date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2016-07-25,88.33,88.33,87.9,86.12,23520.38,-0.58,-0.66,91.664,95.55,102.364,26563.38,31765.72,48562.88,9.41
2016-07-22,92.59,92.92,88.45,87.7,33985.43,-4.35,-4.69,93.518,96.698,102.33,27021.59,35778.26,47923.71,13.59
2016-07-21,94.69,95.19,92.81,92.6,23711.38,-1.81,-1.91,96.008,98.9,101.872,27418.69,36653.0,46325.13,9.48
2016-07-20,94.98,95.8,94.6,94.02,19827.61,0.06,0.06,97.392,100.99,100.835,28595.87,40722.47,45260.21,7.93
2016-07-19,97.0,97.5,94.56,92.0,31772.1,-2.63,-2.71,98.246,102.805,99.382,32418.34,44483.31,44326.44,12.71
2016-07-18,100.0,100.98,97.17,96.66,25811.42,-3.71,-3.68,99.436,104.912,97.632,36968.07,50965.29,42787.78,10.32
2016-07-15,100.5,103.2,100.9,99.01,35970.92,1.18,1.18,99.878,106.241,95.481,44534.93,54061.45,41563.81,14.39
2016-07-14,98.0,100.84,99.73,97.5,29597.28,0.87,0.88,101.792,107.333,92.898,45887.31,59236.88,39819.57,11.84
2016-07-13,99.0,101.66,98.87,96.5,38939.97,-1.65,-1.64,104.588,108.968,90.149,52849.08,74268.13,38352.56,15.58
2016-07-12,96.96,101.58,100.51,92.06,54520.75,1.13,1.14,107.364,109.634,87.239,56548.29,70548.99,36419.89,21.81
2016-07-11,110.0,110.8,99.38,99.38,63645.73,-11.04,-10.0,110.388,109.177,84.063,64962.51,65360.03,33725.22,25.46
2016-07-08,111.51,113.4,110.47,110.0,42732.83,-3.25,-2.86,112.604,107.961,80.774,63587.98,60069.17,30560.24,17.09
2016-07-07,111.12,118.5,113.71,111.02,64406.13,0.96,0.85,112.874,104.843,76.779,72586.45,55997.25,28431.54,25.76
2016-07-06,114.0,115.6,112.75,110.0,57436.0,-2.93,-2.53,113.348,100.68,72.483,95687.17,49797.94,25212.98,22.97
2016-07-05,110.11,117.99,115.63,109.1,96591.87,5.25,4.76,111.904,95.958,68.108,84549.68,44169.57,22342.28,38.64
2016-07-04,111.89,112.0,110.46,108.33,56773.07,-1.35,-1.21,107.966,90.352,63.474,65757.55,34610.27,17520.44,22.71
2016-07-01,111.0,116.0,111.82,108.5,87725.18,-4.26,-3.67,103.318,84.721,61.001,56550.35,29066.16,15454.51,35.09
2016-06-30,111.0,116.08,116.08,106.0,179909.75,10.55,10.0,96.812,78.462,58.177,39408.06,20402.25,11439.48,71.96
2016-06-29,105.53,105.53,105.53,105.53,1748.55,9.59,10.0,88.012,71.329,54.771,3908.71,2437.0,1529.46,0.7
2016-06-28,95.94,95.94,95.94,95.94,2631.18,8.72,10.0,80.012,64.844,51.599,3789.46,2290.79,1515.77,1.05
2016-06-27,87.22,87.22,87.22,87.22,10737.11,7.93,10.0,72.738,58.948,48.643,3462.99,2090.41,1441.41,4.29
2016-06-24,79.29,79.29,79.29,79.29,2013.69,7.21,10.0,66.124,53.588,45.887,1581.97,1051.32,777.43,0.81
2016-06-23,72.08,72.08,72.08,72.08,2413.01,6.55,9.99,60.112,48.715,43.318,1396.45,865.83,682.33,0.97
2016-06-22,65.53,65.53,65.53,65.53,1152.33,5.96,10.01,54.646,44.285,40.921,965.28,628.03,538.11,0.46
2016-06-21,59.57,59.57,59.57,59.57,998.79,5.42,10.01,49.676,40.257,38.684,792.12,514.99,482.27,0.4
2016-06-20,54.15,54.15,54.15,54.15,1332.01,4.92,9.99,45.158,36.595,36.595,717.83,430.62,430.62,0.53
2016-06-17,49.23,49.23,49.23,49.23,1086.13,4.48,10.01,41.052,34.644,34.644,520.68,330.46,330.46,0.43
2016-06-16,44.75,44.75,44.75,44.75,257.15,4.07,10.01,37.318,32.821,32.821,335.2,236.0,236.0,0.1
2016-06-15,40.68,40.68,40.68,40.68,286.5,3.7,10.01,33.924,31.117,31.117,290.77,232.98,232.98,0.11
2016-06-14,36.98,36.98,36.98,36.98,627.34,3.36,9.99,30.838,29.523,29.523,237.87,224.06,224.06,0.25
2016-06-13,33.62,33.62,33.62,33.62,346.27,3.06,10.01,28.032,28.032,28.032,143.4,143.4,143.4,0.14
2016-06-08,30.56,30.56,30.56,30.56,158.75,2.78,10.01,26.635,26.635,26.635,92.69,92.69,92.69,0.06
2016-06-07,27.78,27.78,27.78,27.78,35.0,2.53,10.02,25.327,25.327,25.327,70.67,70.67,70.67,0.01
2016-06-06,25.25,25.25,25.25,25.25,22.0,2.3,10.02,24.1,24.1,24.1,88.5,88.5,88.5,0.01
2016-06-03,22.95,22.95,22.95,22.95,155.0,7.01,43.98,22.95,22.95,22.95,155.0,155.0,155.0,0.06
