date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2016-07-05,31.3,33.18,32.58,30.8,107940.44,1.4,4.49,31.37,30.942,30.456,75294.68,70064.25,72287.57,20.76
2016-07-04,30.37,31.39,31.17,30.12,66398.75,0.52,1.7,30.966,30.698,30.347,65902.3,66384.81,72635.47,12.77
2016-07-01,31.0,31.48,30.63,30.3,42032.85,-0.12,-0.39,30.83,30.638,30.353,62635.32,67462.67,78210.75,8.08
2016-06-30,31.15,31.59,30.77,30.5,64588.19,-0.92,-2.9,30.652,30.525,30.279,68992.71,67669.22,78796.0,12.42
2016-06-29,30.57,31.95,31.7,30.2,95513.17,1.18,3.87,30.676,30.353,30.067,70654.92,67101.92,77907.7,18.37
2016-06-28,30.25,31.29,30.56,30.15,60978.54,0.09,0.29,30.514,30.109,29.763,64833.81,63936.4,74634.51,11.73
2016-06-27,29.7,30.57,30.49,29.0,50063.84,0.74,2.49,30.43,29.845,29.548,66867.32,63265.55,74387.25,9.63
2016-06-24,30.85,31.44,29.74,28.5,73819.79,-1.1,-3.57,30.446,29.629,29.304,72290.03,66146.81,73715.87,14.2
2016-06-23,31.09,31.82,30.89,30.35,72899.24,0.0,0.0,30.398,29.805,29.106,66345.74,68257.93,72595.64,14.02
2016-06-22,29.55,30.9,30.89,29.02,66407.65,0.76,2.52,30.03,30.018,28.804,63548.92,74828.86,70143.93,12.77
2016-06-21,30.72,31.5,30.14,29.2,71146.08,-0.43,-1.41,29.704,29.97,28.538,63039.0,74510.9,68571.35,13.68
2016-06-20,30.0,30.88,30.57,29.68,77177.37,1.11,3.77,29.26,29.996,28.297,59663.77,78886.13,66289.59,14.84
2016-06-17,29.2,29.83,29.5,29.02,44098.38,0.41,1.41,28.812,30.067,27.993,60003.59,88958.82,63439.05,8.48
2016-06-16,29.36,30.27,29.05,28.75,58915.11,-0.2,-0.68,29.212,30.033,27.732,70170.12,89922.77,62654.82,11.33
2016-06-15,27.49,29.86,29.26,27.31,63858.04,1.33,4.76,30.006,29.78,27.542,86108.81,88713.48,60901.02,12.28
2016-06-14,27.28,28.17,27.92,27.28,54269.97,-0.41,-1.45,30.236,29.417,27.338,85982.8,85332.62,58731.46,10.44
2016-06-13,30.5,30.5,28.33,28.33,78876.47,-3.15,-10.01,30.732,29.25,27.185,98108.48,85508.95,57141.09,15.17
2016-06-08,32.5,32.53,31.5,31.18,94930.99,-1.57,-4.75,31.322,28.978,27.031,117914.05,81284.93,54519.95,18.26
2016-06-07,30.67,33.44,33.02,30.51,138608.56,2.61,8.58,30.854,28.407,26.734,109675.43,76933.35,51427.2,26.66
2016-06-06,30.4,30.58,30.41,29.8,63228.0,0.01,0.03,29.554,27.59,26.37,91318.16,65459.01,46289.51,12.16
2016-06-03,30.61,31.5,30.4,30.1,114898.37,-0.89,-2.84,28.598,27.105,26.097,84682.45,62631.81,44957.39,22.1
2016-06-02,29.96,31.88,31.28,29.29,177904.33,2.12,7.27,27.768,26.597,25.89,72909.42,53693.05,41956.36,34.21
2016-06-01,26.48,29.16,29.16,26.31,53737.87,2.65,10.0,26.634,25.918,25.712,44655.81,37919.28,34936.74,10.33
2016-05-31,25.55,26.53,26.52,25.47,46822.23,1.0,3.92,25.96,25.431,25.627,44191.28,35386.87,34346.42,9.0
2016-05-30,25.9,26.0,25.63,25.21,30049.43,-0.64,-2.44,25.626,25.303,25.662,39599.85,33088.55,34079.04,5.78
2016-05-27,25.56,26.52,26.25,25.31,56033.25,0.65,2.54,25.612,25.259,25.69,40581.17,32130.29,33653.08,10.78
2016-05-26,25.7,25.7,25.61,24.86,36636.29,-0.18,-0.7,25.426,25.119,25.703,34476.67,28773.22,32244.22,7.05
2016-05-25,25.02,25.9,25.79,25.02,51415.2,0.93,3.74,25.202,25.083,25.76,31182.75,27754.97,32647.06,9.89
2016-05-24,25.35,25.35,24.85,24.82,23865.09,-0.69,-2.7,24.902,25.061,25.792,26582.47,25921.04,31919.75,4.59
2016-05-23,25.65,25.79,25.56,25.37,34956.04,0.24,0.95,24.98,25.149,25.863,26577.25,27120.01,32272.18,6.72
2016-05-20,24.1,25.6,25.32,24.08,25510.74,0.86,3.52,24.906,25.089,25.93,23679.41,27282.96,32260.29,4.91
2016-05-19,24.35,24.78,24.49,24.28,20166.69,0.2,0.82,24.812,25.182,25.992,23069.77,30219.66,33565.15,3.88
2016-05-18,25.17,25.17,24.29,24.01,28413.77,-0.95,-3.76,24.964,25.506,26.147,24327.2,31954.2,36523.17,5.46
2016-05-17,25.07,25.7,25.24,25.07,23839.02,0.05,0.2,25.22,25.822,26.449,25259.61,33305.96,37632.72,4.58
2016-05-16,24.82,25.2,25.19,24.53,20466.81,0.38,1.53,25.318,26.021,26.677,27662.76,35069.53,39641.38,3.94
2016-05-13,25.08,25.55,24.85,24.62,22462.56,-0.39,-1.54,25.272,26.121,26.976,30886.52,35175.88,43603.0,4.32
2016-05-12,25.06,25.28,25.25,24.52,26453.83,-0.3,-1.17,25.552,26.286,27.331,37369.56,35715.23,48920.06,5.09
2016-05-11,26.35,26.35,25.57,25.51,33075.85,-0.14,-0.55,26.048,26.437,27.567,39581.2,37539.14,52541.92,6.36
2016-05-10,24.83,25.99,25.73,24.83,35854.75,0.76,3.04,26.424,26.523,27.765,41352.3,37918.46,55490.19,6.9
2016-05-09,25.8,25.85,24.96,24.5,36585.61,-1.31,-4.99,26.724,26.577,27.942,42476.31,37424.35,56992.84,7.04
2016-05-06,27.99,27.99,26.25,26.2,54877.75,-1.48,-5.34,26.97,26.771,28.111,39465.24,37237.61,57834.18,10.55
2016-05-05,27.23,27.78,27.73,27.02,37512.03,0.31,1.13,27.02,26.801,28.243,34060.9,36910.63,60026.0,7.21
2016-05-04,27.2,27.89,27.45,26.92,41931.37,0.24,0.88,26.826,26.787,28.269,35497.07,41092.14,61047.09,8.06
2016-05-03,26.21,27.24,27.23,25.82,41474.77,1.02,3.89,26.622,27.075,28.291,34484.62,41959.48,61137.02,7.98
2016-04-29,26.18,26.7,26.19,26.07,21530.26,-0.29,-1.09,26.43,27.333,28.273,32372.4,44213.24,60858.57,4.14
2016-04-28,27.0,27.0,26.5,25.86,27856.05,-0.27,-1.01,26.572,27.83,28.333,35009.98,52030.11,61954.33,5.36
2016-04-27,26.44,27.19,26.76,26.31,44692.92,0.34,1.29,26.582,28.376,28.374,39760.37,62124.88,62721.4,8.59
2016-04-26,26.3,26.49,26.43,25.75,36869.12,0.17,0.65,26.748,28.697,28.354,46687.21,67544.71,62439.27,7.09
2016-04-25,26.58,26.69,26.27,25.6,30913.64,-0.63,-2.34,27.528,29.007,28.409,49434.34,73061.92,62652.54,5.94
2016-04-22,26.34,27.01,26.9,26.33,34718.18,0.33,1.24,28.236,29.306,28.484,56054.07,76561.33,63402.24,6.68
2016-04-21,27.33,27.89,26.55,26.32,51608.0,-1.02,-3.7,29.088,29.45,28.536,69050.24,78430.76,64805.89,9.92
2016-04-20,30.25,30.49,27.59,27.29,79327.12,-2.73,-9.0,30.17,29.685,28.668,84489.39,83141.36,66406.04,15.26
2016-04-19,30.1,30.5,30.33,29.71,50604.75,0.52,1.74,30.646,29.75,28.68,88402.21,81002.03,65215.7,9.73
2016-04-18,30.84,30.84,29.81,29.69,64012.32,-1.33,-4.27,30.486,29.507,28.593,96689.5,80314.57,66932.0,12.31
2016-04-15,31.54,32.5,31.16,31.0,99699.02,-0.8,-2.5,30.376,29.213,28.493,97068.58,77503.91,67912.66,19.17
2016-04-14,30.14,32.25,31.96,29.5,128803.76,1.98,6.6,29.812,28.835,28.263,87811.27,71878.54,65756.06,24.77
2016-04-13,29.24,30.7,29.97,29.22,98891.21,0.45,1.52,29.2,28.372,27.96,81793.32,63317.92,61266.71,19.02
2016-04-12,29.27,30.5,29.53,28.96,92041.17,0.25,0.85,28.854,28.01,27.752,73601.84,57333.83,58332.27,17.7
2016-04-11,28.3,29.4,29.26,28.0,65907.73,0.92,3.25,28.528,27.81,27.607,63939.64,52243.16,56731.26,12.67
2016-04-08,28.6,28.8,28.34,27.72,53412.47,-0.59,-2.04,28.05,27.663,27.414,57939.24,50243.15,55186.31,10.27
2016-04-07,28.53,29.8,28.9,28.05,98714.03,0.65,2.3,27.858,27.621,27.262,55945.82,51181.02,54494.5,18.98
2016-04-06,27.79,28.88,28.24,27.62,57933.81,0.33,1.18,27.544,27.65,27.117,44842.53,49670.73,52413.77,11.14
2016-04-05,26.7,28.0,27.9,26.7,43730.14,1.03,3.83,27.166,27.61,26.992,41065.82,49429.38,51546.43,8.41
2016-04-01,27.07,27.2,26.87,26.42,35905.76,-0.51,-1.86,27.092,27.678,26.878,40546.68,53549.43,51331.02,6.9
2016-03-31,27.38,27.95,27.38,27.3,43445.36,0.06,0.22,27.276,27.773,26.768,42547.05,58321.4,52388.91,8.35
2016-03-30,26.5,27.35,27.33,26.5,43197.57,0.92,3.48,27.384,27.69,26.728,46416.22,59633.58,53373.35,8.31
2016-03-29,27.52,27.68,26.35,26.01,39050.27,-1.18,-4.29,27.756,27.547,26.72,54498.92,59215.5,54525.08,7.51
2016-03-28,27.9,28.36,27.53,27.43,41134.43,-0.25,-0.9,28.054,27.493,26.707,57792.93,59330.7,55178.08,7.91
2016-03-25,27.61,27.93,27.79,27.38,45907.64,-0.14,-0.5,28.264,27.403,26.612,66552.18,61219.37,55795.87,8.83
2016-03-24,28.71,28.9,27.92,27.81,62791.17,-1.29,-4.42,28.27,27.164,26.647,74095.76,60129.46,56239.11,12.08
2016-03-23,27.76,29.9,29.19,27.55,83611.1,1.37,4.92,27.996,26.903,26.731,72850.95,57807.99,56959.73,16.08
2016-03-22,28.26,28.55,27.84,27.77,55520.33,-0.71,-2.49,27.338,26.583,26.915,63932.08,55156.82,56766.16,10.68
2016-03-21,28.0,28.6,28.58,27.68,84930.68,0.75,2.69,26.932,26.374,27.238,60868.47,53663.48,58596.4,16.33
2016-03-18,26.7,28.0,27.82,26.45,83625.5,1.28,4.82,26.542,26.077,27.504,55886.55,49112.61,59362.78,16.08
2016-03-17,25.91,26.68,26.55,25.52,56567.14,0.7,2.71,26.058,25.762,27.792,46163.17,46456.41,59922.57,10.88
2016-03-16,26.2,26.7,25.9,25.58,39016.74,0.08,0.31,25.81,25.765,28.085,42765.02,47113.12,61598.15,7.5
2016-03-15,26.22,26.61,25.81,25.74,40202.28,-0.8,-3.01,25.828,25.893,28.379,46381.56,49834.67,63620.01,7.73
2016-03-14,25.9,26.88,26.63,25.68,60021.08,1.24,4.88,25.816,25.92,28.643,46458.49,51025.47,64589.99,11.54
2016-03-11,24.81,25.74,25.4,24.7,35008.62,0.05,0.2,25.612,25.82,28.814,42338.68,50372.38,64519.34,6.73
2016-03-10,25.7,26.27,25.31,25.15,39576.4,-0.63,-2.43,25.466,26.129,29.105,46749.64,52348.75,65825.76,7.61
2016-03-09,24.9,26.8,25.99,24.7,57099.44,0.24,0.93,25.72,26.558,29.483,51461.22,56111.47,68400.3,10.98
2016-03-08,25.36,25.85,25.75,24.0,40586.89,0.16,0.62,25.958,27.247,29.769,53287.77,58375.51,69050.46,7.81
2016-03-07,25.02,26.1,25.61,25.02,39422.05,0.95,3.85,26.024,28.102,30.106,55592.45,63529.32,71452.78,7.58
2016-03-04,26.31,26.48,24.67,24.15,57063.41,-1.92,-7.22,26.028,28.93,30.42,58406.09,69612.95,73618.38,10.97
2016-03-03,27.0,27.99,26.58,26.53,63134.31,-0.58,-2.13,26.792,29.822,30.763,57947.86,73388.74,74798.71,12.14
2016-03-02,25.9,27.5,27.18,25.71,66232.2,1.1,4.22,27.396,30.404,30.956,60761.71,76083.17,75674.86,12.74
2016-03-01,25.6,26.49,26.08,24.08,52110.28,0.45,1.76,28.536,30.865,31.198,63463.24,77405.35,77901.38,10.02
2016-02-29,28.19,28.19,25.63,25.63,53490.23,-2.85,-10.01,30.18,31.365,31.404,71466.18,78154.51,79218.92,10.29
2016-02-26,29.66,30.1,28.49,27.81,54772.28,-1.11,-3.75,31.832,31.808,31.798,80819.81,78666.31,81198.27,10.53
2016-02-25,32.5,32.59,29.6,29.6,77203.58,-3.29,-10.0,32.852,32.08,32.058,88829.62,79302.76,84027.19,14.85
2016-02-24,33.83,34.3,32.88,31.85,79739.85,-1.42,-4.14,33.412,32.407,32.129,91404.63,80689.13,84425.64,15.33
2016-02-23,33.83,34.88,34.3,33.35,92124.98,0.42,1.24,33.194,32.29,32.155,91347.46,79725.41,85793.17,17.72
2016-02-22,34.5,34.6,33.89,33.3,100258.37,0.33,0.98,32.55,32.11,32.235,84842.84,79376.25,86445.49,19.28
2016-02-19,32.1,34.0,33.59,31.81,94821.31,1.21,3.74,31.784,31.91,32.241,76512.8,77623.8,86561.19,18.23
2016-02-18,32.11,32.98,32.4,31.41,90078.65,0.62,1.95,31.308,31.704,32.334,69775.91,76208.69,86703.3,17.32
2016-02-17,30.8,32.5,31.79,30.68,79454.0,0.71,2.28,31.402,31.508,32.684,69973.63,75266.56,88169.46,15.28
2016-02-16,30.2,31.32,31.08,30.2,59601.87,1.01,3.36,31.386,31.531,33.059,68103.35,78397.42,91145.54,11.46
2016-02-15,29.13,30.64,30.06,29.1,58608.17,-1.18,-3.78,31.67,31.443,33.446,73909.65,80283.33,93176.03,11.27
2016-02-05,32.78,32.9,31.21,31.11,61136.84,-1.71,-5.19,32.036,31.788,34.099,78734.8,83730.24,95284.76,11.76
2016-02-04,31.75,33.8,32.87,31.75,91067.29,1.17,3.69,32.1,32.036,34.935,82641.47,88751.63,102918.07,17.51
2016-02-03,31.96,32.08,31.71,30.08,70102.57,-0.76,-2.34,31.614,31.851,35.869,80559.48,88162.15,102829.24,13.48
2016-02-02,31.7,32.8,32.5,31.7,88633.39,0.57,1.78,31.676,32.019,37.148,88691.48,91860.93,110942.6,17.04
2016-02-01,31.0,32.68,31.89,30.7,82733.93,0.35,1.11,31.216,32.361,38.131,86657.02,93514.74,118121.08,15.91
2016-01-29,30.24,32.15,31.53,30.0,80670.18,1.13,3.72,31.54,32.571,39.007,88725.68,95498.57,124074.22,15.51
2016-01-28,30.9,32.15,30.44,29.7,80657.32,-1.58,-4.93,31.972,32.964,40.127,94861.78,97197.91,133011.27,15.51
2016-01-27,30.0,32.79,32.02,29.02,110762.6,1.82,6.03,32.088,33.859,41.601,95764.81,101072.37,142627.76,21.3
2016-01-26,32.58,32.85,30.2,30.2,78461.06,-3.35,-9.98,32.362,34.587,42.723,95030.38,103893.67,137596.88,15.09
2016-01-25,33.42,34.28,33.51,32.51,93077.24,-0.19,-0.56,33.506,35.448,43.689,100372.47,106068.73,134021.33,17.9
2016-01-22,31.8,34.08,33.69,31.2,111350.68,2.67,8.61,33.602,36.409,44.265,102271.47,106839.28,129681.34,21.41
2016-01-21,32.7,33.8,31.02,30.85,85172.49,-2.37,-7.1,33.956,37.833,44.627,99534.04,117084.52,124453.66,16.38
2016-01-20,35.8,35.8,33.39,33.03,107090.44,-2.54,-7.07,35.63,39.887,44.936,106379.93,117496.34,120303.29,20.59
2016-01-19,33.97,36.55,35.92,33.72,105171.49,1.92,5.65,36.812,42.277,44.958,112756.95,130024.26,115086.98,20.23
2016-01-18,33.12,35.84,33.99,32.5,102572.23,-1.47,-4.15,37.39,43.901,44.7,111765.0,142727.41,109920.83,19.73
2016-01-15,38.71,39.11,35.46,35.46,97663.55,-3.94,-10.0,39.216,45.442,44.398,111407.09,152649.87,104827.92,18.78
2016-01-14,37.38,40.15,39.39,37.38,119401.95,0.05,0.13,41.71,47.289,43.895,134634.99,168824.63,99972.4,22.96
2016-01-13,37.7,39.79,39.3,36.48,138975.52,0.49,1.26,44.144,49.342,43.081,128612.75,184183.15,94025.4,26.73
2016-01-12,40.97,42.0,38.81,38.81,100211.76,-4.31,-9.99,47.742,50.859,42.166,147291.58,171300.09,87097.82,19.27
2016-01-11,43.13,44.94,43.12,43.12,100782.65,-4.79,-10.0,50.412,51.93,41.18,173689.81,161973.93,82104.73,19.38
2016-01-08,52.0,54.0,47.93,46.58,213803.08,-3.63,-7.04,51.668,52.12,39.891,193892.66,152523.41,77071.15,41.12
2016-01-07,57.8,57.8,51.56,51.56,89290.73,-5.73,-10.0,52.868,51.42,38.283,203014.27,131822.81,66395.05,17.17
2016-01-06,50.54,57.29,57.29,50.54,232369.66,5.21,10.0,54.54,49.985,37.584,239753.55,123110.24,65190.01,44.69
2016-01-05,46.2,53.29,52.16,45.1,232202.95,2.91,5.91,53.976,47.639,36.489,195308.6,100149.71,55902.25,44.65
2016-01-04,48.69,57.43,49.4,48.68,201796.89,-4.53,-8.4,53.448,45.498,35.568,150258.05,77114.26,45531.62,38.81
2015-12-31,58.0,58.49,53.93,53.93,259411.14,-5.99,-10.0,52.572,43.353,34.703,111154.15,57005.97,35765.05,49.89
2015-12-30,59.92,59.92,59.92,57.28,272987.12,5.45,10.01,49.972,40.501,33.421,60631.35,31120.16,20855.31,52.5
2015-12-29,54.47,54.47,54.47,54.47,10144.88,4.95,10.0,45.43,36.819,31.529,6466.92,3867.65,2845.89,1.95
2015-12-28,49.52,49.52,49.52,49.52,6950.22,4.5,10.0,41.302,33.472,29.764,4990.82,2895.56,2284.43,1.34
2015-12-25,45.02,45.02,45.02,45.02,6277.4,4.09,9.99,37.548,30.429,28.118,3970.47,2235.54,1895.61,1.21
2015-12-24,40.93,40.93,40.93,40.93,6797.12,3.72,10.0,34.134,27.662,26.581,2857.79,1618.9,1497.27,1.31
2015-12-23,37.21,37.21,37.21,37.21,2165.0,3.38,9.99,31.03,25.146,25.146,1608.97,967.28,967.28,0.42
2015-12-22,33.83,33.83,33.83,33.83,2764.34,3.08,10.02,28.208,23.806,23.806,1268.37,834.2,834.2,0.53
2015-12-21,30.75,30.75,30.75,30.75,1848.5,2.8,10.02,25.642,22.553,22.553,800.3,592.94,592.94,0.36
2015-12-18,27.95,27.95,27.95,27.95,714.0,2.54,10.0,23.31,21.381,21.381,500.6,413.57,413.57,0.14
2015-12-17,25.41,25.41,25.41,25.41,553.0,2.31,10.0,21.19,20.287,20.287,380.0,363.5,363.5,0.11
2015-12-16,23.1,23.1,23.1,23.1,462.0,2.1,10.0,19.262,19.262,19.262,325.6,325.6,325.6,0.09
2015-12-15,21.0,21.0,21.0,21.0,424.0,1.91,10.01,18.303,18.303,18.303,291.5,291.5,291.5,0.08
2015-12-14,19.09,19.09,19.09,19.09,350.0,1.74,10.03,17.403,17.403,17.403,247.33,247.33,247.33,0.07
2015-12-11,17.35,17.35,17.35,17.35,111.0,1.58,10.02,16.56,16.56,16.56,196.0,196.0,196.0,0.02
2015-12-10,15.77,15.77,15.77,15.77,281.0,4.82,44.02,15.77,15.77,15.77,281.0,281.0,281.0,0.05
