date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2016-09-12,59.0,59.26,56.8,56.59,23338.42,-3.75,-6.19,60.628,61.605,61.995,21149.53,23311.98,24567.72,7.78
2016-09-09,61.2,61.49,60.55,60.48,16189.94,-0.79,-1.29,61.73,62.045,62.28,20118.36,22849.29,25061.17,5.4
2016-09-08,61.0,61.68,61.34,60.6,13540.8,0.09,0.15,62.06,62.247,62.257,21678.91,24540.08,25142.17,4.51
2016-09-07,63.27,63.34,61.25,61.03,23518.79,-1.95,-3.08,62.554,62.36,62.16,28459.71,25323.94,25654.16,7.84
2016-09-06,62.33,63.29,63.2,60.02,29159.7,0.89,1.43,62.844,62.353,62.203,27897.33,24556.37,25690.29,9.72
2016-09-05,62.34,63.63,62.31,62.02,18182.59,0.11,0.18,62.582,62.153,62.149,25474.42,23179.22,25582.91,6.06
2016-09-02,62.8,63.81,62.2,62.01,23992.65,-1.61,-2.52,62.36,61.923,62.055,25580.21,23808.95,25589.1,8.0
2016-09-01,63.38,65.85,63.81,62.88,47444.82,1.11,1.77,62.434,62.035,61.962,27401.26,23417.33,25559.27,15.81
2016-08-31,62.0,62.7,62.7,60.81,20706.9,0.81,1.31,62.166,62.038,61.904,22188.17,21877.05,24413.53,6.9
2016-08-30,61.51,62.97,61.89,61.5,17045.16,0.69,1.13,61.862,62.238,61.935,21215.41,23569.74,24964.29,5.68
2016-08-29,62.4,62.41,61.2,61.08,18711.53,-1.37,-2.19,61.724,62.385,61.941,20884.02,25823.46,25253.6,6.24
2016-08-26,62.52,64.48,62.57,62.52,33097.9,0.1,0.16,61.486,62.514,61.943,22037.68,27273.04,25812.86,11.03
2016-08-25,60.7,62.5,62.47,59.6,21379.34,1.29,2.11,61.636,62.266,61.955,19433.41,25744.26,25694.11,7.13
2016-08-24,61.76,61.99,61.18,60.53,15843.13,-0.02,-0.03,61.91,61.959,62.004,21565.94,25984.38,26581.97,5.28
2016-08-23,59.7,61.88,61.2,59.6,15388.18,1.19,1.98,62.614,62.053,62.057,25924.08,26824.21,28222.57,5.13
2016-08-22,63.41,63.44,60.01,60.01,24479.85,-3.31,-5.23,63.046,62.144,62.454,30762.91,27986.61,28595.35,8.16
2016-08-19,63.37,64.37,63.32,62.71,20076.53,-0.52,-0.81,63.542,62.186,62.913,32508.41,27369.25,28720.4,6.69
2016-08-18,64.78,65.79,63.84,63.77,32042.02,-0.86,-1.33,62.896,61.889,63.145,32055.11,27701.2,29779.5,10.68
2016-08-17,63.0,65.05,64.7,62.55,37633.8,1.34,2.12,62.008,61.77,63.537,30402.81,26950.0,31174.62,12.54
2016-08-16,63.19,65.32,63.36,63.0,39582.33,0.87,1.39,61.492,61.631,64.172,27724.34,26358.84,30907.71,13.19
2016-08-15,60.39,62.97,62.49,59.9,33207.36,2.4,3.99,61.242,61.496,65.002,25210.3,24683.75,30679.95,11.07
2016-08-12,58.7,60.2,60.09,58.58,17810.04,0.69,1.16,60.83,61.372,65.74,22230.09,24352.68,31031.28,5.94
2016-08-11,61.49,61.65,59.4,59.4,23780.52,-2.72,-4.38,60.882,61.643,66.665,23347.29,25643.97,32043.98,7.93
2016-08-10,62.01,62.97,62.12,61.68,24241.43,0.01,0.02,61.532,62.048,67.775,23497.19,27179.57,33628.85,8.08
2016-08-09,61.08,62.88,62.11,60.81,27012.17,1.68,2.78,61.77,62.06,68.793,24993.34,29620.94,36051.69,9.0
2016-08-08,59.48,60.74,60.43,58.02,18306.31,0.08,0.13,61.75,62.764,69.982,24157.19,29204.1,38657.87,6.1
2016-08-05,62.8,63.14,60.35,59.8,23396.03,-2.3,-3.67,61.914,63.64,71.123,26475.27,30071.56,41237.66,7.8
2016-08-04,63.23,63.43,62.65,61.76,24530.02,-0.66,-1.04,62.404,64.401,71.889,27940.65,31857.8,43130.35,8.18
2016-08-03,61.58,64.34,63.31,61.1,31722.19,1.3,2.1,62.564,65.304,72.362,30861.94,35399.25,45360.19,10.57
2016-08-02,61.2,62.97,62.01,60.56,22831.4,0.76,1.24,62.35,66.712,73.202,34248.53,35456.57,46626.89,7.61
2016-08-01,61.04,62.58,61.25,57.0,29896.72,-1.55,-2.47,63.778,68.507,74.04,34251.0,36676.15,48997.27,9.97
2016-07-29,63.58,65.45,62.8,62.56,30722.9,-0.65,-1.02,65.366,70.107,74.997,33667.84,37709.88,51568.16,10.24
2016-07-28,61.08,64.16,63.45,59.37,39136.51,1.21,1.94,66.398,71.686,75.79,35774.96,38443.99,54641.48,13.05
2016-07-27,68.99,68.99,62.24,62.24,48655.11,-6.91,-9.99,68.044,73.501,76.259,39936.55,40078.13,56970.98,16.22
2016-07-26,68.95,70.5,69.15,68.54,22843.76,-0.04,-0.06,71.074,75.526,76.596,36664.61,42482.45,57259.85,7.61
2016-07-25,67.97,69.79,69.19,67.85,26980.93,1.23,1.81,73.236,77.2,76.485,39101.3,48111.64,59950.67,8.99
2016-07-22,71.17,71.95,67.96,67.46,41258.48,-3.72,-5.19,74.848,78.605,76.396,41751.92,52403.76,61490.02,13.75
2016-07-21,75.59,75.59,71.68,71.29,59944.48,-5.71,-7.38,76.974,79.376,76.247,41113.02,54402.91,61901.45,19.98
2016-07-20,79.98,80.18,77.39,77.2,32295.42,-2.57,-3.21,78.958,79.419,75.803,40219.72,55321.13,61109.62,10.77
2016-07-19,76.7,79.99,79.96,75.0,35027.17,2.71,3.51,79.978,79.692,75.104,48300.29,57797.2,61874.15,11.68
2016-07-18,78.71,80.95,77.25,75.5,40234.05,-1.34,-1.71,81.164,79.572,74.081,57121.99,61318.39,61907.49,13.41
2016-07-08,81.59,81.59,78.59,78.59,38063.98,-3.01,-3.69,82.362,79.886,73.233,63055.59,65426.45,62594.42,12.69
2016-07-07,80.34,83.3,81.6,78.5,55477.96,-0.89,-1.08,81.778,79.894,72.654,67692.79,70838.98,63893.43,18.49
2016-07-06,87.0,88.44,82.49,79.8,72698.31,-3.4,-3.96,79.88,79.016,72.164,70422.55,73863.82,64567.52,24.23
2016-07-05,87.0,88.6,85.89,83.35,79135.63,2.65,3.18,79.406,77.666,71.489,67294.11,72037.25,63674.91,26.38
2016-07-04,74.5,83.24,83.24,74.28,69902.09,7.57,10.0,77.98,75.77,70.52,65514.8,71789.69,63205.85,23.3
2016-07-01,74.45,78.5,75.67,73.01,61249.98,3.56,4.94,77.41,74.186,69.744,67797.3,70576.29,63451.1,20.42
2016-06-30,76.88,77.68,72.11,72.11,69126.76,-8.01,-10.0,78.01,73.118,69.143,73985.16,69399.99,64574.54,23.04
2016-06-29,80.0,81.99,80.12,77.0,57056.08,1.36,1.73,78.152,72.187,68.711,77305.08,66898.1,65112.05,19.02
2016-06-28,78.8,81.78,78.76,76.58,70239.07,-1.63,-2.03,75.926,70.515,67.59,76780.4,65951.11,64778.93,23.41
2016-06-27,76.01,82.87,80.39,75.9,81314.63,1.72,2.19,73.56,68.589,66.644,78064.58,62496.58,64185.66,27.1
2016-06-24,74.18,80.1,78.67,70.3,92189.25,5.85,8.03,70.962,66.58,65.75,73355.27,59762.39,63711.76,30.73
2016-06-23,72.1,75.62,72.82,69.88,85726.38,3.83,5.55,68.226,65.413,64.835,64814.83,56947.89,63036.8,28.58
2016-06-22,66.0,69.5,68.99,65.5,54432.67,2.06,3.08,66.222,65.311,64.153,56491.11,55271.23,62010.19,18.14
2016-06-21,67.36,71.0,66.93,65.79,76659.99,-0.47,-0.7,65.104,65.312,63.698,55121.81,55312.57,63782.99,25.55
2016-06-20,65.7,69.07,67.4,63.68,57768.04,2.41,3.71,63.618,65.269,63.247,46928.57,54622.02,65225.12,19.26
2016-06-17,63.62,65.27,64.99,62.8,49487.07,2.19,3.49,62.198,65.303,62.595,46169.5,56325.92,66758.87,16.5
2016-06-16,63.45,65.1,62.8,62.18,44107.77,-0.6,-0.95,62.6,65.167,61.83,49080.95,59749.09,67135.56,14.7
2016-06-15,58.8,64.64,63.4,58.75,47586.19,3.9,6.55,64.4,65.234,61.395,54051.35,63326.0,68221.4,15.86
2016-06-14,58.05,60.97,59.5,58.05,35693.8,-0.8,-1.33,65.52,64.664,60.97,55503.32,63606.75,69275.03,11.9
2016-06-13,64.89,65.56,60.3,60.3,53972.69,-6.7,-10.0,66.92,64.699,60.64,62315.46,65874.74,71155.56,17.99
2016-06-08,71.31,71.31,67.0,66.0,64044.31,-4.5,-6.29,68.408,64.919,60.048,66482.33,67661.13,71477.48,21.35
2016-06-07,69.24,72.25,71.8,68.01,68959.77,2.8,4.06,67.734,64.257,59.204,70417.23,69125.71,72123.66,22.99
2016-06-06,66.48,69.37,69.0,65.85,54846.04,2.5,3.76,66.068,62.994,58.329,72600.64,68749.15,73915.62,18.28
2016-06-03,67.59,69.47,66.5,65.51,69754.51,-1.24,-1.83,63.808,62.084,57.489,71710.17,72253.42,76093.41,23.25
2016-06-02,63.01,68.45,67.74,62.81,74807.04,4.11,6.46,62.478,61.225,56.599,69434.01,75828.23,75568.14,24.94
2016-06-01,63.19,65.75,63.63,62.65,83718.8,0.16,0.25,61.43,59.886,55.791,68839.92,77191.81,74606.41,27.91
2016-05-31,58.0,63.47,63.47,57.99,79876.8,5.77,10.0,60.78,58.493,55.126,67834.19,74522.02,73439.99,26.63
2016-05-30,58.11,61.49,57.7,57.65,50393.71,-2.15,-3.59,59.92,57.556,54.384,64897.66,73116.8,71714.77,16.8
2016-05-27,62.0,63.75,59.85,59.6,58373.69,-2.65,-4.24,60.36,57.276,53.727,72796.66,74943.32,70144.68,19.46
2016-05-26,58.52,62.5,62.5,56.5,71836.6,2.12,3.51,59.972,56.581,52.975,82222.45,76436.38,68461.05,23.95
2016-05-25,60.2,63.58,60.38,59.28,78690.15,1.21,2.04,58.342,55.177,52.085,85543.71,75293.84,66078.2,26.23
