date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2016-05-03,67.0,72.2,70.58,66.6,75238.46,3.27,4.86,64.512,62.15,57.717,59287.62,56261.64,41645.29,37.62
2016-04-29,61.3,67.31,67.31,59.9,77850.0,6.12,10.0,61.892,60.459,56.823,54208.83,50504.59,39442.89,38.93
2016-04-28,63.66,66.98,61.19,58.81,63599.21,-3.49,-5.4,60.974,59.282,56.072,51138.86,47314.8,37666.72,31.8
2016-04-27,58.1,64.68,64.68,58.01,44778.96,5.88,10.0,61.694,58.445,55.582,49768.69,43028.08,36681.71,22.39
2016-04-26,57.1,59.3,58.8,56.5,34971.48,1.32,2.3,60.538,57.148,54.756,55037.1,40891.66,35497.75,17.49
2016-04-25,61.66,61.8,57.48,56.45,49844.48,-5.24,-8.36,59.788,56.368,54.312,53235.66,39530.67,34923.56,24.92
2016-04-22,66.5,66.66,62.72,60.01,62500.18,-2.07,-3.19,59.026,55.931,53.923,46800.36,37231.43,33936.38,31.25
2016-04-21,58.58,64.79,64.79,57.88,56748.37,5.89,10.0,57.59,54.846,53.262,43490.73,33455.07,32450.5,28.37
2016-04-20,57.0,60.56,58.9,56.5,71121.01,3.85,6.99,55.196,53.775,52.382,36287.47,30704.9,30693.99,35.56
2016-04-19,54.12,55.53,55.05,54.01,25964.25,1.38,2.57,53.758,53.338,51.747,26746.22,26684.62,28279.57,12.98
2016-04-18,54.84,54.95,53.67,53.31,17667.97,-1.87,-3.37,52.948,53.283,51.237,25825.68,27028.94,28036.83,8.83
2016-04-15,53.0,56.63,55.54,52.8,45952.07,2.72,5.15,52.836,53.186,50.75,27662.51,28381.18,28376.68,22.98
2016-04-14,51.99,53.88,52.82,51.9,20732.04,1.11,2.15,52.102,52.862,50.059,23419.41,28018.65,26928.63,10.37
2016-04-13,51.4,52.96,51.71,51.0,23414.77,0.71,1.39,52.354,52.718,49.43,25122.33,30335.34,26487.81,11.71
2016-04-12,52.9,52.98,51.0,49.12,21361.54,-2.11,-3.97,52.918,52.363,48.913,26623.01,30103.83,25797.41,10.68
2016-04-11,52.51,54.45,53.11,52.4,26852.11,1.24,2.39,53.618,52.256,48.484,28232.19,30316.46,25651.82,13.43
2016-04-08,53.92,53.92,51.87,50.85,24736.59,-2.21,-4.09,53.536,51.915,47.831,29099.86,30641.33,24822.22,12.37
2016-04-07,54.55,56.8,54.08,53.89,29246.65,-0.45,-0.82,53.622,51.678,47.212,32617.89,31445.92,23976.71,14.62
2016-04-06,54.5,55.49,54.53,53.41,30918.17,0.03,0.06,53.082,50.989,46.488,35548.35,30683.08,22927.34,15.46
2016-04-05,52.83,56.5,54.5,52.51,29407.44,1.8,3.42,51.808,50.155,45.801,33584.65,29874.53,22039.16,14.7
2016-04-01,52.9,52.9,52.7,51.36,31190.43,0.4,0.77,50.894,49.191,45.081,32400.72,29044.72,21410.08,15.6
2016-03-31,51.3,53.3,52.3,50.41,42326.75,0.92,1.79,50.294,48.314,44.35,32182.8,28372.18,20554.28,21.16
2016-03-30,48.68,51.47,51.38,47.96,43898.97,3.22,6.69,49.734,47.255,43.829,30273.95,25838.6,19080.26,21.95
2016-03-29,49.88,49.88,48.16,47.48,21099.68,-1.77,-3.54,48.896,46.142,43.395,25817.81,22640.27,17655.13,10.55
2016-03-28,50.0,51.5,49.93,48.85,23487.78,0.23,0.46,48.502,45.462,43.039,26164.41,21490.98,17166.67,11.74
2016-03-25,48.96,53.04,49.7,47.88,30100.82,0.2,0.4,47.488,44.711,42.515,25688.72,20987.18,16698.7,15.05
2016-03-24,47.0,50.72,49.5,46.6,32782.5,2.31,4.89,46.334,43.747,42.158,24561.56,19003.11,15787.39,16.39
2016-03-23,45.95,47.4,47.19,45.5,21618.26,1.0,2.17,44.776,42.746,41.832,21403.25,16507.5,15044.33,10.81
2016-03-22,44.6,46.78,46.19,44.01,22832.7,1.33,2.96,43.388,41.987,41.861,19462.73,15171.59,14616.04,11.42
2016-03-21,44.16,45.0,44.86,44.12,21109.3,0.93,2.12,42.422,41.447,41.965,16817.55,14203.79,14278.36,10.55
2016-03-18,41.75,44.26,43.93,41.6,24465.06,2.22,5.32,41.934,40.971,42.195,16285.65,13775.43,14069.26,12.23
2016-03-17,40.4,42.0,41.71,40.15,16990.95,1.46,3.63,41.16,40.385,42.454,13444.66,12736.38,13498.47,8.5
2016-03-16,41.8,42.3,40.25,39.31,11915.64,-1.11,-2.68,40.716,40.402,42.808,11611.75,12321.93,13783.94,5.96
2016-03-15,41.8,42.6,41.36,41.23,9606.81,-1.06,-2.5,40.586,40.648,43.28,10880.45,12670.0,14469.57,4.8
2016-03-14,40.49,42.84,42.42,40.49,18449.78,2.36,5.89,40.472,40.615,43.619,11590.03,12842.36,14927.83,9.22
2016-03-11,39.46,40.3,40.06,38.88,10260.11,0.57,1.44,40.008,40.318,43.754,11265.21,12410.22,14509.92,5.13
2016-03-10,39.6,40.5,39.49,39.03,7826.39,-0.11,-0.28,39.61,40.569,44.041,12028.1,12571.67,14605.87,3.91
2016-03-09,39.71,40.8,39.6,38.8,8259.18,-1.19,-2.92,40.088,40.918,44.377,13032.11,13581.16,15055.64,4.13
2016-03-08,40.24,41.37,40.79,37.0,13154.71,0.69,1.72,40.71,41.734,44.65,14459.54,14060.49,15331.02,6.58
2016-03-07,39.3,41.35,40.1,38.78,16825.68,2.03,5.33,40.758,42.482,44.874,14094.68,14352.93,15549.04,8.41
2016-03-04,41.88,41.88,38.07,37.91,14074.53,-3.81,-9.1,40.628,43.418,45.04,13555.23,14363.1,15298.13,7.04
2016-03-03,42.72,43.5,41.88,41.83,12846.43,-0.83,-1.94,41.528,44.522,45.303,13115.24,14260.56,15477.65,6.42
2016-03-02,40.8,42.98,42.71,40.58,15396.37,1.68,4.09,41.748,45.214,45.309,14130.22,15245.96,15725.41,7.7
2016-03-01,39.76,41.25,41.03,38.65,11330.38,1.58,4.0,42.758,45.912,45.446,13661.43,16269.14,16153.2,5.67
2016-02-29,42.48,42.58,39.45,38.6,14128.45,-3.12,-7.33,44.206,46.622,45.55,14611.17,17013.3,16700.85,7.06
2016-02-26,43.5,45.1,42.57,40.98,11874.58,-0.41,-0.95,46.208,47.19,45.917,15170.97,16609.62,17171.6,5.94
2016-02-25,47.23,47.8,42.98,42.98,17921.32,-4.78,-10.01,47.516,47.512,46.042,15405.87,16640.07,17538.91,8.96
2016-02-24,48.5,48.67,47.76,46.12,13052.41,-0.51,-1.06,48.68,47.836,46.023,16361.7,16530.12,17765.01,6.53
2016-02-23,49.3,49.67,48.27,47.11,16079.11,-1.19,-2.41,49.066,47.565,45.919,18876.86,16601.55,18435.53,8.04
2016-02-22,49.8,49.88,49.46,49.1,16927.41,0.35,0.71,49.038,47.265,45.737,19415.43,16745.16,18709.68,8.46
2016-02-19,48.82,49.2,49.11,48.2,13049.11,0.31,0.64,48.172,46.662,45.376,18048.27,16233.16,18827.43,6.52
2016-02-18,49.69,50.19,48.8,48.5,22700.44,-0.89,-1.79,47.508,46.083,44.932,17874.27,16694.74,19050.96,11.35
2016-02-17,48.48,50.17,49.69,47.83,25628.22,1.56,3.24,46.992,45.403,44.665,16698.55,16204.86,18874.04,12.81
2016-02-16,45.57,48.98,48.13,45.51,18771.99,3.0,6.65,46.064,44.98,44.262,14326.24,16037.27,18413.69,9.39
2016-02-15,43.81,45.48,45.13,43.6,10091.61,-0.66,-1.44,45.492,44.477,44.105,14074.89,16388.39,18095.65,5.05
2016-02-05,46.28,46.4,45.79,45.3,12179.11,-0.43,-0.93,45.152,44.644,44.09,14418.04,17733.58,18573.05,6.09
2016-02-04,45.4,46.66,46.22,45.06,16821.84,1.17,2.6,44.658,44.571,44.29,15515.21,18437.75,19098.11,8.41
2016-02-03,44.42,45.3,45.05,43.78,13766.67,-0.22,-0.49,43.814,44.209,44.412,15711.17,18999.89,18600.09,6.88
2016-02-02,43.62,45.67,45.27,43.4,17515.22,1.84,4.24,43.896,44.272,44.862,17748.29,20269.52,19327.35,8.76
2016-02-01,43.32,44.54,43.43,42.12,11807.34,0.11,0.25,43.462,44.208,45.157,18701.9,20674.2,19785.48,5.9
2016-01-29,41.51,43.97,43.32,41.4,17664.99,1.32,3.14,44.136,44.09,45.507,21049.12,21421.7,20114.17,8.83
2016-01-28,44.9,44.9,42.0,41.5,17801.64,-3.46,-7.61,44.484,43.78,46.141,21360.29,21407.18,20639.44,8.9
2016-01-27,42.8,45.88,45.46,41.5,23952.26,2.36,5.48,44.604,43.927,47.009,22288.61,21543.22,21176.09,11.98
2016-01-26,45.9,46.89,43.1,42.5,22283.25,-3.7,-7.91,44.648,43.543,47.754,22790.74,20790.11,22975.07,11.14
2016-01-25,46.55,48.5,46.8,46.15,23543.46,1.74,3.86,44.954,43.733,48.447,22646.51,19802.91,22863.56,11.77
2016-01-22,43.6,45.19,45.06,42.6,19220.85,2.46,5.78,44.044,43.535,49.133,21794.28,19412.52,23107.74,9.61
2016-01-21,45.0,46.45,42.6,42.52,22443.24,-3.08,-6.74,43.076,44.009,49.98,21454.06,19758.46,23984.09,11.22
2016-01-20,44.0,47.19,45.68,43.61,26462.92,1.05,2.35,43.25,44.615,50.774,20797.83,18200.3,25052.54,13.23
2016-01-19,42.1,44.77,44.63,41.79,21562.06,2.38,5.63,42.438,45.452,51.308,18789.48,18385.18,24360.17,10.78
2016-01-18,39.9,43.1,42.25,39.01,19282.31,2.03,5.05,42.512,46.106,51.863,16959.32,18896.76,23930.51,9.64
2016-01-15,43.0,43.61,40.22,39.4,17519.79,-3.25,-7.48,43.026,46.924,52.536,17030.76,18806.63,23992.45,8.76
2016-01-14,40.0,44.0,43.47,38.02,19162.06,1.85,4.45,44.942,48.502,53.389,18062.86,19871.69,24535.7,9.58
2016-01-13,45.26,46.2,41.62,41.3,16421.16,-3.38,-7.51,45.98,50.09,53.979,15602.77,20808.96,24450.81,8.21
2016-01-12,45.0,46.35,45.0,44.01,12411.28,0.18,0.4,48.466,51.965,54.622,17980.88,25160.03,24434.46,6.21
2016-01-11,48.94,49.68,44.82,44.82,19639.5,-4.98,-10.0,49.7,53.161,55.127,20834.19,25924.2,24636.08,9.82
2016-01-08,50.88,51.04,49.8,45.88,22680.32,1.14,2.34,50.822,54.73,55.575,20582.51,26802.96,24714.4,11.34
2016-01-07,52.61,52.63,48.66,48.65,6861.58,-5.39,-9.97,52.062,55.95,55.764,21680.52,28209.72,24632.87,3.43
2016-01-06,51.4,54.95,54.05,50.75,28311.74,2.88,5.63,54.2,56.932,56.021,26015.16,31904.78,26099.3,14.16
2016-01-05,47.5,52.1,51.17,47.32,26677.82,0.74,1.47,55.464,57.164,56.203,32339.17,30335.16,26602.89,13.34
2016-01-04,55.99,55.99,50.43,50.4,18381.07,-5.57,-9.95,56.622,57.619,56.48,31014.21,28964.27,26521.68,9.19
2015-12-31,59.5,59.5,56.0,55.66,28170.4,-3.35,-5.64,58.638,58.148,56.848,33023.41,29178.26,27525.76,14.09
2015-12-30,59.2,59.91,59.35,58.71,28534.75,-1.02,-1.69,59.838,58.275,57.018,34738.92,29199.71,28241.78,14.27
2015-12-29,59.0,62.5,60.37,58.75,59931.79,3.41,5.99,59.664,57.868,56.82,37794.39,28092.65,28486.23,29.97
2015-12-28,60.02,60.48,56.96,56.91,20053.04,-3.55,-5.87,58.864,57.278,56.701,28331.15,23708.9,28450.07,10.03
2015-12-25,61.5,61.7,60.51,58.7,28427.08,-1.49,-2.4,58.616,57.092,56.883,26914.32,23347.97,30545.17,14.21
2015-12-24,58.11,63.5,62.0,57.24,36747.95,3.52,6.02,57.658,56.419,56.612,25333.11,22625.83,31882.86,18.37
2015-12-23,56.08,61.35,58.48,56.01,43812.11,2.11,3.74,56.712,55.578,56.218,23660.5,21056.01,31803.24,21.91
2015-12-22,56.17,56.93,56.37,55.0,12615.57,0.65,1.17,56.072,55.11,56.044,18390.91,20293.82,32112.47,6.31
2015-12-21,55.55,56.2,55.72,54.72,12968.9,0.0,0.0,55.692,55.242,55.973,19086.64,22870.62,34072.73,6.48
2015-12-18,57.08,57.38,55.72,55.5,20521.01,-1.55,-2.71,55.568,55.34,55.685,19781.61,24079.09,35026.45,10.26
2015-12-17,55.61,57.3,57.27,55.61,28384.89,1.99,3.6,55.18,55.547,55.509,19918.56,25873.27,35820.64,14.19
2015-12-16,54.6,56.45,55.28,54.6,17464.2,0.81,1.49,54.444,55.76,55.171,18451.53,27283.85,35952.91,8.73
2015-12-15,54.8,56.45,54.47,54.02,16094.22,-0.63,-1.14,54.148,55.772,54.705,22196.72,28879.8,36474.16,8.05
2015-12-14,52.0,55.1,55.1,51.51,16443.72,1.32,2.45,54.792,56.123,54.461,26654.6,33191.23,37166.33,8.22
2015-12-11,54.32,55.3,53.78,53.59,21205.77,0.19,0.35,55.112,56.673,54.235,28376.58,37742.37,37890.56,10.6
2015-12-10,54.33,54.48,53.59,52.22,21049.73,-0.21,-0.39,55.914,56.804,54.115,31827.98,41139.88,39249.99,10.52
2015-12-09,56.44,57.35,53.8,52.9,36190.17,-3.89,-6.74,57.076,56.858,54.291,36116.17,42550.47,41481.79,18.1
2015-12-08,56.51,59.93,57.69,56.03,38383.59,0.99,1.75,57.396,56.977,54.324,35562.87,43931.12,42701.14,19.19
2015-12-07,57.5,57.7,56.7,55.56,25053.62,-1.09,-1.89,57.454,56.704,53.915,39727.87,45274.85,43247.84,12.53
2015-12-04,58.7,60.56,57.79,56.14,38462.78,-1.61,-2.71,58.234,56.03,53.543,47108.17,45973.82,44709.84,19.23
2015-12-03,55.96,59.41,59.4,55.51,42490.71,4.0,7.22,57.694,55.471,53.088,50451.79,45768.0,45400.87,21.25
2015-12-02,56.71,58.0,55.4,52.18,33423.67,-2.58,-4.45,56.64,54.581,52.528,48984.76,44621.97,46315.88,16.71
2015-12-01,59.21,61.98,57.98,54.54,59208.58,-2.62,-4.32,56.558,53.638,51.999,52299.36,44068.52,47101.21,29.6
2015-11-30,55.9,60.6,60.6,53.28,61955.09,5.51,10.0,55.954,52.799,51.245,50821.82,41141.42,46542.73,30.98
2015-11-27,53.09,58.75,55.09,53.08,55180.91,0.96,1.77,53.826,51.796,50.17,44839.47,38038.74,45637.12,27.59
2015-11-26,54.8,56.95,54.13,53.42,35155.54,-0.86,-1.56,53.248,51.426,49.306,41084.22,37360.1,44400.1,17.58
2015-11-25,55.89,57.96,54.99,53.38,49996.67,0.03,0.06,52.522,51.723,48.488,40259.18,40413.12,44000.89,25.0
2015-11-24,49.89,54.96,54.96,49.8,51820.91,5.0,10.01,50.718,51.67,47.597,35837.69,41471.17,42998.65,25.91
2015-11-23,51.6,51.9,49.96,48.48,32043.31,-2.24,-4.29,49.644,51.125,46.75,31461.02,41220.83,41925.29,16.02
2015-11-20,50.57,54.72,52.2,49.74,36404.65,1.7,3.37,49.766,51.055,46.141,31238.01,43445.87,42016.44,18.2
2015-11-19,46.4,50.55,50.5,46.39,31030.34,4.53,9.85,49.604,50.705,45.366,33635.98,45033.73,42202.11,15.52
2015-11-18,49.59,49.79,45.97,44.75,27889.22,-3.62,-7.3,50.924,50.475,44.621,40567.05,48009.79,42426.35,13.94
