date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2016-08-17,22.68,22.85,22.36,22.3,38834.05,-0.29,-1.28,22.37,22.012,21.313,59511.06,62285.91,45256.6,1.1
2016-08-16,22.73,22.87,22.65,22.41,40326.07,-0.21,-0.92,22.178,21.94,21.224,64513.21,66940.75,43965.14,1.14
2016-08-15,22.3,22.86,22.86,22.04,71284.43,0.38,1.69,21.984,21.753,21.123,69045.99,64609.0,43454.07,2.02
2016-08-12,21.78,22.88,22.48,21.6,101891.3,0.98,4.56,21.752,21.535,20.998,72866.49,59915.73,40513.23,2.88
2016-08-11,21.37,21.65,21.5,20.92,45219.45,0.1,0.47,21.646,21.32,20.9,66058.42,50945.6,36630.77,1.28
2016-08-10,21.53,21.96,21.4,21.3,63844.8,-0.28,-1.29,21.654,21.211,20.858,65060.76,48721.46,36296.06,1.81
2016-08-09,21.4,21.69,21.68,21.06,62989.97,-0.02,-0.09,21.702,21.084,20.856,69368.28,45405.91,35655.08,1.78
2016-08-08,22.11,22.66,21.7,21.18,90386.94,-0.25,-1.14,21.522,20.976,20.8,60172.01,41208.31,35473.35,2.56
2016-08-05,21.5,21.99,21.95,21.35,67850.94,0.41,1.9,21.318,20.838,20.762,46964.96,34905.38,33725.3,1.92
2016-08-04,21.8,21.8,21.54,21.07,40231.17,-0.1,-0.46,20.994,20.695,20.755,35832.77,29325.5,34671.97,1.14
2016-08-03,21.05,22.37,21.64,21.05,85382.38,0.86,4.14,20.768,20.614,20.733,32382.15,28227.3,35428.32,2.42
2016-08-02,20.7,20.83,20.78,20.54,17008.63,0.1,0.48,20.466,20.507,20.703,21443.53,20989.54,32943.44,0.48
2016-08-01,20.05,20.78,20.68,20.01,24351.68,0.35,1.72,20.43,20.492,20.707,22244.62,22299.14,33712.94,0.69
2016-07-29,20.38,20.8,20.33,20.32,12190.0,-0.08,-0.39,20.358,20.46,20.72,22845.79,21110.73,34943.02,0.34
2016-07-28,20.0,20.45,20.41,19.95,22978.06,0.28,1.39,20.396,20.479,20.726,22818.24,22315.95,35713.21,0.65
2016-07-27,20.66,20.66,20.13,19.62,30689.29,-0.47,-2.28,20.46,20.504,20.73,24072.44,23870.66,37141.38,0.87
2016-07-26,20.5,20.7,20.6,20.25,21014.05,0.28,1.38,20.548,20.628,20.752,20535.55,25904.25,39137.84,0.59
2016-07-25,20.53,20.53,20.32,20.09,27357.56,-0.2,-0.97,20.554,20.623,20.771,22353.67,29738.38,39873.73,0.77
2016-07-22,20.48,20.71,20.52,20.41,12052.22,-0.21,-1.01,20.562,20.686,20.803,19375.67,32545.23,40831.14,0.34
2016-07-21,20.56,20.85,20.73,20.06,29249.08,0.16,0.78,20.562,20.815,20.829,21813.67,40018.43,43086.43,0.83
2016-07-20,20.61,20.72,20.57,20.47,13004.86,-0.06,-0.29,20.548,20.852,20.879,23668.89,42629.35,43860.88,0.37
2016-07-19,20.4,21.08,20.63,20.21,30104.63,0.27,1.33,20.708,20.898,20.921,31272.94,44897.33,45316.98,0.85
2016-07-18,20.52,20.75,20.36,20.23,12467.54,-0.16,-0.78,20.692,20.922,20.958,37123.09,45126.75,47099.79,0.35
2016-07-15,20.58,20.65,20.52,20.2,24242.22,-0.14,-0.68,20.81,20.98,20.991,45714.79,48775.3,49086.6,0.69
2016-07-14,21.38,21.44,20.66,20.53,38525.19,-0.71,-3.32,21.068,20.972,21.047,58223.19,49110.48,52174.75,1.09
2016-07-13,20.35,21.37,21.37,20.33,51025.14,0.82,3.99,21.156,20.956,21.062,61589.81,50412.1,54425.06,1.44
2016-07-12,20.88,20.9,20.55,19.9,59355.35,-0.4,-1.91,21.088,20.876,21.003,58521.72,52371.42,55132.55,1.68
2016-07-11,21.81,22.0,20.95,20.91,55426.07,-0.86,-3.94,21.152,20.919,20.951,53130.4,50009.08,55213.41,1.57
2016-07-08,21.05,22.18,21.81,20.8,86784.21,0.71,3.37,21.15,20.919,20.889,51835.81,49117.05,56149.79,2.45
2016-07-07,21.1,21.13,21.1,20.14,55358.3,0.07,0.33,20.876,20.843,20.786,39997.76,46154.43,55684.95,1.57
2016-07-06,20.88,21.25,21.03,20.75,35684.65,0.16,0.77,20.756,20.906,20.681,39234.39,45092.4,55588.44,1.01
2016-07-05,21.13,21.13,20.87,20.7,32398.79,-0.07,-0.33,20.664,20.944,20.573,46221.13,45736.63,57081.47,0.92
2016-07-04,20.4,21.2,20.94,20.3,48953.09,0.5,2.45,20.686,20.994,20.453,46887.75,49072.83,57372.18,1.38
2016-07-01,20.6,20.88,20.44,20.42,27593.98,-0.06,-0.29,20.688,21.002,20.333,46398.29,49397.89,56820.23,0.78
2016-06-30,20.58,20.97,20.5,20.33,51541.44,-0.07,-0.34,20.81,21.121,20.227,52311.09,55239.02,57692.39,1.46
2016-06-29,21.06,21.08,20.57,20.16,70618.35,-0.41,-1.95,21.056,21.167,20.107,50950.41,58438.02,57237.74,2.11
2016-06-28,21.14,21.5,20.98,20.8,35731.91,0.03,0.14,21.224,21.13,19.945,45252.14,57893.68,54331.08,1.07
2016-06-27,20.93,21.21,20.95,20.0,46505.75,-0.1,-0.47,21.302,20.983,19.779,51257.91,60417.74,53377.33,1.39
2016-06-24,21.62,21.85,21.05,20.23,57158.01,-0.68,-3.13,21.316,20.858,19.606,52397.5,63182.53,51965.45,1.71
2016-06-23,21.41,22.0,21.73,21.2,44738.02,0.32,1.5,21.432,20.728,19.43,58166.95,65215.47,50869.87,1.34
2016-06-22,21.0,21.88,21.41,20.8,42126.99,0.04,0.19,21.278,20.455,19.226,65925.62,66084.49,49859.46,1.26
2016-06-21,21.6,21.7,21.37,21.05,65760.8,0.35,1.67,21.036,20.202,19.059,70535.22,68426.3,49578.99,1.96
2016-06-20,21.39,22.16,21.02,21.01,52203.67,-0.61,-2.82,20.664,19.911,18.876,69577.56,65671.53,47653.93,1.56
2016-06-17,20.8,22.22,21.63,20.8,86005.26,0.67,3.2,20.4,19.663,18.692,73967.55,64242.58,46343.57,2.57
2016-06-16,20.21,20.97,20.96,19.87,83531.39,0.76,3.76,20.024,19.333,18.472,72263.99,60145.77,43971.34,2.5
2016-06-15,19.2,20.4,20.2,19.2,65174.98,0.69,3.54,19.632,19.047,18.298,66243.36,56037.47,42014.12,1.95
2016-06-14,19.3,19.7,19.51,18.75,60972.51,-0.19,-0.96,19.368,18.759,18.136,66317.38,50768.49,40018.15,1.82
2016-06-13,19.39,19.86,19.7,19.02,74153.63,-0.05,-0.25,19.158,18.575,18.002,61765.5,46336.92,39030.94,2.22
2016-06-08,18.78,20.0,19.75,18.78,77487.46,0.75,3.95,18.926,18.354,17.859,54517.6,40748.37,38341.36,2.32
2016-06-07,18.8,19.4,19.0,18.7,53428.2,0.12,0.64,18.642,18.131,17.732,48027.54,36524.26,36111.84,1.6
2016-06-06,18.65,19.44,18.88,18.6,65545.11,0.42,2.27,18.462,17.997,17.667,45831.58,33634.42,34583.09,1.96
2016-06-03,18.57,18.68,18.46,18.38,38213.08,-0.08,-0.43,18.15,17.916,17.604,35219.59,30731.69,34015.69,1.14
2016-06-02,18.11,18.72,18.54,18.11,37914.15,0.21,1.15,17.992,17.84,17.582,30908.34,29636.33,34668.37,1.13
2016-06-01,18.15,18.76,18.33,17.91,45037.14,0.23,1.27,17.782,17.72,17.622,26979.14,28444.57,34382.29,1.35
2016-05-31,17.33,18.1,18.1,17.33,42448.42,0.78,4.5,17.62,17.61,17.678,25020.99,27796.91,34025.54,1.27
2016-05-30,17.67,17.67,17.32,17.25,12485.18,-0.35,-1.98,17.532,17.548,17.762,21437.26,27990.77,35220.95,0.37
2016-05-27,17.33,17.8,17.67,17.21,16656.82,0.18,1.03,17.682,17.513,17.838,26243.78,29267.81,36044.04,0.5
2016-05-26,17.4,17.69,17.49,17.01,18268.15,-0.03,-0.17,17.688,17.428,17.891,28364.32,31724.97,37717.77,0.55
2016-05-25,17.71,18.0,17.52,17.21,35246.37,-0.14,-0.79,17.658,17.364,17.953,29910.0,35934.36,38542.11,1.05
2016-05-24,18.07,18.12,17.66,17.5,24529.8,-0.41,-2.27,17.6,17.332,18.029,30572.83,35699.41,39126.29,0.73
2016-05-23,17.75,18.52,18.07,17.68,36517.74,0.37,2.09,17.564,17.336,18.073,34544.27,35531.75,40818.82,1.09
2016-05-20,17.37,17.76,17.7,17.12,27259.55,0.36,2.08,17.344,17.291,18.08,32291.84,37299.7,41784.83,0.81
2016-05-19,17.05,17.73,17.34,17.05,25996.53,0.11,0.64,17.168,17.323,18.12,35085.62,39700.41,44266.5,0.78
2016-05-18,17.58,17.6,17.23,16.98,38560.54,-0.25,-1.43,17.07,17.524,18.24,41958.71,40320.02,47018.5,1.15
2016-05-17,17.08,18.0,17.48,16.98,44386.99,0.51,3.0,17.064,17.746,18.436,40825.99,40254.17,48368.38,1.33
2016-05-16,16.7,17.08,16.97,16.58,25255.57,0.15,0.89,17.108,17.976,18.63,36519.24,42451.13,52568.31,0.75
2016-05-13,16.72,17.26,16.82,16.64,41228.46,-0.03,-0.18,17.238,18.163,18.821,42307.56,42820.28,61129.36,1.23
2016-05-12,16.95,16.95,16.85,16.3,60362.01,-0.35,-2.04,17.478,18.354,18.945,44315.2,43710.58,63086.83,1.8
2016-05-11,17.54,17.88,17.2,16.96,32896.9,-0.5,-2.83,17.978,18.541,19.065,38681.32,41149.87,66126.0,0.98
2016-05-10,17.87,17.87,17.7,17.44,22853.25,0.08,0.45,18.428,18.725,19.141,39682.35,42553.17,68639.5,0.68
2016-05-09,17.83,18.04,17.62,17.2,54197.18,-0.4,-2.22,18.844,18.809,19.153,48383.01,46105.89,69930.0,1.62
2016-05-06,19.35,19.46,18.02,17.9,51266.68,-1.33,-6.87,19.088,18.868,19.141,43333.01,46269.95,69393.67,1.53
2016-05-05,19.4,19.75,19.35,19.18,32192.58,-0.1,-0.51,19.23,18.916,19.14,43105.95,48832.58,69601.74,0.96
2016-05-04,19.63,19.88,19.45,19.27,37902.08,-0.33,-1.67,19.104,18.956,19.11,43618.42,53716.98,71809.87,1.13
2016-05-03,19.1,19.95,19.78,18.9,66356.54,0.94,4.99,19.022,19.126,19.071,45423.98,56482.59,75033.93,1.98
2016-04-29,18.65,18.92,18.84,18.53,28947.15,0.11,0.59,18.774,19.283,19.026,43828.78,62685.49,77905.41,0.86
2016-04-28,18.44,19.33,18.73,18.44,50131.42,0.01,0.05,18.648,19.479,19.014,49206.9,79438.44,84350.71,1.5
2016-04-27,19.06,19.36,18.72,18.58,34754.89,-0.32,-1.68,18.602,19.535,18.963,54559.21,82463.09,87423.2,1.04
2016-04-26,18.56,19.2,19.04,18.56,46929.9,0.5,2.7,18.808,19.588,18.832,63815.54,91102.13,88146.37,1.4
2016-04-25,18.33,18.79,18.54,18.11,58380.52,0.33,1.81,19.23,19.557,18.675,67541.2,94725.84,88110.16,1.74
2016-04-22,18.4,18.42,18.21,16.65,55837.76,-0.29,-1.57,19.792,19.497,18.57,81542.2,93754.11,87762.77,1.67
2016-04-21,19.5,19.96,18.5,18.5,76893.0,-1.25,-6.33,20.31,19.414,18.507,109669.99,92517.39,87385.55,2.3
2016-04-20,21.17,21.66,19.75,19.7,81036.52,-1.4,-6.62,20.468,19.363,18.397,110366.96,90370.89,85658.2,2.42
2016-04-19,21.1,21.6,21.15,20.64,65558.2,-0.2,-0.94,20.368,19.263,18.198,118388.73,89902.76,83075.75,1.96
2016-04-18,20.3,21.6,21.35,20.06,128385.5,0.55,2.64,19.884,19.016,17.934,121910.48,93585.27,81455.84,3.84
2016-04-15,19.95,21.22,20.8,19.95,196476.73,1.51,7.83,19.202,18.769,17.661,105966.02,93125.33,76933.64,5.87
2016-04-14,19.36,19.98,19.29,19.1,80377.84,0.04,0.21,18.518,18.548,17.401,75364.79,89262.98,69192.73,2.4
2016-04-13,19.38,20.0,19.25,19.02,121145.37,0.52,2.78,18.258,18.39,17.201,70374.83,92383.32,67749.51,3.62
2016-04-12,18.01,19.0,18.73,17.81,83166.95,0.79,4.4,18.158,18.075,17.023,61416.79,85190.61,65826.1,2.48
2016-04-11,17.6,18.25,17.94,17.46,48663.23,0.56,3.22,18.148,17.793,16.865,65260.06,81494.47,64454.16,1.45
2016-04-08,17.8,17.97,17.38,17.1,43470.58,-0.61,-3.39,18.336,17.643,16.705,80284.63,81771.42,63352.07,1.3
2016-04-07,18.6,18.7,17.99,17.99,55428.02,-0.76,-4.05,18.578,17.599,16.566,103161.16,82253.71,63842.22,1.66
2016-04-06,18.6,19.16,18.75,18.4,76355.18,0.07,0.38,18.522,17.43,16.419,114391.81,80945.51,63331.09,2.28
2016-04-05,18.51,18.78,18.68,18.2,102383.28,-0.2,-1.06,17.992,17.132,16.233,108964.42,76248.74,64185.49,3.06
2016-04-01,18.57,19.4,18.88,17.28,123786.11,0.29,1.56,17.438,16.852,16.134,97728.89,69326.42,60997.58,3.7
2016-03-31,19.48,19.48,18.59,18.19,157853.19,0.88,4.97,16.95,16.553,16.039,83258.21,60741.95,56888.12,4.72
2016-03-18,16.11,17.71,17.71,16.1,111581.3,1.61,10.0,16.62,16.253,15.982,61346.26,49122.49,52387.76,3.33
2016-03-17,15.96,16.3,16.1,15.7,49218.23,0.19,1.19,16.338,16.012,15.963,47499.21,43115.69,49077.45,1.47
2016-03-16,16.69,16.69,15.91,15.8,46205.62,-0.53,-3.22,16.272,15.97,16.036,43533.06,46461.6,49641.33,1.38
2016-03-15,16.87,17.5,16.44,16.2,51432.73,-0.5,-2.95,16.266,15.937,16.124,40923.94,47413.85,49816.42,1.54
2016-03-14,16.49,17.2,16.94,16.47,48293.43,0.64,3.93,16.156,15.767,16.185,38225.7,44932.71,51436.25,1.44
2016-03-11,15.28,16.3,16.3,15.27,42346.02,0.53,3.36,15.886,15.533,16.197,36898.71,45430.73,51782.61,1.27
2016-03-10,15.92,16.2,15.77,15.75,29387.51,-0.11,-0.69,15.686,15.407,16.233,38732.18,45716.67,54118.12,0.88
2016-03-09,15.53,16.14,15.88,15.33,33160.01,-0.01,-0.06,15.668,15.333,16.273,49390.13,52122.24,56128.72,0.99
2016-03-08,15.59,16.15,15.89,15.0,37941.51,0.3,1.92,15.608,15.415,16.232,53903.76,52668.75,56935.53,1.13
2016-03-07,15.3,15.83,15.59,15.19,41658.52,0.29,1.9,15.378,15.525,16.175,51639.72,53034.28,57662.12,1.24
2016-03-04,15.8,15.9,15.3,14.93,51513.33,-0.38,-2.42,15.18,15.711,16.211,53962.74,55653.02,57792.19,1.54
2016-03-03,15.57,17.14,15.68,15.3,82677.27,0.1,0.64,15.128,15.914,16.251,52701.16,55039.21,57413.22,2.47
2016-03-02,14.48,15.8,15.58,14.48,55728.15,0.84,5.7,14.998,16.101,16.269,54854.35,52821.06,55798.4,1.67
2016-03-01,14.65,14.83,14.74,14.49,26621.32,0.14,0.96,15.222,16.31,16.328,51433.74,52219.0,54899.15,0.8
2016-02-29,15.09,15.13,14.6,14.11,53273.61,-0.44,-2.93,15.672,16.602,16.443,54428.83,57939.8,55636.97,1.59
2016-02-26,15.5,15.5,15.04,14.5,45205.44,0.01,0.07,16.242,16.86,16.537,57343.31,58134.5,55361.32,1.35
2016-02-25,16.72,16.76,15.03,15.03,93443.21,-1.67,-10.0,16.7,17.059,16.607,57377.27,62519.58,56613.01,2.79
2016-02-24,17.02,17.29,16.7,16.18,38625.11,-0.29,-1.71,17.204,17.213,16.726,50787.77,60135.21,56658.32,1.15
2016-02-23,17.35,17.54,16.99,16.9,41596.8,-0.46,-2.64,17.398,17.049,16.697,53004.25,61202.32,57601.24,1.24
2016-02-22,17.3,17.99,17.45,17.21,67845.99,0.12,0.69,17.532,16.824,16.652,61450.77,62289.96,57804.86,2.03
2016-02-19,17.34,17.69,17.33,17.08,45375.23,-0.22,-1.25,17.478,16.711,16.621,58925.69,59931.35,57745.2,1.36
2016-02-18,17.68,17.88,17.55,17.31,60495.74,-0.12,-0.68,17.418,16.588,16.69,67661.88,59787.24,59026.61,1.81
2016-02-17,17.57,17.87,17.67,17.36,49707.5,0.01,0.06,17.222,16.437,16.744,69482.64,58775.73,56523.17,1.49
2016-02-16,17.1,17.99,17.66,17.04,83829.38,0.48,2.79,16.7,16.346,16.896,69400.38,57579.3,56448.65,2.5
2016-02-15,16.3,17.36,17.18,15.33,55220.61,0.15,0.88,16.116,16.283,17.014,63129.15,53334.15,55717.5,1.65
2016-02-05,16.3,17.5,17.03,16.3,89056.18,0.46,2.78,15.944,16.213,17.137,60937.01,52588.14,55062.23,2.66
2016-02-04,14.8,16.57,16.57,14.8,69599.54,1.51,10.03,15.758,16.155,17.376,51912.59,50706.45,53505.67,2.08
2016-02-03,14.74,15.5,15.06,14.3,49296.19,0.32,2.17,15.652,16.238,17.693,48068.82,53181.44,51553.91,1.47
2016-01-26,16.18,16.2,14.74,14.69,52473.24,-1.58,-9.68,15.992,16.344,18.09,45758.22,54000.16,50761.04,1.57
2016-01-25,16.38,16.6,16.32,15.8,44259.88,0.22,1.37,16.45,16.48,18.518,43539.14,53319.77,51276.28,1.32
2016-01-22,16.15,16.54,16.1,15.3,43934.1,0.06,0.37,16.482,16.531,18.874,44239.28,55559.04,50830.26,1.31
2016-01-21,16.43,17.01,16.04,16.0,50380.69,-0.72,-4.3,16.552,16.791,19.214,49500.31,58265.98,50171.48,1.51
2016-01-20,16.99,17.17,16.76,16.56,37743.17,-0.27,-1.58,16.824,17.051,19.57,58294.05,54270.61,49734.15,1.13
2016-01-19,16.47,17.09,17.03,16.36,41377.85,0.55,3.34,16.696,17.446,19.904,62242.11,55318.0,50080.93,1.24
2016-01-18,16.6,16.86,16.48,15.0,47760.57,0.03,0.18,16.51,17.744,20.223,63100.4,58100.86,50674.0,1.43
2016-01-15,17.72,17.72,16.45,16.31,70239.29,-0.95,-5.46,16.58,18.06,20.564,66878.81,57536.33,53439.15,2.1
2016-01-14,16.6,17.55,17.4,16.24,94349.37,1.28,7.94,17.03,18.597,20.953,67031.65,56304.9,55592.94,2.82
2016-01-13,16.48,16.94,16.12,15.91,57483.47,0.02,0.12,17.278,19.148,21.184,50247.17,49926.38,52907.32,1.72
2016-01-12,17.0,17.0,16.1,15.51,45669.28,-0.73,-4.34,18.196,19.836,21.479,48393.9,47521.92,52232.16,1.36
2016-01-11,17.95,18.89,16.83,16.83,66652.65,-1.87,-10.0,18.978,20.556,21.778,53101.33,49232.79,51943.84,1.99
2016-01-08,17.2,20.0,18.7,17.2,71003.47,0.06,0.32,19.54,21.217,22.009,48193.84,46101.47,51435.24,2.12
2016-01-07,20.26,20.26,18.64,18.64,10427.0,-2.07,-9.99,20.164,21.637,22.195,45578.15,42076.98,50717.77,0.31
2016-01-06,20.42,20.75,20.71,19.75,48217.1,0.7,3.5,21.018,22.089,22.395,49605.59,45197.69,53645.73,1.44
2016-01-05,18.56,20.83,20.01,17.81,69206.42,0.37,1.88,21.476,22.361,22.528,46649.94,44843.85,56495.56,2.07
2016-01-04,21.59,22.0,19.64,19.64,42115.21,-2.18,-9.99,22.134,22.701,22.749,45364.25,43247.15,58258.97,1.26
2015-12-31,23.15,23.15,21.82,21.5,57925.0,-1.09,-4.76,22.894,23.068,22.878,44009.1,49341.98,60095.36,1.73
2015-12-30,23.2,23.27,22.91,22.82,30564.23,-0.09,-0.39,23.11,23.308,22.867,38575.82,54880.98,59364.29,0.9
2015-12-29,23.05,23.3,23.0,22.65,33438.86,-0.3,-1.29,23.16,23.219,22.78,40789.78,55888.27,60586.63,0.98
2015-12-28,23.72,24.22,23.3,23.19,62777.93,-0.14,-0.6,23.246,23.122,22.73,43037.75,56942.39,62278.41,1.84
2015-12-25,23.2,23.6,23.44,23.08,35339.49,0.54,2.36,23.268,23.0,22.64,41130.05,54654.9,64086.6,1.04
2015-12-24,22.88,23.25,22.9,22.6,30758.59,-0.26,-1.12,23.242,22.8,22.623,54674.85,56769.01,66852.64,0.9
2015-12-23,23.54,23.54,23.16,23.02,41634.03,-0.27,-1.15,23.506,22.752,22.737,71186.15,59358.55,70668.73,1.22
2015-12-22,23.4,23.92,23.43,23.01,44678.73,0.02,0.09,23.278,22.701,22.84,70986.75,62093.77,74605.35,1.31
2015-12-21,23.25,24.03,23.41,22.93,53239.39,0.1,0.43,22.998,22.694,22.949,70847.03,68147.28,81864.09,1.56
2015-12-18,24.0,24.45,23.31,23.28,103063.5,-0.91,-3.76,22.732,22.797,23.002,68179.75,73270.79,93119.28,3.02
2015-12-17,22.3,24.22,24.22,22.2,113315.09,2.2,9.99,22.358,22.688,23.119,58863.18,70848.74,101463.31,3.32
2015-12-16,22.1,22.5,22.02,21.98,40637.05,-0.01,-0.04,21.998,22.426,23.073,47530.95,63847.59,97250.31,1.17
2015-12-15,22.3,22.37,22.03,21.81,43980.12,-0.05,-0.23,22.124,22.341,23.268,53200.79,65285.0,102379.45,1.27
2015-12-14,21.49,22.39,22.08,21.15,39902.98,0.64,2.98,22.39,22.338,23.607,65447.53,67614.43,110099.58,1.15
2015-12-11,22.1,22.2,21.44,21.0,56480.67,-0.98,-4.37,22.862,22.28,23.931,78361.84,73518.3,113305.15,1.63
2015-12-10,22.78,23.49,22.42,22.1,56653.94,-0.23,-1.01,23.018,22.446,24.446,82834.31,76936.26,116887.27,1.64
2015-12-09,22.9,23.3,22.65,22.37,68986.22,-0.71,-3.04,22.854,22.721,25.089,80164.23,81978.91,126068.29,1.99
2015-12-08,25.0,25.0,23.36,23.2,105213.82,-1.08,-4.42,22.558,22.979,25.651,77369.21,87116.93,130043.88,3.04
2015-12-07,22.3,24.44,24.44,22.3,104474.53,2.22,9.99,22.286,23.203,26.068,69781.33,95580.91,131512.94,3.02
2015-12-04,21.61,22.63,22.22,21.61,78843.02,0.62,2.87,21.698,23.207,26.491,68674.77,112967.76,137634.75,2.28
2015-12-03,21.18,21.75,21.6,21.0,43303.56,0.43,2.03,21.874,23.549,27.071,71038.22,132077.88,141773.24,1.25
2015-12-02,21.9,22.01,21.17,20.53,55011.12,-0.83,-3.77,22.588,23.72,27.528,83793.58,130653.02,144743.57,1.59
2015-12-01,21.57,22.79,22.0,21.57,67274.42,0.5,2.33,23.4,24.195,28.018,96864.64,139473.91,146839.17,1.94
2015-11-30,22.93,23.48,21.5,20.9,98941.74,-1.6,-6.93,24.12,24.875,28.583,121380.49,152584.73,149096.43,2.86
2015-11-27,24.7,25.21,23.1,22.8,90660.26,-2.07,-8.22,24.716,25.582,29.228,157260.74,153091.99,150840.15,2.62
2015-11-26,25.11,25.69,25.17,24.73,107080.38,-0.06,-0.24,25.224,26.446,29.839,193117.53,156838.27,154642.94,3.09
2015-11-25,24.8,25.8,25.23,24.53,120366.41,-0.37,-1.45,24.852,27.456,30.198,177512.45,170157.67,156113.35,3.48
2015-11-24,23.6,25.6,25.6,22.58,189853.67,1.12,4.58,24.99,28.323,30.406,182083.17,172970.84,154366.62,5.48
2015-11-23,26.75,27.27,24.48,23.9,278343.0,-1.16,-4.52,25.63,28.933,30.638,183788.96,167444.96,150915.84,8.04
2015-11-20,23.0,25.64,25.64,23.0,269944.19,2.33,10.0,26.448,29.775,31.029,148923.24,162301.73,143504.53,7.8
2015-11-19,23.31,23.31,23.31,23.31,29055.0,-2.59,-10.0,27.668,30.592,31.437,120559.01,151468.6,135979.93,0.84
2015-07-01,28.81,29.22,25.92,25.92,143219.98,-2.88,-10.0,30.06,31.335,31.99,162802.89,158834.12,142848.79,4.14
2015-06-30,25.71,30.2,28.8,25.71,198382.62,0.23,0.81,31.656,31.84,32.406,163858.5,154204.44,144488.54,5.73
2015-06-29,32.51,32.8,28.57,28.57,104014.41,-3.17,-9.99,32.236,32.29,32.522,151100.97,145608.14,147511.66,3.05
2015-06-26,33.46,34.49,31.74,31.74,128123.02,-3.53,-10.01,33.102,32.875,32.65,175680.23,148588.31,151846.31,3.76
2015-06-25,34.0,37.0,35.27,33.22,240274.42,1.37,4.04,33.516,33.232,32.477,182378.2,152447.62,155964.28,7.05
2015-06-24,31.85,34.5,33.9,30.8,148498.05,2.2,6.94,32.61,32.939,32.058,154865.36,142069.03,153140.25,4.36
2015-06-23,32.51,33.7,31.7,29.61,134594.95,-1.2,-3.65,32.024,32.489,31.587,144550.37,135762.41,152584.84,3.95
2015-06-19,31.88,34.99,32.9,30.99,226910.69,-0.91,-2.69,32.344,32.343,31.143,140115.31,134386.72,150632.71,6.66
2015-06-18,33.27,33.81,33.81,32.0,161612.89,3.07,9.99,32.648,32.283,30.653,121496.39,124707.32,143509.16,4.74
2015-06-17,31.31,31.9,30.74,29.05,102710.22,-0.23,-0.74,32.948,32.282,30.143,122517.04,120491.25,139906.25,3.01
2015-06-16,31.95,33.0,30.97,29.98,96923.08,-2.33,-7.0,33.268,32.644,29.79,129272.7,126863.46,138956.55,2.84
2015-06-15,34.0,35.5,33.3,32.68,112419.69,-1.12,-3.25,32.954,32.971,29.393,126974.46,134772.65,137928.55,3.3
2015-06-12,35.4,36.0,34.42,33.8,133816.05,-0.89,-2.52,32.342,32.754,28.868,128658.13,149415.18,137963.84,3.93
2015-06-11,33.0,35.35,35.31,32.4,166716.16,2.97,9.18,31.918,32.424,28.315,127918.25,155104.31,140315.1,4.89
