date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2016-08-24,152.11,154.44,152.8,152.0,7594.35,-0.5,-0.33,157.61,159.765,159.207,12038.65,15366.49,16699.85,6.43
2016-08-23,151.95,155.97,153.3,151.12,9012.0,1.31,0.86,160.91,160.617,159.635,15113.05,16531.93,17749.1,7.62
2016-08-22,163.14,164.1,151.99,151.52,15314.67,-12.11,-7.38,163.19,161.419,160.903,16996.03,17718.73,18190.95,12.96
2016-08-19,165.75,166.7,164.1,163.0,10319.86,-1.76,-1.06,165.656,161.873,162.231,18568.9,17522.37,18302.88,8.73
2016-08-18,166.9,171.45,165.86,164.38,17952.38,-3.44,-2.03,164.192,161.013,162.944,19114.79,17992.35,18985.65,15.19
2016-08-17,163.51,172.88,169.3,163.0,22966.35,4.6,2.79,161.92,160.217,163.635,18694.33,17961.5,19217.35,19.43
2016-08-16,163.77,168.36,164.7,162.82,18426.87,0.38,0.23,160.324,159.399,164.621,17950.81,18038.34,18862.94,15.59
2016-08-15,155.38,166.99,164.32,153.33,23179.05,7.54,4.81,159.648,158.577,165.824,18441.43,17546.18,18780.01,19.61
2016-08-12,152.4,157.87,156.78,151.63,13049.28,2.28,1.48,158.09,157.739,166.888,16475.84,17029.58,19027.63,11.04
2016-08-11,159.5,162.5,154.5,152.88,15850.09,-6.82,-4.23,157.834,158.011,169.009,16869.92,17740.44,19765.73,13.41
2016-08-10,161.0,163.35,161.32,158.2,19248.78,0.0,0.0,158.514,158.649,171.114,17228.68,18033.21,19872.19,16.28
2016-08-09,156.46,163.6,161.32,155.08,20879.97,4.79,3.06,158.474,158.653,172.787,18125.86,18966.27,20351.67,17.66
2016-08-08,151.16,156.78,156.53,148.51,13351.06,1.03,0.66,157.506,160.386,174.78,16650.92,18663.17,21297.07,11.3
2016-08-05,157.8,162.5,155.5,155.0,15019.69,-2.4,-1.52,157.388,162.589,176.585,17583.32,19083.4,22551.01,12.71
2016-08-04,160.7,161.69,157.9,156.05,17643.89,-3.22,-2.0,158.188,164.874,179.511,18610.96,19978.94,23011.68,14.93
2016-08-03,154.98,164.68,161.12,154.0,23734.7,4.64,2.96,158.784,167.052,182.416,18837.74,20473.2,23922.83,20.08
2016-08-02,155.94,158.5,156.48,152.21,13505.27,0.54,0.35,158.832,169.842,185.813,19806.67,19687.55,24458.94,11.43
2016-08-01,155.0,156.6,155.94,147.0,18013.03,-3.56,-2.23,163.266,173.071,190.714,20675.41,20013.85,25577.9,15.24
2016-07-29,160.8,166.0,159.5,157.1,20157.93,-1.38,-0.86,167.79,176.037,195.074,20583.48,21025.69,26171.18,17.05
2016-07-28,159.5,162.89,160.88,155.71,18777.76,-0.48,-0.3,171.56,180.007,199.244,21346.92,21791.02,27299.87,15.89
2016-07-27,178.0,178.0,161.36,160.79,28579.38,-17.29,-9.68,175.32,183.579,203.294,22108.67,21711.17,28592.62,24.18
2016-07-26,179.0,181.7,178.65,175.83,17848.97,0.09,0.05,180.852,186.922,206.221,19568.42,21737.07,29163.21,15.1
2016-07-25,178.4,182.0,178.56,173.18,17553.36,0.21,0.12,182.876,189.175,207.405,19352.28,23930.97,30297.85,14.85
2016-07-22,180.99,182.88,178.35,170.81,23975.15,-1.33,-0.74,184.284,190.581,209.027,21467.9,26018.62,31859.26,20.28
2016-07-21,189.0,189.64,179.68,179.01,22586.49,-9.34,-4.94,188.454,194.148,210.727,22235.12,26044.41,32675.98,19.11
2016-07-20,188.0,191.63,189.02,187.0,15878.14,0.25,0.13,191.838,197.781,211.396,21313.67,27372.45,33328.75,13.43
2016-07-19,184.0,189.6,188.77,184.0,16768.26,3.17,1.71,192.992,201.784,210.719,23905.72,29230.34,34539.61,14.19
2016-07-18,198.0,198.52,185.6,184.99,28131.45,-13.6,-6.83,195.474,208.357,209.637,28509.65,31141.95,35764.03,23.8
2016-07-15,197.11,203.5,199.2,194.51,27811.25,2.6,1.32,196.878,214.11,207.954,30569.33,31316.67,36703.23,23.53
2016-07-14,194.7,197.98,196.6,192.0,17979.24,1.81,0.93,199.842,218.48,205.899,29853.71,32808.73,37701.63,15.21
2016-07-13,198.77,200.0,194.79,191.91,28838.41,-6.39,-3.18,203.724,223.009,203.789,33431.24,35474.06,38622.12,24.4
2016-07-12,193.68,203.45,201.18,187.04,39787.92,8.56,4.44,210.576,225.52,201.547,34554.96,36589.35,38817.44,33.66
2016-07-11,211.18,215.98,192.62,192.62,38429.84,-21.4,-10.0,221.24,225.635,198.436,33774.25,36664.74,38201.43,32.51
2016-07-08,213.99,218.8,214.02,210.01,24233.12,-1.99,-0.92,231.342,227.472,195.575,32064.02,37699.9,38076.58,20.5
2016-07-07,220.0,226.0,216.01,211.3,35866.9,-13.04,-5.69,237.118,227.306,191.519,35763.75,39307.54,38496.88,30.34
2016-07-06,242.0,245.94,229.05,229.05,34457.01,-25.45,-10.0,242.294,225.01,187.193,37516.88,39285.05,38889.95,29.15
2016-06-29,245.0,259.97,254.5,237.58,35884.39,11.37,4.68,240.464,219.655,182.083,38623.75,39848.88,39227.75,30.36
2016-06-28,244.0,252.58,243.13,237.86,29878.66,0.39,0.16,230.03,210.917,175.346,39555.22,40386.11,39137.31,25.28
2016-06-27,240.0,257.6,242.9,237.0,42731.78,1.01,0.42,223.602,201.797,169.04,43335.78,42089.78,39852.07,36.15
2016-06-24,217.0,241.89,241.89,213.15,44632.58,21.99,10.0,217.494,193.317,163.145,42851.33,42594.53,40089.74,37.76
2016-06-23,199.0,222.12,219.9,199.0,39991.34,17.57,8.68,207.726,184.568,156.951,41053.21,41770.17,40226.26,33.83
2016-06-22,207.6,212.76,202.33,190.01,40541.76,-8.66,-4.1,198.846,177.574,151.791,41074.02,41045.53,41041.94,34.3
2016-06-21,210.0,226.38,210.99,203.0,48781.42,-1.37,-0.65,191.804,171.236,147.318,41216.99,39738.13,40144.23,41.27
2016-06-20,198.0,212.36,212.36,190.63,40309.56,19.31,10.0,179.992,163.677,141.899,40843.78,38453.27,39117.4,34.1
2016-06-17,173.77,193.05,193.05,170.07,35641.96,17.55,10.0,169.14,155.731,135.945,42337.72,37686.23,38885.32,30.15
2016-06-16,170.0,176.47,175.5,163.36,40095.39,8.38,5.01,161.41,149.376,130.841,42487.14,38494.85,38591.58,33.92
2016-06-15,151.5,167.12,167.12,149.11,41256.63,15.19,10.0,156.302,144.511,126.589,41017.04,38606.61,37847.86,34.9
2016-06-14,157.0,165.5,151.93,144.51,46915.36,-6.17,-3.9,150.668,139.775,122.828,38259.26,37888.51,37224.11,39.69
2016-06-13,150.0,169.84,158.1,148.72,47779.28,3.7,2.4,147.362,136.282,119.856,36062.75,37614.35,36876.66,40.42
2016-06-08,147.55,162.22,154.4,142.0,36389.02,4.44,2.96,142.322,132.972,116.41,33034.73,37584.96,36932.6,30.79
2016-06-07,138.2,152.3,149.96,136.89,32744.9,11.01,7.92,137.342,129.334,113.632,34502.56,38682.34,38578.06,27.7
2016-06-06,136.0,141.8,138.95,133.1,27467.76,3.55,2.62,132.72,126.008,111.625,36196.18,41038.36,37872.08,23.24
2016-06-03,133.4,141.5,135.4,132.0,35932.8,2.5,1.88,128.882,123.4,109.67,37517.75,40550.33,36556.06,30.4
2016-06-02,127.69,134.46,132.9,127.6,32639.18,3.4,2.62,125.202,120.121,107.438,39165.96,39781.53,34808.16,27.61
2016-06-01,128.55,139.0,129.5,128.55,43728.16,2.65,2.09,123.622,116.159,104.918,42135.19,40084.41,33199.0,37.0
2016-05-31,119.0,129.89,126.85,118.0,41213.0,7.09,5.92,121.326,112.306,102.194,42862.12,38688.32,31021.39,34.87
2016-05-30,114.3,123.0,119.76,114.08,34075.6,2.76,2.36,119.296,108.667,99.261,45880.54,37089.11,28967.73,28.83
2016-05-27,125.04,125.6,117.0,116.71,44173.85,-8.0,-6.4,117.918,105.881,96.372,43582.91,36559.71,27273.48,37.37
2016-05-26,117.2,125.99,125.0,116.02,47485.32,6.98,5.91,115.04,103.43,93.339,40397.1,36138.96,25066.92,40.17
2016-05-25,116.0,123.77,118.02,115.2,47362.85,1.32,1.13,108.696,99.848,89.651,38033.63,36280.24,22694.7,40.07
2016-05-24,115.2,123.88,116.7,112.0,56305.09,3.83,3.39,103.286,97.93,86.078,34514.52,38473.78,20329.4,47.64
2016-05-23,107.98,112.87,112.87,106.5,22587.44,10.26,10.0,98.038,97.242,82.36,28297.68,34705.79,17517.63,19.11
2016-05-20,93.4,102.61,102.61,92.1,28244.81,9.33,10.0,93.844,95.939,78.642,29536.52,32561.79,16389.01,23.9
2016-05-19,90.5,97.74,93.28,89.0,35667.95,2.31,2.54,91.82,94.754,75.261,31880.82,29834.79,14977.52,30.18
2016-05-18,88.0,92.2,90.97,86.39,29767.3,0.51,0.56,91.0,93.677,72.187,34526.84,26313.6,13195.77,25.18
2016-05-17,91.87,93.5,90.46,89.6,25220.88,-1.44,-1.57,92.574,92.081,69.084,42433.05,23354.47,11708.99,21.34
2016-05-16,89.66,92.3,91.9,86.66,28781.64,-0.59,-0.64,96.446,89.854,67.959,41113.91,20846.35,10997.84,24.35
2016-05-13,88.0,96.12,92.49,87.98,39966.31,3.31,3.71,98.034,86.863,66.629,35587.06,17987.24,10009.85,33.81
2016-05-12,89.19,92.48,89.18,88.96,48898.09,-9.66,-9.77,97.688,83.249,65.108,27788.77,13994.88,8247.71,41.37
2016-05-11,112.88,116.0,98.84,98.84,69298.32,-10.98,-10.0,96.354,79.454,63.604,18100.35,9109.17,5707.06,58.63
2016-05-10,109.82,109.82,109.82,109.82,18625.17,9.98,10.0,91.588,74.227,61.255,4275.89,2185.01,1467.64,15.76
2016-05-09,99.84,99.84,99.84,99.84,1147.42,9.08,10.0,83.262,67.479,57.786,578.79,329.46,242.1,0.97
2016-05-06,90.76,90.76,90.76,90.76,974.85,8.25,10.0,75.692,61.344,54.551,387.42,216.22,172.46,0.82
2016-05-05,82.51,82.51,82.51,82.51,456.0,7.5,10.0,68.81,55.767,51.533,200.99,120.25,105.6,0.39
2016-05-04,75.01,75.01,75.01,75.01,176.0,6.82,10.0,62.554,50.697,48.717,117.99,77.95,73.74,0.15
2016-05-03,68.19,68.19,68.19,68.19,139.69,6.2,10.0,56.866,46.088,46.088,94.13,63.52,63.52,0.12
2016-04-29,61.99,61.99,61.99,61.99,190.58,5.64,10.01,51.696,43.632,43.632,80.13,55.06,55.06,0.16
2016-04-28,56.35,56.35,56.35,56.35,42.69,5.12,9.99,46.996,41.338,41.338,45.02,38.12,38.12,0.04
2016-04-27,51.23,51.23,51.23,51.23,41.0,4.66,10.01,42.724,39.193,39.193,39.5,37.46,37.46,0.03
2016-04-26,46.57,46.57,46.57,46.57,56.7,4.23,9.99,38.84,37.187,37.187,37.91,36.87,36.87,0.05
2016-04-25,42.34,42.34,42.34,42.34,69.7,3.85,10.0,35.31,35.31,35.31,32.91,32.91,32.91,0.06
2016-04-22,38.49,38.49,38.49,38.49,15.0,3.5,10.0,33.553,33.553,33.553,23.71,23.71,23.71,0.01
2016-04-21,34.99,34.99,34.99,34.99,15.12,3.18,10.0,31.907,31.907,31.907,26.61,26.61,26.61,0.01
2016-04-20,31.81,31.81,31.81,31.81,33.01,2.89,9.99,30.365,30.365,30.365,32.36,32.36,32.36,0.03
2016-04-19,26.51,28.92,28.92,26.51,31.7,8.84,44.02,28.92,28.92,28.92,31.7,31.7,31.7,0.03
