date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2016-08-10,96.12,97.2,95.57,95.03,18972.88,-0.51,-0.53,95.18,96.008,105.206,19048.67,20247.94,24158.94,7.3
2016-08-09,93.01,97.0,96.08,92.88,21940.95,2.91,3.12,95.46,96.471,106.169,19444.14,22218.75,24453.48,8.44
2016-08-08,92.6,93.36,93.17,89.99,22618.22,-1.03,-1.09,95.262,97.974,107.11,17988.97,21433.01,25117.07,8.7
2016-08-05,96.71,97.99,94.2,93.95,16096.23,-2.68,-2.77,95.576,99.692,108.205,17376.49,20779.94,26099.49,6.19
2016-08-04,96.48,97.65,96.88,95.51,15615.05,-0.09,-0.09,96.546,101.491,109.608,18525.36,22093.53,27066.39,6.01
2016-08-03,94.9,97.98,96.97,94.3,20950.26,1.88,1.98,96.836,103.478,110.959,21447.21,23592.78,28794.45,8.06
2016-08-02,94.94,95.97,95.09,93.79,14665.09,0.35,0.37,97.482,105.891,112.506,24993.36,24946.82,31999.95,5.64
2016-08-01,96.69,97.0,94.74,92.2,19555.8,-4.31,-4.35,100.686,108.292,113.7,24877.05,26089.38,33316.61,7.52
2016-07-29,97.09,100.49,99.05,95.27,21840.59,0.72,0.73,103.808,110.518,114.861,24183.38,26701.11,34093.9,8.4
2016-07-28,100.26,101.19,98.33,94.05,30224.29,-1.87,-1.87,106.436,112.623,115.824,25661.69,29166.12,34724.41,11.62
2016-07-27,110.7,111.7,100.2,100.01,38681.01,-10.91,-9.82,110.12,114.405,116.742,25738.35,28069.94,36510.5,14.88
2016-07-26,110.5,112.85,111.11,110.3,14083.54,0.76,0.69,114.3,115.867,118.115,24900.29,26688.21,37776.75,5.42
2016-07-25,110.79,111.93,110.35,108.83,16087.49,-1.84,-1.64,115.898,116.246,118.779,27301.71,28801.14,41664.71,6.19
2016-07-22,116.8,116.85,112.19,111.6,29232.14,-4.56,-3.91,117.228,116.718,119.239,29218.84,31419.04,44220.85,11.24
2016-07-21,120.7,122.5,116.75,116.65,30607.59,-4.35,-3.59,118.81,117.724,119.063,32670.54,32039.25,45249.56,11.77
2016-07-20,120.6,123.99,121.1,119.99,34490.68,2.0,1.68,118.69,118.441,118.793,30401.52,33996.12,45901.1,13.27
2016-07-19,115.7,121.47,119.1,115.7,26090.67,2.1,1.79,117.434,119.121,118.183,28476.12,39053.08,46186.57,10.03
2016-07-18,120.13,120.13,117.0,115.88,25673.12,-3.1,-2.58,116.594,119.107,117.674,30300.56,40543.85,47817.56,9.87
2016-07-15,117.0,125.6,120.1,116.33,46490.64,3.95,3.4,116.208,119.204,117.594,33619.24,41486.69,49336.85,17.88
2016-07-14,115.2,116.47,116.15,114.0,19262.47,1.33,1.16,116.638,119.024,117.199,31407.95,40282.7,49297.1,7.41
2016-07-13,116.1,116.75,114.82,114.2,24863.71,-0.08,-0.07,118.192,119.079,116.996,37590.72,44951.06,50436.51,9.56
2016-07-12,115.4,115.96,114.9,108.4,35212.88,-0.17,-0.15,120.808,120.362,116.763,49630.04,48865.29,52106.06,13.54
2016-07-11,121.61,123.29,115.07,114.5,42266.49,-7.18,-5.87,121.62,121.312,116.237,50787.13,54528.27,52548.41,16.26
2016-07-08,123.6,126.57,122.25,122.0,35434.21,-1.67,-1.35,122.2,121.759,115.777,49354.15,57022.66,53942.56,13.63
2016-07-07,125.45,129.48,123.92,123.7,50176.29,-3.98,-3.11,121.41,120.401,115.546,49157.45,58459.88,55561.17,19.3
2016-07-06,117.99,130.86,127.9,113.8,85060.33,8.94,7.51,119.966,119.144,115.51,52311.4,57806.08,57652.64,32.72
2016-07-05,118.52,121.79,118.96,117.77,40998.32,0.99,0.84,119.916,117.244,114.715,48100.54,53320.05,55900.97,15.77
2016-07-04,116.31,118.98,117.97,114.01,35101.6,-0.33,-0.28,121.004,116.241,114.502,58269.42,55091.27,57100.71,13.5
2016-07-01,118.3,122.22,118.3,117.1,34450.7,1.6,1.37,121.318,115.984,114.41,64691.17,57187.01,58468.48,13.25
2016-06-30,121.8,122.99,116.7,115.0,65946.03,-10.95,-8.58,119.392,115.373,114.194,67762.3,58311.49,61332.76,25.36
2016-06-29,124.28,129.2,127.65,121.03,64006.07,3.25,2.61,118.322,114.913,114.128,63300.77,55921.97,60881.75,24.62
2016-06-28,119.66,129.54,124.4,118.9,91842.68,4.86,4.07,114.572,113.163,112.991,58539.56,55346.82,59912.39,35.32
2016-06-27,107.5,119.54,119.54,106.66,67210.35,10.87,10.0,111.478,111.161,112.04,51913.12,50568.56,58873.72,25.85
2016-06-24,111.2,112.58,108.67,101.88,49806.38,-2.68,-2.41,110.65,109.794,117.313,49682.86,50862.47,57123.57,19.16
2016-06-23,108.0,115.0,111.35,108.0,43638.37,2.45,2.25,111.354,110.69,122.589,48860.68,52662.47,56148.28,16.78
2016-06-22,107.0,109.49,108.9,104.75,40200.01,-0.03,-0.03,111.504,111.875,127.978,48543.17,57499.19,55421.29,15.46
2016-06-21,116.5,117.88,108.93,107.0,58710.47,-6.47,-5.61,111.754,112.185,133.433,52154.09,58481.89,55362.69,22.58
2016-06-20,112.81,117.17,115.4,108.05,56059.08,3.21,2.86,110.844,112.762,138.136,49224.0,59110.15,54640.91,21.56
2016-06-17,113.0,115.0,112.19,109.2,45695.49,0.09,0.08,108.938,112.836,142.019,52042.08,59749.94,53587.5,17.58
2016-06-16,111.05,115.0,112.1,110.0,42050.81,1.95,1.77,110.026,113.015,145.184,56464.26,64354.03,52664.06,16.17
2016-06-15,102.99,112.57,110.15,102.43,58254.59,5.77,5.53,112.246,113.344,148.404,66455.21,65841.53,51992.94,22.41
2016-06-14,104.77,106.0,104.38,102.04,44060.01,-1.49,-1.41,112.616,112.819,151.787,64809.69,64477.97,50543.3,16.95
2016-06-13,113.0,116.72,105.87,105.87,70149.49,-11.76,-10.0,114.68,112.919,155.022,68996.31,67178.88,49398.86,26.98
2016-06-08,122.0,122.0,117.63,115.9,67806.4,-5.57,-4.52,116.734,124.832,158.313,67457.8,63384.67,47332.6,26.08
2016-06-07,112.98,123.2,123.2,112.97,92005.55,11.2,10.0,116.004,134.487,160.831,72243.81,59634.08,45415.12,35.39
2016-06-06,112.98,116.0,112.0,108.96,50027.01,-2.7,-2.35,114.442,144.08,163.681,65227.85,53343.4,42323.03,19.24
2016-06-03,115.51,119.9,114.7,113.01,64993.09,-1.44,-1.24,113.022,154.68,167.041,64146.24,52243.49,41368.23,25.0
2016-06-02,112.04,118.88,116.14,112.01,62456.97,2.16,1.9,111.158,163.51,170.306,65361.45,50171.67,40466.75,24.02
2016-06-01,118.86,122.99,113.98,113.88,91736.41,-1.41,-1.22,132.93,171.201,174.287,59311.54,47425.06,39940.15,35.28
2016-05-31,104.26,115.39,115.39,103.81,56925.77,10.49,10.0,152.97,177.353,177.763,47024.36,40974.09,37843.46,21.89
2016-05-30,102.96,109.58,104.9,102.0,44618.95,-0.48,-0.46,173.718,183.464,181.009,41458.94,38144.35,36751.5,17.16
2016-05-27,113.04,115.0,105.38,104.5,71069.17,-6.97,-6.2,196.338,190.754,184.367,40340.75,36608.63,36192.26,27.33
2016-05-26,215.0,226.0,225.0,205.58,32207.38,10.82,5.05,215.862,197.125,188.163,34981.89,31618.83,34852.37,24.77
2016-05-25,222.0,229.68,214.18,214.0,30300.54,-4.95,-2.26,209.472,191.793,185.513,35538.59,31280.54,35438.41,23.31
2016-05-24,215.97,222.45,219.13,211.01,29098.68,1.13,0.52,201.736,187.175,183.634,34923.82,31196.16,35855.91,22.38
2016-05-23,202.0,222.3,218.0,201.0,39027.97,15.0,7.39,193.21,183.282,181.767,34829.75,31302.66,37446.59,30.02
2016-05-20,193.0,208.0,203.0,190.2,44274.9,9.95,5.15,185.17,179.402,179.267,32876.5,30492.97,37763.42,34.06
2016-05-19,177.88,193.05,193.05,176.0,34990.87,17.55,10.0,178.388,177.102,177.666,28255.77,30761.82,38817.51,26.92
2016-05-18,173.0,179.89,175.5,170.75,27226.69,-1.0,-0.57,174.114,177.372,176.548,27022.48,32455.23,41254.94,20.94
2016-05-17,176.6,183.1,176.5,174.0,28628.33,-1.3,-0.73,172.614,178.172,176.029,27468.49,34712.83,41614.6,22.02
2016-05-16,167.02,180.0,177.8,164.08,29261.73,8.71,5.15,173.354,178.554,174.71,27775.56,35358.64,41665.05,22.51
2016-05-13,169.38,174.4,169.09,167.58,21171.21,-2.59,-1.51,173.634,177.979,172.642,28109.43,35775.89,40304.41,16.29
2016-05-12,162.99,173.68,171.68,157.23,28824.44,3.68,2.19,175.816,179.2,170.391,33267.88,38085.91,39366.59,22.17
2016-05-11,180.9,180.9,168.0,168.0,29456.74,-12.2,-6.77,180.63,179.232,167.445,37887.99,39596.29,38096.72,22.66
2016-05-10,179.2,183.56,180.2,172.24,30163.68,1.0,0.56,183.73,180.092,164.171,41957.17,40515.67,36750.8,23.2
2016-05-09,176.85,183.77,179.2,175.0,30931.07,-0.8,-0.44,183.754,180.252,159.821,42941.73,43590.53,35266.11,23.79
2016-05-06,193.02,194.99,180.0,179.15,46963.45,-15.75,-8.05,182.324,179.132,155.098,43442.35,45033.88,33766.02,36.13
2016-05-05,181.3,197.88,195.75,180.5,51925.01,12.25,6.68,182.584,178.229,149.949,42903.94,46873.21,31448.05,39.94
2016-05-04,178.0,196.98,183.5,177.08,49802.63,3.18,1.76,177.834,175.724,143.663,41304.58,50054.64,28892.73,38.31
2016-05-03,172.55,182.0,180.32,171.05,35086.48,8.27,4.81,176.454,173.886,137.671,39074.17,48516.37,26432.3,26.99
2016-04-29,178.01,179.28,172.05,171.71,33434.17,-9.25,-5.1,176.75,170.865,131.549,44239.33,47971.45,24699.42,25.72
2016-04-28,172.0,184.47,181.3,167.0,44271.39,9.3,5.41,175.94,167.306,125.577,46625.41,44832.93,23033.68,34.05
2016-04-27,178.0,183.8,172.0,172.0,43928.24,-4.6,-2.6,173.874,161.581,118.903,50842.48,40647.27,20822.06,33.79
2016-04-26,178.5,181.5,176.6,172.31,38650.56,-5.2,-2.86,173.614,155.658,112.477,58804.7,36597.15,18628.55,29.73
2016-04-25,166.0,184.8,181.8,164.22,60912.27,13.8,8.21,171.318,148.25,105.624,57958.58,32985.92,16698.87,46.86
2016-04-22,165.5,174.99,168.0,161.11,45364.59,-2.97,-1.74,164.98,139.39,98.331,51703.58,26941.7,13653.56,34.9
2016-04-21,174.2,187.57,170.97,170.02,65356.72,0.27,0.16,158.672,131.063,91.564,43040.44,22498.17,11386.29,50.27
2016-04-20,179.98,181.63,170.7,168.02,83739.38,5.58,3.38,149.288,121.669,84.5,30452.05,16022.9,8119.3,64.41
2016-04-19,160.11,165.12,165.12,160.11,34419.92,15.01,10.0,137.702,111.602,77.316,14389.59,7730.83,3934.93,26.48
2016-04-18,150.11,150.11,150.11,150.11,29637.29,13.65,10.0,125.182,101.456,72.694,8013.27,4348.24,2330.46,22.8
2016-04-15,136.46,136.46,136.46,136.46,2048.9,12.41,10.0,113.8,92.232,68.393,2179.81,1427.38,813.41,1.58
2016-04-14,124.05,124.05,124.05,124.05,2414.78,11.28,10.0,103.454,83.847,64.389,1955.89,1234.44,740.74,1.86
2016-04-13,112.77,112.77,112.77,112.77,3427.04,10.25,10.0,94.05,76.225,60.661,1593.74,996.86,636.11,2.64
2016-04-12,102.52,102.52,102.52,102.52,2538.33,9.32,10.0,85.502,69.296,57.187,1072.07,659.96,450.05,1.95
2016-04-11,93.2,93.2,93.2,93.2,470.0,8.47,10.0,77.73,62.997,53.949,683.2,411.83,300.89,0.36
2016-04-08,84.73,84.73,84.73,84.73,929.32,7.7,10.0,70.664,57.271,50.929,674.94,365.43,287.88,0.71
2016-04-07,77.03,77.03,77.03,77.03,604.0,7.0,10.0,64.24,52.065,48.113,512.98,274.4,234.42,0.46
2016-04-06,70.03,70.03,70.03,70.03,818.69,6.37,10.01,58.4,47.332,45.484,399.99,215.7,200.82,0.63
2016-04-05,63.66,63.66,63.66,63.66,594.0,5.79,10.01,53.09,43.029,43.029,247.85,139.04,139.04,0.46
2016-04-01,57.87,57.87,57.87,57.87,428.71,5.26,10.0,48.264,40.737,40.737,140.45,88.49,88.49,0.33
2016-03-31,52.61,52.61,52.61,52.61,119.5,4.78,9.99,43.878,38.595,38.595,55.91,45.96,45.96,0.09
2016-03-30,47.83,47.83,47.83,47.83,39.04,4.35,10.01,39.89,36.593,36.593,35.82,35.45,35.45,0.03
2016-03-29,43.48,43.48,43.48,43.48,58.0,3.95,9.99,36.264,34.72,34.72,31.42,34.86,34.86,0.04
2016-03-28,39.53,39.53,39.53,39.53,57.0,3.59,9.99,32.968,32.968,32.968,30.23,30.23,30.23,0.04
2016-03-25,35.94,35.94,35.94,35.94,6.0,3.27,10.01,31.328,31.328,31.328,23.53,23.53,23.53,0.0
2016-03-24,32.67,32.67,32.67,32.67,19.08,2.97,10.0,29.79,29.79,29.79,29.38,29.38,29.38,0.01
2016-03-23,29.7,29.7,29.7,29.7,17.0,2.7,10.0,28.35,28.35,28.35,34.53,34.53,34.53,0.01
2016-03-22,22.5,27.0,27.0,22.5,52.05,8.25,44.0,27.0,27.0,27.0,52.05,52.05,52.05,0.04
