date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2016-08-09,32.4,32.88,32.73,32.34,13251.59,0.36,1.11,32.374,32.322,33.649,10943.33,15014.6,22760.04,2.05
2016-08-08,32.05,32.42,32.37,31.7,10272.4,0.29,0.9,32.274,32.513,33.797,10302.2,15375.06,24112.41,1.59
2016-08-05,32.46,32.46,32.08,32.06,10249.0,-0.3,-0.93,32.174,32.683,33.956,11576.92,15760.03,25201.87,1.58
2016-08-04,32.3,32.45,32.38,31.92,9755.5,0.07,0.22,32.218,32.886,34.145,11791.27,17684.72,26403.97,1.51
2016-08-03,32.23,32.46,32.31,32.12,11188.14,0.08,0.25,32.222,33.143,34.341,13781.8,19424.83,28093.69,1.73
2016-08-02,31.87,32.25,32.23,31.85,10045.97,0.36,1.13,32.27,33.397,34.569,19085.87,20534.42,30226.46,1.55
2016-08-01,32.29,32.4,31.87,31.5,16645.99,-0.43,-1.33,32.752,33.672,34.751,20447.92,23442.53,31701.06,2.57
2016-07-29,32.31,32.6,32.3,32.12,11320.77,-0.1,-0.31,33.192,34.015,34.967,19943.13,25021.23,34065.74,1.75
2016-07-28,32.49,32.8,32.4,31.88,19708.14,-0.15,-0.46,33.554,34.395,35.088,23578.17,29253.9,35269.87,3.05
2016-07-27,34.66,34.66,32.55,32.5,37708.47,-2.09,-6.03,34.064,34.694,35.173,25067.86,30541.95,35586.55,5.83
2016-07-26,34.08,34.65,34.64,34.01,16856.24,0.57,1.67,34.524,34.976,35.271,21982.96,30505.49,35473.32,2.61
2016-07-25,34.04,34.39,34.07,34.0,14122.04,-0.04,-0.12,34.592,35.08,35.254,26437.14,32849.76,36560.1,2.18
2016-07-22,34.99,35.08,34.11,34.05,29495.97,-0.84,-2.4,34.838,35.229,35.249,30099.32,34643.71,36874.64,4.56
2016-07-21,34.89,35.44,34.95,34.85,27156.58,0.1,0.29,35.236,35.404,35.198,34929.63,35123.21,36711.47,4.2
2016-07-20,35.0,35.15,34.85,34.71,22283.99,-0.13,-0.37,35.324,35.539,35.144,36016.04,36762.55,36480.44,3.44
2016-07-19,35.1,35.18,34.98,34.53,39127.11,-0.32,-0.91,35.428,35.741,35.118,39028.02,39918.5,36570.52,6.05
2016-07-18,36.06,36.16,35.3,35.18,32432.95,-0.8,-2.22,35.568,35.829,35.061,39262.38,39959.58,36361.37,5.01
2016-07-15,35.33,36.16,36.1,35.33,53647.53,0.71,2.01,35.62,35.918,35.035,39188.1,43110.25,36588.85,8.29
2016-07-14,35.3,35.67,35.39,35.01,32588.62,0.02,0.06,35.572,35.781,34.929,35316.8,41285.83,35548.62,5.04
2016-07-13,35.78,35.85,35.37,35.23,37343.89,-0.31,-0.87,35.754,35.652,34.87,37509.05,40631.15,36142.75,5.77
2016-07-12,35.55,35.8,35.68,34.65,40298.9,0.12,0.34,36.054,35.566,34.852,40808.98,40441.14,38897.25,6.23
2016-07-11,35.85,36.09,35.56,35.51,32061.54,-0.3,-0.84,36.09,35.427,34.788,40656.79,40270.45,39783.14,4.96
2016-07-08,36.36,36.56,35.86,35.81,34291.04,-0.44,-1.21,36.216,35.268,34.578,47032.4,39105.58,39427.55,5.3
2016-07-07,36.58,36.79,36.3,35.91,43549.88,-0.57,-1.55,35.99,34.992,34.458,47254.86,38299.72,39020.28,6.73
2016-07-06,35.62,36.99,36.87,35.51,53843.53,1.01,2.82,35.55,34.748,34.353,43753.25,36198.34,38809.49,8.32
2016-07-05,36.46,36.48,35.86,35.58,39537.96,-0.33,-0.91,35.078,34.494,34.154,40073.3,33222.54,37631.52,6.11
2016-07-04,34.75,36.23,36.19,34.75,63939.6,1.46,4.2,34.764,34.292,34.046,39884.1,32763.15,37379.19,9.88
2016-07-01,34.29,34.97,34.73,34.1,35403.35,0.63,1.85,34.32,34.151,33.911,31178.75,30067.45,35506.83,5.47
2016-06-30,34.5,34.5,34.1,33.89,26041.82,-0.41,-1.19,33.994,34.077,33.813,29344.57,29811.41,35083.56,4.03
2016-06-29,34.3,34.76,34.51,33.96,35443.79,0.22,0.64,33.946,34.088,33.744,28643.42,31654.35,35211.36,5.48
2016-06-28,33.65,34.43,34.29,33.53,38591.95,0.32,0.94,33.91,34.137,33.587,26371.78,37353.36,33946.91,5.96
2016-06-27,32.99,33.99,33.97,32.7,20412.85,0.87,2.63,33.82,34.148,33.441,25642.19,39295.84,32899.08,3.16
2016-06-24,33.89,34.12,33.1,32.3,26232.46,-0.76,-2.25,33.982,33.888,33.288,28956.15,39749.52,32425.32,4.05
2016-06-23,34.12,34.33,33.86,33.51,22536.06,-0.47,-1.37,34.16,33.923,33.193,30278.25,39740.84,31662.84,3.48
2016-06-22,33.65,34.45,34.33,33.4,24085.58,0.49,1.45,34.23,33.957,33.052,34665.27,41420.64,31088.77,3.72
2016-06-21,34.81,35.18,33.84,33.7,34944.0,-0.94,-2.7,34.364,33.814,32.916,48334.94,42040.5,30766.37,5.4
2016-06-20,34.11,34.98,34.78,33.5,36982.65,0.79,2.32,34.476,33.799,32.756,52949.49,41995.23,29547.56,5.72
2016-06-17,34.22,34.84,33.99,33.8,32842.94,-0.22,-0.64,33.794,33.67,32.539,50542.88,40946.22,28290.5,5.08
2016-06-16,34.74,34.76,34.21,34.0,44471.18,-0.79,-2.26,33.686,33.548,32.359,49203.43,40355.71,27537.03,6.87
2016-06-15,33.7,35.6,35.0,33.62,92433.93,0.6,1.74,33.684,33.399,32.247,48176.01,38768.38,25931.58,14.29
2016-06-14,31.19,34.5,34.4,31.02,58016.77,3.03,9.66,33.264,33.036,32.093,35746.05,30540.45,21919.3,8.97
2016-06-13,32.68,32.8,31.37,31.3,24949.59,-2.08,-6.22,33.122,32.734,31.951,31040.97,26502.32,19596.67,3.86
2016-06-08,34.39,34.39,33.45,33.36,26145.69,-0.75,-2.19,33.546,32.687,31.972,31349.55,25101.12,19104.38,4.84
2016-06-07,32.9,34.2,34.2,32.69,39334.06,1.3,3.95,33.41,32.462,31.889,31508.0,23584.85,18468.64,7.28
2016-06-06,33.77,33.98,32.9,32.64,30284.16,-0.79,-2.35,33.114,32.147,31.773,29360.76,20756.91,17207.87,5.61
2016-06-03,33.6,34.1,33.69,33.06,34491.33,0.2,0.6,32.808,32.018,31.71,25334.85,19492.24,16874.35,6.39
2016-06-02,32.5,33.8,33.49,32.5,26492.53,0.72,2.2,32.346,31.713,31.688,21963.68,17099.9,16866.32,4.91
2016-06-01,32.7,33.36,32.77,32.51,26937.91,0.05,0.15,31.828,31.407,31.733,18852.69,15634.79,17032.78,4.99
2016-05-31,31.47,32.86,32.72,31.22,28597.85,1.35,4.3,31.514,31.17,31.823,15661.7,14718.34,17896.63,5.3
2016-05-30,31.3,31.54,31.37,30.8,10154.63,-0.01,-0.03,31.18,31.095,31.814,12153.06,13094.77,17516.07,1.88
2016-05-27,30.9,31.67,31.38,30.7,17635.47,0.48,1.55,31.228,31.15,31.819,13649.62,13298.15,17624.32,3.27
2016-05-26,31.0,31.15,30.9,30.1,10937.61,0.0,0.0,31.08,31.167,31.838,12236.12,12691.01,17415.06,2.03
2016-05-25,31.3,31.6,31.2,31.05,10982.92,0.15,0.48,30.986,31.256,31.904,12416.89,13107.64,17550.72,2.03
2016-05-24,31.44,31.44,31.05,30.91,11054.65,-0.56,-1.77,30.826,31.316,31.963,13774.99,13352.43,17712.2,2.05
2016-05-23,30.64,31.64,31.61,30.64,17637.46,0.97,3.17,31.01,31.398,32.024,14036.48,13658.84,17922.65,3.27
2016-05-20,30.11,30.66,30.64,30.11,10567.97,0.21,0.69,31.072,31.401,32.043,12946.68,14256.46,17892.04,1.96
2016-05-19,30.31,31.26,30.43,30.3,11841.43,0.03,0.1,31.254,31.663,32.081,13145.9,16632.73,18218.76,2.19
2016-05-18,31.61,31.82,30.4,30.1,17773.44,-1.57,-4.91,31.526,32.058,32.162,13798.39,18430.77,19322.44,3.29
2016-05-17,31.91,32.28,31.97,31.68,12362.12,0.05,0.16,31.806,32.476,32.362,12929.86,21074.91,19428.77,2.29
2016-05-16,31.31,31.92,31.92,31.21,12188.45,0.37,1.17,31.786,32.533,32.461,13281.19,21937.37,20396.25,2.26
2016-05-13,31.55,31.95,31.55,31.36,11564.04,-0.24,-0.76,31.73,32.487,32.617,15566.23,21950.49,21163.72,2.14
2016-05-12,31.01,32.18,31.79,30.8,15103.92,-0.01,-0.03,32.072,32.509,32.798,20119.57,22139.11,22388.53,2.8
2016-05-11,32.15,32.29,31.8,31.4,13430.77,-0.07,-0.22,32.59,32.551,32.948,23063.14,21993.79,23994.79,2.49
2016-05-10,31.5,31.98,31.87,31.38,14118.75,0.23,0.73,33.146,32.61,33.099,29219.96,22071.98,27136.53,2.61
2016-05-09,33.01,33.01,31.64,31.2,23613.69,-1.62,-4.87,33.28,32.649,33.441,30593.56,22186.46,29545.54,4.37
2016-05-06,34.38,34.8,33.26,32.8,34330.72,-1.12,-3.26,33.244,32.685,33.809,28334.75,21527.63,30947.66,6.36
2016-05-05,34.01,34.43,34.38,33.71,29821.75,-0.2,-0.58,32.946,32.498,33.96,24158.64,19804.79,30443.62,5.52
2016-05-04,32.61,35.4,34.58,32.55,44214.89,2.04,6.27,32.512,32.266,34.107,20924.45,20214.12,30217.8,8.19
2016-05-03,31.46,32.68,32.54,31.3,20986.73,1.08,3.43,32.074,32.248,34.229,14924.0,17782.64,29350.0,3.89
2016-04-29,31.2,31.91,31.46,31.2,12319.68,-0.31,-0.98,32.018,32.389,34.371,13779.36,18855.13,29229.54,2.28
2016-04-28,32.12,32.37,31.77,31.16,13450.16,-0.44,-1.37,32.126,32.747,34.578,14720.5,20376.95,30743.25,2.49
2016-04-27,32.56,32.85,32.21,32.15,13650.79,-0.18,-0.56,32.05,33.086,34.679,15450.93,22637.96,30906.96,2.53
2016-04-26,32.39,32.4,32.39,32.09,14212.65,0.13,0.4,32.02,33.344,34.689,19503.79,25995.78,30928.92,2.63
2016-04-25,32.0,32.38,32.26,31.2,15263.51,0.26,0.81,32.422,33.588,34.739,20641.27,32201.09,31245.66,2.83
2016-04-22,30.82,32.1,32.0,30.82,17025.37,0.61,1.94,32.76,34.232,34.816,23930.89,36904.63,31465.82,3.15
2016-04-21,31.85,32.31,31.39,31.3,17102.33,-0.67,-2.09,33.368,34.932,34.89,26033.41,40367.7,32029.23,3.17
2016-04-20,34.4,34.65,32.06,31.0,33915.11,-2.34,-6.8,34.122,35.421,35.005,29824.99,41082.45,32616.65,6.28
2016-04-19,34.25,34.6,34.4,34.11,19900.05,0.45,1.32,34.668,35.948,35.014,32487.77,40221.48,31783.88,3.69
2016-04-18,34.88,34.88,33.95,33.71,31711.6,-1.09,-3.11,34.754,36.209,34.92,43760.9,40917.36,32220.4,5.87
2016-04-15,35.4,35.4,35.04,34.86,27537.97,-0.12,-0.34,35.704,36.353,34.822,49878.37,39603.95,31964.86,5.1
2016-04-14,34.91,35.18,35.16,34.36,36060.2,0.37,1.06,36.496,36.409,34.614,54701.98,41109.54,31360.51,6.68
2016-04-13,34.6,35.18,34.79,34.6,47229.04,-0.04,-0.12,36.72,36.272,34.346,52339.9,39175.96,30047.81,8.75
2016-04-12,36.31,36.6,34.83,34.83,76265.68,-3.87,-10.0,37.228,36.033,34.137,47955.19,35862.05,28274.29,14.12
2016-04-11,39.4,39.4,38.7,37.71,62298.96,-0.3,-0.77,37.664,35.889,33.935,38073.82,30290.23,25523.51,11.54
2016-04-08,36.1,39.39,39.0,36.0,51656.01,2.72,7.5,37.002,35.399,33.503,29329.54,26027.02,23117.98,9.57
2016-04-07,37.27,37.48,36.28,36.28,24249.83,-1.05,-2.81,36.322,34.849,33.004,27517.1,23690.77,20887.11,4.49
2016-04-06,37.01,37.6,37.33,36.46,25305.49,0.32,0.86,35.824,34.588,32.65,26012.01,24150.85,20228.55,4.69
2016-04-05,35.41,37.08,37.01,35.41,26858.83,1.62,4.58,34.838,34.08,32.289,23768.9,23346.28,19610.76,4.97
2016-04-01,35.33,35.57,35.39,34.56,18577.52,-0.21,-0.59,34.114,33.63,31.929,22506.64,23523.45,18899.01,3.44
2016-03-31,33.9,35.88,35.6,33.9,42593.83,1.81,5.36,33.796,33.291,31.607,22724.5,24325.76,18887.62,7.89
2016-03-30,32.63,33.88,33.79,32.63,16724.38,1.39,4.29,33.376,32.818,31.358,19864.44,21611.48,17571.09,3.1
2016-03-29,33.02,33.38,32.4,31.98,14089.95,-0.99,-2.96,33.352,32.419,31.211,22289.69,20919.67,17818.88,2.61
2016-03-28,34.09,34.6,33.39,33.21,20547.54,-0.41,-1.21,33.322,32.241,31.066,22923.65,20686.52,18184.06,3.81
2016-03-25,33.2,34.0,33.8,33.08,19666.78,0.3,0.9,33.146,31.98,30.861,24540.25,20756.79,18011.7,3.64
2016-03-24,33.05,34.42,33.5,32.91,28293.53,-0.17,-0.51,32.786,31.607,30.75,25927.02,20208.95,17746.18,5.24
2016-03-23,32.05,34.45,33.67,32.05,28850.65,1.42,4.4,32.26,31.159,30.666,23358.52,18083.45,17441.09,5.34
2016-03-22,32.48,32.48,32.25,32.05,17259.77,-0.26,-0.8,31.486,30.712,30.748,19549.65,16306.25,16915.38,3.2
2016-03-21,32.3,32.79,32.51,32.11,28630.5,0.51,1.59,31.16,30.497,30.928,18449.39,15875.24,17146.49,5.3
2016-03-18,30.7,32.18,32.0,30.7,26600.67,1.13,3.66,30.814,30.228,31.087,16973.34,14274.58,16470.78,4.93
2016-03-17,29.74,30.96,30.87,29.74,15450.99,1.07,3.59,30.428,29.923,31.25,14490.88,13449.47,15867.28,2.86
2016-03-16,30.88,30.99,29.8,29.6,9806.33,-0.82,-2.68,30.058,29.897,31.454,12808.39,13530.7,15905.01,1.82
2016-03-15,30.7,30.98,30.62,30.4,11758.48,-0.16,-0.52,29.938,30.002,31.729,13062.86,14718.09,16268.98,2.18
2016-03-14,31.0,31.38,30.78,30.46,21250.23,0.71,2.36,29.834,29.89,31.936,13301.09,15681.61,16449.12,3.94
2016-03-11,29.02,30.08,30.07,28.55,14188.36,1.05,3.62,29.642,29.741,32.066,11575.82,15266.62,15895.44,2.63
2016-03-10,29.0,29.58,29.02,29.0,7038.55,-0.18,-0.62,29.418,29.893,32.271,12408.07,15283.4,15856.87,1.3
2016-03-09,29.6,29.88,29.2,28.89,11078.66,-0.9,-2.99,29.736,30.173,32.529,14253.01,16798.73,16480.85,2.05
2016-03-08,29.82,30.19,30.1,28.45,12949.64,0.28,0.94,30.066,30.783,32.722,16373.33,17524.5,16532.31,2.4
2016-03-07,29.89,30.35,29.82,29.24,12623.89,0.87,3.0,29.946,31.358,32.879,18062.12,18417.74,16805.45,2.34
2016-03-04,30.35,30.68,28.95,28.2,18349.59,-1.66,-5.42,29.84,31.946,32.951,18957.41,18666.98,16745.65,3.4
2016-03-03,30.71,31.62,30.61,30.56,16263.29,-0.24,-0.78,30.368,32.576,33.088,18158.74,18285.08,16593.21,3.01
2016-03-02,29.58,30.88,30.85,29.27,21680.25,1.35,4.58,30.61,33.01,33.077,19344.44,18279.31,16547.53,4.01
2016-03-01,29.78,29.96,29.5,28.0,21393.6,0.21,0.72,31.5,33.455,33.168,18675.67,17819.86,16449.0,3.96
2016-02-29,31.1,31.5,29.29,29.0,17100.33,-2.3,-7.28,32.77,33.982,33.377,18773.36,17216.64,16613.77,3.17
2016-02-26,31.99,32.5,31.59,31.2,14356.22,-0.23,-0.72,34.052,34.39,33.784,18376.56,16524.26,16363.5,2.66
2016-02-25,35.39,35.39,31.82,31.77,22191.82,-3.48,-9.86,34.784,34.649,34.059,18411.42,16430.34,16311.01,4.11
2016-02-24,35.54,35.87,35.3,34.25,18336.4,-0.55,-1.53,35.41,34.885,34.285,17214.18,16162.97,16211.08,3.4
2016-02-23,35.77,36.47,35.85,35.11,21882.05,0.15,0.42,35.41,34.66,34.416,16964.05,15540.12,16408.61,4.05
2016-02-22,35.81,35.91,35.7,35.26,15116.29,0.45,1.28,35.194,34.4,34.546,15659.92,15193.15,16454.13,2.8
2016-02-19,34.88,35.48,35.25,34.6,14530.55,0.3,0.86,34.728,33.955,34.615,14671.96,14824.31,16715.63,2.69
2016-02-18,35.51,35.59,34.95,34.91,16205.59,-0.35,-0.99,34.514,33.6,34.685,14449.26,14901.33,17208.12,3.0
2016-02-17,34.88,35.45,35.3,34.38,17085.76,0.53,1.52,34.36,33.143,34.913,15111.76,14815.75,17663.25,3.16
2016-02-16,33.6,34.88,34.77,33.45,15361.4,1.4,4.2,33.91,32.881,35.062,14116.2,15078.15,18084.53,2.84
2016-02-15,32.6,33.8,33.37,31.5,10176.49,-0.81,-2.37,33.606,32.772,35.279,14726.38,16010.9,18610.72,1.88
2016-02-05,34.19,34.95,34.18,34.0,13417.04,0.0,0.0,33.182,33.177,35.54,14976.66,16202.73,19837.46,2.48
2016-02-04,33.38,34.35,34.18,33.09,19518.11,1.13,3.42,32.686,33.469,35.751,15353.41,16191.67,20544.93,3.61
2016-02-03,32.8,33.2,33.05,32.5,12107.95,-0.2,-0.6,31.926,33.684,35.906,14519.73,16259.19,19928.19,2.24
2016-02-02,31.28,33.33,33.25,31.28,18412.31,2.0,6.4,31.852,34.172,36.324,16040.1,17277.1,20557.11,3.41
2016-02-01,31.68,32.1,31.25,30.8,11427.88,-0.45,-1.42,31.938,34.691,36.681,17295.42,17715.11,21275.27,2.12
2016-01-29,30.54,32.0,31.7,30.12,15300.78,1.32,4.34,33.172,35.275,37.151,17428.81,18606.95,22124.36,2.83
2016-01-28,32.36,32.75,30.38,30.0,15349.75,-2.3,-7.04,34.252,35.77,37.823,17029.94,19514.91,22684.12,2.84
2016-01-27,34.5,34.5,32.68,30.99,19709.77,-1.0,-2.97,35.442,36.682,38.618,17998.65,20510.75,23466.74,3.65
2016-01-26,36.88,37.1,33.68,33.68,24688.92,-3.74,-9.99,36.492,37.242,39.342,18514.09,21090.92,23610.07,4.57
2016-01-25,37.37,37.7,37.42,37.05,12094.83,0.32,0.86,37.444,37.785,40.003,18134.8,21210.54,25038.76,2.24
2016-01-22,37.0,37.52,37.1,36.0,13306.44,0.77,2.12,37.378,37.903,40.626,19785.09,23472.18,26192.25,2.46
2016-01-21,37.42,38.45,36.33,36.2,20193.29,-1.6,-4.22,37.288,38.033,41.316,21999.87,24898.19,27392.84,3.74
2016-01-20,38.18,39.07,37.93,37.8,22286.98,-0.51,-1.33,37.922,38.128,41.964,23022.84,23597.19,28569.58,4.13
2016-01-19,37.08,38.66,38.44,36.58,22792.46,1.35,3.64,37.992,38.475,42.53,23667.75,23837.13,28659.73,4.22
2016-01-18,35.22,37.73,37.09,35.0,20346.27,0.44,1.2,38.126,38.671,43.05,24286.29,24835.43,28825.77,3.77
2016-01-15,39.3,39.5,36.65,36.3,24380.37,-2.85,-7.21,38.428,39.026,43.615,27159.27,25641.76,29523.75,4.51
2016-01-14,37.0,39.71,39.5,36.28,25308.14,1.22,3.19,38.778,39.876,44.282,27796.5,25853.34,30598.87,4.69
2016-01-13,39.14,40.02,38.28,38.15,25511.51,-0.83,-2.12,38.334,40.553,44.732,24171.54,26422.74,31478.26,4.72
2016-01-12,38.62,39.58,39.11,37.29,25885.14,0.51,1.32,38.958,41.443,45.192,24006.52,26129.23,31751.46,4.79
2016-01-11,37.97,40.27,38.6,37.55,34711.18,0.2,0.52,39.216,42.222,45.624,25384.57,28866.97,32153.65,6.43
2016-01-08,38.9,38.99,38.4,35.65,27566.54,1.12,3.0,39.624,43.348,45.996,24124.25,28912.31,31701.24,5.1
2016-01-07,40.58,40.58,37.28,37.26,7183.32,-4.12,-9.95,40.974,44.598,46.361,23910.18,29887.48,32099.71,1.33
2016-01-06,40.61,41.76,41.4,40.06,24686.4,1.0,2.48,42.772,45.799,46.796,28673.94,33541.97,34537.4,4.57
2016-01-05,38.75,41.3,40.4,38.01,32775.39,-0.24,-0.59,43.928,46.585,47.144,28251.93,33482.33,35815.72,6.07
2016-01-04,45.17,45.17,40.64,40.64,28409.62,-4.51,-9.99,45.228,47.43,47.559,32349.38,32816.11,36848.02,5.26
2015-12-31,46.49,46.93,45.15,45.11,26496.17,-1.12,-2.42,47.072,48.204,48.015,33700.37,33405.74,39569.52,4.91
2015-12-30,47.18,47.5,46.27,45.81,31002.14,-0.91,-1.93,48.222,48.688,48.363,35864.79,35344.41,43288.5,5.74
2015-12-29,46.99,47.33,47.18,46.38,22576.35,0.28,0.6,48.826,48.911,48.559,38409.99,36533.78,47945.84,4.18
2015-12-28,49.86,50.2,46.9,46.6,53262.6,-2.96,-5.94,49.242,48.94,48.543,38712.72,37373.7,53130.96,9.86
2015-12-25,51.0,51.99,49.86,49.2,35164.59,-1.04,-2.04,49.632,49.025,48.589,33282.84,35440.32,55137.49,6.51
2015-12-24,49.37,50.99,50.9,49.0,37318.25,1.61,3.27,49.336,48.643,48.269,33111.11,34490.16,56917.27,6.91
2015-12-23,49.15,51.85,49.29,49.0,43728.18,0.03,0.06,49.154,48.123,47.955,34824.03,34311.93,58033.25,8.1
2015-12-22,48.93,49.5,49.26,48.48,24089.98,0.41,0.84,48.996,47.793,47.709,34657.57,35532.82,58703.24,4.46
2015-12-21,48.16,48.85,48.85,47.67,26113.19,0.47,0.97,48.638,47.703,47.452,36034.68,38149.12,60735.45,4.84
2015-12-18,50.0,50.0,48.38,48.18,34305.96,-1.61,-3.22,48.418,47.688,47.047,37597.81,40879.93,61553.04,6.35
2015-12-17,49.5,49.99,49.99,48.7,45882.83,1.49,3.07,47.95,47.825,46.694,35869.21,45733.3,62361.19,8.5
2015-12-16,47.8,49.85,48.5,47.74,42895.89,1.03,2.17,47.092,48.037,46.268,33799.84,51232.59,62160.85,7.94
2015-12-15,47.64,48.99,47.47,47.02,30975.53,-0.28,-0.59,46.59,48.207,45.818,36408.08,59357.9,62271.6,5.74
2015-12-14,45.55,48.1,47.75,45.33,33928.84,1.71,3.71,46.768,48.145,45.521,40263.55,68888.23,63185.59,6.28
2015-12-11,45.7,46.3,46.04,45.5,25662.94,0.34,0.74,46.958,48.152,45.245,44162.04,74834.66,64098.44,4.75
2015-12-10,46.19,46.89,45.7,45.61,35535.99,-0.29,-0.63,47.7,47.895,45.028,55597.4,79344.39,67316.85,6.58
2015-12-09,47.85,48.25,45.99,45.38,55937.1,-2.37,-4.9,48.982,47.787,45.056,68665.34,81754.58,69638.05,10.36
2015-12-08,48.23,49.59,48.36,47.9,50252.89,-0.34,-0.7,49.824,47.624,44.956,82307.73,81873.65,70714.81,9.31
2015-12-07,49.9,49.9,48.7,47.68,53421.29,-1.05,-2.11,49.522,47.2,44.578,97512.9,83321.78,71415.44,9.89
2015-12-04,51.25,52.88,49.75,49.39,82839.73,-2.36,-4.53,49.346,46.406,44.203,105507.29,82226.15,72986.57,15.34
2015-12-03,49.0,52.5,52.11,48.3,100875.71,1.91,3.81,48.09,45.562,43.638,103091.37,78989.08,71750.21,18.68
2015-12-02,45.51,51.54,50.2,44.3,124149.02,3.35,7.15,46.592,44.498,42.898,94843.81,73089.12,70246.38,22.99
2015-12-01,49.0,52.6,46.85,46.01,126278.75,-0.97,-2.03,45.424,43.429,42.276,81439.57,65185.3,68010.79,23.38
2015-11-30,43.45,47.82,47.82,43.45,93393.22,4.35,10.01,44.878,42.896,41.772,69130.66,57482.96,65482.82,17.3
2015-11-27,43.99,46.8,43.47,42.19,70760.17,-1.15,-2.58,43.466,42.337,41.145,58945.0,53362.22,65200.07,13.1
2015-11-26,44.5,46.99,44.62,44.0,59637.89,0.26,0.59,43.034,42.16,40.711,54886.78,55289.31,66654.03,11.04
2015-11-25,43.5,45.34,44.36,43.43,57127.83,0.24,0.54,42.404,42.325,40.114,51334.42,57521.52,65048.43,10.58
2015-11-24,40.4,44.5,44.12,40.4,64734.18,3.36,8.24,41.434,42.288,39.507,48931.03,59555.97,63852.76,11.99
2015-11-23,40.85,41.96,40.76,40.25,42464.95,-0.55,-1.33,40.914,41.956,38.946,45835.26,59509.1,62240.11,7.86
2015-11-20,41.75,41.88,41.31,40.33,50469.04,-0.16,-0.39,41.208,42.0,38.55,47779.44,63747.0,61959.44,9.35
2015-11-19,39.6,41.5,41.47,39.51,41876.11,1.96,4.96,41.286,41.714,38.112,55691.85,64511.34,61518.35,7.75
2015-11-18,41.13,41.95,39.51,39.1,45110.85,-2.01,-4.84,42.246,41.298,37.631,63708.61,67403.64,61415.68,8.35
