date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2016-08-17,79.1,80.25,79.03,78.21,31271.38,-0.62,-0.78,79.098,76.379,76.21,42165.52,39003.24,35745.11,12.51
2016-08-16,80.16,81.99,79.63,79.52,40223.68,-0.56,-0.7,79.356,75.754,76.55,51992.66,39103.63,35365.4,16.09
2016-08-15,78.5,81.11,80.18,77.5,45484.98,1.56,1.98,78.032,74.801,76.869,49126.54,36899.8,35532.96,18.19
2016-08-12,77.2,80.25,78.65,76.7,38106.48,0.64,0.82,76.442,73.731,77.306,45016.63,35024.04,35198.24,15.24
2016-08-11,78.6,80.7,78.0,77.88,55741.08,-2.31,-2.88,74.76,73.345,78.03,41986.19,34753.62,35015.1,22.3
2016-08-10,73.0,80.32,80.32,72.51,80407.08,7.3,10.0,73.66,72.859,78.764,35840.96,31979.94,34194.64,32.16
2016-08-09,71.68,73.04,73.01,71.35,25893.09,0.8,1.11,72.152,72.333,79.512,26214.61,27811.7,33211.55,10.36
2016-08-08,69.95,72.3,72.23,68.01,24935.41,2.01,2.86,71.57,73.157,80.6,24673.06,28804.83,35667.5,9.97
2016-08-05,72.49,72.49,70.24,70.13,22954.27,-2.26,-3.12,71.02,74.025,81.864,25031.45,30212.77,39733.48,9.18
2016-08-04,72.69,73.7,72.5,71.84,25014.96,-0.31,-0.43,71.93,74.911,83.729,27521.05,32155.66,46789.19,10.01
2016-08-03,70.16,72.9,72.78,69.4,32275.3,2.68,3.82,72.058,76.041,84.992,28118.92,32486.97,45622.26,12.91
2016-08-02,69.0,71.6,70.1,69.0,18185.35,0.61,0.88,72.514,77.345,85.797,29408.8,31627.17,44058.44,7.27
2016-08-01,73.3,73.3,69.48,68.0,26727.38,-5.36,-7.16,74.744,78.937,86.333,32936.6,34166.13,43212.08,10.69
2016-07-29,73.12,76.8,74.79,72.51,35402.24,1.66,2.27,77.03,80.881,86.531,35394.09,35372.45,42001.74,14.16
2016-07-28,74.5,75.48,73.14,71.3,28004.34,-1.9,-2.53,77.892,82.714,86.13,36790.27,35276.59,40533.76,11.2
2016-07-27,80.0,81.0,75.06,73.8,38724.7,-6.11,-7.53,80.024,84.669,85.508,36855.02,36409.33,39315.07,15.49
2016-07-26,80.78,83.91,81.25,79.51,35824.36,0.36,0.45,82.176,86.691,84.514,33845.55,38611.41,37405.05,14.33
2016-07-25,77.81,82.0,80.91,75.5,39014.81,1.79,2.26,83.13,88.043,82.96,35395.65,42530.17,35653.67,15.61
2016-07-22,83.0,83.49,79.1,78.63,42383.14,-4.72,-5.63,84.732,89.702,81.194,35350.81,49254.18,33754.75,16.95
2016-07-21,85.8,86.18,83.8,83.52,28328.1,-2.04,-2.38,87.536,92.547,79.312,33762.91,61422.72,31720.13,11.33
2016-07-20,85.9,86.88,85.82,85.1,23677.32,-0.21,-0.24,89.314,93.944,77.006,35963.64,58757.56,30317.75,9.47
2016-07-19,88.5,88.5,86.02,83.28,43574.89,-2.86,-3.22,91.206,94.25,74.427,43377.26,56489.71,29149.93,17.43
2016-07-18,92.0,92.0,88.92,88.25,38790.58,-4.22,-4.53,92.956,93.728,71.683,49664.68,52258.03,26986.37,15.52
2016-07-15,93.0,95.15,93.12,92.03,34443.65,0.44,0.47,94.672,92.181,68.653,63157.56,48631.02,25054.94,13.78
2016-07-14,94.04,95.26,92.69,91.86,39331.75,-2.63,-2.76,97.558,89.546,65.284,89082.53,45790.94,23339.29,15.73
2016-07-13,93.0,99.78,95.28,91.42,60745.45,0.46,0.48,98.574,86.347,61.819,81551.47,42220.8,21377.98,24.3
2016-07-12,93.58,96.81,94.77,87.75,75011.96,-2.67,-2.74,97.294,82.337,58.119,69602.15,36198.69,18348.44,30.0
2016-07-11,104.0,108.0,97.5,96.8,106255.0,-10.05,-9.34,94.5,77.876,54.347,54851.37,28777.18,14599.92,42.5
2016-07-08,105.55,107.55,107.55,103.0,164068.47,9.78,10.0,89.69,72.686,50.351,34104.48,18255.31,9289.27,65.63
2016-07-07,97.77,97.77,97.77,97.77,1676.48,8.89,10.0,81.534,66.076,45.773,2499.35,2017.53,1087.24,0.67
2016-07-06,88.88,88.88,88.88,88.88,998.83,8.08,10.0,74.12,60.067,41.611,2890.13,1877.94,1009.3,0.4
2016-07-05,80.8,80.8,80.8,80.8,1258.08,7.35,10.01,67.38,54.604,39.123,2795.24,1810.16,1009.85,0.5
2016-07-04,73.45,73.45,73.45,73.45,2520.56,6.68,10.0,61.252,49.638,36.807,2703.0,1714.71,996.06,1.01
2016-07-01,66.77,66.77,66.77,66.77,6042.8,6.07,10.0,55.682,45.124,34.652,2406.13,1478.85,906.38,2.42
2016-06-30,60.7,60.7,60.7,60.7,3630.38,5.52,10.0,50.618,41.021,32.644,1535.72,887.64,585.35,1.45
2016-06-29,55.18,55.18,55.18,55.18,524.36,5.02,10.01,46.014,37.291,30.774,865.75,535.17,382.35,0.21
2016-06-28,50.16,50.16,50.16,50.16,796.88,4.56,10.0,41.828,33.9,29.031,825.07,498.2,372.21,0.32
2016-06-27,45.6,45.6,45.6,45.6,1036.24,4.15,10.01,38.024,30.818,27.405,726.42,422.65,339.54,0.41
2016-06-24,41.45,41.45,41.45,41.45,1690.72,3.77,10.01,34.566,28.016,25.889,551.58,323.24,281.48,0.68
2016-06-23,37.68,37.68,37.68,37.68,280.53,3.43,10.02,31.424,25.469,24.475,239.57,156.94,153.37,0.11
2016-06-22,34.25,34.25,34.25,34.25,321.0,3.11,9.99,28.568,23.154,23.154,204.59,140.65,140.65,0.13
2016-06-21,31.14,31.14,31.14,31.14,303.63,2.83,10.0,25.972,21.921,21.921,171.32,120.61,120.61,0.12
2016-06-20,28.31,28.31,28.31,28.31,162.0,2.57,9.98,23.612,20.769,20.769,118.88,97.74,97.74,0.06
2016-06-17,25.74,25.74,25.74,25.74,130.69,2.34,10.0,21.466,19.691,19.691,94.9,88.56,88.56,0.05
2016-06-16,23.4,23.4,23.4,23.4,105.63,2.13,10.01,19.514,18.683,18.683,74.32,81.54,81.54,0.04
2016-06-15,21.27,21.27,21.27,21.27,154.63,1.93,9.98,17.74,17.74,17.74,76.72,76.72,76.72,0.06
2016-06-14,19.34,19.34,19.34,19.34,41.43,1.76,10.01,16.858,16.858,16.858,57.24,57.24,57.24,0.02
2016-06-13,17.58,17.58,17.58,17.58,42.11,1.6,10.01,16.03,16.03,16.03,62.51,62.51,62.51,0.02
2016-06-08,15.98,15.98,15.98,15.98,27.78,1.45,9.98,15.255,15.255,15.255,72.71,72.71,72.71,0.01
2016-06-07,14.53,14.53,14.53,14.53,117.63,4.44,44.0,14.53,14.53,14.53,117.63,117.63,117.63,0.05
