date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2016-06-29,106.99,107.36,105.88,102.36,50119.32,-0.09,-0.09,104.652,100.953,95.142,53913.77,57659.69,49598.05,12.53
2016-06-28,106.0,107.4,105.99,104.13,46194.19,-1.91,-1.77,104.494,99.213,94.022,58104.37,56412.7,48652.61,11.55
2016-06-27,101.89,109.8,108.0,100.0,60535.22,6.57,6.48,103.73,96.943,92.937,69033.46,53857.63,48765.13,15.13
2016-06-24,101.99,104.94,101.59,95.17,63676.27,-0.24,-0.24,102.038,94.388,91.583,72412.24,52564.78,46927.67,15.92
2016-06-23,103.51,104.28,101.8,100.1,49043.87,-3.04,-2.9,99.836,93.386,90.508,64897.24,50461.74,45028.89,12.26
2016-06-22,102.15,106.5,105.09,100.0,71072.31,2.96,2.9,97.254,92.761,89.36,61405.6,50118.94,43388.15,17.77
2016-06-21,101.0,106.7,102.17,100.0,100839.65,2.63,2.64,93.932,91.567,88.122,54721.03,47153.42,41070.84,25.21
2016-06-20,91.1,99.54,99.54,91.1,77429.11,9.05,10.0,90.156,90.383,86.908,38681.8,41184.63,36753.61,19.36
2016-06-17,89.0,91.16,90.58,88.24,26101.28,1.69,1.9,86.738,89.579,85.75,32717.32,37322.99,33846.22,6.53
2016-06-16,88.48,91.16,88.89,88.0,31585.67,0.47,0.53,86.936,89.519,84.969,36026.24,40210.38,33372.27,7.9
2016-06-15,82.1,89.18,88.48,82.0,37649.43,5.17,6.21,88.268,89.33,84.419,38832.28,41536.41,32540.05,9.41
2016-06-14,82.28,83.62,83.29,81.92,20643.53,0.87,1.06,89.202,88.831,83.908,39585.81,40892.51,31339.01,5.16
2016-06-13,87.7,88.4,82.45,82.41,47606.68,-9.12,-9.96,90.61,88.932,83.572,43687.46,43672.62,30858.99,11.9
2016-06-08,95.0,95.7,91.57,91.5,42645.9,-3.94,-4.12,92.42,88.777,83.272,41928.66,41290.56,29182.11,10.66
2016-06-07,92.33,96.15,95.55,91.0,45615.87,2.45,2.63,92.102,87.63,82.519,44394.52,39596.04,27968.7,11.4
2016-06-06,90.5,96.03,93.15,90.4,41417.09,2.77,3.06,90.392,85.959,81.648,44240.55,36657.36,26436.77,10.35
2016-06-03,93.0,93.2,90.33,90.2,41151.78,-1.15,-1.26,88.46,84.678,80.854,42199.21,34988.25,25638.17,10.29
2016-06-02,89.51,91.87,91.5,89.2,38812.65,1.52,1.69,87.254,83.433,80.362,43657.78,32322.58,25312.75,9.7
2016-06-01,86.95,91.7,89.98,86.61,54975.23,2.99,3.44,85.134,81.921,80.034,40652.46,30369.45,24409.88,13.74
2016-05-31,83.4,87.35,87.0,83.4,44845.98,3.54,4.24,83.158,80.419,79.726,34797.56,26534.16,22929.86,11.21
2016-05-30,82.95,85.65,83.49,82.5,31210.39,-0.8,-0.95,81.526,79.508,79.534,29074.18,23543.68,21808.85,7.8
2016-05-27,80.6,86.0,84.3,80.3,48444.66,3.36,4.15,80.896,78.984,79.37,27777.29,21785.5,20893.87,12.11
2016-05-26,79.5,81.29,80.9,77.1,23786.02,0.83,1.04,79.612,78.212,79.194,20987.38,18045.36,19535.56,5.95
2016-05-25,79.53,81.46,80.1,78.81,25700.77,1.29,1.64,78.708,77.767,79.232,20086.45,17073.66,19351.75,6.43
2016-05-24,80.0,80.0,78.84,78.02,16229.05,-1.48,-1.84,77.68,77.407,79.332,18270.75,16341.35,19079.6,4.06
2016-05-23,78.2,81.26,80.34,78.2,24725.96,2.5,3.21,77.49,77.336,79.446,18013.19,16216.19,19128.35,6.18
2016-05-20,75.5,77.99,77.88,75.18,14495.12,1.53,2.0,77.072,77.03,79.505,15793.71,16288.09,18980.25,3.62
2016-05-19,74.9,77.65,76.38,74.8,19281.36,1.45,1.94,76.812,77.291,79.636,15103.33,18302.93,19498.13,4.82
2016-05-18,77.01,77.01,74.96,74.3,16622.26,-2.95,-3.79,76.826,78.146,79.866,14060.87,18450.31,21149.22,4.16
2016-05-17,78.28,78.65,77.89,77.22,14941.23,-0.33,-0.42,77.134,79.033,80.464,14411.95,19325.57,22073.61,3.74
2016-05-16,76.56,78.27,78.25,75.85,13628.6,1.68,2.19,77.182,79.559,80.926,14419.19,20074.02,24338.27,3.41
2016-05-13,76.69,77.27,76.58,75.82,11043.18,0.11,0.14,76.988,79.756,81.714,16782.46,20002.23,26288.29,2.76
2016-05-12,75.77,76.69,76.45,74.12,14069.09,-0.29,-0.38,77.77,80.175,82.78,21502.53,21025.77,28842.71,3.52
2016-05-11,78.9,79.09,76.5,76.5,18377.63,-1.65,-2.11,79.466,80.696,83.537,22839.75,21629.84,30079.66,4.59
2016-05-10,76.88,78.95,78.13,76.88,14977.44,0.87,1.13,80.932,81.256,84.3,24239.2,21817.84,31410.39,3.74
2016-05-09,80.0,80.0,77.28,77.02,25444.98,-3.13,-3.89,81.936,81.555,85.123,25728.84,22040.52,32826.3,6.36
2016-05-06,85.0,85.79,80.49,80.25,34643.5,-4.43,-5.22,82.524,81.98,85.944,23222.0,21672.42,33931.09,8.66
2016-05-05,83.85,84.98,84.93,83.27,20755.2,1.08,1.29,82.58,81.98,86.364,20549.01,20693.34,34120.58,5.19
2016-05-04,83.0,84.58,83.83,82.61,25374.87,0.68,0.82,81.926,81.585,86.738,20419.92,23848.14,35700.02,6.34
2016-05-03,80.26,83.2,83.15,80.26,22425.67,2.91,3.63,81.58,81.894,86.966,19396.49,24821.64,36161.34,5.61
2016-04-29,79.97,80.95,80.22,79.51,12910.76,-0.52,-0.64,81.174,82.293,87.059,18352.2,28602.53,36354.32,3.23
2016-04-28,82.0,82.0,80.77,79.2,21278.55,-0.9,-1.1,81.436,83.671,87.35,20122.84,32574.35,37914.93,5.32
2016-04-27,82.28,82.67,81.66,81.3,20109.75,-0.35,-0.43,81.38,85.384,87.52,20837.67,36659.66,38234.94,5.03
2016-04-26,80.29,82.1,82.1,80.13,20257.73,1.0,1.23,81.244,86.378,87.414,27276.36,38529.48,38672.41,5.06
2016-04-25,80.46,81.59,81.12,79.31,17204.2,-0.4,-0.49,82.208,87.343,87.471,30246.8,41002.93,38879.64,4.3
2016-04-22,79.5,81.85,81.53,79.06,21763.95,1.06,1.32,83.412,88.691,87.635,38852.85,43612.08,39545.29,5.44
2016-04-21,80.48,82.59,80.49,80.1,24852.72,-0.45,-0.56,85.906,89.908,87.822,45025.86,46189.75,40606.66,6.21
2016-04-20,87.3,87.56,80.98,80.03,52303.18,-5.91,-6.8,89.388,90.749,88.197,52481.65,47547.83,41576.64,13.08
2016-04-19,87.42,88.42,86.92,86.02,35109.93,-0.23,-0.26,91.512,91.891,88.348,49782.6,47551.91,40292.98,8.78
2016-04-18,88.69,88.69,87.14,85.1,60234.49,-6.86,-7.3,92.478,92.038,88.254,51759.07,47501.03,40763.79,15.06
2016-04-15,97.5,97.8,94.0,93.72,52629.0,-3.85,-3.94,93.97,91.825,88.111,48371.31,44106.12,40273.6,13.16
2016-04-14,92.0,98.94,97.9,91.91,62131.65,6.36,6.95,93.91,91.028,87.414,47353.64,43255.51,39863.16,15.53
2016-04-13,91.88,94.06,91.6,91.27,38807.95,0.07,0.08,92.11,89.655,86.365,42614.0,39810.22,38261.82,9.7
2016-04-12,94.5,94.5,91.75,89.38,44992.27,-2.89,-3.05,92.27,88.45,85.595,45321.21,38815.34,37406.28,11.25
2016-04-11,95.8,96.68,94.6,94.0,43295.66,1.03,1.1,91.598,87.599,84.905,43242.99,36756.35,37017.01,10.82
2016-04-08,88.0,93.7,93.7,86.98,47540.67,4.78,5.38,89.68,86.579,83.889,39840.94,35478.5,35883.82,11.89
2016-04-07,92.5,92.5,88.9,88.85,38433.47,-3.51,-3.8,88.146,85.736,82.908,39157.37,35023.57,34729.2,9.61
