date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2016-07-14,66.72,66.72,66.72,66.72,111.0,6.07,10.01,55.642,45.097,37.217,190.34,125.77,92.86,0.06
2016-07-13,60.65,60.65,60.65,60.65,233.37,5.51,9.99,50.584,40.998,35.109,188.74,117.87,91.57,0.12
2016-07-12,55.14,55.14,55.14,55.14,375.5,5.01,9.99,45.986,37.272,33.145,152.67,96.85,80.66,0.19
2016-07-11,50.13,50.13,50.13,50.13,118.0,4.56,10.01,41.806,33.884,31.312,91.57,60.3,56.09,0.06
2016-07-08,45.57,45.57,45.57,45.57,113.83,4.14,9.99,38.006,30.804,29.601,75.17,50.2,50.46,0.06
2016-07-07,41.43,41.43,41.43,41.43,103.0,3.77,10.01,34.552,28.004,28.004,61.2,44.12,44.12,0.05
2016-07-06,37.66,37.66,37.66,37.66,53.0,3.42,9.99,31.412,26.512,26.512,47.0,37.58,37.58,0.03
2016-07-05,34.24,34.24,34.24,34.24,70.0,3.11,9.99,28.558,25.119,25.119,41.04,35.65,35.65,0.04
2016-07-04,31.13,31.13,31.13,31.13,36.0,2.83,10.0,25.962,23.816,23.816,29.04,30.75,30.75,0.02
2016-07-01,28.3,28.3,28.3,28.3,44.0,2.57,9.99,23.602,22.597,22.597,25.24,29.87,29.87,0.02
2016-06-30,25.73,25.73,25.73,25.73,32.0,2.34,10.0,21.456,21.456,21.456,27.04,27.04,27.04,0.02
2016-06-29,23.39,23.39,23.39,23.39,23.21,2.13,10.02,20.388,20.388,20.388,25.81,25.81,25.81,0.01
2016-06-28,21.26,21.26,21.26,21.26,10.0,1.93,9.98,19.387,19.387,19.387,26.67,26.67,26.67,0.01
2016-06-27,19.33,19.33,19.33,19.33,17.0,1.76,10.02,18.45,18.45,18.45,35.01,35.01,35.01,0.01
2016-06-24,15.34,17.57,17.57,15.34,53.01,5.37,44.02,17.57,17.57,17.57,53.01,53.01,53.01,0.03
