date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2016-03-28,91.9,94.39,89.0,88.11,11482.14,-2.47,-2.7,89.466,84.625,79.692,11704.54,9837.85,7756.33,8.61
2016-03-25,97.79,97.79,91.47,90.6,17064.66,-3.48,-3.67,88.686,83.513,78.816,11741.12,9485.66,7555.39,12.79
2016-03-24,86.36,94.95,94.95,86.36,11407.26,8.63,10.0,87.102,81.745,78.142,10676.09,8157.09,7049.21,8.55
2016-03-23,84.36,86.8,86.32,84.35,9403.52,0.73,0.85,83.782,79.521,77.262,9755.6,7384.32,7003.54,7.05
2016-03-22,84.89,87.0,85.59,83.12,9165.11,0.49,0.58,81.516,78.182,77.189,8877.55,6858.29,7026.1,6.87
2016-03-21,85.0,87.28,85.1,83.8,11665.07,1.55,1.85,79.784,77.184,77.329,7971.16,6610.08,7083.89,8.74
2016-03-18,78.51,85.3,83.55,78.4,11739.5,5.2,6.64,78.34,76.182,77.649,7230.19,5933.05,6912.74,8.8
2016-03-17,75.03,78.87,78.35,75.03,6804.79,3.36,4.48,76.388,75.038,78.018,5638.09,5387.83,6733.76,5.1
2016-03-16,77.98,79.01,74.99,73.31,5013.27,-1.94,-2.52,75.26,74.855,78.62,5013.04,5330.35,7021.04,3.76
2016-03-15,77.2,78.2,76.93,76.53,4633.16,-0.95,-1.22,74.848,75.102,79.353,4839.03,5517.09,7275.05,3.47
2016-03-14,75.11,79.18,77.88,74.96,7960.25,4.09,5.54,74.584,74.759,79.844,5249.01,5674.81,7412.92,5.97
2016-03-11,71.99,74.28,73.79,71.06,3779.0,1.08,1.49,74.024,74.119,80.083,4635.9,5625.13,7256.56,2.83
2016-03-10,73.01,74.49,72.71,72.05,3679.54,-0.22,-0.3,73.688,74.54,80.571,5137.57,5941.34,7367.92,2.76
2016-03-09,72.85,75.0,72.93,71.88,4143.18,-2.68,-3.54,74.45,75.003,81.187,5647.66,6622.76,7609.0,3.11
2016-03-08,74.5,75.88,75.61,68.88,6683.07,0.53,0.71,75.356,76.196,81.629,6195.16,7193.92,7667.57,5.01
2016-03-07,73.75,76.64,75.08,73.73,4894.72,2.97,4.12,74.934,77.474,81.949,6100.62,7557.69,7692.42,3.67
2016-03-04,75.8,77.23,72.11,71.02,6287.34,-4.41,-5.76,74.214,79.115,82.135,6614.35,7892.44,7742.17,4.71
2016-03-03,76.99,79.9,76.52,76.2,6229.99,-0.94,-1.21,75.392,80.998,82.52,6745.1,8079.69,7828.11,4.67
2016-03-02,73.22,77.6,77.46,72.68,6880.67,3.96,5.39,75.556,82.385,82.496,7597.87,8711.73,7886.26,5.16
2016-03-01,72.02,74.5,73.5,70.02,6210.38,2.02,2.83,77.036,83.604,82.824,8192.68,9033.01,8006.64,4.66
2016-02-29,78.0,78.8,71.48,70.5,7463.37,-6.52,-8.36,80.014,84.929,83.35,9014.75,9151.03,8207.65,5.59
2016-02-26,79.0,79.94,78.0,76.6,6941.11,0.66,0.85,84.016,86.046,84.444,9170.53,8887.99,8241.89,5.2
2016-02-25,84.79,85.4,77.34,76.5,10493.8,-7.52,-8.86,86.604,86.602,85.26,9414.28,8794.5,8550.19,7.87
2016-02-24,87.65,89.0,84.86,81.2,9854.74,-3.53,-3.99,89.214,87.37,85.893,9825.6,8595.24,8643.09,7.39
2016-02-23,91.8,92.14,88.39,87.27,10320.75,-3.1,-3.39,90.172,87.061,86.2,9873.34,8141.22,8811.2,7.74
2016-02-22,91.4,92.46,91.49,90.13,8242.25,0.55,0.6,89.844,86.423,86.414,9287.3,7827.15,9084.85,6.18
2016-02-19,89.2,91.89,90.94,89.02,8159.85,0.55,0.61,88.076,85.155,86.219,8605.45,7591.91,9377.16,6.12
2016-02-18,89.85,94.26,90.39,87.32,12550.42,0.74,0.82,86.6,84.041,85.822,8174.71,7576.52,9475.03,9.41
2016-02-17,86.5,89.86,89.65,86.01,10093.45,2.9,3.34,85.526,82.606,85.752,7364.87,7060.78,9472.72,7.57
2016-02-16,82.44,86.99,86.75,82.44,7390.54,4.1,4.96,83.95,82.045,85.47,6409.1,6980.27,9514.59,5.54
2016-02-15,79.63,83.6,82.65,79.03,4832.99,-0.91,-1.09,83.002,81.772,85.615,6366.99,7264.28,9732.16,3.62
2016-02-05,86.2,86.2,83.56,83.2,6006.17,-1.46,-1.72,82.234,82.843,85.871,6578.37,7595.78,10176.28,4.5
2016-02-04,82.4,86.0,85.02,81.82,8501.21,3.25,3.98,81.482,83.919,86.568,6978.33,8305.89,10569.07,6.37
2016-02-03,81.16,82.0,81.77,78.88,5314.58,-0.24,-0.29,79.686,84.417,87.105,6756.69,8690.94,10333.21,3.98
2016-02-02,78.81,83.51,82.01,78.81,7179.99,3.2,4.06,80.14,85.34,88.336,7551.44,9481.17,10876.1,5.38
2016-02-01,79.18,81.0,78.81,75.89,5889.9,-0.99,-1.24,80.542,86.405,89.339,8161.56,10342.55,11426.59,4.42
2016-01-29,76.31,81.27,79.8,75.18,8005.95,3.76,4.95,83.452,87.284,90.479,8613.2,11162.42,11777.15,6.0
2016-01-28,81.9,83.0,76.04,75.93,7393.01,-8.0,-9.52,86.356,87.603,92.134,9633.45,11373.54,12119.97,5.54
2016-01-27,84.66,85.01,84.04,76.77,9288.37,0.02,0.02,89.148,88.899,94.442,10625.2,11884.66,12205.91,6.96
2016-01-26,91.08,91.97,84.02,84.02,10230.59,-9.34,-10.0,90.54,88.895,96.38,11410.9,12048.91,12259.59,7.67
2016-01-25,96.0,96.0,93.36,92.52,8148.07,-0.96,-1.02,92.268,89.458,98.318,12523.54,12200.05,12585.67,6.11
2016-01-22,90.22,98.88,94.32,87.02,13107.19,4.32,4.8,91.116,88.898,100.239,13711.64,12756.79,12982.22,9.83
2016-01-21,89.0,93.44,90.0,86.52,12351.77,-1.0,-1.1,88.85,89.217,102.473,13113.63,12832.25,13100.08,9.26
2016-01-20,91.0,92.97,91.0,90.18,13216.88,-1.66,-1.79,88.65,89.792,104.699,13144.11,11975.47,13301.07,9.91
2016-01-19,87.87,93.68,92.66,86.99,15793.79,5.06,5.78,87.25,91.331,107.048,12686.91,12271.02,13276.04,11.84
2016-01-18,79.89,89.85,87.6,79.0,14088.55,4.61,5.55,86.648,92.272,109.358,11876.57,12510.62,13160.56,10.56
2016-01-15,88.22,89.49,82.99,82.2,10117.15,-6.01,-6.75,86.68,93.673,111.843,11801.93,12391.88,13435.89,7.58
2016-01-14,80.03,89.99,89.0,79.0,12504.2,5.0,5.95,89.584,96.664,114.858,12550.87,12866.41,14312.96,9.37
2016-01-13,90.0,91.99,84.0,83.7,10930.86,-5.65,-6.3,90.934,99.984,116.92,10806.83,12527.16,14732.68,8.19
2016-01-12,87.7,91.66,89.65,86.5,11742.07,1.89,2.15,95.412,103.864,119.056,11855.13,12470.28,14737.92,8.8
2016-01-11,93.99,96.88,87.76,87.76,13715.39,-9.75,-10.0,97.896,107.177,121.024,13144.68,12971.29,14872.69,10.28
2016-01-08,98.01,99.88,97.51,88.88,13861.85,1.76,1.84,100.666,111.581,122.737,12981.83,13207.65,14825.25,10.39
2016-01-07,103.0,103.0,95.75,95.75,3784.0,-10.64,-10.0,103.744,115.73,123.935,13181.95,13367.9,14885.96,2.84
2016-01-06,102.96,107.47,106.39,100.5,16172.34,4.32,4.23,109.034,119.605,125.332,14247.49,14626.66,15858.13,12.12
2016-01-05,94.0,102.4,102.07,92.52,18189.82,0.46,0.45,112.316,122.766,126.737,13085.43,14281.07,16286.16,13.64
2016-01-04,110.29,111.98,101.61,101.61,12901.15,-11.29,-10.0,116.458,126.444,128.099,12797.9,13810.49,16177.0,9.67
2015-12-31,121.95,122.99,112.9,112.5,14862.44,-9.3,-7.61,122.496,130.013,129.647,13433.48,14479.9,17138.22,11.14
2015-12-30,123.76,123.76,122.2,120.0,9111.71,-0.6,-0.49,127.716,133.051,130.227,13553.86,15759.51,17508.86,6.83
2015-12-29,122.81,124.4,122.8,120.01,10362.01,0.02,0.02,130.176,133.856,130.282,15005.83,16938.19,18418.91,7.77
2015-12-28,130.8,132.23,122.78,122.78,16752.19,-9.02,-6.84,133.216,134.247,130.307,15476.71,17005.56,19643.87,12.56
2015-12-25,138.01,141.0,131.8,130.41,16079.03,-7.2,-5.18,136.43,134.87,131.018,14823.08,16774.09,20978.18,12.05
2015-12-24,134.78,139.99,139.0,133.06,15464.35,4.5,3.35,137.53,133.892,130.907,15526.33,16442.85,22509.6,11.59
2015-12-23,138.6,140.68,134.5,133.2,16371.59,-3.5,-2.54,138.386,132.14,130.43,17965.16,16404.03,24420.19,12.27
2015-12-22,139.78,142.59,138.0,137.0,12716.4,-0.85,-0.61,137.536,131.06,129.589,18870.54,17089.59,25899.57,9.53
2015-12-21,136.3,139.99,138.85,133.0,13484.01,1.55,1.13,135.278,130.708,128.037,18534.41,18291.24,25851.96,10.11
2015-12-18,142.0,143.44,137.3,136.0,19595.28,-5.98,-4.17,133.31,129.753,125.957,18725.1,18543.51,26006.78,14.69
2015-12-17,131.1,143.28,143.28,130.5,27658.54,13.03,10.0,130.254,129.28,124.177,17359.38,19796.53,25938.64,20.73
2015-12-16,129.18,138.61,130.25,128.1,20898.47,3.54,2.79,125.894,127.402,122.059,14842.89,19258.2,25420.39,15.67
2015-12-15,129.01,132.0,126.71,125.61,11035.77,-2.3,-1.78,124.584,126.707,120.247,15308.64,19899.63,25250.44,8.27
2015-12-14,120.5,129.9,129.01,119.66,14437.44,6.99,5.73,126.138,126.366,118.887,18048.07,22282.17,25739.4,10.82
2015-12-11,121.5,125.78,122.02,119.2,12766.68,0.54,0.45,126.196,127.165,117.577,18361.92,25182.27,25933.66,9.57
2015-12-10,122.0,126.3,121.48,119.06,15076.07,-2.22,-1.79,128.306,127.922,116.682,22233.69,28576.35,26710.94,11.3
2015-12-09,131.81,134.28,123.7,121.9,23227.23,-10.78,-8.02,128.91,128.719,116.393,23673.52,32436.36,27431.49,17.41
2015-12-08,129.03,138.02,134.48,127.51,24732.92,5.18,4.01,128.83,128.117,115.636,24490.62,34709.55,27583.8,18.54
2015-12-07,130.89,131.99,129.3,125.6,16006.7,-3.27,-2.47,126.594,125.367,113.845,26516.28,33412.67,27469.69,12.0
2015-12-04,124.68,136.48,132.57,123.5,32125.52,8.07,6.48,128.134,122.162,112.361,32002.62,33470.04,28054.3,24.08
2015-12-03,122.6,128.5,124.5,120.81,22275.21,1.2,0.97,127.538,119.075,110.441,34919.02,32080.74,27656.72,16.7
2015-12-02,120.0,128.4,123.3,113.79,27312.76,0.0,0.0,128.528,116.716,108.609,41199.2,31582.57,27774.61,20.47
2015-12-01,134.0,135.0,123.3,123.3,34861.2,-13.7,-10.0,127.404,113.788,106.781,44928.47,30601.26,27497.49,26.13
2015-11-30,128.0,142.3,137.0,126.0,43438.42,7.41,5.72,124.14,111.408,104.824,40309.07,29196.62,26866.8,32.56
2015-11-27,125.01,133.0,129.59,124.05,46707.5,0.14,0.11,116.19,107.988,102.069,34937.46,26685.04,26270.03,35.01
2015-11-26,119.0,129.45,129.45,117.7,53676.1,11.77,10.0,110.612,105.442,99.455,29242.46,24845.52,24614.79,40.24
2015-11-25,117.68,117.68,117.68,112.01,45959.13,10.7,10.0,104.904,104.067,96.742,21965.95,22426.62,22426.57,34.45
2015-11-24,98.0,106.98,106.98,96.7,11764.2,9.73,10.01,100.172,103.154,94.597,16274.05,20458.06,20782.58,8.82
2015-11-23,99.86,103.88,97.25,96.6,16580.37,-4.45,-4.38,98.676,102.324,93.178,18084.18,21526.71,20799.64,12.43
2015-11-20,100.58,104.7,101.7,98.0,18232.51,0.79,0.78,99.786,102.559,92.173,18432.62,22638.56,20543.32,13.67
2015-11-19,95.0,101.6,100.91,95.0,17293.52,6.89,7.33,100.272,101.806,90.933,20448.58,23232.71,20295.65,12.96
2015-11-18,99.55,100.92,94.02,93.33,17499.64,-5.48,-5.51,103.23,100.501,89.545,22887.3,23966.65,19865.06,13.12
