date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2016-07-11,20.2,20.2,19.85,19.85,48635.84,-0.23,-1.15,20.166,20.143,19.728,70398.61,83608.03,72723.89,2.02
2016-07-08,20.1,20.23,20.08,19.9,44911.97,0.0,0.0,20.276,20.099,19.693,79451.18,84902.19,73913.5,1.87
2016-07-07,20.28,20.36,20.08,19.85,71047.75,-0.14,-0.69,20.224,19.998,19.709,81219.29,88608.5,74501.0,2.95
2016-07-06,20.43,20.43,20.22,20.05,63908.37,-0.38,-1.84,20.206,19.955,19.737,82418.94,91207.52,74006.13,2.65
2016-07-05,20.39,21.15,20.6,20.09,123489.1,0.2,0.98,20.216,19.843,19.771,97416.46,89707.29,74064.14,5.13
2016-07-04,19.62,20.49,20.4,19.6,93898.69,0.58,2.93,20.12,19.68,19.798,96817.45,82037.6,72650.93,3.9
2016-07-01,20.08,20.11,19.82,19.8,53752.54,-0.17,-0.85,19.922,19.553,19.842,90353.21,77740.03,72837.99,2.23
2016-06-30,20.35,20.46,19.99,19.9,77045.99,-0.28,-1.38,19.772,19.516,19.905,95997.71,77928.5,75819.21,3.2
2016-06-29,20.11,21.22,20.27,20.11,138895.98,0.15,0.75,19.704,19.453,19.969,99996.1,76359.33,78807.76,5.77
2016-06-28,19.38,20.2,20.12,19.3,120494.03,0.71,3.66,19.47,19.409,19.977,81998.11,69393.14,75392.01,5.0
2016-06-27,18.81,19.45,19.41,18.8,61577.51,0.34,1.78,19.24,19.313,19.989,67257.76,61839.75,72914.89,2.56
2016-06-24,19.5,19.65,19.07,18.3,81975.02,-0.58,-2.95,19.184,19.287,20.028,65126.86,62924.81,73051.36,3.4
2016-06-23,19.25,19.78,19.65,19.1,97037.98,0.55,2.88,19.26,19.42,20.087,59859.3,60393.5,73029.68,7.87
2016-06-22,18.88,19.12,19.1,18.81,48906.03,0.13,0.69,19.202,19.518,20.139,52722.55,56804.74,75320.65,3.97
2016-06-21,19.29,19.38,18.97,18.88,46792.24,-0.16,-0.84,19.348,19.698,20.199,56788.16,58421.0,76610.2,3.8
2016-06-20,19.25,19.38,19.13,18.9,50923.01,-0.32,-1.65,19.386,19.915,20.252,56421.74,63264.26,77464.82,4.13
2016-06-17,19.38,19.85,19.45,19.32,55637.23,0.11,0.57,19.39,20.131,20.297,60722.76,67935.95,78092.93,4.51
2016-06-16,19.65,19.9,19.36,19.27,61354.23,-0.47,-2.37,19.58,20.293,20.317,60927.69,73709.91,79267.05,4.98
2016-06-15,18.98,20.08,19.83,18.83,69234.1,0.67,3.5,19.834,20.484,20.406,60886.94,81256.19,79722.03,5.62
2016-06-14,19.1,19.36,19.16,19.01,44960.14,0.01,0.05,20.048,20.544,20.47,60053.83,81390.88,78378.86,3.65
2016-06-13,20.07,20.2,19.15,19.11,72428.09,-1.25,-6.13,20.444,20.664,20.557,70106.78,83990.04,78503.94,5.88
2016-06-08,20.75,20.76,20.4,20.1,56661.91,-0.23,-1.11,20.872,20.769,20.64,75149.14,83177.92,78111.55,4.6
2016-06-07,20.82,20.97,20.63,20.52,61150.45,-0.27,-1.29,21.006,20.754,20.689,86492.13,85665.87,78632.14,4.96
2016-06-06,21.13,21.2,20.9,20.77,65068.57,-0.24,-1.14,21.134,20.76,20.763,101625.43,93836.56,77965.01,5.28
2016-06-03,21.2,21.38,21.14,20.94,95224.87,-0.15,-0.7,21.04,20.7,20.821,102727.92,94799.4,80346.89,7.73
2016-06-02,20.85,21.3,21.29,20.8,97639.91,0.22,1.04,20.884,20.588,20.961,97873.3,91665.38,84960.5,7.92
2016-06-01,21.3,21.36,21.07,20.93,113376.87,-0.2,-0.94,20.666,20.462,21.084,91206.7,88249.92,82793.1,9.2
2016-05-31,20.2,21.4,21.27,20.15,136816.94,0.84,4.11,20.502,20.34,21.218,84839.6,84824.19,81066.89,11.1
2016-05-30,20.15,20.7,20.43,19.85,70581.01,0.07,0.34,20.386,20.328,21.348,86047.68,78187.86,77970.6,5.73
2016-05-27,20.1,20.8,20.36,20.1,70951.75,0.16,0.79,20.36,20.396,21.484,86870.89,75366.83,76803.45,5.76
2016-05-26,20.26,20.44,20.2,19.62,64306.91,-0.05,-0.25,20.292,20.449,21.641,85457.47,73017.85,77404.25,5.22
2016-05-25,20.52,20.95,20.25,20.23,81541.39,-0.44,-2.13,20.258,20.51,21.829,85293.13,73045.19,78488.34,6.62
2016-05-24,21.4,21.5,20.69,20.66,142857.34,0.39,1.92,20.178,20.624,22.009,84808.78,71598.41,77527.05,11.59
2016-05-23,20.09,20.38,20.3,19.9,74697.05,0.28,1.4,20.27,20.765,22.166,70328.05,62093.47,73805.72,6.06
2016-05-20,19.5,20.02,20.02,19.38,63884.64,-0.01,-0.05,20.432,20.942,22.339,63862.78,65894.39,73783.26,5.18
2016-05-19,19.9,20.4,20.03,19.85,63485.25,0.18,0.91,20.606,21.333,22.51,60578.23,78255.62,75735.19,5.15
2016-05-18,20.81,20.95,19.85,19.5,79119.6,-1.3,-6.15,20.762,21.706,22.702,60797.24,77336.29,80926.57,6.42
2016-05-17,21.4,21.61,21.15,20.77,70453.71,0.04,0.19,21.07,22.096,23.002,58388.04,77309.59,82039.93,5.72
2016-05-16,20.85,21.13,21.11,20.62,42370.7,0.22,1.05,21.26,22.367,23.223,53858.9,77753.33,83424.28,3.44
2016-05-13,20.8,21.25,20.89,20.62,47461.91,0.08,0.38,21.452,22.572,23.472,67925.99,78240.07,87237.83,3.85
2016-05-12,21.42,21.42,20.81,20.33,64580.3,-0.58,-2.71,22.06,22.832,23.745,95933.01,81790.65,92925.41,5.24
2016-05-11,22.16,22.35,21.39,21.3,67073.6,-0.71,-3.21,22.65,23.147,24.018,93875.33,83931.49,99461.77,5.44
2016-05-10,21.99,22.44,22.1,21.85,47807.97,0.03,0.14,23.122,23.393,24.257,96231.14,83455.69,102384.61,3.88
2016-05-09,23.1,23.43,22.07,21.8,112706.17,-1.86,-7.77,23.474,23.566,24.487,101647.77,85517.96,110789.35,9.14
2016-05-06,23.82,24.99,23.93,23.76,187497.0,0.17,0.71,23.692,23.735,24.678,88554.15,81672.13,111998.36,15.21
2016-05-05,23.96,23.96,23.76,23.5,54291.92,0.01,0.04,23.604,23.687,24.773,67648.29,73214.75,113303.39,4.41
2016-05-04,23.8,24.02,23.75,23.62,78852.62,-0.11,-0.46,23.644,23.697,24.936,73987.64,84516.85,119685.77,6.4
2016-05-03,23.5,23.9,23.86,23.15,74891.16,0.7,3.02,23.664,23.907,25.117,70680.25,86770.27,127828.71,6.08
2016-04-29,23.01,23.48,23.16,23.01,47238.03,-0.33,-1.41,23.658,24.079,25.233,69388.15,89095.23,132800.2,3.83
2016-04-28,23.68,23.95,23.49,22.88,82967.74,-0.47,-1.96,23.778,24.371,25.42,74790.12,96235.6,147458.12,6.73
2016-04-27,24.19,24.45,23.96,23.89,85988.64,0.11,0.46,23.77,24.657,25.535,78781.22,104060.16,151414.44,6.98
2016-04-26,23.75,23.96,23.85,23.45,62315.67,0.02,0.08,23.75,24.888,25.569,95046.07,114992.06,153896.96,5.06
2016-04-25,23.95,23.97,23.83,23.4,68430.67,0.07,0.29,24.15,25.12,25.652,102860.3,121313.53,158715.26,5.55
2016-04-22,23.3,23.78,23.76,23.08,74247.86,0.31,1.32,24.5,25.407,25.761,108802.3,136060.74,161619.25,6.02
2016-04-21,23.7,24.39,23.45,23.3,102923.24,-0.41,-1.72,24.964,25.621,25.857,117681.08,142324.59,169817.86,8.35
2016-04-20,26.11,26.11,23.86,23.3,167312.89,-1.99,-7.7,25.544,25.859,26.036,129339.1,153392.02,174158.73,13.58
2016-04-19,25.82,25.96,25.85,25.3,101386.83,0.27,1.06,26.026,26.174,26.178,134938.06,154854.69,178208.15,8.23
2016-04-18,25.8,25.8,25.58,25.28,98140.68,-0.5,-1.92,26.09,26.326,26.264,139766.76,168887.14,191465.5,7.96
2016-04-15,26.34,26.62,26.08,25.81,118641.78,-0.27,-1.02,26.314,26.386,26.289,163319.19,176505.17,203723.57,9.63
2016-04-14,26.55,26.69,26.35,25.73,161213.34,0.08,0.3,26.278,26.469,26.263,166968.1,198680.64,210610.33,13.08
2016-04-13,26.42,27.3,26.27,26.22,195307.66,0.1,0.38,26.174,26.412,26.162,177444.94,198768.72,213601.03,15.85
2016-04-12,26.43,26.8,26.17,25.8,125530.35,-0.53,-1.99,26.322,26.249,26.108,174771.33,192801.85,212044.96,10.19
2016-04-11,26.18,27.47,26.7,26.11,215902.81,0.8,3.09,26.562,26.184,26.094,198007.52,196116.99,219180.35,17.52
2016-04-08,25.55,26.16,25.9,25.08,136886.34,0.07,0.27,26.458,26.114,25.982,189691.15,187177.76,218690.5,11.11
2016-04-07,27.09,27.25,25.83,25.8,213597.56,-1.18,-4.37,26.66,26.092,25.897,230393.18,197311.13,226056.15,17.33
2016-04-06,26.93,27.5,27.01,26.75,181939.59,-0.36,-1.31,26.65,26.212,25.87,220092.5,194925.44,233413.86,14.76
2016-04-05,26.01,27.6,27.37,26.01,241711.28,1.19,4.54,26.176,26.182,25.747,210832.37,201561.6,234101.87,19.61
2016-04-01,26.74,26.78,26.18,25.7,174320.98,-0.73,-2.71,25.806,26.201,25.574,194226.47,214043.87,229023.35,14.14
2016-03-31,25.9,27.8,26.91,25.78,340396.47,1.13,4.38,25.77,26.191,25.425,184664.38,230941.96,230510.57,27.62
2016-03-30,24.88,25.85,25.78,24.62,162094.16,1.14,4.63,25.524,26.057,25.315,164229.08,222540.02,226516.53,13.15
2016-03-29,24.87,25.35,24.64,24.2,135638.95,-0.88,-3.45,25.774,25.911,25.256,169758.38,228433.34,231061.01,11.01
2016-03-28,26.52,26.95,25.52,25.5,158681.8,-0.48,-1.85,26.188,25.967,25.203,192290.82,231288.06,237632.88,12.88
2016-03-25,25.35,26.3,26.0,25.35,126510.5,0.32,1.25,26.596,26.003,24.998,233861.26,242243.7,239727.52,10.27
2016-03-24,26.78,26.78,25.68,25.56,238220.0,-1.35,-4.99,26.612,25.85,24.881,277219.55,250203.24,244150.41,19.33
2016-03-23,26.71,27.15,27.03,26.53,189740.66,0.32,1.2,26.59,25.701,24.857,280850.96,254801.17,248272.81,15.4
2016-03-22,27.03,27.21,26.71,26.52,248301.16,-0.85,-3.08,26.048,25.527,24.906,287108.3,271902.29,262222.99,20.15
2016-03-21,26.2,27.96,27.56,25.85,366534.0,1.48,5.67,25.746,25.312,24.908,270285.3,266642.15,260129.13,29.74
2016-03-18,25.6,26.98,26.08,25.4,343301.94,0.51,2.0,25.41,24.946,24.89,250626.14,244002.82,254715.07,27.86
2016-03-17,24.43,25.58,25.57,23.8,256377.06,1.25,5.14,25.088,24.659,24.928,223186.92,230079.17,254844.34,20.8
2016-03-16,25.77,25.8,24.32,23.82,221027.33,-0.88,-3.49,24.812,24.573,25.01,228751.37,230493.04,256425.98,17.93
2016-03-15,25.61,25.99,25.2,25.0,164186.19,-0.68,-2.63,25.006,24.601,25.031,256696.28,233688.68,254726.21,13.32
2016-03-14,25.0,26.2,25.88,24.8,268238.16,1.41,5.76,24.878,24.438,25.016,262998.99,243977.69,257953.62,21.76
2016-03-11,23.63,24.99,24.47,22.8,206105.88,0.28,1.16,24.482,23.993,24.886,237379.51,237211.34,250814.56,16.72
2016-03-10,25.2,26.2,24.19,23.8,284199.31,-1.1,-4.35,24.23,23.911,24.834,236971.42,238097.57,249348.67,23.06
2016-03-09,24.0,26.76,25.29,23.51,360751.84,0.73,2.97,24.334,24.013,24.825,232234.71,241744.46,248449.14,29.27
2016-03-08,24.0,24.56,24.56,22.24,195699.78,0.66,2.76,24.196,24.285,24.728,210681.08,252543.7,242730.23,15.88
2016-03-07,23.46,24.5,23.9,23.46,140140.73,0.69,2.97,23.998,24.503,24.592,224956.38,253616.11,241355.35,11.37
2016-03-04,24.5,25.25,23.21,22.8,204065.44,-1.5,-6.07,23.504,24.833,24.457,237043.18,265427.33,246190.18,16.56
2016-03-03,24.12,26.28,24.71,24.11,260515.78,0.11,0.45,23.592,25.196,24.465,239223.73,279609.52,249745.97,21.14
2016-03-02,23.18,25.25,24.6,23.11,252983.69,1.03,4.37,23.692,25.446,24.436,251254.2,282358.91,249093.91,20.53
2016-03-01,21.7,23.57,23.57,21.08,267076.28,2.14,9.99,24.374,25.46,24.546,294406.32,275763.73,250283.79,21.67
2016-02-29,23.65,24.19,21.43,21.29,200574.69,-2.22,-9.39,25.008,25.593,24.689,282275.83,271929.55,254246.44,16.27
2016-02-26,24.55,25.21,23.65,23.11,214968.2,-1.56,-6.19,26.162,25.779,24.938,293811.48,264417.79,254992.24,17.44
2016-02-25,27.0,27.18,25.21,25.21,320668.16,-2.8,-10.0,26.8,25.756,25.099,319995.3,260599.76,258488.25,26.02
2016-02-24,26.53,29.41,28.01,26.5,468744.25,1.27,4.75,27.2,25.637,25.159,313463.62,255153.83,260924.94,38.03
2016-02-23,26.8,27.85,26.74,25.92,206423.84,-0.46,-1.69,26.546,25.17,25.225,257121.15,232916.75,260190.19,16.75
2016-02-22,26.66,28.06,27.2,26.51,258252.95,0.36,1.34,26.178,24.681,25.354,261583.27,229094.59,269811.83,20.95
2016-02-19,27.79,27.79,26.84,26.33,345887.31,-0.37,-1.36,25.396,24.08,25.415,235024.09,226953.04,275464.05,28.07
2016-02-18,25.05,27.21,27.21,24.81,288009.75,2.47,9.98,24.712,23.734,25.524,201204.22,219882.42,281596.16,23.37
2016-02-17,24.88,25.05,24.74,24.07,187031.89,-0.16,-0.64,24.074,23.425,25.57,196844.04,215828.92,284581.29,15.18
2016-02-16,23.56,25.49,24.9,23.55,228734.45,1.61,6.91,23.794,23.631,25.715,208712.35,224803.86,298660.15,18.56
2016-02-15,22.2,23.97,23.29,22.05,125457.07,-0.13,-0.56,23.184,23.785,25.84,196605.91,236563.34,303241.62,10.18
2016-02-05,23.86,24.5,23.42,23.2,176787.95,-0.6,-2.5,22.764,24.097,25.92,218881.98,245566.69,311972.06,14.34
2016-02-04,23.18,24.89,24.02,23.0,266208.84,0.68,2.91,22.756,24.442,25.999,238560.61,256376.74,316793.96,21.6
2016-02-03,21.59,23.96,23.34,20.32,246373.45,1.49,6.82,22.776,24.68,26.004,234813.79,266696.05,307332.49,19.99
2016-02-02,21.21,22.2,21.85,21.21,168202.25,0.66,3.12,23.468,25.279,26.176,240895.36,287463.64,312203.49,13.65
2016-02-01,23.32,24.08,21.19,21.04,236837.41,-2.19,-9.37,24.386,26.026,26.301,276520.76,310529.08,318055.53,19.22
2016-01-29,22.6,24.47,23.38,21.71,275181.12,-0.74,-3.07,25.43,26.749,26.495,272251.39,323975.06,316464.14,22.33
2016-01-28,25.99,26.86,24.12,24.12,247474.73,-2.68,-10.0,26.128,27.314,26.7,274192.86,343309.9,317133.71,20.08
2016-01-27,26.2,27.2,26.8,25.05,276781.28,0.36,1.36,26.584,27.714,26.984,298578.31,353333.66,321325.37,22.46
2016-01-26,26.0,27.65,26.44,25.51,346329.28,0.03,0.11,27.09,27.799,27.186,334031.92,372516.45,331724.48,28.1
2016-01-25,27.05,27.75,26.41,26.02,215490.56,-0.46,-1.71,27.666,27.894,27.322,344537.39,369919.89,334594.38,17.48
2016-01-22,26.31,27.35,26.87,24.9,284888.47,0.47,1.78,28.068,27.743,27.327,375698.72,378377.43,342420.98,23.12
2016-01-21,28.3,29.2,26.4,26.4,369401.97,-2.93,-9.99,28.5,27.556,27.369,412426.94,377211.19,346935.31,29.97
2016-01-20,28.7,31.5,29.33,28.3,454049.31,0.01,0.03,28.844,27.327,27.426,408089.01,347968.93,351134.59,36.84
2016-01-19,27.9,29.68,29.32,26.3,398856.62,0.9,3.17,28.508,27.073,27.255,411000.99,336943.34,348055.35,32.36
2016-01-18,28.0,29.98,28.42,27.15,371297.22,-0.61,-2.1,28.122,26.576,26.988,395302.4,325581.98,338679.08,30.13
2016-01-15,27.79,30.6,29.03,27.32,468529.59,0.91,3.24,27.418,26.24,26.764,381056.15,308953.22,332579.69,38.02
2016-01-14,25.0,28.88,28.12,25.0,347712.31,0.47,1.7,26.612,26.085,26.43,341995.43,290957.51,315960.88,28.21
2016-01-13,27.39,29.3,27.65,26.26,468609.19,0.26,0.95,25.81,26.253,26.204,287848.85,289317.07,306983.92,38.02
2016-01-12,24.9,27.39,27.39,24.9,320363.69,2.49,10.0,25.638,26.572,26.016,262885.69,290932.51,294890.25,25.99
2016-01-11,23.98,26.5,24.9,23.38,300065.97,-0.1,-0.4,25.03,26.749,25.881,255861.57,299268.86,296168.89,24.35
2016-01-08,24.98,25.87,25.0,22.06,273226.0,0.89,3.69,25.062,26.91,25.948,236850.3,306464.53,303439.99,22.17
2016-01-07,26.0,26.32,24.11,24.11,76979.4,-2.68,-10.0,25.558,27.181,25.891,239919.59,316659.42,309349.46,6.25
2016-01-06,24.55,26.79,26.79,24.36,343793.41,2.44,10.02,26.696,27.525,25.912,290785.29,354300.25,329468.5,27.9
2016-01-05,23.4,25.18,24.35,22.61,285243.06,-0.71,-2.83,27.506,27.436,25.688,318979.33,359167.35,319478.6,23.14
2016-01-04,27.1,28.46,25.06,25.01,205009.61,-2.42,-8.81,28.468,27.399,25.484,342676.15,351776.17,310172.53,16.63
2015-12-31,29.4,29.89,27.48,27.29,288572.47,-2.32,-7.79,28.758,27.288,25.276,376078.76,356206.15,307742.41,23.41
2015-12-30,30.4,31.3,29.8,29.55,331307.91,-1.04,-3.37,28.804,26.775,24.977,393399.26,340964.26,302444.17,26.79
2015-12-29,29.16,32.0,30.84,28.26,484763.62,1.68,5.76,28.354,26.154,24.619,417815.2,324650.78,294910.03,39.2
2015-12-28,26.3,29.16,29.16,26.0,403727.12,2.65,10.0,27.366,25.46,24.266,399355.37,298847.99,282044.97,32.65
2015-12-25,27.71,29.66,26.51,26.5,372022.66,-1.2,-4.33,26.33,25.012,23.963,360876.19,293068.91,269563.83,30.09
2015-12-24,26.8,28.75,27.71,26.31,375174.97,0.16,0.58,25.818,24.986,23.766,336333.54,300415.45,259517.66,30.34
2015-12-23,25.0,28.28,27.55,24.24,453387.62,1.65,6.37,24.746,24.601,23.493,288529.26,302039.5,247677.08,36.67
2015-12-16,23.7,26.38,25.9,23.7,392464.47,1.92,8.01,23.954,24.299,23.245,231486.36,304636.76,232674.78,31.74
2015-12-15,23.88,24.99,23.98,23.64,211331.22,0.03,0.12,23.554,23.939,23.012,198340.6,279789.86,219463.76,17.09
2015-12-14,22.34,24.59,23.95,22.0,249309.44,1.6,7.16,23.694,23.568,22.927,225261.64,268568.9,218288.11,20.16
2015-12-11,23.3,23.3,22.35,22.34,136153.53,-1.24,-5.26,24.154,23.263,22.895,264497.36,259278.66,214692.21,11.01
2015-12-10,23.52,24.45,23.59,23.4,168173.12,-0.31,-1.3,24.456,23.178,22.91,315549.74,263924.08,220600.64,13.6
2015-12-09,24.21,24.5,23.9,23.21,226735.7,-0.78,-3.16,24.644,23.083,22.98,377787.15,265169.28,232190.59,18.34
2015-12-08,25.7,25.7,24.68,24.45,345936.41,-1.57,-5.98,24.324,23.072,23.03,361239.11,265241.96,238707.41,27.98
2015-12-07,23.86,26.25,26.25,23.36,445488.06,2.39,10.02,23.442,22.914,22.927,311876.16,246058.74,235235.68,36.03
2015-12-04,24.53,24.8,23.86,23.0,391415.41,-0.67,-2.73,22.372,22.545,22.755,254059.96,218619.86,229259.6,31.66
2015-12-03,23.0,24.53,24.53,22.94,479360.19,2.23,10.0,21.9,22.384,22.674,212298.41,193314.66,221595.72,38.77
2015-12-02,20.22,22.3,22.3,20.22,143995.47,2.03,10.02,21.522,22.191,22.551,152551.41,160712.81,213663.74,11.65
2015-12-01,20.65,20.9,20.27,19.92,99121.68,-0.63,-3.01,21.82,22.085,22.566,169244.81,159137.66,222218.63,8.02
2015-11-30,21.53,21.92,20.9,19.4,156407.05,-0.6,-2.79,22.386,22.286,22.638,180241.31,168007.32,233552.33,12.65
2015-11-27,22.2,23.5,21.5,21.0,182607.67,-1.14,-5.04,22.718,22.526,22.737,183179.76,170105.76,239554.62,14.77
2015-11-26,23.85,24.05,22.64,22.6,180625.2,-1.15,-4.83,22.868,22.642,22.933,174330.91,177277.21,257228.16,14.61
2015-11-25,23.05,23.98,23.79,22.7,227462.47,0.69,2.99,22.86,22.877,23.121,168874.21,199211.9,269971.86,18.4
2015-11-24,22.5,23.13,23.1,21.91,154104.16,0.54,2.39,22.35,22.987,23.185,149030.51,212172.85,279272.88,12.46
2015-11-23,22.0,24.0,22.56,21.7,171099.28,0.31,1.39,22.186,22.94,23.23,155773.32,224412.62,293200.54,13.84
2015-11-20,22.55,22.55,22.25,21.8,138363.45,-0.35,-1.55,22.334,22.965,23.337,157031.77,239899.35,310791.07,11.19
2015-11-19,21.3,22.78,22.6,21.3,153341.67,1.36,6.4,22.416,22.963,23.494,180223.51,249876.78,314238.44,12.4
2015-11-18,22.28,22.48,21.24,21.02,128244.01,-1.04,-4.67,22.894,22.91,23.519,229549.59,266614.67,329193.9,10.37
2015-11-17,23.3,23.5,22.28,22.23,187818.2,-1.02,-4.38,23.624,23.047,23.506,275315.19,285299.6,349990.63,15.19
2015-11-16,21.6,23.7,23.3,21.3,177391.52,0.64,2.82,23.694,22.99,23.37,293051.91,299097.35,355895.1,14.35
2015-11-13,24.12,24.57,22.66,22.65,254322.16,-2.33,-9.32,23.596,22.948,23.093,322766.93,309003.47,363286.72,20.57
2015-11-12,25.3,26.85,24.99,24.01,399972.06,0.1,0.4,23.51,23.224,22.768,319530.04,337179.12,366373.59,32.35
