date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2016-07-18,39.09,39.21,37.35,37.0,139873.64,-2.46,-6.18,39.58,39.241,33.549,133664.4,180261.98,147954.84,19.98
2016-07-15,39.72,40.79,39.81,39.16,106615.0,-0.33,-0.82,40.45,38.596,33.011,162008.81,191624.63,144961.12,15.23
2016-07-14,39.81,41.2,40.14,39.41,111001.17,0.01,0.03,40.928,37.652,32.333,189878.63,200398.29,143748.25,15.86
2016-07-13,40.28,40.74,40.1,39.36,128554.2,-0.38,-0.94,40.746,36.464,31.638,220144.47,201931.67,143694.02,18.36
2016-07-12,41.0,42.27,40.5,39.0,182277.98,-1.22,-2.92,40.204,35.231,31.019,239967.92,200536.17,143208.43,26.04
2016-07-11,41.18,44.68,41.7,39.05,281595.72,-0.46,-1.09,38.902,33.843,30.404,226859.57,188751.06,139734.01,40.23
2016-07-08,39.33,43.11,42.2,38.61,245964.09,3.01,7.68,36.742,32.378,29.716,221240.45,169484.24,132232.36,35.14
2016-07-07,39.96,40.82,39.23,38.3,262330.34,1.84,4.92,34.376,30.833,28.984,210917.95,151641.31,128916.45,37.48
2016-07-06,35.0,37.39,37.39,34.8,227671.47,3.4,10.0,32.182,29.588,28.497,183718.87,133236.47,130853.1,32.52
2016-07-05,33.99,33.99,33.99,32.89,116736.22,3.09,10.0,30.258,28.509,28.129,161104.41,117981.16,132721.91,16.68
2016-06-03,30.01,33.26,30.9,29.81,253500.11,0.51,1.68,28.784,27.856,27.828,150642.55,115647.69,133919.16,36.21
2016-06-02,28.2,30.99,30.37,28.06,194351.61,2.11,7.47,28.014,27.426,27.652,117728.03,98297.6,128464.0,27.76
2016-06-01,27.85,28.75,28.26,27.62,126334.95,0.51,1.84,27.29,27.013,27.585,92364.68,87098.2,127299.48,18.05
2016-05-31,26.57,27.87,27.77,26.41,114599.17,1.16,4.36,26.994,26.812,27.592,82754.06,85456.38,133490.39,16.37
2016-05-30,26.69,26.96,26.62,26.06,64426.91,-0.43,-1.59,26.76,26.806,27.603,74857.9,85880.7,137022.74,9.2
2016-05-27,26.6,27.36,27.05,26.5,88927.51,0.33,1.24,26.928,26.965,27.576,80652.84,90716.95,137348.69,12.7
2016-05-26,26.62,26.92,26.75,25.75,67534.84,-0.03,-0.11,26.838,27.054,27.515,78867.17,94980.49,136525.85,9.65
2016-05-25,26.8,27.26,26.78,26.53,78281.89,0.24,0.9,26.736,27.134,27.477,81831.73,106191.59,137047.06,11.18
2016-05-24,27.23,27.33,26.6,26.2,75118.34,-0.86,-3.13,26.63,27.406,27.42,88158.7,128469.74,135609.98,10.73
2016-05-23,26.7,27.58,27.46,26.5,93401.61,0.87,3.27,26.852,27.748,27.37,96903.5,147462.67,134837.23,13.34
2016-05-20,25.92,26.69,26.6,25.81,79999.18,0.39,1.49,27.002,27.799,27.249,100781.07,152190.62,132621.41,11.43
2016-05-19,26.16,26.7,26.24,25.91,82357.63,-0.02,-0.08,27.27,27.878,27.14,111093.8,158630.4,131148.9,11.77
2016-05-18,27.15,27.88,26.25,25.61,109916.73,-1.45,-5.24,27.532,28.156,27.069,130551.45,167500.75,131538.9,15.7
2016-05-17,28.0,28.93,27.71,27.67,118842.37,-0.51,-1.81,28.182,28.372,27.066,168780.78,181524.4,128606.36,16.98
2016-05-16,27.64,28.38,28.21,26.81,112789.44,0.29,1.04,28.644,28.4,26.982,198021.84,188164.77,126340.4,16.11
2016-05-13,27.68,28.88,27.94,27.33,131562.84,0.37,1.34,28.596,28.186,26.926,203600.16,183980.42,127170.12,18.79
2016-05-12,28.23,28.51,27.55,26.55,179645.89,-1.95,-6.61,28.486,27.975,26.923,206166.99,178071.21,130718.14,25.66
2016-05-11,29.8,31.8,29.5,29.3,301063.38,-0.5,-1.67,28.78,27.819,26.85,204450.05,167902.54,126581.93,43.01
2016-05-10,27.91,30.5,30.02,27.3,265047.66,2.05,7.33,28.562,27.433,26.681,194268.02,142750.22,116716.23,37.86
2016-05-09,27.3,28.3,27.97,27.2,140681.05,0.56,2.04,28.156,26.991,26.483,178307.7,122211.79,108241.44,20.1
2016-05-06,28.9,29.34,27.39,27.3,144396.98,-1.63,-5.62,27.776,26.699,26.326,164360.67,113052.19,104867.17,20.63
2016-05-05,28.01,29.43,29.02,27.8,171061.2,0.63,2.22,27.464,26.401,26.23,149975.43,103667.4,101984.95,24.44
2016-05-04,27.7,29.98,28.41,27.5,250153.19,0.43,1.54,26.858,25.982,26.069,131355.02,95577.05,96934.8,35.74
2016-05-03,25.88,28.6,27.99,25.5,185246.09,1.91,7.32,26.304,25.759,25.94,91232.43,75688.32,88568.73,26.46
2016-04-29,25.65,26.48,26.07,25.62,70945.89,0.24,0.93,25.826,25.564,25.824,66115.88,64516.03,82169.39,10.14
2016-04-28,25.9,26.18,25.83,25.0,72470.77,-0.16,-0.62,25.622,25.666,25.796,61743.72,70359.82,82627.57,10.35
2016-04-27,25.53,26.39,25.99,25.53,77959.16,0.35,1.36,25.338,25.87,25.8,57359.38,83365.08,83331.84,11.14
2016-04-26,25.6,25.8,25.64,25.19,49540.22,0.05,0.2,25.106,25.88,25.767,59799.08,85261.32,85221.71,7.08
2016-04-25,25.0,25.99,25.6,24.5,59663.35,0.56,2.24,25.214,25.928,25.83,60144.22,90682.25,87578.97,8.52
2016-04-22,24.65,25.3,25.05,24.41,49085.09,0.62,2.54,25.302,25.974,25.908,62916.19,94271.09,89924.21,7.01
2016-04-21,24.61,25.0,24.41,24.36,50549.07,-0.42,-1.69,25.71,25.952,26.038,78975.92,96682.15,97958.85,7.22
2016-04-20,26.3,26.46,24.83,24.0,90157.66,-1.35,-5.16,26.402,26.059,26.173,109370.77,100302.5,104043.9,12.88
2016-04-19,26.33,26.53,26.18,25.93,51265.92,0.15,0.58,26.654,26.155,26.321,110723.55,98292.56,111558.9,7.32
2016-04-18,26.7,26.7,26.04,26.01,73523.21,-1.05,-3.88,26.642,26.121,26.482,121220.28,101449.14,129782.67,10.5
2016-04-15,27.3,27.96,27.09,27.01,129383.74,-0.78,-2.8,26.646,26.083,26.575,125625.99,99822.74,126323.76,18.48
2016-04-14,26.19,28.5,27.87,25.8,202523.34,1.76,6.74,26.194,25.926,26.49,114388.37,94895.33,119977.73,28.93
2016-04-13,26.21,26.57,26.09,26.08,96921.56,-0.04,-0.15,25.716,25.729,26.25,91234.22,83298.61,109988.08,13.85
2016-04-12,25.99,26.49,26.12,25.69,103749.53,0.05,0.19,25.656,25.654,25.994,85861.57,85182.1,105274.85,14.82
2016-04-11,25.0,26.1,26.06,25.0,95551.78,1.23,4.95,25.6,25.732,25.641,81678.0,84475.69,100121.69,13.65
2016-04-08,25.09,25.25,24.83,24.6,73195.65,-0.63,-2.47,25.52,25.841,25.205,74019.49,85577.32,95367.65,10.46
2016-04-07,25.86,26.14,25.48,25.41,86752.58,-0.32,-1.24,25.658,26.123,24.751,75402.28,99235.55,91737.57,12.39
2016-04-06,25.8,25.97,25.79,25.62,70058.29,-0.04,-0.15,25.742,26.287,24.712,75363.0,107785.31,91999.93,10.01
2016-04-05,25.51,25.9,25.84,25.3,82831.69,0.18,0.7,25.652,26.486,24.652,84502.63,124825.24,93218.91,11.83
2016-04-01,25.49,25.75,25.66,25.3,57259.26,0.15,0.59,25.864,26.842,24.582,87273.38,158116.21,93829.93,8.18
2016-03-31,25.87,25.88,25.52,25.4,80109.59,-0.35,-1.35,26.162,27.068,24.515,97135.15,152824.79,96115.59,11.44
2016-03-30,25.55,25.9,25.9,25.38,86556.18,0.56,2.21,26.588,27.054,24.448,123068.81,145060.13,97182.66,12.37
2016-03-29,26.91,27.02,25.34,25.0,115756.43,-1.55,-5.76,26.832,26.771,24.344,140207.61,136677.55,97941.7,16.54
2016-03-28,27.16,27.66,26.9,26.72,96685.45,-0.24,-0.88,27.32,26.334,24.268,165147.86,125367.61,96571.33,13.81
2016-03-25,26.94,27.48,27.15,26.8,106568.11,-0.5,-1.81,27.82,25.55,24.048,228959.03,115767.69,96561.82,15.22
2016-03-24,26.8,29.02,27.65,26.63,209777.88,0.54,1.99,27.974,24.568,23.766,208514.42,105157.98,95652.16,29.97
2016-03-23,27.38,27.6,27.12,26.52,172250.2,-0.65,-2.34,27.52,23.378,23.378,167051.45,84239.59,84239.59,24.61
2016-03-22,28.0,28.65,27.78,27.56,240457.64,-1.62,-5.51,26.71,22.962,22.962,133147.48,74460.63,74460.63,34.35
2016-03-21,29.5,30.6,29.4,27.08,415741.34,1.48,5.3,25.348,22.36,22.36,85587.36,53711.0,53711.0,59.39
2016-03-18,27.92,27.92,27.92,27.92,4345.03,2.54,10.01,23.28,21.354,21.354,2576.34,1992.38,1992.38,0.62
2016-03-17,25.38,25.38,25.38,25.38,2463.02,2.31,10.01,21.162,20.26,20.26,1801.53,1600.28,1600.28,0.35
2016-03-16,23.07,23.07,23.07,23.07,2730.39,2.1,10.01,19.236,19.236,19.236,1427.73,1427.73,1427.73,0.39
2016-03-15,20.97,20.97,20.97,20.97,2657.0,1.91,10.02,18.278,18.278,18.278,1102.06,1102.06,1102.06,0.38
2016-03-14,19.06,19.06,19.06,19.06,686.25,1.73,9.98,17.38,17.38,17.38,583.75,583.75,583.75,0.1
2016-03-11,17.33,17.33,17.33,17.33,471.0,1.58,10.03,16.54,16.54,16.54,532.5,532.5,532.5,0.07
2016-03-10,13.13,15.75,15.75,13.13,593.99,4.81,43.97,15.75,15.75,15.75,593.99,593.99,593.99,0.08
