date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2016-07-18,95.05,96.0,91.92,91.9,65455.29,-5.67,-5.81,94.212,97.113,99.283,67191.23,76716.83,100696.06,12.67
2016-07-15,95.23,99.8,97.61,95.0,76921.5,2.38,2.5,94.362,98.07,99.274,74486.91,78593.99,101983.18,14.88
2016-07-14,92.58,95.28,95.25,91.51,51542.81,2.91,3.15,94.812,98.131,98.564,72133.23,79778.0,102722.91,9.97
2016-07-13,93.08,95.25,92.38,91.0,58644.13,-1.48,-1.58,95.754,98.405,97.794,76515.95,88097.02,103878.34,11.35
2016-07-12,92.76,94.28,93.9,86.0,83392.43,1.35,1.46,97.614,100.065,97.169,82052.61,92679.71,106370.89,16.14
2016-07-11,98.01,100.56,92.67,90.3,101933.68,-7.23,-7.24,100.014,101.425,96.23,86242.42,95360.93,106216.8,19.72
2016-07-08,100.99,103.5,99.86,99.5,65153.09,-0.07,-0.07,101.778,102.863,95.298,82701.07,99832.94,106649.26,12.61
2016-07-07,101.9,102.98,99.96,97.08,73456.43,-1.71,-1.68,101.45,103.227,94.425,87422.78,109934.4,110731.08,14.21
2016-07-06,106.48,108.2,101.68,100.98,86327.41,-4.17,-3.94,101.056,102.8,93.841,99678.09,112865.45,113580.76,16.7
2016-07-05,102.28,106.98,105.9,102.02,104341.49,4.44,4.38,102.516,102.54,93.146,103306.8,117406.39,113995.16,20.19
2016-07-04,97.89,102.8,101.49,96.68,84226.91,3.34,3.4,102.836,101.454,92.195,104479.44,124675.29,114657.18,16.3
2016-07-01,98.0,101.5,98.22,95.3,88761.64,0.23,0.23,103.948,100.478,91.55,116964.81,125372.37,117603.49,17.18
2016-06-30,102.5,104.68,97.99,97.99,134732.98,-10.89,-10.0,105.004,98.997,90.769,132446.03,125667.81,122546.81,26.07
2016-06-29,108.0,110.65,108.98,104.5,104470.99,1.73,1.61,104.544,97.183,89.871,126052.81,119659.66,123814.38,20.21
2016-06-28,105.01,108.95,107.5,103.19,110204.66,0.53,0.49,102.564,94.272,88.064,131505.98,120062.07,128722.84,21.32
2016-06-27,103.63,113.88,107.05,101.69,146653.77,3.36,3.24,100.072,91.035,86.161,144871.14,117072.67,137916.04,28.38
2016-06-24,96.0,105.25,103.5,95.7,166167.73,7.82,8.17,97.008,87.732,84.248,133779.92,113465.58,143333.26,32.15
2016-06-23,97.5,98.78,95.69,93.32,102766.91,-3.28,-3.31,92.99,85.622,82.2,118889.6,111527.75,135348.16,19.89
2016-06-22,95.36,101.48,99.08,93.5,131736.81,4.18,4.41,89.822,84.881,80.258,113266.51,114296.07,130364.78,25.49
2016-06-21,95.48,100.9,95.04,92.66,177030.5,3.31,3.61,85.98,83.753,77.889,108618.16,110583.94,124081.85,34.26
2016-06-20,84.4,91.73,91.73,83.41,91197.66,8.34,10.0,81.998,82.935,75.485,89274.19,104639.06,115640.47,17.65
2016-06-17,80.88,84.73,83.41,80.88,91716.11,3.55,4.45,78.456,82.623,73.035,93151.24,109834.62,111336.0,17.75
2016-06-16,79.05,81.19,79.85,78.7,74651.45,-0.06,-0.07,78.254,82.541,70.806,104165.91,119425.81,106843.93,14.44
2016-06-15,74.0,82.3,79.87,73.89,108495.07,4.77,6.35,79.94,82.56,68.578,115325.63,127969.1,103233.81,20.99
2016-06-14,74.1,76.68,75.13,73.0,80310.66,1.11,1.5,81.526,81.857,66.189,112549.72,137383.62,97920.58,15.54
2016-06-13,78.9,80.29,74.02,74.02,110582.9,-8.22,-9.99,83.872,81.288,63.891,120003.94,158759.42,93960.26,21.4
2016-06-08,86.55,86.86,82.4,82.0,146789.45,-5.95,-6.74,86.79,80.765,61.516,126517.99,173200.93,88492.11,28.4
2016-06-07,87.79,89.8,88.28,85.5,130450.06,0.48,0.55,86.828,78.779,58.601,134685.72,159168.58,81166.04,25.24
2016-06-06,86.01,90.9,87.8,86.01,94615.51,1.09,1.26,85.18,75.636,55.284,140612.57,146433.5,74658.96,18.31
2016-06-03,86.8,89.51,86.86,85.3,117581.76,-1.67,-1.89,82.188,72.024,51.89,162217.52,137579.76,69950.38,22.75
2016-06-02,81.6,89.66,88.61,80.8,143153.19,5.95,7.2,78.704,68.036,48.453,197514.9,126641.88,64076.81,27.7
2016-06-01,83.0,85.58,82.59,80.5,187628.06,2.55,3.19,74.74,63.446,44.846,219883.87,112837.38,56923.2,36.31
2016-05-31,73.69,80.04,80.04,72.76,160084.33,7.28,10.01,70.73,59.07,41.465,183651.44,94262.06,47546.85,30.98
2016-05-30,71.3,75.68,72.84,70.0,202640.28,3.34,4.81,66.092,54.596,38.144,152254.43,78498.51,39557.34,39.21
2016-05-27,72.99,75.3,69.44,68.88,294068.62,0.65,0.94,61.86,50.521,36.317,112942.0,58457.55,30974.03,56.9
2016-05-26,67.98,68.79,68.79,66.4,254998.05,6.25,9.99,57.368,46.494,34.477,55768.87,29161.1,16357.66,49.34
2016-05-25,62.54,62.54,62.54,62.54,6465.9,5.69,10.01,52.152,42.267,32.459,5790.89,3783.29,2319.99,1.25
2016-05-24,56.85,56.85,56.85,56.85,3099.3,5.17,10.0,47.41,38.424,30.579,4872.67,3163.5,2060.87,0.6
2016-05-23,51.68,51.68,51.68,51.68,6078.13,4.7,10.0,43.1,34.931,28.827,4742.6,2884.43,1991.64,1.18
2016-05-20,46.98,46.98,46.98,46.98,8202.97,4.27,10.0,39.182,31.756,27.195,3973.09,2321.0,1699.75,1.59
2016-05-19,42.71,42.71,42.71,42.71,5108.15,3.88,9.99,35.62,28.87,25.673,2553.34,1511.73,1199.5,0.99
2016-05-18,38.83,38.83,38.83,38.83,1874.82,3.53,10.0,32.382,26.246,24.253,1775.69,1009.02,873.78,0.36
2016-05-17,35.3,35.3,35.3,35.3,2448.92,3.21,10.0,29.438,23.86,22.928,1454.33,831.64,782.78,0.47
2016-05-16,32.09,32.09,32.09,32.09,2230.61,2.92,10.01,26.762,21.691,21.691,1026.26,616.16,616.16,0.43
2016-05-13,29.17,29.17,29.17,29.17,1104.19,2.65,9.99,24.33,20.536,20.536,668.9,436.78,436.78,0.21
2016-05-12,26.52,26.52,26.52,26.52,1219.92,2.41,10.0,22.12,19.456,19.456,470.13,353.35,353.35,0.24
2016-05-11,24.11,24.11,24.11,24.11,268.01,2.19,9.99,20.11,18.447,18.447,242.34,229.56,229.56,0.05
2016-05-10,21.92,21.92,21.92,21.92,308.55,1.99,9.98,18.282,17.503,17.503,208.95,223.15,223.15,0.06
2016-05-09,19.93,19.93,19.93,19.93,443.85,1.81,9.99,16.62,16.62,16.62,206.07,206.07,206.07,0.09
2016-05-06,18.12,18.12,18.12,18.12,110.3,1.65,10.02,15.793,15.793,15.793,146.62,146.62,146.62,0.02
2016-05-05,16.47,16.47,16.47,16.47,81.0,1.5,10.02,15.017,15.017,15.017,158.73,158.73,158.73,0.02
2016-05-04,14.97,14.97,14.97,14.97,101.03,1.36,9.99,14.29,14.29,14.29,197.6,197.6,197.6,0.02
2016-05-03,13.61,13.61,13.61,13.61,294.16,4.16,44.02,13.61,13.61,13.61,294.16,294.16,294.16,0.06
