date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2016-02-26,96.0,97.26,91.87,89.87,22408.35,-2.44,-2.59,102.694,103.106,99.386,24499.11,25196.28,29605.25,13.42
2016-02-25,104.0,104.0,94.31,94.31,22999.94,-10.48,-10.0,106.196,103.639,99.498,25851.47,25468.27,30014.0,13.77
2016-02-24,111.0,111.49,104.79,102.0,29784.67,-7.71,-6.85,108.776,104.464,99.308,27772.04,26322.23,30384.41,17.84
2016-02-23,111.0,113.39,112.5,108.0,22895.87,2.5,2.27,108.644,103.987,98.975,27003.18,25805.07,30485.93,13.71
2016-02-22,111.5,112.4,110.0,107.5,24406.74,0.62,0.57,106.342,102.824,98.52,26978.64,27268.99,31069.62,14.61
2016-02-19,105.68,113.99,109.38,105.68,29170.14,2.17,2.02,103.518,101.759,97.929,25893.45,29722.13,31666.13,17.47
2016-02-18,103.8,110.91,107.21,102.0,32602.79,3.08,2.96,101.082,100.347,97.395,25085.07,30963.51,32330.08,19.52
2016-02-17,100.99,105.78,104.13,99.7,25940.38,3.14,3.11,100.152,98.286,97.517,24872.42,31288.64,32719.36,15.53
2016-02-16,96.68,103.3,100.99,96.2,22773.15,5.11,5.33,99.33,97.287,97.705,24606.96,32633.47,34316.94,13.64
2016-02-15,91.0,97.3,95.88,91.0,18980.78,-1.32,-1.36,99.306,95.746,98.65,27559.33,33461.38,35466.9,11.37
2016-02-05,102.56,103.44,97.2,97.03,25128.27,-5.36,-5.23,100.0,95.667,100.516,33550.81,34014.22,39489.42,15.05
2016-02-04,100.1,105.6,102.56,99.2,31539.5,2.54,2.54,99.612,95.357,102.845,36841.94,34559.72,38945.55,18.89
2016-02-03,98.01,101.0,100.02,97.0,24613.08,-0.85,-0.84,96.42,94.152,104.253,37704.86,34446.59,37426.0,14.74
2016-02-02,97.0,101.98,100.87,96.03,37535.03,1.52,1.53,95.244,93.963,105.194,40659.99,35166.79,36209.22,22.48
2016-02-01,95.0,100.99,99.35,93.13,48938.17,4.09,4.29,92.186,94.216,105.553,39363.43,34870.25,34386.44,29.3
2016-01-29,87.0,95.26,95.26,86.6,41583.93,8.66,10.0,91.334,94.1,105.496,34477.62,33610.14,31965.8,24.9
2016-01-28,94.14,94.69,86.6,84.9,35854.08,-7.54,-8.01,91.102,94.443,105.198,32277.5,33696.64,29897.63,21.47
2016-01-27,86.59,94.14,94.14,85.0,39388.73,8.56,10.0,91.884,96.748,104.926,31188.33,34150.09,28108.63,23.59
2016-01-26,93.25,93.9,85.58,85.58,31052.23,-9.51,-10.0,92.682,98.123,103.909,29673.59,36000.4,26142.89,18.59
2016-01-25,95.2,95.8,95.09,92.14,24509.14,0.99,1.05,96.246,101.553,102.984,30377.07,37472.42,24593.41,14.68
2016-01-22,92.0,95.97,94.1,89.71,30583.31,3.59,3.97,96.866,105.364,101.278,32742.65,44964.63,23368.55,18.31
2016-01-21,94.99,99.6,90.51,90.4,30408.23,-7.62,-7.76,97.784,110.333,99.345,35115.79,43331.39,21841.03,18.21
2016-01-20,102.74,103.79,98.13,96.61,31815.05,-5.27,-5.1,101.612,114.354,97.34,37111.85,40405.41,20321.92,19.05
2016-01-19,97.4,104.12,103.4,97.18,34569.63,5.21,5.31,103.564,116.425,94.724,42327.21,37251.66,18735.47,20.7
2016-01-18,93.0,102.78,98.19,92.13,36337.02,-0.5,-0.51,106.86,116.889,94.267,44567.78,33902.62,17902.09,21.76
2016-01-15,108.01,109.65,98.69,98.69,42449.01,-10.96,-9.99,113.862,116.892,94.049,57186.61,30321.47,16877.93,25.42
2016-01-14,102.16,111.0,109.65,101.11,40388.53,1.76,1.63,122.882,115.952,93.776,51546.98,26098.62,15373.75,24.18
2016-01-13,115.0,117.44,107.89,107.89,57891.86,-11.99,-10.0,127.096,113.104,92.784,43698.98,22067.16,13810.33,34.67
2016-01-12,124.0,127.0,119.88,119.88,45772.46,-13.32,-10.0,129.286,109.694,91.777,32176.11,16285.38,10871.56,27.41
2016-01-11,153.0,153.0,133.2,132.01,99431.17,-10.59,-7.37,126.918,104.414,89.77,23237.46,11714.39,8378.64,59.54
2016-01-08,143.79,143.79,143.79,143.79,14250.9,13.07,10.0,119.922,97.192,86.429,3456.33,1772.47,1374.59,8.53
2016-01-07,130.72,130.72,130.72,130.72,1148.5,11.88,10.0,109.022,88.357,81.649,650.25,350.68,301.57,0.69
2016-01-06,118.84,118.84,118.84,118.84,277.5,10.8,10.0,99.112,80.325,77.188,435.35,238.43,224.58,0.17
2016-01-05,108.04,108.04,108.04,108.04,1079.25,9.82,10.0,90.102,73.023,73.023,394.65,219.28,219.28,0.65
2016-01-04,98.22,98.22,98.22,98.22,525.5,8.93,10.0,81.91,69.132,69.132,191.32,123.73,123.73,0.31
2015-12-31,89.29,89.29,89.29,89.29,220.5,8.12,10.0,74.462,65.496,65.496,88.62,73.51,73.51,0.13
2015-12-30,81.17,81.17,81.17,81.17,74.0,7.38,10.0,67.692,62.097,62.097,51.12,52.51,52.51,0.04
2015-12-29,73.79,73.79,73.79,73.79,74.0,6.71,10.0,61.538,58.918,58.918,41.52,48.93,48.93,0.04
2015-12-28,67.08,67.08,67.08,67.08,62.58,6.1,10.0,55.944,55.944,55.944,43.92,43.92,43.92,0.04
2015-12-25,60.98,60.98,60.98,60.98,12.0,5.54,9.99,53.16,53.16,53.16,39.25,39.25,39.25,0.01
2015-12-24,55.44,55.44,55.44,55.44,33.0,5.04,10.0,50.553,50.553,50.553,48.33,48.33,48.33,0.02
2015-12-23,50.4,50.4,50.4,50.4,26.0,4.58,10.0,48.11,48.11,48.11,56.0,56.0,56.0,0.02
2015-12-22,41.64,45.82,45.82,41.64,86.0,14.0,44.0,45.82,45.82,45.82,86.0,86.0,86.0,0.05
