date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2016-09-12,125.63,127.48,126.9,124.5,18390.21,-2.95,-2.27,133.28,136.19,138.425,22028.75,24819.06,37380.86,5.49
2016-09-09,134.66,135.38,129.85,129.8,23559.28,-4.5,-3.35,135.5,138.11,138.619,22560.06,27145.87,38399.26,7.03
2016-09-08,136.77,137.78,134.35,133.1,19009.93,-2.45,-1.79,137.47,139.624,138.32,23639.25,29345.43,38257.4,5.67
2016-09-07,138.0,139.99,136.8,136.5,17062.44,-1.7,-1.23,137.896,140.779,137.788,25070.14,34324.14,38586.82,5.09
2016-09-06,138.3,139.0,138.5,133.0,32121.9,0.5,0.36,138.376,140.901,137.248,28268.07,37392.43,39178.23,9.59
2016-09-05,139.69,142.48,138.0,137.58,21046.73,-1.7,-1.22,139.1,141.339,136.644,27609.37,41139.22,39394.63,6.28
2016-09-02,136.48,140.8,139.7,135.85,28955.23,3.22,2.36,140.72,140.84,135.805,31731.68,43686.24,39303.26,8.64
2016-09-01,139.19,141.0,136.48,136.01,26164.4,-2.72,-1.95,141.778,141.369,134.805,35051.62,45674.38,38871.07,7.81
2016-08-31,142.3,142.71,139.2,135.2,33052.07,-2.92,-2.06,143.662,141.557,134.086,43578.15,47655.82,38844.39,9.87
2016-08-30,146.21,146.7,142.12,141.8,28828.44,-3.98,-2.72,143.426,141.577,133.273,46516.79,49493.0,39347.29,8.61
2016-08-29,145.15,149.75,146.1,142.0,41658.26,1.11,0.77,143.578,140.66,132.026,54669.06,49942.67,38994.1,12.44
2016-08-26,145.0,147.79,144.99,142.58,45554.93,-0.91,-0.62,140.96,139.129,130.462,55640.81,49652.64,38225.0,13.6
2016-08-25,137.6,148.5,145.9,136.05,68797.03,7.88,5.71,140.96,137.017,129.256,56297.15,47169.37,37336.24,20.54
2016-08-24,140.8,144.98,138.02,138.0,47745.29,-4.86,-3.4,139.452,134.796,128.083,51733.5,42849.5,35805.64,14.25
2016-08-23,134.88,146.31,142.88,133.51,69589.78,9.87,7.42,139.728,133.594,127.427,52469.2,40964.03,35880.15,20.77
2016-08-22,145.1,145.99,133.01,133.0,46517.0,-11.98,-8.26,137.742,131.948,127.193,45216.27,37650.04,33448.16,13.89
2016-08-19,138.38,147.97,144.99,138.38,48836.63,6.63,4.79,137.298,130.769,127.363,43664.48,34920.28,32719.96,14.58
2016-08-18,138.12,143.7,138.36,137.51,45978.81,-1.04,-0.75,133.074,128.24,127.148,38041.59,32067.76,31509.38,13.73
