date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2016-08-02,32.2,33.0,32.95,32.01,19397.66,0.75,2.33,33.38,35.148,37.089,27627.17,30855.55,43527.21,4.85
2016-08-01,33.0,33.46,32.18,31.31,23274.46,-1.61,-4.76,34.08,35.695,37.347,28770.3,32912.09,46270.66,5.82
2016-07-29,34.1,34.49,33.83,33.68,19471.31,-0.13,-0.38,34.872,36.384,37.591,30068.71,35029.24,47977.42,4.87
2016-07-28,33.7,34.2,33.96,32.99,27046.05,-0.03,-0.09,35.32,36.996,37.679,37586.68,37879.81,49227.0,6.76
2016-07-27,36.5,36.73,33.98,33.08,48946.37,-2.45,-6.72,36.068,37.643,37.745,38488.72,42183.76,51765.56,12.24
2016-07-26,36.08,36.61,36.45,35.81,25113.31,0.36,1.0,36.916,38.137,37.916,34083.93,42378.69,53935.3,6.28
2016-07-25,35.5,36.6,36.14,35.43,29766.52,0.09,0.25,37.31,38.458,37.877,37053.89,46401.65,56521.65,7.44
2016-07-22,37.38,37.8,36.07,35.75,57061.13,-1.65,-4.37,37.896,38.638,37.855,39989.76,50023.02,59040.76,14.27
2016-07-21,38.09,38.66,37.7,37.5,31556.28,-0.53,-1.39,38.672,38.942,37.735,38172.95,50441.36,59763.09,7.89
2016-07-20,38.49,38.68,38.22,37.9,26922.42,-0.21,-0.55,39.218,39.017,37.595,45878.8,52283.48,62194.78,6.73
2016-07-19,38.7,39.38,38.42,37.71,39963.1,-0.56,-1.44,39.358,39.03,37.419,50673.45,56198.87,65008.42,9.99
2016-07-18,39.66,39.79,39.07,38.8,44445.86,-0.89,-2.23,39.606,38.998,37.163,55749.4,59629.22,67403.97,11.11
2016-07-15,40.48,40.55,39.95,39.65,47977.1,-0.44,-1.09,39.38,38.797,36.917,60056.29,60925.61,69970.34,11.99
2016-07-14,39.0,40.48,40.43,38.66,70085.52,1.48,3.8,39.212,38.361,36.565,62709.76,60574.18,70625.16,17.52
2016-07-13,39.66,40.0,38.92,38.0,50895.67,-0.73,-1.84,38.816,37.846,36.143,58688.15,61347.37,69786.83,12.72
2016-07-12,37.6,39.8,39.66,36.87,65342.87,1.76,4.64,38.702,37.694,35.816,61724.29,65491.92,71033.09,16.34
2016-07-11,38.78,39.88,37.94,37.47,65980.3,-1.15,-2.94,38.39,37.295,35.372,63509.04,66641.64,70833.74,16.5
2016-07-08,38.55,39.95,39.11,38.17,61244.43,0.67,1.74,38.214,37.071,34.953,61794.93,68058.5,71771.23,15.31
2016-07-07,38.45,38.78,38.45,37.5,49977.49,0.09,0.23,37.51,36.527,34.637,58438.61,69084.82,73030.47,12.49
2016-07-06,38.08,39.08,38.35,37.16,66076.36,0.28,0.73,36.876,36.173,34.447,64006.58,72106.09,76259.2,16.52
2016-07-05,37.0,38.5,38.1,37.0,74266.64,1.05,2.83,36.686,35.808,34.193,69259.55,73817.97,77557.62,18.57
2016-07-04,35.31,37.25,37.06,35.31,57409.71,1.45,4.07,36.2,35.328,33.927,69774.24,75178.71,79893.4,14.35
2016-07-01,35.7,36.4,35.59,35.16,44462.83,0.32,0.91,35.928,35.037,33.674,74322.07,79015.07,81927.64,11.12
2016-06-30,36.5,36.74,35.28,35.16,77817.37,-2.13,-5.69,35.544,34.768,33.419,79731.04,80676.14,84023.63,19.45
2016-06-29,35.68,37.88,37.4,35.06,92341.18,1.76,4.94,35.47,34.44,33.18,80205.6,78226.29,84436.49,23.09
2016-06-28,35.33,36.69,35.67,34.9,76840.13,-0.04,-0.11,34.93,33.938,32.767,78376.4,76574.27,82536.91,19.21
2016-06-27,33.58,36.05,35.7,33.35,80148.85,2.05,6.09,34.456,33.448,32.456,80583.18,75025.84,83694.27,20.04
2016-06-24,34.58,35.1,33.67,32.6,71507.68,-1.23,-3.52,34.146,32.834,32.07,83708.07,75483.96,81222.77,17.88
2016-06-23,34.55,35.77,34.91,33.87,80190.16,0.18,0.52,33.992,32.747,31.77,81621.24,76976.12,78925.84,20.05
2016-06-22,33.0,34.99,34.7,32.7,83195.18,1.38,4.14,33.41,32.721,31.402,76246.99,80412.31,76277.51,20.8
2016-06-21,34.1,35.25,33.3,33.26,87874.02,-0.87,-2.55,32.946,32.579,31.067,74772.13,81297.26,74217.63,21.97
2016-06-20,33.05,35.19,34.15,32.0,95773.29,1.16,3.52,32.44,32.526,30.762,69468.5,84608.1,71351.6,23.94
2016-06-17,32.28,33.03,32.9,31.7,61073.56,0.98,3.07,31.522,32.311,30.401,67259.85,84840.21,68061.44,15.27
2016-06-16,32.26,33.17,32.0,31.59,53318.88,-0.38,-1.17,31.502,32.07,30.101,72330.99,87371.12,67383.56,13.33
2016-06-15,30.3,33.33,32.38,30.02,75820.92,1.64,5.33,32.032,31.92,29.901,84577.64,90646.7,66702.85,18.96
2016-06-14,29.63,31.3,30.77,29.57,61355.83,1.2,4.06,32.212,31.596,29.713,87822.38,88499.56,64905.55,15.34
2016-06-13,31.83,32.0,29.56,29.54,84730.04,-3.25,-9.91,32.612,31.464,29.565,99747.7,92362.7,63837.0,21.18
2016-06-08,34.55,34.55,32.8,32.76,86429.28,-1.79,-5.17,33.1,31.306,29.488,102420.57,86961.58,62726.93,21.61
2016-06-07,33.37,35.2,34.65,32.88,114552.11,1.38,4.15,32.638,30.792,29.322,102411.26,80875.57,62811.56,28.64
2016-06-06,32.51,33.75,33.28,31.83,92044.64,0.57,1.74,31.808,30.082,29.007,96715.75,72142.71,59230.18,23.01
2016-06-03,31.78,33.87,32.77,31.11,120982.43,0.73,2.28,30.98,29.555,28.732,89176.74,67138.01,57454.17,30.25
2016-06-02,30.55,32.85,32.0,30.5,98094.37,1.48,4.85,30.316,28.998,28.544,84977.69,58095.11,55849.52,24.52
2016-06-01,30.39,31.59,30.49,30.15,86382.75,-0.04,-0.13,29.512,28.491,28.459,71502.59,51282.67,53890.03,21.6
2016-05-31,29.0,31.03,30.5,29.0,86074.58,1.38,4.74,28.946,28.132,28.435,59339.88,47396.0,53457.25,21.52
2016-05-30,28.85,29.5,29.14,28.0,54349.57,-0.28,-0.95,28.356,27.881,28.386,47569.66,42759.0,52266.42,13.59
2016-05-27,28.2,30.51,29.45,28.14,99987.2,1.48,5.29,28.13,27.83,28.332,45099.28,41311.54,50899.68,25.0
2016-05-26,27.67,27.99,27.98,26.8,30718.84,0.34,1.23,27.68,27.665,28.269,31212.52,35311.31,48440.31,7.68
2016-05-25,27.88,28.12,27.66,27.5,25569.21,0.13,0.47,27.47,27.669,28.306,31062.75,38492.28,49511.47,6.39
2016-05-24,27.92,27.92,27.55,27.23,27223.5,-0.45,-1.61,27.318,27.851,28.348,35452.12,44747.55,49963.26,6.81
2016-05-23,27.3,28.33,28.01,27.2,41997.67,0.8,2.94,27.406,27.931,28.372,37948.33,46317.64,50758.5,10.5
2016-05-20,26.3,27.22,27.2,26.08,30553.37,0.28,1.04,27.53,27.909,28.406,37523.8,47770.33,50952.28,7.64
2016-05-19,26.88,27.37,26.93,26.8,29970.01,0.02,0.07,27.65,28.089,28.471,39410.09,53603.93,52873.3,7.49
2016-05-18,27.7,27.7,26.9,26.3,47516.05,-1.09,-3.89,27.868,28.427,28.585,45921.81,56497.39,56576.86,11.88
2016-05-17,28.55,28.61,27.99,27.88,39704.55,-0.65,-2.27,28.384,28.738,28.768,54042.98,59518.51,58149.65,9.93
2016-05-16,27.77,28.66,28.63,27.52,39875.02,0.86,3.1,28.456,28.891,28.893,54686.96,61773.83,61325.67,9.97
2016-05-13,27.85,28.58,27.8,27.5,39984.84,-0.19,-0.68,28.288,28.834,29.057,58016.86,60487.81,68669.95,10.0
2016-05-12,28.5,28.5,28.02,27.2,62528.6,-1.45,-4.92,28.528,28.873,29.294,67797.77,61569.32,73011.61,15.63
2016-05-11,28.45,30.31,29.48,28.31,88121.9,1.12,3.95,28.986,28.942,29.376,67072.97,60530.66,74599.41,22.03
2016-05-10,27.8,28.59,28.35,27.7,42924.44,0.58,2.09,29.092,28.845,29.378,64994.03,55178.96,75607.26,10.73
2016-05-09,28.2,28.39,27.79,27.61,56524.54,-1.18,-4.07,29.326,28.812,29.433,68860.71,55199.35,79156.32,14.13
2016-05-06,30.5,31.66,29.0,28.79,88889.39,-1.3,-4.29,29.38,28.902,29.44,62958.75,54134.24,78821.84,22.22
2016-05-05,30.01,30.61,30.31,29.8,58904.58,0.3,1.0,29.218,28.853,29.385,55340.86,52142.68,77886.99,14.73
2016-05-04,29.4,30.85,30.01,29.3,77727.21,0.5,1.69,28.898,28.742,29.264,53988.35,56656.33,77958.16,19.43
2016-05-03,28.1,29.77,29.52,28.06,62257.82,1.45,5.17,28.598,28.797,29.173,45363.89,56780.8,78272.49,15.56
2016-04-29,27.98,28.4,28.06,27.82,27014.76,-0.13,-0.46,28.298,28.895,29.096,41538.0,60877.51,78332.31,6.75
2016-04-28,28.9,28.98,28.19,27.6,50799.91,-0.55,-1.91,28.424,29.279,29.077,45309.72,76852.09,80667.64,12.7
2016-04-27,28.51,29.27,28.71,28.43,52142.07,0.2,0.7,28.488,29.715,29.078,48944.5,84453.91,82280.42,13.04
2016-04-26,27.99,28.57,28.51,27.88,34604.9,0.49,1.75,28.586,29.809,29.004,59324.3,88668.15,84015.87,8.65
2016-04-25,28.39,28.39,28.02,27.4,43128.36,-0.65,-2.27,28.996,29.911,28.993,68197.7,96035.55,88990.76,10.78
2016-04-22,28.01,28.7,28.69,27.88,45873.37,0.2,0.7,29.492,30.053,29.085,80217.01,103113.29,96199.95,11.47
2016-04-21,28.9,29.39,28.51,28.3,68973.78,-0.67,-2.3,30.134,29.977,29.213,108394.45,103509.45,102108.32,17.24
2016-04-20,30.41,31.5,29.2,28.01,104041.1,-1.36,-4.45,30.942,29.916,29.208,119963.33,103631.31,104149.12,26.01
2016-04-19,30.7,31.55,30.56,30.26,78971.88,0.01,0.03,31.032,29.786,29.197,118012.01,99259.99,106301.17,19.74
2016-04-18,30.7,30.87,30.5,29.59,103224.93,-1.39,-4.36,30.826,29.548,29.179,123873.4,99764.18,113490.35,25.81
2016-04-15,33.22,33.95,31.9,31.47,186760.58,-0.65,-2.0,30.614,29.296,29.117,126009.57,95787.12,122240.71,46.69
2016-04-14,29.7,32.55,32.55,29.65,126818.16,2.96,10.0,29.82,28.875,28.94,98624.44,84483.2,123178.45,31.7
2016-04-13,29.36,30.18,29.65,29.1,94284.48,0.13,0.44,28.89,28.44,28.601,87299.28,80106.94,117182.8,23.57
2016-04-12,29.0,30.51,29.53,28.81,108278.85,0.09,0.31,28.54,28.198,28.291,80507.97,79363.58,112547.97,27.07
2016-04-11,28.3,29.93,29.44,28.13,113905.77,1.53,5.48,28.27,28.075,27.88,75654.96,81945.97,107245.29,28.48
2016-04-08,27.62,27.94,27.93,27.16,49834.96,0.05,0.18,27.978,28.117,27.376,65564.66,89286.61,101673.19,12.46
2016-04-07,27.81,28.59,27.9,27.81,70192.36,-0.01,-0.04,27.93,28.448,26.86,70341.95,100707.19,99200.2,17.55
2016-04-06,28.0,28.44,27.9,27.67,60327.91,-0.29,-1.03,27.99,28.5,26.266,72914.59,104666.93,95700.88,15.08
2016-04-05,27.76,28.36,28.18,27.06,84013.78,0.21,0.75,27.856,28.608,25.598,78219.19,113342.35,92695.47,21.0
2016-04-01,27.55,28.18,27.98,27.05,63454.31,0.28,1.01,27.88,28.81,24.851,88236.98,127216.52,88514.07,15.86
2016-03-31,28.28,28.35,27.69,27.6,73721.41,-0.49,-1.74,28.256,28.937,24.686,113008.56,148694.3,89833.01,18.43
2016-03-30,27.61,28.24,28.2,27.25,83055.53,0.96,3.52,28.966,29.004,24.519,131072.42,161873.7,90728.1,20.76
2016-03-29,28.1,28.1,27.23,26.77,86850.91,-1.08,-3.81,29.01,28.762,24.302,136419.27,154258.66,91179.43,21.71
2016-03-28,30.3,30.39,28.3,27.8,134102.75,-1.56,-5.22,29.36,28.383,24.119,148465.51,145732.37,91449.96,33.53
2016-03-25,32.0,33.27,29.86,29.18,187312.19,-1.38,-4.42,29.74,27.684,23.841,166196.05,132544.61,88606.44,46.83
2016-03-24,28.44,31.24,31.24,28.2,164040.73,2.84,10.0,29.618,26.635,23.411,184380.04,114059.78,81556.03,41.01
2016-03-23,28.35,28.66,28.42,27.7,109789.75,-0.58,-2.0,29.042,25.272,22.808,192674.98,97693.2,75211.05,27.45
2016-03-22,29.34,30.1,28.98,28.8,147082.12,-1.21,-4.01,28.514,24.031,22.341,172098.05,86734.83,72329.49,36.77
2016-03-21,28.61,31.55,30.2,28.18,222755.48,0.99,3.39,27.406,22.588,21.737,142999.23,72048.58,65533.8,55.69
2016-03-18,29.0,30.99,29.25,28.65,278232.12,0.89,3.14,25.628,20.891,20.891,98893.17,49811.63,49811.63,69.56
2016-03-17,28.35,28.36,28.36,26.81,205515.44,2.58,10.01,23.652,19.962,19.962,43739.52,24431.58,24431.58,51.38
2016-03-16,25.78,25.78,25.78,25.78,6905.1,2.34,9.98,21.502,18.913,18.913,2711.43,1796.09,1796.09,1.73
2016-03-15,23.44,23.44,23.44,23.44,1588.0,2.13,9.99,19.548,17.931,17.931,1371.61,1066.24,1066.24,0.4
2016-03-14,21.31,21.31,21.31,21.31,2225.17,1.94,10.02,17.77,17.013,17.013,1097.94,979.28,979.28,0.56
2016-03-11,19.37,19.37,19.37,19.37,2463.87,1.76,9.99,16.154,16.154,16.154,730.1,730.1,730.1,0.62
2016-03-10,17.61,17.61,17.61,17.61,375.0,1.6,9.99,15.35,15.35,15.35,296.65,296.65,296.65,0.09
2016-03-09,16.01,16.01,16.01,16.01,206.0,1.46,10.03,14.597,14.597,14.597,270.54,270.54,270.54,0.05
2016-03-08,14.55,14.55,14.55,14.55,219.66,1.32,9.98,13.89,13.89,13.89,302.81,302.81,302.81,0.05
2016-03-07,11.03,13.23,13.23,11.03,385.95,4.04,43.96,13.23,13.23,13.23,385.95,385.95,385.95,0.1
