date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2016-08-23,118.2,125.2,123.1,117.01,21459.21,4.54,3.83,125.038,123.738,119.377,25571.0,30169.14,29424.73,12.87
2016-08-22,127.0,127.75,118.56,118.12,22036.13,-7.15,-5.69,125.93,123.528,119.226,29009.57,31720.84,29323.11,13.22
2016-08-19,126.15,128.3,125.71,125.5,19350.4,-1.62,-1.27,126.874,123.175,119.228,31846.14,31540.23,29161.51,11.61
2016-08-18,129.5,131.5,127.33,126.3,29936.84,-3.16,-2.42,125.562,122.024,118.922,34649.27,31613.47,29508.19,17.96
2016-08-17,126.2,132.95,130.49,126.19,35072.42,2.93,2.3,124.216,121.094,118.796,35568.22,31054.22,29220.56,21.04
2016-08-16,122.48,130.0,127.56,122.13,38652.08,4.28,3.47,122.438,119.96,118.798,34767.28,31304.21,28388.52,23.19
2016-08-15,120.2,125.0,123.28,116.38,36218.94,4.13,3.47,121.126,118.654,118.915,34432.11,29802.24,27542.22,21.73
2016-08-12,118.0,123.48,119.15,116.54,33366.05,-1.45,-1.2,119.476,117.713,119.301,31234.33,29088.89,27290.47,20.02
2016-08-11,120.0,125.47,120.6,117.5,34531.62,-1.0,-0.82,118.486,117.227,120.363,28577.68,29204.17,27696.33,20.71
2016-08-10,121.0,123.98,121.6,118.83,31067.7,0.6,0.5,117.972,116.257,121.036,26540.22,28473.28,27141.56,18.64
2016-08-09,114.98,123.2,121.0,114.12,36976.23,5.97,5.19,117.482,115.017,121.561,27841.14,28680.32,27443.14,22.18
2016-08-08,111.72,115.12,115.03,108.18,20230.04,0.83,0.73,116.182,114.925,122.17,25172.37,26925.39,27816.18,12.14
2016-08-05,117.91,119.49,114.2,114.0,20082.79,-3.83,-3.25,115.95,115.282,122.763,26943.45,26782.8,29118.37,12.05
2016-08-04,118.1,121.5,118.03,116.77,24344.33,-1.12,-0.94,115.968,115.82,124.066,29830.66,27402.91,29715.59,14.6
2016-08-03,113.99,121.18,119.15,113.22,37572.33,4.65,4.06,114.542,116.497,125.417,30406.34,27386.9,29963.1,22.54
2016-08-02,111.92,115.99,114.5,111.92,23632.36,0.63,0.55,112.552,117.635,126.775,29519.49,25472.83,30357.34,14.18
2016-08-01,111.59,114.86,113.87,103.5,29085.43,-0.42,-0.37,113.668,119.175,128.989,28678.4,25282.21,32216.2,17.45
2016-07-29,110.6,121.0,114.29,107.68,34518.86,3.39,3.06,114.614,120.888,131.185,26622.15,25492.06,33098.24,20.71
2016-07-28,108.9,112.0,110.9,106.01,27222.72,1.7,1.56,115.672,123.499,133.0,24975.17,26188.49,34369.95,16.33
2016-07-27,120.36,121.11,109.2,108.07,33138.1,-10.88,-9.06,118.452,125.815,134.54,24367.46,25809.83,34992.63,19.88
2016-07-26,118.3,122.77,120.08,118.0,19426.89,1.48,1.25,122.718,128.104,135.521,21426.17,26205.97,36131.61,11.65
2016-07-25,119.78,120.5,118.6,115.3,18804.17,-0.98,-0.82,124.682,129.416,136.018,21886.01,28706.97,37460.26,11.28
2016-07-22,123.4,126.0,119.58,117.08,26283.95,-5.22,-4.18,127.162,130.244,136.477,24361.97,31453.94,39183.36,15.77
2016-07-21,131.05,131.99,124.8,124.8,24184.21,-5.73,-4.39,131.326,132.311,136.947,27401.82,32028.27,41276.25,14.51
2016-07-20,130.88,132.88,130.53,129.81,18431.61,0.63,0.48,133.178,134.337,136.864,27252.2,32539.29,42952.48,11.06
2016-07-19,128.51,131.5,129.9,126.8,21726.13,-1.1,-0.84,133.49,135.914,136.24,30985.77,35241.84,44831.21,13.03
2016-07-18,137.8,139.77,131.0,130.0,31183.96,-9.4,-6.7,134.15,138.803,135.11,35527.92,39150.19,46843.4,18.71
2016-07-15,134.19,145.35,140.4,132.21,41483.19,6.34,4.73,133.326,141.481,133.822,38545.91,40704.42,47947.66,24.88
2016-07-14,133.0,134.5,134.06,129.98,23436.12,1.97,1.49,133.296,142.501,131.585,36654.73,42551.4,48312.45,14.06
2016-07-13,131.9,137.0,132.09,129.48,37099.43,-1.11,-0.83,135.496,143.265,129.23,37826.38,44175.43,49448.91,22.26
2016-07-12,126.7,133.7,133.2,123.9,44436.89,6.32,4.98,138.338,142.938,127.367,39497.92,46057.25,49383.24,26.66
2016-07-11,139.0,139.0,126.88,126.23,46273.92,-13.37,-9.53,143.456,142.62,125.648,42772.47,46213.56,49714.99,27.76
2016-07-08,145.01,147.99,140.25,139.1,32027.29,-4.81,-3.32,149.636,142.709,123.912,42862.93,46912.77,49215.36,19.21
2016-07-07,145.08,149.8,145.06,144.5,29294.39,-1.24,-0.85,151.706,141.583,121.6,48448.07,50524.23,49894.84,17.57
2016-07-06,154.47,155.0,146.3,145.01,45457.09,-12.49,-7.87,151.034,139.392,119.123,50524.47,53365.67,50626.85,27.27
2016-07-05,149.5,165.88,158.79,148.3,60809.67,1.01,0.64,147.538,136.565,116.583,52616.58,54420.59,51386.12,36.48
2016-06-29,148.15,162.18,157.78,147.0,46726.23,7.18,4.77,141.784,131.416,113.187,49654.64,54536.61,50931.48,28.03
2016-06-28,143.99,155.2,150.6,142.7,59952.95,8.9,6.28,135.782,126.162,109.569,50962.61,55190.9,50540.95,35.96
2016-06-27,126.98,141.7,141.7,126.01,39676.4,12.88,10.0,131.46,120.669,106.241,52600.4,54073.5,50091.85,23.8
2016-06-24,129.0,132.56,128.82,121.83,55917.66,-1.2,-0.92,127.75,115.196,103.518,56206.88,54722.38,50808.38,33.54
2016-06-23,125.0,132.8,130.02,125.0,45999.97,2.25,1.76,125.592,111.797,101.302,56224.59,52709.23,51202.62,27.59
2016-06-22,125.0,133.0,127.77,121.1,53266.07,-1.22,-0.95,121.048,108.677,99.036,59418.58,53216.43,52203.27,31.95
2016-06-21,121.2,134.63,128.99,118.51,68141.9,5.84,4.74,116.542,105.115,96.944,59419.19,51517.96,53237.39,40.88
2016-06-20,120.0,128.0,123.15,115.02,57708.8,5.12,4.34,109.878,101.616,94.4,55546.6,49265.45,52198.81,34.62
2016-06-17,106.2,118.03,118.03,106.02,56006.2,10.73,10.0,102.642,98.854,91.88,53237.89,47888.03,50823.71,33.6
2016-06-16,107.13,110.87,107.3,103.1,61969.92,2.06,1.96,98.002,96.6,89.614,49193.87,48351.66,50137.75,37.17
2016-06-15,95.67,105.24,105.24,95.67,53269.11,9.57,10.0,96.306,94.959,88.116,47014.28,47326.34,49850.53,31.96
2016-06-14,87.05,95.67,95.67,87.05,48778.96,8.7,10.0,93.688,92.975,86.676,43616.72,45891.01,49868.23,29.26
2016-06-13,91.0,98.94,86.97,86.97,46165.26,-7.86,-8.29,93.354,91.813,85.928,42984.29,46110.21,51894.51,27.69
2016-06-08,97.03,97.74,94.83,93.17,35786.11,-3.99,-4.04,95.066,91.839,85.425,42538.17,46894.37,49790.01,21.47
2016-06-07,92.7,99.36,98.82,91.7,51071.95,6.67,7.24,95.198,90.806,84.18,47509.44,49696.0,48010.63,30.64
2016-06-06,93.45,94.6,92.15,89.31,36281.34,-1.85,-1.97,93.612,89.394,82.418,47638.4,51190.11,45463.63,21.76
2016-06-03,94.58,97.68,94.0,93.8,45616.8,-1.53,-1.6,92.262,88.772,80.7,48165.3,54956.83,43664.31,27.36
2016-06-02,94.33,96.97,95.53,93.91,43934.65,0.04,0.04,90.272,87.184,78.627,49236.13,55132.17,41386.72,26.36
2016-06-01,90.12,97.68,95.49,89.98,60642.46,4.6,5.06,88.612,84.906,76.238,51250.57,53759.4,39191.94,36.38
2016-05-31,85.55,93.88,90.89,84.02,51716.77,5.49,6.43,86.414,82.628,73.635,51882.56,51923.84,36160.22,31.02
2016-05-30,82.1,87.58,85.4,81.81,38915.81,1.35,1.61,85.176,81.272,71.064,54741.82,52374.72,33574.93,23.34
2016-05-27,86.67,89.51,84.05,84.0,50970.94,-3.18,-3.65,85.282,80.377,68.588,61748.36,53845.45,31633.73,30.58
2016-05-26,83.0,88.72,87.23,81.51,54006.87,2.73,3.23,84.096,80.042,67.774,61028.22,57678.82,30615.98,32.4
2016-05-25,84.02,89.5,84.5,83.5,63802.41,-0.2,-0.24,81.2,79.011,66.693,56268.23,52685.65,29316.49,38.27
2016-05-24,84.87,85.8,84.7,80.9,66013.09,-1.23,-1.43,78.842,77.554,65.645,51965.13,46325.26,27287.9,39.6
2016-05-23,78.0,85.93,85.93,77.51,73948.47,7.81,10.0,77.368,75.441,64.454,50007.62,39737.15,24867.58,44.36
2016-05-20,70.01,78.78,78.12,69.5,47370.25,5.37,7.38,75.472,72.627,63.023,45942.54,32371.8,21595.52,28.42
2016-05-19,73.42,75.23,72.75,72.51,30206.92,0.04,0.06,75.988,70.069,61.944,54329.42,27641.28,19754.47,18.12
2016-05-18,75.79,75.82,72.71,71.77,42286.91,-4.62,-5.97,76.822,67.57,61.113,49103.07,24624.49,18950.43,25.37
2016-05-17,76.09,81.59,77.33,75.62,56225.54,0.88,1.15,76.266,64.641,60.147,40685.39,20396.59,17005.73,33.73
2016-05-16,76.5,77.5,76.45,74.46,53623.07,-4.25,-5.27,73.514,60.855,58.585,29466.68,14775.14,13440.29,32.17
2016-05-13,82.0,84.6,80.7,79.2,89304.66,3.78,4.91,69.782,56.798,56.798,18801.07,9422.01,9422.01,53.57
2016-05-12,76.92,76.92,76.92,76.92,4075.17,6.99,10.0,64.15,54.142,54.142,953.13,546.16,546.16,2.44
2016-05-11,69.93,69.93,69.93,69.93,198.5,6.36,10.01,58.318,51.295,51.295,145.9,105.04,105.04,0.12
2016-05-10,63.57,63.57,63.57,63.57,132.0,5.78,10.0,53.016,48.633,48.633,107.8,91.68,91.68,0.08
2016-05-09,57.79,57.79,57.79,57.79,295.0,5.25,9.99,48.196,46.143,46.143,83.6,84.97,84.97,0.18
2016-05-06,52.54,52.54,52.54,52.54,65.0,4.78,10.01,43.814,43.814,43.814,42.96,42.96,42.96,0.04
2016-05-05,47.76,47.76,47.76,47.76,39.0,4.34,9.99,41.633,41.633,41.633,37.45,37.45,37.45,0.02
2016-05-04,43.42,43.42,43.42,43.42,8.0,3.95,10.01,39.59,39.59,39.59,36.93,36.93,36.93,0.0
2016-05-03,39.47,39.47,39.47,39.47,11.02,3.59,10.01,37.675,37.675,37.675,51.4,51.4,51.4,0.01
2016-04-29,32.89,35.88,35.88,32.89,91.77,10.96,43.98,35.88,35.88,35.88,91.77,91.77,91.77,0.06
