date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2016-08-16,41.7,43.26,42.58,41.7,39091.39,0.86,2.06,41.23,41.187,42.539,27402.16,26400.16,31775.3,8.69
2016-08-15,40.52,41.99,41.72,40.16,30208.28,1.28,3.17,41.002,40.943,42.849,24320.39,24172.96,32576.38,6.71
2016-08-12,39.93,40.49,40.44,39.7,17754.74,0.54,1.35,40.934,40.739,43.244,23261.39,24373.74,34211.43,3.95
2016-08-11,41.4,41.4,39.9,39.89,26066.0,-1.61,-3.88,40.91,40.847,43.687,24391.54,24963.6,36618.33,5.79
2016-08-10,41.5,42.1,41.51,41.45,23890.4,0.07,0.17,41.226,41.085,44.199,23982.5,26631.06,39177.0,5.31
2016-08-09,41.1,41.75,41.44,41.02,23682.54,0.06,0.14,41.144,41.151,44.553,25398.15,31232.49,41337.6,5.26
2016-08-08,40.02,41.4,41.38,39.4,24913.29,1.06,2.63,40.884,41.675,44.889,24025.54,31445.44,43450.97,5.54
2016-08-05,41.41,41.68,40.32,40.21,23405.48,-1.16,-2.8,40.544,42.187,45.144,25486.08,31677.96,46439.02,5.2
2016-08-04,40.96,41.89,41.48,40.59,24020.77,0.38,0.93,40.784,42.759,45.604,25535.67,32506.41,49858.77,5.34
2016-08-03,40.0,41.45,41.1,39.69,30968.66,0.96,2.39,40.944,43.21,45.996,29279.63,35780.97,53097.88,6.88
2016-08-02,39.89,40.29,40.14,39.69,16819.48,0.46,1.16,41.158,43.89,46.377,37066.83,37150.45,56867.98,3.74
2016-08-01,41.1,41.1,39.68,39.0,32216.02,-1.84,-4.43,42.466,44.755,46.811,38865.33,40979.8,62425.16,7.16
2016-07-29,42.28,42.46,41.52,41.3,23653.4,-0.76,-1.8,43.83,45.749,47.191,37869.84,44049.13,66125.98,5.26
2016-07-28,41.9,42.45,42.28,40.03,42740.58,0.11,0.26,44.734,46.527,47.321,39477.16,48273.05,67613.66,9.5
2016-07-27,46.59,46.84,42.17,42.01,69904.66,-4.51,-9.66,45.476,47.313,47.375,42282.31,51722.94,70491.52,15.53
2016-07-26,46.4,47.29,46.68,46.3,25812.01,0.18,0.39,46.622,47.955,47.629,37234.07,51442.72,72930.1,5.74
2016-07-25,46.09,46.95,46.5,45.78,27238.57,0.46,1.0,47.044,48.103,47.545,43094.26,55456.51,75912.63,6.05
2016-07-22,46.06,46.83,46.04,45.51,31689.99,0.05,0.11,47.668,48.1,47.511,50228.41,61200.07,79623.75,7.04
2016-07-21,47.98,48.29,45.99,45.85,56766.32,-1.91,-3.99,48.32,48.448,47.439,57068.95,67211.12,83954.2,12.61
2016-07-20,48.6,49.37,47.9,47.79,44663.48,-0.89,-1.82,49.15,48.782,47.363,61163.58,70414.8,85595.69,9.93
2016-07-19,49.16,49.6,48.79,47.77,55112.96,-0.83,-1.67,49.288,48.864,47.195,65651.36,76585.51,88832.39,12.25
2016-07-18,49.21,50.95,49.62,48.88,62909.32,0.32,0.65,49.162,48.867,46.833,67818.76,83870.51,90011.66,13.98
2016-07-15,50.03,50.69,49.3,49.11,65892.65,-0.84,-1.68,48.532,48.632,46.467,72171.72,88202.83,91218.91,14.64
2016-07-14,48.13,50.35,50.14,48.13,77239.49,1.55,3.19,48.576,48.115,46.009,77353.3,86954.26,90391.04,17.16
2016-07-13,48.38,49.78,48.59,47.6,67102.37,0.43,0.89,48.414,47.436,45.449,79666.01,89260.1,88774.25,14.91
2016-07-12,46.73,48.39,48.16,45.78,65949.98,1.69,3.64,48.44,47.303,44.993,87519.66,94417.49,88223.61,14.66
2016-07-11,48.61,48.99,46.47,45.8,84674.13,-3.05,-6.16,48.572,46.986,44.479,99922.27,96368.76,87143.19,18.82
2016-07-08,49.17,51.49,49.52,48.71,91800.52,0.19,0.39,48.732,46.922,44.071,104233.93,98047.42,86561.07,20.4
2016-07-07,48.5,49.78,49.33,47.5,88803.06,0.61,1.25,47.654,46.43,43.722,96555.23,100697.27,86159.04,19.73
2016-07-06,48.8,50.27,48.72,47.17,106370.61,-0.1,-0.2,46.458,45.943,43.487,98854.19,100776.57,87334.61,23.64
2016-07-05,47.27,49.66,48.82,46.68,127963.01,1.55,3.28,46.166,45.526,43.169,101315.31,101079.27,84812.76,28.44
2016-07-04,43.62,48.4,47.27,43.51,106232.44,3.14,7.12,45.4,44.799,42.836,92815.25,96152.81,82365.33,23.61
2016-07-01,43.67,45.09,44.13,43.5,53407.01,0.78,1.8,45.112,44.302,42.659,91860.91,94234.99,81174.14,11.87
2016-06-30,45.9,45.9,43.35,42.99,100297.86,-3.91,-8.27,45.206,43.904,42.59,104839.31,93827.82,83631.18,22.29
2016-06-29,44.8,48.1,47.26,43.91,118676.25,2.27,5.05,45.428,43.462,42.554,102698.96,88288.4,82866.74,26.37
2016-06-28,45.3,46.1,44.99,43.8,85462.67,-0.84,-1.83,44.886,42.683,42.209,100843.22,82029.73,80907.57,18.99
2016-06-27,44.43,46.58,45.83,44.11,101460.78,1.23,2.76,44.198,41.972,41.995,99490.36,77917.62,82075.04,22.55
2016-06-24,44.18,45.68,44.6,42.22,118299.01,0.14,0.32,43.492,41.219,41.65,96609.06,75074.72,79937.92,26.29
2016-06-23,44.32,44.86,44.46,42.8,89596.1,-0.09,-0.2,42.602,41.014,41.345,82816.32,71620.81,77322.48,19.91
2016-06-22,41.18,45.0,44.55,41.13,109397.52,3.0,7.22,41.496,41.031,41.043,73877.84,73892.65,75798.07,24.31
2016-06-21,42.7,42.95,41.55,41.2,78698.41,-0.75,-1.77,40.48,40.812,40.763,63216.25,68546.25,74538.43,17.49
2016-06-20,40.3,42.61,42.3,39.81,87054.27,2.15,5.36,39.746,40.873,40.555,56344.87,68577.86,73801.34,19.35
2016-06-17,38.96,40.18,40.15,38.96,49335.3,1.22,3.13,38.946,41.015,40.214,53540.39,68113.29,72023.18,10.96
2016-06-16,39.3,40.38,38.93,38.81,44903.68,-0.54,-1.37,39.426,41.276,39.964,60425.3,73434.53,72829.1,9.98
2016-06-15,37.5,40.28,39.47,37.11,56089.57,1.59,4.2,40.566,41.646,39.908,73907.46,77445.07,74612.91,12.46
2016-06-14,37.76,38.28,37.88,37.1,44341.54,-0.42,-1.1,41.144,41.735,39.8,73876.25,79785.41,74688.33,9.85
2016-06-13,41.01,41.1,38.3,38.3,73031.84,-4.25,-9.99,42.0,42.017,39.691,80810.84,86232.46,75262.93,16.23
2016-06-08,44.6,44.6,42.55,42.51,83759.86,-2.08,-4.66,43.084,42.08,39.578,82686.2,84801.12,75698.97,18.61
2016-06-07,42.35,45.73,44.63,42.2,112314.49,2.27,5.36,43.126,41.675,39.35,86443.77,83024.14,76200.28,24.96
2016-06-06,41.93,42.66,42.36,41.32,55933.51,0.26,0.62,42.726,41.055,39.23,80982.68,77703.49,74483.52,12.43
2016-06-03,43.5,43.5,42.16,42.02,79014.49,-1.56,-3.57,42.326,40.714,39.263,85694.56,80530.62,77208.13,17.56
2016-06-02,42.58,43.8,43.72,42.0,82408.64,0.96,2.25,42.034,40.236,39.27,91654.08,79024.82,79862.52,18.31
2016-06-01,42.6,43.6,42.76,41.8,102547.71,0.13,0.3,41.076,39.412,39.344,86916.04,75933.08,82311.2,22.79
2016-05-31,40.25,42.63,42.63,40.07,85009.06,2.27,5.62,40.224,38.652,39.471,79604.52,72223.66,84288.86,18.89
2016-05-30,40.0,41.75,40.36,39.06,79492.91,-0.34,-0.83,39.384,38.17,39.434,74424.31,71780.75,85765.32,17.67
2016-05-27,38.67,41.97,40.7,38.4,108812.07,1.77,4.55,39.102,37.864,39.487,75366.68,69591.26,87029.83,24.18
2016-05-26,38.04,38.96,38.93,35.81,58718.44,0.43,1.12,38.438,37.365,39.597,66395.55,64293.4,89275.46,13.05
2016-05-25,38.79,39.68,38.5,37.9,65990.11,0.07,0.18,37.748,37.075,39.672,64950.11,66596.82,92941.21,14.66
2016-05-24,38.56,38.86,38.43,37.53,59108.0,-0.52,-1.33,37.08,37.025,39.659,64842.81,69376.43,95174.71,13.14
2016-05-23,37.21,39.5,38.95,37.21,84204.79,1.57,4.2,36.956,37.404,39.737,69137.19,71263.55,97641.6,18.71
2016-05-20,35.0,37.5,37.38,34.7,63956.43,1.9,5.36,36.626,37.811,39.749,63815.84,73885.63,98620.73,14.21
2016-05-19,35.0,36.65,35.48,35.0,51491.23,0.32,0.91,36.292,38.303,39.701,62191.24,80700.22,99502.06,11.44
2016-05-18,37.0,37.0,35.16,34.2,65453.6,-2.65,-7.01,36.402,39.275,39.696,68243.53,88689.33,101026.04,14.55
2016-05-17,37.55,38.9,37.81,37.49,80579.89,0.51,1.37,36.97,40.289,39.848,73910.04,96354.05,101045.96,17.91
2016-05-16,35.68,37.3,37.3,35.1,57598.04,1.59,4.45,37.852,40.698,39.818,73389.91,99749.89,100562.4,12.8
2016-05-13,35.8,36.98,35.71,35.08,55833.46,-0.32,-0.89,38.996,41.109,39.944,83955.42,104468.4,103279.01,12.41
2016-05-12,36.13,37.0,36.03,34.4,81752.64,-1.97,-5.18,40.314,41.828,40.146,99209.19,114257.51,106316.03,18.17
2016-05-11,42.88,43.02,38.0,38.0,93786.17,-4.22,-9.99,42.148,42.268,40.163,109135.13,119285.59,106786.66,20.84
2016-05-10,42.5,43.6,42.22,41.02,77979.23,-0.8,-1.86,43.608,42.292,40.089,118798.07,120973.0,108518.01,17.33
2016-05-09,41.6,43.95,43.02,39.7,110425.62,0.72,1.7,43.544,42.069,39.767,126109.88,124019.65,109488.07,24.54
2016-05-06,44.95,46.51,42.3,42.05,132102.27,-2.9,-6.42,43.222,41.686,39.245,124981.38,123355.83,105670.9,29.36
2016-05-05,44.45,46.53,45.2,43.8,131382.38,-0.1,-0.22,43.342,41.099,38.776,129305.84,118303.91,100918.79,29.2
2016-05-04,41.43,45.89,45.3,41.2,142100.83,3.4,8.12,42.388,40.117,38.205,129436.05,113362.74,96709.76,31.58
2016-05-03,41.02,43.59,41.9,40.84,114538.3,0.49,1.18,40.976,39.407,37.624,123147.93,105737.87,91791.08,25.45
2016-04-29,42.29,42.98,41.41,41.31,104783.13,-1.49,-3.47,40.594,38.937,37.152,121929.43,101374.92,87560.62,23.29
2016-04-28,39.7,43.99,42.9,39.53,153724.56,2.47,6.11,40.15,38.778,36.737,121730.28,102089.61,84877.84,34.16
2016-04-27,37.96,41.7,40.43,37.55,132033.45,2.19,5.73,38.856,38.463,36.236,107301.98,98374.54,79072.19,29.34
2016-04-26,38.01,39.46,38.24,36.5,110660.22,-1.75,-4.38,37.846,38.057,35.789,97289.43,94287.73,73981.09,24.59
2016-04-25,38.68,40.8,39.99,37.66,108445.77,0.8,2.04,37.838,37.885,35.502,88327.81,96063.03,70184.36,24.1
2016-04-22,35.2,39.93,39.19,35.2,103787.38,2.76,7.58,37.28,37.464,35.117,80820.4,94956.48,66413.58,23.06
2016-04-21,35.05,37.85,36.43,34.81,81583.1,1.05,2.97,37.406,36.803,34.785,82448.94,87985.97,63721.94,18.13
2016-04-20,38.4,38.43,35.38,34.39,81970.67,-2.82,-7.38,38.07,36.453,34.661,89447.09,83533.66,62993.85,18.22
2016-04-19,37.74,38.75,38.2,37.7,65852.15,1.0,2.69,38.268,36.292,34.54,91286.03,80056.79,61350.14,14.63
2016-04-18,39.0,39.0,37.2,36.68,70908.72,-2.62,-6.58,37.932,35.84,34.322,103798.24,77844.3,61892.7,15.76
2016-04-15,39.3,40.89,39.82,38.21,111930.08,0.07,0.18,37.648,35.366,34.103,109092.56,73746.32,62095.21,24.87
2016-04-14,36.33,39.97,39.75,36.32,116573.84,3.38,9.29,36.2,34.695,33.676,93523.0,67666.06,59072.16,25.91
2016-04-13,36.2,37.49,36.37,36.02,91165.34,-0.15,-0.41,34.836,34.009,33.194,77620.23,59769.85,54991.21,20.26
2016-04-12,35.36,37.37,36.52,34.88,128413.24,0.74,2.07,34.316,33.52,32.886,68827.55,53674.45,52110.78,28.54
2016-04-11,32.98,35.8,35.78,32.75,97380.29,3.2,9.82,33.748,33.118,32.589,51890.35,44305.69,48055.88,21.64
2016-04-08,32.51,32.79,32.58,32.0,34082.31,-0.35,-1.06,33.084,32.769,32.263,38400.09,37870.67,44654.35,7.57
2016-04-07,33.97,34.03,32.93,32.91,37059.96,-0.84,-2.49,33.19,32.766,32.1,41809.12,39457.91,44557.27,8.24
2016-04-06,33.68,34.38,33.77,33.34,47201.93,0.09,0.27,33.182,32.868,31.978,41919.47,42454.04,44895.44,10.49
2016-04-05,32.4,33.88,33.68,32.18,43727.25,1.22,3.76,32.724,32.788,31.811,38521.36,42643.49,44467.27,9.72
2016-04-01,33.11,33.12,32.46,32.0,29928.98,-0.65,-1.96,32.488,32.803,31.66,36721.03,45941.1,44379.65,6.65
2016-03-31,33.21,33.88,33.11,33.03,51127.49,0.22,0.67,32.454,32.839,31.537,37341.25,50444.11,45586.48,11.36
2016-03-30,31.91,32.89,32.89,31.7,37611.7,1.41,4.48,32.342,32.656,31.496,37106.69,50478.25,46227.33,8.36
2016-03-29,32.24,32.36,31.48,31.21,30211.38,-1.02,-3.14,32.554,32.379,31.496,42988.61,50212.57,47429.57,6.71
2016-03-28,32.89,33.26,32.5,32.22,34725.59,0.21,0.65,32.852,32.252,31.497,46765.63,50547.12,48419.71,7.72
2016-03-25,32.59,32.92,32.29,31.85,33030.11,-0.26,-0.8,33.118,32.059,31.415,55161.17,51806.07,49424.38,7.34
2016-03-24,33.6,33.69,32.55,32.55,49954.66,-1.4,-4.12,33.224,31.756,31.515,63546.96,51438.03,50431.1,11.1
2016-03-23,32.8,34.68,33.95,32.66,67021.3,0.98,2.97,32.97,31.434,31.666,63849.82,49656.64,51844.05,14.89
2016-03-22,33.36,33.7,32.97,32.9,49096.47,-0.86,-2.54,32.204,31.087,31.945,57436.53,47336.85,53167.83,10.91
2016-03-21,33.42,33.99,33.83,32.51,76703.29,1.01,3.08,31.652,30.834,32.39,54328.6,46291.05,56196.78,17.05
2016-03-18,31.41,32.94,32.82,31.28,74959.07,1.54,4.92,31.0,30.516,32.753,48450.97,42818.2,58419.32,16.66
2016-03-17,30.33,31.39,31.28,30.1,51468.96,1.16,3.85,30.288,30.234,33.037,39329.1,40728.85,58259.4,11.44
2016-03-16,30.55,31.19,30.12,30.01,34954.84,-0.09,-0.3,29.898,30.337,33.388,35463.45,41976.41,60875.89,7.77
2016-03-15,30.4,30.99,30.21,30.15,33556.86,-0.36,-1.18,29.97,30.613,33.741,37237.17,44646.57,62739.82,7.46
2016-03-14,29.81,31.31,30.57,29.81,47315.1,1.31,4.48,30.016,30.742,34.058,38253.5,46292.3,64098.92,10.51
2016-03-11,28.9,29.68,29.26,28.7,29349.75,-0.07,-0.24,30.032,30.771,34.29,37185.43,47042.69,64300.96,6.52
2016-03-10,30.3,30.99,29.33,29.2,32140.71,-1.15,-3.77,30.18,31.274,34.661,42128.6,49424.17,66350.33,7.14
2016-03-09,29.55,31.39,30.48,29.13,43823.42,0.04,0.13,30.776,31.898,35.126,48489.37,54031.47,69917.29,9.74
2016-03-08,30.29,30.61,30.44,28.51,38638.51,-0.21,-0.69,31.256,32.802,35.439,52055.98,58998.82,70762.57,8.59
2016-03-07,30.66,31.37,30.65,30.25,41974.77,0.65,2.17,31.468,33.946,35.795,54331.1,66102.52,72944.44,9.33
2016-03-04,31.68,31.9,30.0,29.59,54065.61,-2.31,-7.15,31.51,34.989,36.092,56899.95,74020.44,74600.7,12.01
2016-03-03,33.0,34.0,32.31,32.24,63944.55,-0.57,-1.73,32.368,35.839,36.417,56719.74,75789.94,76396.44,14.21
2016-03-02,31.35,33.25,32.88,30.85,61656.44,1.38,4.38,33.02,36.438,36.556,59573.57,79775.36,78133.75,13.7
2016-03-01,31.07,31.99,31.5,29.1,50014.11,0.64,2.07,34.348,36.869,36.847,65941.66,80833.07,81865.76,11.11
2016-02-29,34.29,34.29,30.86,30.86,54819.03,-3.43,-10.0,36.424,37.374,37.052,77873.94,81905.54,84082.51,12.18
2016-02-26,35.58,36.19,34.29,33.51,53164.58,-1.28,-3.6,38.468,37.808,37.487,91140.93,81559.24,88787.36,11.81
2016-02-25,39.0,39.0,35.57,35.57,78213.71,-3.95,-9.99,39.31,38.048,37.682,94860.15,83276.49,93485.92,17.38
2016-02-24,41.18,41.56,39.52,38.18,93496.85,-2.36,-5.63,39.856,38.353,37.64,99977.15,85803.1,94366.29,20.78
2016-02-23,40.9,42.3,41.88,40.5,109675.51,0.8,1.95,39.39,38.076,37.586,95724.48,82526.33,95074.61,24.37
2016-02-22,39.2,41.6,41.08,38.54,121153.99,2.58,6.7,38.324,37.644,37.542,85937.14,79786.37,95887.82,26.92
2016-02-19,37.96,38.54,38.5,37.51,71760.67,0.2,0.52,37.148,37.195,37.438,71977.54,75180.96,96215.03,15.95
2016-02-18,38.15,39.32,38.3,37.18,103798.72,1.11,2.98,36.786,36.995,37.595,71692.83,77002.93,99181.96,23.07
2016-02-17,36.55,37.98,37.19,36.16,72233.5,0.64,1.75,36.85,36.674,37.992,71629.06,76492.14,103305.71,16.05
2016-02-16,35.35,37.14,36.55,35.33,60738.81,1.35,3.83,36.762,36.825,38.643,69328.19,82898.45,106119.86,13.5
2016-02-15,34.54,35.96,35.2,33.9,51356.01,-1.49,-4.06,36.964,36.73,39.604,73635.6,86259.49,106657.49,11.41
2016-02-05,38.4,38.95,36.69,36.68,70337.13,-1.93,-5.0,37.242,37.166,40.943,78384.38,96015.48,118698.42,15.63
2016-02-04,36.99,39.9,38.62,36.95,103479.84,1.87,5.09,37.204,37.316,42.118,82313.03,103695.36,121179.74,23.0
2016-02-03,36.87,37.25,36.75,35.55,60729.14,-0.81,-2.16,36.498,36.926,42.922,81355.23,102929.48,116235.67,13.5
2016-02-02,36.0,38.05,37.56,35.91,82275.89,0.97,2.65,36.888,37.096,43.572,96468.72,107622.88,113231.89,18.28
2016-02-01,35.8,37.48,36.59,35.02,75099.9,0.09,0.25,36.496,37.439,43.955,98883.38,111989.28,109329.22,16.69
2016-01-29,35.1,37.5,36.5,34.5,89980.36,1.41,4.02,37.09,37.681,44.181,113646.59,117249.1,105697.98,20.0
2016-01-28,37.25,37.6,35.09,34.85,98690.84,-3.61,-9.33,37.428,38.194,44.224,125077.68,121360.99,101220.76,21.93
2016-01-27,34.95,38.97,38.7,34.0,136296.61,3.1,8.71,37.354,39.31,44.168,124503.73,130119.28,96310.5,30.29
2016-01-26,38.4,38.4,35.6,35.6,94349.19,-3.96,-10.01,37.304,40.46,43.777,118777.05,129341.28,89501.51,20.97
2016-01-25,38.68,39.8,39.56,37.61,148915.94,1.37,3.59,38.382,42.478,43.401,125095.18,127055.49,84796.7,33.09
2016-01-22,35.5,38.19,38.19,35.02,147135.84,3.47,9.99,38.272,44.72,42.699,120851.6,141381.36,77357.55,32.7
2016-01-21,37.5,38.16,34.72,34.66,95821.06,-3.73,-9.7,38.96,46.919,41.949,117644.3,138664.12,70006.26,21.29
2016-01-20,40.0,40.77,38.45,37.9,107663.21,-2.54,-6.2,41.266,48.918,41.268,135734.82,129541.87,65218.71,23.93
2016-01-19,39.02,42.5,40.99,39.02,125939.84,1.98,5.08,43.616,50.047,40.304,139905.5,118840.9,59844.3,27.99
2016-01-18,38.88,41.38,39.01,37.61,127698.07,-2.62,-6.29,46.574,50.47,40.267,129015.8,106669.16,56365.59,28.38
2016-01-15,46.0,46.68,41.63,41.63,131099.3,-4.62,-9.99,51.168,50.68,40.337,161911.12,94146.86,52402.67,29.13
2016-01-14,45.18,48.88,46.25,45.18,186273.7,-3.95,-7.87,54.878,50.254,40.261,159683.95,81080.53,47773.46,41.39
2016-01-13,50.2,51.0,50.2,50.2,128516.6,-5.58,-10.0,56.57,49.026,39.887,123348.91,62501.73,39117.19,28.56
2016-01-12,56.32,58.99,55.78,55.78,71491.32,-6.2,-10.0,56.478,47.094,39.199,97776.29,49661.75,33157.23,15.89
2016-01-11,59.0,66.08,61.98,56.06,292174.66,1.8,2.99,54.366,44.323,38.015,84322.53,42537.91,30419.08,64.93
2016-01-08,60.18,60.18,60.18,58.03,119963.49,5.47,10.0,50.192,40.677,36.172,26382.6,13333.75,10284.04,26.66
2016-01-07,54.71,54.71,54.71,54.71,4598.5,4.97,9.99,45.63,36.979,34.171,2477.1,1348.4,1144.08,1.02
2016-01-06,49.74,49.74,49.74,49.74,653.5,4.52,10.0,41.482,33.617,32.304,1654.54,895.55,830.05,0.15
2016-01-05,45.22,45.22,45.22,45.22,4222.49,4.11,10.0,37.71,30.56,30.56,1547.2,847.7,847.7,0.94
2016-01-04,41.11,41.11,41.11,41.11,2475.0,3.74,10.01,34.28,28.931,28.931,753.3,472.72,472.72,0.55
2015-12-31,37.37,37.37,37.37,37.37,436.0,3.4,10.01,31.162,27.409,27.409,284.9,222.44,222.44,0.1
2015-12-30,33.97,33.97,33.97,33.97,485.7,3.09,10.01,28.328,25.986,25.986,219.7,191.93,191.93,0.11
2015-12-29,30.88,30.88,30.88,30.88,116.8,2.81,10.01,25.752,24.655,24.655,136.56,142.97,142.97,0.03
2015-12-28,28.07,28.07,28.07,28.07,253.0,2.55,9.99,23.41,23.41,23.41,148.2,148.2,148.2,0.06
2015-12-25,25.52,25.52,25.52,25.52,133.0,2.32,10.0,22.245,22.245,22.245,122.0,122.0,122.0,0.03
2015-12-24,23.2,23.2,23.2,23.2,110.0,2.11,10.01,21.153,21.153,21.153,118.34,118.34,118.34,0.02
2015-12-23,21.09,21.09,21.09,21.09,70.0,1.92,10.02,20.13,20.13,20.13,122.51,122.51,122.51,0.02
2015-12-22,17.24,19.17,19.17,17.24,175.01,5.86,44.03,19.17,19.17,19.17,175.01,175.01,175.01,0.04
