date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2016-01-21,18.27,18.55,16.99,16.91,61994.66,-1.63,-8.75,17.738,17.765,21.352,66164.15,76323.17,140103.69,2.43
2016-01-20,18.13,19.24,18.62,18.0,87150.29,0.37,2.03,17.83,18.056,21.87,67753.51,72754.01,144327.93,3.42
2016-01-19,17.67,18.4,18.25,17.35,64215.92,0.59,3.34,17.446,18.405,22.289,63319.61,74559.75,148969.11,2.52
2016-01-18,16.42,17.93,17.66,16.31,55398.21,0.49,2.85,17.366,18.705,22.663,67839.71,82963.81,150126.01,2.18
2016-01-15,17.3,18.05,17.17,16.95,62061.65,-0.28,-1.6,17.336,19.262,23.081,75054.7,92648.33,152913.15,2.44
2016-01-14,15.8,17.7,17.45,15.47,69941.48,0.75,4.49,17.792,20.126,23.582,86482.2,115435.45,157343.49,2.75
2016-01-13,17.92,18.1,16.7,16.66,64980.79,-1.15,-6.44,18.282,21.196,24.054,77754.51,138407.51,160229.68,2.55
2016-01-12,17.5,18.39,17.85,16.63,86816.4,0.34,1.94,19.364,22.085,24.614,85799.88,154771.61,164911.32,3.41
2016-01-11,18.5,19.0,17.51,17.51,91473.18,-1.94,-9.97,20.044,22.911,25.171,98087.92,183398.25,169887.49,3.59
2016-01-08,20.31,20.49,19.45,17.91,119199.16,-0.45,-2.26,21.188,24.061,25.632,110241.95,195885.1,171441.26,4.68
2016-01-07,21.6,21.7,19.9,19.9,26303.0,-2.21,-9.99,22.46,24.938,25.929,144388.69,203884.21,173882.42,1.03
2016-01-06,21.5,22.3,22.11,21.33,105207.67,0.86,4.05,24.11,25.684,26.204,199060.52,215901.85,183700.0,4.13
2016-01-05,21.15,22.46,21.25,20.91,148256.58,-1.98,-8.52,24.806,26.173,26.478,223743.34,223378.47,189824.01,5.82
2016-01-04,25.58,25.58,23.23,23.23,152243.34,-2.58,-10.0,25.778,26.62,26.783,268708.57,217288.22,193940.58,5.98
2015-12-31,28.6,28.86,25.81,25.7,289932.88,-2.34,-8.31,26.934,26.899,26.906,281528.24,213177.98,195489.33,11.39
2015-12-30,25.45,28.15,28.15,25.21,299662.12,2.56,10.0,27.416,27.038,26.891,263379.73,199251.53,192178.2,11.77
2015-12-29,25.0,27.0,25.59,24.68,228621.77,-0.52,-1.99,27.258,26.911,26.745,232743.17,182051.85,188736.08,8.98
2015-12-28,26.11,27.79,26.11,26.11,373082.75,-2.9,-10.0,27.54,27.142,26.654,223013.61,175051.03,185802.14,14.65
2015-06-15,28.01,30.6,29.01,27.6,216341.7,0.79,2.8,27.462,27.43,26.537,165867.86,156376.73,174159.22,8.5
2015-06-12,27.42,29.0,28.22,27.42,199190.31,0.86,3.14,26.864,27.203,26.269,144827.72,146997.42,172038.8,7.82
2015-06-11,26.53,27.57,27.36,26.51,146479.34,0.36,1.33,26.66,26.92,25.986,135123.33,143880.63,166952.63,5.75
2015-06-10,25.71,27.88,27.0,25.2,179973.95,1.28,4.98,26.564,26.724,25.783,131360.52,151498.16,167465.61,7.07
2015-06-09,26.0,26.49,25.72,25.37,87354.01,-0.3,-1.15,26.744,26.783,25.574,127088.44,156269.54,163411.21,3.43
2015-06-08,27.2,27.2,26.02,25.55,111140.99,-1.18,-4.34,27.398,26.945,25.43,146885.6,170592.94,165229.98,4.36
2015-06-05,27.0,27.89,27.2,26.6,150668.38,0.32,1.19,27.542,26.912,25.232,149167.11,177800.67,163491.64,5.92
2015-06-04,27.7,27.7,26.88,25.25,127665.29,-1.02,-3.66,27.18,26.743,24.939,152637.93,185104.88,159915.12,5.01
2015-06-03,28.69,28.7,27.9,27.2,158613.53,-1.09,-3.76,26.884,26.579,24.601,171635.79,195420.31,156766.24,6.23
2015-06-02,27.0,29.0,28.99,26.5,186339.83,2.25,8.41,26.822,26.166,24.261,185450.65,196553.26,151697.3,7.32
2015-06-01,25.55,26.95,26.74,25.4,122548.54,1.35,5.32,26.492,25.643,23.887,194300.28,191941.71,145385.74,4.81
2015-05-29,25.31,26.39,25.39,23.66,168022.44,-0.01,-0.04,26.282,25.334,23.671,206434.23,197080.18,141884.87,6.6
2015-05-28,27.61,28.9,25.4,25.25,222654.62,-2.19,-7.94,26.306,25.051,23.531,217571.83,190024.63,137095.86,8.74
2015-05-27,27.4,28.0,27.59,26.4,227687.81,0.25,0.91,26.274,24.842,23.376,219204.83,183433.07,128581.7,8.94
2015-05-26,25.7,27.85,27.34,25.5,230587.98,1.65,6.42,25.51,24.364,23.092,207655.87,170552.87,120876.81,9.05
2015-05-25,25.15,26.27,25.69,24.73,183218.31,0.18,0.71,24.794,23.915,22.871,189583.13,159867.02,113156.21,7.19
2015-05-22,25.38,25.88,25.51,24.36,223710.41,0.27,1.07,24.386,23.551,22.72,187726.13,149182.61,107639.56,8.78
2015-05-21,23.7,25.98,25.24,23.51,230819.62,1.47,6.18,23.796,23.135,22.597,162477.44,134725.36,101025.09,9.06
2015-05-20,23.96,24.77,23.77,23.75,169943.05,0.01,0.04,23.41,22.623,22.478,147661.31,118112.18,93971.24,6.67
2015-05-19,23.87,23.87,23.76,23.2,140224.28,0.11,0.47,23.218,22.355,22.412,133449.87,106841.33,89534.98,5.51
2015-05-18,22.53,23.79,23.65,22.16,173933.3,1.09,4.83,23.036,22.13,22.297,130150.91,98829.77,88318.43,6.83
2015-05-15,22.99,22.99,22.56,22.09,97466.96,-0.75,-3.22,22.716,22.007,22.239,110639.09,86689.55,83399.11,3.83
2015-05-14,22.6,23.5,23.31,22.5,156738.97,0.5,2.19,22.474,22.01,22.234,106973.27,84167.09,82053.59,6.15
2015-05-13,22.5,23.17,22.81,22.31,98885.82,-0.04,-0.17,21.836,21.91,22.191,88563.05,73730.34,79474.53,3.88
2015-05-12,22.2,23.38,22.85,21.85,123729.5,0.8,3.63,21.492,21.819,22.251,80232.8,71200.76,79991.67,4.86
2015-05-11,21.64,22.1,22.05,21.11,76374.22,0.7,3.28,21.224,21.826,22.346,67508.64,66445.4,80943.5,3.0
2015-05-08,20.32,21.46,21.35,20.32,79137.84,1.23,6.11,21.298,21.888,22.426,62740.01,66096.5,82296.76,3.11
2015-05-07,21.2,21.2,20.12,20.05,64687.85,-0.97,-4.6,21.546,22.059,22.529,61360.9,67324.82,86578.95,2.54
2015-05-06,21.6,21.94,21.09,21.0,57234.57,-0.42,-1.95,21.984,22.333,22.772,58897.63,69830.31,91437.68,2.25
2015-05-05,22.52,22.53,21.51,21.5,60108.7,-0.91,-4.06,22.146,22.469,22.986,62168.72,72228.62,98231.9,2.36
2015-05-04,22.4,22.69,22.42,22.0,52531.11,-0.17,-0.75,22.428,22.463,23.193,65382.17,77807.09,107543.44,2.06
2015-04-30,22.48,22.79,22.59,22.02,72242.27,0.28,1.25,22.478,22.47,23.289,69452.99,80108.67,114383.02,2.84
2015-04-29,21.83,22.48,22.31,21.5,52371.52,0.41,1.87,22.572,22.458,23.349,73288.75,79940.09,116708.6,2.06
2015-04-28,22.85,22.87,21.9,21.9,73589.99,-1.02,-4.45,22.682,22.472,23.399,80762.98,85218.72,120310.81,2.89
2015-04-27,22.8,23.25,22.92,22.68,76175.96,0.25,1.1,22.792,22.683,23.451,82288.52,88782.58,120999.34,2.99
2015-04-24,22.88,23.25,22.67,22.46,72885.2,-0.39,-1.69,22.498,22.866,23.461,90232.01,95441.59,120730.42,2.86
2015-04-23,22.92,23.39,23.06,22.84,91421.06,0.2,0.88,22.462,22.964,23.478,90764.35,98497.02,124129.07,3.59
2015-04-22,22.53,23.05,22.86,22.53,89742.71,0.41,1.83,22.344,22.999,23.527,86591.43,105833.07,130421.11,3.52
2015-04-21,21.45,22.45,22.45,21.43,81217.68,1.0,4.66,22.262,23.21,23.527,89674.45,113045.06,135319.16,3.19
2015-04-20,22.5,22.5,21.45,21.44,115893.39,-1.04,-4.62,22.574,23.503,23.583,95276.64,124235.19,139379.04,4.55
2015-04-17,22.74,22.75,22.49,22.22,75546.93,0.02,0.09,23.234,23.923,23.682,100651.17,137279.79,142070.46,2.97
2015-04-16,21.97,22.98,22.47,21.5,70556.44,0.02,0.09,23.466,24.107,23.695,106229.69,148657.36,145588.66,2.77
2015-04-15,23.88,23.88,22.45,22.45,105157.81,-1.56,-6.5,23.654,24.24,23.727,125074.71,153477.1,152340.33,4.13
2015-04-14,24.51,24.59,24.01,23.88,109228.63,-0.74,-2.99,24.158,24.325,23.723,136415.67,155402.91,153835.78,4.29
2015-04-13,23.65,24.86,24.75,23.45,142766.02,1.1,4.65,24.432,24.219,23.635,153193.74,153216.1,154793.14,5.61
2015-04-10,23.35,23.86,23.65,22.86,103439.55,0.24,1.02,24.612,24.055,23.475,173908.42,146019.26,152006.43,4.06
2015-04-09,24.78,24.78,23.41,22.57,164781.52,-1.56,-6.25,24.748,23.991,23.375,191085.03,149761.13,153318.42,6.47
2015-04-08,25.38,26.25,24.97,24.6,161862.61,-0.41,-1.61,24.826,24.055,23.336,181879.5,155009.16,153735.37,6.36
2015-04-07,24.65,25.52,25.38,24.4,193118.98,-0.27,-1.05,24.492,23.843,23.189,174390.15,157593.26,151487.84,7.58
2015-04-03,24.38,26.5,25.65,24.08,246339.45,1.32,5.42,24.006,23.662,23.019,153238.46,154522.89,148088.58,9.67
