date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2016-07-06,190.01,191.7,185.91,183.6,90705.96,-9.14,-4.69,182.396,159.469,114.093,113659.55,58014.21,29207.25,30.24
2016-07-05,179.98,197.98,195.05,176.82,115443.95,15.07,8.37,177.958,151.044,106.757,96298.88,49046.66,24675.18,38.48
2016-07-04,175.98,185.8,179.98,175.98,78861.76,4.11,2.34,168.716,140.781,98.787,73672.95,37569.11,18905.63,26.29
2016-07-01,170.05,181.5,175.87,168.13,104506.93,0.7,0.4,159.782,131.185,91.408,58234.5,29759.47,14970.08,34.84
2016-06-30,172.0,179.0,175.17,166.58,178779.16,11.45,6.99,149.21,121.236,86.962,37867.51,19367.39,10257.61,59.59
2016-06-29,163.72,163.72,163.72,163.72,3902.58,14.88,10.0,136.542,110.663,82.062,2368.87,1510.92,895.3,1.3
2016-06-28,148.84,148.84,148.84,148.84,2314.34,13.53,10.0,124.13,100.604,77.258,1794.44,1141.32,718.4,0.77
2016-06-27,135.31,135.31,135.31,135.31,1669.49,12.3,10.0,112.846,91.459,72.784,1465.26,930.09,618.66,0.56
2016-06-24,123.01,123.01,123.01,123.01,2671.96,11.18,10.0,102.588,83.145,68.616,1284.44,787.31,548.6,0.89
2016-06-23,111.83,111.83,111.83,111.83,1285.98,10.17,10.0,93.262,75.587,64.731,867.27,526.71,396.93,0.43
2016-06-22,101.66,101.66,101.66,101.66,1030.43,9.24,10.0,84.784,68.716,61.108,652.98,400.29,328.54,0.34
2016-06-21,92.42,92.42,92.42,92.42,668.43,8.4,10.0,77.078,62.47,57.728,488.19,303.7,270.05,0.22
2016-06-20,84.02,84.02,84.02,84.02,765.41,7.64,10.0,70.072,56.792,54.575,394.92,242.15,233.84,0.26
2016-06-17,76.38,76.38,76.38,76.38,586.09,6.94,9.99,63.702,51.63,51.63,290.17,180.68,180.68,0.2
2016-06-16,69.44,69.44,69.44,69.44,214.52,6.31,9.99,57.912,48.88,48.88,186.15,135.63,135.63,0.07
2016-06-15,63.13,63.13,63.13,63.13,206.5,5.74,10.0,52.648,46.31,46.31,147.59,125.77,125.77,0.07
2016-06-14,57.39,57.39,57.39,57.39,202.08,5.22,10.01,47.862,43.907,43.907,119.2,114.24,114.24,0.07
2016-06-13,52.17,52.17,52.17,52.17,241.67,4.74,9.99,43.512,41.66,41.66,89.39,99.6,99.6,0.08
2016-06-08,47.43,47.43,47.43,47.43,66.0,4.31,9.99,39.558,39.558,39.558,71.19,71.19,71.19,0.02
2016-06-07,43.12,43.12,43.12,43.12,21.72,3.92,10.0,37.59,37.59,37.59,72.49,72.49,72.49,0.01
2016-06-06,39.2,39.2,39.2,39.2,64.54,3.56,9.99,35.747,35.747,35.747,89.41,89.41,89.41,0.02
2016-06-03,35.64,35.64,35.64,35.64,53.0,3.24,10.0,34.02,34.02,34.02,101.84,101.84,101.84,0.02
2016-06-02,27.0,32.4,32.4,27.0,150.68,9.9,44.0,32.4,32.4,32.4,150.68,150.68,150.68,0.05
