date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2016-07-07,67.1,73.79,72.35,67.1,103676.32,4.86,7.2,68.738,68.609,63.533,73061.58,90013.73,79370.5,32.35
2016-07-06,68.95,69.38,67.49,65.99,64800.4,-1.93,-2.78,67.184,68.158,62.914,72423.47,89859.9,77424.72,20.22
2016-07-05,68.4,70.69,69.42,68.39,71020.75,1.29,1.89,68.002,68.139,62.368,83933.75,96734.11,76655.23,22.16
2016-07-04,66.23,69.2,68.13,65.57,64213.1,1.83,2.76,67.49,67.416,61.799,90850.48,100375.88,76046.29,20.04
2016-07-01,66.09,67.16,66.3,65.0,61597.34,1.72,2.66,68.08,66.581,61.281,100542.58,101298.81,75569.45,19.22
2016-06-30,68.5,68.6,64.58,64.45,100485.78,-7.0,-9.78,68.48,65.755,60.765,106965.87,101622.82,75407.53,31.35
2016-06-29,67.0,71.94,71.58,66.08,122351.8,4.72,7.06,69.132,64.689,60.336,107296.32,94166.59,73370.78,38.18
2016-06-28,69.78,70.1,66.86,66.66,105604.36,-4.22,-5.94,68.276,62.956,59.384,109534.47,85545.82,69385.11,32.95
2016-06-27,68.0,71.37,71.08,66.72,112673.62,2.78,4.07,67.342,61.469,58.661,109901.28,77499.1,66996.14,35.16
2016-06-24,67.84,69.84,68.3,65.4,93713.78,0.46,0.68,65.082,59.536,57.679,102055.04,71467.68,62996.12,29.24
2016-06-23,67.28,69.15,67.84,65.41,102138.02,0.54,0.8,63.03,58.456,56.791,96279.77,68727.28,59713.37,31.87
2016-06-22,61.0,68.24,67.3,60.25,133542.56,5.11,8.22,60.246,57.67,55.921,81036.86,64989.54,56176.63,41.67
2016-06-21,59.83,63.76,62.19,58.56,107438.44,2.41,4.03,57.636,56.597,55.179,61557.18,56576.36,51231.4,33.52
2016-06-20,57.88,61.44,59.78,57.88,73442.42,1.74,3.0,55.596,56.182,54.634,45096.91,51716.7,47457.27,22.91
2016-06-17,53.99,58.69,58.04,53.98,64837.41,4.12,7.64,53.99,55.982,54.139,40880.31,49840.08,45125.42,20.23
2016-06-16,54.0,54.8,53.92,53.71,25923.46,-0.13,-0.24,53.882,55.774,53.7,41174.79,49192.24,43786.79,8.09
2016-06-15,51.0,55.01,54.25,50.5,36144.15,2.26,4.35,55.094,55.982,53.646,48942.22,52574.97,45452.79,11.28
2016-06-14,51.48,52.35,51.99,51.2,25137.1,0.24,0.46,55.558,55.811,53.467,51595.54,53224.4,45063.23,7.84
2016-06-13,56.01,56.25,51.75,51.75,52359.45,-5.75,-10.0,56.768,55.853,53.345,58336.5,56493.19,45231.0,16.34
2016-06-08,59.2,59.35,57.5,56.71,66309.78,-2.48,-4.13,57.974,55.822,53.244,58799.85,54524.56,44500.29,20.69
2016-06-07,56.6,60.0,59.98,56.1,64760.63,3.41,6.03,57.666,55.125,52.968,57209.68,50699.45,43144.22,20.21
2016-06-06,57.01,57.99,56.57,55.4,49410.74,-1.47,-2.53,56.87,54.172,52.609,56207.71,47363.73,41738.29,15.42
2016-06-03,57.2,59.45,58.04,56.7,58841.89,0.26,0.45,56.064,53.761,52.41,54853.26,45886.44,41807.77,18.36
2016-06-02,55.89,57.96,57.78,55.56,54676.21,1.82,3.25,54.938,53.086,52.348,54649.88,43197.84,43065.02,17.06
2016-06-01,56.0,57.8,55.96,55.13,58358.95,-0.04,-0.07,53.67,52.295,52.593,50249.27,40410.75,43873.96,18.21
2016-05-31,52.44,56.51,56.0,52.35,59750.75,3.46,6.58,52.584,51.626,52.986,44189.22,38381.34,46717.5,18.64
2016-05-30,51.8,54.15,52.54,50.51,42638.49,0.13,0.25,51.474,51.311,53.213,38519.74,38330.62,48410.53,13.3
2016-05-27,51.3,53.49,52.41,50.6,57825.0,0.97,1.89,51.458,51.122,53.683,36919.62,36902.06,50427.18,18.04
2016-05-26,50.2,51.49,51.44,49.0,32673.14,0.91,1.8,51.234,50.837,54.169,31745.79,33968.81,51758.23,10.19
2016-05-25,51.0,51.61,50.53,50.0,28058.74,0.08,0.16,50.92,50.666,54.685,30572.24,34476.03,54114.36,8.75
2016-05-24,52.38,52.38,50.45,50.03,31403.34,-2.01,-3.83,50.668,50.811,55.238,32573.45,35588.99,57752.63,9.8
2016-05-23,51.55,53.29,52.46,51.46,34637.86,1.17,2.28,51.148,51.046,55.754,38141.49,36112.85,61810.69,10.81
2016-05-20,49.0,51.3,51.29,48.06,31955.87,1.42,2.85,50.786,51.058,56.007,36884.5,37729.1,64431.38,9.97
2016-05-19,49.28,51.27,49.87,49.28,26805.39,0.6,1.22,50.44,51.609,56.129,36191.84,42932.21,66356.73,8.36
2016-05-18,51.85,52.26,49.27,48.8,38064.81,-3.58,-6.77,50.412,52.89,56.48,38379.82,47337.17,70046.93,11.88
2016-05-17,50.58,54.15,52.85,50.41,59243.54,2.2,4.34,50.954,54.346,56.895,38604.53,55053.66,71312.04,18.48
2016-05-16,49.47,50.7,50.65,49.14,28352.87,1.09,2.2,50.944,55.114,57.112,34084.2,58490.43,73015.01,8.85
2016-05-13,49.49,50.55,49.56,49.0,28492.57,-0.17,-0.34,51.33,56.243,57.645,38573.71,63952.31,75837.34,8.89
2016-05-12,50.0,50.5,49.73,48.02,37745.3,-2.25,-4.33,52.778,57.501,58.418,49672.59,69547.66,80126.45,11.78
2016-05-11,52.46,53.74,51.98,51.98,39188.39,-0.82,-1.55,55.368,58.704,58.96,56294.53,73752.7,83076.68,12.23
2016-05-10,52.66,53.78,52.8,52.05,36641.87,0.22,0.42,57.738,59.664,59.391,71502.79,79916.26,88115.43,11.43
2016-05-09,55.11,56.0,52.58,51.91,50800.41,-4.22,-7.43,59.284,60.462,59.798,82896.66,87508.52,93489.58,15.85
2016-05-06,62.33,62.87,56.8,56.5,83986.97,-5.88,-9.38,61.156,60.955,59.94,89330.91,91133.65,97054.9,26.2
2016-05-05,62.83,63.4,62.68,61.0,70855.0,-1.15,-1.8,62.224,60.649,59.618,89422.72,89781.25,96707.3,22.11
2016-05-04,59.8,63.83,63.83,59.37,115229.69,3.3,5.45,62.04,60.069,58.924,91210.87,92756.69,95225.25,35.95
2016-05-03,61.97,61.97,60.53,59.01,93611.25,-1.41,-2.28,61.59,59.444,58.18,88329.73,87570.43,91877.37,29.21
2016-04-29,62.8,63.59,61.94,61.48,82971.62,-0.2,-0.32,61.64,59.109,57.538,92120.38,87539.58,89170.98,25.89
2016-04-28,62.1,63.91,62.14,60.28,84446.05,0.38,0.61,60.754,59.047,56.8,92936.4,87722.37,87231.81,26.35
2016-04-27,61.8,62.34,61.76,60.1,79795.72,0.18,0.29,59.074,59.334,56.033,90139.78,90705.24,84742.31,24.9
2016-04-26,60.98,62.58,61.58,59.81,100824.03,0.8,1.32,58.098,59.215,55.197,94302.51,92400.67,82904.54,31.46
2016-04-25,57.5,61.37,60.78,57.5,112564.5,3.27,5.69,57.298,59.117,54.483,86811.12,96314.59,79698.2,35.12
2016-04-22,52.8,57.8,57.51,52.5,87051.69,3.77,7.01,56.578,59.134,53.796,82958.78,99470.64,77085.28,27.16
2016-04-21,54.7,56.3,53.74,53.68,70462.95,-3.14,-5.52,57.34,58.924,53.332,82508.35,102976.14,77487.14,21.99
2016-04-20,57.09,58.5,56.88,53.0,100609.37,-0.7,-1.22,59.594,58.587,53.17,91270.71,103633.35,77876.58,31.39
2016-04-19,57.88,58.65,57.58,56.18,63367.1,0.4,0.7,60.332,57.778,52.834,90498.82,97693.81,75250.75,19.77
2016-04-18,59.12,59.12,57.18,55.9,93302.77,-4.14,-6.75,60.936,56.915,52.525,105818.07,96184.31,76256.85,29.11
2016-04-15,63.66,64.0,61.32,61.28,84799.55,-3.69,-5.68,61.69,55.967,52.182,115982.51,90802.39,75853.78,26.46
2016-04-14,59.99,65.5,65.01,59.79,114274.74,4.44,7.33,60.508,54.553,51.53,123443.94,86741.24,74990.17,35.66
2016-04-13,59.96,62.89,60.57,59.03,96749.96,-0.03,-0.05,57.58,52.731,50.588,115995.99,78779.38,71747.25,30.19
2016-04-12,59.5,65.37,60.6,57.0,139963.31,-0.35,-0.57,55.224,51.178,49.94,104888.8,73408.42,69947.39,43.67
2016-04-11,54.4,60.95,60.95,53.77,144124.98,5.54,10.0,52.894,49.848,49.404,86550.55,63081.81,67104.12,44.97
2016-04-08,49.5,55.41,55.41,49.49,122106.69,5.04,10.01,50.244,48.457,48.686,65622.26,54699.92,62247.64,38.1
2016-04-07,49.01,53.0,50.37,49.01,77035.01,1.58,3.24,48.598,47.739,48.267,50038.55,51998.13,59134.73,24.04
2016-04-06,48.74,49.0,48.79,48.22,41214.01,-0.16,-0.33,47.882,47.753,48.12,41562.76,52119.81,58671.99,12.86
2016-04-05,47.78,49.14,48.95,47.22,48272.08,1.25,2.62,47.132,47.889,48.084,41928.03,52807.69,60687.95,15.06
2016-04-01,47.38,47.88,47.7,47.03,39483.53,0.52,1.1,46.802,48.135,48.099,39613.06,56329.4,62434.17,12.32
2016-03-31,47.02,47.94,47.18,46.6,44188.13,0.39,0.83,46.67,48.397,48.192,43777.57,60905.18,66623.09,13.79
2016-03-30,45.55,46.89,46.79,45.5,34656.07,1.75,3.88,46.88,48.507,48.559,53957.7,63239.09,74103.57,10.81
2016-03-29,47.01,47.06,45.04,44.78,43040.35,-2.26,-4.78,47.624,48.444,49.156,62676.86,64715.13,81092.66,13.43
2016-03-28,47.24,48.25,47.3,47.08,36697.22,0.26,0.55,48.646,48.701,49.574,63687.34,66486.37,88934.9,11.45
2016-03-25,47.7,47.99,47.04,46.57,60306.06,-1.19,-2.47,49.468,48.959,49.827,73045.73,71126.43,87392.92,18.82
2016-03-24,48.35,49.34,48.23,47.0,95088.82,-2.28,-4.51,50.124,48.915,49.855,78032.79,69795.37,84403.1,29.67
2016-03-23,50.16,51.44,50.51,49.6,78251.87,0.36,0.72,50.134,48.794,49.607,72520.47,66271.34,79691.18,24.42
2016-03-22,50.38,50.94,50.15,50.06,48092.75,-1.26,-2.45,49.264,48.487,49.049,66753.39,65224.16,75785.75,15.01
2016-03-21,50.7,51.88,51.41,49.78,83489.17,1.09,2.17,48.756,48.278,48.329,69285.39,68568.21,73388.88,26.05
2016-03-18,48.45,50.96,50.32,48.08,85241.34,2.04,4.22,48.45,48.063,47.384,69207.12,68538.95,69216.74,26.6
2016-03-17,46.4,48.46,48.28,46.25,67527.23,2.12,4.59,47.706,47.986,46.346,61557.94,72341.01,64961.48,21.07
2016-03-16,48.3,48.52,46.16,45.8,49416.44,-1.45,-3.05,47.454,48.61,45.275,60022.21,84968.05,61593.81,15.42
2016-03-15,49.01,49.49,47.61,47.1,60752.78,-2.27,-4.55,47.71,49.868,45.228,63694.93,97470.2,62234.72,18.96
2016-03-14,47.9,51.26,49.88,47.7,83097.82,3.28,7.04,47.8,50.447,45.096,67851.03,111383.44,62317.05,25.93
2016-03-11,46.0,47.66,46.6,45.5,46995.45,-0.42,-0.89,47.676,50.695,44.814,67870.77,103659.42,61094.65,14.66
2016-03-10,47.02,48.79,47.02,46.58,59848.56,-0.42,-0.89,48.266,50.795,44.703,83124.07,99010.82,61975.85,18.67
2016-03-09,46.05,49.48,47.44,45.77,67780.02,-0.62,-1.29,49.766,50.42,44.548,109913.9,93111.03,62117.67,21.15
2016-03-08,47.99,48.28,48.06,44.7,81533.32,-1.2,-2.44,52.026,49.61,44.341,131245.47,86347.34,61713.22,25.44
2016-03-07,50.7,52.0,49.26,48.5,83196.51,-0.29,-0.58,53.094,48.38,44.055,154915.85,78209.56,60188.59,25.96
2016-03-04,51.05,53.88,49.55,49.3,123261.93,-4.97,-9.12,53.714,46.705,43.622,139448.07,69894.52,58271.27,38.46
2016-03-03,58.0,62.8,54.52,54.52,193797.7,-4.22,-7.18,53.324,44.705,43.083,114897.58,57581.95,52363.03,60.47
2016-03-02,51.35,58.74,58.74,49.3,174437.91,5.34,10.0,51.074,41.939,41.939,76308.15,38219.56,38219.56,54.43
2016-03-01,57.6,57.6,53.4,48.33,199885.19,1.04,1.99,47.194,40.072,40.072,41449.2,23084.19,23084.19,62.37
2016-02-29,52.36,52.36,52.36,52.36,5857.6,4.76,10.0,43.666,38.406,38.406,1503.27,984.06,984.06,1.83
2016-02-26,47.6,47.6,47.6,47.6,509.5,4.33,10.01,39.696,36.413,36.413,340.98,287.84,287.84,0.16
2016-02-25,43.27,43.27,43.27,43.27,850.57,3.93,9.99,36.086,34.548,34.548,266.32,250.9,250.9,0.27
2016-02-24,39.34,39.34,39.34,39.34,143.13,3.58,10.01,32.804,32.804,32.804,130.96,130.96,130.96,0.04
2016-02-23,35.76,35.76,35.76,35.76,155.53,3.25,10.0,31.17,31.17,31.17,127.92,127.92,127.92,0.05
2016-02-22,32.51,32.51,32.51,32.51,46.18,2.96,10.02,29.64,29.64,29.64,118.72,118.72,118.72,0.01
2016-02-19,29.55,29.55,29.55,29.55,136.19,2.69,10.02,28.205,28.205,28.205,154.99,154.99,154.99,0.04
2016-02-18,22.38,26.86,26.86,22.38,173.79,8.21,44.02,26.86,26.86,26.86,173.79,173.79,173.79,0.05
