date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2016-08-18,46.0,46.78,46.04,45.6,9613.39,-0.12,-0.26,45.814,45.627,46.271,9307.35,8734.59,12176.29,2.11
2016-08-17,45.79,46.44,46.11,45.73,10044.21,0.21,0.46,45.506,45.65,46.409,8894.26,8480.09,13548.03,2.2
2016-08-16,46.0,46.5,45.9,45.81,9820.5,0.0,0.0,45.466,45.659,46.563,8196.78,8364.5,15871.89,2.15
2016-08-15,45.28,46.12,45.9,44.67,11632.64,0.79,1.75,45.538,45.625,46.579,8105.29,7950.81,16066.72,2.55
2016-08-12,44.4,45.29,45.12,44.4,5426.0,0.58,1.3,45.432,45.562,46.634,7657.63,7720.35,16553.76,1.19
2016-08-11,45.95,46.17,44.5,44.5,7547.94,-1.42,-3.09,45.44,45.663,46.71,8161.83,8048.19,17418.29,1.65
2016-08-10,46.26,46.6,45.91,45.88,6556.83,-0.35,-0.76,45.794,45.823,46.773,8065.92,8828.03,17683.69,1.44
2016-08-09,45.33,46.41,46.26,45.04,9363.02,0.88,1.94,45.852,45.948,46.768,8532.21,11365.78,18157.32,2.05
2016-08-08,44.8,45.78,45.37,43.76,9394.38,0.23,0.51,45.712,46.302,46.715,7796.34,13451.95,18451.44,2.06
2016-08-05,46.01,46.09,45.16,45.01,7947.0,-1.05,-2.27,45.692,46.651,46.672,7783.08,14204.8,18860.98,1.74
2016-08-04,46.25,46.3,46.27,45.6,7068.39,0.05,0.11,45.886,46.915,46.659,7934.54,15617.98,19725.5,1.55
2016-08-03,45.6,46.38,46.2,45.36,8888.28,0.59,1.29,45.852,47.168,46.586,9590.14,18615.98,21236.09,1.95
2016-08-02,45.5,45.78,45.56,44.98,5683.65,0.21,0.46,46.044,47.467,46.565,14199.35,23379.28,22531.87,1.25
2016-08-01,45.72,46.12,45.27,44.5,9328.06,-0.84,-1.82,46.892,47.534,46.659,19107.55,24182.62,22990.8,2.04
2016-07-29,46.05,46.67,46.13,45.6,8704.3,0.02,0.04,47.61,47.706,46.781,20626.52,25387.17,23245.35,1.91
2016-07-28,46.6,46.88,46.1,45.36,15346.43,-1.07,-2.27,47.944,47.756,46.808,23301.43,26788.4,23511.29,3.36
2016-07-27,49.75,50.0,47.16,45.7,31934.31,-2.86,-5.72,48.484,47.723,46.893,27641.81,26539.34,23933.92,7.0
2016-07-26,48.61,50.45,49.8,48.61,30224.66,0.94,1.92,48.89,47.587,46.87,32559.21,24948.86,23064.3,6.62
2016-07-25,47.7,48.9,48.86,47.24,16922.89,1.04,2.17,48.176,47.127,46.728,29257.69,23450.92,22577.31,3.71
2016-07-22,48.7,48.81,47.8,47.5,22078.87,-1.03,-2.11,47.802,46.693,46.57,30147.82,23517.17,22408.14,4.84
2016-07-21,48.75,49.43,48.8,48.21,37048.31,-0.4,-0.81,47.568,46.403,46.4,30275.37,23833.01,21981.36,8.12
2016-07-20,46.22,49.98,49.19,46.03,56521.32,2.98,6.45,46.962,46.003,46.21,25436.87,23856.2,20801.1,12.39
2016-07-19,46.88,46.88,46.23,45.67,13717.06,-0.76,-1.62,46.284,45.663,46.041,17338.51,21684.46,18648.93,3.01
2016-07-18,46.56,47.8,46.99,46.28,21373.52,0.37,0.79,46.078,45.784,45.986,17644.16,21798.98,18862.65,4.68
2016-07-15,45.78,46.98,46.63,45.78,22716.65,0.92,2.01,45.584,45.855,45.935,16886.53,21103.53,18785.85,4.98
2016-07-14,45.86,46.05,45.77,45.19,12855.8,0.01,0.02,45.238,45.859,45.866,17390.65,20234.17,18289.89,2.82
2016-07-13,45.3,46.03,45.8,45.02,16029.51,0.47,1.04,45.044,46.062,45.828,22275.53,21328.51,18317.73,3.51
2016-07-12,44.52,45.45,45.2,43.53,15245.31,0.68,1.53,45.042,46.152,45.829,26030.41,21179.75,18336.61,3.34
2016-07-11,45.35,45.54,44.52,44.28,17585.36,-0.45,-1.0,45.49,46.329,45.795,25953.81,21703.7,18017.29,3.85
2016-07-08,44.8,45.5,44.9,44.71,25237.25,0.13,0.29,46.126,46.447,45.794,25320.53,21299.1,18367.2,5.53
2016-07-07,45.7,46.3,44.8,44.5,37280.21,-1.0,-2.18,46.48,46.397,45.931,23077.7,20129.72,18112.78,8.17
2016-07-06,47.17,47.17,45.79,45.7,34803.93,-1.63,-3.44,47.08,46.417,46.139,20381.49,17746.0,17687.77,7.63
2016-07-05,48.1,48.88,47.44,46.9,14862.31,-0.27,-0.57,47.262,46.418,46.189,16329.08,15613.41,16951.33,3.26
2016-07-04,46.48,48.12,47.7,46.22,14418.97,0.89,1.9,47.168,46.187,46.155,17453.58,15926.32,17518.79,3.16
2016-07-01,47.8,47.95,46.67,46.46,14023.07,-1.1,-2.3,46.768,46.015,46.047,17277.67,16468.17,17698.26,3.07
2016-06-30,46.66,48.1,47.8,46.36,23799.16,1.09,2.33,46.314,45.873,45.944,17181.73,16345.6,17897.65,5.22
2016-06-29,46.99,47.27,46.7,46.3,14541.89,-0.29,-0.62,45.754,45.593,45.772,15110.52,15306.95,17451.49,3.19
2016-06-28,45.68,47.58,46.97,45.42,20484.82,1.27,2.78,45.574,45.505,45.541,14897.74,15493.48,17132.42,4.49
2016-06-27,43.8,45.95,45.7,43.8,13539.39,1.42,3.21,45.206,45.26,45.338,14399.06,14330.87,16945.73,2.97
2016-06-24,45.03,45.8,44.4,42.01,13543.4,-0.4,-0.89,45.262,45.14,45.217,15658.67,15435.31,16824.33,2.97
2016-06-23,45.8,45.9,45.0,44.48,13443.1,-0.81,-1.77,45.432,45.465,45.117,15509.47,16095.85,16707.96,2.95
2016-06-22,44.8,45.89,45.8,44.15,13477.98,0.68,1.51,45.432,45.86,45.009,15503.39,17629.54,16847.57,2.95
2016-06-21,46.0,46.94,45.13,45.0,17991.42,-0.86,-1.87,45.436,45.96,44.86,16089.22,18289.24,16972.35,3.94
2016-06-20,44.89,46.3,45.98,44.0,19837.45,0.76,1.68,45.314,46.123,44.622,14262.69,19111.26,16445.6,4.35
2016-06-17,45.01,46.18,45.25,44.9,12797.4,0.24,0.53,45.018,46.079,44.293,15211.95,18928.36,15934.5,2.8
2016-06-16,45.14,45.4,45.0,44.67,13412.68,-0.84,-1.83,45.498,46.014,43.961,16682.23,19449.7,15760.22,2.94
2016-06-15,44.0,46.2,45.82,43.65,16407.14,1.4,3.15,46.288,45.95,43.754,19755.69,19596.03,15467.97,3.6
2016-06-14,43.9,44.8,44.52,43.68,8858.79,-0.05,-0.11,46.484,45.577,43.522,20489.27,18771.36,15217.7,3.54
2016-06-13,46.0,46.0,44.5,43.1,24583.73,-3.14,-6.59,46.932,45.415,43.284,23959.83,19560.58,15054.66,9.83
2016-06-08,48.5,48.5,47.65,47.3,20148.81,-1.34,-2.73,47.14,45.293,43.04,22644.77,18213.34,14322.43,8.06
2016-06-07,46.6,49.5,48.95,46.2,28779.99,2.03,4.33,46.53,44.769,42.694,22217.17,17320.08,13832.12,11.51
2016-06-06,46.5,47.03,46.8,45.51,20075.01,0.07,0.15,45.612,44.157,42.296,19436.37,16065.59,13271.49,8.03
2016-06-03,45.64,47.83,46.76,44.7,26211.6,1.21,2.66,44.67,43.759,42.235,17053.46,15655.46,12897.6,10.48
2016-06-02,44.2,45.59,45.54,43.73,18008.44,0.93,2.08,43.898,43.121,42.162,15161.34,13779.95,12359.32,7.2
2016-06-01,44.5,45.51,44.6,44.15,18010.8,0.27,0.61,43.446,42.507,42.14,13781.92,12940.64,12053.74,7.2
2016-05-31,42.11,44.38,44.36,42.11,14876.02,2.32,5.52,43.008,41.908,42.091,12422.98,12070.75,11603.04,5.95
2016-05-30,42.41,43.15,42.09,41.51,8160.46,-0.88,-2.05,42.702,41.557,42.082,12694.81,11339.9,11638.19,3.26
2016-05-27,43.24,44.18,42.9,42.2,16750.99,-0.34,-0.79,42.848,41.466,42.126,14257.45,11664.04,11785.18,6.7
2016-05-26,42.88,43.45,43.28,41.4,11111.33,0.86,2.03,42.344,41.152,42.186,12398.55,10548.73,11464.42,4.44
2016-05-25,43.06,43.7,42.41,42.11,11216.12,-0.44,-1.03,41.568,40.786,42.217,12099.37,10431.52,11504.86,4.49
2016-05-24,42.3,43.69,42.83,42.21,16235.14,0.01,0.02,40.808,40.619,42.289,11718.51,10344.17,11667.98,6.49
2016-05-23,40.63,43.48,42.82,40.6,15973.65,2.44,6.04,40.412,40.435,42.266,9984.99,10477.39,11511.31,6.39
2016-05-20,39.0,40.5,40.38,38.86,7456.52,0.96,2.44,40.084,40.711,42.292,9070.62,10139.75,11755.82,2.98
2016-05-19,38.98,39.97,39.4,38.7,9615.4,0.73,1.89,39.96,41.203,42.577,8698.91,10938.69,12368.02,3.85
2016-05-18,40.31,40.32,38.61,37.78,9311.84,-2.26,-5.53,40.004,41.773,42.923,8763.68,11166.84,13522.08,3.72
2016-05-17,41.0,41.9,40.85,40.78,7567.52,-0.34,-0.82,40.43,42.274,43.502,8969.82,11135.33,14216.49,3.03
2016-05-16,39.4,41.69,41.18,38.88,11401.84,1.45,3.65,40.458,42.607,44.079,10969.79,11936.47,15602.22,4.56
2016-05-13,39.47,40.47,39.76,39.1,5597.96,0.08,0.2,41.338,42.785,44.593,11208.87,11906.32,17395.65,2.24
2016-05-12,40.48,40.48,39.62,38.12,9939.25,-1.04,-2.56,42.446,43.219,45.211,13178.46,12380.11,19579.43,3.98
2016-05-11,41.62,42.89,40.74,40.24,10342.54,-0.24,-0.59,43.542,43.647,45.599,13570.0,12578.19,20245.59,4.14
2016-05-10,42.5,43.9,40.99,40.97,17567.36,-4.53,-9.95,44.118,43.958,45.753,13300.84,12991.79,20513.01,7.03
2016-05-05,45.38,45.66,45.58,44.7,12597.26,0.29,0.64,44.756,44.097,45.963,12903.16,12545.23,20228.73,5.04
2016-05-04,45.4,46.75,45.3,45.03,15445.9,0.19,0.42,44.232,43.872,46.002,12603.76,13371.89,20325.8,6.18
2016-05-03,43.7,45.21,45.1,43.0,11896.96,1.51,3.46,43.992,43.951,46.101,11581.77,13797.35,20324.26,4.76
2016-04-29,43.83,44.5,43.62,43.44,8996.71,-0.54,-1.22,43.752,44.072,46.146,11586.38,15877.32,20475.06,3.6
2016-04-28,43.06,44.6,44.18,43.05,15578.96,1.22,2.84,43.798,44.73,46.311,12682.74,17297.66,20904.75,6.23
2016-04-27,44.5,44.5,42.96,42.88,11100.29,-1.13,-2.56,43.438,45.55,46.512,12187.3,19267.96,21178.62,4.44
2016-04-26,43.55,44.65,44.1,43.48,10335.92,0.22,0.5,43.512,46.401,46.623,14140.01,22884.98,21479.91,4.13
2016-04-25,43.21,44.5,43.9,42.68,11920.0,0.06,0.14,43.91,47.203,46.626,16012.93,26778.76,22036.64,4.77
2016-04-22,42.0,44.5,43.85,41.66,14478.53,1.48,3.49,44.392,47.551,46.745,20168.27,27912.99,22249.94,5.79
2016-04-21,43.43,43.68,42.38,42.2,13101.75,-0.95,-2.19,45.662,47.548,46.91,21912.57,28034.24,23732.48,5.24
2016-04-20,46.35,46.57,43.33,42.0,20863.83,-2.73,-5.93,47.662,47.828,47.061,26348.62,27912.24,24084.88,8.35
2016-04-19,46.31,46.93,46.09,45.03,19700.53,-0.23,-0.5,49.29,48.131,46.959,31629.95,27279.72,23735.51,7.88
2016-04-18,47.01,48.0,46.31,45.88,32696.71,-3.91,-7.79,50.496,48.25,46.704,37544.58,26851.16,23573.09,13.08
2016-04-15,51.9,51.99,50.2,50.0,23200.04,-2.14,-4.09,50.71,48.219,46.376,35657.7,25072.8,22570.54,9.28
2016-04-14,51.4,52.39,52.38,50.1,35282.01,1.01,1.97,49.434,47.891,45.781,34155.9,24511.85,21892.91,14.11
2016-04-13,50.99,53.38,51.47,50.11,47270.45,-0.65,-1.25,47.994,47.473,45.007,29475.85,23089.29,20517.66,18.91
2016-04-12,47.35,52.12,52.12,47.06,49273.7,4.74,10.0,46.972,46.844,44.346,22929.5,20074.84,18578.43,19.71
2016-04-11,44.66,47.53,47.38,44.66,23262.32,3.54,8.07,46.004,46.049,43.638,16157.75,17294.52,16639.08,9.3
2016-04-08,45.13,45.14,43.82,43.1,15691.04,-1.34,-2.97,45.728,45.938,43.074,14487.89,16586.89,15791.18,6.28
2016-04-07,46.67,46.96,45.18,45.12,11881.73,-1.2,-2.59,46.348,46.271,42.666,14867.8,19430.73,15344.38,4.75
2016-04-06,46.91,47.98,46.36,45.8,14538.71,-1.02,-2.15,46.952,46.294,42.186,16702.73,20257.53,15074.84,5.82
2016-04-05,45.58,47.98,47.28,45.0,15414.93,1.23,2.67,46.716,45.787,41.71,17220.17,20191.3,14753.57,6.17
2016-04-01,46.85,46.94,46.0,44.8,14913.05,-0.94,-2.0,46.094,45.158,41.165,18431.3,20295.02,14512.29,5.97
2016-03-31,48.2,48.2,46.92,46.1,17590.57,-1.27,-2.63,46.148,44.533,40.617,18685.88,20068.28,14342.94,7.04
2016-03-30,45.01,48.99,48.2,45.0,21056.38,3.22,7.16,46.194,43.671,40.125,23993.66,19273.97,13930.71,8.42
2016-03-29,44.25,45.98,45.18,43.0,17125.92,1.02,2.31,45.636,42.541,39.573,23812.33,17946.03,13431.86,6.85
2016-03-28,46.45,47.82,44.17,43.02,21470.59,-2.01,-4.35,44.858,41.848,39.069,23162.43,17082.02,13101.2,8.59
2016-03-25,47.93,47.98,46.27,45.65,16185.93,-0.76,-1.62,44.222,41.226,38.557,22158.73,15983.64,12573.96,6.47
2016-03-24,46.2,48.99,47.15,45.4,44129.5,1.74,3.83,42.918,40.209,38.073,21450.69,14995.48,12209.48,17.65
2016-03-23,40.75,45.41,45.41,40.75,20149.71,4.13,10.01,41.148,39.06,37.572,14554.28,11258.02,10659.85,8.06
2016-03-22,39.83,43.0,41.29,39.5,13876.43,0.32,0.78,39.446,38.077,37.362,12079.73,9892.16,10326.17,5.55
2016-03-21,40.13,41.91,40.99,40.13,16452.09,1.22,3.07,38.838,37.633,37.42,11001.62,9315.85,10344.41,6.58
2016-03-18,38.47,40.55,39.75,38.12,12645.73,1.49,3.89,38.23,37.172,37.501,9808.54,8729.56,10169.26,5.06
2016-03-17,37.58,38.5,38.3,36.96,9647.42,1.35,3.65,37.5,36.701,37.617,8540.27,8617.61,10373.85,3.86
2016-03-16,38.69,38.82,36.9,36.81,7777.0,-1.33,-3.48,36.972,36.579,37.837,7961.77,8587.45,11346.07,3.11
2016-03-15,37.5,38.55,38.25,37.5,8485.84,0.31,0.82,36.708,36.604,38.004,7704.59,8917.68,11910.87,3.39
2016-03-14,37.31,38.61,37.95,36.59,10486.72,1.87,5.18,36.428,36.289,38.106,7630.08,9120.38,12092.84,4.19
2016-03-11,35.5,36.11,36.1,34.88,6304.36,0.43,1.21,36.114,35.887,38.164,7650.57,9164.28,12197.75,2.52
2016-03-10,35.5,36.78,35.66,35.3,6754.95,0.07,0.2,35.902,35.937,38.379,8694.94,9423.47,13237.07,2.7
2016-03-09,36.21,36.88,35.58,34.58,6491.06,-1.27,-3.45,36.186,36.084,38.554,9213.12,10061.68,13625.16,2.6
2016-03-08,36.8,36.9,36.85,34.18,8113.3,0.47,1.29,36.5,36.646,38.556,10130.78,10760.18,13741.97,3.25
2016-03-07,36.64,37.6,36.38,36.07,10589.18,1.34,3.82,36.15,37.206,38.492,10610.68,11372.98,13973.15,4.24
2016-03-04,37.1,38.1,35.04,34.0,11526.22,-2.02,-5.45,35.66,37.829,38.331,10678.0,11608.96,13928.48,4.61
2016-03-03,37.09,37.99,37.08,36.77,9345.86,-0.08,-0.21,35.972,38.533,38.271,10152.0,12130.1,14055.3,3.74
2016-03-02,35.04,37.88,37.15,34.52,11079.32,2.11,6.02,35.982,39.095,38.02,10910.24,14104.7,14083.28,4.43
2016-03-01,33.97,35.37,35.1,33.7,10512.84,1.24,3.66,36.792,39.404,37.917,11389.58,14904.07,14383.76,4.21
2016-02-29,36.6,37.55,33.93,33.13,10925.74,-2.62,-7.17,38.262,39.922,38.027,12135.27,15065.29,14629.58,4.37
2016-02-26,37.26,38.19,36.6,35.0,8896.25,-0.53,-1.43,39.998,40.441,38.409,12539.92,15231.22,14446.67,3.56
2016-02-25,40.66,41.29,37.13,37.13,13137.06,-4.12,-9.99,41.094,40.821,38.634,14108.2,17050.67,14538.23,5.25
2016-02-24,42.56,42.99,41.2,40.2,13476.01,-1.36,-3.19,42.208,41.024,38.799,17299.15,17188.64,14518.95,5.39
2016-02-23,42.52,43.44,42.45,42.02,14241.27,-0.31,-0.72,42.016,40.466,38.884,18418.55,16723.76,14709.82,5.7
2016-02-22,42.8,43.08,42.61,42.0,12949.01,0.55,1.31,41.582,39.778,38.964,17995.32,16573.33,15030.99,5.18
2016-02-19,42.03,42.95,42.08,41.48,16737.67,-0.72,-1.68,40.884,38.832,38.927,17922.52,16248.0,14959.77,6.7
2016-02-18,40.68,44.27,42.7,40.68,29091.79,2.45,6.09,40.548,38.008,38.88,19993.14,15980.5,14774.42,11.64
2016-02-17,40.0,40.58,40.24,38.8,19073.03,-0.01,-0.03,39.84,36.944,38.889,17078.12,14061.87,14160.45,7.63
2016-02-16,39.56,40.56,40.28,39.05,12125.09,1.23,3.15,38.916,36.43,38.932,15028.96,13863.45,13951.67,4.85
2016-02-15,38.43,40.08,39.12,38.43,12585.0,-1.34,-3.31,37.974,36.131,39.026,15151.35,14193.88,14095.51,5.03
2016-02-05,40.58,42.0,40.4,38.6,27090.78,1.24,3.17,36.78,36.376,39.111,14573.49,13662.12,14408.39,10.84
2016-02-04,35.99,39.16,39.16,35.6,14516.71,3.56,10.0,35.468,36.446,39.191,11967.85,12025.79,13806.77,5.81
2016-02-03,34.9,35.91,35.62,34.51,8827.23,0.05,0.14,34.048,36.574,39.343,11045.62,11849.27,13232.71,3.53
2016-02-02,33.87,36.18,35.57,33.45,12737.02,2.46,7.43,33.944,37.302,39.903,12697.95,12695.87,13529.79,5.09
2016-02-01,34.02,34.02,33.15,32.38,9695.69,-0.69,-2.04,34.288,38.15,40.342,13236.4,13488.65,13809.35,3.88
2016-01-29,32.24,34.3,33.84,31.0,14062.62,1.8,5.62,35.972,39.021,40.984,12750.75,13671.53,13875.89,5.63
2016-01-28,34.37,34.89,32.06,31.7,9905.55,-3.05,-8.69,37.424,39.752,41.847,12083.73,13568.35,13962.21,3.96
2016-01-27,36.12,37.8,35.1,33.56,17088.85,-2.19,-5.87,39.1,40.833,42.894,12652.92,14259.03,14399.47,6.84
2016-01-26,41.0,41.35,37.29,37.29,15429.31,-4.14,-9.99,40.66,41.433,43.781,12693.8,14039.88,14319.19,6.17
2016-01-25,41.3,42.2,41.57,41.0,7267.4,0.48,1.17,42.012,41.921,44.577,13740.9,13997.14,14508.71,2.91
2016-01-22,41.0,41.65,41.1,39.6,10727.53,0.66,1.63,42.07,41.846,45.377,14592.31,15154.66,14700.2,4.29
2016-01-21,42.01,43.38,40.44,40.02,12751.5,-2.47,-5.76,42.08,41.936,46.238,15052.97,15587.75,14743.79,5.1
2016-01-20,43.23,44.48,42.9,42.55,17293.27,-1.15,-2.61,42.566,42.111,47.113,15865.15,14616.15,14816.2,6.92
2016-01-19,41.22,44.8,44.05,41.2,20664.81,2.16,5.16,42.206,42.504,47.882,15385.96,14363.71,14556.03,8.27
2016-01-18,40.01,42.66,41.86,39.15,11524.45,0.72,1.75,41.83,42.533,48.604,14253.39,14130.04,14254.74,4.61
2016-01-15,42.05,42.99,41.15,40.3,13030.84,-1.72,-4.01,41.622,42.946,49.441,15717.01,14080.26,14608.7,5.21
2016-01-14,39.91,43.28,42.87,39.0,16812.38,1.69,4.1,41.792,43.941,50.433,16122.53,14356.07,15081.12,6.72
2016-01-13,42.2,43.0,41.1,40.8,14897.3,-1.06,-2.51,41.656,44.954,51.263,13367.15,14539.9,15081.1,5.96
2016-01-12,41.35,42.25,42.17,40.5,15001.97,1.26,3.08,42.802,46.129,52.073,13341.47,14598.5,14928.59,6.0
2016-01-11,40.5,42.98,40.82,40.15,18842.56,-1.2,-2.86,43.236,47.233,52.827,14006.69,15020.27,14665.44,7.54
2016-01-08,43.86,44.65,42.0,39.0,15058.46,-0.2,-0.47,44.27,48.907,53.617,12443.5,14245.73,14091.59,6.02
2016-01-07,45.05,45.64,42.19,42.19,3035.45,-4.69,-10.0,46.09,50.54,54.36,12589.6,13899.82,14061.01,1.21
2016-01-06,44.7,47.88,46.83,44.7,14768.91,2.44,5.5,48.252,52.114,55.181,15712.65,15016.26,15085.8,5.91
2016-01-05,43.01,45.95,44.34,41.88,18328.05,-1.64,-3.57,49.456,53.259,55.863,15855.53,14748.35,15696.09,7.33
2016-01-04,51.3,51.59,45.99,45.97,11026.64,-5.09,-9.96,51.23,54.675,56.645,16033.86,14379.45,15768.87,4.41
2015-12-31,53.26,53.26,51.1,50.5,15788.93,-1.86,-3.51,53.544,55.936,57.342,16047.96,15137.14,16455.51,6.32
2015-12-30,52.33,53.34,53.0,51.91,18650.74,0.11,0.21,54.99,56.925,57.788,15210.04,15806.18,17235.31,7.46
2015-12-29,53.15,53.79,52.85,51.0,15483.28,-0.3,-0.56,55.976,57.571,58.074,14319.86,15622.29,19166.27,6.19
2015-12-28,57.19,57.99,53.21,52.5,19219.71,-4.39,-7.62,57.062,58.016,58.419,13641.18,15258.68,21564.63,7.69
2015-12-25,58.3,59.26,57.56,57.0,11097.15,-0.77,-1.32,58.12,58.421,59.054,12725.04,14310.61,24048.15,4.44
2015-12-24,57.05,58.68,58.33,56.38,11599.34,0.48,0.83,58.328,58.327,59.176,14226.32,13937.44,25303.47,4.64
2015-12-23,58.06,59.74,57.93,57.3,14199.82,-0.33,-0.57,58.86,58.181,59.226,16402.32,14222.2,27290.06,5.68
2015-12-22,58.9,59.27,58.28,56.95,12089.88,-0.12,-0.2,59.166,58.248,59.227,16924.72,15155.34,28376.47,4.84
2015-12-21,58.0,58.89,58.5,57.2,14639.0,-0.08,-0.14,58.97,58.466,59.153,16876.18,16643.82,29402.28,5.86
2015-12-18,61.1,61.1,58.6,58.15,18603.58,-2.38,-3.9,58.722,58.614,58.892,15896.17,17158.3,30006.62,7.44
2015-12-17,60.0,61.49,60.99,59.15,22479.31,1.52,2.56,58.326,58.747,58.771,13648.56,17773.88,30956.29,8.99
2015-12-16,56.95,59.8,59.46,56.95,16811.85,2.17,3.79,57.502,58.651,58.455,12042.08,18664.44,31507.59,6.72
2015-12-15,58.0,58.89,57.3,57.0,11847.18,0.1,0.17,57.33,58.576,58.132,13385.96,22710.24,32463.44,4.74
2015-12-14,55.81,57.6,57.26,55.04,9738.94,0.66,1.17,57.962,58.821,58.12,16411.46,27870.57,34250.24,3.9
2015-12-11,56.56,57.75,56.62,56.01,7365.5,-0.22,-0.39,58.506,59.687,58.064,18420.43,33785.69,35490.34,2.95
2015-12-10,57.31,58.99,56.87,56.52,14446.91,-1.71,-2.92,59.168,60.024,58.066,21899.2,36669.49,38433.24,5.78
2015-12-09,60.38,60.38,58.6,56.83,23531.26,-1.86,-3.08,59.8,60.27,58.371,25286.81,40357.92,40440.53,9.41
2015-12-08,59.49,62.45,60.46,59.11,26974.67,0.47,0.78,59.822,60.206,58.303,32034.52,41597.6,41636.16,10.79
2015-12-07,59.93,61.5,59.98,59.13,19783.8,0.05,0.08,59.68,59.84,57.882,39329.69,42160.75,42858.69,7.91
2015-12-04,60.49,61.0,59.93,58.8,24759.38,-0.06,-0.1,60.868,59.17,57.414,49150.94,42854.94,45071.76,9.9
2015-12-03,58.63,61.39,60.03,57.78,31384.94,1.25,2.13,60.88,58.795,56.907,51439.78,44138.69,46986.95,12.55
2015-12-02,57.75,59.5,58.71,53.55,57269.82,-0.79,-1.33,60.74,58.258,56.17,55429.02,44350.73,47789.86,22.91
2015-12-01,65.1,67.89,59.75,59.33,63450.5,-6.17,-9.36,60.59,57.687,55.566,51160.68,42216.65,49029.78,25.38
2015-11-30,59.93,65.92,65.92,58.6,68890.07,5.99,9.99,60.0,57.418,54.844,44991.8,40629.91,49114.84,27.56
2015-11-27,58.08,60.99,59.99,54.34,36203.59,0.66,1.11,57.472,56.441,53.607,36558.93,37194.99,47974.43,14.48
2015-11-26,58.0,63.0,59.33,58.0,51331.13,1.5,2.59,56.71,56.108,52.618,36837.6,40196.98,48436.19,20.53
2015-11-25,56.5,59.53,57.96,55.05,35928.13,1.24,2.19,55.776,56.471,51.644,33272.43,40523.14,48267.24,14.37
2015-11-24,53.26,57.17,56.8,53.26,32606.1,3.46,6.49,54.784,56.399,50.691,33272.61,41674.72,49460.87,13.04
2015-11-23,55.0,55.58,53.28,52.97,26725.7,-2.89,-5.14,54.836,55.923,49.744,36268.02,43556.64,50047.8,10.69
2015-11-20,54.58,57.57,56.18,53.02,37596.93,1.54,2.82,55.41,55.658,48.898,37831.05,47288.58,50102.21,15.04
2015-11-19,53.0,55.2,54.66,52.21,33505.31,1.69,3.19,55.506,55.018,47.904,43556.36,49835.21,49387.26,13.4
2015-11-18,55.83,56.99,53.0,51.76,35928.99,-4.01,-7.03,57.166,54.082,46.938,47773.84,51228.99,49025.88,14.37
2015-11-17,56.5,59.97,57.06,54.52,47583.18,0.93,1.66,58.014,53.444,46.005,50076.83,55842.92,49318.46,19.03
2015-11-16,53.5,57.6,56.15,53.05,34540.82,-0.51,-0.9,57.01,52.269,45.06,50845.26,57599.76,48844.81,13.82
