date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2016-07-22,35.18,35.18,33.51,33.47,25618.5,-1.77,-5.02,35.152,35.504,35.889,15810.6,18388.09,31162.26,6.83
2016-07-21,35.54,35.54,35.28,35.04,11395.5,-0.21,-0.59,35.714,35.835,36.077,14220.61,19593.12,32073.15,3.04
2016-07-20,35.29,35.75,35.49,35.29,9837.63,0.21,0.59,35.842,36.03,36.207,15319.36,26135.13,35022.02,2.62
2016-07-19,36.01,36.26,35.28,35.02,18752.13,-0.92,-2.54,35.884,36.083,36.262,16590.53,32555.11,35751.58,5.0
2016-07-18,36.35,36.6,36.2,36.0,13449.25,-0.12,-0.33,35.976,35.986,36.333,17049.48,37980.41,37183.58,3.59
2016-07-15,35.98,36.37,36.32,35.5,17668.52,0.4,1.11,35.856,35.888,36.407,20965.58,40789.58,39220.53,4.71
2016-07-14,35.52,36.6,35.92,35.52,16889.25,0.22,0.62,35.956,35.806,36.386,24965.63,41677.93,39970.76,4.5
2016-07-13,35.89,36.09,35.7,35.47,16193.48,-0.04,-0.11,36.218,35.851,36.383,36950.91,41831.62,40655.32,4.32
2016-07-12,35.66,36.09,35.74,34.67,21046.9,0.14,0.39,36.282,35.946,36.412,48519.69,42860.79,42162.34,5.61
2016-07-11,36.45,36.9,35.6,35.51,33029.76,-1.22,-3.31,35.996,36.063,36.327,58911.35,43787.26,42354.65,8.81
2016-07-08,37.13,37.13,36.82,36.29,37668.78,-0.41,-1.1,35.92,36.273,36.212,60613.57,43936.43,42062.32,10.05
2016-07-07,36.02,37.4,37.23,35.71,76815.64,1.21,3.36,35.656,36.319,36.16,58390.23,44553.19,41789.74,20.48
2016-07-06,33.9,36.14,36.02,33.8,74037.39,1.71,4.98,35.484,36.383,36.082,46712.32,43908.9,39680.0,19.74
2016-07-05,35.55,35.55,34.31,33.9,73005.16,-0.91,-2.58,35.61,36.441,36.032,37201.89,38948.06,38231.96,19.47
2016-07-04,35.0,35.77,35.22,34.75,41540.89,-0.28,-0.79,36.13,36.679,36.104,28663.18,36386.74,38570.95,11.08
2016-07-01,36.58,36.97,35.5,35.41,26552.07,-0.87,-2.39,36.626,36.925,36.011,27259.28,37651.48,37993.76,7.08
2016-06-30,36.85,36.87,36.37,36.0,18426.09,-0.28,-0.76,36.982,36.965,35.892,30716.15,38263.58,38806.49,4.91
2016-06-29,36.8,37.2,36.65,36.08,26485.26,-0.26,-0.7,37.282,36.914,35.713,41105.48,39479.03,40450.97,7.06
2016-06-28,37.35,37.97,36.91,36.68,30311.59,-0.79,-2.1,37.272,36.877,36.239,40694.22,41463.88,39800.4,8.08
2016-06-27,36.7,38.29,37.7,36.6,34521.39,0.42,1.13,37.228,36.591,36.797,44110.31,40922.05,39376.25,9.21
2016-06-24,37.1,38.2,37.28,35.03,43836.4,-0.59,-1.56,37.224,36.15,37.312,48043.68,40188.22,38838.99,11.69
2016-06-23,37.57,40.0,37.87,37.57,70372.78,1.27,3.47,36.948,36.0,37.822,45811.02,39026.29,38021.48,18.77
2016-06-22,36.18,36.81,36.6,35.82,24428.93,-0.09,-0.24,36.546,35.781,38.278,37852.58,35451.09,35595.28,6.51
2016-06-21,37.5,37.77,36.69,36.04,47392.03,-0.99,-2.63,36.482,35.622,38.77,42233.54,37515.87,35562.13,12.64
2016-06-20,35.2,38.77,37.68,35.08,54188.24,1.78,4.96,35.954,35.529,39.223,37733.79,40755.16,33996.83,14.45
2016-06-17,35.86,37.6,35.9,35.61,32673.13,0.04,0.11,35.076,35.096,39.591,32332.77,38336.04,31930.56,8.71
2016-06-16,36.3,36.57,35.86,35.4,30580.57,-0.42,-1.16,35.052,34.818,40.026,32241.56,39349.39,31284.76,8.15
2016-06-15,33.28,37.0,36.28,33.2,46333.71,2.23,6.55,35.016,34.511,40.534,33049.6,41422.91,31566.79,12.36
2016-06-14,32.9,34.47,34.05,32.75,24893.28,0.76,2.28,34.762,35.601,40.928,32798.2,38136.92,29837.86,6.64
2016-06-13,35.25,35.52,33.29,33.0,27183.15,-2.49,-6.96,35.104,37.003,41.393,43776.54,37830.46,29126.02,7.25
2016-06-08,35.21,35.9,35.78,34.5,32217.07,0.1,0.28,35.116,38.473,41.908,44339.32,37489.76,28499.57,8.59
2016-06-07,35.13,35.85,35.68,34.5,34620.79,0.67,1.91,34.584,39.644,42.284,46457.22,37016.66,27623.37,9.23
2016-06-06,35.39,35.7,35.01,34.7,45076.73,-0.75,-2.1,34.006,40.774,42.737,49796.21,35739.47,27195.01,12.02
2016-06-03,33.33,36.45,35.76,32.91,79784.98,2.41,7.23,36.44,41.917,43.089,43475.64,33608.39,25546.58,21.28
2016-06-02,32.75,33.48,33.35,32.68,29997.02,0.23,0.69,38.902,42.917,43.501,31884.38,27238.49,22416.67,8.0
2016-06-01,33.07,33.69,33.12,32.5,42806.59,0.33,1.01,41.83,44.085,44.07,30640.2,25525.08,21410.38,11.42
2016-05-31,31.31,32.8,32.79,30.6,51315.74,1.4,4.46,44.704,45.234,44.628,27576.11,23220.14,19846.39,13.68
2016-05-30,48.0,48.0,47.18,46.36,13473.86,-0.89,-1.85,47.542,46.557,45.194,21682.74,21710.68,17789.63,5.39
2016-05-27,48.58,48.58,48.07,47.01,21828.68,0.08,0.17,47.394,46.255,45.004,23741.15,21538.8,17693.5,8.73
2016-05-26,47.35,48.28,47.99,46.5,23776.11,0.5,1.05,46.932,45.783,44.751,22592.61,20421.57,17127.7,9.51
2016-05-25,47.3,48.3,47.49,46.28,27486.15,0.51,1.09,46.34,45.342,44.446,20409.97,19509.39,16447.31,10.99
2016-05-24,46.05,46.98,46.98,44.86,21848.88,0.54,1.16,45.764,44.924,44.222,18864.16,18230.08,15425.88,8.74
2016-05-23,46.2,47.5,46.44,46.01,23765.93,0.68,1.49,45.572,44.699,44.02,21738.63,18650.56,14769.91,9.51
2016-05-20,44.32,45.85,45.76,43.66,16085.97,0.73,1.62,45.116,44.26,43.841,19336.45,17484.76,14177.12,6.43
2016-05-19,44.3,45.96,45.03,43.23,12862.93,0.42,0.94,44.634,44.084,43.715,18250.53,17594.85,14736.22,5.15
2016-05-18,45.5,46.87,44.61,43.7,19757.1,-1.41,-3.06,44.344,44.054,43.62,18608.81,17295.68,16447.25,7.9
2016-05-17,44.17,46.49,46.02,43.28,36221.2,1.86,4.21,44.084,44.022,43.783,17596.0,16472.64,17182.38,14.49
2016-05-16,42.8,44.24,44.16,42.51,11755.03,0.81,1.87,43.826,43.831,43.875,15562.48,13868.57,16636.58,4.7
2016-05-13,43.6,44.49,43.35,43.08,10656.41,-0.23,-0.53,43.404,43.753,44.004,15633.08,13848.2,17477.18,4.26
2016-05-12,43.33,43.58,43.58,40.11,14654.31,0.27,0.62,43.534,43.718,44.087,16939.17,13833.83,17450.45,5.86
2016-05-11,44.97,45.04,43.31,42.6,14693.07,-1.42,-3.17,43.764,43.55,44.183,15982.54,13385.23,17744.77,5.88
2016-05-10,42.91,45.49,44.73,42.07,26053.6,2.68,6.37,43.96,43.519,44.195,15349.28,12621.68,17882.96,10.42
2016-05-09,43.5,43.5,42.05,41.65,12108.0,-1.95,-4.43,43.836,43.341,44.248,12174.66,10889.27,17877.14,4.84
2016-05-06,44.99,45.6,44.0,43.01,17186.89,-0.73,-1.63,44.102,43.421,44.385,12063.32,10869.49,19096.53,6.87
2016-05-05,44.45,45.37,44.73,44.22,9871.16,0.44,0.99,43.902,43.346,44.294,10728.49,11877.58,19355.89,3.95
2016-05-04,44.1,44.44,44.29,43.7,11526.75,0.18,0.41,43.336,43.185,44.225,10787.91,15598.82,21097.03,4.61
2016-05-03,43.38,44.2,44.11,43.05,10180.51,0.73,1.68,43.078,43.544,43.981,9894.08,17892.12,21532.97,4.07
2016-04-29,42.89,43.7,43.38,42.01,11551.28,0.38,0.88,42.846,43.918,43.655,9603.88,19404.59,21657.19,4.62
2016-04-28,42.45,43.0,43.0,41.29,10512.74,1.1,2.62,42.74,44.255,43.343,9675.65,21106.16,21888.3,4.21
2016-04-27,43.7,43.7,41.9,41.9,10168.26,-1.1,-2.56,42.79,44.456,43.041,13026.68,21067.06,22058.86,4.07
2016-04-26,42.8,43.24,43.0,42.4,7057.59,0.05,0.12,43.034,44.816,42.697,20409.73,22104.32,22418.21,2.82
2016-04-25,43.0,43.19,42.95,41.88,8729.51,0.1,0.23,44.01,44.871,42.391,25890.16,23144.24,22729.95,3.49
2016-04-22,42.03,43.13,42.85,41.11,11910.17,-0.4,-0.93,44.99,45.155,42.128,29205.3,24865.01,22996.0,4.76
2016-04-21,42.35,44.69,43.25,40.1,27267.87,0.13,0.3,45.77,45.349,41.845,32536.66,27323.57,23251.08,10.91
2016-04-20,45.5,45.5,43.12,43.09,47083.5,-4.76,-9.94,46.122,45.242,41.577,29107.44,26834.2,22707.12,18.83
2016-04-19,48.37,48.59,47.88,47.6,34459.76,0.03,0.06,46.598,45.265,41.23,23798.91,26595.24,21011.91,13.78
2016-04-18,46.1,47.89,47.85,45.99,25305.18,1.1,2.35,45.732,44.418,40.634,20398.32,25173.81,20215.93,10.12
2016-04-15,44.99,46.99,46.75,44.0,28566.99,1.74,3.87,45.32,43.391,40.002,20524.73,23909.79,20089.75,11.43
2016-04-14,45.25,45.68,45.01,44.31,10121.76,-0.49,-1.08,44.928,42.431,39.322,22110.48,22670.45,19233.64,4.05
2016-04-13,43.5,46.18,45.5,43.5,20540.84,1.95,4.48,44.362,41.626,38.664,24560.97,23050.67,19200.09,8.22
2016-04-12,45.54,45.54,43.55,43.5,17456.85,-2.24,-4.89,43.932,40.578,38.016,29391.57,22732.1,18549.26,6.98
2016-04-11,44.79,46.3,45.79,44.0,25937.22,1.0,2.23,43.104,39.911,37.475,29949.3,22315.66,18299.23,10.37
2016-04-08,41.74,45.0,44.79,40.81,36495.75,2.61,6.19,41.462,39.1,36.759,27294.84,21126.99,17276.65,14.6
2016-04-07,43.0,43.99,42.18,42.07,22374.19,-1.17,-2.7,39.934,38.341,36.086,23230.41,19178.59,15858.14,8.95
2016-04-06,39.33,43.35,43.35,38.91,44693.84,3.94,10.0,38.89,37.911,35.59,21540.36,18580.04,15344.56,17.88
2016-04-05,37.59,39.85,39.41,37.21,20245.49,1.83,4.87,37.224,37.195,35.022,16072.62,15428.58,13604.92,8.1
2016-04-01,36.99,37.69,37.58,36.66,12664.92,0.43,1.16,36.718,36.85,34.656,14682.01,15258.05,13220.05,5.07
2016-03-31,36.94,38.1,37.15,36.83,16173.6,0.19,0.51,36.738,36.612,34.307,14959.15,16269.72,13187.81,6.47
2016-03-30,35.3,36.97,36.96,35.3,13923.95,1.94,5.54,36.748,36.212,34.064,15126.77,15796.83,12936.24,5.57
2016-03-29,36.59,37.0,35.02,34.61,17355.16,-1.86,-5.04,36.932,35.701,33.841,15619.73,15349.51,12763.5,6.94
2016-03-28,37.41,38.04,36.88,36.4,13292.43,-0.8,-2.12,37.166,35.454,33.643,14784.54,14366.42,12342.08,5.32
2016-03-25,37.2,38.0,37.68,36.35,14050.6,0.48,1.29,36.982,35.039,33.316,15834.09,14282.81,12241.4,5.62
2016-03-24,37.32,38.7,37.2,36.91,17011.73,-0.68,-1.79,36.486,34.417,33.075,17580.28,13426.3,12055.17,6.8
2016-03-23,36.17,38.08,37.88,35.7,16388.72,1.69,4.67,35.676,33.83,32.827,16466.88,12537.69,11996.19,6.56
2016-03-22,35.66,36.4,36.19,35.4,13179.21,0.23,0.64,34.47,33.269,32.721,15079.29,12109.08,12037.05,5.27
2016-03-21,35.21,36.0,35.96,35.05,18540.2,0.76,2.16,33.742,32.848,32.732,13948.31,11781.26,12210.1,7.42
2016-03-18,33.65,35.36,35.2,33.26,22781.56,2.05,6.18,33.096,32.462,32.728,12731.53,11182.04,11999.19,9.11
2016-03-17,31.88,33.28,33.15,31.8,11444.73,1.3,4.08,32.348,32.002,32.729,9272.31,10105.91,11461.64,4.58
2016-03-16,32.7,33.18,31.85,31.6,9450.77,-0.7,-2.15,31.984,31.915,32.819,8608.49,10075.66,11650.13,3.78
2016-03-15,32.4,33.2,32.55,32.39,7524.28,-0.18,-0.55,32.068,31.98,32.992,9138.86,10177.48,11824.74,3.01
2016-03-14,31.75,33.4,32.73,31.75,12456.3,1.27,4.04,31.954,31.831,33.108,9614.22,10317.75,12066.05,4.98
2016-03-11,30.56,31.89,31.46,30.51,5485.47,0.13,0.41,31.828,31.593,33.136,9632.56,10199.99,11762.14,2.19
2016-03-10,32.0,32.38,31.33,31.33,8125.63,-0.94,-2.91,31.656,31.733,33.242,10939.52,10684.05,11905.99,3.25
2016-03-09,31.6,32.79,32.27,30.82,12102.62,0.29,0.91,31.846,31.824,33.376,11542.82,11454.7,12092.46,4.84
2016-03-08,32.04,32.1,31.98,30.5,9901.06,-0.12,-0.37,31.892,32.173,33.428,11216.1,11965.03,11995.65,3.96
2016-03-07,30.98,32.21,32.1,30.98,12548.02,1.5,4.9,31.708,32.615,33.493,11021.28,12638.94,12076.72,5.02
2016-03-04,32.18,32.18,30.6,30.01,12020.25,-1.68,-5.2,31.358,32.994,33.489,10767.42,12816.34,11999.87,4.81
2016-03-03,32.11,32.99,32.28,32.11,11142.17,-0.22,-0.68,31.81,33.455,33.55,10428.59,12817.37,11940.53,4.46
2016-03-02,31.15,32.85,32.5,30.9,10469.02,1.44,4.64,31.802,33.722,33.461,11366.58,13224.6,12082.16,4.19
2016-03-01,30.28,31.63,31.06,30.03,8926.92,0.71,2.34,32.454,34.003,33.486,12713.95,13472.0,12448.92,3.57
2016-02-29,32.5,32.51,30.35,29.8,11278.73,-2.51,-7.64,33.522,34.384,33.546,14256.61,13814.35,12786.64,4.51
2016-02-26,34.25,34.25,32.86,32.1,10326.1,0.62,1.92,34.63,34.679,33.811,14865.26,13324.29,12845.12,4.13
2016-02-25,35.88,35.88,32.24,32.18,15832.11,-3.52,-9.84,35.1,34.751,33.929,15206.15,13127.92,12964.66,6.33
2016-02-24,36.01,36.36,35.76,34.51,17205.91,-0.64,-1.76,35.642,34.928,34.016,15082.62,12730.22,13025.21,6.88
2016-02-23,35.89,36.79,36.4,35.59,16640.18,0.51,1.42,35.552,34.683,34.027,14230.05,12026.26,13099.99,6.66
2016-02-22,35.77,36.05,35.89,35.42,14322.02,0.68,1.93,35.246,34.371,33.986,13372.09,11514.5,13058.17,5.73
2016-02-19,34.98,35.5,35.21,34.68,12030.51,0.26,0.74,34.728,33.983,33.882,11783.32,11183.4,12968.34,4.81
2016-02-18,35.5,35.76,34.95,34.9,15214.5,-0.36,-1.02,34.402,33.645,33.754,11049.69,11063.69,13133.12,6.09
2016-02-17,34.87,35.44,35.31,34.42,12943.04,0.44,1.26,34.214,33.2,33.761,10377.81,10939.73,13350.93,5.18
2016-02-16,33.7,34.98,34.87,33.43,12350.37,1.57,4.71,33.814,32.969,33.676,9822.48,11425.84,13444.02,4.94
2016-02-15,32.4,33.72,33.3,32.0,6378.2,-0.28,-0.83,33.496,32.707,33.715,9656.91,11758.93,13650.16,2.55
2016-02-05,34.28,34.28,33.58,33.51,8362.35,-0.43,-1.26,33.238,32.942,33.81,10583.48,12365.95,14387.32,3.34
2016-02-04,33.31,34.45,34.01,33.3,11855.08,0.7,2.1,32.888,33.106,34.086,11077.69,12801.4,15013.84,4.74
2016-02-03,32.9,33.49,33.31,32.52,10166.38,0.03,0.09,32.186,33.104,34.29,11501.64,13320.21,14690.53,4.07
2016-02-02,32.1,33.5,33.28,31.89,11522.52,1.27,3.97,32.124,33.37,34.74,13029.21,14173.72,15190.66,4.61
2016-02-01,31.43,32.38,32.01,31.25,11011.06,0.18,0.57,31.918,33.601,35.122,13860.96,14601.85,15712.46,4.4
2016-01-29,30.53,32.63,31.83,30.02,10833.39,1.33,4.36,32.646,33.78,35.589,14148.41,14753.29,15992.3,4.33
2016-01-28,32.24,32.9,30.5,30.28,13974.86,-2.5,-7.58,33.324,33.862,36.294,14525.11,15202.55,16491.67,5.59
2016-01-27,33.72,33.72,33.0,29.81,17804.22,0.75,2.33,34.022,34.322,37.17,15138.77,15762.13,16770.74,7.12
2016-01-26,35.22,35.54,32.25,32.1,15681.26,-3.4,-9.54,34.616,34.382,37.93,15318.23,15462.2,16817.57,6.27
2016-01-25,35.59,36.36,35.65,35.18,12448.34,0.43,1.22,35.284,34.722,38.668,15342.74,15541.38,17682.46,4.98
2016-01-22,34.7,35.59,35.22,34.13,12716.89,1.23,3.62,34.914,34.677,39.425,15358.16,16408.7,19139.92,5.09
2016-01-21,35.38,36.76,33.99,33.82,17043.16,-1.98,-5.5,34.4,35.065,40.258,15879.98,17226.28,20473.19,6.82
2016-01-20,35.31,36.3,35.97,35.11,18701.48,0.38,1.07,34.622,35.475,40.988,16385.48,16060.86,22013.51,7.48
2016-01-19,33.8,35.98,35.59,33.63,15803.81,1.79,5.3,34.148,36.11,41.694,15606.18,16207.6,23022.87,6.32
2016-01-18,31.56,34.55,33.8,31.5,12525.45,1.15,3.52,34.16,36.643,42.427,15740.03,16823.08,24583.82,5.01
2016-01-15,34.45,35.15,32.65,32.02,15326.01,-2.45,-6.98,34.44,37.397,43.105,17459.24,17231.31,25634.19,6.13
2016-01-14,31.9,35.48,35.1,31.52,19570.64,1.5,4.46,35.73,38.725,43.889,18572.57,17780.8,27499.07,7.83
2016-01-13,35.6,36.36,33.6,33.6,14805.0,-2.05,-5.75,36.328,40.018,44.442,15736.24,17779.36,28425.95,5.92
2016-01-12,35.64,36.3,35.65,34.53,16473.05,0.45,1.28,38.072,41.478,44.985,16809.01,18172.94,28639.13,6.59
2016-01-11,38.1,38.3,35.2,35.19,21121.49,-3.9,-9.97,39.126,42.613,45.424,17906.13,19823.55,28641.25,8.45
2016-01-08,39.51,40.35,39.1,36.8,20892.67,1.01,2.65,40.354,44.173,45.817,17003.37,21871.14,28169.27,8.36
2016-01-07,41.3,41.33,38.09,38.09,5389.0,-4.23,-9.99,41.72,45.451,46.02,16989.02,23720.1,28378.99,2.16
2016-01-06,41.26,42.69,42.32,40.52,20168.86,1.4,3.42,43.708,46.5,46.339,19822.48,27966.15,29961.73,8.07
2016-01-05,38.7,41.82,40.92,38.7,21958.64,-0.42,-1.02,44.884,47.278,46.568,19536.86,29838.15,31635.69,8.78
2016-01-04,45.06,46.15,41.34,41.34,16607.7,-4.59,-9.99,46.1,48.211,46.84,21740.96,32344.55,31975.59,6.64
2015-12-31,48.03,48.2,45.93,45.5,20820.91,-2.1,-4.37,47.992,48.813,47.072,26738.9,34037.07,33083.09,8.33
2015-12-30,48.5,48.78,48.03,47.23,19556.3,-0.17,-0.35,49.182,49.052,47.06,30451.18,37217.35,33873.0,7.82
2015-12-29,47.21,48.25,48.2,46.78,18740.76,1.2,2.55,49.292,48.866,46.792,36109.82,39072.54,34065.06,7.5
2015-12-28,50.8,51.19,47.0,46.7,32979.13,-3.8,-7.48,49.672,48.491,46.59,40139.43,39105.32,35201.11,13.19
2015-12-25,51.7,53.25,50.8,49.38,41597.41,-1.08,-2.08,50.322,48.234,46.478,42948.14,37458.95,35302.94,16.64
2015-12-24,48.0,52.25,51.88,47.47,39382.32,3.3,6.79,49.634,47.461,46.047,41335.23,34467.41,35142.07,15.75
2015-12-23,50.0,52.44,48.58,48.2,47849.47,-1.52,-3.03,48.922,46.588,45.728,43983.51,33037.88,35369.28,19.14
2015-12-22,50.5,50.9,50.1,48.53,38888.83,-0.15,-0.3,48.44,46.177,45.589,42035.25,31957.31,35110.57,15.56
2015-12-21,46.97,50.58,50.25,46.69,47022.67,2.89,6.1,47.31,45.857,45.401,38071.21,33433.24,36074.83,18.81
2015-12-18,47.9,48.96,47.36,46.84,33532.86,-0.96,-1.99,46.146,45.468,45.044,31969.76,31606.63,35118.98,13.41
2015-12-17,46.4,48.5,48.32,46.3,52623.74,2.15,4.66,45.288,45.33,44.911,27599.58,32129.11,34720.0,21.05
2015-12-16,44.9,47.68,46.17,44.51,38108.17,1.72,3.87,44.254,45.067,44.747,22092.24,30528.66,33448.52,15.24
2015-12-15,44.1,45.08,44.45,43.78,19068.6,0.02,0.04,43.914,44.717,44.579,21879.36,29057.59,32997.21,7.63
2015-12-14,42.13,44.62,44.43,41.66,16515.41,1.36,3.16,44.404,44.688,44.606,28795.27,31296.9,33623.33,6.61
2015-12-11,43.26,43.8,43.07,42.6,11682.0,-0.08,-0.18,44.79,44.722,44.634,31243.51,33146.93,34151.3,4.67
2015-12-10,44.4,44.7,43.15,42.8,25087.03,-1.32,-2.97,45.372,44.633,44.722,36658.64,35816.74,36303.67,10.03
2015-12-09,45.8,46.0,44.47,43.51,37043.75,-2.43,-5.18,45.88,44.867,45.054,38965.08,37700.69,38501.7,14.82
2015-12-08,46.37,48.96,46.9,46.13,53648.18,0.54,1.17,45.52,45.0,45.177,36235.82,38263.83,39400.74,21.46
2015-12-07,45.83,46.89,46.36,45.6,28756.57,0.38,0.83,44.972,44.946,44.965,33798.52,38716.42,38458.25,11.5
2015-12-04,45.0,46.83,45.98,44.83,38757.67,0.29,0.64,44.654,44.621,44.806,35050.35,38631.32,39372.13,15.5
2015-12-03,42.91,46.5,45.69,42.91,36619.23,3.02,7.08,43.894,44.491,44.566,34974.83,37310.88,39326.09,14.65
2015-12-02,43.5,43.92,42.67,40.68,23397.44,-1.49,-3.37,43.854,44.427,44.275,36436.3,36368.37,39571.8,9.36
2015-12-01,44.1,46.68,44.16,42.7,41461.7,-0.61,-1.36,44.48,44.44,44.175,40291.84,36936.83,41359.49,16.58
2015-11-30,42.2,44.97,44.77,40.55,35015.73,2.59,6.14,44.92,44.523,43.936,43634.31,35949.75,42948.13,14.01
2015-11-27,44.75,46.17,42.18,41.61,38380.06,-3.31,-7.28,44.588,44.546,43.619,42212.29,35155.66,44374.56,15.35
2015-11-26,45.78,47.45,45.49,45.0,43926.56,-0.31,-0.68,45.088,44.81,43.258,39646.93,36790.61,43720.34,17.57
2015-11-25,45.7,46.25,45.8,44.99,42675.14,-0.56,-1.21,45.0,45.241,42.713,36300.44,39302.72,42805.73,17.07
2015-11-24,43.11,46.68,46.36,43.0,58174.08,3.25,7.54,44.4,45.354,42.123,33581.82,40537.65,42355.67,23.27
2015-11-23,44.01,45.06,43.11,42.9,27905.6,-1.57,-3.51,44.126,44.984,41.502,28265.19,38200.09,40644.1,11.16
2015-11-20,45.2,45.48,44.68,43.81,25553.25,-0.37,-0.82,44.504,44.991,41.021,28099.04,40112.94,40865.58,10.22
2015-11-19,42.74,45.23,45.05,42.5,27194.14,2.25,5.26,44.532,44.64,40.417,33934.29,41341.31,40736.26,10.88
2015-11-18,44.71,45.02,42.8,41.8,29082.01,-2.19,-4.87,45.482,44.122,39.744,42304.99,42775.22,40657.88,11.63
