date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2016-09-12,37.5,37.64,36.9,36.9,44377.24,-1.04,-2.74,37.778,37.936,37.907,31336.26,35212.62,37112.5,1.43
2016-09-09,38.0,38.09,37.94,37.88,20782.54,-0.14,-0.37,37.978,38.037,37.953,27215.9,33734.91,38255.35,0.67
2016-09-08,37.89,38.08,38.08,37.7,24509.22,0.19,0.5,37.986,38.041,37.92,29515.46,37475.28,38830.36,0.79
2016-09-07,38.08,38.14,37.89,37.85,30648.1,-0.19,-0.5,38.02,38.048,37.864,35091.57,39507.94,39364.46,0.99
2016-09-06,37.8,38.11,38.08,37.4,36364.22,0.18,0.47,38.076,38.068,37.843,37230.72,41172.23,39629.86,1.17
2016-09-05,38.07,38.18,37.9,37.84,23775.41,-0.08,-0.21,38.094,38.019,37.832,39088.98,40072.82,39643.41,0.77
2016-09-02,38.18,38.29,37.98,37.75,32280.35,-0.27,-0.71,38.096,37.974,37.827,40253.92,40737.04,40157.75,1.04
2016-09-01,38.39,38.57,38.25,38.25,52389.79,0.08,0.21,38.096,37.96,37.814,45435.09,40447.38,40934.51,1.69
2016-08-31,38.39,38.4,38.17,37.88,41343.83,0.0,0.0,38.076,37.915,37.756,43924.31,38505.43,39588.47,1.34
2016-08-30,38.2,38.65,38.17,38.14,45655.5,0.26,0.69,38.06,37.889,37.707,45113.73,38228.34,38595.06,1.48
2016-08-29,37.87,38.1,37.91,37.8,29600.15,-0.07,-0.18,37.944,37.878,37.658,41056.66,39012.38,37409.66,0.96
2016-08-26,38.63,38.7,37.98,37.93,58186.18,-0.17,-0.45,37.852,37.869,37.616,41220.16,42775.79,37473.79,1.88
2016-08-25,38.01,38.15,38.15,37.48,44835.91,0.06,0.16,37.824,37.798,37.597,35459.67,40185.44,36540.56,1.45
2016-08-24,37.62,38.18,38.09,37.62,47290.91,0.5,1.33,37.754,37.68,37.562,33086.55,39220.97,36313.72,1.53
2016-08-23,37.35,37.81,37.59,37.31,25370.17,0.14,0.37,37.718,37.618,37.517,31342.95,38087.5,38194.23,0.82
2016-08-22,37.86,37.99,37.45,37.44,30417.65,-0.39,-1.03,37.812,37.644,37.597,36968.11,39214.0,39212.9,0.98
2016-08-19,37.8,37.99,37.84,37.7,29383.71,0.04,0.11,37.886,37.679,37.68,44331.42,39578.45,40160.89,0.95
2016-08-18,37.89,38.06,37.8,37.72,32970.31,-0.11,-0.29,37.772,37.668,37.723,44911.22,41421.64,41159.23,1.07
