date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2016-08-12,20.11,20.6,20.42,20.06,51212.78,0.34,1.69,20.696,20.961,20.706,74491.52,107788.37,109177.2,2.0
2016-08-11,20.71,20.79,20.08,20.06,99598.12,-0.8,-3.83,20.844,21.002,20.704,87855.75,112404.14,113869.33,3.89
2016-08-10,21.14,21.26,20.88,20.81,73258.91,-0.2,-0.95,21.156,21.081,20.743,101621.94,113999.5,118767.73,2.86
2016-08-09,21.1,21.11,21.08,20.81,72904.36,0.06,0.28,21.17,21.046,20.723,108855.85,126285.43,120576.94,2.84
2016-08-08,20.95,21.09,21.02,20.68,75483.45,-0.14,-0.66,21.218,21.016,20.681,133512.61,132190.6,122783.89,2.94
2016-08-05,21.5,21.65,21.16,21.1,118033.9,-0.48,-2.22,21.226,20.97,20.642,141085.21,139972.28,128139.86,4.6
2016-08-04,20.8,21.75,21.64,20.58,168429.09,0.69,3.29,21.16,20.826,20.595,136952.54,135481.84,129417.12,6.57
2016-08-03,21.0,21.3,20.95,20.81,109428.45,-0.37,-1.74,21.006,20.662,20.548,126377.06,127748.31,136362.44,4.27
2016-08-02,21.37,21.83,21.32,21.11,196188.14,0.26,1.24,20.922,20.595,20.543,143715.0,125528.29,144247.67,7.65
2016-08-01,20.83,21.18,21.06,20.0,113346.47,0.23,1.1,20.814,20.51,20.467,130868.6,112393.23,139671.09,4.42
2016-07-29,20.71,21.13,20.83,20.52,97370.55,-0.04,-0.19,20.714,20.451,20.418,138859.35,110566.04,142227.3,3.8
2016-07-28,20.13,20.87,20.87,20.06,115551.7,0.34,1.66,20.492,20.405,20.356,134011.14,115334.51,142172.2,4.51
2016-07-27,21.3,21.59,20.53,19.7,196118.14,-0.25,-1.2,20.318,20.404,20.279,129119.57,123535.96,141125.78,7.65
2016-07-26,20.56,20.95,20.78,20.43,131956.12,0.22,1.07,20.268,20.399,20.232,107341.57,114868.46,137409.7,5.15
2016-07-25,19.78,20.59,20.56,19.76,153300.23,0.84,4.26,20.206,20.346,20.188,93917.86,113377.17,139679.31,5.98
2016-07-22,20.02,20.25,19.72,19.7,73129.49,-0.28,-1.4,20.188,20.314,20.167,82272.73,116307.45,143273.39,2.85
2016-07-21,20.2,20.38,20.0,19.98,91093.85,-0.28,-1.38,20.318,20.363,20.145,96657.88,123352.4,150531.41,3.55
2016-07-20,20.26,20.75,20.28,20.25,87228.16,-0.19,-0.93,20.49,20.433,20.065,117952.36,144976.56,149753.16,3.4
2016-07-19,20.4,20.47,20.47,20.12,64837.59,0.0,0.0,20.53,20.49,19.964,122395.36,162967.05,147692.68,2.53
2016-07-18,20.1,20.73,20.47,20.0,95074.55,0.1,0.49,20.486,20.423,19.844,132836.48,166948.94,147959.08,3.71
2016-07-15,20.38,20.58,20.37,20.16,145055.23,-0.49,-2.35,20.44,20.384,19.748,150342.17,173888.57,146352.62,5.66
2016-07-14,21.0,21.5,20.86,20.66,197566.25,0.38,1.85,20.408,20.307,19.658,150046.92,169009.89,143324.54,7.71
2016-07-13,20.3,20.73,20.48,20.21,109443.16,0.23,1.14,20.376,20.154,19.545,172000.76,158715.6,139255.0,4.27
2016-07-12,20.03,20.26,20.25,19.66,117043.21,0.01,0.05,20.45,20.064,19.446,203538.74,159950.93,137955.35,4.57
2016-07-11,20.3,21.12,20.24,20.21,182602.98,0.03,0.15,20.36,20.029,19.331,201061.41,165981.46,135284.89,7.12
2016-07-08,20.4,20.46,20.21,20.03,143579.02,-0.49,-2.37,20.328,20.02,19.224,197434.96,170239.34,132074.59,5.6
2016-07-07,20.6,21.78,20.7,20.29,307335.44,-0.15,-0.72,20.206,19.927,19.137,187972.86,177710.42,128609.4,11.99
2016-07-06,19.8,20.89,20.85,19.8,267133.06,1.05,5.3,19.932,19.696,19.035,145430.43,154529.76,116976.48,10.42
2016-07-05,19.95,20.07,19.8,19.65,104656.53,-0.28,-1.39,19.678,19.438,18.943,116363.12,132418.31,109578.76,4.08
2016-07-04,19.65,20.9,20.08,19.52,164470.77,0.48,2.45,19.698,19.265,18.895,130901.5,128969.21,110074.4,6.42
2016-07-01,19.42,19.94,19.6,19.34,96268.52,0.27,1.4,19.712,19.112,18.815,143043.72,118816.67,105504.36,3.76
2016-06-30,19.5,19.69,19.33,19.15,94623.27,-0.25,-1.28,19.648,19.009,18.756,167447.98,117639.19,105349.9,3.69
2016-06-29,19.9,19.99,19.58,19.5,121796.52,-0.32,-1.61,19.46,18.935,18.714,163629.09,119794.4,105889.12,4.74
2016-06-28,19.84,20.65,19.9,19.84,177348.44,-0.25,-1.24,19.198,18.827,18.61,148473.5,115959.76,101745.66,6.91
2016-06-27,19.0,20.21,20.15,18.85,225181.84,0.87,4.51,18.832,18.633,18.494,127036.92,104588.33,95397.14,8.77
2016-06-24,18.47,19.79,19.28,18.35,218289.83,0.93,5.07,18.512,18.428,18.371,94589.61,93909.85,87705.62,8.5
2016-06-23,18.27,18.75,18.39,18.23,75528.8,0.12,0.66,18.37,18.347,18.297,67830.39,79508.38,79714.57,2.94
2016-06-22,18.0,18.3,18.27,17.85,46018.58,0.2,1.11,18.41,18.374,18.274,75959.71,79423.21,78727.07,1.79
2016-06-21,18.68,18.78,18.07,18.01,70165.53,-0.48,-2.59,18.456,18.448,18.275,83446.03,86739.21,79585.84,2.73
2016-06-20,18.72,18.86,18.55,18.4,62945.32,-0.02,-0.11,18.434,18.524,18.276,82139.74,91179.6,78797.97,2.45
2016-06-17,18.6,18.75,18.57,18.41,84493.73,-0.02,-0.11,18.344,18.518,18.241,93230.08,92192.05,79177.33,3.29
2016-06-16,18.56,18.79,18.59,18.1,116175.41,0.09,0.49,18.324,18.502,18.204,91186.37,93060.61,78939.4,4.52
2016-06-15,17.6,18.56,18.5,17.6,83450.15,0.54,3.01,18.338,18.493,18.206,82886.71,91983.84,77197.82,3.25
2016-06-14,17.8,18.16,17.96,17.71,63634.1,-0.14,-0.77,18.44,18.393,18.225,90032.4,87531.56,76439.88,2.48
2016-06-13,18.2,19.16,18.1,18.01,118397.03,-0.37,-2.0,18.614,18.355,18.255,100219.45,86205.96,76328.18,4.61
2016-06-08,18.6,18.64,18.47,18.25,74275.18,-0.19,-1.02,18.692,18.313,18.269,91154.02,81501.39,73799.35,2.89
2016-06-07,18.88,18.89,18.66,18.5,74677.07,-0.35,-1.84,18.68,18.246,18.291,94934.84,79920.76,75109.64,2.91
2016-06-06,19.11,19.46,19.01,18.92,119178.61,0.18,0.96,18.648,18.174,18.283,101080.98,78030.93,74340.15,4.64
2016-06-03,18.53,19.12,18.83,18.36,114569.38,0.34,1.84,18.346,18.102,18.25,85030.72,72432.46,73657.51,4.46
2016-06-02,18.45,18.5,18.49,18.2,73069.84,0.08,0.43,18.096,18.028,18.297,72192.47,66416.33,74998.39,2.85
2016-06-01,18.65,18.75,18.41,18.4,93179.32,-0.09,-0.49,17.934,17.963,18.426,71848.76,66162.62,75776.19,3.63
2016-05-31,17.6,18.5,18.5,17.6,105407.73,1.0,5.71,17.812,17.905,18.566,64906.67,64818.19,76955.47,4.11
2016-05-30,17.56,17.65,17.5,17.2,38927.34,-0.08,-0.46,17.7,17.919,18.699,54980.89,62411.79,76525.97,1.52
2016-05-27,17.68,17.75,17.58,17.5,50378.1,-0.1,-0.57,17.858,18.057,18.847,59834.2,65348.2,78079.46,1.96
2016-05-26,17.9,18.04,17.68,17.25,71351.29,-0.12,-0.67,17.96,18.154,18.992,60640.2,66450.41,81710.63,2.78
2016-05-25,18.13,18.18,17.8,17.75,58468.89,-0.14,-0.78,17.992,18.225,19.157,60476.47,66097.31,83514.92,2.28
2016-05-24,18.29,18.3,17.94,17.88,55778.84,-0.35,-1.91,17.998,18.335,19.326,64729.71,70298.53,86078.52,2.17
2016-05-23,18.16,18.44,18.29,18.16,63193.87,0.2,1.11,18.138,18.391,19.472,69842.69,70649.37,90108.54,2.46
2016-05-20,17.95,18.23,18.09,17.75,54408.12,0.25,1.4,18.256,18.397,19.652,70862.2,74882.56,94202.42,2.12
2016-05-19,17.86,18.33,17.84,17.75,70532.65,0.01,0.06,18.348,18.565,19.817,72260.62,83580.44,101515.55,2.75
2016-05-18,18.29,18.49,17.83,17.55,79735.06,-0.81,-4.34,18.458,18.888,20.045,71718.14,85389.77,114606.75,3.11
2016-05-17,18.88,18.99,18.64,18.46,81343.74,-0.24,-1.27,18.672,19.227,20.359,75867.34,89092.76,129828.01,3.17
2016-05-16,18.5,18.95,18.88,18.19,68291.44,0.33,1.78,18.644,19.479,20.615,71456.05,90640.15,144317.26,2.66
2016-05-13,18.45,18.93,18.55,18.39,61400.19,0.16,0.87,18.538,19.636,20.794,78902.92,90810.72,155537.01,2.39
2016-05-12,18.6,18.6,18.39,17.8,67820.25,-0.51,-2.7,18.782,19.83,20.936,94900.27,96970.86,160706.99,2.64
2016-05-11,18.6,19.28,18.9,18.19,100481.1,0.4,2.16,19.318,20.088,21.062,99061.4,100932.53,165619.31,3.91
2016-05-10,18.37,18.73,18.5,18.36,59287.29,0.15,0.82,19.782,20.317,21.157,102318.17,101858.5,167391.38,2.31
2016-05-09,19.42,19.43,18.35,18.1,105525.76,-1.42,-7.18,20.314,20.553,21.303,109824.25,109567.71,174556.72,4.11
2016-05-06,21.19,21.19,19.77,19.75,141386.94,-1.3,-6.17,20.734,20.906,21.389,102718.51,113522.29,175535.55,5.51
2016-05-05,21.2,21.23,21.07,20.91,88625.9,-0.15,-0.71,20.878,21.069,21.432,99041.44,119450.66,174706.17,3.45
2016-05-04,21.17,21.48,21.22,21.03,116764.98,0.06,0.28,20.858,21.202,21.442,102803.67,143823.73,177808.79,4.02
2016-05-03,20.45,21.26,21.16,20.45,96817.69,0.71,3.47,20.852,21.49,21.446,101398.83,170563.25,178327.78,3.33
2016-04-29,20.47,20.77,20.45,20.2,69997.05,-0.04,-0.2,20.792,21.75,21.42,109311.17,197994.36,179941.83,2.41
2016-04-28,20.98,21.13,20.49,20.0,123001.6,-0.48,-2.29,21.078,21.952,21.46,124326.06,220263.31,185080.65,4.24
2016-04-27,21.24,21.48,20.97,20.92,107437.01,-0.22,-1.04,21.26,22.042,21.518,139859.88,224443.12,187421.57,3.7
2016-04-26,20.78,21.38,21.19,20.72,109740.82,0.33,1.58,21.546,22.035,21.512,184843.8,230306.09,188576.73,3.78
2016-04-25,21.5,21.66,20.86,20.7,136379.36,-1.02,-4.66,22.128,21.996,21.503,239727.67,232924.26,190548.02,5.24
2016-04-22,20.75,21.89,21.88,20.75,145071.53,0.48,2.24,22.708,22.053,21.502,286677.56,239545.73,189327.54,5.58
2016-04-21,22.31,22.31,21.4,21.35,200670.67,-1.0,-4.46,22.826,21.871,21.454,316200.56,237548.81,190782.69,7.71
2016-04-20,24.1,24.24,22.4,21.79,332356.62,-1.7,-7.05,22.824,21.794,21.472,309026.35,229961.69,190576.59,12.77
2016-04-19,23.76,25.0,24.1,23.39,384160.16,0.34,1.43,22.524,21.681,21.41,275768.38,211793.85,187198.62,14.76
2016-04-18,22.44,24.6,23.76,21.8,371128.81,1.29,5.74,21.864,21.401,21.3,226120.84,186092.3,183776.35,14.26
2016-04-15,21.5,22.79,22.47,21.31,292686.53,1.08,5.05,21.398,21.09,21.107,192413.9,161889.3,176713.14,11.25
2016-04-14,21.35,21.86,21.39,21.03,164799.64,0.49,2.34,20.916,20.968,20.947,158897.07,149897.99,171140.61,6.33
2016-04-13,20.75,21.45,20.9,20.75,166066.78,0.1,0.48,20.764,20.994,20.814,150897.02,150400.01,168749.19,6.38
2016-04-12,21.48,21.48,20.8,20.52,135922.45,-0.63,-2.94,20.838,20.989,20.686,147819.31,146847.37,167425.23,5.22
2016-04-11,20.25,21.88,21.43,20.25,202594.12,1.37,6.83,20.938,21.009,20.612,146063.76,148171.79,167438.15,7.79
2016-04-08,20.58,20.59,20.06,19.71,125102.35,-0.57,-2.76,20.782,20.951,20.478,131364.69,139109.35,161394.0,4.81
2016-04-07,21.32,21.45,20.63,20.61,124799.39,-0.64,-3.01,21.02,21.036,20.433,140898.92,144016.57,160117.93,4.8
2016-04-06,21.42,21.79,21.27,21.01,150678.25,-0.03,-0.14,21.224,21.15,20.379,149903.01,151191.49,161153.75,5.79
2016-04-05,20.78,21.3,21.3,20.33,127144.7,0.65,3.15,21.14,21.139,20.382,145875.42,162603.4,163657.23,4.89
2016-04-01,21.25,21.25,20.65,20.3,129098.75,-0.6,-2.82,21.08,21.198,20.438,150279.81,181460.39,174125.74,4.96
2016-03-31,21.8,21.96,21.25,21.02,172773.5,-0.4,-1.85,21.12,21.123,20.473,146854.01,191536.99,178190.85,6.64
2016-03-30,21.24,21.7,21.65,20.9,169819.86,0.8,3.84,21.052,20.926,20.381,147134.22,192383.23,173203.57,6.53
2016-03-29,21.31,21.5,20.85,20.54,130540.28,-0.15,-0.71,21.076,20.634,20.265,152479.96,187098.36,169322.52,5.02
2016-03-28,20.98,21.74,21.0,20.63,149166.66,0.15,0.72,21.138,20.382,20.134,179331.38,188003.1,166739.55,5.73
2016-03-25,20.6,21.1,20.85,20.4,111969.74,-0.06,-0.29,21.316,20.215,20.01,212640.97,186704.51,163593.45,4.3
2016-03-24,21.48,21.64,20.91,20.88,174174.55,-0.86,-3.95,21.126,20.005,19.86,236219.97,183678.66,162899.14,6.69
2016-03-23,21.33,21.79,21.77,21.08,196548.58,0.61,2.88,20.8,19.83,19.79,237632.24,176219.29,161617.04,7.55
2016-03-22,21.79,21.82,21.16,21.02,264797.38,-0.73,-3.33,20.192,19.608,19.73,221716.75,171116.02,157213.99,10.18
2016-03-21,20.16,21.89,21.89,19.8,315714.62,1.99,10.0,19.626,19.624,19.815,196674.82,164711.05,148405.47,12.13
2016-03-18,19.38,20.33,19.9,19.03,229864.73,0.62,3.22,19.114,19.677,19.835,160768.05,166791.1,138113.24,8.83
2016-03-17,18.73,19.28,19.28,18.51,181235.91,0.55,2.94,18.884,19.822,19.922,131137.34,164844.71,132886.46,6.97
2016-03-16,18.32,18.87,18.73,18.1,116971.13,0.4,2.18,18.86,19.835,20.152,114806.34,154023.9,130796.29,4.5
2016-03-15,19.15,19.4,18.33,18.2,139587.69,-1.0,-5.17,19.024,19.895,20.429,120515.28,151546.69,133205.5,5.36
2016-03-14,18.9,19.65,19.33,18.9,136180.81,0.58,3.09,19.622,19.885,20.667,132747.29,145476.01,135068.68,5.23
2016-03-11,19.18,19.47,18.75,18.57,81711.16,-0.41,-2.14,20.24,19.804,20.846,172814.14,140482.39,142028.52,3.14
2016-03-10,19.55,20.15,19.16,19.0,99580.89,-0.39,-2.0,20.76,19.714,20.99,198552.08,142119.63,145005.4,3.83
2016-03-09,20.66,20.66,19.55,19.51,145515.84,-1.77,-8.3,20.81,19.75,21.052,193241.47,147014.79,145425.54,5.59
2016-03-08,21.9,22.39,21.32,20.43,200747.73,-1.1,-4.91,20.766,19.852,21.207,182578.1,143311.96,144236.2,7.72
2016-03-07,20.3,22.73,22.42,19.81,336515.06,1.07,5.01,20.148,20.005,21.254,158204.73,132099.88,141538.16,12.93
2016-03-04,21.35,21.35,21.35,21.3,210400.88,1.94,9.99,19.368,19.992,21.369,108150.64,109435.38,132920.31,8.09
2016-02-03,19.13,19.43,19.41,18.88,73027.82,0.08,0.41,18.668,20.022,21.557,85687.18,100928.21,124292.51,2.81
2016-02-02,18.33,19.59,19.33,18.33,92198.99,1.1,6.03,18.69,20.469,21.981,100788.12,107568.69,128480.36,3.54
2016-02-01,18.42,18.92,18.23,17.98,78880.88,-0.29,-1.57,18.938,20.962,22.367,104045.83,114864.31,133830.48,3.03
2016-01-29,17.66,18.88,18.52,17.51,86244.62,0.67,3.75,19.862,21.449,22.93,105995.04,124661.35,135663.76,3.31
2016-01-28,19.15,19.44,17.85,17.6,98083.59,-1.67,-8.55,20.616,21.887,23.642,110720.12,143574.66,141011.46,3.77
2016-01-27,20.57,20.65,19.52,18.51,148532.53,-1.05,-5.11,21.376,22.265,24.334,116169.25,147891.18,143885.49,5.71
2016-01-26,22.18,22.5,20.57,20.57,108487.54,-2.28,-9.98,22.248,22.353,24.976,114349.25,143836.28,144158.03,4.8
2016-01-25,22.58,23.2,22.85,22.32,88626.91,0.56,2.51,22.986,22.562,25.529,125682.79,145160.43,151280.88,3.92
2016-01-22,22.22,22.6,22.29,21.38,109870.05,0.64,2.96,23.036,22.502,26.057,143327.67,150976.45,157439.83,4.86
2016-01-21,23.56,23.97,21.65,21.6,125329.21,-2.23,-9.34,23.158,22.745,26.676,176429.19,156405.23,161374.91,5.55
2016-01-20,24.0,24.77,23.88,23.6,139432.55,-0.38,-1.57,23.154,23.091,27.32,179613.1,147656.81,168354.97,6.17
2016-01-19,22.76,24.7,24.26,22.75,165155.23,1.16,5.02,22.458,23.493,27.935,173323.32,149392.03,177202.67,7.31
2016-01-18,22.0,23.65,23.1,22.0,176851.31,0.2,0.87,22.138,23.772,28.504,164638.07,152796.64,186915.12,7.83
2016-01-15,21.3,23.79,22.9,21.01,275377.66,1.27,5.87,21.968,24.41,29.019,158625.22,146666.16,196996.22,12.19
2016-01-14,19.8,21.85,21.63,18.88,141248.77,1.23,6.03,22.332,25.396,29.446,136381.27,138448.27,195677.06,6.25
2016-01-13,22.84,22.98,20.4,20.39,107983.61,-2.26,-9.97,23.028,26.403,29.919,115700.52,139879.81,203524.16,4.78
2016-01-12,22.31,22.99,22.66,21.36,121729.01,0.41,1.84,24.528,27.599,30.453,125460.74,144479.77,211819.71,5.39
2016-01-11,24.24,24.24,22.25,22.25,146787.05,-2.47,-9.99,25.406,28.496,30.777,140955.22,157401.32,218844.99,6.5
2016-01-08,25.21,26.26,24.72,22.9,164157.91,-0.39,-1.55,26.852,29.611,31.155,134707.11,163903.21,240544.36,7.27
2016-01-07,27.02,27.29,25.11,25.11,37845.0,-2.79,-10.0,28.46,30.607,31.532,140515.27,166344.58,259368.13,1.68
2016-01-06,27.56,28.35,27.9,26.8,156784.72,0.85,3.14,29.778,31.549,31.744,164059.11,189053.13,279915.28,6.94
2016-01-05,26.61,29.25,27.05,26.53,199201.41,-2.43,-8.24,30.67,32.377,31.759,163498.81,205013.31,292992.64,8.82
2016-01-04,32.77,32.77,29.48,29.48,115546.51,-3.28,-10.01,31.586,33.235,31.725,173847.43,221033.59,294417.02,5.11
2015-12-31,31.75,33.6,32.76,31.65,193198.7,1.06,3.34,32.37,33.628,31.543,193099.31,247326.28,301321.2,8.55
2015-12-30,32.36,32.36,31.7,31.22,155564.19,-0.66,-2.04,32.754,33.496,31.166,192173.9,252905.84,304977.99,7.11
2015-12-29,32.0,32.68,32.36,31.59,153983.22,0.73,2.31,33.32,33.434,30.857,214047.16,267168.5,302191.64,7.03
2015-12-28,33.58,33.91,31.63,31.09,250944.52,-1.77,-5.3,34.084,33.307,30.657,246527.81,279159.64,316666.03,11.46
2015-12-25,34.56,35.0,33.4,33.2,211805.91,-1.28,-3.69,34.884,33.058,30.364,268219.75,280288.66,314065.5,9.68
2015-12-24,34.07,35.4,34.68,34.02,188571.64,0.15,0.43,34.886,32.698,29.934,301553.24,317185.51,313545.21,8.62
2015-12-23,35.49,36.97,34.53,34.5,264930.5,-1.65,-4.56,34.238,32.457,29.481,313637.79,352391.68,316458.89,12.1
2015-12-22,36.0,36.45,36.18,34.4,316386.5,0.55,1.54,33.548,31.938,29.092,320289.85,370777.42,315012.22,14.45
2015-12-21,32.85,36.5,35.63,32.5,359404.19,2.22,6.64,32.53,31.14,28.64,311791.47,380971.97,322695.92,16.42
2015-12-18,31.0,33.99,33.41,31.0,378473.38,1.97,6.27,31.232,30.215,28.149,292357.57,367800.46,321971.85,17.29
2015-12-17,30.58,32.19,31.44,30.58,248994.36,0.36,1.16,30.51,29.457,27.651,332817.78,355316.13,312983.07,11.38
2015-12-16,31.6,32.55,31.08,30.6,298190.81,-0.01,-0.03,30.676,28.836,27.233,391145.58,357050.15,311473.9,13.62
2015-12-15,29.4,31.87,31.09,28.6,273894.59,1.95,6.69,30.328,28.28,26.815,421265.0,337214.77,308298.15,12.51
2015-12-14,28.23,30.0,29.14,28.22,262234.69,-0.66,-2.21,29.75,28.006,26.395,450152.47,354172.42,305708.09,11.98
2015-12-11,32.27,33.33,29.8,29.75,580774.44,-2.47,-7.65,29.198,27.669,26.046,443243.35,347842.35,304407.6,26.53
2015-12-10,29.03,32.27,32.27,28.75,540633.38,2.93,9.99,28.404,27.17,25.662,377814.47,309904.91,286206.78,24.7
2015-12-09,27.9,30.98,29.34,26.75,448787.88,1.14,4.04,26.996,26.504,25.055,322954.72,280526.09,268061.28,20.5
2015-12-08,26.0,29.02,28.2,25.61,418331.97,1.82,6.9,26.232,26.246,24.657,253164.54,259247.02,258010.57,19.11
2015-12-07,25.85,26.55,26.38,24.6,227689.09,0.55,2.13,26.262,26.14,24.435,258192.37,264419.87,249479.99,10.4
2015-12-04,25.01,26.68,25.83,24.8,253630.05,0.6,2.38,26.14,26.082,24.381,252441.34,276143.25,255402.73,11.59
2015-12-03,23.9,25.88,25.23,23.23,266334.59,-0.29,-1.14,25.936,25.844,24.273,241995.34,270650.01,257800.71,12.17
2015-12-02,25.9,27.0,25.52,25.52,99837.02,-2.83,-9.98,26.012,25.629,24.297,238097.46,265897.65,260675.15,4.56
2015-11-20,25.9,28.35,28.35,25.35,443471.09,2.58,10.01,26.26,25.35,24.369,265329.5,279381.54,291856.75,20.26
2015-11-19,24.71,26.08,25.77,24.42,198933.95,0.96,3.87,26.018,24.783,24.283,270647.36,257243.76,276477.44,9.09
2015-11-18,25.1,26.19,24.81,24.5,201400.06,-0.8,-3.12,26.024,24.422,24.205,299845.15,260972.85,286399.22,9.2
2015-11-17,27.04,27.31,25.61,25.59,246845.19,-1.15,-4.3,25.752,24.154,24.065,299304.68,262508.65,317019.9,11.28
2015-11-16,27.0,27.0,26.76,26.0,235997.23,-0.38,-1.4,25.246,23.605,25.786,293697.84,255596.47,309846.17,10.78
2015-11-13,24.99,27.6,27.14,24.8,470060.38,1.34,5.19,24.44,23.067,27.783,293433.57,256774.11,303956.5,21.48
2015-11-12,23.92,25.8,25.8,23.08,344922.91,2.35,10.02,23.548,22.729,29.913,243840.16,234540.12,285253.71,15.76
2015-11-11,23.11,23.79,23.45,23.08,198697.7,0.37,1.6,22.82,22.679,31.798,222100.55,234662.21,270430.54,9.08
2015-11-10,22.24,23.57,23.08,22.24,218810.98,0.35,1.54,22.556,22.701,34.126,225712.62,244951.41,262948.63,10.0
2015-11-09,22.21,23.2,22.73,21.8,234675.89,0.05,0.22,21.964,22.965,36.686,217495.09,255452.65,254946.23,10.72
2015-11-06,22.15,23.34,22.68,21.61,222093.33,0.52,2.35,21.694,23.387,39.676,220114.65,304331.96,245337.31,10.15
2015-11-05,22.2,23.02,22.16,22.01,236224.86,0.03,0.14,21.91,23.782,43.127,225240.08,295711.11,237186.18,10.79
2015-11-04,20.38,22.13,22.13,20.38,216758.05,2.01,9.99,22.538,23.987,46.31,247223.87,311825.58,226524.34,9.9
2015-11-03,20.9,21.6,20.12,19.78,177723.34,-1.26,-5.89,22.846,23.975,49.408,264190.2,371531.14,217153.16,8.12
2015-11-02,22.3,22.66,21.38,21.38,247773.66,-2.38,-10.02,23.966,27.966,52.41,293410.2,364095.88,209315.34,11.32
2015-10-30,25.3,25.3,23.76,23.5,247720.48,-1.54,-6.09,25.08,32.498,55.491,388549.28,351138.89,198043.72,11.32
2015-10-29,23.45,26.0,25.3,23.0,346143.84,1.63,6.89,25.654,37.097,58.461,366182.15,335967.29,186683.69,15.81
2015-10-28,25.0,25.5,23.67,23.15,301589.69,-2.05,-7.97,25.436,40.917,61.346,376427.29,306198.87,170906.87,13.78
2015-10-27,25.9,26.55,25.72,24.88,323823.34,-1.23,-4.56,25.104,45.551,64.587,478872.08,280945.85,157821.66,14.79
2015-10-26,28.0,29.19,26.95,24.35,723469.06,0.32,1.2,31.966,50.407,67.692,434781.56,254439.82,143527.84,33.05
2015-10-23,26.63,26.63,26.63,25.66,135884.8,2.42,10.0,39.916,55.965,70.588,313728.49,186342.66,108565.26,6.21
2015-10-22,21.0,24.21,24.21,20.5,397369.56,2.2,9.99,48.54,62.472,73.462,305752.44,178661.24,103917.39,18.15
2015-10-21,19.21,22.01,22.01,19.21,813813.62,2.0,9.99,56.398,68.632,76.254,235970.44,141223.11,85809.1,37.18
2015-07-06,73.0,73.0,60.03,60.03,103370.78,-6.67,-10.0,65.998,74.84,79.253,83019.63,62775.17,47379.28,14.17
2015-07-03,73.0,75.7,66.7,62.78,118203.69,-3.05,-4.37,68.848,76.853,80.425,74098.07,54534.8,45337.13,16.2
2015-07-02,65.2,69.85,69.75,58.99,96004.53,6.25,9.84,72.014,78.483,81.032,58956.82,44948.56,41051.73,13.16
