date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2016-05-19,6.78,6.85,6.72,6.66,28675.87,0.02,0.3,6.888,6.951,7.342,46919.99,53904.06,71036.12,0.71
2016-05-18,6.93,6.93,6.7,6.67,45721.65,-0.29,-4.15,6.924,7.056,7.403,51979.52,57154.45,80236.17,1.14
2016-05-17,7.04,7.07,6.99,6.93,46103.38,-0.07,-0.99,6.958,7.168,7.487,50359.77,59279.74,85326.16,1.15
2016-05-16,6.87,7.08,7.06,6.67,59681.72,0.09,1.29,6.94,7.257,7.557,50112.94,62305.39,91595.76,2.02
2016-05-13,6.87,7.09,6.97,6.86,54417.33,0.07,1.01,6.924,7.314,7.628,52732.65,63249.37,99669.83,1.84
2016-05-12,6.8,6.92,6.9,6.59,53973.52,0.03,0.44,7.014,7.37,7.713,60888.12,65038.28,121244.89,1.82
2016-05-11,6.97,7.0,6.87,6.86,37622.88,-0.03,-0.43,7.188,7.442,7.796,62329.37,66557.21,128767.0,1.27
2016-05-10,6.91,7.07,6.9,6.86,44869.25,-0.08,-1.15,7.378,7.523,7.842,68199.71,69215.22,131154.69,1.52
2016-05-09,7.32,7.33,6.98,6.92,72780.26,-0.44,-5.93,7.574,7.598,7.891,74497.84,73230.09,133667.5,2.46
2016-05-06,7.78,7.82,7.42,7.38,95194.7,-0.35,-4.5,7.704,7.677,7.932,73766.08,80693.28,138431.29,3.22
2016-05-05,7.75,7.82,7.77,7.64,61179.78,-0.05,-0.64,7.726,7.732,7.97,69188.43,88168.18,144126.85,2.07
2016-05-04,7.8,7.94,7.82,7.77,66974.56,-0.06,-0.76,7.696,7.749,7.986,70785.04,103317.9,146600.17,2.26
2016-05-03,7.69,7.88,7.88,7.64,76359.89,0.25,3.28,7.668,7.806,8.002,70230.73,111372.58,151039.25,2.58
2016-04-29,7.59,7.72,7.63,7.5,69121.49,0.1,1.33,7.622,7.857,8.012,71962.33,120886.13,152046.12,2.33
2016-04-28,7.64,7.64,7.53,7.38,72306.42,-0.09,-1.18,7.65,7.942,8.034,87620.47,136090.3,153906.1,2.44
2016-04-27,7.67,7.73,7.62,7.6,69162.84,-0.06,-0.78,7.738,8.056,8.064,107147.94,177451.5,154162.25,2.34
2016-04-26,7.63,7.71,7.68,7.54,64203.03,0.03,0.39,7.802,8.15,8.076,135850.76,190976.79,154520.63,2.17
2016-04-25,7.75,7.75,7.65,7.5,85017.89,-0.12,-1.54,7.944,8.16,8.094,152514.43,193094.16,158659.54,2.87
2016-04-22,7.77,7.93,7.77,7.5,147412.16,-0.2,-2.51,8.092,8.184,8.122,169809.92,194104.91,157331.18,4.98
2016-04-21,7.88,8.28,7.97,7.88,169943.77,0.03,0.38,8.234,8.187,8.141,184560.13,196169.3,156666.3,5.74
2016-04-20,8.58,8.58,7.94,7.66,212676.94,-0.45,-5.36,8.374,8.208,8.169,247755.07,200085.51,155198.52,7.18
2016-04-19,8.5,8.6,8.39,8.29,147521.41,0.0,0.0,8.498,8.222,8.206,246102.82,189882.44,156179.62,4.98
2016-04-18,8.42,8.58,8.39,8.33,171495.31,-0.09,-1.06,8.376,8.197,8.209,233673.89,190705.91,156820.64,5.79
2016-04-15,8.67,8.67,8.48,8.4,221163.2,-0.19,-2.19,8.276,8.166,8.199,218399.9,183206.12,154737.17,7.47
2016-04-14,8.95,8.95,8.67,8.52,485918.47,0.11,1.28,8.14,8.126,8.168,207778.48,171721.9,147510.45,16.41
2016-04-13,7.96,8.56,8.56,7.95,204415.69,0.78,10.03,8.042,8.071,8.113,152415.96,130872.99,126727.55,6.91
2016-04-12,7.92,7.95,7.78,7.7,85376.79,-0.11,-1.39,7.946,8.001,8.074,133662.07,118064.47,120281.92,2.88
2016-04-11,7.83,7.96,7.89,7.81,95125.34,0.09,1.15,8.018,8.028,8.091,147737.93,124224.91,119961.29,3.21
2016-04-08,8.09,8.09,7.8,7.64,168056.12,-0.38,-4.64,8.056,8.06,8.093,148012.34,120557.45,118667.01,5.68
2016-04-07,8.1,8.39,8.18,8.09,209105.84,0.1,1.24,8.112,8.095,8.098,135665.32,117163.3,114574.39,7.06
2016-04-06,8.09,8.17,8.08,8.0,110646.25,-0.06,-0.74,8.1,8.13,8.104,109330.02,110311.53,111566.46,3.74
2016-04-05,8.08,8.16,8.14,7.95,155756.08,0.06,0.74,8.056,8.19,8.152,102466.87,122476.8,116017.85,5.26
2016-04-01,8.09,8.09,8.08,7.82,96497.43,0.0,0.0,8.038,8.221,8.196,100711.89,122935.37,119406.32,3.26
2016-03-31,8.15,8.23,8.08,8.05,106321.02,-0.04,-0.49,8.064,8.232,8.226,93102.56,126268.21,126751.35,3.59
2016-03-30,7.88,8.14,8.12,7.88,77429.33,0.26,3.31,8.078,8.209,8.25,98661.27,123299.0,132773.42,2.62
2016-03-29,8.0,8.07,7.86,7.81,76330.47,-0.19,-2.36,8.16,8.154,8.263,111293.04,122582.11,137453.28,2.58
2016-03-28,8.23,8.38,8.05,8.02,146981.19,-0.16,-1.95,8.324,8.147,8.262,142486.73,122499.38,139503.07,4.97
2016-03-25,8.11,8.23,8.21,8.11,58450.78,0.06,0.74,8.404,8.154,8.238,145158.84,115697.68,137712.52,1.97
2016-03-24,8.35,8.39,8.15,8.15,134114.59,-0.38,-4.46,8.4,8.125,8.238,159433.86,116776.57,142134.79,4.53
2016-03-23,8.5,8.62,8.53,8.32,140588.16,-0.15,-1.73,8.34,8.1,8.237,147936.74,111985.48,146853.43,4.75
2016-03-22,8.54,8.9,8.68,8.41,232298.95,0.23,2.72,8.148,8.078,8.262,133871.19,112821.38,149599.28,7.85
2016-03-21,8.25,8.45,8.45,8.16,160341.73,0.26,3.17,7.97,8.113,8.264,102512.02,109558.91,144807.33,5.42
2016-03-18,8.03,8.24,8.19,8.0,129825.87,0.34,4.33,7.904,8.17,8.274,86236.52,115877.27,143587.5,4.39
2016-03-17,7.65,7.88,7.85,7.63,76628.98,0.28,3.7,7.85,8.219,8.291,74119.29,127234.5,143885.88,2.59
2016-03-16,7.85,7.89,7.57,7.5,70260.4,-0.22,-2.82,7.86,8.29,8.329,76034.23,142247.84,149127.76,2.37
2016-03-15,8.02,8.07,7.79,7.7,75503.13,-0.33,-4.06,8.008,8.372,8.388,91771.58,152324.45,154773.75,2.55
2016-03-14,8.0,8.24,8.12,7.93,78964.21,0.2,2.52,8.256,8.377,8.44,116605.79,156506.76,171573.38,2.67
2016-03-11,7.8,7.99,7.92,7.71,69239.71,0.02,0.25,8.436,8.322,8.447,145518.02,159727.37,182354.57,2.34
2016-03-10,8.33,8.45,7.9,7.9,86203.71,-0.41,-4.93,8.588,8.35,8.441,180349.7,167493.01,194147.5,2.91
2016-03-09,8.5,8.72,8.31,8.2,148947.12,-0.72,-7.97,8.72,8.373,8.405,208461.45,181721.37,196249.27,5.03
2016-03-08,9.17,9.23,9.03,8.66,199674.2,0.01,0.11,8.736,8.445,8.338,212877.33,186377.18,192367.33,6.74
2016-03-07,9.0,9.17,9.02,8.8,223525.38,0.34,3.92,8.498,8.414,8.236,196407.73,180055.76,186779.64,7.55
2016-03-04,8.74,9.0,8.68,8.36,243398.11,0.12,1.4,8.208,8.378,8.119,173936.71,171297.74,178995.41,8.22
2016-03-03,8.42,8.86,8.56,8.42,226762.44,0.17,2.03,8.112,8.363,8.029,154636.31,160537.27,172000.0,7.66
2016-03-02,7.85,8.46,8.39,7.74,171026.53,0.55,7.01,8.026,8.368,7.926,154981.28,156007.68,164972.15,5.78
2016-03-01,7.63,7.87,7.84,7.55,117326.2,0.27,3.57,8.154,8.404,7.85,159877.03,157223.05,162136.98,3.96
2016-02-29,8.06,8.13,7.57,7.41,111170.27,-0.63,-7.68,8.33,8.503,7.813,163703.79,186640.01,160874.64,3.76
2016-02-26,8.02,8.21,8.2,7.68,146896.12,0.07,0.86,8.548,8.572,7.829,168658.76,204981.78,158271.45,4.96
2016-02-25,8.99,9.18,8.13,8.13,228487.3,-0.9,-9.97,8.614,8.532,7.811,166438.23,220801.99,155103.47,7.72
2016-02-24,8.6,9.09,9.03,8.58,195505.27,0.31,3.56,8.71,8.437,7.792,157034.08,210777.18,151190.99,6.6
2016-02-23,8.76,8.82,8.72,8.47,136459.97,0.06,0.69,8.654,8.231,7.749,154569.08,198357.48,149066.09,4.61
2016-02-22,8.67,8.91,8.66,8.61,135945.14,0.13,1.52,8.676,8.057,7.716,209576.23,193503.52,148458.59,4.59
2016-02-19,8.6,8.81,8.53,8.43,135793.47,-0.08,-0.93,8.596,7.86,7.669,241304.79,186693.1,146112.21,4.59
2016-02-18,8.75,9.05,8.61,8.55,181466.53,-0.14,-1.6,8.45,7.694,7.622,275165.76,183462.73,144871.18,6.13
2016-02-17,8.71,8.88,8.75,8.52,183180.27,-0.08,-0.91,8.164,7.483,7.596,264520.29,173936.62,141930.65,6.19
2016-02-16,8.11,9.09,8.83,8.0,411495.72,0.57,6.9,7.808,7.295,7.548,242145.89,167050.91,138434.67,13.9
2016-02-15,7.41,8.39,8.26,7.3,294587.97,0.46,5.9,7.438,7.122,7.513,177430.81,135109.27,124555.26,9.95
2016-02-05,7.27,7.9,7.8,7.2,305098.31,0.62,8.63,7.124,7.085,7.501,132081.4,111561.13,118008.67,10.31
2016-02-04,7.09,7.4,7.18,7.03,128239.17,0.21,3.01,6.938,7.089,7.556,91759.7,89404.94,112086.91,4.33
2016-02-03,6.86,7.02,6.97,6.75,71308.26,-0.01,-0.14,6.802,7.146,7.614,83352.96,91604.8,107392.95,2.41
2016-02-02,6.72,7.04,6.98,6.66,87920.35,0.29,4.33,6.782,7.266,7.728,91955.94,99774.7,110119.34,2.97
2016-02-01,6.84,6.88,6.69,6.58,67840.9,-0.18,-2.62,6.806,7.374,7.824,92787.73,103413.66,114045.6,2.29
2016-01-29,6.51,6.97,6.87,6.45,103489.8,0.37,5.69,7.046,7.477,7.954,91040.86,105531.32,116492.78,3.5
2016-01-28,6.75,6.84,6.5,6.44,86205.49,-0.37,-5.39,7.24,7.55,8.125,87050.18,106279.63,118282.86,2.91
2016-01-27,7.11,7.19,6.87,6.55,114323.14,-0.23,-3.24,7.49,7.708,8.311,99856.64,109924.69,119921.26,3.86
2016-01-26,7.77,7.8,7.1,7.1,92079.33,-0.79,-10.01,7.75,7.801,8.483,107593.46,109818.44,122876.47,3.11
2016-01-25,7.92,7.97,7.89,7.81,59106.56,0.05,0.64,7.942,7.903,8.642,114039.59,114001.24,126700.01,2.0
2016-01-22,7.84,7.9,7.84,7.57,83536.38,0.09,1.16,7.908,7.916,8.774,120021.78,124456.21,130387.55,2.82
2016-01-21,8.0,8.3,7.75,7.75,150237.77,-0.42,-5.14,7.86,8.023,8.902,125509.08,134768.88,135864.64,5.08
2016-01-20,7.97,8.28,8.17,7.8,153007.28,0.11,1.36,7.926,8.081,9.053,119992.73,123181.11,140055.17,5.17
2016-01-19,7.7,8.1,8.06,7.57,124309.94,0.34,4.4,7.852,8.189,9.198,112043.41,120463.97,144855.41,4.2
2016-01-18,7.4,7.87,7.72,7.31,89017.54,0.12,1.58,7.864,8.273,9.342,113962.89,124677.55,151592.72,3.01
2016-01-15,8.0,8.06,7.6,7.38,110972.89,-0.48,-5.94,7.924,8.43,9.507,128890.64,127454.24,165540.8,3.75
2016-01-14,7.44,8.12,8.08,7.4,122656.02,0.28,3.59,8.186,8.699,9.672,144028.67,130286.09,174776.9,4.14
2016-01-13,8.16,8.32,7.8,7.8,113260.67,-0.32,-3.94,8.236,8.913,9.801,126369.48,129917.83,182616.35,3.83
2016-01-12,8.02,8.22,8.12,7.7,133907.34,0.1,1.25,8.526,9.165,9.955,128884.54,135934.49,193027.06,4.52
2016-01-11,8.68,8.78,8.02,8.02,163656.27,-0.89,-9.99,8.682,9.38,10.091,135392.21,139398.78,210291.5,5.53
2016-01-08,8.58,9.12,8.91,7.87,186663.05,0.58,6.96,8.936,9.631,10.254,126017.85,136318.9,246518.46,6.31
2016-01-07,9.12,9.12,8.33,8.33,34360.08,-0.92,-9.95,9.212,9.78,10.431,116543.51,136960.41,239653.41,1.16
2016-01-06,8.91,9.26,9.25,8.91,125835.94,0.35,3.93,9.59,10.024,10.705,133466.17,156929.23,238072.65,4.25
2016-01-05,8.71,9.21,8.9,8.5,166445.69,-0.39,-4.2,9.804,10.206,11.011,142984.45,169246.84,231890.51,5.62
2016-01-04,10.18,10.3,9.29,9.28,116784.47,-1.0,-9.72,10.078,10.411,11.419,143405.36,178507.89,241465.24,3.94
2015-12-31,10.3,10.45,10.29,10.22,139291.36,0.07,0.69,10.326,10.584,11.731,146619.95,203627.35,248869.77,4.71
2015-12-30,10.36,10.36,10.22,10.09,118973.39,-0.1,-0.97,10.348,10.645,11.984,157377.32,219267.7,257022.19,4.02
2015-12-29,10.17,10.33,10.32,9.98,173427.33,0.05,0.49,10.458,10.689,12.234,180392.29,235314.88,265804.22,5.86
2015-12-28,10.61,10.68,10.27,10.27,168550.25,-0.26,-2.47,10.608,10.745,12.493,195509.24,250119.62,274027.78,5.69
2015-12-25,10.46,10.59,10.53,10.38,132857.42,0.13,1.25,10.744,10.801,12.753,213610.42,281184.22,279940.74,4.49
2015-12-24,10.71,10.77,10.4,10.35,193078.2,-0.37,-3.44,10.842,10.877,12.94,260634.75,356718.03,285079.33,6.52
2015-12-23,11.08,11.09,10.77,10.7,234048.23,-0.3,-2.71,10.942,11.081,13.084,281158.09,342346.41,289556.57,7.91
2015-12-22,10.91,11.29,11.07,10.91,249012.09,0.12,1.1,10.92,11.386,13.187,290237.46,319216.08,300914.94,8.41
2015-12-21,10.93,11.07,10.95,10.78,259056.17,-0.07,-0.64,10.882,11.815,13.31,304730.0,294534.17,300801.14,8.75
2015-12-18,10.8,11.22,11.02,10.65,367979.06,0.12,1.1,10.858,12.427,13.377,348758.02,304422.59,299811.29,12.43
2015-12-17,10.71,10.9,10.9,10.66,295694.88,0.24,2.25,10.912,12.877,13.435,452801.3,294112.19,293496.21,9.99
2015-12-16,10.9,10.95,10.66,10.55,279445.12,-0.22,-2.02,11.22,13.323,13.484,403534.72,294776.68,290987.85,9.44
2015-12-15,10.65,11.08,10.88,10.61,321474.78,0.05,0.46,11.852,13.779,13.522,348194.7,296293.57,285449.91,10.86
2015-12-14,10.7,11.32,10.83,10.3,479196.28,-0.46,-4.07,12.748,14.241,13.543,284338.34,297935.94,277468.97,16.19
2015-12-11,11.62,11.98,11.29,11.2,888195.44,-1.15,-9.24,13.996,14.705,13.568,260087.16,278697.25,258747.97,30.0
2015-12-10,12.44,12.44,12.44,12.44,49362.0,-1.38,-9.99,14.842,15.002,13.561,135423.09,213440.64,221384.23,1.67
2015-12-09,13.82,13.82,13.82,13.82,2745.0,-1.54,-10.03,15.426,15.087,13.52,186018.63,236766.74,226843.36,0.09
2015-12-08,15.36,15.36,15.36,15.36,2193.0,-1.71,-10.02,15.706,14.988,13.411,244392.44,282613.8,236108.86,0.07
2015-06-09,15.38,17.07,17.07,15.25,357940.38,1.55,9.99,15.734,14.804,13.226,311533.54,307068.11,250215.45,12.09
2015-06-08,15.5,16.38,15.52,15.46,264875.06,0.16,1.04,15.414,14.326,12.955,297307.34,295199.99,247954.98,8.95
2015-06-05,15.6,15.9,15.36,15.03,302339.72,0.14,0.92,15.162,13.993,12.735,291458.19,292880.22,247986.58,10.21
2015-06-04,15.5,15.5,15.22,14.15,294614.06,-0.28,-1.81,14.748,13.644,12.501,287514.84,287199.02,243001.7,9.95
2015-06-03,15.77,16.3,15.5,14.58,337898.47,0.03,0.19,14.27,13.265,12.231,320835.16,274606.25,238078.56,11.41
2015-06-02,14.33,15.6,15.47,14.33,286809.38,1.21,8.48,13.874,12.845,11.985,302602.68,257002.0,243743.4,9.69
2015-06-01,13.5,14.49,14.26,13.5,235629.34,0.97,7.3,13.238,12.431,11.733,293092.64,238798.7,245783.64,7.96
2015-05-29,12.83,13.55,13.29,12.21,282622.94,0.46,3.58,12.824,12.12,11.522,294302.25,229327.82,241583.96,9.55
2015-05-28,13.93,14.68,12.83,12.8,461215.66,-0.69,-5.1,12.54,11.953,11.358,286883.2,216919.98,237992.14,15.58
2015-05-27,12.29,13.52,13.52,12.25,246736.09,1.23,10.01,12.26,11.833,11.229,228377.35,189603.92,229533.19,8.33
2015-05-26,12.25,12.36,12.29,11.9,239259.16,0.1,0.82,11.816,11.647,11.036,211401.32,193362.79,227773.44,8.08
2015-05-25,11.91,12.46,12.19,11.91,241677.38,0.32,2.7,11.624,11.583,10.923,184504.76,200709.98,227232.18,8.16
2015-05-22,11.47,11.87,11.87,11.27,245527.7,0.44,3.85,11.416,11.476,10.811,164353.39,203092.94,227494.26,8.29
2015-05-21,11.3,11.44,11.43,11.1,168686.41,0.13,1.15,11.366,11.358,10.728,146956.76,198804.39,233024.66,5.7
2015-05-20,11.4,11.77,11.3,11.21,161855.94,-0.03,-0.27,11.406,11.196,10.656,150830.5,201550.87,237289.92,5.47
2015-05-19,11.15,11.43,11.33,11.13,104776.35,0.18,1.61,11.478,11.124,10.573,175324.25,230484.8,237126.72,3.54
2015-05-18,11.5,11.5,11.15,11.1,140920.55,-0.47,-4.04,11.542,11.034,10.482,216915.2,252768.58,245143.29,4.76
2015-05-15,11.58,11.85,11.62,11.4,158544.56,-0.01,-0.09,11.536,10.924,10.406,241832.49,253840.09,245913.82,5.36
2015-05-14,11.65,11.9,11.63,11.35,188055.09,-0.03,-0.26,11.35,10.762,10.299,250652.01,259064.3,244225.38,6.35
2015-05-13,11.67,12.2,11.66,11.35,284324.72,0.01,0.09,10.986,10.624,10.191,252271.23,269462.45,244057.04,9.6
2015-05-12,11.05,11.67,11.65,11.0,312731.09,0.53,4.77,10.77,10.424,10.098,285645.35,262184.09,240038.6,10.56
2015-05-11,10.9,11.29,11.12,10.63,265507.0,0.43,4.02,10.526,10.262,10.014,288621.96,253754.37,234820.36,8.97
2015-05-08,9.86,10.71,10.69,9.8,202642.16,0.88,8.97,10.312,10.145,9.959,265847.7,251895.57,230716.9,6.85
2015-05-07,10.33,10.52,9.81,9.8,196151.19,-0.77,-7.28,10.174,10.097,9.914,267476.59,267244.93,232254.34,6.63
2015-05-06,10.39,11.13,10.58,10.33,451195.31,0.15,1.44,10.262,10.115,9.928,286653.66,273028.97,238064.02,15.24
2015-05-05,10.05,10.44,10.43,9.88,327614.16,0.38,3.78,10.078,10.022,9.915,238722.84,243768.63,230067.31,11.07
2015-05-04,10.09,10.19,10.05,9.88,151635.66,0.05,0.5,9.998,9.929,9.872,218886.78,237518.01,224392.49,5.12
2015-04-30,10.24,10.44,10.0,10.0,210786.62,-0.25,-2.44,9.978,9.887,9.842,237943.45,237987.55,225378.05,7.12
2015-04-29,9.67,10.25,10.25,9.57,292036.56,0.59,6.11,10.02,9.836,9.806,267013.27,229386.47,221449.52,9.86
2015-04-28,10.1,10.2,9.66,9.54,211541.19,-0.37,-3.69,9.968,9.758,9.752,259404.27,218651.64,213966.53,7.15
2015-04-27,9.99,10.22,10.03,9.91,228433.88,0.08,0.8,9.966,9.772,9.734,248814.43,217893.12,212382.46,7.72
2015-04-24,10.05,10.15,9.95,9.84,246919.02,-0.26,-2.55,9.86,9.766,9.703,256149.23,215886.34,218335.68,8.34
2015-04-23,10.01,10.35,10.21,9.92,356135.72,0.22,2.2,9.796,9.773,9.665,238031.64,209538.22,215567.88,12.03
2015-04-22,9.65,10.1,9.99,9.6,253991.55,0.34,3.52,9.652,9.73,9.612,191759.66,197263.76,204779.1,8.58
2015-04-21,9.3,9.67,9.65,9.3,158591.98,0.15,1.58,9.548,9.741,9.573,177899.0,203099.07,204016.56,5.36
