date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2016-06-22,26.91,27.65,27.38,26.6,68769.09,0.37,1.37,26.62,26.244,26.037,69657.11,68768.49,73928.15,14.01
2016-06-21,27.29,28.2,27.0,26.79,95835.35,-0.21,-0.77,26.226,26.169,25.874,65234.68,66460.6,74298.74,19.52
2016-06-20,26.25,27.8,27.2,25.5,88565.81,1.1,4.21,25.716,26.157,25.644,52881.1,64394.69,71371.5,18.04
2016-06-17,25.72,26.26,26.12,25.4,52948.72,0.72,2.83,25.152,26.2,25.389,49407.32,64542.0,68671.44,10.78
2016-06-16,25.39,26.1,25.4,25.2,42166.58,0.0,0.0,25.348,26.304,25.19,54500.7,70927.91,68383.45,8.59
2016-06-15,24.08,25.69,25.41,23.88,46656.96,0.95,3.88,25.868,26.42,25.107,67879.88,78466.71,68202.06,9.5
2016-06-14,23.98,24.78,24.45,23.81,34067.41,0.07,0.29,26.112,26.394,25.044,67686.51,81084.42,67686.08,6.94
2016-06-13,26.3,26.49,24.38,24.38,71196.95,-2.71,-10.0,26.598,26.409,25.003,75908.28,84427.52,67801.25,14.5
2016-06-08,28.0,28.0,27.1,26.95,78415.59,-0.97,-3.46,27.248,26.435,24.97,79676.68,82160.29,66681.22,15.97
2016-06-07,26.75,28.39,28.0,26.62,109062.47,1.36,5.11,27.26,26.154,24.848,87355.13,80052.96,65100.38,22.21
2016-06-06,26.88,27.13,26.63,26.42,45690.12,-0.27,-1.0,26.972,25.83,24.724,89053.54,79087.8,61700.47,9.31
2016-06-03,27.52,27.65,26.88,26.87,75176.28,-0.74,-2.68,26.676,25.578,24.654,94482.32,82136.88,62938.39,15.31
2016-06-02,27.12,27.88,27.63,26.58,90038.96,0.48,1.77,26.22,25.13,24.688,92946.75,78348.31,64220.97,18.34
2016-06-01,26.55,27.58,27.16,26.4,116807.82,0.6,2.26,25.622,24.578,24.688,84643.89,72800.88,62400.53,23.79
2016-05-31,25.14,27.64,26.56,24.93,117554.52,1.42,5.65,25.048,24.075,24.722,72750.78,65838.98,60506.03,23.94
2016-05-30,24.18,25.75,25.15,23.68,72834.04,0.52,2.11,24.688,23.794,24.783,69122.06,57937.42,58323.97,14.83
2016-05-27,24.4,25.5,24.6,24.34,67498.42,-0.05,-0.2,24.48,23.694,24.882,69791.43,54287.73,57143.8,13.75
2016-05-26,23.9,24.7,24.64,23.4,48524.65,0.32,1.32,24.04,23.597,25.045,63749.87,51174.99,58121.69,9.88
2016-05-25,24.83,25.2,24.29,24.0,57342.27,-0.44,-1.78,23.534,23.504,25.241,60957.87,51202.16,60664.25,11.68
2016-05-24,24.11,25.0,24.76,23.78,99410.94,0.68,2.82,23.102,23.542,25.452,58927.17,50147.81,62512.03,20.25
2016-05-23,22.34,24.11,24.11,22.34,76180.89,1.71,7.63,22.9,23.617,25.618,46752.77,44313.14,63085.67,15.52
2016-05-20,21.7,22.5,22.4,21.0,37290.61,0.28,1.27,22.908,23.73,25.873,38784.03,43739.9,65443.65,7.59
2016-05-19,22.22,22.69,22.11,22.07,34564.66,0.01,0.04,23.154,24.245,26.261,38600.11,50093.64,72176.97,7.04
2016-05-18,23.33,23.35,22.13,21.91,47188.77,-1.63,-6.86,23.474,24.797,26.702,41446.44,52000.17,79921.64,9.61
2016-05-17,24.24,24.26,23.75,23.61,38538.94,-0.39,-1.62,23.982,25.368,27.105,41368.45,55173.09,85356.29,7.85
2016-05-16,23.63,24.16,24.15,23.17,36337.19,0.54,2.29,24.334,25.771,27.364,41873.51,58710.52,90146.48,7.4
2016-05-13,23.82,24.23,23.63,23.36,36370.98,-0.06,-0.25,24.552,26.069,27.678,48695.76,59999.86,102269.1,7.41
2016-05-12,24.0,24.0,23.71,22.68,48796.3,-0.97,-3.93,25.336,26.492,27.989,61587.16,65068.39,110617.85,9.94
2016-05-11,25.61,25.88,24.67,24.53,46798.84,-0.82,-3.22,26.12,26.977,28.161,62553.91,70126.34,114092.29,9.53
2016-05-10,25.03,25.9,25.51,25.03,41064.22,0.28,1.11,26.754,27.361,28.277,68977.72,74876.25,120236.72,8.36
2016-05-09,26.85,26.89,25.24,25.0,70448.45,-2.33,-8.45,27.208,27.618,28.429,75547.52,81858.21,128499.56,14.35
2016-05-06,27.88,28.52,27.55,27.4,100828.0,-0.06,-0.22,27.586,28.016,28.506,71303.96,87147.4,131430.92,20.54
2016-05-05,27.56,27.79,27.63,27.32,53630.02,-0.21,-0.75,27.648,28.276,28.466,68549.62,94260.3,135781.57,10.92
2016-05-04,27.62,28.32,27.84,27.33,78917.92,0.07,0.25,27.834,28.607,28.401,77698.77,107843.1,142344.83,16.07
2016-05-03,27.17,27.8,27.78,26.3,73913.23,0.66,2.43,27.968,28.841,28.38,80774.77,115539.5,154188.78,15.05
2016-04-29,27.68,27.76,27.13,27.09,49230.63,-0.74,-2.65,28.028,28.956,28.303,88168.89,121582.45,158092.33,10.03
2016-04-28,28.2,28.5,27.86,27.0,87056.32,-0.7,-2.45,28.446,29.287,28.139,102990.84,144538.33,155909.09,17.73
2016-04-27,28.54,29.28,28.56,28.03,99375.76,0.06,0.21,28.904,29.486,27.83,119970.97,156167.3,151660.73,20.24
2016-04-26,27.5,28.55,28.51,27.5,94297.91,0.43,1.53,29.38,29.344,27.387,137987.43,158058.25,146809.88,19.21
2016-04-25,29.5,29.85,28.08,27.15,110883.83,-1.07,-3.67,29.714,29.193,26.858,150304.22,165597.2,142120.56,22.58
2016-04-22,29.02,30.49,29.22,28.88,123340.36,-0.96,-3.18,29.884,29.24,26.268,154996.0,175140.9,136596.17,25.12
2016-04-21,29.8,31.7,30.15,29.52,171956.98,-0.76,-2.46,30.128,28.995,25.548,186085.83,175714.43,130433.77,35.02
2016-04-20,30.0,31.81,30.94,27.78,189458.09,0.75,2.48,30.068,28.656,24.713,192363.63,177302.85,121842.04,38.59
2016-04-19,29.17,30.95,30.18,29.17,155881.84,1.25,4.32,29.308,28.195,23.778,178129.06,176846.56,112393.73,31.75
2016-04-18,28.99,29.18,28.93,27.61,134342.75,-1.5,-4.93,28.672,27.918,23.441,180890.17,192838.06,110104.88,27.36
2016-04-15,29.85,32.3,30.44,29.4,278789.47,0.59,1.98,28.596,27.649,23.136,195285.8,194602.22,108758.33,56.78
2016-04-14,27.33,29.85,29.85,27.09,203345.98,2.71,9.98,27.862,26.99,22.706,165343.04,167279.85,98756.5,41.41
2016-04-13,27.1,27.94,27.14,26.53,118285.28,0.14,0.52,27.244,26.173,22.26,162242.08,147154.16,92219.66,24.09
2016-04-12,27.97,28.48,27.0,26.59,169687.38,-1.53,-5.36,27.082,25.43,21.935,175564.05,135561.51,90481.95,34.56
2016-04-11,26.93,29.14,28.55,26.52,206320.91,1.79,6.69,27.164,24.522,21.573,204785.94,118643.92,84824.42,42.02
2016-04-08,26.1,26.88,26.77,25.5,129075.66,0.03,0.11,26.702,23.296,21.036,193918.63,98051.44,75478.53,26.29
2016-04-07,26.22,27.39,26.76,26.12,187841.17,0.44,1.67,26.118,22.1,20.558,169216.67,85153.1,71012.11,38.26
2016-04-06,26.5,26.93,26.33,26.01,184895.12,-1.1,-4.01,25.102,20.77,19.995,132066.23,66381.22,60391.28,37.66
2016-04-05,26.25,28.58,27.41,24.87,315796.84,1.17,4.46,23.778,19.361,19.361,95558.97,47940.9,47940.9,64.32
2016-04-01,26.24,26.24,26.24,25.8,151984.36,2.39,10.02,21.88,18.467,18.467,32501.9,18179.13,18179.13,30.95
2016-03-31,23.85,23.85,23.85,23.85,5565.84,2.17,10.01,19.89,17.495,17.495,2184.25,1453.47,1453.47,1.13
2016-03-30,21.68,21.68,21.68,21.68,2089.0,1.97,9.99,18.082,16.587,16.587,1089.54,865.99,865.99,0.43
2016-03-29,19.71,19.71,19.71,19.71,2358.81,1.79,9.99,16.438,15.738,15.738,696.22,662.16,662.16,0.48
2016-03-28,17.92,17.92,17.92,17.92,511.48,1.63,10.01,14.944,14.944,14.944,322.82,322.82,322.82,0.1
2016-03-25,16.29,16.29,16.29,16.29,396.12,1.48,9.99,14.2,14.2,14.2,275.66,275.66,275.66,0.08
2016-03-24,14.81,14.81,14.81,14.81,92.3,1.35,10.03,13.503,13.503,13.503,235.51,235.51,235.51,0.02
2016-03-23,13.46,13.46,13.46,13.46,122.37,1.22,9.97,12.85,12.85,12.85,307.11,307.11,307.11,0.02
2016-03-22,12.24,12.24,12.24,12.24,491.85,3.74,44.0,12.24,12.24,12.24,491.85,491.85,491.85,0.1
