date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2016-07-12,71.7,73.99,72.2,67.23,66370.37,0.67,0.94,76.594,76.823,71.174,64636.35,74351.81,78701.42,26.55
2016-07-11,79.34,81.2,71.53,71.53,67977.5,-7.95,-10.0,79.234,76.736,70.911,73135.98,74584.44,80934.03,27.19
2016-07-08,79.05,83.0,79.48,78.03,59731.39,-0.01,-0.01,81.872,76.484,70.439,77454.99,74179.44,81659.64,23.89
2016-07-07,78.82,82.08,79.49,77.0,52528.43,-0.78,-0.97,81.38,75.487,69.52,84009.98,77488.16,83750.77,21.01
2016-07-06,82.54,83.3,80.27,78.2,76574.08,-5.13,-6.01,79.486,74.573,68.613,85416.86,84463.36,87102.33,30.63
2016-07-05,82.99,87.77,85.4,79.11,108868.52,0.68,0.8,77.052,73.585,67.579,84067.27,85384.76,90905.11,43.55
2016-06-29,77.3,84.72,84.72,76.1,89572.54,7.7,10.0,74.238,71.444,66.13,76032.9,83011.29,88951.04,35.83
2016-06-28,69.02,77.02,77.02,67.76,92506.31,7.0,10.0,71.096,69.273,64.46,70903.89,82282.67,89013.43,37.0
2016-06-27,66.6,70.75,70.02,66.57,59562.83,1.92,2.82,69.594,67.456,62.941,70966.34,78956.13,87083.81,23.83
2016-06-24,70.2,70.2,68.1,66.0,69826.17,-3.23,-4.53,69.66,66.184,61.56,83509.86,79997.34,86505.15,27.93
2016-06-23,70.0,71.82,71.33,68.78,68696.67,2.32,3.36,70.118,65.524,60.16,86702.25,83051.03,84594.14,27.48
2016-06-22,66.88,70.36,69.01,66.3,63927.46,-0.5,-0.72,68.65,65.086,58.586,89989.68,87283.62,82514.13,25.57
2016-06-21,70.6,72.0,69.51,68.17,92818.56,-0.84,-1.19,67.45,64.395,57.169,93661.44,89139.84,81371.82,37.13
2016-06-20,75.66,76.37,70.35,69.31,122280.46,-0.04,-0.06,65.318,63.553,55.662,86945.93,90013.39,78312.86,48.91
2016-06-17,63.15,70.39,70.39,63.15,85788.09,6.4,10.0,62.708,62.653,54.047,76484.82,89741.3,73670.8,34.32
2016-06-16,62.68,67.99,63.99,62.6,85133.84,0.98,1.55,60.93,61.573,52.431,79399.81,96425.46,71164.98,34.05
2016-06-15,56.18,64.47,63.01,56.18,82286.27,4.16,7.07,61.522,60.817,51.227,84577.56,94890.79,68743.06,32.91
2016-06-14,57.8,61.7,58.85,57.8,59240.98,1.55,2.71,61.34,59.646,50.058,84618.24,95744.2,66514.58,23.7
2016-06-13,59.51,62.35,57.3,56.02,69974.93,-4.2,-6.83,61.788,58.425,49.067,93080.85,95211.49,64905.93,27.99
2016-06-08,63.5,64.35,61.5,60.92,100363.02,-5.45,-8.14,62.598,56.935,48.174,102997.79,93012.96,63444.42,40.15
2016-06-07,61.61,67.13,66.95,60.11,111022.6,4.85,7.81,62.216,54.796,47.123,113451.11,86137.26,61099.13,44.41
2016-06-06,61.56,64.8,62.1,60.8,82489.69,1.01,1.65,60.112,52.086,45.877,105204.02,77744.64,59169.52,33.0
2016-06-03,60.41,62.46,61.09,59.8,101554.02,-0.26,-0.42,57.952,49.942,45.102,106870.15,73603.79,59647.19,40.62
2016-06-02,60.0,62.98,61.35,59.01,119559.6,1.76,2.95,55.062,47.77,44.313,97342.14,66612.33,59221.2,47.82
2016-06-01,60.0,62.07,59.59,59.07,152629.64,3.16,5.6,51.272,45.44,43.444,83028.13,57600.3,55530.36,61.05
2016-05-31,53.0,56.43,56.43,50.57,69787.15,5.13,10.0,47.376,43.289,42.665,58823.4,45904.49,51016.87,27.91
2016-05-30,48.3,51.3,51.3,48.3,90820.32,4.66,9.99,44.06,41.636,41.96,50285.27,42595.33,49630.52,36.33
2016-05-27,42.04,46.64,46.64,42.0,53913.97,4.24,10.0,41.932,40.469,41.429,40337.44,37284.96,46886.86,21.57
2016-05-26,39.86,42.77,42.4,38.86,47989.58,2.29,5.71,40.478,39.709,41.222,35882.52,34600.37,46773.92,19.2
2016-05-25,40.15,40.88,40.11,39.02,31606.0,0.26,0.65,39.608,39.413,41.29,32172.47,33875.88,47408.21,12.64
2016-05-24,40.24,40.98,39.85,39.5,27096.47,-0.81,-1.99,39.202,39.45,41.484,32985.58,36061.0,48038.34,10.84
2016-05-23,39.18,41.7,40.66,39.01,41081.18,1.29,3.28,39.212,39.668,41.666,34905.39,40594.4,49887.7,16.43
2016-05-20,37.0,39.4,39.37,36.68,31639.35,1.32,3.47,39.006,40.262,41.855,34232.49,45690.59,51588.82,12.66
2016-05-19,37.85,39.48,38.05,37.13,29439.34,-0.03,-0.08,38.94,40.855,42.304,33318.22,51830.07,55540.6,11.78
2016-05-18,39.55,39.87,38.08,37.6,35671.57,-1.82,-4.56,39.218,41.448,42.817,35579.3,53460.42,59646.3,14.27
2016-05-17,39.31,40.66,39.9,39.15,36695.49,0.27,0.68,39.698,42.04,43.187,39136.43,56129.25,61337.15,14.68
2016-05-16,38.85,39.69,39.63,37.5,37716.69,0.59,1.51,40.124,42.284,43.422,46283.42,56665.71,63635.45,15.09
2016-05-13,39.59,40.14,39.04,38.55,27068.01,-0.4,-1.01,41.518,42.389,43.795,57148.7,56488.76,69041.06,10.83
2016-05-12,39.05,40.48,39.44,37.01,40744.73,-1.04,-2.57,42.77,42.735,44.155,70341.92,58947.47,71432.35,16.3
2016-05-11,42.02,43.85,40.48,40.37,53457.21,-1.55,-3.69,43.678,43.166,44.285,71341.54,60940.55,73417.28,21.38
2016-05-10,46.65,46.98,42.03,42.0,72430.46,-4.57,-9.81,44.382,43.517,44.371,73122.08,60015.68,77313.18,28.97
2016-05-09,44.81,48.67,46.6,44.01,92043.07,1.3,2.87,44.444,43.663,44.409,67048.0,59181.0,78381.88,36.82
2016-05-06,44.08,47.4,45.3,44.0,93034.13,1.32,3.0,43.26,43.447,44.024,55828.81,57487.05,77507.71,37.21
2016-05-05,43.7,44.33,43.98,42.88,45742.81,-0.02,-0.04,42.7,43.752,43.646,47553.02,59251.14,75803.69,18.3
2016-05-04,42.01,45.1,44.0,41.75,62359.91,1.66,3.92,42.654,44.186,43.372,50539.56,65832.18,77582.7,24.94
2016-05-03,40.85,42.7,42.34,40.58,42060.09,1.66,4.08,42.652,44.334,43.062,46909.29,66545.04,77960.1,16.82
2016-04-29,42.0,42.37,40.68,40.5,35947.13,-1.82,-4.28,42.882,44.559,42.779,51314.01,70605.19,78948.73,14.38
2016-04-28,43.36,43.99,42.5,41.2,51655.15,-1.25,-2.86,43.634,45.2,42.635,59145.29,81593.36,82627.56,20.66
2016-04-27,43.57,45.48,43.75,43.48,60675.5,-0.24,-0.55,44.804,45.574,42.435,70949.25,83917.23,86371.23,24.27
2016-04-26,42.8,44.49,43.99,42.51,44208.59,0.5,1.15,45.718,45.403,42.183,81124.81,85894.01,91849.2,17.68
2016-04-25,43.51,45.1,43.49,41.2,64083.66,-0.95,-2.14,46.016,45.224,41.902,86180.8,94610.69,89711.29,25.63
2016-04-22,46.78,48.34,44.44,44.42,75103.53,-3.91,-8.09,46.236,45.154,41.472,89896.38,97582.75,86571.92,30.04
2016-04-21,46.42,51.0,48.35,45.32,110674.99,0.03,0.06,46.766,44.6,40.836,104041.43,97528.36,82949.85,44.27
2016-04-20,44.8,49.98,48.32,43.51,111553.26,2.84,6.25,46.344,43.54,39.861,96885.2,92356.25,77554.67,44.62
2016-04-19,44.6,47.5,45.48,44.54,69488.54,0.89,2.0,45.088,42.558,38.756,90663.21,89333.23,72052.71,27.8
2016-04-18,44.25,45.44,44.59,42.38,82661.57,-2.5,-5.31,44.432,41.79,37.674,103040.57,89375.15,68608.97,33.06
2016-04-15,47.16,50.68,47.09,45.93,145828.77,0.85,1.84,44.072,40.999,36.528,105269.12,87292.28,64502.87,58.33
2016-04-14,41.8,46.24,46.24,41.61,74893.85,4.2,9.99,42.434,40.07,35.158,91015.3,83661.76,57241.41,29.96
2016-04-13,41.0,43.39,42.04,40.81,80443.3,-0.16,-0.38,40.736,39.296,33.742,87827.29,88825.23,53500.97,32.18
2016-04-12,42.76,46.9,42.2,41.88,131375.38,-0.59,-1.38,40.028,38.962,32.454,88003.25,97804.39,49480.61,52.55
2016-04-11,39.23,42.79,42.79,38.51,93804.3,3.89,10.0,39.148,38.58,31.084,75709.73,84811.9,42914.84,37.52
2016-04-08,37.4,39.0,38.9,36.57,74559.66,1.15,3.05,37.926,37.79,29.617,69315.43,75561.09,38227.66,29.82
2016-04-07,38.12,39.3,37.75,37.73,58953.83,-0.75,-1.95,37.706,37.072,28.283,76308.21,68371.35,34500.97,23.58
2016-04-06,37.3,39.39,38.5,37.3,81323.08,0.7,1.85,37.856,36.181,26.952,89823.17,62753.09,31560.18,32.53
2016-04-05,36.32,38.19,37.8,36.3,69907.79,1.12,3.05,37.896,34.953,26.344,107605.53,54772.19,28941.08,27.96
2016-04-01,37.24,37.66,36.68,36.4,61832.8,-1.12,-2.96,38.012,33.557,25.707,93914.07,47842.8,26665.16,24.73
2016-03-31,37.55,39.74,37.8,36.9,109523.56,-0.7,-1.82,37.654,32.056,25.062,81806.74,41713.46,24596.47,43.81
2016-03-30,39.0,39.3,38.5,36.52,126528.64,-0.2,-0.52,36.438,30.246,24.266,60434.48,30821.07,19288.53,50.61
2016-03-29,42.22,42.22,38.7,37.44,170234.88,0.32,0.83,34.506,28.187,23.317,35683.01,18176.71,12139.19,68.09
2016-03-28,38.38,38.38,38.38,38.38,1450.47,3.49,10.0,32.01,25.945,22.218,1938.86,1156.82,846.64,0.58
2016-03-25,34.89,34.89,34.89,34.89,1296.15,3.17,9.99,29.102,23.587,20.975,1771.52,1017.77,800.19,0.52
2016-03-24,31.72,31.72,31.72,31.72,2662.26,2.88,9.99,26.458,21.443,19.815,1620.17,894.23,758.86,1.06
2016-03-23,28.84,28.84,28.84,28.84,2771.3,2.62,9.99,24.054,19.494,18.733,1207.66,630.6,585.82,1.11
2016-03-22,26.22,26.22,26.22,26.22,1514.1,2.38,9.98,21.868,17.722,17.722,670.4,367.28,367.28,0.61
2016-03-21,23.84,23.84,23.84,23.84,613.8,2.17,10.01,19.88,16.778,16.778,374.78,239.85,239.85,0.25
2016-03-18,21.67,21.67,21.67,21.67,539.41,1.97,10.0,18.072,15.895,15.895,264.02,193.11,193.11,0.22
2016-03-17,19.7,19.7,19.7,19.7,599.71,1.79,9.99,16.428,15.07,15.07,168.28,143.64,143.64,0.24
2016-03-16,17.91,17.91,17.91,17.91,85.0,1.63,10.01,14.934,14.298,14.298,53.54,67.62,67.62,0.03
2016-03-15,16.28,16.28,16.28,16.28,36.0,1.48,10.0,13.576,13.576,13.576,64.15,64.15,64.15,0.01
2016-03-14,14.8,14.8,14.8,14.8,60.0,1.35,10.04,12.9,12.9,12.9,71.19,71.19,71.19,0.02
2016-03-11,13.45,13.45,13.45,13.45,60.7,1.22,9.97,12.267,12.267,12.267,74.91,74.91,74.91,0.02
2016-03-10,12.23,12.23,12.23,12.23,26.0,1.11,9.98,11.675,11.675,11.675,82.02,82.02,82.02,0.01
2016-03-09,9.26,11.12,11.12,9.26,138.04,3.4,44.04,11.12,11.12,11.12,138.04,138.04,138.04,0.06
