date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2016-08-19,26.65,27.09,26.42,26.33,103939.15,-0.73,-2.69,25.908,24.962,24.8,141717.02,100921.42,76172.34,10.9
2016-08-18,26.45,27.96,27.15,26.0,240062.34,0.07,0.26,25.402,24.653,24.841,127818.33,94990.47,73860.77,25.18
2016-08-17,24.63,27.08,27.08,24.63,242777.09,2.46,9.99,24.748,24.312,24.879,93101.37,75844.6,65541.81,25.46
2016-08-16,24.12,24.92,24.62,24.12,62201.11,0.35,1.44,24.294,23.972,24.958,63723.42,57991.2,59996.47,6.52
2016-08-15,23.86,24.45,24.27,23.72,59605.41,0.38,1.59,24.13,23.826,25.11,62402.05,55086.45,59550.88,6.25
2016-08-12,23.61,24.1,23.89,23.61,34445.72,0.01,0.04,24.016,23.685,25.28,60125.81,53939.02,58849.44,3.61
2016-08-11,24.4,24.5,23.88,23.74,66477.54,-0.93,-3.75,23.904,23.721,25.491,62162.61,54630.92,60085.12,6.97
2016-08-10,23.8,25.6,24.81,23.7,95887.31,1.01,4.24,23.876,23.817,25.72,58587.82,54771.64,59791.37,10.06
2016-08-09,23.55,24.28,23.8,23.47,55594.26,0.1,0.42,23.65,23.887,25.901,52258.99,53611.02,58628.32,5.83
2016-08-08,23.23,23.75,23.7,22.88,48224.22,0.37,1.59,23.522,24.26,26.118,47770.85,52496.6,60367.63,5.06
2016-08-05,23.73,23.73,23.33,23.03,44629.74,-0.41,-1.73,23.354,24.637,26.348,47752.23,51423.27,62945.56,4.68
2016-08-04,23.52,23.95,23.74,23.39,48603.59,0.06,0.25,23.538,25.029,26.652,47099.23,52731.07,64140.05,5.1
2016-08-03,23.1,24.18,23.68,23.0,64243.12,0.52,2.25,23.758,25.446,26.934,50955.46,55239.03,67144.63,6.74
2016-08-02,22.86,23.37,23.16,22.85,33153.6,0.3,1.31,24.124,25.943,27.245,54963.06,62001.74,69957.13,3.48
2016-08-01,24.25,24.25,22.86,22.68,48131.09,-1.39,-5.73,24.998,26.394,27.625,57222.35,64015.3,77600.35,5.05
2016-07-29,24.7,24.8,24.25,24.02,41364.73,-0.59,-2.38,25.92,26.875,27.973,55094.32,63759.87,80860.12,4.34
2016-07-28,25.52,25.74,24.84,24.1,67884.76,-0.67,-2.63,26.52,27.26,28.248,58362.91,65539.32,84322.63,7.12
2016-07-27,27.65,27.65,25.51,25.4,84281.12,-2.02,-7.34,27.134,27.622,28.5,59522.59,64811.09,93098.27,8.84
2016-07-26,27.5,27.85,27.53,27.33,44450.06,0.06,0.22,27.762,27.914,28.831,69040.41,63645.62,106337.89,4.66
2016-07-25,27.02,27.49,27.47,26.96,37490.93,0.22,0.81,27.79,27.975,28.993,70808.25,68238.66,115962.0,3.93
2016-07-22,27.99,28.03,27.25,27.15,57707.7,-0.66,-2.37,27.83,28.058,29.187,72425.41,74467.84,134219.46,6.05
2016-07-21,28.6,28.72,27.91,27.81,73683.14,-0.74,-2.58,28.0,28.275,29.346,72715.73,75549.03,149324.99,7.73
2016-07-20,27.85,29.3,28.65,27.6,131870.22,0.98,3.54,28.11,28.422,29.333,70099.59,79050.23,150553.44,13.83
2016-07-19,27.5,27.78,27.67,27.1,53289.28,0.0,0.0,28.066,28.547,29.303,58250.83,77912.52,150696.3,5.59
2016-07-18,28.1,28.39,27.67,27.61,45576.72,-0.43,-1.53,28.16,28.855,29.33,65669.06,91185.41,156550.84,4.78
2016-07-15,28.17,28.5,28.1,27.96,59159.31,-0.36,-1.26,28.286,29.071,29.445,76510.27,97960.37,163146.42,6.21
2016-07-14,28.43,28.7,28.46,27.94,60602.41,0.03,0.11,28.55,29.236,29.528,78382.33,103105.94,168140.62,6.36
2016-07-13,28.02,28.72,28.43,28.02,72626.44,0.29,1.03,28.734,29.377,29.587,88000.88,121385.44,174522.43,7.62
2016-07-12,28.32,28.58,28.14,26.68,90380.4,-0.16,-0.56,29.028,29.748,29.67,97574.21,149030.16,182594.83,9.48
2016-07-11,29.3,29.42,28.3,28.17,99782.8,-1.12,-3.81,29.55,30.011,29.725,116701.75,163685.35,188786.51,10.47
2016-07-08,29.39,29.73,29.42,29.05,68519.62,0.04,0.14,29.856,30.316,29.768,119410.46,193971.08,194929.73,7.19
2016-07-07,30.1,30.28,29.38,29.04,108695.14,-0.52,-1.74,29.922,30.416,29.917,127829.55,223100.94,207569.52,11.4
2016-07-06,30.53,30.53,29.9,29.63,120493.07,-0.85,-2.76,30.02,30.243,30.158,154770.0,222056.64,222743.5,12.64
2016-07-05,29.84,31.19,30.75,29.5,186018.14,0.92,3.08,30.468,30.058,30.262,200486.11,223480.08,232351.1,19.51
2016-07-04,29.12,30.1,29.83,28.81,113326.34,0.08,0.27,30.472,29.804,30.369,210668.95,221916.27,248743.66,11.89
2016-07-01,29.87,30.5,29.75,29.4,110615.05,-0.12,-0.4,30.776,29.819,30.522,268531.7,228332.47,269008.51,11.6
2016-06-30,31.1,31.1,29.87,29.67,243397.41,-2.27,-7.06,30.91,29.819,30.53,318372.33,233175.3,288747.94,25.53
2016-06-29,30.88,33.13,32.14,30.5,349073.62,1.37,4.45,30.466,29.797,30.395,289343.27,227659.42,299458.99,36.61
2016-06-28,30.63,31.03,30.77,30.09,236932.31,-0.58,-1.85,29.648,29.592,32.658,246474.04,216159.51,287154.38,24.85
2016-06-27,31.0,31.8,31.35,30.36,402640.09,0.93,3.06,29.136,29.438,34.967,233163.6,213887.66,280519.35,42.23
2016-06-24,27.8,30.42,30.42,27.6,359818.22,2.77,10.02,28.862,29.219,37.179,188133.24,195888.39,264996.36,37.74
2016-06-23,28.35,28.37,27.65,27.55,98252.11,-0.4,-1.43,28.728,29.417,39.578,147978.27,192038.09,251841.82,10.31
2016-06-22,28.28,28.46,28.05,27.27,134727.48,-0.16,-0.57,29.128,30.072,42.215,165975.57,223430.36,252342.07,14.13
2016-06-21,30.3,30.63,28.21,27.8,170380.08,-1.77,-5.9,29.536,30.465,44.555,185844.97,241222.12,250683.13,17.87
2016-06-20,29.9,30.63,29.98,29.0,177488.31,0.23,0.77,29.74,30.934,46.884,194611.73,275571.05,247354.83,18.62
2016-06-17,29.4,30.48,29.75,28.81,159043.38,0.1,0.34,29.576,31.225,48.785,203643.54,309684.55,244025.78,16.68
2016-06-16,30.13,31.33,29.65,29.5,188238.61,-0.44,-1.46,30.106,31.24,50.697,236097.92,344320.58,241353.52,19.74
2016-06-15,28.3,30.5,30.09,27.8,234074.47,0.86,2.94,31.016,30.993,52.377,280885.16,371258.55,237205.72,24.55
2016-06-14,27.51,30.28,29.23,27.23,214213.88,0.07,0.24,31.394,35.723,53.906,296599.27,358149.26,229466.91,22.47
2016-06-13,31.18,31.2,29.16,29.16,222647.34,-3.24,-10.0,32.128,40.496,55.202,356530.37,347151.04,221180.44,23.35
2016-06-08,32.69,33.55,32.4,31.5,321315.28,-1.8,-5.26,32.874,45.138,56.584,415725.56,334104.32,213582.5,33.7
2016-06-07,32.35,35.1,34.2,32.32,412174.81,2.22,6.94,32.374,49.738,57.692,452543.24,311645.54,201336.46,43.23
2016-06-06,32.1,33.09,31.98,31.1,312645.06,-0.92,-2.8,30.97,54.358,58.877,461631.95,281253.78,184708.73,32.79
2016-06-03,33.13,35.92,32.9,31.51,513869.38,0.01,0.03,40.052,58.644,60.484,419699.25,260144.13,173008.86,53.9
2016-06-02,30.01,32.89,32.89,29.97,518623.25,2.99,10.0,48.864,62.834,62.005,337771.71,219138.61,152801.57,54.4
2016-06-01,26.55,29.9,29.9,26.5,505403.72,2.72,10.01,57.402,66.345,63.652,252483.09,178367.02,132635.68,53.01
2016-05-31,26.0,28.34,27.18,25.38,457618.34,1.42,5.51,67.102,70.154,65.193,170747.83,138386.45,112828.24,48.0
2016-05-30,76.45,82.58,77.39,76.0,102981.58,0.43,0.56,77.746,73.761,66.796,100875.62,103152.89,93762.96,32.4
2016-05-27,75.38,80.71,76.96,75.38,104231.68,1.38,1.83,77.236,72.089,65.807,100589.01,100784.56,93122.34,32.8
2016-05-26,77.08,78.23,75.58,70.98,92180.14,-2.82,-3.6,76.804,69.908,64.767,100505.51,95209.84,91610.33,29.01
2016-05-25,80.0,81.4,78.4,74.59,96727.42,-2.0,-2.49,75.288,68.03,63.798,104250.94,93060.68,92632.53,30.44
2016-05-24,77.3,82.28,80.4,76.05,108257.26,5.56,7.43,73.206,65.645,62.797,106025.07,91027.37,92603.76,34.06
2016-05-23,75.0,77.52,74.84,72.5,101548.56,0.04,0.05,69.776,63.395,61.679,105430.17,88163.67,94391.41,31.95
2016-05-20,67.0,74.8,74.8,66.8,103814.19,6.8,10.0,66.942,62.323,60.665,100980.11,85873.58,94001.85,32.67
2016-05-19,66.45,72.0,68.0,66.02,110907.26,0.01,0.01,63.012,61.176,59.569,89914.17,86464.52,94902.4,34.9
2016-05-18,63.0,67.99,67.99,61.53,105598.07,4.74,7.49,60.772,60.96,58.75,81870.42,86904.35,95285.83,33.23
2016-05-17,61.0,66.66,63.25,60.6,105282.75,2.58,4.25,58.084,60.232,58.115,76029.68,87270.03,96475.2,33.13
2016-05-16,54.78,60.67,60.67,54.44,79298.27,5.52,10.01,57.014,59.832,57.525,70897.18,84373.02,95934.13,24.95
2016-05-13,55.77,57.1,55.15,54.55,48484.49,-1.65,-2.9,57.704,59.525,57.055,70767.05,85460.12,98717.91,15.26
2016-05-12,54.45,57.47,56.8,53.0,70688.52,2.25,4.12,59.34,59.625,56.983,83014.87,88010.81,102952.78,22.24
2016-05-11,58.5,59.1,54.55,54.12,76394.35,-3.35,-5.79,61.148,59.565,56.585,91938.28,92204.37,105452.72,24.04
2016-05-10,63.33,64.64,57.9,57.71,79620.27,-6.22,-9.7,62.38,59.948,56.078,98510.38,94180.14,102524.69,25.05
2016-05-09,62.66,66.18,64.12,62.25,78647.61,0.79,1.25,62.65,59.963,55.201,97848.87,100619.14,102145.21,24.75
2016-05-06,65.84,67.36,63.33,62.88,109723.62,-2.51,-3.81,61.346,59.007,53.937,100153.19,102130.13,101626.65,34.53
2016-05-05,60.25,66.0,65.84,60.2,115305.57,5.13,8.45,59.91,57.961,52.615,93006.75,103340.28,98208.78,36.28
2016-05-04,58.78,64.49,60.71,58.68,109254.81,1.46,2.46,57.982,56.54,51.223,92470.46,103667.32,96002.29,34.38
2016-05-03,57.0,59.98,59.25,56.02,76312.73,1.65,2.87,57.516,55.997,50.097,89849.91,105680.38,94102.49,24.01
2016-04-29,56.0,59.8,57.6,55.51,90169.21,1.45,2.58,57.276,55.218,48.871,103389.41,107495.23,91896.03,28.37
2016-04-28,55.0,56.58,56.15,53.66,73991.44,-0.05,-0.09,56.668,54.584,47.774,104107.07,111975.7,89850.42,23.28
2016-04-27,58.6,61.06,56.2,55.83,112624.13,-2.18,-3.73,56.012,54.341,46.698,113673.81,117894.76,87649.69,35.44
2016-04-26,56.42,58.54,58.38,55.51,96152.06,0.33,0.57,55.098,53.605,45.528,114864.17,118701.06,83579.27,30.26
2016-04-25,54.21,60.02,58.05,54.2,144010.19,3.49,6.4,54.478,52.207,44.319,121510.84,110869.24,80290.13,45.31
2016-04-22,51.36,55.0,54.56,49.68,93757.52,1.69,3.2,53.16,50.438,43.147,111601.05,103671.28,74472.95,29.5
2016-04-21,51.5,56.6,52.87,51.1,121825.13,1.24,2.4,52.5,48.867,42.137,119844.33,101123.17,72155.38,38.33
2016-04-20,54.39,55.8,51.63,50.05,118575.94,-3.65,-6.6,52.67,47.268,41.32,122115.7,93077.28,68802.71,37.31
2016-04-19,52.0,56.61,55.28,51.98,129385.42,3.82,7.42,52.112,45.905,40.526,122537.96,88337.26,65803.04,40.71
2016-04-18,50.35,53.15,51.46,50.31,94461.26,0.2,0.39,49.936,44.197,39.499,100227.64,82524.6,61909.71,29.72
2016-04-15,53.88,54.66,51.26,50.89,134973.92,-2.46,-4.58,47.716,42.524,38.626,95741.51,76296.83,59787.92,42.47
2016-04-14,49.33,53.72,53.72,48.9,133181.98,4.88,9.99,45.234,40.964,37.663,82402.0,67725.14,54892.82,41.91
2016-04-13,47.79,48.84,48.84,46.7,120687.21,4.44,10.0,41.866,39.055,36.517,64038.86,57404.63,49786.08,37.98
2016-04-12,44.4,44.4,44.4,44.4,17833.85,4.04,10.01,39.698,37.45,35.648,54136.56,48457.48,45427.95,5.61
2016-04-11,39.39,41.5,40.36,38.53,72030.57,1.51,3.89,38.458,36.43,34.997,64821.56,49711.02,46424.23,22.67
2016-04-08,36.23,39.25,38.85,36.04,68276.41,1.97,5.34,37.332,35.856,34.473,56852.16,45274.62,43947.87,21.48
2016-04-07,38.01,38.2,36.88,36.81,41366.24,-1.12,-2.95,36.694,35.406,34.01,53048.29,43187.6,41576.18,13.02
2016-04-06,38.0,38.68,38.0,37.21,71175.72,-0.2,-0.52,36.244,35.371,33.672,50770.41,44528.14,41174.64,22.4
2016-04-05,35.2,38.2,38.2,35.2,71258.86,3.47,9.99,35.202,35.146,33.296,42778.41,43268.83,39349.81,22.42
2016-04-01,35.25,35.64,34.73,34.2,32183.58,-0.93,-2.61,34.402,34.8,32.924,34600.49,41294.82,37366.17,10.13
2016-03-31,34.93,36.58,35.66,34.82,49257.03,1.03,2.97,34.38,34.727,32.696,33697.09,43279.0,37790.41,15.5
2016-03-30,33.31,34.7,34.63,33.2,29976.85,1.84,5.61,34.118,34.361,32.538,33326.91,42060.49,37561.14,9.43
2016-03-29,34.12,34.78,32.79,32.53,31215.73,-1.41,-4.12,34.498,33.978,32.469,38285.87,42167.54,38583.45,9.82
2016-03-28,34.84,35.96,34.2,34.11,30369.25,-0.42,-1.21,35.09,33.845,32.404,43759.24,42398.41,39512.86,9.56
2016-03-25,34.63,34.98,34.62,34.05,27666.58,0.27,0.79,35.198,33.563,32.22,47989.16,43137.44,40230.03,8.71
2016-03-24,36.0,36.48,34.35,34.31,47406.12,-2.18,-5.97,35.074,33.089,32.181,52860.9,42621.12,41041.93,14.92
2016-03-23,35.29,37.29,36.53,35.03,54771.67,0.78,2.18,34.604,32.613,32.208,50794.08,39964.76,41624.9,17.23
2016-03-22,34.26,36.31,35.75,33.62,58582.59,1.01,2.91,33.458,31.972,32.319,46049.2,37821.15,42580.58,18.43
2016-03-21,34.63,34.98,34.74,33.91,51518.83,0.74,2.18,32.6,31.445,32.56,41037.58,35430.8,44230.59,16.21
2016-03-18,32.09,34.2,34.0,31.93,52025.31,2.0,6.25,31.928,31.047,32.768,38285.72,33437.52,45324.03,16.37
2016-03-17,30.75,32.2,32.0,30.65,37071.98,1.2,3.9,31.104,30.665,32.918,32381.33,32301.81,46224.99,11.67
2016-03-16,32.01,32.58,30.8,30.7,31047.31,-0.66,-2.1,30.622,30.715,33.216,29135.44,33061.79,50007.71,9.77
2016-03-15,31.32,32.25,31.46,31.2,33524.46,0.08,0.26,30.486,30.96,33.453,29593.1,34999.35,51520.75,10.55
2016-03-14,30.43,31.9,31.38,30.43,37759.52,1.5,5.02,30.29,30.962,33.642,29824.02,36627.3,52405.34,11.88
2016-03-11,29.2,30.11,29.88,28.9,22503.36,0.29,0.98,30.166,30.877,33.762,28589.33,37322.62,52564.95,7.08
2016-03-10,30.17,30.67,29.59,29.55,20842.54,-0.53,-1.76,30.226,31.273,33.998,32222.3,39462.75,55606.2,6.56
2016-03-09,29.5,31.29,30.12,29.02,33335.6,-0.36,-1.18,30.808,31.802,34.354,36988.13,43285.05,60310.65,10.49
2016-03-08,30.66,30.7,30.48,28.52,34679.1,-0.28,-0.91,31.434,32.665,34.521,40405.61,47340.02,61246.39,10.91
2016-03-07,30.76,31.72,30.76,30.31,31586.03,0.58,1.92,31.634,33.675,34.66,43430.58,53030.37,62583.54,9.94
2016-03-04,32.0,32.99,30.18,29.8,40668.24,-2.32,-7.14,31.588,34.488,34.752,46055.91,57210.54,64339.51,12.8
2016-03-03,33.29,33.98,32.5,32.47,44671.7,-0.75,-2.26,32.32,35.17,34.848,46703.19,60148.17,65449.73,14.06
2016-03-02,31.0,33.56,33.25,30.88,50422.99,1.77,5.62,32.796,35.716,34.74,49581.97,66953.63,65893.11,15.87
2016-03-01,30.55,31.94,31.48,29.21,49803.93,0.95,3.11,33.896,35.945,34.763,54274.43,68042.14,66767.88,15.67
2016-02-29,33.56,33.83,30.53,30.46,44712.7,-3.31,-9.78,35.716,36.322,34.868,62630.17,68183.38,67588.02,14.07
2016-02-26,35.4,35.79,33.84,32.59,43904.63,-1.04,-2.98,37.388,36.646,35.208,68365.16,67807.27,68404.32,13.82
2016-02-25,38.35,38.35,34.88,34.88,59065.61,-3.87,-9.99,38.02,36.722,35.371,73593.15,71749.65,70388.47,18.59
2016-02-24,39.81,40.27,38.75,37.55,73885.27,-1.83,-4.51,38.636,36.906,35.454,84325.29,77336.25,72491.21,23.25
2016-02-23,38.7,41.78,40.58,38.19,91582.63,1.69,4.35,37.994,36.376,35.546,81809.86,75152.77,76080.69,28.82
2016-02-22,38.18,39.19,38.89,37.01,73387.66,1.89,5.11,36.928,35.644,35.497,73736.59,72136.71,76716.77,23.09
2016-02-19,36.8,38.18,37.0,36.3,70044.58,-0.96,-2.53,35.904,35.015,35.478,67249.38,71468.48,80177.87,22.04
2016-02-18,36.1,39.09,37.96,35.65,112726.3,2.42,6.81,35.424,34.526,35.767,69906.15,70751.29,81220.29,35.47
2016-02-17,35.01,36.63,35.54,34.78,61308.12,0.29,0.82,35.176,33.764,36.245,70347.22,64832.59,84421.69,19.29
2016-02-16,34.05,35.83,35.25,34.0,51216.28,1.48,4.38,34.758,33.58,36.629,68495.67,65493.61,87262.65,16.12
2016-02-15,32.03,34.43,33.77,32.03,40951.64,-0.83,-2.4,34.36,33.414,37.267,70536.83,66992.67,94536.18,12.89
2016-02-05,36.5,36.85,34.6,34.32,83328.4,-2.12,-5.77,34.126,33.769,38.002,75687.58,69001.37,92620.26,26.22
2016-02-04,33.49,36.8,36.72,33.4,114931.66,3.27,9.78,33.628,34.019,38.476,71596.43,69027.3,88510.92,36.16
2016-02-03,32.5,33.75,33.45,31.52,52050.38,0.19,0.57,32.352,34.001,38.643,59317.95,67646.17,82789.61,16.38
2016-02-02,32.11,33.72,33.26,31.75,61422.09,0.66,2.02,32.402,34.716,38.791,62491.55,77008.61,80205.09,19.33
2016-02-01,31.78,34.99,32.6,31.51,66705.38,0.49,1.53,32.468,35.349,38.784,63448.51,81296.82,77175.94,20.99
2016-01-29,30.06,32.99,32.11,30.01,62872.64,1.77,5.83,33.412,35.94,38.659,62315.16,88887.25,73861.12,19.78
2016-01-28,32.88,33.25,30.34,30.33,53539.27,-3.36,-9.97,34.41,37.007,38.421,66458.16,91689.29,70721.69,16.85
2016-01-27,33.33,34.42,33.7,31.01,67918.37,0.11,0.33,35.65,38.726,38.148,75974.39,104010.79,68047.57,21.37
2016-01-26,36.57,36.6,33.59,33.59,66206.88,-3.73,-9.99,37.03,39.677,37.593,91525.68,109031.68,64653.55,20.83
2016-01-25,37.6,37.89,37.32,36.52,61038.63,0.22,0.59,38.23,41.119,36.941,99145.13,122079.7,61345.16,19.21
2016-01-22,36.8,38.36,37.1,34.51,83587.65,0.56,1.53,38.468,42.235,36.009,115459.35,116239.14,58294.38,26.3
2016-01-21,38.8,39.38,36.54,36.54,101120.41,-4.06,-10.0,39.604,42.932,35.003,116920.41,107994.54,54116.8,31.82
2016-01-20,39.2,43.55,40.6,39.2,145674.81,1.01,2.55,41.802,43.284,33.948,132047.2,97933.05,49068.08,45.84
2016-01-19,37.6,40.4,39.59,37.6,104304.16,1.08,2.8,42.324,42.866,33.598,126537.68,83401.57,43983.51,32.82
2016-01-18,38.5,40.9,38.51,38.5,142609.73,-4.27,-9.98,44.008,42.218,33.265,145014.26,73055.05,40632.36,44.87
2016-01-15,47.33,47.95,42.78,42.78,90892.94,-4.75,-9.99,46.002,41.377,32.956,117018.94,58834.98,34633.69,28.6
2016-01-14,39.7,47.53,47.53,39.59,176754.34,4.32,10.0,46.26,39.835,32.343,99068.67,49754.09,31117.49,55.62
2016-01-13,43.5,46.33,43.21,43.21,118127.25,-4.8,-10.0,44.766,37.569,31.33,63818.9,32084.35,21408.37,37.17
2016-01-12,53.33,53.33,48.01,48.0,196687.06,-0.47,-0.97,43.408,35.509,30.481,40265.45,20275.43,14499.88,61.89
2016-01-11,48.48,48.48,48.48,48.48,2633.1,4.41,10.01,40.428,32.763,29.133,1095.84,610.62,485.48,0.83
2016-01-08,44.07,44.07,44.07,44.07,1141.61,4.01,10.01,36.752,29.783,27.521,651.02,349.61,306.51,0.36
2016-01-07,40.06,40.06,40.06,40.06,505.5,3.64,9.99,33.41,27.074,26.016,439.5,239.05,230.59,0.16
2016-01-06,36.42,36.42,36.42,36.42,360.0,3.31,10.0,30.372,24.612,24.612,349.8,203.1,203.1,0.11
2016-01-05,33.11,33.11,33.11,33.11,839.0,3.01,10.0,27.61,23.3,23.3,285.4,185.67,185.67,0.26
2016-01-04,30.1,30.1,30.1,30.1,409.0,2.74,10.02,25.098,22.074,22.074,125.4,104.0,104.0,0.13
2015-12-31,27.36,27.36,27.36,27.36,84.0,2.49,10.01,22.814,20.927,20.927,48.2,60.43,60.43,0.03
2015-12-30,24.87,24.87,24.87,24.87,57.0,2.26,10.0,20.738,19.855,19.855,38.6,56.5,56.5,0.02
2015-12-29,22.61,22.61,22.61,22.61,38.0,2.06,10.02,18.852,18.852,18.852,56.4,56.4,56.4,0.01
2015-12-28,20.55,20.55,20.55,20.55,39.0,1.87,10.01,17.913,17.913,17.913,61.0,61.0,61.0,0.01
2015-12-25,18.68,18.68,18.68,18.68,23.0,1.7,10.01,17.033,17.033,17.033,68.34,68.34,68.34,0.01
2015-12-24,16.98,16.98,16.98,16.98,36.0,1.54,9.97,16.21,16.21,16.21,91.01,91.01,91.01,0.01
2015-12-23,13.49,15.44,15.44,13.49,146.01,4.72,44.03,15.44,15.44,15.44,146.01,146.01,146.01,0.05
