date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2016-07-13,34.12,34.52,34.1,33.0,38204.12,-0.1,-0.29,35.362,35.631,34.317,43859.61,49770.66,57204.16,5.12
2016-07-12,34.47,34.98,34.2,33.03,64607.22,-1.24,-3.5,36.016,35.757,34.172,50646.79,52439.67,57081.13,8.65
2016-07-11,36.6,36.8,35.44,35.41,39984.81,-1.23,-3.35,36.344,35.934,33.937,48080.79,55793.51,54784.02,5.36
2016-07-08,36.4,37.0,36.67,36.14,27965.45,0.27,0.74,36.376,35.765,33.628,48218.44,57973.47,54585.11,3.75
2016-07-07,37.55,37.7,36.4,36.26,48536.44,-0.97,-2.6,36.068,35.311,33.377,51536.02,61718.34,54688.59,6.5
2016-07-06,35.68,37.55,37.37,35.47,72140.05,1.53,4.27,35.9,35.021,33.174,55681.71,66180.29,54347.57,9.66
2016-07-05,35.5,36.13,35.84,34.76,51777.2,0.24,0.67,35.498,34.773,32.882,54232.55,70102.5,52673.14,6.94
2016-07-04,35.15,35.69,35.6,34.5,40673.04,0.47,1.34,35.524,34.404,32.71,63506.22,72151.26,52242.43,5.45
2016-07-01,35.26,35.66,35.13,34.5,44553.35,-0.43,-1.21,35.154,33.933,32.55,67728.5,70449.2,51912.1,5.97
2016-06-30,35.23,36.98,35.56,35.2,69264.92,0.2,0.57,34.554,33.49,32.383,71900.66,68212.48,52101.06,9.28
2016-06-29,36.01,36.1,35.36,35.0,64894.23,-0.61,-1.7,34.142,33.003,32.194,76678.86,64637.67,50931.42,8.69
2016-06-28,33.99,36.28,35.97,33.55,98145.57,2.22,6.58,34.048,32.587,31.934,85972.45,61722.59,48716.69,13.15
2016-06-27,31.85,34.68,33.75,31.81,61784.42,1.62,5.04,33.284,31.94,31.671,80796.29,53774.53,45489.8,8.28
2016-06-24,33.09,33.54,32.13,31.01,65414.16,-1.37,-4.09,32.712,31.491,31.518,73169.9,51196.75,44379.29,12.47
2016-06-23,34.01,34.36,33.5,32.54,93155.94,-1.39,-3.98,32.426,31.443,31.47,64524.3,47658.85,43455.49,17.76
2016-06-22,32.05,34.98,34.89,31.72,111362.14,2.74,8.52,31.864,31.327,31.274,52596.47,42514.85,39893.91,21.24
2016-06-21,30.98,32.5,32.15,30.98,72264.79,1.26,4.08,31.126,30.99,30.999,37472.74,35243.79,35398.34,13.78
2016-06-20,30.98,31.2,30.89,30.1,23652.47,0.19,0.62,30.596,31.015,30.847,26752.77,32333.6,32848.7,4.51
2016-06-17,30.5,31.29,30.7,30.4,22186.14,0.01,0.03,30.27,31.167,30.722,29223.61,33375.0,32667.65,4.23
2016-06-16,31.0,31.49,30.69,30.22,33516.81,-0.51,-1.64,30.46,31.277,30.602,30793.41,35989.64,32962.04,6.39
2016-06-15,29.05,31.5,31.2,29.05,35743.48,1.7,5.76,30.79,31.384,30.583,32433.23,37225.18,32676.82,6.82
2016-06-14,29.28,30.08,29.5,29.14,18664.95,0.24,0.82,30.854,31.28,30.553,33014.84,35710.79,32567.7,3.56
2016-06-13,30.7,31.17,29.26,29.0,36006.65,-2.39,-7.55,31.434,31.402,30.508,37914.43,37205.07,32455.44,6.87
2016-06-08,32.36,32.39,31.65,31.49,30035.14,-0.69,-2.13,32.064,31.545,30.497,37526.39,37561.83,31810.71,5.73
2016-06-07,31.46,32.34,32.34,30.72,41715.95,0.82,2.6,32.094,31.496,30.402,41185.86,39252.13,31398.13,7.95
2016-06-06,32.68,32.69,31.52,31.36,38651.49,-0.88,-2.72,31.978,31.22,30.273,42017.12,37272.97,30345.73,7.37
2016-06-03,32.21,32.99,32.4,32.21,43162.94,-0.01,-0.03,31.706,31.007,30.197,38406.74,35552.89,30500.46,8.23
2016-06-02,31.85,32.47,32.41,31.62,34066.41,0.61,1.92,31.37,30.678,30.227,36495.71,33363.8,31044.85,6.5
2016-06-01,31.79,32.68,31.8,31.52,48332.53,0.04,0.13,31.026,30.277,30.341,37597.27,31960.3,31800.33,9.22
2016-05-31,30.1,31.8,31.76,30.1,45872.24,1.6,5.3,30.898,29.927,30.447,37318.39,29934.44,31596.35,8.75
2016-05-30,30.64,30.99,30.16,29.8,20599.59,-0.56,-1.82,30.462,29.781,30.527,32528.82,28128.47,31310.1,3.93
2016-05-27,30.6,31.2,30.72,30.24,33607.76,0.03,0.1,30.308,29.825,30.644,32699.03,29424.6,31515.47,6.41
2016-05-26,30.98,31.0,30.69,29.84,39574.23,-0.47,-1.51,29.986,29.613,30.755,30231.89,27705.82,31542.78,7.55
2016-05-25,29.86,32.0,31.16,29.58,46938.12,1.58,5.34,29.528,29.448,30.909,26323.32,26059.6,31112.76,8.95
2016-05-24,29.41,29.76,29.58,28.6,21924.4,0.19,0.65,28.956,29.307,31.051,22550.48,23544.14,30650.82,4.18
2016-05-23,29.3,29.9,29.39,29.11,21450.63,0.28,0.96,29.1,29.325,31.245,23728.11,23418.48,31420.83,4.09
2016-05-20,28.11,29.11,29.11,28.04,21272.05,0.71,2.5,29.342,29.386,31.515,26150.18,25448.04,32712.74,4.06
2016-05-19,28.35,29.22,28.4,28.35,20031.42,0.1,0.35,29.24,29.775,31.725,25179.75,28725.91,33676.97,3.82
2016-05-18,29.99,29.99,28.3,28.06,28073.92,-2.0,-6.6,29.368,30.404,31.968,25795.87,31640.37,35520.09,5.35
2016-05-17,30.6,30.92,30.3,30.3,27812.55,-0.3,-0.98,29.658,30.967,32.381,24537.79,33258.27,35731.44,5.3
2016-05-16,28.8,30.6,30.6,28.42,33560.97,2.0,6.99,29.55,31.273,32.688,23108.85,34491.73,36429.29,6.4
2016-05-13,28.9,29.44,28.6,28.48,16419.9,-0.44,-1.51,29.43,31.463,33.048,24745.9,33606.33,36698.77,3.13
2016-05-12,29.33,29.33,29.04,28.04,23112.01,-0.71,-2.39,30.31,31.896,33.55,32272.06,35379.74,38853.94,4.41
2016-05-11,30.02,30.23,29.75,29.58,21783.5,-0.01,-0.03,31.44,32.369,34.0,37484.86,36165.92,41175.17,4.15
2016-05-10,30.0,30.48,29.76,29.39,20667.85,-0.24,-0.8,32.276,32.794,34.407,41978.76,37757.51,44690.86,3.94
2016-05-09,32.11,32.62,30.0,29.8,41746.22,-3.0,-9.09,32.996,33.164,34.967,45874.61,39423.18,48606.75,7.96
2016-05-06,34.69,34.98,33.0,33.0,54050.74,-1.69,-4.87,33.496,33.644,35.528,42466.76,39977.45,53324.93,10.31
2016-05-05,33.7,34.79,34.69,33.52,49176.0,0.76,2.24,33.482,33.675,35.918,38487.42,38628.04,56126.61,9.38
2016-05-04,33.29,33.98,33.93,32.9,44252.97,0.57,1.71,33.298,33.532,36.187,34846.98,39399.82,58851.67,8.44
2016-05-03,32.28,33.5,33.36,32.22,40147.12,0.86,2.65,33.312,33.794,36.445,33536.26,38204.61,61556.86,7.66
2016-04-29,32.7,32.98,32.5,32.05,24706.95,-0.43,-1.31,33.332,34.103,36.697,32971.74,38366.85,67961.27,4.71
2016-04-28,33.8,33.94,32.93,32.0,34154.07,-0.84,-2.49,33.792,34.633,37.15,37488.14,39791.22,76952.15,6.51
2016-04-27,34.0,34.51,33.77,33.56,30973.78,-0.23,-0.68,33.868,35.203,39.289,38768.65,42328.14,77186.63,5.91
2016-04-26,33.3,34.52,34.0,33.28,37699.37,0.54,1.61,33.766,35.631,41.043,43952.66,46184.42,77119.55,7.19
2016-04-25,34.1,34.45,33.46,33.0,37324.53,-1.34,-3.85,34.276,36.019,42.8,42872.96,51624.22,76616.65,7.12
2016-04-22,32.6,34.82,34.8,32.3,47288.94,1.49,4.47,34.874,36.77,44.441,43761.95,57790.32,76739.56,9.02
2016-04-21,33.29,34.55,33.31,33.26,40556.64,0.05,0.15,35.474,37.411,46.286,42094.29,66672.41,75873.22,7.73
2016-04-20,36.73,36.78,33.26,33.0,56893.82,-3.29,-9.0,36.538,38.16,48.202,45887.62,73625.18,75200.94,10.85
2016-04-19,37.0,37.16,36.55,36.2,32300.89,0.1,0.27,37.496,38.841,50.002,48416.18,78303.52,73671.86,6.16
2016-04-18,37.79,37.79,36.45,36.0,41769.47,-1.35,-3.57,37.762,39.096,51.505,60375.47,84909.1,73528.97,7.97
2016-04-15,38.42,38.45,37.8,37.59,38950.64,-0.83,-2.15,38.666,39.291,52.842,71818.7,97555.7,72571.47,7.43
2016-04-14,38.11,38.78,38.63,37.46,59523.3,0.58,1.52,39.348,39.666,53.954,91250.53,114113.09,71665.32,11.35
2016-04-13,37.89,38.5,38.05,37.29,69536.61,0.17,0.45,39.782,43.375,54.835,101362.74,112045.12,69367.49,13.26
2016-04-12,40.25,40.5,37.88,37.47,92097.32,-3.09,-7.54,40.186,46.454,55.75,108190.86,108054.67,66605.86,17.56
2016-04-11,40.0,41.66,40.97,39.04,98985.61,-0.24,-0.58,40.43,49.581,56.755,109442.73,101609.08,63202.35,18.88
2016-04-08,40.01,44.6,41.21,39.51,136109.8,0.41,1.0,39.916,52.111,57.406,123292.71,95688.8,58663.96,25.96
2016-04-07,39.4,41.38,40.8,38.3,110084.37,0.73,1.82,39.984,55.161,58.049,136975.65,85074.04,52437.86,20.99
2016-04-06,38.6,41.48,40.07,37.8,103677.19,0.97,2.48,46.968,58.244,58.736,122727.49,76776.69,47626.86,19.77
2016-04-05,38.6,39.49,39.1,37.13,98356.68,0.7,1.82,52.722,61.162,59.473,107918.49,69040.21,43253.25,18.76
2016-04-01,40.0,40.88,38.4,37.4,168235.5,-3.15,-7.58,58.732,63.913,60.21,93775.43,62148.85,39097.87,32.08
2016-03-31,40.0,41.55,41.55,39.0,204524.52,3.78,10.01,64.306,66.393,60.91,68084.9,47587.23,31643.67,39.0
2016-03-30,68.94,75.72,75.72,68.94,38843.58,6.88,9.99,70.338,68.241,61.701,33172.42,29217.54,22381.16,14.81
2016-03-29,70.4,71.18,68.84,65.8,29632.17,-0.31,-0.45,69.52,66.294,60.88,30825.89,26689.86,21651.87,11.3
2016-03-28,67.1,71.36,69.15,67.1,27641.38,2.88,4.35,69.602,65.045,60.163,30161.93,25157.06,21174.67,10.54
2016-03-25,72.9,72.99,66.27,64.95,39782.85,-5.44,-7.59,69.094,63.929,59.261,30522.27,24795.61,20679.19,15.17
2016-03-24,69.0,74.9,71.71,68.63,29962.12,0.08,0.11,68.48,62.701,58.772,27089.56,21639.12,19565.45,11.43
2016-03-23,68.88,71.8,71.63,67.0,27110.95,2.38,3.44,66.144,60.936,58.163,25262.66,19801.69,19224.99,10.34
2016-03-22,66.0,70.47,69.25,65.01,26312.34,2.64,3.96,63.068,59.228,57.888,22553.83,18477.02,19017.14,10.04
2016-03-21,63.3,69.2,66.61,63.21,29443.07,3.41,5.4,60.488,57.783,57.812,20152.18,17466.29,19059.58,11.23
2016-03-18,60.58,64.28,63.2,60.58,22619.3,3.17,5.28,58.764,56.506,57.75,19068.96,16046.9,18340.44,8.63
2016-03-17,56.6,60.88,60.03,56.25,20827.66,3.78,6.72,56.922,55.426,57.812,16188.68,15700.11,17984.03,7.94
2016-03-16,57.19,57.85,56.25,55.8,13566.77,-0.1,-0.18,55.728,55.161,58.091,14340.71,15544.78,18236.94,5.17
2016-03-15,57.85,57.88,56.35,55.89,14304.11,-1.64,-2.83,55.388,55.466,58.456,14400.2,16613.88,18573.98,5.46
2016-03-14,54.84,59.04,57.99,54.42,24026.96,4.0,7.41,55.078,55.281,58.815,14780.39,17192.29,18983.68,9.16
2016-03-11,53.28,54.7,53.99,53.01,8217.88,-0.07,-0.13,54.248,54.592,59.009,13024.84,16562.76,18625.05,3.13
2016-03-10,53.98,55.9,54.06,53.51,11587.82,-0.49,-0.9,53.93,54.844,59.329,15211.54,17491.77,19292.83,4.42
2016-03-09,53.0,56.49,54.55,52.28,13864.25,-0.25,-0.46,54.594,55.39,59.498,16748.86,18648.29,20181.97,5.29
2016-03-08,53.0,55.08,54.8,50.6,16205.05,0.96,1.78,55.544,56.548,59.471,18827.56,19557.26,21163.03,6.18
2016-03-07,53.63,55.55,53.84,53.01,15249.18,1.44,2.75,55.484,57.841,59.579,19604.18,20652.88,21494.14,5.82
2016-03-04,56.55,58.25,52.4,51.64,19151.4,-4.98,-8.68,54.936,58.995,60.051,20100.68,20633.98,22180.3,7.3
2016-03-03,58.9,59.96,57.38,57.27,19274.43,-1.92,-3.24,55.758,60.198,60.578,19772.01,20267.94,22682.18,7.35
2016-03-02,54.01,59.38,59.3,53.5,24257.76,4.8,8.81,56.186,61.02,60.989,20547.71,20929.1,22690.63,9.25
2016-03-01,51.12,56.21,54.5,50.1,20088.15,3.4,6.65,57.552,61.446,61.222,20286.96,20534.08,22707.3,7.66
2016-02-29,56.56,56.97,51.1,51.0,17731.67,-5.41,-9.57,60.198,62.35,61.884,21701.57,20775.07,23155.33,6.76
2016-02-26,59.52,60.38,56.51,55.8,17508.03,-3.01,-5.06,63.054,63.426,62.637,21167.29,20687.34,22492.75,6.68
2016-02-25,65.0,65.74,59.52,59.52,23152.94,-6.61,-9.99,64.638,63.813,63.487,20763.88,21093.89,22739.14,8.83
2016-02-24,67.7,69.5,66.13,64.0,22954.02,-1.6,-2.36,65.854,63.606,63.983,21310.5,21715.66,23031.18,8.75
2016-02-23,64.8,68.53,67.73,64.51,27161.19,2.35,3.59,65.34,62.393,64.133,20781.21,22768.79,22938.59,10.36
2016-02-22,65.6,65.6,65.38,64.46,15060.26,0.95,1.47,64.502,61.316,64.586,19848.57,22335.4,22422.15,5.74
2016-02-19,65.41,65.58,64.43,63.9,15490.98,-1.17,-1.78,63.798,61.107,65.302,20207.4,23726.62,22395.51,5.91
2016-02-18,64.22,67.0,65.6,63.13,25886.03,2.04,3.21,62.988,60.957,66.148,21423.91,25096.43,22365.28,9.87
2016-02-17,64.0,64.07,63.56,61.7,20307.57,0.02,0.03,61.358,60.957,66.863,22120.83,24452.16,22432.59,7.75
2016-02-16,61.96,65.0,63.54,61.5,22498.03,1.68,2.72,59.446,60.997,67.654,24756.37,24880.51,22724.99,8.58
2016-02-15,58.4,62.5,61.86,58.0,16854.37,1.48,2.45,58.13,61.417,68.517,24822.22,25535.59,23637.94,6.43
2016-02-05,58.58,62.5,60.38,58.0,21573.56,2.93,5.1,58.416,61.848,69.573,27245.85,24298.16,25646.41,8.23
2016-02-04,53.84,58.58,57.45,53.0,29370.6,3.45,6.39,58.926,63.16,70.437,28768.94,24384.39,26543.37,11.2
2016-02-03,52.51,56.9,54.0,51.5,33485.29,-2.96,-5.2,60.556,64.36,71.095,26783.49,24346.7,26382.74,12.77
2016-01-15,62.01,62.9,56.96,56.96,22827.28,-6.33,-10.0,62.548,65.872,71.829,25004.65,23108.39,26051.23,8.71
2016-01-14,60.0,64.7,63.29,56.64,28972.52,0.36,0.57,64.704,67.856,72.495,26248.96,22508.91,26672.1,11.05
2016-01-13,66.07,67.87,62.93,61.73,29189.01,-2.67,-4.07,65.28,69.497,72.73,21350.46,21064.39,26713.62,11.13
2016-01-12,66.0,66.88,65.6,63.2,19443.33,1.64,2.56,67.394,71.339,72.839,19999.83,19634.13,25976.62,7.42
2016-01-11,64.72,68.46,63.96,62.0,24591.1,-3.78,-5.58,68.164,72.769,72.794,21909.91,20413.02,25523.57,9.38
2016-01-08,67.8,71.1,67.74,63.01,29048.86,1.57,2.37,69.196,74.31,72.734,21212.12,20569.47,25034.56,11.08
2016-01-07,71.64,71.64,66.17,66.15,4480.0,-7.33,-9.97,71.008,75.616,72.572,18768.86,21740.28,24590.3,1.71
2016-01-06,70.0,73.58,73.5,67.81,22435.86,4.05,5.83,73.714,77.298,72.612,20778.33,26994.66,25744.16,8.56
2016-01-05,65.3,69.78,69.45,63.11,28993.72,0.33,0.48,75.284,77.714,72.281,19268.42,28702.35,26115.98,11.06
2016-01-04,76.0,77.65,69.12,69.12,21102.17,-7.68,-10.0,77.374,77.829,72.105,18916.13,28418.78,25656.03,8.05
2015-12-31,80.42,81.49,76.8,76.51,16832.55,-2.9,-3.64,79.424,77.785,71.943,19926.82,28994.08,25848.84,6.42
2015-12-30,81.43,81.5,79.7,79.08,14527.33,-1.65,-2.03,80.224,77.134,71.438,24711.7,30835.29,26288.45,5.54
2015-12-29,79.32,81.58,81.35,77.68,14886.35,1.45,1.81,80.882,75.964,70.638,33210.99,32362.84,27277.03,5.68
2015-12-28,79.3,82.3,79.9,78.88,27232.24,0.53,0.67,80.144,74.338,69.915,38136.27,32319.11,29495.14,10.39
2015-12-25,79.98,83.28,79.37,78.6,26155.65,-1.43,-1.77,78.284,72.818,69.561,37921.43,30634.13,30801.49,9.98
2015-12-24,82.6,85.75,80.8,80.19,40756.92,-2.19,-2.64,76.146,71.158,69.019,38061.34,29499.65,31470.84,15.54
2015-12-23,80.0,85.43,82.99,79.15,57023.78,5.33,6.86,74.044,69.528,68.458,36958.88,27440.32,30719.06,21.75
2015-12-22,70.79,77.66,77.66,70.1,39512.76,7.06,10.0,71.046,67.927,67.818,31514.69,24493.66,29627.36,15.07
2015-12-21,68.38,70.96,70.6,68.1,26158.04,1.92,2.8,68.532,66.849,67.427,26501.96,23529.61,29359.26,9.98
2015-12-18,69.9,69.9,68.68,67.25,26855.19,-1.61,-2.29,67.352,66.38,67.072,23346.83,22893.28,29375.52,10.24
2015-12-17,67.99,70.68,70.29,67.99,35244.61,2.29,3.37,66.17,66.101,67.042,20937.96,22703.6,30104.28,13.44
2015-12-16,65.25,68.65,68.0,65.25,29802.86,2.91,4.47,65.012,65.741,66.783,17921.77,21741.6,29914.26,11.37
2015-12-15,64.72,66.62,65.09,64.7,14449.09,0.39,0.6,64.808,65.311,66.343,17472.63,22191.23,29832.89,5.51
2015-12-14,61.06,64.83,64.7,61.05,10382.38,1.93,3.08,65.166,65.492,66.217,20557.27,26671.17,31095.79,3.96
2015-12-11,64.0,64.48,62.77,62.0,14810.85,-1.73,-2.68,65.408,66.303,66.212,22439.73,30968.86,32026.14,5.65
2015-12-10,66.72,66.81,64.5,64.2,20163.67,-2.48,-3.7,66.032,66.879,66.35,24469.24,33442.03,33941.78,7.69
2015-12-09,66.0,69.48,66.98,65.45,27557.15,0.1,0.15,66.47,67.387,66.766,25561.44,33997.8,35421.79,10.51
2015-12-08,65.0,68.78,66.88,64.58,29872.28,0.97,1.47,65.814,67.709,66.976,26909.83,34761.06,36031.17,11.39
2015-12-07,65.0,67.53,65.91,64.0,19794.72,0.02,0.03,65.818,68.006,66.867,32785.07,35188.91,36250.53,7.55
2015-12-04,66.7,68.49,65.89,64.6,24958.39,-0.8,-1.2,67.198,67.765,66.824,39497.98,35857.76,37331.45,9.52
2015-12-03,64.0,67.34,66.69,63.51,25624.65,2.99,4.69,67.726,67.984,66.505,42414.83,37504.96,37457.11,9.77
2015-12-02,65.3,65.97,63.7,60.26,34299.1,-3.2,-4.78,68.304,67.826,65.985,42434.15,38086.92,37604.85,13.08
2015-12-01,72.8,74.73,66.9,65.53,59248.49,-5.91,-8.12,69.604,67.375,65.51,42612.3,37474.55,37060.67,22.6
2015-11-30,67.28,75.3,72.81,65.0,53359.28,4.28,6.25,70.194,66.941,64.811,37592.75,35520.42,35520.77,20.35
2015-11-27,69.41,72.0,68.53,66.7,39542.62,-1.05,-1.51,68.332,66.121,63.751,32217.53,33083.41,34489.33,15.08
2015-11-26,70.25,73.8,69.58,68.3,25721.28,-0.62,-0.88,68.242,65.821,62.813,32595.09,34441.53,33241.4,9.81
2015-11-25,69.85,72.95,70.2,68.18,35189.83,0.35,0.5,67.348,66.144,61.797,33739.68,36845.79,32832.9,13.42
2015-11-24,63.44,69.85,69.85,63.16,34150.75,6.35,10.0,65.146,66.242,60.695,32336.8,37301.28,31869.47,13.02
2015-11-23,67.3,67.5,63.5,63.0,26483.19,-4.58,-6.73,63.688,65.728,59.712,33448.09,37312.15,31466.89,10.1
2015-11-20,64.8,70.53,68.08,64.01,41430.41,2.97,4.56,63.91,65.883,59.016,33949.29,38805.14,31487.5,15.8
2015-11-19,59.62,65.11,65.11,59.22,31444.22,5.92,10.0,63.4,65.025,58.012,36287.97,37409.26,30561.16,11.99
2015-11-18,62.49,62.6,59.19,59.02,28175.41,-3.37,-5.39,64.94,64.144,57.124,39951.9,37122.78,30561.87,10.75
2015-11-17,65.55,66.58,62.56,60.03,39707.2,-2.05,-3.17,67.338,63.645,56.373,42265.77,36646.8,31799.42,15.14
2015-11-16,62.3,66.27,64.61,62.0,28989.23,-0.92,-1.4,67.768,62.681,55.681,41176.22,35521.12,32743.63,11.06
2015-11-13,70.65,71.5,65.53,65.53,53123.81,-7.28,-10.0,67.856,61.38,54.666,43660.99,35895.25,32958.5,20.26
2015-11-12,70.0,75.8,72.81,67.55,49763.85,1.63,2.29,66.65,59.804,53.55,38530.54,32041.27,31776.71,18.98
2015-11-11,64.09,71.18,71.18,63.0,39744.74,6.47,10.0,63.348,57.45,52.089,34293.66,28820.01,30984.21,15.16
2015-11-10,64.0,66.78,64.71,61.19,34259.46,-0.34,-0.52,59.952,55.147,50.62,31027.83,26437.66,30335.66,13.07
2015-11-09,59.0,65.45,65.05,58.5,41413.09,5.55,9.33,57.594,53.696,49.488,29866.03,25621.62,29810.24,15.79
2015-11-06,56.2,60.96,59.5,55.6,27471.58,3.2,5.68,54.904,52.149,48.351,28129.51,24169.85,29467.08,10.48
2015-11-05,54.1,57.09,56.3,53.13,28579.41,2.1,3.88,52.958,50.998,47.384,25551.99,23713.06,29263.16,10.9
2015-11-04,53.11,54.8,54.2,52.0,23415.61,1.28,2.42,51.552,50.103,46.569,23346.36,24000.96,29110.29,8.93
2015-11-03,51.0,54.0,52.92,51.0,28450.45,1.32,2.56,50.342,49.1,45.757,21847.49,26952.03,27956.71,10.85
2015-11-02,49.45,54.75,51.6,48.34,32730.5,1.83,3.68,49.798,48.681,45.006,21377.22,29966.14,27177.34,12.48
