date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2016-09-12,54.96,55.6,54.0,54.0,10562.57,-1.79,-3.21,56.226,56.201,55.761,13557.99,15466.18,19375.08,4.37
2016-09-09,57.0,57.4,55.79,55.79,10578.12,-1.4,-2.45,56.466,56.609,55.721,13962.87,17822.78,19458.88,4.38
2016-09-08,57.0,58.44,57.19,56.6,12294.79,0.04,0.07,56.51,56.695,55.561,14668.78,20715.29,19720.72,5.09
2016-09-07,56.89,58.47,57.15,56.7,19348.44,0.15,0.26,56.192,56.621,55.233,15407.61,24623.5,19506.16,8.01
2016-09-06,55.01,57.08,57.0,54.91,15006.01,1.8,3.26,56.236,56.426,54.981,15689.61,24641.0,18899.72,6.21
2016-09-05,56.62,56.75,55.2,55.0,12587.0,-0.81,-1.45,56.176,56.324,54.765,17374.37,25192.12,18626.28,5.21
2016-09-02,55.43,56.49,56.01,55.21,14107.67,0.41,0.74,56.752,56.272,54.63,21682.7,25782.51,18548.43,5.84
2016-09-01,57.12,57.3,55.6,55.46,15988.92,-1.77,-3.08,56.88,56.145,54.365,26761.8,26006.32,18090.49,6.62
2016-08-31,56.87,57.7,57.37,56.0,20758.45,0.67,1.18,57.05,55.96,54.16,33839.39,25362.03,17587.24,8.59
2016-08-30,58.4,58.5,56.7,56.22,23429.82,-1.38,-2.38,56.616,55.653,53.866,33592.4,24701.72,16834.69,9.69
2016-08-29,56.54,59.49,58.08,56.45,34128.62,1.43,2.52,56.472,55.321,53.588,33009.88,23283.99,15914.25,14.12
2016-08-26,56.22,57.9,56.65,55.87,39503.18,0.2,0.35,55.792,54.833,53.224,29882.32,21094.98,14758.46,16.34
2016-08-25,55.0,58.5,56.45,53.23,51376.87,1.25,2.26,55.41,54.426,52.896,25250.84,18726.14,13224.39,21.26
2016-08-24,55.8,57.38,55.2,54.88,19523.5,-0.78,-1.39,54.87,53.845,52.63,16884.67,14388.81,11272.5,8.08
2016-08-23,54.79,56.1,55.98,53.63,20517.21,1.3,2.38,54.69,53.535,52.407,15811.04,13158.43,11411.97,8.49
2016-08-22,54.31,56.59,54.68,54.31,18490.85,-0.06,-0.11,54.17,53.205,52.388,13558.1,12060.44,10839.75,7.65
2016-08-19,53.71,55.35,54.74,53.35,16345.77,0.99,1.84,53.874,52.988,52.389,12307.63,11314.36,10320.07,6.76
2016-08-18,54.3,54.45,53.75,53.51,9546.0,-0.55,-1.01,53.442,52.585,52.379,12201.44,10174.67,10418.76,3.95
2016-08-17,53.14,54.82,54.3,52.75,14155.38,0.92,1.72,52.82,52.359,52.538,11892.96,9812.46,10329.19,5.86
2016-08-16,53.2,53.7,53.38,52.78,9252.51,0.18,0.34,52.38,52.078,52.679,10505.82,8967.67,10047.32,3.83
2016-08-15,52.55,53.99,53.2,51.83,12238.48,0.62,1.18,52.24,51.855,52.904,10562.79,8544.52,9977.87,5.06
2016-08-12,50.18,52.69,52.58,50.18,15814.84,1.94,3.83,52.102,51.615,53.099,10321.08,8421.94,9816.91,6.54
2016-08-11,52.05,52.09,50.64,50.56,8003.59,-1.46,-2.8,51.728,51.367,53.315,8147.9,7722.64,9597.49,3.31
2016-08-10,52.66,52.7,52.1,52.01,7219.69,-0.58,-1.1,51.898,51.415,53.686,7731.96,8156.18,9690.63,2.99
2016-08-09,52.39,53.05,52.68,52.11,9537.34,0.17,0.32,51.776,51.278,53.966,7429.51,9665.51,9910.14,3.95
2016-08-08,50.72,52.52,52.51,49.81,11029.96,1.8,3.55,51.47,51.57,54.21,6526.24,9619.06,10455.72,4.56
2016-08-05,51.48,51.67,50.71,50.21,4948.9,-0.78,-1.51,51.128,51.789,54.412,6522.8,9325.79,11810.35,2.05
2016-08-04,51.7,51.72,51.49,50.82,5923.9,0.0,0.0,51.006,52.173,54.892,7297.38,10662.85,12596.32,2.45
2016-08-03,51.0,51.92,51.49,50.63,5707.46,0.34,0.67,50.932,52.717,55.381,8580.4,10845.93,13515.73,2.36
2016-08-02,50.7,51.44,51.15,50.35,5021.0,0.35,0.69,50.78,53.28,55.846,11901.51,11126.97,14195.59,2.08
2016-08-01,49.99,51.48,50.8,47.5,11012.73,0.7,1.4,51.67,53.953,56.35,12711.87,11411.22,15088.15,4.56
2016-07-29,50.98,51.11,50.1,50.03,8821.82,-1.02,-2.0,52.45,54.583,56.836,12128.78,11211.87,15647.29,3.65
2016-07-28,50.99,51.34,51.12,49.9,12339.0,0.39,0.77,53.34,55.262,57.289,14028.31,11472.33,16038.89,5.11
2016-07-27,55.81,55.81,50.73,50.04,22313.0,-4.87,-8.76,54.502,55.957,57.649,13111.45,11225.08,16369.89,9.23
2016-07-26,54.7,55.69,55.6,54.56,9072.79,0.9,1.65,55.78,56.653,58.113,10352.43,10154.78,16678.09,3.75
2016-07-25,54.4,55.19,54.7,54.12,8097.28,0.15,0.28,56.236,56.849,58.291,10110.57,11292.38,17294.97,3.35
2016-07-22,56.81,57.02,54.55,54.45,18319.47,-2.38,-4.18,56.716,57.035,58.491,10294.97,14294.91,17971.88,7.58
2016-07-21,57.01,57.6,56.93,56.86,7754.7,-0.19,-0.33,57.184,57.61,58.564,8916.36,14529.79,18084.2,3.21
2016-07-20,57.88,58.19,57.12,57.11,8517.92,-0.76,-1.31,57.412,58.044,58.591,9338.7,16185.53,18608.43,3.52
2016-07-19,57.52,57.88,57.88,56.8,7863.5,0.78,1.37,57.526,58.412,58.637,9957.12,17264.21,19547.48,3.25
2016-07-18,56.8,57.75,57.1,56.5,9019.25,0.21,0.37,57.462,58.747,58.503,12474.19,18765.09,20283.08,3.73
2016-07-15,57.8,57.97,56.89,56.6,11426.41,-1.18,-2.03,57.354,59.09,58.518,18294.86,20082.71,21206.16,4.73
2016-07-14,57.69,58.3,58.07,57.2,9866.44,0.38,0.66,58.036,59.316,58.428,20143.22,20605.45,21309.47,4.08
2016-07-13,57.18,58.42,57.69,57.18,11610.0,0.13,0.23,58.676,59.341,58.262,23032.35,21514.7,21583.95,4.8
2016-07-12,56.5,57.63,57.56,54.8,20448.86,1.0,1.77,59.298,59.572,58.085,24571.31,23201.4,21613.15,8.46
2016-07-11,59.83,59.98,56.56,55.0,38122.59,-3.74,-6.2,60.032,59.733,57.797,25055.98,23297.55,20961.98,15.77
2016-07-08,60.8,62.61,60.3,60.2,20668.19,-0.97,-1.58,60.826,59.947,57.527,21870.55,21648.84,19812.57,8.55
2016-07-07,60.99,62.86,61.27,60.84,24312.1,0.47,0.77,60.596,59.517,57.339,21067.69,21638.62,19638.11,10.06
2016-07-06,60.8,61.42,60.8,59.88,19304.8,-0.43,-0.7,60.006,59.137,57.198,19997.05,21031.33,19348.77,7.99
2016-07-05,60.3,61.47,61.23,59.8,22872.24,0.7,1.16,59.846,58.862,56.952,21831.49,21830.74,19070.19,9.46
2016-07-04,58.96,61.04,60.53,58.55,22195.44,1.38,2.33,59.434,58.259,56.713,21539.12,21801.07,19141.45,9.18
2016-07-01,58.64,59.97,59.15,58.28,16653.89,0.83,1.42,59.068,57.945,56.439,21427.12,22329.61,18879.5,6.89
2016-06-30,59.52,59.8,58.32,57.81,18958.88,-1.68,-2.8,58.438,57.539,56.197,22209.54,22013.49,18845.71,7.84
2016-06-29,59.3,60.68,60.0,58.55,28477.02,0.83,1.4,58.268,57.183,55.953,22065.62,21653.2,18656.88,11.78
2016-06-28,58.28,59.5,59.17,57.61,21410.39,0.47,0.8,57.878,56.598,55.491,21829.99,20024.9,17635.04,8.86
2016-06-27,55.55,59.22,58.7,55.28,21635.42,2.7,4.82,57.084,55.861,55.125,22063.02,18626.4,17311.75,8.95
2016-06-24,57.18,57.96,56.0,52.0,20566.0,-1.47,-2.56,56.822,55.106,54.802,23232.1,17976.3,16989.28,8.51
2016-06-23,58.38,58.39,57.47,56.51,18239.25,-0.58,-1.0,56.64,55.161,54.537,21817.43,17637.6,16506.51,7.55
2016-06-22,55.01,58.23,58.05,54.8,27298.87,2.85,5.16,56.098,55.259,54.172,21240.78,17666.2,16095.67,11.29
2016-06-21,57.38,57.55,55.2,54.45,22575.54,-2.19,-3.82,55.318,55.042,53.851,18219.81,16309.63,15413.68,9.34
2016-06-20,55.1,58.29,57.39,55.1,27480.85,2.3,4.17,54.638,55.167,53.559,15189.78,16481.82,14681.07,11.37
2016-06-17,54.5,55.84,55.09,54.5,13492.64,0.33,0.6,53.39,54.933,53.105,12720.5,15429.38,13792.88,5.58
2016-06-16,54.07,56.14,54.76,53.8,15355.99,0.61,1.13,53.682,54.855,52.745,13457.78,15677.93,13714.24,6.35
2016-06-15,51.54,54.79,54.15,50.7,12194.01,2.35,4.54,54.42,54.722,52.573,14091.63,15660.56,13572.52,5.05
2016-06-14,50.64,52.36,51.8,50.64,7425.41,0.65,1.27,54.766,54.383,52.461,14399.46,15245.19,13719.75,4.45
2016-06-13,53.89,56.45,51.15,51.1,15134.44,-5.4,-9.55,55.696,54.388,52.231,17773.86,15997.1,13688.78,9.08
2016-06-08,57.8,58.0,56.55,56.28,17179.03,-1.9,-3.25,56.476,54.497,52.048,18138.26,16002.27,13418.98,10.31
2016-06-07,55.54,58.59,58.45,55.54,18525.26,2.57,4.6,56.028,53.912,51.67,17898.09,15375.41,13004.45,11.11
2016-06-06,56.01,56.21,55.88,55.16,13733.14,-0.57,-1.01,55.024,53.085,51.26,17229.5,14525.14,12534.39,8.24
2016-06-03,54.6,57.99,56.45,54.6,24297.44,1.4,2.54,54.0,52.66,50.976,16090.93,14517.73,12557.15,14.58
2016-06-02,54.34,55.1,55.05,53.48,16956.45,0.74,1.36,53.08,51.95,50.856,14220.34,12880.32,12344.44,10.17
2016-06-01,53.45,55.5,54.31,53.28,15978.15,1.03,1.93,52.518,51.276,50.987,13866.27,12156.38,12590.76,9.58
2016-05-31,50.76,53.89,53.43,50.72,15182.3,2.67,5.26,51.796,50.635,51.22,12852.74,11750.56,12990.29,9.11
2016-05-30,51.43,51.99,50.76,50.02,8040.3,-1.09,-2.1,51.146,50.424,51.513,11820.78,11484.47,13724.32,4.82
2016-05-27,52.4,53.25,51.85,51.8,14944.48,-0.39,-0.75,51.32,50.539,51.783,12944.53,12194.31,14464.15,8.96
2016-05-26,50.05,52.58,52.24,48.88,15186.1,1.54,3.04,50.82,50.073,51.983,11540.31,11380.46,14811.03,9.11
2016-05-25,51.19,51.85,50.7,50.01,10910.52,0.52,1.04,50.034,49.598,52.099,10446.49,10835.7,15103.69,6.55
2016-05-24,50.85,51.57,50.18,49.74,10022.5,-1.45,-2.81,49.474,49.428,52.32,10648.37,10633.49,16459.74,6.01
2016-05-23,49.55,51.68,51.63,49.5,13659.06,2.28,4.62,49.702,49.434,52.845,11148.16,10543.65,18002.3,8.19
2016-05-20,47.97,49.4,49.35,47.1,7923.35,1.04,2.15,49.758,49.291,53.412,11444.09,10596.57,19338.09,4.75
2016-05-19,47.59,50.22,48.31,47.59,9717.03,0.41,0.86,49.326,49.762,53.872,11220.62,11808.55,20631.85,5.83
2016-05-18,50.48,50.48,47.9,47.03,11919.93,-3.42,-6.66,49.162,50.697,54.292,11224.9,13025.14,21522.66,7.15
2016-05-17,51.98,51.98,51.32,50.55,12521.41,-0.59,-1.14,49.382,51.805,54.862,10618.6,14230.03,21996.6,7.51
2016-05-16,47.49,51.91,51.91,47.19,15138.73,4.72,10.0,49.166,52.601,55.339,9939.14,15964.17,22826.85,9.08
2016-05-13,47.49,48.42,47.19,47.01,6805.99,-0.3,-0.63,48.824,53.026,55.755,9749.06,16733.99,23698.02,4.08
2016-05-12,49.0,49.0,47.49,46.05,9738.44,-1.51,-3.08,50.198,53.893,56.206,12396.48,18241.61,24342.68,5.84
2016-05-11,50.48,50.99,49.0,49.0,8888.44,-1.24,-2.47,52.232,54.6,56.514,14825.38,19371.69,24500.65,5.33
2016-05-10,50.05,51.28,50.24,50.05,9124.11,0.04,0.08,54.228,55.212,56.712,17841.45,22285.99,24535.18,5.47
2016-05-09,53.48,53.48,50.2,50.02,14188.3,-3.86,-7.14,56.036,56.255,56.904,21989.19,25460.95,24631.12,8.51
2016-05-06,57.5,57.96,54.06,54.01,20043.12,-3.6,-6.24,57.228,57.532,57.049,23718.92,28079.61,24515.99,12.02
2016-05-05,58.18,59.49,57.66,56.98,21882.92,-1.32,-2.24,57.588,57.981,56.953,24086.73,29455.15,24236.59,13.13
2016-05-04,59.29,59.98,58.98,58.0,23968.81,-0.3,-0.51,56.968,57.886,56.784,23918.0,30020.19,23884.93,14.38
2016-05-03,56.6,59.8,59.28,56.5,29862.81,3.12,5.56,56.196,57.918,56.529,26730.53,29763.16,23368.9,17.91
2016-04-29,55.26,57.5,56.16,55.26,22836.95,0.3,0.54,56.474,58.076,56.19,28932.7,29689.54,22392.84,13.7
2016-04-28,55.0,55.96,55.86,53.91,21882.17,1.3,2.38,57.836,58.483,56.007,32440.29,30662.05,22120.12,13.13
2016-04-27,55.6,56.38,54.56,54.5,21039.24,-0.56,-1.02,58.374,58.519,55.804,34823.57,30443.75,21670.94,12.62
2016-04-26,55.87,57.0,55.12,54.68,38031.46,-5.55,-9.15,58.804,58.427,55.501,36122.37,29629.61,21179.2,22.81
2016-04-25,62.3,65.39,60.67,58.3,40873.68,-2.3,-3.65,59.64,58.212,55.252,32795.8,26784.36,19975.49,24.52
2016-04-22,58.5,63.58,62.97,57.78,40374.91,4.42,7.55,59.678,57.552,54.783,30446.38,23801.3,18755.15,24.22
2016-04-21,56.59,61.3,58.55,55.9,33798.57,1.84,3.25,59.13,56.566,54.237,28883.81,20952.37,17985.63,20.28
2016-04-20,59.87,61.64,56.71,55.0,27533.25,-2.59,-4.37,58.664,55.924,54.019,26063.93,19018.04,17531.62,16.52
2016-04-19,61.0,61.18,59.3,58.16,21398.6,-1.56,-2.56,58.05,55.681,53.804,23136.84,17749.68,17395.11,12.84
2016-04-18,61.0,62.08,60.86,58.0,29126.59,0.63,1.05,56.784,55.14,53.414,20772.92,16974.63,17673.14,17.47
2016-04-15,56.22,60.62,60.23,54.83,32562.04,4.01,7.13,55.426,54.304,52.788,17156.22,15096.13,17282.41,19.53
2016-04-14,54.11,56.6,56.22,53.83,19699.18,2.58,4.81,54.002,53.531,51.976,13020.94,13578.19,16166.14,11.82
2016-04-13,52.99,54.84,53.64,52.99,12897.81,0.67,1.26,53.184,53.089,51.27,11972.14,12898.12,15616.12,7.74
2016-04-12,53.9,54.1,52.97,52.34,9578.99,-1.1,-2.03,53.312,52.575,50.738,12362.52,12728.79,15402.28,5.75
2016-04-11,53.5,54.98,54.07,53.5,11043.06,0.96,1.81,53.496,52.291,50.308,13176.33,13166.61,15540.22,6.62
2016-04-08,51.5,53.3,53.11,51.03,11885.64,0.98,1.88,53.182,52.014,49.703,13036.04,13709.01,15341.92,7.13
2016-04-07,54.4,55.0,52.13,52.03,14455.21,-2.15,-3.96,53.06,51.907,49.086,14135.44,15018.88,15041.66,8.67
