date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2014-07-17,4.73,4.73,4.72,4.63,15452.5,0.01,0.21,4.714,4.704,4.678,18796.15,19145.97,28824.39,0.47
2014-07-16,4.71,4.73,4.71,4.63,28400.91,-0.01,-0.21,4.708,4.701,4.657,19509.74,20171.61,29587.75,0.86
2014-07-15,4.73,4.73,4.72,4.69,11666.1,0.0,0.0,4.698,4.702,4.643,19236.03,19786.84,33281.37,0.35
2014-07-14,4.68,4.79,4.72,4.62,28557.94,0.02,0.43,4.696,4.709,4.618,20160.42,23032.51,33839.06,0.87
2014-07-11,4.7,4.72,4.7,4.67,9903.32,0.01,0.21,4.698,4.699,4.594,18431.91,23371.03,33259.77,0.3
2014-07-10,4.66,4.75,4.69,4.65,19020.41,0.03,0.64,4.694,4.694,4.57,19495.79,25538.72,34277.88,0.58
2014-07-09,4.7,4.71,4.66,4.63,27032.36,-0.05,-1.06,4.694,4.695,4.546,20833.48,26812.18,34527.1,0.82
2014-07-08,4.76,4.76,4.71,4.65,16288.08,-0.02,-0.42,4.706,4.702,4.527,20337.65,29019.75,34166.9,0.49
2014-07-07,4.65,4.76,4.73,4.65,19915.39,0.05,1.07,4.722,4.701,4.506,25904.6,36565.09,34927.1,0.6
2014-07-04,4.68,4.72,4.68,4.64,15222.71,-0.01,-0.21,4.7,4.678,4.483,28310.16,37020.42,34945.04,0.46
2014-07-03,4.71,4.77,4.69,4.68,25708.85,-0.03,-0.64,4.694,4.651,4.463,31581.65,38502.8,34921.9,0.78
2014-07-02,4.73,4.82,4.72,4.68,24553.2,-0.07,-1.46,4.696,4.612,4.442,32790.89,39003.89,34807.88,0.75
2014-07-01,4.62,4.84,4.79,4.57,44122.84,0.17,3.68,4.698,4.583,4.414,37701.86,46775.91,34317.42,1.34
2014-06-30,4.61,4.7,4.62,4.59,31943.18,-0.03,-0.65,4.68,4.526,4.387,47225.57,44645.6,33246.15,0.97
2014-06-27,4.64,4.71,4.65,4.63,31580.16,-0.05,-1.06,4.656,4.488,4.365,45730.69,43148.51,32754.12,0.96
2014-06-26,4.73,4.75,4.7,4.65,31755.05,-0.03,-0.63,4.608,4.445,4.345,45423.96,43017.03,32135.82,0.96
2014-06-25,4.66,4.78,4.73,4.6,49108.07,0.03,0.64,4.528,4.397,4.324,45216.89,42242.01,31311.69,1.49
2014-06-24,4.5,4.73,4.7,4.49,91741.4,0.2,4.44,4.468,4.352,4.303,55849.96,39314.05,29836.46,2.79
2014-06-23,4.44,4.51,4.5,4.4,24468.79,0.09,2.04,4.372,4.311,4.283,42065.63,33289.11,26497.91,0.74
2014-06-20,4.28,4.51,4.41,4.28,30046.5,0.11,2.56,4.32,4.287,4.276,40566.33,32869.66,26113.26,0.91
2014-06-19,4.43,4.43,4.3,4.26,30719.69,-0.13,-2.94,4.282,4.275,4.27,40610.11,31341.0,25679.93,0.93
2014-06-18,4.21,4.43,4.43,4.21,102273.42,0.21,4.98,4.266,4.271,4.276,39267.14,30611.87,24833.48,3.1
2014-06-17,4.25,4.25,4.22,4.17,22819.75,-0.02,-0.47,4.236,4.245,4.278,22778.13,21858.92,21967.77,0.69
2014-06-16,4.2,4.26,4.24,4.2,16972.3,0.02,0.47,4.25,4.247,4.285,24512.59,21846.7,21905.69,0.52
2014-06-13,4.2,4.24,4.22,4.17,30265.37,0.0,0.0,4.254,4.241,4.288,25172.99,22359.72,22716.39,0.92
2014-06-12,4.27,4.28,4.22,4.21,24004.85,-0.06,-1.4,4.268,4.245,4.289,22071.89,21254.61,23277.77,0.73
2014-06-11,4.29,4.31,4.28,4.27,19828.39,-0.01,-0.23,4.276,4.251,4.294,21956.59,20381.36,23509.86,0.6
2014-06-10,4.26,4.32,4.29,4.23,31492.03,0.03,0.7,4.254,4.253,4.292,20939.72,20358.87,24123.39,0.96
2014-06-09,4.28,4.34,4.26,4.25,20274.29,-0.03,-0.7,4.244,4.255,4.29,19180.81,19706.72,28435.57,0.62
2014-06-06,4.26,4.29,4.29,4.23,14759.9,0.03,0.7,4.228,4.264,4.28,19546.46,19356.86,28663.92,0.45
2014-06-05,4.17,4.28,4.26,4.15,23428.36,0.09,2.16,4.222,4.265,4.273,20437.34,20018.86,30783.48,0.71
2014-06-04,4.22,4.25,4.17,4.15,14744.0,-0.07,-1.65,4.226,4.281,4.264,18806.13,19055.08,32479.21,0.45
2014-06-03,4.18,4.29,4.24,4.18,22697.49,0.06,1.44,4.252,4.311,4.261,19778.02,22076.61,42191.23,0.69
2014-05-30,4.25,4.27,4.18,4.16,22102.54,-0.08,-1.88,4.266,4.322,4.263,20232.63,21964.69,41222.4,0.67
2014-05-29,4.26,4.29,4.26,4.24,19214.29,-0.02,-0.47,4.3,4.334,4.279,19167.26,23073.06,42918.13,0.58
2014-05-28,4.29,4.3,4.28,4.23,15272.31,-0.02,-0.47,4.308,4.332,4.288,19600.38,25300.92,48346.33,0.46
2014-05-27,4.33,4.34,4.3,4.26,19603.49,-0.01,-0.23,4.336,4.336,4.304,19304.04,26638.36,49711.98,0.6
2014-05-26,4.36,4.37,4.31,4.27,24970.53,-0.04,-0.92,4.37,4.331,4.319,24375.2,27887.9,52128.94,0.76
2014-05-23,4.26,4.36,4.35,4.23,16775.67,0.05,1.16,4.378,4.324,4.332,23696.74,37164.42,53087.26,0.51
2014-05-22,4.39,4.45,4.3,4.3,21379.9,-0.12,-2.71,4.368,4.296,4.342,26978.87,37970.99,54919.82,0.65
2014-05-21,4.47,4.47,4.42,4.35,13790.62,-0.05,-1.12,4.356,4.28,4.354,31001.46,41548.11,56932.59,0.42
2014-05-20,4.34,4.57,4.47,4.32,44959.28,0.12,2.76,4.336,4.246,4.368,33972.68,45903.33,59021.72,1.36
2014-05-19,4.28,4.36,4.35,4.25,21578.23,0.05,1.16,4.292,4.21,4.383,31400.6,62305.84,59326.9,0.66
2014-05-16,4.26,4.31,4.3,4.21,33186.3,0.06,1.42,4.27,4.203,4.407,50632.09,60480.12,61360.07,1.01
2014-05-15,4.21,4.32,4.24,4.2,41492.89,-0.08,-1.85,4.224,4.224,4.432,48963.11,62763.21,63045.77,1.26
2014-05-14,4.26,4.32,4.32,4.22,28646.68,0.07,1.65,4.204,4.243,4.461,52094.75,71391.74,66045.47,0.87
2014-05-13,4.21,4.26,4.25,4.21,32098.9,0.01,0.24,4.156,4.271,4.488,57833.99,72785.59,70451.46,0.97
2014-05-12,4.07,4.27,4.24,4.07,117735.69,0.17,4.18,4.128,4.306,4.52,93211.09,76369.98,78429.2,3.57
2014-05-09,4.11,4.17,4.07,4.05,24841.41,-0.07,-1.69,4.136,4.34,4.56,70328.15,69010.1,95522.75,0.75
2014-05-08,4.1,4.28,4.14,4.08,57151.06,0.06,1.47,4.224,4.388,4.635,76563.3,71868.66,104857.55,1.73
2014-05-07,4.06,4.12,4.08,4.02,57342.87,-0.03,-0.73,4.282,4.428,4.691,90688.72,72317.07,108090.24,1.74
2014-05-06,4.07,4.23,4.11,4.07,208984.41,-0.17,-3.97,4.386,4.49,4.747,87737.2,72140.11,111010.25,6.34
2014-05-05,4.28,4.28,4.28,4.28,3321.0,-0.23,-5.1,4.484,4.556,4.799,59528.88,56347.95,109868.1,0.1
2014-04-29,4.34,4.53,4.51,4.33,56017.15,0.08,1.81,4.544,4.61,4.844,67692.04,62240.02,121275.88,1.7
2014-04-28,4.3,4.54,4.43,4.14,127778.19,-0.17,-3.7,4.552,4.64,4.854,67174.02,63328.33,120427.75,3.88
2014-04-25,4.68,4.68,4.6,4.52,42585.24,0.0,0.0,4.574,4.679,4.867,53945.41,60699.2,117372.05,1.29
2014-04-24,4.65,4.67,4.6,4.55,67942.82,0.02,0.44,4.594,4.705,4.877,56543.01,68117.32,120156.51,2.06
2014-04-23,4.52,4.66,4.58,4.52,44136.82,0.03,0.66,4.628,4.734,4.875,53167.03,80488.42,119425.99,1.34
2014-04-22,4.53,4.6,4.55,4.48,53427.01,0.01,0.22,4.676,4.78,4.879,56788.0,122035.4,118716.81,1.62
2014-04-21,4.67,4.67,4.54,4.51,61635.18,-0.16,-3.4,4.728,4.882,4.884,59482.64,137846.45,117299.34,1.87
2014-04-18,4.77,4.77,4.7,4.68,55573.23,-0.07,-1.47,4.784,4.953,4.885,67452.98,143863.41,115690.05,1.69
2014-04-17,4.81,4.85,4.77,4.76,51062.9,-0.05,-1.04,4.816,5.004,4.874,79691.63,149880.39,114404.88,1.55
2014-04-16,4.81,4.87,4.82,4.78,62241.67,0.01,0.21,4.84,5.041,4.865,107809.82,163388.25,114144.07,1.89
2014-04-15,4.81,4.85,4.81,4.77,66900.23,-0.01,-0.21,4.884,5.077,4.86,187282.8,180311.73,113192.86,2.03
2014-04-14,4.88,4.9,4.82,4.77,101486.87,-0.04,-0.82,5.036,5.067,4.854,216210.26,177527.16,111678.27,3.08
2014-04-11,4.85,4.93,4.86,4.83,116766.46,-0.03,-0.61,5.122,5.055,4.839,220273.84,174044.9,108323.15,3.54
2014-04-10,4.97,4.98,4.89,4.86,191653.86,-0.15,-2.98,5.192,5.048,4.825,220069.15,172195.71,105624.26,5.82
2014-04-09,5.05,5.19,5.04,5.01,459606.56,-0.53,-9.52,5.242,5.016,4.817,218966.68,158363.55,99718.22,13.95
2014-04-08,5.19,5.78,5.57,5.13,211537.56,0.32,6.09,5.27,4.978,4.811,173340.67,115398.22,78189.15,6.42
2014-04-04,5.21,5.38,5.25,5.11,121804.76,0.04,0.77,5.098,4.885,4.781,138844.06,96752.22,70690.91,3.7
2014-04-03,5.06,5.23,5.21,4.99,115743.02,0.07,1.36,4.988,4.817,4.769,127815.97,87516.69,67529.48,3.51
2014-04-02,5.16,5.16,5.14,4.96,186141.48,-0.04,-0.77,4.904,4.744,4.76,124322.26,78929.36,63483.71,5.65
2014-04-01,4.79,5.18,5.18,4.76,231476.52,0.47,9.98,4.79,4.689,4.755,97760.43,64899.89,57552.73,7.03
2014-03-31,4.68,4.71,4.71,4.5,39054.52,0.01,0.21,4.686,4.643,4.754,57455.78,46073.99,50786.12,1.19
2014-03-28,4.72,4.9,4.7,4.7,66664.3,-0.09,-1.88,4.672,4.641,4.772,54660.39,45829.38,54632.97,2.02
2014-03-27,4.57,4.92,4.79,4.52,98274.48,0.22,4.81,4.646,4.623,4.789,47217.41,42601.39,56895.24,2.98
2014-03-26,4.68,4.68,4.57,4.49,53332.33,-0.09,-1.93,4.584,4.601,4.801,33536.47,39052.82,58793.18,1.62
2014-03-25,4.65,4.72,4.66,4.6,29953.26,0.02,0.43,4.588,4.618,4.823,32039.35,41072.89,63107.22,0.91
2014-03-24,4.58,4.68,4.64,4.48,25077.57,0.07,1.53,4.6,4.644,4.826,34692.21,40980.08,66248.93,0.76
2014-03-21,4.45,4.59,4.57,4.43,29449.41,0.09,2.01,4.61,4.677,4.818,36998.37,44629.6,68110.77,0.89
2014-03-20,4.61,4.64,4.48,4.47,29869.76,-0.11,-2.4,4.6,4.72,4.824,37985.37,47542.27,68606.8,0.91
2014-03-19,4.72,4.75,4.59,4.53,45846.75,-0.13,-2.75,4.618,4.776,4.83,44569.17,48038.06,71613.9,1.39
2014-03-18,4.64,4.81,4.72,4.64,43217.55,0.03,0.64,4.648,4.821,4.834,50106.44,50205.58,72033.59,1.31
2014-03-17,4.53,4.71,4.69,4.45,36608.39,0.17,3.76,4.688,4.865,4.833,47267.95,55498.24,73861.27,1.11
2014-03-14,4.55,4.55,4.52,4.42,34384.42,-0.05,-1.09,4.744,4.902,4.84,52260.84,63436.57,77709.77,1.04
2014-03-13,4.68,4.7,4.57,4.55,62788.75,-0.17,-3.59,4.84,4.955,4.854,57099.16,71189.08,85399.15,1.91
2014-03-12,4.91,4.91,4.74,4.44,73533.08,-0.18,-3.66,4.934,5.0,4.852,51506.95,78533.54,91503.64,2.23
2014-03-11,4.94,4.94,4.92,4.83,29025.09,-0.05,-1.01,4.994,5.028,4.829,50304.71,85141.55,89684.64,0.88
2014-03-10,4.97,5.02,4.97,4.75,61572.84,-0.03,-0.6,5.042,5.008,4.794,63728.54,91517.78,91325.18,1.87
2014-03-07,5.02,5.13,5.0,4.93,58576.05,-0.04,-0.79,5.06,4.959,4.754,74612.3,91591.93,90929.16,1.78
2014-03-06,4.99,5.07,5.04,4.96,34827.7,0.0,0.0,5.07,4.927,4.706,85278.99,89671.33,89340.7,1.06
2014-03-05,5.1,5.16,5.04,4.94,67521.89,-0.12,-2.33,5.066,4.884,4.657,105560.13,95189.74,89057.49,2.05
2014-03-04,5.04,5.2,5.16,4.96,96144.23,0.1,1.98,5.062,4.846,4.605,119978.39,93861.61,86504.81,2.92
2014-03-03,5.15,5.15,5.06,4.91,115991.63,0.01,0.2,4.974,4.801,4.547,119307.03,92224.3,83111.21,3.52
2014-02-28,4.98,5.24,5.05,4.96,111909.52,0.03,0.6,4.858,4.777,4.494,108571.55,91982.96,80271.15,3.4
2014-02-27,4.99,5.24,5.02,4.87,136233.39,0.0,0.0,4.784,4.752,4.446,94063.67,99609.23,78878.65,4.14
2014-02-26,4.72,5.06,5.02,4.48,139613.19,0.3,6.36,4.702,4.704,4.389,84819.34,104473.74,73826.25,4.24
2014-02-25,4.47,4.86,4.72,4.47,92787.4,0.24,5.36,4.63,4.629,4.331,67744.83,94227.72,68646.53,2.82
2014-02-24,4.68,4.7,4.48,4.42,62314.27,-0.2,-4.27,4.628,4.58,4.286,65141.57,91132.57,64787.51,1.89
2014-02-21,4.6,4.71,4.68,4.56,39370.11,0.07,1.52,4.696,4.548,4.25,75394.37,90266.39,62600.67,1.2
2014-02-20,4.7,4.7,4.61,4.5,90011.73,-0.05,-1.07,4.72,4.484,4.204,105154.79,89010.06,62195.35,2.73
2014-02-19,4.7,4.77,4.66,4.65,54240.63,-0.05,-1.06,4.706,4.43,4.168,124128.15,82925.23,59323.95,1.65
2014-02-18,4.81,4.81,4.71,4.67,79771.1,-0.11,-2.28,4.628,4.364,4.133,120710.61,79148.01,58234.01,2.42
2014-02-17,4.75,4.91,4.82,4.71,113578.29,0.02,0.42,4.532,4.293,4.099,117123.57,73998.13,58619.24,3.45
2014-02-14,4.53,4.87,4.8,4.5,188172.19,0.26,5.73,4.4,4.21,4.048,105138.4,68559.33,55200.6,5.71
2014-02-13,4.25,4.7,4.54,4.23,184878.52,0.27,6.32,4.248,4.14,3.981,72865.34,58148.06,46782.4,5.61
2014-02-12,4.25,4.27,4.27,4.15,37152.97,0.04,0.95,4.154,4.073,3.934,41722.32,43178.76,38614.0,1.13
2014-02-11,4.15,4.31,4.23,4.11,61835.88,0.07,1.68,4.1,4.033,3.904,37585.41,43065.34,37296.8,1.88
2014-02-10,4.04,4.17,4.16,4.01,53652.46,0.12,2.97,4.054,3.992,3.88,30872.69,38442.46,34619.62,1.63
2014-02-07,4.06,4.06,4.04,3.96,26806.86,-0.03,-0.74,4.02,3.951,3.857,31980.26,34934.95,32843.05,0.81
2014-01-30,4.0,4.1,4.07,4.0,29163.45,0.07,1.75,4.032,3.923,3.847,43430.79,35380.64,32044.91,0.89
2014-01-29,3.99,4.06,4.0,3.97,16468.39,0.0,0.0,3.992,3.906,3.84,44635.19,35722.66,31858.32,0.5
2014-01-28,3.96,4.05,4.0,3.95,28272.27,0.01,0.25,3.966,3.902,3.833,48545.27,37320.0,31947.67,0.86
2014-01-27,4.03,4.19,3.99,3.97,59190.31,-0.11,-2.68,3.93,3.904,3.828,46012.23,43240.34,31950.49,1.8
2014-01-24,3.88,4.25,4.1,3.84,84059.52,0.23,5.94,3.882,3.886,3.822,37889.64,41841.88,30139.45,2.55
2014-01-23,3.9,3.91,3.87,3.85,35185.46,0.0,0.0,3.814,3.822,3.803,27330.49,35416.73,27362.29,1.07
2014-01-22,3.81,3.96,3.87,3.79,36018.77,0.05,1.31,3.82,3.795,3.804,26810.13,34049.25,26343.95,1.09
2014-01-21,3.75,3.83,3.82,3.74,15607.08,0.07,1.87,3.838,3.775,3.802,26094.74,31528.27,25257.37,0.47
2014-01-20,3.76,3.84,3.75,3.66,18577.36,-0.01,-0.27,3.878,3.767,3.799,40468.46,30796.79,25141.03,0.56
2014-01-17,3.89,3.9,3.76,3.76,31263.77,-0.14,-3.59,3.89,3.762,3.802,45794.12,30751.15,25154.14,0.95
2014-01-16,3.96,3.98,3.9,3.84,32583.65,-0.06,-1.51,3.83,3.771,3.81,43502.98,28709.17,24468.49,0.99
2014-01-15,3.97,4.02,3.96,3.91,32441.85,-0.06,-1.49,3.77,3.773,3.811,41288.37,27993.99,23730.58,0.98
2014-01-14,3.92,4.09,4.02,3.77,87475.66,0.21,5.51,3.712,3.763,3.81,36961.79,26575.34,23304.58,2.66
2014-01-13,3.45,3.81,3.81,3.4,45205.66,0.35,10.12,3.656,3.752,3.804,21125.12,20660.64,22299.81,1.37
2014-01-10,3.56,3.56,3.46,3.43,19808.08,-0.14,-3.89,3.634,3.757,3.819,15708.19,18437.02,21460.0,0.6
2014-01-09,3.67,3.72,3.6,3.59,21510.61,-0.07,-1.91,3.712,3.784,3.855,13915.36,19307.84,22447.3,0.65
2014-01-08,3.76,3.77,3.67,3.66,10808.95,-0.07,-1.87,3.776,3.813,3.881,14699.61,18638.65,23289.17,0.33
2014-01-07,3.68,3.75,3.74,3.65,8292.31,0.04,1.08,3.814,3.828,3.903,16188.89,18986.46,25723.41,0.25
2014-01-06,3.82,3.85,3.7,3.7,18121.0,-0.15,-3.9,3.848,3.83,3.917,20196.16,19485.28,26658.23,0.55
2014-01-03,3.92,3.92,3.85,3.8,10843.95,-0.07,-1.79,3.88,3.842,3.93,21165.85,19557.12,27038.25,0.33
2014-01-02,3.87,3.93,3.92,3.85,25431.84,0.06,1.55,3.856,3.848,3.935,24700.33,20227.82,27853.45,0.77
2013-12-31,3.88,3.92,3.86,3.85,18255.37,-0.05,-1.28,3.85,3.849,3.939,22577.7,19467.17,28947.2,0.55
2013-12-30,3.88,3.97,3.91,3.87,28328.64,0.05,1.29,3.842,3.857,3.944,21784.03,20033.81,31685.66,0.86
2013-12-27,3.75,3.86,3.86,3.75,22969.46,0.13,3.48,3.812,3.856,3.944,18774.4,23938.98,35016.03,0.7
2013-12-26,3.86,3.91,3.73,3.71,28516.32,-0.16,-4.11,3.804,3.88,3.968,17948.38,24482.99,36144.79,0.87
2013-12-25,3.81,3.89,3.89,3.8,14818.7,0.07,1.83,3.84,3.925,3.999,15755.31,25586.76,36251.61,0.45
2013-12-24,3.76,3.84,3.82,3.76,14287.05,0.06,1.6,3.848,3.949,4.021,16356.64,27939.69,37410.35,0.43
2013-12-23,3.82,3.85,3.76,3.71,13280.46,-0.06,-1.57,3.872,3.978,4.046,18283.59,32460.35,38915.38,0.4
2013-12-20,3.91,3.92,3.82,3.79,18839.38,-0.09,-2.3,3.9,4.003,4.081,29103.57,33831.18,41645.01,0.57
2013-12-19,3.93,3.98,3.91,3.89,17550.94,-0.02,-0.51,3.956,4.017,4.113,31017.59,34519.38,43552.27,0.53
2013-12-18,3.93,3.97,3.93,3.89,17825.36,-0.01,-0.25,4.01,4.022,4.134,35418.22,35479.08,45638.47,0.54
2013-12-17,3.9,3.97,3.94,3.89,23921.8,0.04,1.03,4.05,4.029,4.151,39522.74,38427.23,46543.56,0.73
2013-12-16,4.1,4.12,3.9,3.88,67380.35,-0.2,-4.88,4.084,4.031,4.168,46637.11,43337.5,47754.89,2.05
2013-12-13,4.18,4.18,4.1,4.09,28409.49,-0.08,-1.91,4.106,4.032,4.186,38558.8,46093.09,47177.25,0.86
2013-12-12,4.13,4.24,4.18,4.12,39554.09,0.05,1.21,4.078,4.056,4.188,38021.17,47806.59,48400.94,1.2
2013-12-11,4.1,4.17,4.13,4.05,38347.97,0.02,0.49,4.034,4.072,4.183,35539.95,46916.46,48220.98,1.16
2013-12-10,4.01,4.17,4.11,4.0,59493.63,0.1,2.49,4.008,4.093,4.183,37331.72,46881.02,47956.47,1.81
2013-12-09,3.94,4.02,4.01,3.94,26988.82,0.05,1.26,3.978,4.113,4.19,40037.89,45370.41,46574.12,0.82
2013-12-06,3.95,3.99,3.96,3.95,25721.34,0.0,0.0,3.958,4.158,4.2,53627.37,49458.83,46648.51,0.78
2013-12-05,4.0,4.0,3.96,3.95,27147.97,-0.04,-1.0,4.034,4.208,4.212,57592.01,52585.17,47552.97,0.82
2013-12-04,3.91,4.03,4.0,3.91,47306.83,0.04,1.01,4.11,4.245,4.223,58292.98,55797.87,48792.04,1.44
2013-12-03,3.87,3.99,3.96,3.62,73024.51,0.05,1.28,4.178,4.273,4.236,56430.32,54659.9,49494.61,2.22
2013-12-02,4.22,4.22,3.91,3.91,94936.2,-0.43,-9.91,4.248,4.305,4.261,50702.93,52172.28,49981.6,2.88
2013-11-29,4.33,4.41,4.34,4.31,45544.52,0.0,0.0,4.358,4.339,4.278,45290.29,48261.42,46614.5,1.38
2013-11-28,4.33,4.38,4.34,4.31,30652.83,0.0,0.0,4.382,4.319,4.273,47578.33,48995.29,46526.89,0.93
2013-11-27,4.31,4.35,4.34,4.27,37993.53,0.03,0.7,4.38,4.293,4.276,53302.76,49525.49,47591.22,1.15
2013-11-26,4.46,4.46,4.31,4.31,44387.55,-0.15,-3.36,4.368,4.272,4.281,52889.47,49031.93,48510.03,1.35
2013-11-25,4.42,4.55,4.46,4.35,67873.01,0.0,0.0,4.362,4.266,4.285,53641.63,47777.84,50616.9,2.06
2013-11-22,4.3,4.46,4.46,4.29,56984.75,0.13,3.0,4.32,4.242,4.296,51232.56,43838.19,50372.96,1.73
2013-11-21,4.28,4.41,4.33,4.27,59274.94,0.05,1.17,4.256,4.215,4.3,50412.25,42520.77,51403.99,1.8
2013-11-20,4.27,4.31,4.28,4.22,35927.11,0.0,0.0,4.206,4.201,4.321,45748.23,41786.22,52998.9,1.09
2013-11-19,4.26,4.34,4.28,4.2,48148.33,0.03,0.71,4.176,4.199,4.346,45174.38,44329.33,56288.86,1.46
2013-11-18,4.15,4.27,4.25,4.15,55827.66,0.11,2.66,4.17,4.216,4.375,41914.05,47790.92,64070.63,1.69
2013-11-15,4.08,4.22,4.14,4.06,52883.22,0.06,1.47,4.164,4.217,4.422,36443.82,44967.57,80814.14,1.61
2013-11-14,4.1,4.14,4.08,4.02,35954.81,-0.05,-1.21,4.174,4.227,4.474,34629.29,44058.49,93208.93,1.09
2013-11-13,4.25,4.25,4.13,4.13,33057.88,-0.12,-2.82,4.196,4.258,4.512,37824.21,45656.95,107953.2,1.0
2013-11-12,4.23,4.28,4.25,4.21,31846.68,0.03,0.71,4.222,4.289,4.553,43484.29,47988.14,125144.18,0.97
2013-11-11,4.21,4.28,4.22,4.16,28476.53,0.03,0.72,4.262,4.303,4.566,53667.79,53455.97,129561.06,0.86
2013-11-08,4.14,4.29,4.19,4.14,43810.56,0.0,0.0,4.27,4.349,4.559,53491.32,56907.72,129965.1,1.33
2013-11-07,4.21,4.3,4.19,4.13,51929.41,-0.07,-1.64,4.28,4.384,4.553,53487.69,60287.21,129966.86,1.58
2013-11-06,4.39,4.5,4.26,4.26,61358.25,-0.19,-4.27,4.32,4.441,4.545,53489.68,64211.58,129770.27,1.86
2013-11-05,4.27,4.5,4.45,4.18,82764.21,0.19,4.46,4.356,4.493,4.532,52492.0,68248.38,127659.83,2.51
2013-11-04,4.24,4.29,4.26,4.2,27594.18,0.02,0.47,4.344,4.533,4.51,53244.14,80350.33,125598.59,0.84
2013-11-01,4.39,4.39,4.24,4.2,43792.42,-0.15,-3.42,4.428,4.627,4.5,60324.12,116660.72,127816.21,1.33
2013-10-31,4.42,4.54,4.39,4.35,51939.36,-0.05,-1.13,4.488,4.72,4.481,67086.72,142359.37,126838.94,1.58
2013-10-30,4.42,4.5,4.44,4.33,56369.82,0.05,1.14,4.562,4.766,4.454,74933.48,170249.45,125655.22,1.71
2013-10-29,4.69,4.71,4.39,4.25,86524.93,-0.29,-6.2,4.63,4.817,4.432,84004.77,202300.22,125477.92,2.63
2013-10-28,4.56,4.69,4.68,4.5,62994.08,0.14,3.08,4.722,4.828,4.41,107456.53,205666.15,123174.99,1.91
2013-10-25,4.75,4.77,4.54,4.5,77605.42,-0.22,-4.62,4.826,4.769,4.372,172997.31,203022.48,121644.12,2.36
