date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2016-07-26,75.55,78.86,77.87,75.4,23327.05,2.17,2.87,79.222,83.304,85.246,27394.77,34173.74,47513.95,11.66
2016-07-25,77.0,77.77,75.7,73.51,23820.78,-1.76,-2.27,80.964,83.907,85.476,28486.09,36388.13,50380.2,11.91
2016-07-22,80.0,81.2,77.46,75.16,29922.49,-2.94,-3.66,83.064,84.357,85.44,31516.18,39136.75,52425.78,14.96
2016-07-21,83.94,84.48,80.4,80.0,34610.86,-4.28,-5.05,85.578,85.522,84.974,36830.73,40908.29,53252.49,17.31
2016-07-20,86.56,87.75,84.68,84.68,25292.65,-1.9,-2.19,87.082,86.33,84.39,36917.98,40852.81,53738.87,12.65
2016-07-19,83.66,86.9,86.58,83.27,28783.69,0.38,0.44,87.386,86.66,83.647,40952.71,43247.66,55213.21,14.39
2016-07-18,90.86,90.86,86.2,85.5,38971.21,-3.83,-4.25,86.85,87.192,82.718,44290.17,46647.78,57193.82,19.49
2016-07-15,86.55,94.15,90.03,86.53,56495.23,2.41,2.75,85.65,87.786,81.845,46757.31,50099.85,58486.83,28.25
2016-07-14,86.18,88.65,87.92,85.15,35047.11,1.72,2.0,85.466,87.633,80.629,44985.85,53207.92,58830.84,17.52
2016-07-13,83.5,88.95,86.2,82.0,45466.31,2.3,2.74,85.578,86.897,79.332,44787.63,57394.85,59757.88,22.73
2016-07-12,79.45,83.92,83.9,76.18,45470.99,3.7,4.61,85.934,87.188,77.952,45542.6,60854.16,59630.5,22.74
2016-07-11,88.6,88.6,80.2,80.2,51306.93,-8.91,-10.0,87.534,87.045,76.522,49005.39,64372.28,59020.21,25.65
2016-07-08,88.52,92.99,89.11,86.81,47637.9,0.63,0.71,89.922,86.522,75.256,53442.39,65714.82,58740.57,23.82
2016-07-07,86.64,89.82,88.48,86.59,34056.04,0.5,0.57,89.8,84.426,73.85,61430.0,65596.7,58643.53,17.03
2016-07-06,90.0,92.48,87.98,86.5,49241.16,-3.92,-4.27,88.216,82.45,72.62,70002.07,66624.93,60059.51,24.62
2016-07-05,90.72,94.7,91.9,89.4,62784.9,-0.24,-0.26,88.442,80.634,71.218,76165.71,67178.76,59705.23,31.39
2016-07-04,88.0,92.88,92.14,83.9,73491.94,3.64,4.11,86.556,78.243,69.668,79739.17,67739.86,60078.35,36.75
2016-07-01,81.85,88.62,88.5,81.85,87575.96,7.94,9.86,83.122,75.904,68.092,77987.24,66873.81,59302.84,43.79
2016-06-30,83.51,85.43,80.56,80.2,76916.38,-8.55,-9.6,79.052,73.624,66.648,69763.4,64453.75,58703.84,38.46
2016-06-29,83.51,90.72,89.11,80.0,80059.37,6.64,8.05,76.684,71.767,65.62,63247.78,62120.91,58261.76,40.03
2016-06-28,75.45,82.47,82.47,74.98,80652.19,7.5,10.0,72.826,68.716,64.033,58191.82,58406.84,56651.25,40.33
2016-06-27,67.12,74.97,74.97,67.12,64732.32,6.82,10.01,69.93,65.999,62.756,55740.56,53668.15,56168.11,32.37
2016-06-24,67.77,69.82,68.15,63.76,46456.76,-0.57,-0.83,68.686,63.99,62.001,55760.38,51766.32,57450.41,23.23
2016-06-23,69.25,71.21,68.72,67.51,44338.27,-1.1,-1.57,68.196,63.273,61.431,59144.1,51690.35,59326.57,22.17
2016-06-22,66.73,71.8,69.82,66.08,54779.55,1.83,2.69,66.85,62.789,60.774,60994.04,53494.09,62075.37,27.39
2016-06-21,68.75,72.8,67.99,67.58,68395.88,-0.76,-1.1,64.606,61.801,59.995,58621.85,52231.69,63817.66,34.2
2016-06-20,65.46,71.5,68.75,63.6,64831.42,3.05,4.64,62.068,61.093,59.061,51595.74,52416.85,63108.15,32.42
2016-06-17,61.99,65.89,65.7,61.8,63375.36,3.71,5.99,59.294,60.28,57.968,47772.26,51731.88,61987.63,31.69
2016-06-16,58.6,62.98,61.99,58.2,53587.99,3.39,5.79,58.35,59.671,57.021,44236.61,52953.92,61236.27,26.79
2016-06-15,54.08,59.88,58.6,54.08,42918.62,3.3,5.97,58.728,59.473,56.387,45994.14,54402.62,61606.13,21.46
2016-06-14,53.35,55.98,55.3,53.3,33265.29,0.42,0.77,58.996,59.349,55.954,45841.52,54895.67,62920.74,16.63
2016-06-13,58.85,59.59,54.88,54.88,45714.04,-6.1,-10.0,60.118,59.513,55.757,53237.96,58668.08,65874.06,22.86
2016-06-08,63.0,63.27,60.98,60.2,45697.11,-2.9,-4.54,61.266,60.012,55.348,55691.49,63134.5,67462.9,22.85
2016-06-07,59.85,64.28,63.88,59.55,62375.65,3.94,6.57,60.992,59.588,54.85,61671.23,66962.79,71120.09,31.19
2016-06-06,60.43,61.48,59.94,58.6,42155.5,-0.97,-1.59,60.218,58.76,54.125,62811.09,70656.65,68069.45,21.08
2016-06-03,59.85,64.29,60.91,59.38,70247.48,0.29,0.48,59.702,58.189,53.372,63949.82,75403.64,66017.39,35.12
2016-06-02,58.85,61.5,60.62,58.2,57981.71,1.01,1.69,58.908,57.028,52.366,64098.21,73799.46,62528.51,28.99
2016-06-01,59.85,62.0,59.61,58.4,75595.83,-0.4,-0.67,58.758,55.656,51.19,70577.51,72243.38,59637.73,37.8
2016-05-31,57.16,61.9,60.01,57.0,68074.93,2.65,4.62,58.184,54.371,49.895,72254.35,69518.62,55868.03,34.04
2016-05-30,55.15,59.15,57.36,55.0,47849.13,0.42,0.74,57.302,53.3,48.427,78502.21,68809.64,52470.1,23.92
2016-05-27,58.68,59.91,56.94,56.81,70989.46,-2.93,-4.89,56.676,52.558,46.952,86857.46,70945.82,50081.14,35.49
2016-05-26,56.6,61.98,59.87,56.36,90378.21,3.13,5.52,55.148,52.001,45.372,83500.7,73080.05,46532.97,45.19
2016-05-25,54.7,58.6,56.74,54.2,83980.01,1.14,2.05,52.554,50.684,43.53,73909.24,71791.31,42014.36,41.99
2016-05-24,54.23,56.3,55.6,52.68,99314.22,1.37,2.53,50.558,50.112,41.74,66782.88,75277.39,37816.96,49.66
2016-05-23,49.41,54.23,54.23,49.22,89625.42,4.93,10.0,49.298,49.489,39.912,59117.07,65482.24,32856.27,44.81
2016-05-20,46.0,49.94,49.3,45.03,54205.65,2.4,5.12,48.44,48.554,39.158,55034.18,56631.13,29868.42,27.1
2016-05-19,46.75,48.79,46.9,46.15,42420.9,0.14,0.3,48.854,47.704,38.594,62659.39,51257.57,28516.36,21.21
2016-05-18,47.21,48.88,46.76,46.01,48348.23,-2.54,-5.15,48.814,46.723,38.106,69673.37,47032.08,27698.44,24.17
2016-05-17,49.2,52.0,49.3,48.92,60985.15,-0.64,-1.28,49.666,45.419,37.565,83771.9,42217.45,26407.83,30.49
2016-05-16,50.3,51.23,49.94,47.65,69210.96,-1.43,-2.78,49.68,43.554,36.783,71847.42,36130.55,24102.67,34.61
2016-05-13,45.91,51.37,51.37,45.27,92331.71,4.67,10.0,48.668,41.346,35.843,58228.08,29216.46,20880.65,46.17
2016-05-12,46.6,49.88,46.7,45.92,77490.8,-4.32,-8.47,46.554,38.742,34.648,39855.74,19985.89,15384.42,38.75
2016-05-11,54.31,54.31,51.02,50.51,118840.88,1.65,3.34,44.632,36.375,33.644,24390.78,12237.41,10208.89,59.42
2016-05-10,49.37,49.37,49.37,49.37,1362.74,4.49,10.0,41.172,33.367,32.065,663.0,356.52,333.25,0.68
2016-05-09,44.88,44.88,44.88,44.88,1114.28,4.08,10.0,37.428,30.334,30.334,413.69,230.3,230.3,0.56
2016-05-06,40.8,40.8,40.8,40.8,470.0,3.71,10.0,34.024,28.718,28.718,204.83,132.08,132.08,0.24
2016-05-05,37.09,37.09,37.09,37.09,166.0,3.37,9.99,30.93,27.208,27.208,116.03,89.84,89.84,0.08
2016-05-04,33.72,33.72,33.72,33.72,202.0,3.07,10.02,28.118,25.796,25.796,84.03,78.96,78.96,0.1
2016-05-03,30.65,30.65,30.65,30.65,116.16,2.79,10.01,25.562,24.475,24.475,50.03,58.46,58.46,0.06
2016-04-29,27.86,27.86,27.86,27.86,70.0,2.53,9.99,23.24,23.24,23.24,46.92,46.92,46.92,0.04
2016-04-28,25.33,25.33,25.33,25.33,26.0,2.3,9.99,22.085,22.085,22.085,41.15,41.15,41.15,0.01
2016-04-27,23.03,23.03,23.03,23.03,6.0,2.09,9.98,21.003,21.003,21.003,46.19,46.19,46.19,0.0
2016-04-26,20.94,20.94,20.94,20.94,32.0,1.9,9.98,19.99,19.99,19.99,66.29,66.29,66.29,0.02
2016-04-25,17.45,19.04,19.04,17.45,100.58,5.82,44.02,19.04,19.04,19.04,100.58,100.58,100.58,0.05
