date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2016-02-22,11.01,11.16,11.08,10.77,248982.2,0.16,1.47,10.694,10.302,9.929,229835.0,172088.89,166088.95,3.55
2016-02-19,10.5,11.05,10.92,10.4,276549.97,0.32,3.02,10.436,10.153,9.872,195642.39,159176.94,164126.63,3.94
2016-02-18,10.8,10.87,10.6,10.38,202272.94,0.09,0.86,10.248,10.001,9.84,160397.16,141717.73,162198.59,2.88
2016-02-17,10.48,10.72,10.51,10.37,214516.97,0.15,1.45,10.13,9.842,9.865,148733.02,133456.06,165767.47,3.06
2016-02-16,9.95,10.56,10.36,9.85,206852.92,0.57,5.82,10.004,9.729,9.867,128771.84,126936.09,173105.15,2.95
2016-02-15,9.48,9.91,9.79,9.31,78019.16,-0.19,-1.9,9.91,9.614,9.877,114342.79,122188.04,180571.03,1.11
2016-02-05,10.02,10.17,9.98,9.95,100323.8,-0.03,-0.3,9.87,9.64,9.87,122711.49,134424.11,186427.2,1.43
2016-02-04,10.2,10.32,10.01,10.01,143952.27,0.13,1.32,9.754,9.6,9.867,123038.3,137126.78,188773.74,2.05
2016-02-03,9.75,9.95,9.88,9.53,114711.03,-0.01,-0.1,9.554,9.518,9.856,118179.1,138172.29,183167.25,1.63
2016-02-02,9.53,9.98,9.89,9.53,134707.67,0.3,3.13,9.454,9.521,9.905,125100.34,146734.64,183171.1,1.92
2016-02-01,9.4,9.68,9.59,9.2,119862.69,0.19,2.02,9.318,9.556,9.941,130033.3,160089.0,183849.18,1.71
2016-01-29,9.18,9.44,9.4,9.07,101957.85,0.39,4.33,9.41,9.59,10.007,146136.73,169076.32,183800.97,1.45
2016-01-28,9.32,9.54,9.01,9.0,119656.24,-0.37,-3.94,9.446,9.679,10.143,151215.26,182679.45,184621.93,1.7
2016-01-27,9.16,9.46,9.38,8.8,149317.25,0.17,1.85,9.482,9.887,10.302,158165.48,198078.88,185619.06,2.13
2016-01-26,9.85,9.97,9.21,9.16,159372.45,-0.84,-8.36,9.588,10.004,10.429,168368.95,219274.21,183580.19,2.27
2016-01-25,9.6,10.54,10.05,9.58,200379.86,0.47,4.91,9.794,10.139,10.564,190144.7,238954.03,182976.57,2.85
2016-01-22,9.37,9.61,9.58,9.1,127350.52,0.39,4.24,9.77,10.099,10.667,192015.92,238430.28,177198.69,1.81
2016-01-21,9.78,9.98,9.19,9.12,154407.34,-0.72,-7.26,9.912,10.134,10.789,214143.64,240420.71,177254.65,2.2
2016-01-20,10.06,10.16,9.91,9.8,200334.56,-0.33,-3.22,10.292,10.194,10.938,237992.28,228162.2,178065.47,2.85
2016-01-19,10.01,10.25,10.24,9.6,268251.22,0.31,3.12,10.42,10.288,11.065,270179.47,219607.56,176331.67,3.82
2016-01-18,9.95,10.45,9.93,9.85,209735.94,-0.36,-3.5,10.484,10.325,11.171,287763.35,207609.37,171264.79,2.99
2016-01-15,11.0,11.05,10.29,10.04,237989.16,-0.8,-7.21,10.428,10.423,11.29,284844.64,198525.62,168934.04,3.39
2016-01-14,10.06,11.17,11.09,10.0,273650.53,0.54,5.12,10.356,10.606,11.399,266697.77,186564.4,167639.53,3.9
2016-01-13,10.36,11.17,10.55,10.35,361270.5,-0.01,-0.1,10.096,10.716,11.449,218332.12,173159.23,159693.41,5.15
2016-01-12,10.0,10.62,10.56,9.77,356170.62,0.91,9.43,10.156,10.854,11.531,169035.64,147886.16,147482.04,5.07
2016-01-11,9.84,10.5,9.65,9.5,195142.41,-0.28,-2.82,10.166,10.989,11.611,127455.39,126999.12,134645.44,2.78
2016-01-08,10.04,10.28,9.93,9.03,147254.78,0.14,1.43,10.418,11.235,11.723,112206.6,115967.1,129640.37,2.1
2016-01-07,10.7,10.7,9.79,9.77,31822.3,-1.06,-9.77,10.856,11.444,11.832,106431.03,114088.59,130340.23,0.45
2016-01-06,10.69,10.89,10.85,10.5,114788.09,0.24,2.26,11.336,11.681,11.934,127986.33,127968.74,136494.57,1.63
2016-01-05,10.3,11.16,10.61,10.04,148269.36,-0.3,-2.75,11.552,11.841,11.99,126736.69,133055.79,138618.94,2.11
2016-01-04,12.16,12.19,10.91,10.91,118898.49,-1.21,-9.98,11.812,12.016,12.079,126542.84,134920.21,137965.54,1.69
2015-12-31,12.15,12.31,12.12,12.07,118376.91,-0.07,-0.57,12.052,12.156,12.151,119727.6,139342.45,141477.37,1.69
2015-12-30,11.96,12.25,12.19,11.88,139598.81,0.26,2.18,12.032,12.191,12.18,121746.15,148714.65,143594.6,1.99
2015-12-29,11.86,11.97,11.93,11.71,108539.88,0.02,0.17,12.026,12.182,12.184,127951.15,146227.59,147678.06,1.55
2015-12-28,12.16,12.31,11.91,11.9,147300.12,-0.2,-1.65,12.13,12.208,12.216,139374.88,147077.92,155373.74,2.1
2015-12-25,12.06,12.19,12.11,11.99,84822.3,0.09,0.75,12.22,12.232,12.271,143297.57,142291.75,165826.66,1.21
2015-12-24,12.17,12.21,12.02,11.85,128469.65,-0.14,-1.15,12.26,12.211,12.305,158957.3,143313.63,184559.7,1.83
2015-12-23,12.48,12.5,12.16,12.12,170623.78,-0.29,-2.33,12.35,12.22,12.375,175683.15,146591.88,197331.94,2.43
2015-12-22,12.4,12.52,12.45,12.15,165658.55,0.09,0.73,12.338,12.186,12.459,164504.04,145020.39,210770.72,2.36
2015-12-21,12.31,12.52,12.36,12.15,166913.58,0.05,0.41,12.286,12.139,12.512,154780.96,144182.1,225968.31,2.38
2015-12-18,12.48,12.5,12.31,12.2,163120.95,-0.16,-1.28,12.244,12.142,12.543,141285.94,141010.87,237943.16,2.32
2015-12-17,12.15,12.47,12.47,12.15,212098.91,0.37,3.06,12.162,12.146,12.587,127669.95,143612.28,253606.93,3.02
2015-12-16,12.31,12.34,12.1,12.06,114728.2,-0.09,-0.74,12.09,12.169,12.596,117500.6,138474.54,252582.73,1.63
2015-12-15,12.15,12.36,12.19,12.11,117043.15,0.04,0.33,12.034,12.185,12.609,125536.75,149128.52,258003.85,1.67
2015-12-14,11.76,12.17,12.15,11.71,99438.48,0.25,2.1,11.992,12.224,12.632,133583.24,163669.57,272838.94,1.42
2015-12-11,12.11,12.11,11.9,11.83,95041.02,-0.21,-1.73,12.04,12.309,12.669,140735.8,189361.57,282756.05,1.35
2015-12-10,11.88,12.3,12.11,11.88,161252.16,0.29,2.45,12.13,12.399,12.703,159554.6,225805.77,299586.29,2.3
2015-12-09,11.93,12.11,11.82,11.71,154908.92,-0.16,-1.34,12.248,12.529,12.765,159448.48,248072.01,320919.23,2.21
2015-12-08,12.35,12.35,11.98,11.93,157275.62,-0.41,-3.31,12.336,12.731,12.818,172720.3,276521.04,334014.99,2.24
2015-12-07,12.45,12.47,12.39,12.22,135201.27,0.04,0.32,12.456,12.885,12.847,193755.89,307754.53,345144.47,1.93
2015-12-04,12.56,12.68,12.35,12.21,189135.05,-0.35,-2.76,12.578,12.944,12.866,237987.35,334875.46,361628.33,2.69
2015-12-03,12.33,12.7,12.7,12.25,160721.52,0.44,3.59,12.668,13.027,12.863,292056.94,363601.59,368517.6,2.29
2015-12-02,12.58,12.72,12.26,11.89,221268.02,-0.32,-2.54,12.81,13.022,12.826,336695.55,366690.92,379601.15,3.15
2015-12-01,12.83,12.98,12.58,12.4,262453.59,-0.42,-3.23,13.126,13.032,12.831,380321.78,366879.17,385282.99,3.74
2015-11-30,13.05,13.2,13.0,12.0,356358.56,0.2,1.56,13.314,13.039,12.775,421753.16,382008.32,382245.51,5.08
2015-11-27,13.28,13.85,12.8,12.5,459483.0,-0.61,-4.55,13.31,13.028,12.709,431763.56,376150.53,379235.89,6.54
2015-11-26,14.08,14.16,13.41,13.38,383914.56,-0.43,-3.11,13.386,13.007,12.681,435146.24,373366.82,368981.93,5.47
2015-11-25,13.41,13.85,13.84,13.2,439399.19,0.32,2.37,13.234,13.001,12.633,396686.29,393766.44,365545.33,6.26
2015-11-24,13.25,13.85,13.52,13.14,469610.5,0.54,4.16,12.938,12.905,12.567,353436.56,391508.94,371805.68,6.69
2015-11-23,13.25,13.51,12.98,12.89,406410.56,-0.2,-1.52,12.764,12.809,12.566,342263.48,382534.42,405423.57,5.79
2015-11-20,12.75,13.3,13.18,12.65,476396.41,0.53,4.19,12.746,12.787,12.55,320537.5,388381.21,423116.22,6.78
2015-11-19,12.36,12.69,12.65,12.24,191614.8,0.29,2.35,12.628,12.699,12.466,311587.39,373433.61,417102.35,2.73
2015-11-18,12.7,12.82,12.36,12.31,223150.55,-0.29,-2.29,12.768,12.63,12.382,390846.59,392511.37,424226.63,3.18
2015-11-17,12.96,13.3,12.65,12.6,413745.09,-0.24,-1.86,12.872,12.629,12.303,429581.31,403686.8,437840.85,5.89
2015-11-16,12.15,12.96,12.89,12.11,297780.66,0.3,2.38,12.854,12.511,12.27,422805.36,382482.71,438984.89,4.24
2015-11-13,13.1,13.33,12.59,12.5,431645.84,-0.76,-5.69,12.828,12.39,12.199,456224.91,382321.26,440873.06,6.15
2015-11-12,12.89,13.35,13.35,12.73,587910.81,0.47,3.65,12.77,12.355,12.131,435279.83,364597.05,434220.88,8.37
2015-11-11,12.5,13.02,12.88,12.4,416824.16,0.32,2.55,12.492,12.264,12.028,394176.16,337324.22,419496.93,5.94
2015-11-10,12.6,12.8,12.56,12.3,379865.34,-0.2,-1.57,12.386,12.229,11.935,377792.29,352102.43,417618.11,5.41
2015-11-09,12.16,12.96,12.76,12.1,464878.41,0.46,3.74,12.168,12.323,11.853,342160.05,428312.72,419873.95,6.62
2015-11-06,11.98,12.44,12.3,11.98,326920.41,0.34,2.84,11.952,12.312,11.744,308417.6,457851.23,422293.68,4.66
2015-11-05,12.4,12.47,11.96,11.88,382392.47,-0.39,-3.16,11.94,12.232,11.61,293914.27,460771.09,423963.82,5.45
2015-11-04,11.6,12.55,12.35,11.59,334904.84,0.88,7.67,12.036,12.134,11.486,280472.27,455941.89,411865.57,4.77
2015-11-03,11.6,11.8,11.47,11.37,201704.12,-0.21,-1.8,12.072,11.977,11.329,326412.57,471994.91,403455.39,2.87
2015-11-02,11.86,12.1,11.68,11.45,296166.16,-0.56,-4.58,12.478,12.028,11.175,514465.39,495487.07,399178.75,4.22
2015-10-30,12.42,12.57,12.24,12.0,254403.78,-0.2,-1.61,12.672,12.008,11.002,607284.86,499424.87,390829.87,3.62
2015-10-29,12.6,12.79,12.44,12.13,315182.47,-0.09,-0.72,12.524,11.907,10.833,627627.9,503844.72,385950.72,4.49
2015-10-28,13.0,13.26,12.53,12.42,564606.31,-0.97,-7.18,12.232,11.791,10.704,631411.51,501669.65,377410.06,8.04
2015-10-27,12.66,13.73,13.5,11.85,1141968.25,0.85,6.72,11.882,11.64,10.603,617577.24,483133.79,359549.11,16.26
2015-10-26,11.65,12.65,12.65,11.38,760263.5,1.15,10.0,11.578,11.382,10.409,476508.74,411435.18,311851.39,10.83
2015-10-23,11.02,11.65,11.5,10.83,356118.97,0.52,4.74,11.344,11.175,10.236,391564.87,386736.13,285438.92,5.07
2015-10-22,10.63,11.09,10.98,10.46,334100.5,0.2,1.85,11.29,10.987,10.111,380061.53,387156.54,275692.48,4.76
2015-10-21,11.73,11.85,10.78,10.78,495435.0,-1.2,-10.02,11.35,10.838,10.061,371927.79,367789.25,265640.67,7.06
2015-10-20,11.63,12.07,11.98,11.56,436625.72,0.5,4.36,11.398,10.68,10.077,348690.34,334915.87,248180.24,6.22
2015-10-19,11.18,11.48,11.48,10.8,335544.16,0.25,2.23,11.186,10.321,10.083,346361.62,302870.44,234362.89,4.78
2015-10-16,11.4,11.45,11.23,10.91,298602.28,-0.05,-0.44,11.006,9.995,10.148,381907.4,282234.88,229109.36,4.25
2015-10-15,10.91,11.35,11.28,10.71,293431.78,0.26,2.36,10.684,9.759,10.221,394251.55,268056.72,226659.66,4.18
2015-10-14,11.02,11.49,11.02,10.92,379247.78,0.1,0.92,10.326,9.616,10.361,363650.71,253150.48,223151.67,5.4
2015-10-13,10.58,11.1,10.92,10.46,424982.09,0.34,3.21,9.962,9.565,10.515,321141.4,235964.43,214532.89,6.05
2015-10-12,9.62,10.58,10.58,9.5,513273.06,0.96,9.98,9.456,9.435,10.674,259379.26,212267.6,204477.91,7.31
2015-10-09,9.68,10.18,9.62,9.4,360323.06,0.13,1.37,8.984,9.297,10.838,182562.37,184141.7,192655.06,5.13
2015-09-09,9.3,9.74,9.49,9.2,140427.55,0.29,3.15,8.834,9.234,11.082,141861.88,164228.42,194937.05,2.38
2015-09-08,8.39,9.22,9.2,8.39,166701.22,0.81,9.65,8.906,9.284,11.311,142650.25,163492.09,203141.63,2.83
2015-09-07,8.45,8.77,8.39,8.35,116171.41,0.17,2.07,9.168,9.474,11.49,150787.47,161444.62,205628.75,1.97
2015-09-02,8.25,9.18,8.22,8.13,129188.6,-0.65,-7.33,9.414,9.844,11.671,165155.93,165855.35,210447.78,2.19
2015-09-01,9.86,9.88,8.87,8.87,156820.64,-0.98,-9.95,9.61,10.301,11.848,185721.04,175983.83,214729.91,2.66
2015-08-31,10.38,10.38,9.85,9.85,144369.38,-0.66,-6.28,9.634,10.682,11.987,186594.96,185262.6,216186.17,2.45
2015-08-28,10.01,10.51,10.51,9.91,207387.3,0.89,9.25,9.662,11.106,12.024,184333.92,193152.85,217707.42,3.52
2015-08-27,9.35,9.63,9.62,9.03,188013.73,0.42,4.57,9.78,11.465,12.086,172101.76,193101.35,213919.65,3.19
2015-08-26,8.9,9.89,9.2,8.37,232014.14,0.21,2.34,10.274,11.913,12.2,166554.77,196688.23,213492.8,3.93
2015-08-25,9.01,9.33,8.99,8.99,161190.23,-1.0,-10.01,10.992,12.379,12.373,166246.63,201168.41,211071.37,2.73
2015-08-24,10.69,10.69,9.99,9.99,133064.2,-1.11,-10.0,11.73,12.929,12.508,183930.25,225645.68,216822.05,2.26
2015-08-21,11.66,11.99,11.1,11.06,146226.52,-0.99,-8.19,12.55,13.337,12.656,201971.79,242791.18,223153.19,2.48
2015-08-20,12.46,12.64,12.09,12.01,160278.75,-0.7,-5.47,13.15,13.506,12.82,214100.94,249812.89,231310.35,2.72
2015-08-19,12.03,13.0,12.79,11.46,230473.44,0.11,0.87,13.552,13.498,12.969,226821.69,255040.22,237987.56,3.91
2015-08-18,14.13,14.23,12.68,12.68,249608.34,-1.41,-10.01,13.766,13.395,13.068,236090.19,253475.99,241839.26,4.23
2015-08-17,14.1,14.15,14.09,13.51,223271.88,-0.01,-0.07,14.128,13.291,13.151,267361.11,247109.74,246114.11,3.78
2015-08-14,14.28,14.48,14.1,14.03,206872.27,0.0,0.0,14.124,12.941,13.167,283610.57,242261.98,259790.67,3.51
2015-08-13,13.8,14.18,14.1,13.37,223882.5,0.24,1.73,13.862,12.707,13.127,285524.85,234737.96,265864.05,3.79
