date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2016-09-12,103.0,105.95,102.13,102.03,15960.95,-4.77,-4.46,107.268,105.193,106.509,22002.63,16619.78,18016.95,8.23
2016-09-09,109.74,110.29,106.9,106.35,17067.56,-3.05,-2.77,107.454,105.18,107.073,21015.78,16264.04,18741.67,8.8
2016-09-08,106.81,110.4,109.95,106.32,19923.98,2.33,2.17,106.714,104.927,107.003,19836.98,15729.99,18447.6,10.27
2016-09-07,109.28,113.48,107.62,107.28,28299.43,-2.12,-1.93,105.14,104.531,106.74,18032.55,15424.19,18300.21,14.59
2016-09-06,103.2,109.95,109.74,101.05,28761.21,6.68,6.48,104.596,104.259,106.841,15294.96,13570.49,17821.24,14.83
2016-09-05,103.45,105.19,103.06,102.9,11026.7,-0.14,-0.14,103.118,103.745,106.863,11236.94,12107.46,17617.9,5.68
2016-09-02,101.55,104.79,103.2,101.55,11173.56,1.12,1.1,102.906,103.807,107.15,11512.29,13288.0,17938.25,5.76
2016-09-01,104.24,104.9,102.08,102.0,10901.83,-2.82,-2.69,103.14,104.484,107.258,11623.0,14900.47,18211.08,5.62
2016-08-31,102.51,105.28,104.9,101.15,14611.5,2.55,2.49,103.922,105.674,107.554,12815.84,16556.7,18889.03,7.53
2016-08-30,102.11,103.6,102.35,101.66,8471.1,0.35,0.34,103.922,106.744,107.686,11846.01,17532.1,19525.64,4.37
2016-08-29,103.3,104.95,102.0,101.35,12403.48,-2.37,-2.27,104.372,107.825,107.672,12977.98,19414.12,19678.06,6.39
2016-08-26,106.44,107.34,104.37,104.05,11727.09,-1.62,-1.53,104.708,108.965,107.622,15063.71,21219.31,20027.03,6.04
2016-08-25,103.86,106.2,105.99,100.5,16866.05,1.09,1.04,105.828,109.078,107.656,18177.95,21165.21,20483.55,8.69
2016-08-24,104.61,105.99,104.9,104.5,9762.33,0.3,0.29,107.426,108.949,107.608,20297.55,21176.23,20769.54,5.03
2016-08-23,104.0,106.69,104.6,103.68,14130.95,0.92,0.89,109.566,109.423,107.478,23218.19,22072.0,21826.62,7.28
2016-08-22,109.97,109.97,103.68,103.59,22832.12,-6.29,-5.72,111.278,109.98,107.933,25850.25,23128.34,21830.46,11.77
2016-08-19,110.2,113.48,109.97,109.32,27298.29,-4.01,-3.52,113.222,110.492,108.324,27374.91,22588.51,21558.35,14.07
2016-08-18,115.89,118.8,113.98,112.95,27464.06,-1.62,-1.4,112.328,110.031,108.483,24152.48,21521.69,21284.05,14.16
2016-08-17,112.1,117.04,115.6,112.0,24365.54,2.44,2.16,110.472,109.433,108.433,22054.91,21221.37,21312.37,12.56
2016-08-16,113.16,117.49,113.16,112.5,27291.26,-0.24,-0.21,109.28,108.628,108.604,20925.81,21519.17,21061.9,14.07
2016-08-15,105.99,115.95,113.4,104.72,30455.42,7.9,7.49,108.682,107.519,108.893,20406.42,19942.01,20704.45,15.7
2016-08-12,102.88,106.28,105.5,102.88,11186.11,0.8,0.76,107.762,106.279,109.191,17802.1,18834.75,20659.83,5.77
2016-08-11,108.3,108.8,104.7,104.7,16976.21,-4.94,-4.51,107.734,106.234,110.364,18890.9,19801.88,21623.59,8.75
2016-08-10,109.51,111.43,109.64,108.71,18720.07,-0.53,-0.48,108.394,106.266,111.483,20387.83,20362.85,21878.25,9.65
2016-08-09,108.75,111.65,110.17,108.0,24694.27,1.37,1.26,107.976,105.534,112.259,22112.53,21581.23,22697.37,12.73
2016-08-08,103.5,108.88,108.8,101.29,17433.84,3.44,3.27,106.356,105.886,112.912,19477.6,20532.58,22933.18,8.99
2016-08-05,108.15,108.9,105.36,104.1,16630.09,-2.64,-2.44,104.796,106.156,113.447,19867.41,20528.2,23764.65,8.57
2016-08-04,107.2,111.88,108.0,107.2,24460.86,0.45,0.42,104.734,106.935,114.444,20712.86,21046.41,24356.11,12.61
2016-08-03,101.6,108.37,107.55,101.0,27343.57,5.48,5.37,104.138,107.433,115.59,20337.87,21403.37,24639.61,14.09
2016-08-02,100.81,103.29,102.07,100.48,11519.65,1.07,1.06,103.092,108.579,116.688,21049.93,20604.64,26053.4,5.94
2016-08-01,102.4,103.2,101.0,95.01,19382.88,-4.05,-3.85,105.416,110.268,118.635,21587.56,21466.89,27777.98,9.99
2016-07-29,105.3,108.5,105.05,102.3,20857.36,0.03,0.03,107.516,112.103,120.635,21188.99,22484.9,29547.08,10.75
2016-07-28,101.6,105.98,105.02,100.5,22585.9,2.7,2.64,109.136,114.493,122.683,21379.96,23445.3,31440.29,11.64
2016-07-27,113.8,113.8,102.32,102.32,30903.87,-11.37,-10.0,110.728,116.7,124.231,22468.87,23393.66,33606.24,15.93
2016-07-26,111.05,114.95,113.69,111.05,14207.8,2.19,1.96,114.066,118.983,125.44,20159.34,23813.5,33178.55,7.32
2016-07-25,113.2,113.3,111.5,109.28,17390.0,-1.65,-1.46,115.12,119.938,125.505,21346.22,25333.79,34899.13,8.96
2016-07-22,113.03,116.22,113.15,112.13,21812.21,0.17,0.15,116.69,120.738,125.486,23780.81,27001.09,35750.86,11.24
2016-07-21,118.0,119.66,112.98,112.88,28030.46,-6.03,-5.07,119.85,121.953,125.482,25510.65,27665.81,37075.61,14.45
2016-07-20,119.1,120.89,119.01,118.66,19356.23,0.05,0.04,122.672,123.746,125.223,24318.45,27875.86,38532.05,9.98
2016-07-19,118.5,119.89,118.96,116.09,20142.2,-0.39,-0.33,123.9,124.796,124.573,27467.66,31502.16,39973.68,10.38
2016-07-18,128.0,128.4,119.35,119.0,29562.96,-9.6,-7.45,124.756,127.002,123.812,29321.35,34089.07,41500.61,15.24
2016-07-15,127.8,131.75,128.95,125.6,30461.39,1.86,1.46,124.786,129.167,122.838,30221.37,36609.25,42368.48,15.7
2016-07-14,125.0,127.58,127.09,122.8,22069.47,1.94,1.55,124.056,130.872,120.929,29820.97,39435.27,42390.34,11.38
2016-07-13,121.74,129.75,125.15,121.16,35102.3,1.91,1.55,124.82,131.762,118.81,31433.26,43818.82,42303.69,18.09
2016-07-12,119.5,123.4,123.24,115.2,29410.63,3.74,3.13,125.692,131.897,116.719,35536.65,42543.61,42381.32,15.16
2016-07-11,124.0,124.1,119.5,117.0,34063.08,-5.8,-4.63,129.248,131.073,115.187,38856.78,44464.48,42702.9,17.56
2016-07-08,130.73,131.66,125.3,124.99,28459.35,-5.61,-4.29,133.548,130.235,114.097,42997.13,44500.63,42820.78,14.67
2016-07-07,130.0,131.78,130.91,126.53,30130.95,1.4,1.08,137.688,129.01,112.442,49049.58,46485.41,42885.05,15.53
2016-07-06,138.0,138.74,129.51,127.27,55619.26,-11.51,-8.16,138.704,126.699,110.559,56204.38,49188.24,43460.49,28.67
2016-07-05,140.5,145.19,141.02,136.58,46011.28,0.02,0.01,138.102,124.349,108.684,49550.56,48445.2,42251.41,23.72
2016-07-04,133.3,144.19,141.0,133.3,54764.81,-5.0,-3.42,132.898,120.622,106.093,50072.18,48912.15,41613.53,28.23
2016-06-29,135.99,149.59,146.0,133.55,58721.59,10.01,7.36,126.922,116.508,103.524,46004.13,48127.7,40739.22,30.27
2016-06-28,135.0,139.15,135.99,131.02,65904.96,9.49,7.5,120.332,110.986,100.546,43921.24,45345.42,39394.41,33.97
2016-06-27,116.02,126.5,126.5,116.02,22350.16,11.5,10.0,114.694,105.857,97.929,42172.1,40788.56,37478.12,11.52
2016-06-24,110.11,118.8,115.0,103.0,48619.38,3.88,3.49,110.596,101.541,95.905,47339.84,42219.02,38011.6,25.06
2016-06-23,112.1,114.9,111.12,108.19,34424.56,-1.93,-1.71,108.346,99.301,94.071,47752.11,40941.31,36851.68,17.74
2016-06-22,106.8,113.95,113.05,105.2,48307.13,5.25,4.87,106.094,97.959,92.366,50251.27,41140.93,36047.15,24.9
2016-06-21,105.5,114.98,107.8,104.51,57159.29,1.79,1.69,101.64,95.874,90.639,46769.59,39284.69,34959.69,29.46
2016-06-20,102.7,111.5,106.01,100.01,48188.84,2.26,2.18,97.02,94.419,89.011,39405.02,37732.74,33270.58,24.84
2016-06-17,101.6,104.88,103.75,98.28,50680.74,3.89,3.9,92.486,93.018,87.236,37098.21,36057.62,31449.78,26.12
2016-06-16,90.2,99.86,99.86,90.0,46920.37,9.08,10.0,90.256,91.563,85.549,34130.51,34314.91,29716.26,24.19
2016-06-15,83.78,92.15,90.78,83.18,30898.73,6.08,7.18,89.824,90.54,84.292,32030.58,33350.73,28063.39,15.93
2016-06-14,82.91,85.46,84.7,82.91,20336.43,1.36,1.63,90.108,90.105,83.451,31799.78,33443.41,27027.51,10.48
