date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2016-09-12,37.1,37.43,35.4,34.7,54479.97,-3.09,-8.03,38.266,37.984,38.228,40658.6,37299.86,42884.35,6.18
2016-09-09,38.72,39.27,38.49,38.49,18859.03,-0.36,-0.93,38.826,38.229,38.398,36949.81,34600.53,42427.78,2.14
2016-09-08,39.3,39.44,38.85,38.65,26246.75,-0.45,-1.15,38.776,38.166,38.433,43142.88,35985.38,45190.79,2.98
2016-09-07,39.29,39.78,39.3,38.8,44124.64,0.01,0.03,38.486,38.132,38.573,43729.48,37974.53,47287.7,5.01
2016-09-06,38.54,39.6,39.29,38.2,59582.6,1.09,2.85,38.046,38.011,38.663,40761.03,37917.95,47776.57,6.76
2016-09-05,37.95,38.75,38.2,37.65,35936.04,-0.04,-0.1,37.702,37.782,38.768,33941.13,38028.17,47153.3,4.08
2016-09-02,37.3,38.79,38.24,37.05,49824.39,0.84,2.25,37.632,37.577,38.951,32251.25,40668.91,48386.52,5.65
2016-09-01,36.95,37.87,37.4,36.95,29179.75,0.3,0.81,37.556,37.641,39.205,28827.88,39502.08,50059.29,3.31
2016-08-31,37.41,37.8,37.1,36.88,29282.38,-0.47,-1.25,37.778,37.861,39.388,32219.57,39774.56,50404.25,3.32
2016-08-30,37.5,38.09,37.57,37.31,25483.08,-0.28,-0.74,37.976,38.141,39.6,35074.86,42633.96,51409.63,2.89
2016-08-29,37.58,38.39,37.85,37.0,27486.64,-0.01,-0.03,37.862,38.472,39.749,42115.2,48468.83,53165.94,3.12
2016-08-26,38.52,38.78,37.86,37.82,32707.57,-0.65,-1.69,37.522,38.566,39.932,49086.57,50255.03,55653.3,3.71
2016-08-25,37.51,38.6,38.51,37.33,46138.2,0.42,1.1,37.726,38.7,40.084,50176.28,54396.2,59969.43,5.23
2016-08-24,37.01,38.5,38.09,36.58,43558.82,1.09,2.95,37.944,39.014,40.273,47329.55,56600.86,63926.15,4.94
2016-08-23,36.31,37.77,37.0,36.25,60684.79,0.85,2.35,38.306,39.315,40.659,50193.06,57635.2,68086.42,6.88
2016-08-22,38.7,39.09,36.15,36.14,62343.46,-2.73,-7.02,39.082,39.754,41.041,54822.45,56278.43,72321.86,7.07
2016-08-19,39.43,39.96,38.88,38.6,38156.12,-0.72,-1.82,39.61,40.324,41.473,51423.49,56104.14,79264.9,4.33
2016-08-18,39.8,40.87,39.6,39.51,31904.57,-0.3,-0.75,39.674,40.768,41.71,58616.12,60616.49,88040.79,3.62
2016-08-17,40.1,41.3,39.9,39.05,57876.38,-0.98,-2.4,40.084,40.914,41.786,65872.17,61033.94,91878.58,6.57
