date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2016-09-12,37.3,37.67,36.69,36.63,20816.17,-2.01,-5.19,39.06,39.696,39.074,19605.46,31258.74,24155.96,4.8
2016-09-09,40.06,40.24,38.7,38.7,18243.43,-1.32,-3.3,39.548,40.235,39.183,19462.1,31600.46,24035.41,4.21
2016-09-08,39.96,40.4,40.02,39.61,15499.3,0.05,0.12,39.736,40.19,39.148,20738.96,31456.31,23640.87,3.57
2016-09-07,39.84,40.28,39.97,39.36,22846.45,0.05,0.12,39.594,39.948,39.046,24119.9,31723.38,23475.5,5.27
2016-09-06,38.89,39.98,39.92,38.61,20621.94,0.79,2.02,39.86,39.805,38.966,30895.58,32050.09,22918.94,4.75
2016-09-05,39.05,39.99,39.13,38.92,20099.38,-0.51,-1.29,40.332,39.515,38.898,42912.02,30954.37,22965.64,4.63
2016-09-02,39.54,40.6,39.64,39.5,24627.74,0.33,0.84,40.922,39.271,38.872,43738.81,30289.94,23060.35,5.68
2016-09-01,40.87,40.88,39.31,39.31,32403.99,-1.99,-4.82,40.644,39.082,38.715,42173.66,29275.43,22259.78,7.47
2016-08-31,41.0,41.79,41.3,39.68,56724.85,-0.98,-2.32,40.302,39.003,38.604,39326.86,27407.92,21134.38,13.07
2016-08-30,42.58,44.75,42.28,42.01,80704.14,0.2,0.47,39.75,38.792,38.379,33204.59,23497.87,18864.94,18.6
2016-08-29,38.48,42.08,42.08,38.25,24233.34,3.83,10.01,38.698,38.451,38.085,18996.71,17053.18,15327.49,5.59
2016-08-26,37.61,39.23,38.25,37.58,16801.96,0.65,1.73,37.62,38.131,37.777,16841.07,16470.37,14893.97,3.87
2016-08-25,38.0,38.02,37.6,35.64,18170.02,-0.94,-2.44,37.52,38.106,37.719,16377.2,15825.42,14635.85,4.19
2016-08-24,37.28,39.63,38.54,37.14,26113.51,1.52,4.11,37.704,38.144,37.73,15488.98,15227.62,14840.01,6.02
2016-08-23,37.07,37.38,37.02,36.6,9664.72,0.33,0.9,37.834,38.127,37.689,13791.14,13787.8,15571.35,2.23
2016-08-22,37.77,37.99,36.69,36.68,13455.16,-1.06,-2.81,38.204,38.28,37.933,15109.65,14976.92,15940.62,3.1
2016-08-19,38.65,38.88,37.75,37.64,14482.57,-0.77,-2.0,38.642,38.472,38.187,16099.67,15830.76,15817.34,3.34
2016-08-18,38.8,39.17,38.52,38.37,13728.92,-0.67,-1.71,38.692,38.347,38.386,15273.65,15244.14,16054.05,3.16
2016-08-17,38.87,39.86,39.19,38.81,17624.35,0.32,0.82,38.584,38.205,38.616,14966.27,14860.85,16493.06,4.06
2016-08-16,38.99,39.39,38.87,38.66,16257.24,-0.01,-0.03,38.42,37.965,41.071,13784.45,14232.01,16024.17,3.75
2016-08-15,38.01,38.97,38.88,37.39,18405.27,0.88,2.32,38.356,37.719,43.584,14844.19,13601.79,15586.66,4.24
2016-08-12,37.41,38.23,38.0,37.37,10352.46,0.02,0.05,38.302,37.422,46.088,15561.84,13317.57,15229.05,2.39
2016-08-11,38.0,38.32,37.98,36.2,12192.01,-0.39,-1.02,38.002,37.332,48.614,15214.64,13446.28,15405.74,2.81
2016-08-10,38.56,38.89,38.37,38.11,11715.29,-0.18,-0.47,37.826,37.316,51.22,14755.43,14452.4,15347.86,2.7
2016-08-09,38.17,39.48,38.55,38.17,21555.91,-0.06,-0.15,37.51,37.25,53.804,14679.57,17354.9,15272.95,4.97
2016-08-08,36.0,38.61,38.61,35.63,21993.54,2.11,5.78,37.082,37.585,56.427,12359.4,16904.33,15439.96,5.07
2016-08-05,37.26,37.27,36.5,36.25,8616.44,-0.6,-1.62,36.542,37.901,59.14,11073.3,15803.92,15403.39,1.99
2016-08-04,36.88,37.48,37.1,36.5,9895.96,0.31,0.84,36.662,38.425,62.02,11677.92,16863.97,15788.27,2.28
2016-08-03,36.18,37.19,36.79,36.15,11336.0,0.38,1.04,36.806,39.026,64.775,14149.37,18125.28,16105.8,2.61
2016-08-02,35.9,36.57,36.41,35.79,9955.04,0.5,1.39,36.99,44.177,67.521,20030.23,17816.32,16444.65,2.29
2016-08-01,36.99,36.99,35.91,35.2,15563.05,-1.19,-3.21,38.088,49.449,70.431,21449.26,17571.52,16914.33,3.59
2016-07-29,37.89,37.89,37.1,36.73,11639.56,-0.72,-1.9,39.26,54.753,73.401,20534.53,17140.54,17082.47,2.68
2016-07-28,37.78,38.17,37.82,36.29,22253.22,0.11,0.29,40.188,59.895,76.177,22050.01,17365.19,17106.42,5.13
2016-07-27,41.99,42.15,37.71,37.71,40740.28,-4.19,-10.0,41.246,65.123,78.85,22101.19,16243.32,16775.0,9.39
2016-07-26,41.6,42.24,41.9,41.6,17050.18,0.13,0.31,51.364,70.358,81.755,15602.41,13191.01,15664.26,3.93
2016-07-25,41.49,42.48,41.77,41.43,10989.42,0.03,0.07,60.81,75.268,84.52,13693.78,13975.6,15735.55,2.53
2016-07-22,42.78,43.05,41.74,41.58,19216.94,-1.37,-3.18,70.246,80.379,87.211,13746.55,15002.86,16036.1,4.43
2016-07-21,44.38,44.38,43.11,42.17,22509.12,-0.98,-2.22,79.602,85.615,89.659,12680.38,14712.56,15712.82,5.19
2016-07-20,89.13,89.7,88.3,88.21,8246.39,-0.83,-0.93,89.0,90.524,92.065,10385.45,14086.31,15100.71,3.8
2016-07-19,88.85,89.3,89.13,87.27,7507.02,0.18,0.2,89.352,90.864,92.33,10779.6,15072.98,15374.3,3.46
2016-07-18,86.96,89.98,88.95,85.82,11253.26,0.43,0.49,89.726,91.412,92.441,14257.42,16257.14,16127.84,5.19
2016-07-15,90.29,90.55,88.52,87.73,13886.11,-1.58,-1.75,90.512,92.049,92.896,16259.17,17024.41,16754.0,6.4
2016-07-14,90.5,92.61,90.1,88.78,11034.46,0.04,0.04,91.628,92.458,93.184,16744.75,16847.64,17580.14,5.09
2016-07-13,91.0,91.36,90.06,88.63,10217.17,-0.94,-1.03,92.048,92.578,93.462,17787.17,17306.69,18103.06,4.71
2016-07-12,91.2,91.6,91.0,85.58,24896.1,-1.88,-2.02,92.376,93.152,93.307,19366.36,18137.51,18244.2,11.48
2016-07-11,94.1,97.78,92.88,92.2,21262.01,-1.22,-1.3,93.098,93.772,92.843,18256.86,17495.51,17467.36,9.8
2016-07-08,91.99,95.06,94.1,91.05,16314.01,1.9,2.06,93.586,94.043,92.349,17789.64,17069.34,17367.45,7.52
2016-07-07,91.7,93.88,92.2,91.2,16246.57,0.5,0.55,93.288,93.703,92.255,16950.53,16713.08,17726.87,7.49
2016-07-06,93.97,94.59,91.7,91.5,18113.12,-2.91,-3.08,93.108,93.606,92.345,16826.2,16115.11,17936.78,8.35
2016-07-05,94.15,95.93,94.61,93.85,19348.57,-0.71,-0.74,93.928,93.796,92.159,16908.66,15675.62,18100.35,8.92
2016-07-04,92.0,95.99,95.32,90.16,18925.95,2.71,2.93,94.446,93.47,91.669,16734.16,15998.53,18153.19,8.72
2016-07-01,89.1,94.16,92.61,89.1,12118.46,1.31,1.44,94.5,93.742,91.088,16349.03,16483.6,18134.67,5.59
2016-06-30,93.81,95.65,91.3,91.0,15624.9,-4.5,-4.7,94.118,93.911,90.468,16475.62,18312.64,18337.87,13.77
2016-06-29,96.94,97.8,95.8,92.7,18525.41,-1.4,-1.44,94.104,94.347,89.819,15404.02,18899.43,18278.49,16.32
2016-06-28,94.32,99.59,97.2,94.32,18476.06,1.61,1.68,93.664,93.463,88.779,14442.59,18350.88,17804.14,16.28
2016-06-27,90.0,96.58,95.59,89.15,17000.31,4.89,5.39,92.494,91.914,87.779,15262.91,17439.22,17622.93,14.98
2016-06-24,92.1,93.2,90.7,86.78,12751.4,-0.53,-0.58,92.984,90.655,86.773,16618.17,17665.57,17226.97,11.23
2016-06-23,93.03,93.24,91.23,90.5,10266.93,-2.37,-2.53,93.704,90.807,85.962,20149.67,18740.67,17019.75,9.05
2016-06-22,90.67,93.85,93.6,90.2,13718.24,2.25,2.46,94.59,91.084,85.085,22394.84,19758.45,16996.11,12.09
2016-06-21,97.0,98.9,91.35,91.0,22577.66,-6.69,-6.82,93.262,90.522,84.2,22259.18,20525.07,16953.01,19.89
2016-06-20,94.26,101.53,98.04,94.0,23776.6,3.74,3.97,91.334,89.867,83.193,19615.53,20307.84,16072.15,20.95
2016-06-17,99.75,99.83,94.3,92.88,30408.94,-1.36,-1.42,88.326,88.433,81.784,18712.98,19785.74,15137.82,26.79
2016-06-16,88.8,95.66,95.66,88.8,21492.75,8.7,10.01,87.91,87.025,80.494,17331.67,18363.1,13882.19,18.94
2016-06-15,81.9,87.7,86.96,81.0,13039.94,5.25,6.42,87.578,85.291,79.306,17122.06,17657.55,13127.38,11.49
2016-06-14,80.33,83.5,81.71,80.33,9359.43,-1.29,-1.55,87.782,84.095,78.468,18790.97,17257.39,12750.46,8.25
2016-06-13,89.0,90.25,83.0,83.0,19263.84,-9.22,-10.0,88.4,83.643,77.749,21000.16,17806.63,12488.66,16.97
2016-06-08,92.34,98.5,92.22,91.15,23502.39,-1.78,-1.89,88.54,82.891,76.964,20858.5,16788.37,11777.56,20.71
2016-06-07,87.99,94.98,94.0,86.02,20444.68,6.02,6.84,86.14,81.116,75.827,19394.54,15298.82,10797.76,18.01
2016-06-06,85.87,91.87,87.98,85.53,21384.52,3.18,3.75,83.004,79.086,74.683,18193.03,14233.78,9927.64,18.84
2016-06-03,83.2,85.2,84.8,81.58,20405.35,1.1,1.31,80.408,77.878,73.838,15723.81,13380.95,9187.38,17.98
2016-06-02,80.22,83.88,83.7,79.9,18555.54,3.48,4.34,78.886,76.518,73.254,14613.1,11836.46,8775.6,16.35
2016-06-01,78.11,82.13,80.22,77.35,16182.59,1.9,2.43,77.242,75.134,72.929,12718.25,10489.9,8296.13,14.26
2016-05-31,75.47,79.18,78.32,75.0,14437.17,3.32,4.43,76.092,73.962,72.667,11203.1,9401.29,7885.46,12.72
2016-05-30,75.1,76.8,75.0,74.53,9038.4,-2.19,-2.84,75.168,73.321,72.465,10274.52,8597.22,7544.33,7.96
2016-05-27,75.0,78.5,77.19,74.9,14851.82,1.71,2.27,75.348,72.841,72.284,11038.08,8243.54,7311.11,13.09
2016-05-26,74.4,75.5,75.48,71.47,9081.27,1.01,1.36,74.15,71.854,72.009,9059.81,7170.7,6858.45,8.0
2016-05-25,74.4,75.67,74.47,73.58,8606.84,0.77,1.04,73.026,71.036,71.828,8261.56,6766.74,6669.14,7.58
2016-05-24,74.66,75.27,73.7,73.0,9794.28,-2.2,-2.9,71.832,70.537,71.733,7599.47,6296.71,6576.66,8.63
2016-05-23,71.8,76.8,75.9,71.63,12856.2,4.7,6.6,71.474,70.279,71.614,6919.91,5621.49,6411.81,11.33
2016-05-20,69.8,71.2,71.2,68.1,4960.47,1.34,1.92,70.334,69.798,71.426,5448.99,4993.82,6476.44,4.37
2016-05-19,68.88,70.96,69.86,68.0,5089.99,1.36,1.99,69.558,69.991,71.549,5281.58,5714.75,6896.37,4.48
2016-05-18,70.7,71.87,68.5,67.1,5296.41,-3.41,-4.74,69.046,70.725,72.096,5271.93,6102.35,7718.19,4.67
2016-05-17,71.0,73.1,71.91,70.0,6396.47,1.71,2.44,69.242,71.371,72.754,4993.94,6369.63,7913.79,5.64
2016-05-16,67.5,70.3,70.2,66.02,5501.63,2.88,4.28,69.084,71.61,73.201,4323.08,6491.45,8054.57,4.85
2016-05-13,67.3,68.58,67.32,66.8,4123.39,0.02,0.03,69.262,71.727,73.78,4538.65,6378.69,8396.93,3.63
2016-05-12,68.68,68.89,67.3,64.1,5041.73,-2.18,-3.14,70.424,72.164,74.545,6147.92,6546.2,8906.25,4.44
2016-05-11,71.89,71.96,69.48,69.48,3906.5,-1.64,-2.31,72.404,72.62,75.18,6932.77,6571.54,9343.55,3.44
2016-05-10,70.91,71.71,71.12,70.73,3042.15,0.03,0.04,73.5,72.929,75.597,7745.32,6856.61,9639.75,2.68
2016-05-09,72.22,72.3,71.09,70.12,6579.48,-2.04,-2.79,74.136,72.95,76.076,8659.81,7202.12,10069.53,5.8
2016-05-06,77.69,77.99,73.13,73.12,12169.76,-4.07,-5.27,74.192,73.054,76.411,8218.72,7959.06,10186.58,10.72
2016-05-05,74.26,77.2,77.2,74.26,8965.97,2.24,2.99,73.904,73.107,76.7,6944.48,8077.98,10301.64,7.9
2016-05-04,74.0,75.68,74.96,73.81,7969.24,0.66,0.89,72.836,73.467,76.934,6210.3,9334.04,10664.81,7.02
2016-05-03,71.81,74.69,74.3,70.7,7614.6,2.93,4.11,72.358,74.136,77.211,5967.9,9457.95,11262.12,6.71
2016-04-29,71.16,72.88,71.37,70.0,4374.04,-0.32,-0.45,71.764,74.791,77.456,5744.44,9617.7,12407.58,3.85
2016-04-28,71.86,71.99,71.69,69.17,5798.56,-0.17,-0.24,71.916,75.832,77.845,7699.39,10415.17,12681.19,5.11
2016-04-27,72.5,72.99,71.86,71.58,5295.08,-0.71,-0.98,72.31,76.926,77.858,9211.48,11266.31,12811.01,4.67
2016-04-26,70.26,72.93,72.57,70.19,6757.23,1.24,1.74,74.098,77.74,77.69,12457.78,12115.55,12931.32,5.95
2016-04-25,71.2,71.99,71.33,69.5,6497.29,-0.8,-1.11,75.914,78.265,77.594,12948.0,12422.89,13074.63,5.72
2016-04-22,73.99,74.48,72.13,68.23,14148.81,-1.53,-2.08,77.818,79.201,77.611,13490.97,12936.93,13257.2,12.47
2016-04-21,79.51,80.7,73.66,73.13,13359.01,-7.14,-8.84,79.748,79.769,77.689,13130.95,12414.1,13305.06,11.77
2016-04-20,82.17,85.18,80.8,77.49,21526.55,-0.85,-1.04,81.542,80.292,77.679,13321.13,12525.3,13127.39,18.97
2016-04-19,82.0,82.0,81.65,79.78,9208.33,0.8,0.99,81.382,80.4,77.26,11773.33,11995.58,12695.7,8.11
2016-04-18,80.15,81.47,80.85,78.0,9212.13,-0.93,-1.14,80.616,80.285,76.747,11897.78,13066.29,12885.0,8.12
