date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2016-08-02,31.43,31.74,31.6,31.28,14030.66,0.17,0.54,31.958,33.937,34.941,35988.14,40293.84,50607.11,2.66
2016-08-01,32.08,32.4,31.41,31.04,22930.66,-1.0,-3.08,32.778,34.304,35.169,38145.81,42059.44,52912.2,4.34
2016-07-29,31.41,32.49,32.3,31.41,27683.61,0.48,1.51,33.59,34.668,35.459,38647.7,43306.32,55555.17,5.24
2016-07-28,33.0,33.19,31.8,31.0,53123.69,-0.85,-2.6,34.156,35.05,35.682,41734.61,44994.6,59352.19,10.06
2016-07-27,35.72,35.88,32.68,32.34,62172.1,-2.99,-8.38,35.072,35.467,36.028,40722.93,43730.71,62225.04,11.78
2016-07-26,35.34,35.9,35.7,35.02,24818.98,0.23,0.65,35.916,35.77,36.257,44599.53,42143.54,63424.24,4.7
2016-07-25,35.15,35.5,35.47,34.82,25440.13,0.34,0.97,35.83,35.797,36.283,45973.07,44976.88,67109.66,4.82
2016-07-22,36.2,36.3,35.13,35.03,43118.17,-1.2,-3.3,35.746,35.812,36.38,47964.94,50928.63,71126.59,8.17
2016-07-21,36.7,36.96,36.38,36.03,48065.25,-0.5,-1.36,35.944,36.074,36.419,48254.59,59521.4,73626.44,9.1
2016-07-20,35.3,36.98,36.9,35.3,81555.1,1.65,4.68,35.862,36.129,36.412,46738.48,61944.52,77142.57,15.45
2016-07-19,35.05,35.38,35.27,34.33,31686.72,0.24,0.69,35.624,35.945,36.581,39687.56,60920.39,82200.33,6.0
2016-07-18,36.0,36.0,35.05,34.82,35399.48,-1.08,-2.99,35.764,36.034,37.056,43980.69,63764.96,85421.26,6.7
2016-07-15,35.8,36.66,36.12,35.8,44566.41,0.15,0.42,35.878,36.25,39.793,53892.32,67804.03,86591.04,8.44
2016-07-14,35.72,36.09,35.97,35.4,40484.71,0.26,0.73,36.204,36.313,42.56,70788.21,73709.78,88241.89,7.67
2016-07-13,36.0,36.45,35.71,35.52,46300.47,-0.24,-0.67,36.396,36.589,45.145,77150.56,80719.37,89488.36,8.77
2016-07-12,35.26,36.12,35.97,34.3,53152.38,0.39,1.1,36.266,36.744,47.344,82153.21,84704.93,90020.79,10.07
2016-07-11,37.1,37.38,35.62,35.43,84957.64,-2.08,-5.52,36.304,36.768,49.438,83549.22,89242.44,89504.77,16.09
2016-07-08,39.0,39.95,37.75,37.38,129045.83,0.81,2.19,36.622,36.947,51.331,81715.73,91324.54,86632.44,24.44
2016-06-27,34.7,37.38,36.93,34.25,72296.47,1.88,5.36,36.422,36.763,53.104,76631.36,87731.47,82220.76,13.69
2016-06-24,35.56,36.57,35.06,33.0,71313.75,-1.11,-3.07,36.782,36.695,55.003,84288.18,92340.62,81146.5,13.51
2016-06-23,37.1,37.2,36.16,35.81,60132.42,-1.05,-2.82,37.222,37.217,56.705,87256.65,103480.28,79212.11,11.39
2016-06-22,36.41,38.1,37.21,35.71,75790.18,0.45,1.22,37.232,38.077,58.452,94935.67,107077.56,78185.4,14.35
2016-06-21,39.2,39.32,36.75,36.2,103623.99,-1.99,-5.14,37.272,43.336,60.099,100933.35,105378.05,76141.63,19.63
2016-06-20,37.3,39.05,38.73,36.5,110580.54,1.45,3.89,37.104,48.807,61.447,98831.58,102774.0,71880.2,20.94
2016-06-17,36.5,37.49,37.26,36.5,86156.13,1.08,2.98,36.608,53.7,62.59,100393.06,98257.36,67327.94,16.32
2016-06-16,37.47,38.3,36.21,35.8,98527.49,-1.21,-3.23,37.212,57.944,63.751,119703.92,95336.65,64187.85,18.66
2016-06-15,35.0,37.98,37.41,34.78,105778.62,1.52,4.24,38.922,62.108,65.18,119219.46,89767.09,60470.77,20.03
2016-06-14,34.34,37.07,35.91,34.0,93115.13,-0.34,-0.94,49.4,65.715,66.598,109822.75,81940.34,56142.14,17.64
2016-06-13,38.3,38.3,36.25,36.25,118387.92,-4.03,-10.01,60.51,69.445,68.026,106716.41,76710.05,52741.47,22.42
2016-06-08,42.03,42.99,40.28,40.28,182710.42,-4.48,-10.01,70.792,73.31,69.359,96121.66,69952.39,48528.26,34.6
2016-06-07,41.5,44.76,44.76,41.01,96105.2,4.07,10.0,78.676,76.193,70.694,70969.39,54943.94,41924.74,18.2
2016-06-06,90.7,92.0,89.8,86.01,58795.09,-1.64,-1.79,85.294,78.826,72.167,60314.72,49293.23,39240.06,24.5
2016-06-03,89.01,95.38,91.46,86.51,77583.43,3.8,4.33,82.03,76.861,71.417,54057.92,46905.21,39917.09,32.33
2016-06-02,80.5,87.66,87.66,80.23,65414.18,7.97,10.0,78.38,74.087,70.445,46703.68,40986.39,39033.04,27.26
2016-06-01,79.5,85.4,79.7,79.5,56949.03,1.87,2.4,75.828,71.48,69.584,43783.12,36398.52,37183.24,23.73
2016-05-31,73.5,78.98,77.85,72.88,42831.85,4.4,5.99,73.71,69.557,69.007,38918.49,33039.05,35419.01,17.85
2016-05-30,72.01,75.6,73.48,70.01,27511.12,0.13,0.18,72.358,68.252,68.524,38271.75,31174.46,34344.95,11.46
2016-05-27,73.76,76.0,73.21,73.12,40812.22,-1.74,-2.32,71.692,67.482,68.105,39752.5,30343.95,33748.89,17.01
2016-05-26,69.6,75.35,74.9,68.3,50811.38,5.78,8.36,69.794,66.607,67.68,35269.11,28772.9,32580.53,21.17
2016-05-25,72.49,72.6,69.11,68.7,32625.86,-1.98,-2.79,67.132,65.407,67.184,29013.92,27104.14,31072.5,13.59
2016-05-24,71.16,71.94,71.09,69.0,39598.15,0.94,1.34,65.404,65.194,67.013,27159.61,28905.54,30296.1,16.5
2016-05-23,64.31,70.15,70.15,64.0,34914.9,6.38,10.01,64.146,65.508,66.648,24077.17,29186.89,29068.91,14.55
2016-05-20,60.0,63.87,63.72,59.5,18395.25,2.21,3.59,63.272,65.973,66.369,20935.39,32928.97,28318.13,7.66
2016-05-19,60.7,63.1,61.59,60.7,19535.44,1.19,1.97,63.42,66.803,66.33,22276.69,37079.68,28910.41,8.14
2016-05-18,64.15,64.67,60.47,59.35,23354.31,-4.33,-6.68,63.682,67.688,66.559,25194.35,37967.95,30123.85,9.73
2016-05-17,65.85,66.39,64.8,64.5,24185.93,-0.98,-1.49,64.984,68.456,67.215,30651.47,37798.97,29935.74,10.08
2016-05-16,63.7,65.96,65.78,63.12,19206.01,1.53,2.38,66.87,68.796,67.605,34296.61,37515.44,30388.7,8.0
2016-05-13,61.86,65.79,64.46,61.86,25101.78,1.67,2.66,68.674,68.728,68.138,44922.56,37153.84,30915.16,10.46
2016-05-12,64.0,64.0,62.9,60.58,34123.73,-4.09,-6.11,70.186,68.752,68.872,51882.67,36388.17,31769.68,14.22
2016-05-11,73.69,74.5,66.98,66.9,50639.91,-7.24,-9.76,71.694,68.96,69.411,50741.55,35040.86,31588.9,21.1
2016-05-10,75.3,75.3,74.23,71.6,42411.6,-0.46,-0.62,71.928,68.832,69.706,44946.47,31686.66,30393.64,17.67
2016-05-09,71.5,78.28,74.8,71.33,72335.76,2.68,3.72,70.722,67.788,69.767,40734.28,28950.94,29583.86,30.14
2016-05-06,70.66,76.5,72.02,70.01,59902.34,1.58,2.24,68.782,66.764,69.665,29385.13,23707.3,27098.54,24.96
2016-05-05,68.14,70.7,70.44,67.66,28418.16,2.28,3.35,67.318,65.856,69.801,20893.66,20741.14,25731.07,11.84
2016-05-04,68.1,69.99,68.15,67.21,21664.49,0.08,0.12,66.226,65.43,70.171,19340.17,22279.75,26000.72,9.03
2016-05-03,65.2,68.48,68.2,64.3,21350.67,3.12,4.79,65.736,65.973,70.727,18426.84,22072.51,27257.61,8.9
2016-04-29,65.3,66.49,65.1,64.5,15589.97,0.38,0.59,64.854,66.413,70.984,17167.6,23261.96,27595.85,6.5
2016-04-28,64.11,64.85,64.7,62.21,17445.03,-0.29,-0.45,64.746,67.547,71.389,18029.46,24676.49,28104.91,7.27
2016-04-27,66.02,66.85,64.98,64.8,20650.7,-0.7,-1.07,64.394,68.992,71.643,20588.61,27151.2,28694.89,8.6
2016-04-26,63.47,65.7,65.7,63.02,17097.83,1.9,2.98,64.634,69.862,71.893,25219.33,28136.94,28887.88,7.12
2016-04-25,64.6,65.0,63.79,62.25,15054.49,-0.76,-1.18,66.21,70.58,72.203,25718.17,29100.63,29660.88,6.27
2016-04-22,61.7,64.88,64.56,61.7,19899.27,1.65,2.62,67.972,71.746,72.739,29356.32,30216.78,31284.26,8.29
2016-04-21,65.0,65.95,62.94,62.66,30240.75,-3.23,-4.88,70.348,72.565,73.212,31323.51,30489.78,32042.4,12.6
2016-04-20,73.51,73.66,66.18,66.17,43804.29,-7.34,-9.98,73.59,73.746,73.635,33713.79,30721.0,31983.71,18.25
2016-04-19,73.29,74.4,73.58,72.18,19592.07,1.02,1.41,75.09,74.911,73.976,31054.56,29721.69,32245.72,8.16
2016-04-18,74.66,74.69,72.6,72.06,33245.22,-3.79,-4.96,74.95,75.482,73.7,32483.08,32442.72,33473.83,13.85
2016-04-15,78.5,78.53,76.44,76.02,29735.21,-2.69,-3.4,75.52,75.555,73.165,31077.24,31929.73,33197.46,12.39
2016-04-14,74.91,79.98,79.15,73.95,42192.15,5.55,7.54,74.782,75.231,72.305,29656.04,31533.33,32980.69,17.58
2016-04-13,72.3,76.33,73.68,72.3,30508.15,0.82,1.12,73.902,74.294,71.398,27728.22,30238.57,32288.26,12.71
2016-04-12,75.18,76.5,72.88,70.18,26734.69,-2.55,-3.38,74.732,73.924,70.854,28388.81,29638.82,33250.57,11.14
2016-04-11,73.16,76.89,75.45,73.0,26216.02,2.74,3.77,76.014,73.826,70.163,32402.35,30221.14,33642.69,10.92
2016-04-08,72.66,73.74,72.75,71.58,22629.21,-1.99,-2.66,75.59,73.732,69.399,32782.22,32351.75,34789.91,9.43
2016-04-07,77.99,79.79,74.75,74.68,32553.02,-3.14,-4.03,75.68,73.858,68.905,33410.62,33595.02,36573.0,13.56
2016-04-06,77.79,80.25,77.83,76.8,33811.11,-1.47,-1.85,74.686,73.524,68.028,32748.93,33246.41,36289.08,14.09
2016-04-05,77.5,80.67,79.29,74.88,46802.39,5.93,8.08,73.116,73.04,66.936,30888.84,34769.76,35725.06,19.5
2016-03-31,73.0,76.49,73.33,72.32,28115.36,0.25,0.34,71.638,71.918,65.711,28039.93,34504.95,35106.98,11.71
2016-03-30,70.38,73.5,73.2,70.36,25771.2,3.43,4.92,71.874,70.775,65.005,31921.27,34465.18,35770.39,10.74
2016-03-29,68.5,71.95,69.78,66.55,29244.57,-0.25,-0.36,72.036,69.379,64.355,33779.42,34428.06,36467.85,12.19
2016-03-28,72.2,74.2,69.98,69.24,24510.66,-2.05,-2.85,72.362,68.501,63.74,33743.9,34337.94,36727.25,10.21
2016-03-25,73.21,74.98,71.9,70.05,32557.86,-2.46,-3.31,72.964,67.784,63.029,38650.68,36862.32,36921.75,13.57
2016-03-24,72.5,80.55,74.51,71.0,47522.08,0.49,0.66,72.198,66.499,62.532,40969.96,37064.25,37031.91,19.8
2016-03-23,71.0,75.38,74.01,69.88,35061.91,2.57,3.6,69.676,65.066,62.084,37009.09,37228.07,36717.73,14.61
2016-03-22,70.96,72.91,71.41,70.13,29067.0,-1.54,-2.11,66.722,63.953,62.028,35076.7,39550.98,37650.85,12.11
2016-03-21,71.35,73.15,72.99,69.01,49044.55,4.92,7.23,64.64,62.531,62.502,34931.98,39331.74,37996.3,20.44
2016-03-18,62.87,68.07,68.07,62.0,44154.26,6.19,10.0,62.604,60.832,62.82,35073.97,36680.36,37034.61,18.4
2016-03-17,59.23,62.7,61.9,59.23,27717.74,2.69,4.54,60.8,59.504,63.333,33158.53,35709.01,36229.97,11.55
2016-03-16,62.09,62.88,59.24,59.0,25399.93,-1.81,-2.96,60.456,59.235,64.23,37447.05,37075.59,36894.46,10.58
2016-03-15,61.5,63.28,61.0,60.91,28343.44,-1.8,-2.87,61.184,59.33,65.318,44025.27,38507.64,37518.53,11.81
2016-03-14,60.56,64.96,62.81,60.0,49754.48,3.76,6.37,60.422,58.978,66.241,43731.5,39116.56,38402.08,20.73
2016-03-11,58.26,60.8,59.05,55.06,34577.07,-1.04,-1.73,59.06,58.274,66.854,38286.74,36981.18,37605.37,14.41
2016-03-10,62.18,62.9,60.18,58.55,49160.31,-2.7,-4.29,58.208,58.564,67.576,38259.49,36999.58,37880.84,20.48
2016-03-09,55.38,62.88,62.88,54.99,58291.06,5.72,10.01,58.014,59.101,68.392,36704.13,36207.39,38509.02,24.29
2016-03-08,55.84,57.85,57.19,51.1,26874.58,1.19,2.12,57.476,60.103,68.798,32990.02,35750.73,37925.19,11.2
2016-03-07,56.79,57.63,56.0,54.18,22530.7,1.19,2.17,57.534,62.472,69.428,34501.62,36660.85,38878.68,9.39
2016-03-04,58.01,59.99,54.79,54.1,34440.79,-4.42,-7.46,57.488,64.807,70.039,35675.62,37388.86,39685.6,14.35
2016-03-03,59.6,63.33,59.21,59.11,41383.51,-0.98,-1.63,58.92,67.161,70.692,35739.67,36750.93,40336.38,17.24
2016-03-02,56.3,60.9,60.19,55.8,39720.5,2.83,4.93,60.188,69.226,71.005,35710.64,36713.34,40220.07,16.55
2016-03-01,55.0,58.99,57.48,53.08,34432.62,1.71,3.07,62.73,71.306,71.63,38511.43,36529.41,40817.58,14.35
2016-02-29,60.17,61.9,55.77,55.77,28400.68,-6.2,-10.01,67.41,73.504,72.447,38820.08,37687.6,41167.21,11.83
2016-02-26,65.21,65.77,61.95,61.0,34761.02,-3.6,-5.49,72.126,75.434,73.768,39102.09,38229.56,42889.96,14.48
2016-02-25,71.0,71.8,65.55,65.55,41238.4,-7.28,-10.0,75.402,76.587,74.765,37762.2,38762.1,45052.06,17.18
2016-02-24,80.13,80.8,72.9,72.79,53724.45,-7.98,-9.87,78.264,77.682,75.523,37716.04,40810.65,46478.79,22.39
2016-02-23,79.18,81.5,80.88,78.5,35975.83,1.38,1.74,79.882,77.492,76.363,34547.38,40099.66,48215.7,14.99
2016-02-22,79.8,80.5,79.35,77.12,29810.76,1.06,1.35,79.598,76.383,77.018,36555.13,41096.5,51986.62,12.42
2016-02-19,78.22,79.7,78.33,76.56,28061.56,-1.54,-1.93,78.742,75.27,77.666,37357.03,41982.34,56249.43,11.69
2016-02-18,81.0,81.75,79.86,78.0,41007.58,-0.99,-1.22,77.772,74.222,78.01,39761.99,43921.82,59484.48,17.09
2016-02-17,78.18,82.8,80.99,77.0,37881.19,1.48,1.86,77.1,72.783,78.617,43905.25,43726.81,62339.56,15.78
2016-02-16,74.77,82.1,79.46,74.68,46014.57,4.5,6.0,75.102,71.954,79.007,45651.94,45105.75,65678.39,19.17
2016-02-15,69.02,75.5,75.07,68.01,33820.26,1.61,2.19,73.168,71.391,79.689,45637.88,44646.81,69585.6,14.09
2016-02-05,76.9,77.77,73.48,73.33,40086.37,-2.95,-3.86,71.798,72.103,80.5,46607.65,47550.36,73436.51,16.7
2016-02-04,70.98,78.0,76.5,70.25,61723.88,5.52,7.78,70.672,72.943,81.845,48081.65,51342.02,78523.82,25.72
2016-02-03,67.07,71.7,71.0,66.0,46614.61,1.23,1.76,68.466,73.364,83.555,43548.36,52146.94,77930.82,19.42
2016-02-02,68.9,72.27,69.79,68.41,45944.27,1.58,2.32,68.806,75.234,86.155,44559.56,56331.75,79685.61,19.14
2016-02-01,67.45,70.02,68.22,66.16,38669.12,0.4,0.59,69.614,77.653,88.258,43655.74,62876.74,85047.58,16.11
2016-01-29,64.8,71.99,67.85,64.08,47456.39,2.38,3.63,72.408,80.061,89.93,48493.08,70516.53,87876.93,19.77
2016-01-28,70.0,71.5,65.47,65.47,39057.42,-7.27,-9.99,75.214,81.797,91.158,54602.4,75047.13,94012.64,16.27
2016-01-27,72.15,76.18,72.7,68.1,51670.6,-1.13,-1.53,78.262,84.45,92.086,60745.51,80952.32,92211.36,21.53
2016-01-26,79.69,80.0,73.83,73.83,41425.19,-8.2,-10.0,81.662,86.06,92.27,68103.93,86251.03,89745.36,17.26
2016-01-25,83.75,84.48,82.19,79.45,62855.8,0.29,0.35,85.692,87.987,92.05,82097.74,94524.39,87749.28,26.19
2016-01-22,80.9,83.64,81.88,75.0,78002.97,1.17,1.45,87.714,88.896,91.097,92539.98,99322.65,84649.79,32.5
2016-01-21,87.11,88.18,80.71,80.71,69773.0,-8.97,-10.0,88.38,90.746,89.873,95491.86,105705.61,80819.88,29.07
2016-01-20,92.97,97.8,89.7,89.02,88462.69,-4.19,-4.46,90.638,93.746,88.446,101159.13,103714.71,77420.28,36.86
2016-01-19,90.0,96.22,93.98,88.05,111394.25,1.57,1.7,90.458,97.077,86.332,104398.13,103039.48,73014.3,46.41
2016-01-18,81.11,94.07,92.3,80.11,115066.97,6.78,7.93,90.282,98.862,83.789,106951.04,107218.41,67458.83,47.94
2016-01-15,88.5,93.35,85.21,84.0,92762.38,-6.57,-7.16,90.078,99.798,81.134,106105.32,105237.33,61730.54,38.65
2016-01-14,85.3,94.5,92.0,84.01,98109.34,3.12,3.51,93.112,100.519,78.656,115919.35,112978.16,57098.42,40.88
2016-01-13,89.11,95.0,88.8,83.48,104657.69,-3.96,-4.27,96.854,99.721,75.676,106270.29,103470.41,52201.35,43.61
2016-01-12,92.69,100.38,93.1,90.61,124158.83,1.85,2.03,103.696,98.479,72.708,101680.84,93239.69,46978.67,51.73
2016-01-11,93.0,98.88,91.28,90.28,110838.35,-9.03,-9.0,107.442,96.113,69.392,107485.79,80974.17,40782.02,46.18
2016-01-08,114.74,119.5,100.38,100.25,141832.55,-11.01,-9.88,109.518,93.298,66.045,104369.35,69976.93,35243.11,59.1
2016-01-07,129.11,131.7,110.71,110.71,49864.02,-12.3,-10.0,107.926,88.999,62.132,110036.97,55934.16,28155.48,20.78
2016-01-06,113.0,123.01,123.01,111.86,81710.46,11.18,10.0,102.588,83.145,57.603,100670.53,51125.86,25667.88,34.05
2016-01-05,103.01,111.83,111.83,95.52,153183.55,10.17,10.0,93.262,75.587,54.16,84798.53,42989.11,22718.27,63.83
2016-01-04,89.0,101.66,101.66,88.9,95256.17,9.24,10.0,84.784,68.716,50.956,54462.55,27699.25,15470.2,39.69
2015-12-31,89.87,92.42,92.42,87.66,170170.64,8.4,10.0,77.078,62.47,47.974,35584.51,18223.74,10776.9,70.9
2015-12-30,84.02,84.02,84.02,84.02,3031.82,7.64,10.0,70.072,56.792,45.196,1831.35,1218.67,814.8,1.26
2015-12-29,76.38,76.38,76.38,76.38,2350.47,6.94,9.99,63.702,51.63,42.607,1581.18,932.29,666.99,0.98
2015-12-28,69.44,69.44,69.44,69.44,1503.63,6.31,9.99,57.912,46.937,40.195,1179.69,717.65,546.75,0.63
2015-12-25,63.13,63.13,63.13,63.13,866.0,5.74,10.0,52.648,42.67,37.945,935.96,589.88,473.14,0.36
2015-12-24,57.39,57.39,57.39,57.39,1404.82,5.22,10.01,47.862,38.791,35.847,862.96,509.28,440.4,0.59
2015-12-23,52.17,52.17,52.17,52.17,1781.0,4.74,9.99,43.512,35.265,33.888,606.0,376.8,352.73,0.74
2015-12-22,47.43,47.43,47.43,47.43,343.0,4.31,9.99,39.558,32.06,32.06,283.4,209.9,209.9,0.14
2015-12-21,43.12,43.12,43.12,43.12,285.0,3.92,10.0,35.962,30.352,30.352,255.6,195.11,195.11,0.12
2015-12-18,39.2,39.2,39.2,39.2,501.0,3.56,9.99,32.692,28.756,28.756,243.8,183.88,183.88,0.21
2015-12-17,35.64,35.64,35.64,35.64,120.0,3.24,10.0,29.72,27.264,27.264,155.6,138.57,138.57,0.05
2015-12-16,32.4,32.4,32.4,32.4,168.0,2.95,10.02,27.018,25.868,25.868,147.6,141.67,141.67,0.07
2015-12-15,29.45,29.45,29.45,29.45,204.0,2.68,10.01,24.562,24.562,24.562,136.4,136.4,136.4,0.09
2015-12-14,26.77,26.77,26.77,26.77,226.0,2.43,9.98,23.34,23.34,23.34,119.5,119.5,119.5,0.09
2015-12-11,24.34,24.34,24.34,24.34,60.0,2.21,9.99,22.197,22.197,22.197,84.0,84.0,84.0,0.03
2015-12-10,22.13,22.13,22.13,22.13,80.0,2.01,9.99,21.125,21.125,21.125,96.0,96.0,96.0,0.03
2015-12-09,20.12,20.12,20.12,20.12,112.0,6.15,44.02,20.12,20.12,20.12,112.0,112.0,112.0,0.05
