date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2016-08-22,68.0,68.3,66.86,66.01,18803.92,-1.39,-2.04,70.142,68.924,67.147,24553.11,23858.24,20635.96,9.59
2016-08-19,71.1,71.6,68.26,67.8,36231.23,-2.62,-3.7,71.238,68.626,67.358,27079.59,23286.91,20405.95,18.49
2016-08-18,72.78,73.1,70.87,70.51,21393.95,-1.77,-2.44,70.974,68.195,67.501,23303.21,21270.19,19628.36,10.92
2016-08-17,72.06,73.5,72.66,71.5,21233.13,0.63,0.88,69.912,67.77,67.665,22439.73,21158.88,19570.8,10.83
2016-08-16,72.01,73.73,72.06,71.15,25103.32,-0.26,-0.36,68.94,67.004,67.881,24071.76,21095.42,19281.92,12.81
2016-08-15,67.01,73.5,72.34,67.0,31436.31,5.41,8.08,67.706,66.041,68.184,23163.38,19820.25,19220.44,16.04
2016-08-12,65.38,67.28,66.94,64.9,17349.36,1.36,2.07,66.014,64.952,68.466,19494.24,18360.43,19001.24,8.85
2016-08-11,67.55,67.6,65.56,65.5,17076.55,-2.22,-3.27,65.416,64.811,69.179,19237.16,18237.89,19716.08,8.71
2016-08-10,65.66,69.38,67.8,65.3,29393.26,1.94,2.95,65.628,64.895,69.858,19878.02,18565.78,20026.88,15.0
2016-08-09,63.88,66.6,65.89,63.48,20561.4,2.02,3.16,65.068,64.742,70.328,18119.08,18034.25,19973.33,10.49
2016-08-08,63.0,63.91,63.88,60.2,13090.61,-0.01,-0.02,64.376,65.37,70.889,16477.12,17413.67,20498.4,6.68
2016-08-05,65.7,66.0,63.95,63.51,16064.0,-2.67,-4.01,63.89,66.09,71.367,17226.61,17524.98,21676.99,8.2
2016-08-04,65.6,66.69,66.62,64.0,20280.83,1.62,2.49,64.206,66.807,72.2,17238.62,17986.53,22164.04,10.35
2016-08-03,62.2,65.66,65.0,61.1,20598.56,2.61,4.18,64.162,67.559,72.961,17253.54,17982.72,22937.35,10.51
2016-08-02,61.3,62.45,62.43,61.0,12351.59,1.0,1.63,64.416,68.759,73.862,17949.42,17468.43,24191.83,6.3
2016-08-01,64.0,64.0,61.45,59.63,16838.09,-4.1,-6.25,66.364,70.326,75.053,18350.22,18620.64,26153.84,8.59
2016-07-29,64.9,67.39,65.53,64.4,16124.05,-0.59,-0.89,68.29,71.98,76.157,17823.35,19642.06,27456.79,8.23
2016-07-28,66.79,66.8,66.4,63.43,20355.42,0.15,0.23,69.408,73.547,76.862,18734.43,21194.26,28890.25,10.39
2016-07-27,72.2,72.88,66.27,65.28,24077.93,-6.0,-8.3,70.956,74.82,77.503,18711.89,21487.97,31022.61,12.28
2016-07-26,71.0,73.26,72.17,70.9,14355.59,1.01,1.42,73.102,75.913,78.579,16987.44,21912.42,32956.83,7.32
2016-07-25,70.0,71.76,71.08,69.5,14203.76,-0.04,-0.06,74.288,76.408,79.193,18891.06,23583.14,36108.86,7.25
2016-07-22,73.88,74.78,71.12,70.71,20679.44,-2.98,-4.02,75.67,76.644,79.819,21460.76,25829.01,37972.51,10.55
2016-07-21,76.11,77.0,74.14,73.73,20242.72,-2.83,-3.68,77.686,77.592,80.069,23654.1,26341.56,40108.93,10.33
2016-07-20,78.25,78.5,77.0,76.53,15455.67,-1.12,-1.43,78.684,78.363,80.005,24264.05,27891.98,40978.18,7.89
2016-07-19,76.59,78.6,78.1,75.08,23873.71,0.11,0.14,78.724,78.965,79.82,26837.4,30915.24,42613.18,12.18
2016-07-18,80.54,82.95,77.99,77.05,27052.27,-3.13,-3.86,78.528,79.78,79.58,28275.22,33687.04,45264.45,13.8
2016-07-15,79.21,83.18,81.2,78.41,31646.13,2.07,2.62,77.618,80.334,79.48,30197.25,35271.53,48378.9,16.15
2016-07-14,76.31,79.2,79.13,76.31,23292.47,1.95,2.53,77.498,80.176,79.044,29029.02,36586.23,50856.08,11.88
2016-07-13,76.9,79.78,77.2,75.31,28322.44,0.09,0.12,78.042,80.185,78.385,31519.91,40557.25,52429.38,14.45
2016-07-12,74.94,77.2,77.12,70.5,31062.77,3.69,5.03,79.206,81.245,77.731,34993.07,44001.24,53256.55,15.85
2016-07-11,81.4,81.4,73.44,73.0,36662.44,-7.17,-8.89,81.032,81.978,76.787,39098.86,48634.58,53558.98,18.71
2016-07-08,82.0,82.99,80.6,80.43,25804.99,-1.23,-1.5,83.05,82.995,76.063,40345.8,50116.01,54508.25,13.17
2016-07-07,82.29,83.88,81.85,79.8,35746.91,-1.17,-1.41,82.854,82.545,75.308,44143.44,53876.3,55937.01,18.24
2016-07-06,84.8,85.47,83.02,79.2,45688.23,-3.17,-3.68,82.328,81.647,74.473,49594.58,54064.39,56801.52,23.31
2016-07-05,84.01,88.0,86.25,82.5,51591.71,2.75,3.29,83.284,80.675,73.351,53009.41,54311.12,56041.43,26.32
2016-07-04,78.88,84.44,83.53,77.66,42897.18,3.69,4.62,82.924,79.38,72.079,58170.31,56841.86,55411.17,21.89
2016-07-01,78.95,82.38,79.62,78.59,44793.15,0.4,0.51,82.94,78.627,70.988,59886.22,61486.27,55568.14,22.85
2016-06-30,82.0,83.4,79.22,79.22,63002.63,-8.8,-10.0,82.236,77.912,69.967,63609.17,65125.93,55306.18,32.14
2016-06-29,86.12,90.18,87.8,84.0,62762.39,3.38,4.0,80.966,76.585,68.951,58534.19,64301.51,54287.27,32.02
2016-06-28,85.88,88.88,84.45,81.49,77396.2,0.84,1.0,78.066,74.217,67.346,55612.84,62511.85,52667.43,39.49
2016-06-27,76.05,83.61,83.61,76.05,51476.72,7.6,10.0,75.836,71.596,65.893,55513.41,58483.38,50859.68,26.26
2016-06-24,72.16,77.98,76.1,70.52,63407.92,3.3,4.53,74.314,69.13,64.562,63086.32,58900.49,50604.58,32.35
2016-06-23,72.5,74.6,72.87,71.0,37627.74,-0.44,-0.6,73.588,68.07,63.52,66642.69,57997.72,50008.1,19.2
2016-06-22,73.0,75.0,73.3,70.92,48155.6,0.01,0.01,72.204,67.298,62.511,70068.83,59538.66,50115.11,24.57
2016-06-21,75.9,77.39,73.3,72.19,76899.08,-2.68,-3.53,70.368,66.026,61.572,69410.87,57771.73,50431.56,39.23
2016-06-20,74.5,78.45,76.0,73.5,89341.25,3.53,4.87,67.356,64.778,60.387,61453.35,53980.49,47911.32,45.58
2016-06-17,65.31,72.47,72.47,65.25,81189.77,6.59,10.0,63.946,63.349,58.988,54714.66,49650.0,44498.45,41.42
2016-06-16,66.0,67.68,65.95,64.18,54758.43,1.83,2.85,62.552,62.022,57.775,49352.76,45486.44,42070.96,27.94
2016-06-15,57.3,64.12,64.12,57.01,44865.8,5.83,10.0,62.392,61.316,57.125,49008.49,44273.04,40561.27,22.89
2016-06-14,58.02,60.2,58.24,57.0,37111.48,-0.72,-1.22,61.684,60.474,56.567,46132.6,42823.0,39445.5,18.93
2016-06-13,62.99,67.33,58.95,58.89,55647.84,-6.48,-9.9,62.2,60.189,56.305,46507.63,43235.99,39080.09,28.39
2016-06-08,64.0,67.87,65.5,62.0,54380.24,0.32,0.49,62.752,59.994,55.993,44585.34,42308.66,37694.58,27.75
2016-06-07,60.4,65.97,65.15,60.08,53037.11,4.63,7.65,61.492,58.97,55.313,41620.12,42018.49,36649.5,27.06
2016-06-06,61.05,62.44,60.58,58.5,30486.33,-0.26,-0.43,60.24,57.723,54.822,39537.58,40691.57,35566.68,15.55
2016-06-03,61.2,62.82,60.82,60.6,38986.63,-0.88,-1.43,59.264,57.118,54.543,39513.4,43091.38,36282.93,19.89
2016-06-02,58.06,61.97,61.71,58.06,46036.41,2.52,4.26,58.178,55.995,54.551,39964.35,41842.14,37034.99,23.49
2016-06-01,58.95,60.84,59.2,58.4,39554.12,0.31,0.53,57.236,54.627,54.682,40031.98,39346.89,37890.5,20.18
2016-05-31,55.8,60.0,58.89,55.5,42624.42,3.28,5.9,56.448,53.527,55.043,42416.85,38655.49,40549.7,21.75
2016-05-30,53.1,56.85,55.7,53.1,30365.44,0.3,0.54,55.206,52.933,55.367,41845.55,36849.5,43918.58,15.49
2016-05-27,56.5,58.49,55.39,55.18,41241.36,-1.6,-2.81,54.972,52.659,55.937,46669.36,36067.99,46482.64,21.04
2016-05-26,54.15,58.2,57.0,52.12,46374.54,1.78,3.22,53.812,52.42,56.218,43719.94,34924.19,44740.56,23.66
2016-05-25,53.7,55.74,55.26,53.06,51478.5,2.62,4.98,52.018,51.992,56.141,38661.8,33080.49,42486.48,26.26
2016-05-24,54.0,54.25,52.68,51.63,39767.93,-1.85,-3.39,50.606,51.655,55.899,34894.12,31280.51,40076.52,20.29
2016-05-23,50.48,54.53,54.53,50.26,54484.47,4.96,10.01,50.66,51.921,55.557,31853.44,30441.8,38195.77,27.8
2016-05-20,47.08,49.59,49.59,46.82,26494.24,1.58,3.29,50.346,51.967,54.914,25466.62,29474.48,35508.2,13.52
2016-05-19,48.01,49.66,48.03,47.88,21083.86,-0.16,-0.33,51.028,53.106,54.329,26128.45,32227.83,34201.02,10.76
2016-05-18,51.53,51.97,48.2,47.66,32640.11,-4.76,-8.99,51.966,54.736,53.649,27499.18,36434.1,33165.71,16.65
2016-05-17,53.09,54.48,52.95,52.9,24564.54,0.0,0.0,52.704,56.558,52.805,27666.9,42443.92,31540.98,12.53
2016-05-16,52.7,52.98,52.96,51.04,22550.34,-0.04,-0.07,53.182,57.8,51.58,29030.15,50987.67,30317.58,11.51
2016-05-13,52.36,54.87,53.0,51.8,29803.42,0.23,0.44,53.588,59.215,50.226,33482.35,56897.29,29192.89,15.21
2016-05-12,50.33,52.88,52.72,50.02,27937.51,0.83,1.6,55.184,60.016,48.752,38327.21,54556.92,27703.27,14.25
2016-05-11,55.78,56.18,51.89,51.8,33478.71,-3.42,-6.18,57.506,60.29,47.185,45369.02,51892.47,26308.54,17.08
2016-05-10,54.7,56.95,55.34,54.7,31380.79,0.36,0.66,60.412,60.143,45.562,57220.93,48872.53,24642.56,16.01
2016-05-09,59.0,59.31,54.99,54.92,44811.32,-6.03,-9.88,62.418,59.193,45.047,72945.18,45949.73,24287.91,22.86
2016-05-06,64.5,65.04,60.98,60.8,54027.71,-3.37,-5.24,64.842,57.861,44.495,80312.23,41541.92,23147.72,27.57
2016-05-05,65.5,65.56,64.33,63.55,63146.59,-2.15,-3.23,64.848,55.551,43.525,70786.63,36174.21,21331.25,32.22
2016-05-04,64.5,68.65,66.42,64.5,92738.24,1.09,1.67,63.074,52.562,42.225,58415.92,29897.31,18717.8,47.32
2016-05-03,69.5,71.1,65.37,64.0,110002.06,-1.74,-2.59,59.874,49.051,40.612,40524.13,20638.04,13783.1,56.12
2016-04-29,67.11,67.11,67.11,65.18,81646.56,6.1,10.0,55.968,45.36,38.844,18954.28,9647.49,6910.32,41.66
2016-04-28,61.01,61.01,61.01,61.01,6399.68,5.55,10.01,50.88,41.236,36.669,2771.61,1488.49,1161.37,3.27
2016-04-27,55.46,55.46,55.46,55.46,1293.04,5.04,10.0,46.254,37.487,34.641,1561.8,849.62,724.85,0.66
2016-04-26,50.42,50.42,50.42,50.42,3279.33,4.58,9.99,42.05,34.079,32.748,1378.71,724.62,673.2,1.67
2016-04-25,45.84,45.84,45.84,45.84,2152.78,4.17,10.01,38.228,30.981,30.981,751.94,412.58,412.58,1.1
2016-04-22,41.67,41.67,41.67,41.67,733.2,3.79,10.01,34.752,29.33,29.33,340.71,219.23,219.23,0.37
2016-04-21,37.88,37.88,37.88,37.88,350.66,3.44,9.99,31.592,27.788,27.788,205.37,154.98,154.98,0.18
2016-04-20,34.44,34.44,34.44,34.44,377.57,3.13,10.0,28.72,26.346,26.346,137.44,127.03,127.03,0.19
2016-04-19,31.31,31.31,31.31,31.31,145.5,2.85,10.01,26.108,24.997,24.997,70.52,85.27,85.27,0.07
2016-04-18,28.46,28.46,28.46,28.46,96.61,2.59,10.01,23.734,23.734,23.734,73.22,73.22,73.22,0.05
2016-04-15,25.87,25.87,25.87,25.87,56.5,2.35,9.99,22.553,22.553,22.553,67.38,67.38,67.38,0.03
2016-04-14,23.52,23.52,23.52,23.52,11.0,2.14,10.01,21.447,21.447,21.447,71.0,71.0,71.0,0.01
2016-04-13,21.38,21.38,21.38,21.38,43.0,1.94,9.98,20.41,20.41,20.41,101.0,101.0,101.0,0.02
2016-04-12,19.44,19.44,19.44,19.44,159.0,5.94,44.0,19.44,19.44,19.44,159.0,159.0,159.0,0.08
