date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2016-09-12,14.88,14.97,13.99,13.93,567836.38,-1.49,-9.62,15.606,15.741,15.403,412821.31,465661.89,444471.15,6.03
2016-09-09,15.9,15.99,15.47,15.45,353204.94,-0.54,-3.37,16.062,15.865,15.423,401537.98,435171.18,434070.2,3.75
2016-09-08,16.31,16.37,16.01,15.86,302022.12,-0.28,-1.72,16.198,15.838,15.346,439021.48,444536.97,424826.69,3.21
2016-09-07,16.28,16.4,16.3,16.05,440878.44,0.06,0.37,16.124,15.726,15.238,471795.24,444523.03,423071.32,4.69
2016-09-06,16.29,16.35,16.26,15.8,400164.66,-0.02,-0.12,16.052,15.614,15.14,517868.21,433295.86,419032.23,4.25
2016-09-05,16.18,16.47,16.27,15.91,511419.72,0.11,0.68,15.876,15.538,15.052,518502.48,430820.61,420594.44,5.43
2016-09-02,15.6,16.4,16.15,15.6,540622.44,0.49,3.13,15.668,15.477,14.951,468804.38,445505.31,406154.66,5.74
2016-09-01,15.92,16.33,15.64,15.61,465890.94,-0.31,-1.94,15.478,15.428,14.855,450052.47,485173.91,393594.05,4.95
2016-08-31,15.38,16.37,15.94,15.25,671243.31,0.56,3.64,15.328,15.288,14.787,417250.83,468361.65,392133.7,7.13
2016-08-30,15.3,15.77,15.38,15.1,403335.97,0.15,0.98,15.176,15.147,14.68,348723.51,429432.31,369242.97,4.29
2016-08-29,14.98,15.45,15.23,14.93,262929.22,0.03,0.2,15.2,15.064,14.606,343138.75,423280.41,359449.68,2.79
2016-08-26,14.93,15.61,15.2,14.9,446862.91,0.31,2.08,15.286,14.98,14.536,422206.25,432969.23,360913.55,4.75
2016-08-25,15.01,15.14,14.89,14.52,301882.72,-0.32,-2.1,15.378,14.853,14.463,520295.35,405116.4,349094.41,3.21
2016-08-24,15.38,15.59,15.18,15.04,328606.72,-0.31,-2.0,15.248,14.749,14.427,519472.48,401619.6,353954.75,3.49
2016-08-23,15.43,15.88,15.5,15.26,375412.19,-0.13,-0.83,15.118,14.665,14.388,510141.11,404768.59,367336.96,3.99
2016-08-22,15.5,15.89,15.66,15.22,658266.69,0.0,0.0,14.928,14.565,14.413,503422.07,410368.27,359911.9,7.0
2016-08-19,14.16,15.66,15.66,14.16,937308.44,1.42,9.97,14.674,14.424,14.422,443732.21,366804.01,337810.14,9.96
2016-08-18,14.47,14.57,14.24,14.15,297768.34,-0.29,-2.0,14.328,14.281,14.438,289937.46,302014.19,304496.28,3.16
2016-08-17,14.54,14.7,14.53,14.35,281949.88,-0.01,-0.07,14.25,14.286,14.526,283766.72,315905.75,300902.17,3.0
2016-08-16,14.5,14.69,14.55,14.32,341817.0,0.16,1.11,14.212,14.212,14.594,299396.08,309053.63,299830.07,3.63
2016-08-15,14.01,14.49,14.39,13.75,359817.38,0.47,3.38,14.202,14.148,14.673,317314.47,295618.95,300998.8,3.82
2016-08-12,13.74,13.95,13.93,13.66,168334.69,0.08,0.58,14.174,14.092,14.773,289875.82,288857.86,302789.88,1.79
2016-08-11,14.3,14.32,13.85,13.83,266914.66,-0.5,-3.48,14.234,14.072,14.883,314090.92,293072.41,311958.78,2.84
2016-08-10,14.18,14.76,14.34,14.11,360096.66,-0.16,-1.1,14.322,14.104,15.016,348044.77,306289.9,318171.11,3.83
2016-08-09,14.49,14.96,14.5,14.36,431408.94,0.25,1.75,14.212,14.11,15.15,318711.17,329905.33,318730.2,4.58
2016-08-08,14.23,14.28,14.25,13.8,222624.14,0.0,0.0,14.094,14.261,15.284,273923.43,309455.54,318246.59,2.37
2016-08-05,14.08,14.53,14.23,14.02,289410.19,-0.06,-0.42,14.01,14.42,15.428,287839.91,308816.27,337014.52,3.08
2016-08-04,13.81,14.6,14.29,13.68,436683.94,0.51,3.7,13.91,14.594,15.561,272053.91,306978.37,341777.51,4.64
2016-08-03,13.85,13.94,13.79,13.59,213428.66,-0.11,-0.79,13.886,14.765,15.715,264535.04,285898.58,363726.01,2.27
2016-08-02,13.85,14.04,13.91,13.67,207470.2,0.09,0.65,14.008,14.976,15.855,341099.48,290606.51,370882.93,2.2
2016-08-01,13.66,13.97,13.83,13.21,292206.56,0.11,0.8,14.428,15.197,15.999,344987.65,306378.66,380722.14,3.11
2016-07-29,14.0,14.16,13.73,13.69,210480.17,-0.43,-3.04,14.83,15.453,16.152,329792.63,316721.9,401140.75,2.24
2016-07-28,14.47,14.48,14.17,13.6,399089.59,-0.23,-1.6,15.278,15.693,16.287,341902.83,330845.15,409606.33,4.24
2016-07-27,16.03,16.06,14.4,14.4,596250.88,-1.6,-10.0,15.644,15.927,16.397,307262.13,330052.31,418687.08,6.34
2016-07-26,15.91,16.03,16.01,15.74,226911.06,0.17,1.07,15.944,16.19,16.534,240113.53,307555.08,429635.59,2.41
2016-07-25,15.83,16.14,15.84,15.72,216231.44,-0.13,-0.81,15.966,16.307,16.545,267769.66,327037.65,442087.29,2.3
