date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2016-08-18,126.0,132.0,126.3,126.0,54781.57,-3.07,-2.37,123.524,117.334,109.316,54214.01,53983.1,54171.55,32.86
2016-08-17,123.0,130.29,129.37,118.6,58381.35,5.27,4.25,120.104,115.234,107.193,54032.88,54051.22,51440.88,35.02
2016-08-16,120.1,127.69,124.1,118.06,47827.04,2.65,2.18,117.47,112.434,104.535,54824.81,53472.22,48525.76,28.69
2016-08-15,116.29,123.36,121.45,114.5,56676.39,5.05,4.34,115.62,109.532,101.795,56935.78,52783.74,46138.91,34.0
2016-08-12,109.0,118.47,116.4,109.0,53403.69,7.2,6.59,112.684,107.014,98.872,53982.34,52468.32,43315.54,32.04
2016-08-11,113.6,118.49,109.2,108.58,53875.92,-7.0,-6.02,111.144,106.071,95.915,53752.19,53211.93,40650.15,32.32
2016-08-10,113.0,122.0,116.2,111.31,62341.01,1.35,1.18,110.364,105.771,93.057,54069.56,53551.16,37957.81,37.4
2016-08-09,106.8,115.93,114.85,105.1,58381.9,8.08,7.57,107.398,105.35,89.613,52119.63,57184.39,34841.41,35.02
2016-08-08,106.0,108.02,106.77,101.5,41909.19,-1.93,-1.78,103.444,104.214,86.021,48631.69,55508.89,31924.01,25.14
2016-08-05,105.91,109.0,108.7,103.0,52252.93,3.4,3.23,101.344,102.945,82.639,50954.29,59353.47,29830.25,31.35
2016-08-04,101.36,111.0,105.3,100.28,55462.79,3.93,3.88,100.998,101.297,78.981,52671.66,54360.01,27217.86,33.27
2016-08-03,94.21,103.99,101.37,94.21,52591.35,6.29,6.62,101.178,99.151,75.332,53032.77,48830.53,24445.1,31.55
2016-08-02,94.61,97.71,95.08,93.27,40942.18,-1.19,-1.24,103.302,96.636,71.732,62249.14,43579.3,21815.93,24.56
2016-08-01,101.62,102.5,96.27,96.27,53522.22,-10.7,-10.0,104.984,94.057,68.314,62386.09,39494.08,19772.62,32.11
2016-07-29,104.98,113.4,106.97,103.11,60839.77,0.77,0.72,104.546,90.729,66.843,67752.64,34162.76,17996.33,36.5
2016-07-28,105.51,108.48,106.2,102.81,57268.31,-5.79,-5.17,101.596,85.758,64.613,56048.36,28088.38,15616.14,34.35
2016-07-27,104.0,113.55,111.99,100.16,98673.24,8.5,8.21,97.124,80.343,62.167,44628.3,22364.45,13166.01,59.19
2016-07-26,93.01,103.49,103.49,93.01,41626.9,9.41,10.0,89.97,73.876,59.053,24909.45,12498.42,7821.81,24.97
2016-07-25,101.0,101.0,94.08,94.01,80355.0,1.86,2.02,83.13,67.829,56.091,16602.07,8339.13,5568.13,48.2
2016-07-22,92.22,92.22,92.22,92.22,2318.34,8.38,9.99,76.912,62.332,53.377,572.87,307.04,226.21,1.39
2016-07-21,83.84,83.84,83.84,83.84,168.0,7.62,10.0,69.92,56.665,50.389,128.4,75.7,65.28,0.1
2016-07-20,76.22,76.22,76.22,76.22,79.0,6.93,10.0,63.562,51.513,47.602,100.6,59.67,56.72,0.05
2016-07-19,69.29,69.29,69.29,69.29,90.0,6.3,10.0,57.782,46.829,45.0,87.4,52.57,54.7,0.05
2016-07-18,62.99,62.99,62.99,62.99,209.0,5.73,10.01,52.528,42.571,42.571,76.2,51.17,51.17,0.13
2016-07-15,57.26,57.26,57.26,57.26,96.0,5.21,10.01,47.752,40.302,40.302,41.2,33.63,33.63,0.06
2016-07-14,52.05,52.05,52.05,52.05,29.0,4.73,10.0,43.41,38.183,38.183,23.0,25.83,25.83,0.02
2016-07-13,47.32,47.32,47.32,47.32,13.0,4.3,9.99,39.464,36.201,36.201,18.73,25.38,25.38,0.01
2016-07-12,43.02,43.02,43.02,43.02,34.0,3.91,10.0,35.876,34.348,34.348,17.73,27.44,27.44,0.02
2016-07-11,39.11,39.11,39.11,39.11,34.02,3.56,10.01,32.614,32.614,32.614,26.13,26.13,26.13,0.02
2016-07-08,35.55,35.55,35.55,35.55,5.0,3.23,9.99,30.99,30.99,30.99,24.16,24.16,24.16,0.0
2016-07-07,32.32,32.32,32.32,32.32,7.64,2.94,10.01,29.47,29.47,29.47,30.55,30.55,30.55,0.0
2016-07-06,29.38,29.38,29.38,29.38,8.0,2.67,10.0,28.045,28.045,28.045,42.0,42.0,42.0,0.0
2016-07-05,22.26,26.71,26.71,22.26,76.0,8.16,43.99,26.71,26.71,26.71,76.0,76.0,76.0,0.05
