date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2016-07-01,98.01,102.92,99.97,96.78,81480.14,0.05,0.05,102.624,99.847,86.011,107363.41,114147.72,87857.57,24.14
2016-06-30,105.0,106.88,99.92,99.92,124674.49,-11.1,-10.0,102.428,98.755,83.217,112592.62,117693.19,83790.34,36.94
2016-06-29,102.48,111.02,111.02,102.0,128493.75,10.09,10.0,101.7,97.371,80.224,105654.08,117104.62,77563.66,38.07
2016-06-28,99.0,103.8,100.93,98.0,91922.81,-0.35,-0.35,99.64,94.93,76.495,105820.59,121317.27,71143.15,27.24
2016-06-27,97.21,104.2,101.28,97.0,110245.85,2.29,2.31,99.292,93.427,73.104,118855.79,131495.48,66549.41,32.67
2016-06-24,96.45,101.59,98.99,90.0,107626.21,2.71,2.81,97.07,91.108,69.546,120932.03,121455.48,61047.62,31.89
2016-06-23,99.0,99.98,96.28,95.51,89981.76,-4.44,-4.41,95.082,88.308,67.996,122793.75,110926.64,58596.11,26.66
2016-06-22,96.8,104.28,100.72,96.02,129326.33,1.53,1.54,93.042,85.134,66.425,128555.17,102142.03,56852.46,38.32
2016-06-21,92.3,99.19,99.19,91.13,157098.8,9.02,10.0,90.22,80.929,64.408,136813.94,89298.43,52589.29,46.55
2016-06-20,89.7,92.77,90.17,85.11,120627.03,1.12,1.26,87.562,76.344,62.234,144135.17,73609.94,46057.45,35.74
2016-06-17,87.38,91.0,89.05,86.8,116934.83,2.97,3.45,85.146,72.176,60.371,121978.94,61567.42,41086.14,34.65
2016-06-16,86.62,90.0,86.08,85.3,118788.85,-0.53,-0.61,81.534,67.679,58.323,99059.52,49887.5,35668.38,35.2
2016-06-15,82.58,93.0,86.61,82.1,170620.19,0.71,0.83,77.226,63.078,56.188,75728.89,38022.7,29274.5,50.55
2016-06-14,82.0,85.9,85.9,80.01,193704.95,7.81,10.0,71.638,58.06,53.653,41782.91,20969.03,17495.69,57.39
2016-06-13,78.09,78.09,78.09,78.09,9845.87,7.1,10.0,65.126,52.782,50.721,3084.72,1603.34,1476.67,2.92
2016-06-08,70.99,70.99,70.99,70.99,2337.76,6.45,9.99,59.206,47.984,47.984,1155.91,639.75,639.75,0.69
2016-06-07,64.54,64.54,64.54,64.54,2135.67,5.87,10.01,53.824,45.428,45.428,715.47,451.08,451.08,0.63
2016-06-06,58.67,58.67,58.67,58.67,890.3,5.33,9.99,48.93,43.039,43.039,316.51,240.51,240.51,0.26
2016-06-03,53.34,53.34,53.34,53.34,214.0,4.85,10.0,44.482,40.806,40.806,155.15,147.68,147.68,0.06
2016-06-02,48.49,48.49,48.49,48.49,201.82,4.41,10.01,40.438,38.717,38.717,121.95,136.63,136.63,0.06
2016-06-01,44.08,44.08,44.08,44.08,135.58,4.01,10.01,36.762,36.762,36.762,123.59,123.59,123.59,0.04
2016-05-31,40.07,40.07,40.07,40.07,140.84,3.64,9.99,34.933,34.933,34.933,120.59,120.59,120.59,0.04
2016-05-30,36.43,36.43,36.43,36.43,83.49,3.31,9.99,33.22,33.22,33.22,113.84,113.84,113.84,0.02
2016-05-27,33.12,33.12,33.12,33.12,48.04,3.01,10.0,31.615,31.615,31.615,129.01,129.01,129.01,0.01
2016-05-26,25.09,30.11,30.11,25.09,209.98,9.2,44.0,30.11,30.11,30.11,209.98,209.98,209.98,0.06
