date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2016-07-27,161.1,161.94,151.15,147.3,59430.57,-11.48,-7.06,161.844,155.118,114.896,79634.25,40636.41,20422.85,25.46
2016-07-26,158.09,166.8,162.63,158.09,53371.68,3.98,2.51,167.202,151.051,109.468,68570.44,34724.2,17452.17,22.87
2016-07-25,159.1,165.99,158.65,153.31,55211.76,-4.34,-2.66,167.028,144.832,103.273,58119.95,29459.28,14784.19,23.66
2016-07-22,167.5,172.0,162.99,157.77,83375.02,-10.81,-6.22,164.708,138.098,97.1,47267.68,23966.21,12024.35,35.72
2016-07-21,190.42,190.7,173.8,173.7,146782.22,-4.14,-2.33,158.846,130.1,90.55,30813.72,15653.33,7861.9,62.89
2016-07-20,177.94,177.94,177.94,177.94,4111.52,16.18,10.0,148.392,120.266,86.169,1638.56,990.17,550.3,1.76
2016-07-19,161.76,161.76,161.76,161.76,1119.24,14.71,10.0,134.9,109.332,81.071,877.97,587.41,352.46,0.48
2016-07-18,147.05,147.05,147.05,147.05,950.39,13.37,10.0,122.636,99.392,76.324,798.6,483.79,307.35,0.41
2016-07-15,133.68,133.68,133.68,133.68,1105.25,12.15,10.0,111.488,90.356,71.904,664.74,395.62,267.16,0.47
2016-07-14,121.53,121.53,121.53,121.53,906.4,11.05,10.0,101.354,82.142,67.785,492.93,294.24,211.29,0.39
2016-07-13,110.48,110.48,110.48,110.48,308.56,10.04,10.0,92.14,74.674,63.946,341.77,209.3,161.64,0.13
2016-07-12,100.44,100.44,100.44,100.44,722.42,9.13,10.0,83.764,67.885,60.367,296.86,180.14,150.34,0.31
2016-07-11,91.31,91.31,91.31,91.31,281.05,8.3,10.0,76.148,61.713,57.028,168.97,109.1,102.67,0.12
2016-07-08,83.01,83.01,83.01,83.01,246.24,7.55,10.01,69.224,56.102,53.911,126.5,82.5,86.45,0.11
2016-07-07,75.46,75.46,75.46,75.46,150.58,6.86,10.0,62.93,51.001,51.001,95.54,70.47,70.47,0.06
2016-07-06,68.6,68.6,68.6,68.6,84.0,6.24,10.01,57.208,48.283,48.283,76.83,61.57,61.57,0.04
2016-07-05,62.36,62.36,62.36,62.36,83.0,5.67,10.0,52.006,45.744,45.744,63.43,58.77,58.77,0.04
2016-07-04,56.69,56.69,56.69,56.69,68.68,5.15,9.99,47.278,43.37,43.37,49.23,55.3,55.3,0.03
2016-07-01,51.54,51.54,51.54,51.54,91.46,4.69,10.01,42.98,41.15,41.15,38.49,53.07,53.07,0.04
2016-06-30,46.85,46.85,46.85,46.85,57.0,4.26,10.0,39.072,39.072,39.072,45.4,45.4,45.4,0.02
2016-06-29,42.59,42.59,42.59,42.59,17.0,3.87,9.99,37.128,37.128,37.128,42.5,42.5,42.5,0.01
2016-06-28,38.72,38.72,38.72,38.72,12.0,3.52,10.0,35.307,35.307,35.307,50.99,50.99,50.99,0.01
2016-06-27,35.2,35.2,35.2,35.2,15.0,3.2,10.0,33.6,33.6,33.6,70.49,70.49,70.49,0.01
2016-06-24,26.66,32.0,32.0,26.66,125.98,9.78,44.01,32.0,32.0,32.0,125.98,125.98,125.98,0.05
