date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2016-06-23,86.99,89.2,84.25,83.6,119938.96,-0.4,-0.47,75.878,62.043,43.149,75285.31,38851.14,19570.32,55.53
2016-06-22,82.49,84.65,84.65,80.86,145426.62,7.7,10.01,70.59,57.207,40.986,51710.82,26957.79,14287.76,67.33
2016-06-21,76.95,76.95,76.95,76.23,64007.3,7.0,10.01,64.17,52.005,38.56,23691.74,12469.69,7002.26,29.63
2016-06-20,69.95,69.95,69.95,69.95,44529.23,6.36,10.0,58.334,47.276,36.302,11432.06,6119.57,3649.03,20.62
2016-06-17,63.59,63.59,63.59,63.59,2524.42,5.78,10.0,53.03,42.977,34.199,2761.18,1678.44,1094.01,1.17
2016-06-16,57.81,57.81,57.81,57.81,2066.53,5.26,10.01,48.208,39.069,32.239,2416.97,1434.4,998.65,0.96
2016-06-15,52.55,52.55,52.55,52.55,5331.24,4.78,10.01,43.824,35.516,30.413,2204.76,1249.82,922.38,2.47
2016-06-14,47.77,47.77,47.77,47.77,2708.9,4.34,9.99,39.84,32.286,28.71,1247.64,726.33,583.23,1.25
2016-06-13,43.43,43.43,43.43,43.43,1174.83,3.95,10.01,36.218,29.35,27.122,807.07,461.04,406.09,0.54
2016-06-08,39.48,39.48,39.48,39.48,803.37,3.59,10.0,32.924,26.681,25.639,595.7,350.18,336.21,0.37
2016-06-07,35.89,35.89,35.89,35.89,1005.46,3.26,9.99,29.93,24.255,24.255,451.83,289.49,289.49,0.47
2016-06-06,32.63,32.63,32.63,32.63,545.65,2.97,10.01,27.208,22.962,22.962,294.87,209.94,209.94,0.25
2016-06-03,29.66,29.66,29.66,29.66,506.02,2.7,10.02,24.732,21.754,21.754,205.02,167.98,167.98,0.23
2016-06-02,26.96,26.96,26.96,26.96,118.0,2.45,10.0,22.482,20.624,20.624,115.01,119.69,119.69,0.05
2016-06-01,24.51,24.51,24.51,24.51,84.02,2.23,10.01,20.438,19.568,19.568,104.66,119.97,119.97,0.04
2016-05-31,22.28,22.28,22.28,22.28,220.68,2.03,10.03,18.58,18.58,18.58,127.16,127.16,127.16,0.1
2016-05-30,20.25,20.25,20.25,20.25,96.36,1.84,9.99,17.655,17.655,17.655,103.78,103.78,103.78,0.04
2016-05-27,18.41,18.41,18.41,18.41,56.0,1.67,9.98,16.79,16.79,16.79,106.25,106.25,106.25,0.03
2016-05-26,16.74,16.74,16.74,16.74,66.23,1.52,9.99,15.98,15.98,15.98,131.37,131.37,131.37,0.03
2016-05-25,12.68,15.22,15.22,12.68,196.51,4.65,43.99,15.22,15.22,15.22,196.51,196.51,196.51,0.09
