date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2016-08-02,31.36,31.88,31.75,30.89,52799.56,0.32,1.02,31.294,33.361,35.892,71729.86,75576.8,123475.4,10.15
2016-08-01,31.01,31.55,31.43,30.0,73591.21,0.77,2.51,31.784,33.832,36.082,73253.56,79071.05,130219.11,14.15
2016-07-29,31.11,31.46,30.67,30.59,54697.79,-0.86,-2.73,32.218,34.3,36.126,75326.07,83332.71,133355.13,10.52
2016-07-28,31.3,31.88,31.54,29.7,85038.73,0.44,1.42,33.208,35.078,36.06,78745.68,85936.28,134719.27,16.35
2016-07-27,34.43,34.43,31.08,30.96,92522.01,-3.13,-9.15,34.33,35.797,35.915,81255.91,86551.7,136876.1,17.79
2016-07-26,33.66,35.0,34.2,33.66,60418.05,0.58,1.73,35.428,36.659,35.907,79423.74,96888.91,139598.88,11.62
2016-07-25,34.5,34.95,33.6,32.83,83953.75,-2.04,-5.72,35.88,37.257,35.676,84888.54,108985.88,142409.15,16.14
2016-07-22,36.96,37.49,35.62,35.5,71795.88,-1.55,-4.17,36.382,37.775,35.456,91339.35,122280.15,143296.85,13.81
2016-07-21,35.55,37.51,37.15,35.11,97589.85,0.58,1.59,36.948,38.194,35.076,93126.88,138354.83,145717.72,18.77
2016-07-20,37.0,37.59,36.57,36.48,83361.16,0.12,0.33,37.264,38.309,34.676,91847.48,153981.64,146557.43,16.03
2016-07-19,35.99,36.5,36.46,35.35,87742.07,0.36,1.0,37.89,38.422,34.303,114354.08,171373.99,149097.19,16.87
2016-07-18,37.09,37.46,36.11,36.01,116207.8,-2.35,-6.11,38.634,38.331,33.977,133083.22,181367.17,156641.83,22.35
2016-07-15,39.0,39.34,38.45,38.08,80733.5,-0.27,-0.7,39.168,37.952,33.61,153220.95,183377.56,160090.35,15.53
2016-07-14,39.2,39.4,38.73,38.21,91192.89,-0.97,-2.44,39.44,37.042,33.01,183582.78,183502.27,161665.23,17.54
2016-07-13,40.8,41.79,39.7,39.0,195894.12,-0.6,-1.49,39.354,36.032,32.35,216115.8,187200.5,160930.76,37.67
2016-07-12,37.69,40.39,40.18,36.65,181387.77,1.33,3.42,38.954,35.155,31.63,228393.91,182308.86,154386.58,34.88
2016-07-11,40.0,41.39,38.78,38.0,216896.45,-1.14,-2.86,38.028,34.095,30.832,229651.12,175832.42,147949.07,41.71
2016-07-08,37.01,42.0,39.81,37.0,232542.69,1.53,4.0,36.736,33.137,30.111,213534.17,164313.55,141861.47,44.72
2016-07-07,36.66,39.91,38.3,36.38,253857.97,0.64,1.7,34.644,31.958,29.474,183421.75,153080.61,136424.93,48.82
2016-07-06,37.22,39.0,37.7,36.65,257284.67,2.15,6.05,32.71,31.042,28.982,158285.2,139133.22,131786.26,49.48
2016-07-05,34.35,35.55,35.55,33.9,187673.8,3.23,9.99,31.356,30.183,28.392,136223.81,126820.39,122037.47,36.09
2016-07-04,29.79,32.32,32.32,29.5,136311.73,2.94,10.01,30.162,29.623,27.905,122013.72,131916.49,117470.85,26.21
2016-07-01,28.61,29.78,29.35,28.61,81980.58,0.69,2.41,29.538,29.268,27.605,115092.94,136803.15,115547.7,15.77
2016-06-30,29.95,30.25,28.63,28.0,128175.24,-2.31,-7.47,29.272,28.978,27.412,122739.48,139828.19,117647.7,24.65
2016-06-29,30.06,31.29,30.93,29.58,146977.72,1.35,4.56,29.374,28.667,27.249,119981.24,134661.02,116759.59,28.26
2016-06-28,29.15,30.4,29.58,28.5,116623.35,0.37,1.27,29.01,28.104,26.897,117416.97,126464.3,113040.88,22.43
2016-06-27,27.5,29.28,29.2,27.49,101707.79,1.18,4.21,29.084,27.569,26.649,141819.25,120065.72,114655.28,19.56
2016-06-24,28.85,28.87,28.02,26.99,120213.28,-1.11,-3.81,28.998,27.084,26.404,158513.36,119409.39,116316.51,23.12
2016-06-23,28.97,30.19,29.14,28.63,114384.04,0.04,0.14,28.684,26.989,26.107,156916.9,119769.25,112312.32,22.0
2016-06-22,28.81,29.75,29.11,28.27,134156.39,-0.69,-2.31,27.96,26.922,25.742,149340.81,124439.3,108712.1,25.8
2016-06-21,29.0,30.99,29.95,27.95,238634.77,1.21,4.21,27.198,26.6,25.406,135511.62,117254.54,104325.2,45.89
2016-06-20,26.29,29.11,28.77,26.0,185178.31,2.31,8.73,26.054,26.186,24.999,98312.18,103025.21,94087.68,35.61
2016-06-17,25.25,27.9,26.45,25.25,112231.0,0.95,3.73,25.17,25.942,24.643,80305.41,94292.26,87064.83,21.58
2016-06-16,25.6,26.52,25.52,25.31,76503.59,0.22,0.87,25.294,25.845,24.396,82621.59,95467.2,84613.73,14.71
2016-06-15,23.6,25.75,25.3,23.52,65010.45,1.08,4.46,25.884,25.831,24.28,99537.79,98858.16,84060.63,12.5
2016-06-14,23.65,24.27,24.23,23.42,52637.53,-0.12,-0.49,26.002,25.69,24.187,98997.45,99617.46,84102.19,10.12
2016-06-13,26.14,26.62,24.35,24.35,95144.5,-2.71,-10.02,26.318,25.729,24.095,107738.25,109244.85,83502.0,18.3
2016-06-08,28.0,28.0,27.07,26.73,123811.89,-1.4,-4.92,26.714,25.724,24.015,108279.11,113223.64,81517.95,23.81
2016-06-07,25.9,28.47,28.47,25.66,161084.56,2.59,10.01,26.396,25.224,23.815,108312.82,104855.39,77551.0,30.98
2016-06-06,26.3,26.5,25.89,25.5,62308.78,0.08,0.31,25.778,24.562,23.575,98178.53,92984.9,72445.73,11.98
2016-06-03,26.8,27.24,25.81,25.7,96341.51,-0.52,-1.98,25.378,24.212,23.499,100237.47,91395.85,74054.95,18.53
2016-06-02,25.48,26.47,26.33,25.25,97848.81,0.85,3.34,25.14,23.811,23.561,110751.46,85150.14,76194.14,18.82
2016-06-01,25.38,26.54,25.48,25.33,123980.42,0.13,0.51,24.734,23.344,23.588,118168.18,79837.41,74098.19,23.84
2016-05-31,23.7,25.98,25.38,23.7,110413.13,1.49,6.24,24.052,22.947,23.646,101397.97,73760.26,71528.49,21.23
2016-05-30,24.0,24.49,23.89,22.71,72603.48,-0.75,-3.04,23.346,22.728,23.723,87791.26,69263.11,70103.83,13.96
2016-05-27,24.28,26.0,24.62,24.28,148911.44,0.32,1.32,23.046,22.684,23.844,82554.24,68586.92,70193.37,28.64
2016-05-26,22.18,24.3,24.3,22.13,134932.41,2.21,10.01,22.482,22.46,23.911,59548.83,57759.14,66618.73,25.95
2016-05-25,21.9,22.2,22.07,21.68,40129.41,0.25,1.15,21.954,22.306,24.03,41506.63,49812.25,63800.34,7.72
2016-05-24,22.46,22.74,21.85,21.6,42379.57,-0.55,-2.46,21.842,22.405,24.262,46122.55,50246.61,66087.1,8.15
2016-05-23,21.89,22.6,22.39,21.86,46418.36,0.59,2.71,22.11,22.588,24.503,50734.95,51906.57,69364.37,8.93
2016-05-20,21.09,21.85,21.8,21.0,33884.4,0.21,0.97,22.322,22.785,24.805,54619.61,56714.04,72865.34,6.52
2016-05-19,21.6,22.3,21.66,21.4,44721.43,0.16,0.74,22.438,23.311,25.21,55969.46,67238.13,80211.8,8.6
2016-05-18,22.8,22.8,21.51,21.05,63209.0,-1.68,-7.25,22.658,23.832,25.623,58117.86,68358.98,86851.07,12.16
2016-05-17,23.46,23.97,23.19,23.12,65441.58,-0.29,-1.24,22.968,24.345,26.043,54370.67,69296.71,89640.22,12.58
2016-05-16,22.05,23.6,23.45,22.01,65841.64,1.07,4.78,23.066,24.718,26.376,53078.18,70944.56,91028.08,12.66
2016-05-13,22.35,22.77,22.38,22.23,40633.64,-0.38,-1.67,23.248,25.004,26.72,58808.48,71799.81,96834.62,7.81
2016-05-12,22.11,22.9,22.76,21.55,55463.45,-0.29,-1.26,24.184,25.362,27.181,78506.81,75478.32,110820.2,10.67
2016-05-11,23.84,24.1,23.06,23.03,44473.06,-0.61,-2.58,25.006,25.754,27.569,78600.09,77788.43,120457.31,8.55
2016-05-10,23.85,24.29,23.68,23.25,58979.13,-0.68,-2.79,25.722,26.118,27.802,84222.75,81927.58,128239.99,11.34
2016-05-09,26.1,26.31,24.36,24.36,94493.1,-2.71,-10.01,26.37,26.418,28.083,88810.94,86822.17,138409.02,18.17
2016-05-06,26.82,28.32,27.06,26.71,139125.3,0.2,0.74,26.76,26.825,28.345,84791.15,89016.63,147921.5,26.75
2016-05-05,26.52,26.88,26.87,26.22,55929.88,0.21,0.79,26.54,27.108,28.389,72449.82,93185.48,155023.14,10.76
2016-05-04,26.54,26.98,26.64,26.4,72586.35,-0.26,-0.97,26.502,27.413,28.337,76976.77,105343.16,161926.94,13.96
2016-05-03,26.69,26.95,26.92,25.9,81920.06,0.61,2.32,26.514,27.741,28.26,79632.42,109983.72,167057.06,15.75
2016-04-29,25.79,26.83,26.31,25.6,74394.14,0.36,1.39,26.466,28.034,28.174,84833.41,111111.6,171761.31,14.31
2016-04-28,26.3,26.56,25.96,25.51,77418.68,-0.7,-2.63,26.89,28.436,28.159,93242.11,121869.42,180830.54,14.89
2016-04-27,26.5,27.45,26.68,26.3,78564.61,-0.02,-0.07,27.676,29.0,28.132,113921.13,146162.08,194941.67,15.11
2016-04-26,26.46,27.13,26.7,25.75,85864.6,0.01,0.04,28.324,29.383,28.018,133709.56,163126.19,199499.94,16.51
2016-04-25,27.6,27.6,26.68,25.56,107925.02,-1.72,-6.06,28.968,29.486,27.791,140335.02,174552.4,196146.45,20.75
2016-04-22,28.6,28.68,28.43,27.81,116437.65,-1.45,-4.85,29.602,29.748,27.465,137389.79,189995.86,191031.12,22.39
2016-04-21,29.5,31.19,29.89,29.13,180813.77,-0.05,-0.17,29.982,29.865,26.959,150496.74,206826.37,185304.39,34.77
2016-04-20,30.81,31.48,29.92,27.6,177506.75,0.01,0.03,30.324,29.669,26.297,178403.03,216860.81,176302.76,34.14
2016-04-19,30.39,30.88,29.92,29.29,118991.91,0.14,0.47,30.442,29.26,25.558,192542.82,218510.72,167452.77,22.88
2016-04-18,29.5,30.01,29.85,29.0,93198.87,-0.46,-1.52,30.004,28.779,24.75,208769.77,224130.41,161511.28,17.92
2016-04-15,30.3,31.38,30.33,29.95,181972.38,-1.26,-3.99,29.894,28.313,23.883,242601.94,232411.01,156857.8,34.99
2016-04-14,30.6,32.4,31.6,29.5,320345.25,1.09,3.57,29.748,27.881,22.935,263156.01,239791.65,147768.66,61.6
2016-04-13,28.2,30.51,30.51,28.12,248205.67,2.77,9.99,29.014,27.264,21.872,255318.59,243721.27,131764.3,47.73
2016-04-12,28.8,29.32,27.73,26.44,200126.7,-1.63,-5.55,28.078,26.652,21.417,244478.62,235873.69,125635.8,38.49
2016-04-11,29.4,30.7,29.3,28.63,262359.69,-0.43,-1.45,27.554,26.096,21.067,239491.04,217740.5,121497.42,50.45
2016-04-08,27.0,30.69,29.6,26.82,284742.75,1.67,5.98,26.732,25.181,20.582,222220.09,192066.37,113211.41,54.76
2016-04-07,25.6,28.4,27.93,25.38,281158.16,2.11,8.17,26.014,24.053,20.019,216427.28,163782.4,102490.7,54.07
2016-04-06,24.95,27.12,25.83,24.81,194005.81,0.75,2.99,25.514,22.925,19.491,232123.94,135744.71,90579.53,37.31
2016-04-05,24.66,25.18,25.11,24.16,175188.8,-0.08,-0.32,25.226,21.856,19.039,227268.75,116394.83,83191.94,33.69
2016-04-01,25.99,26.8,25.19,24.78,176004.91,-0.86,-3.3,24.638,20.721,18.572,195989.96,98892.15,76115.26,33.85
2016-03-31,24.71,27.2,26.01,24.63,255778.72,0.62,2.44,23.63,19.453,18.02,161912.65,81304.6,67791.12,49.19
2016-03-30,26.0,26.83,25.43,25.17,359641.44,1.04,4.26,22.092,17.989,17.294,111137.51,55745.68,50701.34,69.16
2016-03-29,23.97,24.39,24.39,23.72,169729.89,2.22,10.01,20.336,16.48,16.48,39365.48,19807.33,19807.33,32.64
2016-03-28,22.17,22.17,22.17,22.17,18794.82,2.02,10.03,18.486,15.601,15.601,5520.9,3149.27,3149.27,3.61
2016-03-25,20.15,20.15,20.15,20.15,5618.4,1.83,9.99,16.804,14.78,14.78,1794.34,1193.58,1193.58,1.08
2016-03-24,18.32,18.32,18.32,18.32,1903.02,1.67,10.03,15.276,14.013,14.013,696.54,561.46,561.46,0.37
2016-03-23,16.65,16.65,16.65,16.65,781.27,1.51,9.97,13.886,13.295,13.295,353.84,337.86,337.86,0.15
2016-03-22,15.14,15.14,15.14,15.14,506.99,1.38,10.03,12.624,12.624,12.624,249.18,249.18,249.18,0.1
2016-03-21,13.76,13.76,13.76,13.76,162.01,1.25,9.99,11.995,11.995,11.995,184.73,184.73,184.73,0.03
2016-03-18,12.51,12.51,12.51,12.51,129.41,1.14,10.03,11.407,11.407,11.407,192.3,192.3,192.3,0.02
2016-03-17,11.37,11.37,11.37,11.37,189.5,1.03,9.96,10.855,10.855,10.855,223.75,223.75,223.75,0.04
2016-03-16,8.62,10.34,10.34,8.62,258.0,3.16,44.01,10.34,10.34,10.34,258.0,258.0,258.0,0.05
