date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2016-08-17,51.9,53.68,52.91,51.56,72274.62,0.15,0.28,52.896,49.864,47.727,128466.85,116535.49,119548.74,19.51
2016-08-16,53.21,54.44,52.81,52.57,122215.29,-1.5,-2.76,52.698,49.214,47.193,146049.64,121794.18,115974.76,32.99
2016-08-15,53.34,55.64,54.3,51.88,133234.62,1.68,3.19,51.574,48.248,46.471,144221.04,117542.7,109898.03,35.96
2016-08-12,50.22,53.9,52.66,50.22,124179.05,0.83,1.6,49.558,47.122,45.5,129582.58,115997.98,103263.89,33.52
2016-08-11,52.94,55.12,51.8,51.5,190430.67,-0.12,-0.23,48.002,46.643,44.454,118396.39,118202.38,97073.14,51.4
2016-08-10,47.5,51.92,51.92,46.32,160188.55,4.72,10.0,46.832,46.094,43.306,104604.12,111515.88,87567.98,43.24
2016-08-09,44.13,47.79,47.19,44.13,113072.33,2.98,6.74,45.73,45.615,42.021,97538.73,111813.29,79568.76,30.52
2016-08-08,44.91,45.08,44.22,42.62,60042.31,-0.67,-1.49,44.922,45.512,40.853,90864.35,113047.93,73933.13,16.21
2016-08-05,45.16,46.19,44.88,44.12,68248.11,-1.12,-2.44,44.686,45.368,39.726,102413.38,120427.2,70939.57,18.42
2016-08-04,45.7,47.9,45.95,45.05,121469.31,-0.56,-1.2,45.284,45.541,38.467,118008.37,134633.94,67533.96,32.79
2016-08-03,42.4,46.67,46.41,42.35,124861.57,3.26,7.55,45.356,45.59,37.065,118427.63,122561.99,61465.76,33.7
2016-08-02,42.41,43.99,43.15,42.3,79700.45,0.09,0.21,45.5,45.171,35.558,126087.85,110155.34,55227.03,21.51
2016-08-01,46.0,46.29,43.04,43.04,117787.44,-4.78,-10.0,46.102,44.694,34.141,135231.5,102253.36,51245.87,31.79
2016-07-29,46.68,49.75,47.87,45.56,146223.09,1.52,3.28,46.05,43.879,32.661,138441.02,90529.81,45359.75,39.47
2016-07-28,45.2,48.29,46.31,44.2,123565.6,-0.83,-1.76,45.798,42.264,30.879,151259.5,75943.9,38056.65,33.35
2016-07-27,45.24,48.0,47.13,43.01,163162.67,0.97,2.1,45.824,40.517,30.067,126696.34,63620.08,33556.18,44.04
2016-07-26,42.05,46.75,46.16,42.02,125418.72,3.39,7.93,44.842,38.426,29.119,94222.82,47324.24,26355.81,33.85
2016-07-25,44.38,44.38,42.78,41.92,133835.02,-3.8,-8.16,43.286,36.194,28.116,69275.21,34818.34,20528.58,36.12
2016-07-22,51.08,51.08,46.61,46.51,210315.48,0.17,0.37,41.708,34.083,27.2,42618.6,21451.94,13446.93,56.77
2016-07-21,46.44,46.44,46.44,46.44,749.81,4.22,9.99,38.73,31.392,25.906,628.31,433.99,322.36,0.2
2016-07-20,42.22,42.22,42.22,42.22,795.08,3.84,10.01,35.21,28.539,24.439,543.82,369.53,291.83,0.21
2016-07-19,38.38,38.38,38.38,38.38,680.64,3.49,10.0,32.01,25.945,23.072,425.66,298.72,253.12,0.18
2016-07-18,34.89,34.89,34.89,34.89,552.0,3.17,9.99,29.102,23.587,21.796,361.48,238.39,217.49,0.15
2016-07-15,31.72,31.72,31.72,31.72,364.0,2.88,9.99,26.458,21.443,20.605,285.28,189.69,187.08,0.1
2016-07-14,28.84,28.84,28.84,28.84,327.4,2.62,9.99,24.054,19.494,19.494,239.68,169.39,169.39,0.09
2016-07-13,26.22,26.22,26.22,26.22,204.26,2.38,9.98,21.868,18.456,18.456,195.23,151.83,151.83,0.06
2016-07-12,23.84,23.84,23.84,23.84,359.73,2.17,10.01,19.88,17.485,17.485,171.78,145.28,145.28,0.1
2016-07-11,21.67,21.67,21.67,21.67,171.0,1.97,10.0,18.072,16.577,16.577,115.3,114.65,114.65,0.05
2016-07-08,19.7,19.7,19.7,19.7,136.0,1.79,9.99,16.428,15.728,15.728,94.1,105.25,105.25,0.04
2016-07-07,17.91,17.91,17.91,17.91,105.15,1.63,10.01,14.934,14.934,14.934,99.1,99.1,99.1,0.03
2016-07-06,16.28,16.28,16.28,16.28,87.02,1.48,10.0,14.19,14.19,14.19,97.59,97.59,97.59,0.02
2016-07-05,14.8,14.8,14.8,14.8,77.31,1.35,10.04,13.493,13.493,13.493,101.12,101.12,101.12,0.02
2016-07-04,13.45,13.45,13.45,13.45,65.02,1.22,9.97,12.84,12.84,12.84,113.02,113.02,113.02,0.02
2016-07-01,12.23,12.23,12.23,12.23,161.02,3.74,44.05,12.23,12.23,12.23,161.02,161.02,161.02,0.04
