date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2016-08-03,84.0,86.0,85.09,83.58,6712.21,0.84,1.0,84.646,88.794,93.431,6163.59,7718.72,9878.18,1.87
2016-08-02,82.95,84.48,84.25,82.21,5093.66,1.55,1.87,84.708,90.163,94.285,8117.92,8279.48,10220.33,1.42
2016-08-01,84.79,84.9,82.7,81.5,5891.38,-2.31,-2.72,86.67,91.418,95.185,8239.76,8363.24,10856.72,1.64
2016-07-29,86.0,86.0,85.01,84.05,4330.29,-1.17,-1.36,88.666,92.733,96.208,8716.46,8674.91,11911.19,1.21
2016-07-28,85.41,86.7,86.18,82.94,8790.39,0.78,0.91,90.778,94.132,97.24,9276.55,9233.78,12465.37,2.45
2016-07-27,93.73,94.29,85.4,84.66,16483.87,-8.66,-9.21,92.942,95.28,98.179,9273.85,9173.56,13170.06,4.6
2016-07-26,92.96,94.5,94.06,92.68,5702.86,1.38,1.49,95.618,96.489,99.402,8441.04,8686.74,14007.52,1.59
2016-07-25,95.5,95.5,92.68,92.51,8274.89,-2.89,-3.02,96.166,96.753,99.984,8486.72,10025.96,15492.62,2.31
2016-07-22,97.0,97.61,95.57,95.48,7130.75,-1.43,-1.47,96.8,97.231,100.336,8633.35,10850.07,16471.37,1.99
2016-07-21,98.59,99.18,97.0,96.9,8776.86,-1.78,-1.8,97.486,97.748,100.437,9191.0,11292.65,17233.54,2.45
2016-07-20,96.89,99.8,98.78,96.16,12319.82,1.98,2.04,97.618,98.068,100.556,9073.28,12037.64,18055.01,3.44
2016-07-19,95.02,96.8,96.8,95.02,5931.3,0.95,0.99,97.36,98.406,100.309,8932.44,12161.18,17977.45,1.65
2016-07-18,97.5,97.9,95.85,95.82,9008.02,-3.15,-3.18,97.34,98.951,100.138,11565.19,13350.2,18587.57,2.51
2016-07-15,97.97,99.7,99.0,97.1,9919.02,1.34,1.37,97.662,99.682,100.131,13066.78,15147.48,19050.23,2.77
2016-07-14,96.99,98.5,97.66,96.11,8188.26,0.17,0.17,98.01,100.348,99.888,13394.3,15696.96,19218.05,2.28
2016-07-13,96.7,98.98,97.49,95.55,11615.59,0.79,0.82,98.518,101.077,99.665,15001.99,17166.55,19631.42,3.24
2016-07-12,96.98,97.8,96.7,92.48,19095.05,-0.76,-0.78,99.452,102.314,99.558,15389.92,19328.3,19893.35,5.33
2016-07-11,100.55,102.68,97.46,97.01,16516.0,-3.28,-3.26,100.562,103.215,99.312,15135.22,20959.28,19715.13,4.61
2016-07-08,100.45,102.71,100.74,100.0,11556.58,0.54,0.54,101.702,103.44,98.934,17228.18,22092.68,19935.86,3.22
2016-07-07,101.3,102.86,100.2,99.0,16226.71,-1.96,-1.92,102.686,103.126,98.892,17999.62,23174.43,20486.24,4.53
2016-07-06,101.6,103.86,102.16,100.8,13555.28,-0.09,-0.09,103.636,103.044,99.155,19331.12,24072.38,21131.37,3.78
2016-07-05,102.8,103.97,102.25,100.3,17821.53,-0.91,-0.88,105.176,102.212,99.123,23266.67,23793.73,21531.73,4.97
2016-07-04,102.72,103.5,103.16,97.9,26980.78,-2.5,-2.37,105.868,101.325,99.207,26783.34,23824.94,21934.62,7.53
2016-07-01,104.44,108.0,105.66,104.3,15413.82,0.71,0.68,105.178,100.581,99.213,26957.18,22952.99,21792.82,4.3
2016-06-30,106.95,108.0,104.95,103.61,22884.18,-4.91,-4.47,103.566,99.428,98.929,28349.23,22739.14,22192.99,6.38
2016-06-29,105.1,110.99,109.86,103.1,33233.04,4.15,3.93,102.452,98.253,98.708,28813.63,22096.29,22224.81,6.32
2016-06-28,98.03,108.8,105.71,98.02,35404.86,6.0,6.02,99.248,96.802,97.97,24320.78,20458.4,21319.11,17.7
2016-06-27,94.01,101.5,99.71,94.01,27850.02,2.11,2.16,96.782,95.409,97.459,20866.54,18470.99,20518.35,13.93
2016-06-24,97.4,101.0,97.6,91.0,22374.07,-1.78,-1.79,95.984,94.429,97.555,18948.79,17779.04,20291.24,11.19
2016-06-23,93.5,102.6,99.38,93.1,25206.18,5.54,5.9,95.29,94.659,97.637,17129.04,17798.05,20464.38,12.6
2016-06-22,92.0,94.25,93.84,91.6,10768.78,0.46,0.49,94.054,95.265,97.918,15378.95,18190.36,20744.85,5.38
2016-06-21,96.25,98.71,93.38,93.0,18133.67,-2.34,-2.44,94.356,96.033,98.403,16596.01,19269.73,21821.49,9.07
2016-06-20,92.65,97.0,95.72,91.5,18261.27,1.89,2.01,94.036,97.088,98.439,16075.44,20044.3,22089.63,9.13
2016-06-17,92.9,96.57,94.13,92.9,13275.29,0.93,1.0,92.874,97.844,98.218,16609.29,20632.64,22701.81,6.64
2016-06-16,95.35,97.0,93.2,92.75,16455.72,-2.15,-2.25,94.028,98.43,98.107,18467.06,21646.84,23646.52,8.23
2016-06-15,91.0,97.12,95.35,89.53,16854.11,3.57,3.89,96.476,99.162,97.677,21001.78,22353.32,23788.9,8.43
2016-06-14,89.91,93.97,91.78,89.0,15530.79,1.87,2.08,97.71,99.137,97.297,21943.45,22179.83,24025.6,7.77
2016-06-13,95.0,97.3,89.91,89.91,20930.53,-9.99,-10.0,100.14,99.509,96.968,24013.16,22565.71,24362.79,10.47
2016-06-08,104.14,104.14,99.9,99.64,22564.14,-5.54,-5.25,102.814,100.68,96.421,24656.0,22803.43,24127.48,11.28
2016-06-07,101.0,105.88,105.44,97.9,29129.35,3.92,3.86,102.832,100.616,95.536,24826.61,23130.71,23963.42,14.56
2016-06-06,103.5,107.1,101.52,101.0,21562.42,-2.41,-2.32,101.848,100.572,94.645,23704.86,23299.34,23766.05,10.78
2016-06-03,103.6,105.8,103.93,100.8,25879.35,0.65,0.63,100.564,100.772,94.292,22416.21,24373.25,24801.07,12.94
2016-06-02,99.01,103.48,103.28,98.9,24144.75,3.29,3.29,98.878,99.79,93.606,21118.26,24134.97,23579.74,12.07
2016-06-01,99.53,104.88,99.99,99.52,23417.19,-0.53,-0.53,98.546,98.592,92.542,20950.86,24770.98,23486.4,11.71
2016-05-31,96.0,101.97,100.52,95.94,23520.6,5.42,5.7,98.4,97.785,91.277,21434.82,25646.21,22996.76,11.76
2016-05-30,93.69,97.74,95.1,91.01,15119.16,-0.4,-0.42,99.296,96.193,90.101,22893.81,25224.49,22905.42,7.56
2016-05-27,100.0,100.95,95.5,95.5,19389.6,-6.12,-6.02,100.98,95.458,89.343,26330.3,25871.38,23464.65,9.69
2016-05-26,97.52,101.68,101.62,94.27,23307.77,2.36,2.38,100.702,94.428,88.201,27151.67,26159.87,23025.85,11.65
2016-05-25,105.7,106.0,99.26,99.2,25836.95,-5.74,-5.47,98.638,92.162,86.617,28591.09,25451.53,22190.5,12.92
2016-05-24,102.71,105.5,105.0,99.51,30815.56,1.48,1.43,97.17,90.457,85.239,29857.61,24796.12,21459.01,15.41
2016-05-23,94.21,103.52,103.52,94.21,32301.62,9.41,10.0,93.09,88.717,83.717,27555.16,24232.76,20716.97,16.15
2016-05-20,89.0,94.26,94.11,88.0,23496.46,2.81,3.08,89.936,87.812,82.091,25412.46,25228.88,19662.94,11.75
2016-05-19,90.33,94.68,91.3,89.1,30504.87,-0.62,-0.67,88.154,87.421,80.71,25168.06,23024.52,18999.21,15.25
2016-05-18,83.0,92.98,91.92,81.31,32169.54,7.32,8.65,85.686,86.491,79.774,22311.97,22201.83,18125.6,16.08
2016-05-17,86.97,88.48,84.6,84.1,19303.32,-3.15,-3.59,83.744,84.769,78.808,19734.63,20347.3,17088.07,9.65
2016-05-16,83.65,87.86,87.75,81.08,21588.09,2.55,2.99,84.344,84.009,78.074,20910.36,20586.35,16598.29,10.79
2016-05-13,79.0,85.2,85.2,78.11,22274.48,6.24,7.9,85.688,83.227,77.114,25045.31,21057.93,15982.89,11.14
2016-05-12,81.5,81.5,78.96,75.18,16224.42,-3.25,-3.95,86.688,81.973,76.664,20880.97,19891.83,15279.65,8.11
2016-05-11,89.06,89.48,82.21,82.1,19282.84,-5.39,-6.15,87.296,81.072,76.5,22091.69,18929.47,15062.34,9.64
2016-05-10,91.01,92.5,87.6,86.04,25181.95,-6.87,-7.27,85.794,80.021,76.593,20959.96,18121.91,14848.49,12.59
2016-05-09,90.35,99.1,94.47,89.11,42262.86,4.27,4.73,83.674,78.717,76.582,20262.34,17201.18,14490.21,21.13
2016-05-06,90.2,90.2,90.2,90.2,1452.78,8.2,10.0,80.766,76.37,76.394,17070.54,14097.0,12828.74,0.73
2016-03-17,74.96,82.0,82.0,74.71,22278.02,7.3,9.77,77.258,73.999,76.391,18902.68,14973.91,13212.97,11.14
2016-03-16,78.5,79.29,74.7,73.33,13624.21,-2.3,-2.99,74.848,73.056,76.853,15767.25,14049.36,12836.55,6.81
2016-03-15,79.64,80.49,77.0,76.6,21693.81,-2.93,-3.67,74.248,72.846,77.624,15283.85,13828.85,12707.66,10.85
2016-03-14,75.0,79.93,79.93,75.0,26303.88,7.27,10.01,73.76,72.138,78.26,14140.01,12610.24,12331.49,13.15
2016-03-11,68.7,73.68,72.66,67.51,10613.48,2.71,3.87,71.974,71.002,78.438,11123.45,10907.85,11440.75,5.31
2016-03-10,71.28,73.0,69.95,69.55,6600.89,-1.75,-2.44,70.74,71.355,79.075,11045.15,10667.47,11589.76,3.3
2016-03-09,72.0,74.0,71.7,68.1,11207.17,-2.86,-3.84,71.264,71.927,79.893,12331.47,11195.2,12372.45,5.6
2016-03-08,69.69,75.08,74.56,67.03,15974.65,3.56,5.01,71.444,73.165,80.233,12373.86,11575.07,12225.97,7.99
2016-03-07,67.86,71.13,71.0,67.0,11221.08,4.51,6.78,70.516,74.447,80.429,11080.47,11779.25,12072.22,5.61
2016-03-04,71.8,71.8,66.49,66.0,10221.95,-6.08,-8.38,70.03,76.417,80.568,10692.25,11560.48,11980.6,5.11
2016-03-03,72.0,76.98,72.57,71.37,13032.51,-0.03,-0.04,71.97,78.782,81.083,10289.8,11452.02,12040.33,6.52
2016-03-02,68.0,73.29,72.6,68.0,11419.09,2.68,3.83,72.59,80.65,81.181,10058.93,11623.74,11846.74,5.71
2016-03-01,66.8,71.78,69.92,65.0,9507.71,1.35,1.97,74.886,82.401,81.691,10776.29,11586.47,11771.07,4.75
2016-02-29,76.35,76.35,68.57,68.57,9280.01,-7.62,-10.0,78.378,84.381,82.434,12478.02,12052.74,11796.9,4.64
2016-02-26,77.0,78.0,76.19,74.0,8209.69,0.52,0.69,82.804,85.874,83.715,12428.7,11973.65,11713.68,4.1
2016-02-25,84.3,84.32,75.67,75.67,11878.17,-8.41,-10.0,85.594,86.794,84.565,12614.23,12512.05,11771.8,5.94
2016-02-24,86.02,86.48,84.08,80.7,15005.86,-3.3,-3.78,88.71,87.86,85.331,13188.55,13549.7,11745.55,7.5
2016-02-23,92.0,92.88,87.38,85.0,18016.39,-3.32,-3.66,89.916,87.3,85.857,12396.66,12876.87,11649.91,9.01
2016-02-22,91.28,93.99,90.7,90.15,9033.41,0.56,0.62,90.384,86.411,86.183,11627.46,12365.18,11383.18,4.52
2016-02-19,89.4,91.74,90.14,89.38,9137.33,-1.11,-1.22,88.944,84.719,86.137,11518.6,12400.72,11443.48,4.57
2016-02-18,91.5,94.0,91.25,89.1,14749.76,1.14,1.26,87.994,83.384,85.989,12409.86,12628.65,11542.24,7.37
2016-02-17,88.97,90.5,90.11,86.9,11046.39,0.39,0.43,87.01,81.712,86.04,13910.85,12069.73,11601.95,5.52
2016-02-16,83.79,91.85,89.72,83.79,14170.39,6.22,7.45,84.684,80.981,85.85,13357.08,11955.67,11762.88,7.09
2016-02-15,80.8,84.88,83.5,78.86,8489.15,-1.89,-2.21,82.438,80.487,86.159,13102.91,11541.06,11637.24,4.24
2016-02-05,86.34,86.88,85.39,85.31,13593.62,-0.94,-1.09,80.494,81.557,86.746,13282.84,11453.71,11870.89,6.8
2016-02-04,78.47,86.33,86.33,78.47,22254.7,7.85,10.0,78.774,82.336,87.768,12847.44,11031.54,12078.86,11.13
2016-02-03,77.0,78.68,78.48,75.4,8277.52,-0.01,-0.01,76.414,82.802,88.821,10228.62,9941.41,11196.78,4.14
2016-02-02,73.0,79.5,78.49,73.0,12899.57,4.71,6.38,77.278,84.414,90.861,10554.26,10422.95,11948.77,6.45
2016-02-01,76.5,77.69,73.78,72.1,9388.81,-3.01,-3.92,78.536,85.955,92.536,9979.21,10401.18,12273.64,4.69
2016-01-29,73.0,78.87,76.79,72.0,11416.6,2.26,3.03,82.62,87.555,94.232,9624.58,10486.24,12475.93,5.71
2016-01-28,80.05,81.0,74.53,74.52,9160.58,-8.27,-9.99,85.898,88.594,96.375,9215.65,10455.82,12780.9,4.58
2016-01-27,85.01,85.98,82.8,77.0,9905.76,-1.98,-2.33,89.19,90.367,98.911,9654.2,11134.18,13227.78,4.95
2016-01-26,93.0,93.0,84.78,84.78,10024.28,-9.42,-10.0,91.55,90.718,101.067,10291.64,11570.08,14309.75,5.01
2016-01-25,93.25,96.0,94.2,92.51,7615.67,1.02,1.09,93.374,91.83,103.727,10823.16,11733.42,15804.83,3.81
2016-01-22,92.3,94.38,93.18,90.0,9371.96,2.19,2.41,92.49,91.935,105.466,11347.89,12288.07,16607.78,4.69
2016-01-21,93.0,97.94,90.99,90.99,11353.32,-3.61,-3.82,91.29,93.2,107.235,11695.99,13126.18,17245.21,5.68
2016-01-20,93.0,98.98,94.6,92.3,13092.96,0.7,0.74,91.544,94.84,108.778,12614.15,12452.14,17861.89,6.55
2016-01-19,89.02,94.41,93.9,89.02,12681.88,4.12,4.59,89.886,97.307,110.098,12848.53,13474.59,18224.3,6.34
2016-01-18,86.99,92.12,89.78,85.8,10239.34,2.6,2.98,90.286,99.117,111.099,12643.68,14146.1,18020.48,5.12
2016-01-15,91.0,93.5,87.18,86.82,11112.44,-5.08,-5.51,91.38,100.908,112.34,13228.26,14465.63,18142.13,5.56
2016-01-14,84.7,94.9,92.26,81.02,15944.15,5.95,6.89,95.11,104.155,113.934,14556.36,15105.98,18419.49,7.97
2016-01-13,95.1,97.26,86.31,86.31,14264.84,-9.59,-10.0,98.136,107.454,115.151,12290.13,15321.38,18496.68,7.13
2016-01-12,94.2,98.81,95.9,92.0,11657.62,0.65,0.68,104.728,111.415,116.534,14100.64,17049.42,18400.8,5.83
2016-01-11,100.0,101.86,95.25,95.25,13162.23,-10.58,-10.0,107.948,115.624,117.415,15648.51,19876.23,18597.77,6.58
2016-01-08,108.93,112.5,105.83,97.0,17752.98,-1.56,-1.45,110.436,118.997,118.096,15703.01,20927.49,18641.77,8.88
2016-01-07,115.15,115.62,107.39,107.34,4613.0,-11.88,-9.96,113.2,121.269,118.429,15655.59,21364.25,18709.89,2.31
2016-01-06,111.11,122.08,119.27,109.0,23317.38,7.27,6.49,116.772,122.716,118.894,18352.62,23271.64,19473.45,11.66
2016-01-05,98.11,112.0,112.0,98.11,19396.98,4.31,4.0,118.102,122.889,119.13,19998.2,22974.01,19177.31,9.7
2016-01-04,117.53,117.53,107.69,107.69,13434.7,-11.96,-10.0,123.3,123.081,119.68,24103.95,21894.87,19011.93,6.72
2015-12-31,124.3,125.25,119.65,117.8,17515.9,-5.6,-4.47,127.558,123.773,120.575,26151.97,21818.64,19103.92,8.76
2015-12-30,126.0,128.48,125.25,121.15,18098.13,-0.67,-0.53,129.338,123.713,120.877,27072.91,21733.0,19126.41,9.05
2015-12-29,132.64,136.0,125.92,124.19,31545.28,-12.07,-8.75,128.66,122.848,120.715,28190.66,21671.99,19376.72,15.77
2015-12-28,135.0,141.88,137.99,132.0,39925.74,9.01,6.99,127.676,121.654,120.769,25949.83,19752.19,19540.12,19.96
2015-12-25,130.0,136.65,128.98,123.0,23674.8,0.43,0.34,122.862,119.205,120.714,19685.79,17319.3,19348.75,11.84
2015-12-24,118.9,128.67,128.55,117.2,22120.6,6.69,5.49,119.988,117.195,120.664,17485.3,16356.05,19838.32,11.06
2015-12-23,120.0,125.3,121.86,118.31,23686.86,0.86,0.71,118.088,115.589,120.885,16393.08,16055.53,20883.82,11.84
2015-12-22,115.3,122.99,121.0,114.32,20341.15,7.08,6.21,117.036,115.073,121.832,15153.33,15675.27,22264.53,10.17
2015-12-21,114.58,114.58,113.92,111.57,8605.52,-0.69,-0.6,115.632,115.372,122.182,13554.54,15380.6,23248.32,4.3
2015-12-18,118.06,118.5,114.61,114.01,12672.38,-4.44,-3.73,115.548,116.28,122.486,14952.82,16128.99,24347.14,6.34
2015-12-17,117.99,120.38,119.05,116.61,16659.51,2.45,2.1,114.402,117.378,123.199,15226.81,16389.21,25708.73,8.33
2015-12-16,114.1,120.79,116.6,114.1,17488.08,2.62,2.3,113.09,118.042,123.525,15717.97,16519.82,26468.12,8.74
2015-12-15,113.8,114.91,113.98,111.56,12347.21,0.48,0.42,113.11,118.582,123.729,16197.21,17081.45,27643.23,6.17
2015-12-14,105.02,113.87,113.5,105.0,15596.91,4.62,4.24,115.112,119.884,124.735,17206.67,19328.05,29374.85,7.8
2015-12-11,113.0,114.84,108.88,108.01,14042.32,-3.61,-3.21,117.012,122.222,125.685,17305.15,21378.19,30665.07,7.02
2015-12-10,116.7,118.19,112.49,110.5,19115.35,-4.21,-3.61,120.354,124.132,126.516,17551.61,23320.58,33006.56,9.56
2015-12-09,123.99,123.99,116.7,116.01,19884.24,-7.29,-5.88,122.994,126.18,127.835,17321.67,25712.11,34270.16,9.94
2015-12-08,123.3,128.0,123.99,121.3,17394.51,0.99,0.81,124.054,128.591,128.312,17965.7,28853.8,35241.74,8.7
2015-12-07,126.0,126.0,123.0,121.3,16089.35,-2.59,-2.06,124.656,128.993,127.85,21449.42,31116.04,36327.85,8.04
2015-12-04,125.99,128.8,125.59,124.01,15274.58,-0.1,-0.08,127.432,128.693,127.025,25451.23,32565.3,38046.36,7.64
2015-12-03,123.0,128.18,125.69,121.01,17965.65,3.69,3.02,127.91,129.021,125.86,29089.55,35028.25,39406.66,8.98
2015-12-02,127.02,127.56,122.0,115.0,23104.4,-5.0,-3.94,129.366,129.007,124.225,34102.55,36416.43,40678.52,11.55
2015-12-01,138.0,138.0,127.0,123.2,34813.14,-9.88,-7.22,133.128,128.876,122.96,39741.9,38205.01,41747.09,17.41
2015-11-30,129.53,138.98,136.88,126.05,36098.39,8.9,6.95,133.33,129.586,121.268,40782.66,39421.66,42881.64,18.05
2015-11-27,132.9,138.8,127.98,126.0,33466.19,-4.99,-3.75,129.954,129.148,118.907,39679.37,39951.95,43694.83,16.73
2015-11-26,143.7,144.15,132.97,131.0,43030.65,-7.84,-5.57,130.132,128.9,116.584,40966.94,42692.53,43675.81,21.52
2015-11-25,127.3,140.81,140.81,126.05,51301.14,12.8,10.0,128.648,129.489,113.785,38730.3,42828.21,43146.12,25.65
2015-11-24,120.05,129.2,128.01,119.68,40016.92,8.01,6.67,124.624,128.032,110.493,36668.12,41629.68,42401.84,20.01
2015-11-23,126.77,126.77,120.0,118.88,30581.97,-8.87,-6.88,125.842,126.707,107.763,38060.66,41539.67,42005.12,15.29
2015-11-20,126.69,133.76,128.87,119.0,39904.04,3.32,2.64,128.342,125.357,105.262,40224.52,43527.42,41863.02,19.95
2015-11-19,123.9,127.0,125.55,121.0,31847.43,4.86,4.03,127.668,122.699,102.163,44418.12,43785.08,41102.25,15.92
2015-11-18,131.08,131.58,120.69,120.69,40990.22,-13.41,-10.0,130.33,119.443,99.14,46926.11,44940.62,40874.9,20.5
2015-11-17,131.7,138.0,134.1,126.0,46979.62,1.6,1.21,131.44,117.044,96.156,46591.25,45289.17,40502.93,23.49
2015-11-16,125.9,133.0,132.5,125.8,41401.28,7.0,5.58,127.572,112.951,92.838,45018.68,46341.63,39623.15,20.7
2015-11-13,137.6,148.99,125.5,125.05,60872.07,-13.36,-9.62,122.372,108.667,89.523,46830.32,47437.72,39579.4,30.44
2015-11-12,127.0,138.86,138.86,126.5,44387.37,12.62,10.0,117.73,104.268,86.433,43152.03,44659.1,37918.06,22.19
2015-11-11,114.28,126.24,126.24,113.01,39315.92,11.48,10.0,108.556,98.081,82.612,42955.13,43464.04,37115.48,19.66
2015-11-10,104.18,116.18,114.76,103.0,39116.76,8.26,7.76,102.648,92.954,79.239,43987.08,43174.0,36452.73,19.56
2015-11-09,100.0,112.51,106.5,98.88,50459.47,4.21,4.12,98.33,88.818,76.52,47664.58,42470.58,35787.68,25.23
2015-11-06,92.0,102.29,102.29,91.5,42480.61,9.3,10.0,94.962,85.167,74.146,48045.12,40198.63,34712.05,21.24
2015-11-05,94.72,96.45,92.99,91.88,43402.91,-3.71,-3.84,90.806,81.626,71.846,46166.16,38419.43,33616.08,21.7
2015-11-04,95.0,97.27,96.7,90.8,44475.66,3.53,3.79,87.606,78.837,70.015,43972.94,36809.18,32772.25,22.24
2015-11-03,90.03,94.57,93.17,87.8,57504.26,3.51,3.92,83.26,75.267,67.845,42360.92,35716.7,30561.16,28.75
2015-11-02,79.0,89.66,89.66,78.3,52362.14,8.15,10.0,79.306,72.725,65.829,37276.58,32904.67,28383.99,26.18
2015-10-30,75.69,84.0,81.51,73.99,33085.85,4.52,5.87,75.372,70.379,63.989,32352.14,31721.07,26663.64,16.54
2015-10-29,74.9,78.85,76.99,72.5,32436.78,2.02,2.69,72.446,68.597,62.637,30672.7,31177.03,26056.34,16.22
2015-10-28,73.0,77.75,74.97,71.68,36415.57,1.57,2.14,70.068,67.143,61.303,29645.43,30766.92,25768.5,18.21
2015-10-27,68.3,74.2,73.4,65.86,32082.56,3.41,4.87,67.274,65.523,60.316,29072.47,29731.46,25254.1,16.04
2015-10-26,68.0,72.3,69.99,67.5,27739.95,3.11,4.65,66.144,64.222,59.39,28532.77,29104.78,25342.6,13.87
2015-10-23,65.1,68.49,66.88,65.1,24688.63,1.78,2.73,65.386,63.124,58.614,31090.01,29225.46,25818.55,12.34
2015-10-22,61.15,65.58,65.1,61.15,27300.44,4.1,6.72,64.748,62.066,58.015,31681.37,28812.73,26527.76,13.65
2015-10-21,67.46,68.44,61.0,60.98,33550.78,-6.75,-9.96,64.218,61.192,57.355,31888.41,28735.31,26509.92,16.78
2015-10-20,65.51,69.39,67.75,65.02,29384.05,1.55,2.34,63.772,60.423,56.812,30390.44,25405.63,26997.52,14.69
2015-10-19,63.01,69.75,66.2,63.01,40526.13,2.51,3.94,62.3,58.933,55.925,29676.79,23863.31,27328.85,20.26
2015-10-16,63.05,64.96,63.69,60.75,27645.43,1.24,1.99,60.862,57.6,54.887,27360.92,21606.22,26365.56,13.82
2015-10-15,58.68,62.6,62.45,58.66,28335.66,3.68,6.26,59.384,56.678,54.052,25944.1,20935.66,26368.71,14.17
2015-10-14,59.79,60.4,58.77,58.7,26060.94,-1.62,-2.68,58.166,55.463,53.539,25582.2,20770.09,26195.38,13.03
2015-10-13,58.88,61.5,60.39,58.11,25815.77,1.38,2.34,57.074,55.108,53.102,20420.82,20776.75,26153.63,12.91
2015-10-12,56.9,59.93,59.01,56.9,28946.8,2.71,4.81,55.566,54.558,52.757,18049.84,21580.43,26690.18,14.47
2015-10-09,55.95,56.7,56.3,55.45,20561.35,-0.06,-0.11,54.338,54.103,52.375,15851.51,22411.63,26996.5,10.28
2015-10-08,55.0,57.41,56.36,54.23,26526.16,3.51,6.64,53.972,53.963,51.895,15927.21,24242.79,27449.95,13.26
2015-10-07,52.92,53.43,53.31,52.9,254.0,0.46,0.87,52.76,53.517,51.237,15957.97,24284.53,27450.32,0.13
2015-09-30,52.78,53.58,52.85,51.5,13960.87,-0.02,-0.04,53.142,53.201,50.933,21132.68,28589.41,28601.94,6.98
2015-09-29,53.03,54.0,52.87,52.0,17955.17,-1.6,-2.94,53.55,52.916,50.914,25111.03,30794.4,29452.1,8.98
2015-09-28,50.65,54.95,54.47,50.65,20939.85,4.17,8.29,53.868,52.174,51.185,28971.75,31124.91,31075.82,10.47
