date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2016-08-05,25.02,25.08,24.31,24.16,44611.75,-0.71,-2.84,24.46,25.898,28.16,44686.58,52398.96,64715.39,5.94
2016-08-04,24.87,25.3,25.03,24.72,40906.23,0.15,0.6,24.594,26.385,28.601,44646.35,53676.95,71642.33,5.44
2016-08-03,24.2,25.37,24.87,24.05,56636.56,0.67,2.77,24.706,26.878,29.009,52349.15,53855.75,78906.74,7.54
2016-08-02,23.95,24.38,24.22,23.85,36019.28,0.34,1.42,25.082,27.42,29.412,62059.11,52814.52,89472.73,4.79
2016-08-01,24.98,25.0,23.87,23.66,45259.08,-1.15,-4.6,26.182,28.066,29.773,60765.02,55899.68,94522.44,6.02
2016-07-29,25.49,25.49,24.98,24.8,44410.58,-0.63,-2.46,27.336,28.639,30.097,60111.35,57652.32,95485.65,5.91
2016-07-28,26.75,26.97,25.59,24.72,79420.26,-1.16,-4.34,28.176,29.185,30.355,62707.54,58645.45,96842.27,10.57
2016-07-27,29.73,29.75,26.75,26.75,105186.37,-2.97,-9.99,29.05,29.698,30.602,55362.35,56896.04,99908.62,14.0
2016-07-26,29.48,29.86,29.72,29.48,29548.82,0.08,0.27,29.758,30.128,30.873,43569.93,54405.32,104421.64,3.93
2016-07-25,29.4,29.98,29.64,28.91,41990.7,0.43,1.47,29.95,30.251,30.918,51034.34,64579.77,107839.03,5.59
2016-07-22,30.03,30.13,29.18,29.0,57391.57,-0.78,-2.6,29.942,30.422,30.954,55193.29,77031.82,110162.38,7.64
2016-07-21,30.0,30.57,29.96,29.94,42694.28,-0.35,-1.16,30.194,30.816,30.984,54583.35,89607.72,112996.94,5.68
2016-07-20,30.51,30.8,30.29,30.28,46224.27,-0.38,-1.24,30.346,31.139,31.008,58429.73,103957.73,117384.9,6.15
2016-07-19,29.7,30.69,30.68,29.59,66870.9,1.07,3.61,30.498,31.404,31.083,65240.71,126130.95,122741.82,8.9
2016-07-18,30.0,30.35,29.6,29.5,62785.42,-0.85,-2.79,30.552,31.479,31.055,78125.19,133145.2,127806.34,8.35
2016-07-15,30.49,31.04,30.44,30.22,54341.88,-0.25,-0.81,30.902,31.554,31.175,98870.35,133318.98,133777.98,7.23
2016-07-14,30.79,31.35,30.72,30.2,61926.19,-0.33,-1.06,31.438,31.524,31.217,124632.09,135039.1,138892.38,8.24
2016-07-13,30.84,31.34,31.05,30.04,80279.18,0.12,0.39,31.932,31.505,31.25,149485.72,142921.21,145708.17,10.68
2016-07-12,31.32,31.63,30.95,29.48,131293.28,-0.4,-1.28,32.31,31.617,31.204,187021.18,154437.95,148728.57,17.47
2016-07-11,33.0,33.33,31.35,31.01,166511.22,-1.78,-5.37,32.406,31.585,31.089,188165.21,151098.29,147293.65,22.16
2016-07-08,32.77,34.0,33.12,32.24,183150.58,-0.03,-0.09,32.206,31.486,30.973,167767.62,143292.94,146785.01,24.37
2016-07-07,32.55,33.33,33.19,31.74,186194.34,0.25,0.76,31.61,31.151,30.931,145446.11,136386.17,146901.95,24.78
2016-07-06,31.63,33.67,32.94,31.03,267956.47,1.51,4.8,31.078,30.876,30.962,136356.69,130812.08,149601.67,35.66
2016-07-05,30.4,31.65,31.43,30.4,137013.45,1.11,3.66,30.924,30.761,30.943,121854.72,119352.7,145041.0,18.23
2016-07-04,29.69,30.5,30.35,29.38,64523.26,0.21,0.7,30.764,30.63,30.985,114031.37,122467.48,154390.91,8.59
2016-07-01,30.38,30.9,30.14,30.0,71543.01,-0.37,-1.21,30.766,30.795,31.121,118818.26,134236.97,164207.58,9.52
2016-06-30,31.33,31.7,30.53,30.25,140747.28,-1.61,-5.01,30.692,30.909,31.117,127326.23,142745.66,174455.14,18.73
2016-06-29,30.73,32.3,32.17,30.15,195446.62,1.46,4.75,30.674,30.995,31.086,125267.47,148495.13,178536.85,26.01
2016-06-28,30.26,31.22,30.63,30.0,97896.66,0.28,0.92,30.598,30.791,30.884,116850.68,143019.19,179127.38,13.03
2016-06-27,29.28,30.5,30.36,29.18,88457.74,0.59,1.98,30.496,30.592,30.865,130903.59,143489.01,189840.66,11.77
2016-06-24,30.0,30.88,29.77,27.75,114082.86,-0.66,-2.17,30.824,30.46,30.876,149655.67,150277.08,199998.01,15.18
2016-06-23,31.79,31.89,30.44,30.1,130453.45,-1.31,-4.13,31.126,30.711,30.812,158165.09,157417.73,206381.52,17.36
2016-06-22,29.53,31.8,31.79,29.53,153362.69,1.66,5.51,31.316,31.048,30.767,171722.78,168391.26,218501.08,20.41
2016-06-21,32.42,32.57,30.12,29.58,168161.23,-1.85,-5.79,30.984,31.125,30.608,169187.7,170729.29,230446.85,22.38
2016-06-20,31.28,32.6,32.0,30.51,182218.12,0.8,2.56,30.688,31.339,30.45,156074.43,186314.33,231714.71,24.25
2016-06-17,31.04,31.98,31.28,30.18,156629.94,-0.08,-0.26,30.096,31.447,30.076,150898.49,194178.19,231960.19,20.84
2016-06-16,30.01,32.56,31.39,29.56,198241.94,1.28,4.25,30.296,31.324,29.632,156670.38,206164.61,233621.51,26.38
2016-06-15,28.05,30.5,30.13,28.01,140687.28,1.48,5.17,30.78,31.177,29.293,165059.73,208578.57,236232.01,18.72
2016-06-14,28.18,29.11,28.64,27.8,102594.86,-0.4,-1.38,31.266,30.977,28.95,172270.88,215235.57,236256.04,13.65
2016-06-13,31.0,31.47,29.04,29.04,156338.44,-3.23,-10.01,31.99,31.137,28.686,216554.24,236192.32,239965.4,20.8
2016-06-08,33.33,33.51,32.28,31.83,185489.38,-1.59,-4.69,32.798,31.291,28.503,237457.89,249718.93,238688.94,24.68
2016-06-07,32.9,34.44,33.81,32.0,240188.69,1.32,4.06,32.352,30.913,28.706,255658.85,255345.31,235589.56,31.96
2016-06-06,31.6,33.25,32.56,31.6,176743.02,0.28,0.87,31.574,30.486,28.958,252097.4,268610.9,233657.24,23.52
2016-06-03,34.05,34.44,32.26,32.13,324011.66,-0.82,-2.48,30.688,30.09,29.243,258200.26,290164.41,235283.45,43.12
2016-06-02,29.33,33.08,33.08,29.2,260856.7,3.01,10.01,30.284,29.561,29.367,255830.4,277115.09,225024.96,34.71
2016-06-01,29.99,31.82,30.05,29.66,276494.16,0.16,0.54,29.784,28.705,29.442,261979.97,269742.19,214793.31,36.79
2016-05-31,28.25,30.36,29.92,28.13,222381.47,1.81,6.44,29.474,27.94,29.667,255031.77,261078.41,204814.28,29.59
2016-05-30,28.79,29.17,28.13,27.74,207257.31,-2.2,-7.25,29.398,27.409,29.8,285124.39,263885.45,195968.26,27.58
2016-05-27,30.0,31.95,30.24,29.4,312162.34,-0.21,-0.69,29.492,26.922,29.954,322128.56,257276.51,187019.07,41.54
2016-05-26,28.68,30.58,30.58,28.48,291604.59,1.95,6.81,28.838,26.234,30.024,298399.77,243738.47,174654.84,38.8
2016-05-25,29.1,29.4,28.5,28.17,241753.14,-0.96,-3.26,27.626,25.714,30.14,277504.41,227658.95,163629.96,32.17
2016-05-24,28.48,30.65,29.54,28.11,372844.59,0.93,3.25,26.406,26.498,30.413,267125.04,215833.81,153511.96,49.61
2016-05-23,29.0,29.67,28.6,27.81,392278.16,1.63,6.04,25.42,27.429,30.609,242646.5,198703.59,136609.44,52.2
2016-05-20,25.44,26.97,26.97,25.25,193518.39,2.45,9.99,24.352,28.395,30.868,192424.46,180402.49,119337.43,25.75
2016-05-19,22.5,24.52,24.52,22.42,187127.77,2.23,10.0,23.63,29.173,31.143,189077.17,172934.83,112035.1,24.9
2016-05-18,23.84,23.98,22.4,22.18,189856.3,-2.24,-9.09,23.802,30.178,31.587,177813.5,159844.42,106823.12,25.26
2016-05-17,22.6,25.58,24.61,22.6,250451.88,1.36,5.85,26.59,31.393,32.258,164542.57,148550.16,99970.57,33.33
2016-05-16,22.82,23.35,23.26,21.52,141167.97,-0.11,-0.47,29.438,32.191,32.786,154760.67,128051.08,90822.89,18.78
2016-05-13,24.55,24.9,23.36,23.0,176781.95,-2.01,-7.92,32.438,32.985,33.479,168380.53,116761.62,89394.94,23.52
2016-05-12,23.65,26.33,25.38,22.18,130809.38,1.44,6.01,34.716,33.814,34.167,156792.48,105571.2,86294.86,17.41
2016-05-11,38.08,38.98,36.34,35.77,123501.68,-2.58,-6.63,36.554,34.566,34.628,141875.34,99600.97,84086.98,24.65
2016-05-10,37.98,39.99,38.85,36.61,201542.39,0.59,1.54,36.196,34.328,34.52,132557.74,91190.12,83155.92,40.23
2016-05-09,34.01,38.26,38.26,34.0,209267.23,3.48,10.01,34.944,33.788,34.271,101341.48,74515.3,76975.09,41.77
2016-05-06,36.0,37.46,34.75,34.61,118841.74,0.2,0.58,33.532,33.341,33.959,65142.71,58272.36,68336.88,23.72
2016-05-05,34.05,34.58,34.57,33.62,56223.67,0.01,0.03,32.912,33.112,33.832,54349.91,51135.38,64849.99,11.22
2016-05-04,32.5,35.4,34.55,32.05,76913.68,1.93,5.92,32.578,32.995,33.755,57326.59,53801.82,65607.25,15.35
2016-05-03,31.11,32.92,32.59,30.9,45461.1,1.39,4.46,32.46,33.123,33.682,49822.5,51390.99,65040.29,9.07
2016-04-29,31.05,31.8,31.2,31.04,28273.37,-0.43,-1.36,32.632,33.381,33.642,47689.12,53594.7,64932.2,5.64
2016-04-28,32.66,32.66,31.65,30.87,64877.74,-1.27,-3.86,33.15,33.973,33.7,51402.01,62028.26,67266.94,12.95
2016-04-27,33.12,33.5,32.9,32.51,71107.07,-1.04,-3.06,33.312,34.52,33.691,47920.85,67018.52,66420.14,14.19
2016-04-26,33.16,33.96,33.96,33.16,39393.2,0.56,1.68,33.412,34.689,33.545,50277.04,68573.0,65168.65,7.86
2016-04-25,33.47,33.65,33.45,32.56,34794.2,-0.35,-1.04,33.786,34.711,33.415,52959.48,75121.73,65274.31,6.94
2016-04-22,32.18,33.97,33.79,32.04,46837.82,1.35,4.16,34.13,34.755,33.305,59500.28,79434.88,65861.45,9.35
2016-04-21,33.25,33.86,32.46,32.31,47471.95,-0.96,-2.87,34.796,34.577,33.19,72654.52,78401.4,66761.27,9.48
2016-04-20,35.65,35.95,33.4,32.23,82888.03,-2.38,-6.65,35.728,34.552,33.201,86116.19,78564.6,68361.1,16.54
2016-04-19,35.49,36.26,35.83,35.0,52805.4,0.66,1.88,35.966,34.514,33.107,86868.96,77412.69,66888.15,10.54
2016-04-18,36.41,36.45,35.17,35.01,67498.22,-1.96,-5.28,35.636,34.24,32.929,97283.98,78689.59,68395.09,13.47
2016-04-15,36.66,38.5,37.12,36.08,112609.01,0.0,0.0,35.38,33.902,32.746,99369.48,76269.69,69416.45,22.48
2016-04-14,34.4,37.49,37.12,34.35,114780.29,2.54,7.34,34.358,33.426,32.396,84148.28,72505.61,67381.02,22.91
2016-04-13,34.02,35.5,34.59,34.02,86651.87,0.42,1.23,33.376,32.861,31.989,71013.0,65821.76,64396.38,17.3
2016-04-12,33.97,35.33,34.18,33.66,104880.49,0.29,0.86,33.062,32.4,31.697,67956.42,61764.3,62097.17,20.93
2016-04-11,32.5,34.15,33.89,32.44,77925.72,1.88,5.87,32.844,32.118,31.471,60095.2,55426.89,59966.48,15.55
2016-04-08,31.7,32.05,32.01,31.4,36503.02,-0.2,-0.62,32.424,31.855,31.187,53169.91,52288.02,58113.65,7.29
2016-04-07,33.17,33.29,32.21,32.1,49103.91,-0.81,-2.45,32.494,31.802,31.001,60862.95,55121.13,58523.62,9.8
2016-04-06,33.1,33.65,33.02,32.51,71368.98,-0.07,-0.21,32.346,31.85,30.852,60630.51,58157.6,59275.63,14.25
2016-04-05,31.8,33.38,33.09,31.31,65574.39,1.28,4.02,31.738,31.699,30.664,55572.18,56363.61,58360.68,13.09
2016-04-01,32.3,32.3,31.79,31.05,43299.23,-0.57,-1.76,31.392,31.618,30.49,50758.57,58100.59,57561.66,8.64
2016-03-31,32.0,32.79,32.36,31.81,74968.24,0.9,2.86,31.286,31.589,30.34,51406.14,62563.2,59156.28,14.96
2016-03-30,30.5,31.5,31.47,30.29,47941.72,1.5,5.0,31.11,31.365,30.308,49379.31,62256.43,59298.97,9.57
2016-03-29,31.39,31.41,29.98,29.4,46077.33,-1.38,-4.4,31.354,31.116,30.367,55684.69,62971.0,60785.4,9.2
2016-03-28,31.5,32.2,31.36,31.0,41506.34,0.11,0.35,31.66,30.994,30.44,57155.05,62430.03,61953.96,8.28
2016-03-25,31.68,31.68,31.26,30.64,46537.07,-0.23,-0.73,31.844,30.823,30.415,65442.62,64506.07,63132.37,9.29
2016-03-24,32.15,32.95,31.48,31.47,64834.09,-1.2,-3.67,31.892,30.519,30.564,73720.27,63939.28,64482.16,12.94
2016-03-23,31.56,33.18,32.69,31.2,79468.64,1.16,3.68,31.62,30.199,30.772,75133.54,61926.11,65969.12,15.86
2016-03-22,31.7,31.97,31.51,31.42,53429.09,-0.73,-2.26,30.878,29.854,31.118,70257.3,60393.65,68615.51,10.66
2016-03-21,32.0,32.58,32.28,31.36,82944.19,0.77,2.44,30.328,29.628,31.655,67705.02,60357.75,72619.1,16.56
2016-03-18,30.1,31.58,31.5,29.85,87925.34,1.41,4.69,29.802,29.362,32.094,63569.51,57022.72,74352.08,17.55
2016-03-17,29.0,30.31,30.12,28.72,71900.45,1.16,4.01,29.146,29.09,32.514,54158.3,55749.35,74866.89,14.35
2016-03-16,29.35,30.29,28.98,28.85,55087.43,0.23,0.8,28.778,29.25,33.028,48718.68,56341.51,78604.49,11.0
2016-03-15,29.3,29.8,28.76,28.71,40667.67,-0.89,-3.0,28.83,29.617,33.554,50530.01,58599.81,82615.36,8.12
2016-03-14,28.89,30.14,29.65,28.75,62266.68,1.45,5.14,28.928,29.886,34.034,53010.49,61477.88,86225.66,12.43
2016-03-11,27.8,28.69,28.22,27.5,40869.26,-0.04,-0.14,28.922,30.006,34.404,50475.93,61758.67,87357.82,8.16
2016-03-10,29.16,29.69,28.28,28.06,44702.35,-0.95,-3.25,29.034,30.609,34.892,57340.41,65025.04,92185.58,8.92
2016-03-09,28.01,30.29,29.24,27.8,64144.08,-0.01,-0.03,29.722,31.344,35.463,63964.35,70012.13,94240.88,12.8
2016-03-08,29.5,29.6,29.25,27.16,53070.06,-0.37,-1.25,30.404,32.381,35.806,66669.61,76837.37,96084.92,10.59
2016-03-07,29.39,30.43,29.62,29.13,49593.92,0.84,2.92,30.844,33.681,36.2,69945.28,84880.45,99749.82,9.9
2016-03-04,31.0,31.5,28.78,28.61,75191.63,-2.91,-9.18,31.09,34.826,36.554,73041.41,91681.43,104477.28,15.01
2016-03-03,32.4,33.49,31.72,31.65,77822.06,-0.94,-2.88,32.184,35.938,37.081,72709.67,93984.42,110860.13,15.53
2016-03-02,30.96,32.98,32.65,30.68,77670.36,1.19,3.78,32.966,36.806,37.44,76059.91,100867.47,119727.16,15.5
2016-03-01,30.8,32.0,31.45,28.51,69448.42,0.6,1.95,34.358,37.491,37.742,87005.14,106630.9,126828.15,13.86
2016-02-29,33.8,33.8,30.85,30.85,65074.59,-3.43,-10.01,36.518,38.181,37.927,99815.62,110973.44,132034.15,12.99
2016-02-26,35.61,35.97,34.25,33.18,73532.9,-1.38,-3.87,38.562,38.802,38.272,110321.45,112956.96,140001.34,14.68
2016-02-25,39.0,39.26,35.63,35.63,94573.27,-3.96,-10.0,39.692,39.175,38.275,115259.18,119346.13,141442.89,18.88
2016-02-24,41.6,41.86,39.61,38.03,132396.53,-2.63,-6.23,40.646,39.581,38.054,125675.04,118469.64,142206.85,26.43
2016-02-23,40.8,43.24,42.25,40.48,133500.81,1.24,3.02,40.624,39.23,37.806,126256.66,115332.47,142733.77,26.65
2016-02-22,40.68,41.35,41.07,39.7,117603.72,1.3,3.27,39.844,38.719,37.535,122131.26,114619.19,143623.28,23.47
2016-02-19,39.63,39.95,39.9,38.7,98221.58,-0.46,-1.14,39.042,38.282,37.156,115592.47,117273.14,143585.06,19.61
2016-02-18,39.6,41.77,40.4,38.65,146652.55,0.91,2.3,38.658,38.224,36.945,123433.07,127735.83,144899.73,29.27
2016-02-17,37.47,41.0,39.5,37.23,135304.66,1.19,3.11,38.516,38.074,36.907,111264.24,138586.84,144612.25,27.01
2016-02-16,37.59,39.25,38.35,37.0,112873.78,1.26,3.4,37.836,37.993,37.051,104408.28,147025.39,146346.04,22.53
2016-02-15,34.99,37.74,37.06,34.99,84909.77,-0.89,-2.35,37.594,37.673,37.488,107107.12,153094.85,149299.79,16.95
2016-02-05,41.25,41.88,37.98,37.89,137424.58,-1.71,-4.31,37.522,37.741,38.251,118953.81,167045.73,147881.55,27.43
2016-02-04,36.91,39.69,39.69,36.91,85808.42,3.61,10.01,37.79,37.374,38.73,132038.58,163539.66,141305.44,17.13
2016-02-03,36.18,36.69,36.1,34.57,101024.86,-1.02,-2.75,37.632,36.526,38.907,165909.44,165944.07,137076.87,20.16
2016-02-02,35.6,37.52,37.14,35.6,126367.96,0.64,1.75,38.15,36.382,39.068,189642.51,170135.07,132052.88,25.22
2016-02-01,38.2,39.49,36.7,35.42,144143.23,-2.65,-6.73,37.752,36.351,38.998,199082.59,172627.36,125850.24,28.77
2016-01-29,37.12,41.75,39.32,35.39,202848.45,0.53,1.37,37.96,36.03,38.787,215137.64,169896.99,118715.63,40.49
2016-01-28,39.3,41.5,38.9,36.53,255162.7,0.21,0.54,36.958,35.665,38.298,195040.73,162063.62,108601.96,50.93
2016-01-27,36.25,38.69,38.69,35.6,219690.19,3.52,10.01,35.42,35.739,37.696,165978.69,150637.66,95852.97,43.85
2016-01-26,36.0,36.86,35.15,34.32,173568.36,-2.59,-6.86,34.614,36.108,36.982,150627.63,145666.69,84880.94,34.64
2016-01-25,37.0,37.74,37.74,36.11,224418.52,3.43,10.0,34.95,37.302,36.334,146172.14,145504.74,76215.95,44.79
2016-01-22,32.01,34.31,34.31,32.0,102363.89,3.12,10.0,34.1,38.76,35.455,124656.33,128717.38,65006.88,20.43
2016-01-21,33.69,34.38,31.21,31.19,109852.51,-3.44,-9.93,34.372,40.085,34.657,129086.52,119071.22,59893.83,21.93
2016-01-20,36.66,37.1,34.66,33.88,142934.86,-2.17,-5.89,36.058,41.288,33.93,135296.63,108209.67,54405.81,28.53
2016-01-19,33.5,36.83,36.83,33.5,151290.92,3.35,10.01,37.602,41.753,32.954,140705.76,93970.69,47271.56,30.2
2016-01-18,32.88,35.64,33.49,32.51,116839.49,-2.18,-6.11,39.654,41.644,32.75,144837.34,79073.12,41796.86,23.32
2016-01-15,40.2,40.56,35.67,35.67,124514.81,-3.96,-9.99,43.42,41.544,32.709,132778.43,67534.27,37627.82,24.85
2016-01-14,38.34,42.39,39.64,38.3,140903.09,-2.74,-6.46,45.798,40.931,32.535,109055.93,55140.29,32516.82,28.12
2016-01-13,42.38,44.74,42.38,42.38,169980.48,-4.71,-10.0,46.518,39.652,32.091,81122.71,41068.28,25742.68,33.93
2016-01-12,50.0,50.0,47.09,47.09,171948.81,-5.23,-10.0,45.904,37.855,31.405,47235.61,24095.19,16126.83,34.32
2016-01-11,52.32,52.32,52.32,52.32,56544.94,4.76,10.01,43.634,35.365,30.284,13308.91,6927.16,4996.69,11.29
2016-01-08,47.56,47.56,47.56,47.56,5902.31,4.32,9.99,39.668,32.15,28.589,2290.12,1296.37,1031.44,1.18
2016-01-07,43.24,43.24,43.24,43.24,1237.0,3.93,10.0,36.064,29.228,27.008,1224.66,716.44,625.53,0.25
2016-01-06,39.31,39.31,39.31,39.31,545.0,3.57,9.99,32.786,26.571,25.533,1013.86,601.94,569.94,0.11
2016-01-05,35.74,35.74,35.74,35.74,2315.29,3.25,10.0,29.806,24.155,24.155,954.77,572.44,572.44,0.46
2016-01-04,32.49,32.49,32.49,32.49,1451.0,2.95,9.99,27.096,22.868,22.868,545.42,378.79,378.79,0.29
2015-12-31,29.54,29.54,29.54,29.54,575.0,2.69,10.02,24.632,21.665,21.665,302.62,244.76,244.76,0.11
2015-12-30,26.85,26.85,26.85,26.85,183.0,2.44,10.0,22.392,20.54,20.54,208.22,197.59,197.59,0.04
2015-12-29,24.41,24.41,24.41,24.41,249.54,2.22,10.01,20.356,19.488,19.488,190.02,200.02,200.02,0.05
2015-12-28,22.19,22.19,22.19,22.19,268.56,2.02,10.02,18.504,18.504,18.504,190.11,190.11,190.11,0.05
2015-12-25,20.17,20.17,20.17,20.17,237.0,1.83,9.98,17.583,17.583,17.583,170.5,170.5,170.5,0.05
2015-12-24,18.34,18.34,18.34,18.34,103.0,1.67,10.02,16.72,16.72,16.72,148.33,148.33,148.33,0.02
2015-12-23,16.67,16.67,16.67,16.67,92.0,1.52,10.03,15.91,15.91,15.91,171.0,171.0,171.0,0.02
2015-12-22,15.15,15.15,15.15,15.15,250.0,4.63,44.01,15.15,15.15,15.15,250.0,250.0,250.0,0.05
