date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2016-08-01,22.2,22.2,21.81,21.05,17855.18,-0.39,-1.76,22.6,23.615,24.58,27229.24,23365.06,37838.97,2.8
2016-07-29,22.15,22.42,22.2,21.8,15174.56,-0.02,-0.09,23.074,23.917,24.779,26756.47,23629.58,39410.29,2.38
2016-07-28,22.6,22.6,22.22,21.5,27315.66,-0.24,-1.07,23.51,24.182,24.95,27732.92,24775.13,41536.22,4.28
2016-07-27,24.35,24.42,22.46,22.21,51566.11,-1.85,-7.61,24.006,24.483,25.147,25943.29,24725.45,44353.26,8.09
2016-07-26,24.28,24.49,24.31,24.14,24234.67,0.13,0.54,24.478,24.746,25.398,20100.14,23631.69,47030.03,3.8
2016-07-25,24.49,24.57,24.18,24.15,15491.36,-0.2,-0.82,24.63,24.84,25.492,19500.89,29238.06,49937.79,2.43
2016-07-22,24.73,24.86,24.38,24.34,20056.8,-0.32,-1.3,24.76,24.996,25.593,20502.7,34771.18,53171.17,3.15
2016-07-21,24.83,25.0,24.7,24.68,18367.53,-0.12,-0.48,24.854,25.164,25.602,21817.33,38574.05,55039.01,2.88
2016-07-20,25.1,25.14,24.82,24.76,22350.36,-0.25,-1.0,24.96,25.301,25.632,23507.6,43225.55,57137.06,3.51
2016-07-19,24.98,25.1,25.07,24.66,21238.42,0.24,0.97,25.014,25.491,25.691,27163.24,49813.61,60026.3,3.33
2016-07-18,24.65,25.16,24.83,24.43,20500.37,-0.02,-0.08,25.05,25.544,25.683,38975.22,52312.87,62856.44,3.22
2016-07-15,25.18,25.18,24.85,24.6,26629.99,-0.38,-1.51,25.232,25.641,25.673,49039.66,55191.0,63995.04,4.18
2016-07-14,25.18,25.35,25.23,25.01,26818.86,0.14,0.56,25.474,25.717,25.642,55330.76,58297.31,64552.06,4.21
2016-07-13,25.16,25.26,25.09,24.78,40628.56,-0.16,-0.63,25.642,25.81,25.605,62943.51,63981.08,65822.74,6.37
2016-07-12,25.31,25.44,25.25,24.0,80298.3,-0.49,-1.9,25.968,26.049,25.553,72463.98,70428.38,66080.99,12.59
2016-07-11,26.07,26.68,25.74,25.51,70822.59,-0.32,-1.23,26.038,26.144,25.455,65650.52,70637.53,64262.62,11.11
2016-07-08,26.0,26.79,26.06,25.6,58085.51,-0.01,-0.04,26.05,26.19,25.363,61342.33,71571.16,64132.18,9.11
2016-07-07,26.79,26.79,26.07,25.66,64882.57,-0.65,-2.43,25.96,26.04,25.388,61263.86,71503.96,64104.09,10.18
2016-07-06,25.5,26.72,26.72,25.4,88230.91,1.12,4.38,25.978,25.962,25.456,65018.64,71048.56,64951.61,13.84
2016-07-05,25.9,26.11,25.6,25.4,46231.02,-0.2,-0.78,26.13,25.89,25.456,68392.78,70239.0,63459.75,7.25
2016-07-04,25.2,25.99,25.8,25.03,49281.65,0.19,0.74,26.25,25.821,25.486,75624.55,73400.02,65587.64,7.73
2016-07-01,26.1,26.43,25.61,25.47,57693.13,-0.55,-2.1,26.33,25.705,25.559,81799.99,72799.08,67748.58,12.6
2016-06-30,26.98,26.98,26.16,26.16,83656.51,-1.32,-4.8,26.12,25.567,25.643,81744.07,70806.8,71923.44,18.27
2016-06-29,26.2,27.48,27.48,25.6,105101.58,1.28,4.88,25.946,25.399,25.62,77078.47,67664.41,73005.47,22.95
2016-06-28,26.3,26.5,26.2,25.48,82389.86,0.0,0.0,25.65,25.056,25.459,72085.21,61733.61,71505.74,17.99
2016-06-27,24.36,26.98,26.2,24.2,80158.88,1.64,6.68,25.392,24.766,25.399,71175.49,57887.71,72885.38,17.5
2016-06-24,25.31,25.84,24.56,23.01,57413.53,-0.73,-2.89,25.08,24.536,26.558,63798.18,56693.2,71283.22,12.54
2016-06-23,25.7,26.07,25.29,24.9,60328.51,-0.71,-2.73,25.014,24.735,27.779,59869.53,56704.21,70065.93,13.17
2016-06-22,24.4,26.17,26.0,24.23,80135.29,1.09,4.38,24.852,24.95,28.875,58250.35,58854.67,69220.13,17.5
2016-06-21,24.65,26.6,24.91,24.65,77841.22,0.27,1.1,24.462,25.021,29.883,51382.01,56680.51,66844.88,17.0
2016-06-20,24.11,24.79,24.64,23.6,43272.34,0.41,1.69,24.14,25.15,30.735,44599.94,57775.27,63478.87,9.45
2016-06-17,24.51,24.97,24.23,24.0,37770.3,-0.25,-1.02,23.992,25.412,31.558,49588.23,62698.07,61854.12,8.25
2016-06-16,24.25,24.99,24.48,23.58,52232.59,0.43,1.79,24.456,25.719,32.367,53538.89,73040.07,60791.63,11.4
2016-06-15,22.6,24.5,24.05,22.55,45793.6,0.75,3.22,25.048,25.841,33.299,59458.99,78346.54,59041.7,10.0
2016-06-14,23.18,23.5,23.3,22.58,43930.87,-0.6,-2.51,25.58,25.861,34.204,61979.01,81277.87,57290.72,9.59
2016-06-13,26.2,26.2,23.9,23.9,68213.78,-2.65,-9.98,26.16,26.031,35.082,70950.6,87883.06,55655.22,14.89
2016-06-08,27.14,27.49,26.55,26.43,57523.59,-0.89,-3.24,26.832,28.579,35.969,75807.91,85873.23,52990.86,12.56
2016-06-07,26.5,27.47,27.44,26.0,81833.12,0.73,2.73,26.982,30.823,36.802,92541.25,83427.65,50743.54,17.87
2016-06-06,26.21,27.25,26.71,26.21,58393.69,0.51,1.95,26.634,32.799,37.613,97234.09,79585.59,47249.2,12.75
2016-06-03,26.95,27.63,26.2,26.1,88788.81,-1.06,-3.89,26.142,34.744,38.469,100576.72,77009.24,45187.46,19.39
2016-06-02,26.7,27.5,27.26,26.52,92500.35,-0.04,-0.15,25.902,36.32,39.472,104815.51,69182.47,42452.12,20.2
2016-06-01,25.25,28.24,27.3,25.25,141190.3,1.6,6.23,30.326,37.704,40.558,95938.55,61010.18,38902.48,30.83
2016-05-31,24.01,26.28,25.7,23.99,105297.28,1.45,5.98,34.664,39.015,41.582,74314.05,48543.2,33064.49,22.99
2016-05-30,24.35,25.5,24.25,23.38,75106.86,-0.75,-3.0,38.964,40.757,42.604,61937.08,39736.86,28515.73,16.4
2016-05-27,24.25,26.18,25.0,23.5,109982.77,0.28,1.13,43.346,42.547,43.613,53441.76,33303.57,25271.27,24.01
2016-05-26,48.58,51.5,49.38,48.0,48115.55,0.39,0.8,46.738,44.132,44.588,33549.43,23427.38,20458.68,20.92
2016-05-25,47.98,48.99,48.99,46.3,33067.8,1.79,3.79,45.082,43.359,44.339,26081.81,20108.49,18528.66,14.38
2016-05-24,46.7,49.6,47.2,46.23,43412.44,1.04,2.25,43.366,42.78,44.119,22772.35,18059.42,17360.42,18.87
2016-05-23,43.2,46.16,46.16,43.2,32630.26,4.2,10.01,42.55,42.426,43.949,17536.63,14912.81,15742.4,14.19
2016-05-20,40.6,41.98,41.96,40.1,10521.1,0.86,2.09,41.748,42.194,43.891,13165.38,13365.69,14701.25,4.57
2016-05-19,40.42,42.47,41.1,40.42,10777.43,0.69,1.71,41.526,42.624,43.996,13305.33,15721.78,15191.99,4.69
2016-05-18,42.2,42.6,40.41,39.65,16520.5,-2.71,-6.29,41.636,43.411,44.273,14135.18,16794.79,16150.37,7.18
2016-05-17,42.08,43.87,43.12,42.08,17233.86,0.97,2.3,42.194,44.149,44.715,13346.49,17585.79,15929.69,7.49
2016-05-16,40.8,42.19,42.15,40.5,10774.02,1.3,3.18,42.302,44.451,45.004,12288.98,17294.6,15778.43,4.68
2016-05-13,41.5,42.35,40.85,40.33,11220.84,-0.8,-1.92,42.64,44.679,45.426,13565.99,17238.96,16292.82,4.88
2016-05-12,42.0,42.49,41.65,40.01,14926.66,-1.55,-3.59,43.722,45.044,45.956,18138.22,17489.98,17224.01,6.49
2016-05-11,44.03,44.6,43.2,42.8,12577.06,-0.46,-1.05,45.186,45.318,46.358,19454.4,16948.83,17818.59,5.47
2016-05-10,43.84,44.78,43.66,43.29,11946.34,-0.18,-0.41,46.104,45.458,46.646,21825.08,16661.41,18017.17,5.19
2016-05-09,45.69,46.16,43.84,43.3,17159.04,-2.42,-5.23,46.6,45.472,46.943,22300.22,16571.99,18531.54,7.46
2016-05-06,48.88,49.97,46.26,46.26,34082.01,-2.71,-5.53,46.718,45.587,47.158,20911.93,16036.81,18999.28,14.82
2016-05-05,47.5,49.12,48.97,47.3,21507.57,1.18,2.47,46.366,45.367,47.335,16841.73,14662.21,19178.71,9.35
2016-05-04,45.9,48.32,47.79,45.66,24430.46,1.65,3.58,45.45,45.135,47.401,14443.25,15505.96,19596.94,10.62
2016-05-03,44.36,46.38,46.14,44.11,14322.03,1.71,3.85,44.812,45.281,47.509,11497.74,14273.59,19692.53,6.23
2016-04-29,44.1,44.96,44.43,43.8,10217.59,-0.07,-0.16,44.344,45.557,47.619,10843.75,14262.26,20554.07,4.44
2016-04-28,44.7,44.89,44.5,42.1,13731.02,0.11,0.25,44.456,46.172,47.912,11161.69,15346.69,22221.0,5.97
2016-04-27,44.68,45.09,44.39,44.15,9515.17,-0.21,-0.47,44.368,46.867,48.24,12482.69,16958.05,23988.37,4.14
2016-04-26,43.36,44.66,44.6,43.22,9702.91,0.8,1.83,44.82,47.398,48.503,16568.66,18688.35,26578.07,4.22
2016-04-25,45.0,45.2,43.8,42.81,11052.06,-1.19,-2.65,45.75,47.833,49.031,17049.43,19372.92,29449.65,4.81
2016-04-22,44.1,45.5,44.99,43.81,11807.31,0.93,2.11,46.77,48.413,49.349,17680.78,20491.1,32106.79,5.13
2016-04-21,45.2,46.6,44.06,44.02,20335.99,-2.59,-5.55,47.888,48.728,49.532,19531.68,21961.75,35049.91,8.84
2016-04-20,49.4,50.67,46.65,45.0,29945.01,-2.6,-5.28,49.366,49.302,49.754,21433.4,23695.2,37722.46,13.02
2016-04-19,49.29,49.65,49.25,48.7,12106.8,0.35,0.72,49.976,49.667,49.765,20808.03,23687.93,37896.15,5.26
2016-04-18,50.0,50.0,48.9,48.51,14208.77,-1.68,-3.32,49.916,49.737,49.433,21696.4,25111.48,39087.6,6.18
2016-04-15,51.59,51.59,50.58,50.17,21061.81,-0.87,-1.69,50.056,49.681,49.07,23301.42,26845.88,40187.48,9.16
2016-04-14,49.73,51.94,51.45,49.73,29844.62,1.75,3.52,49.568,49.651,48.517,24391.82,29095.32,40569.15,12.98
2016-04-13,49.39,50.85,49.7,49.39,26818.17,0.75,1.53,49.238,49.612,47.842,25957.0,31018.69,39885.78,11.66
2016-04-12,49.07,50.2,48.95,48.23,16548.65,-0.65,-1.31,49.358,49.607,47.266,26567.83,34467.8,39606.72,7.2
2016-04-11,48.99,50.25,49.6,48.6,22233.87,1.46,3.03,49.558,50.229,46.809,28526.55,39526.39,40290.66,9.67
2016-04-08,48.7,49.12,48.14,47.5,26513.78,-1.66,-3.33,49.306,50.284,46.245,30390.33,43722.48,40317.71,11.53
2016-04-07,50.99,52.38,49.8,49.79,37670.53,-0.5,-0.99,49.734,50.335,45.701,33798.82,48138.08,39771.68,16.38
2016-04-06,50.01,51.0,50.3,49.32,29872.33,0.35,0.7,49.986,50.206,45.092,36080.38,51749.72,38723.94,12.99
2016-04-05,48.56,50.31,49.95,48.23,26342.23,1.61,3.33,49.856,49.863,44.53,42367.76,52104.36,38580.85,11.45
2016-04-01,50.16,50.21,48.34,47.74,31552.78,-1.94,-3.86,50.9,49.129,43.933,50526.22,53063.73,38161.79,13.72
2016-03-31,51.85,54.59,50.28,50.2,43556.23,-0.78,-1.53,51.262,48.458,43.374,57054.63,53529.07,38445.49,18.94
2016-03-30,49.61,51.99,51.06,48.82,49078.34,1.41,2.84,50.936,47.383,42.91,62477.34,52042.99,37884.71,21.34
2016-03-29,52.15,53.15,49.65,49.65,61309.22,-5.52,-10.01,50.426,46.071,42.444,67419.06,48752.86,37573.23,26.66
2016-03-28,50.09,55.17,55.17,49.0,67134.55,5.02,10.01,49.87,44.925,42.004,61840.97,44745.64,37098.33,29.19
2016-03-25,46.88,51.41,50.15,45.88,64194.8,1.5,3.08,47.358,43.388,41.463,55601.24,41054.94,34340.6,27.91
2016-03-24,49.49,50.87,48.65,47.5,70669.79,0.14,0.29,45.654,42.205,41.419,50003.52,36912.94,34813.89,30.73
2016-03-23,48.28,50.9,48.51,47.25,73786.92,1.64,3.5,43.83,41.066,41.302,41608.63,31405.28,34064.62,32.08
2016-03-22,41.5,46.87,46.87,41.48,33418.79,4.26,10.0,41.716,39.978,41.316,30086.66,25698.17,32407.83,14.53
2016-03-21,41.96,43.44,42.61,41.75,35935.89,0.98,2.35,39.98,39.197,41.324,27650.31,25057.33,32447.28,15.62
2016-03-18,39.7,41.99,41.63,39.7,36206.21,2.1,5.31,39.418,38.736,41.478,26508.64,23259.85,31784.95,15.74
2016-03-17,38.15,39.88,39.53,37.76,28695.34,1.59,4.19,38.756,38.289,41.642,23822.35,23361.91,31084.29,12.48
2016-03-16,38.73,39.5,37.94,37.62,16177.08,-0.25,-0.66,38.302,38.436,41.88,21201.93,23726.43,30847.73,7.03
2016-03-15,39.35,39.87,38.19,38.13,21237.01,-1.61,-4.04,38.24,38.816,42.243,21309.67,26393.6,31690.89,9.23
2016-03-14,38.57,40.97,39.8,38.4,30227.57,1.48,3.86,38.414,39.082,42.527,22464.35,29451.02,31765.33,13.14
2016-03-11,37.26,38.77,38.32,37.2,22774.77,1.06,2.85,38.054,39.537,42.617,20011.05,27626.26,31058.12,9.9
2016-03-10,37.71,38.83,37.26,36.88,15593.24,-0.37,-0.98,37.822,40.633,42.856,22901.46,32714.84,31223.75,6.78
2016-03-09,37.5,39.0,37.63,37.06,16715.78,-1.43,-3.66,38.57,41.537,43.235,26250.93,36723.95,32160.28,7.27
2016-03-08,38.0,39.98,39.06,34.26,27010.39,1.06,2.79,39.392,42.654,43.44,31477.52,39117.49,32181.75,11.74
2016-03-07,38.33,38.99,38.0,37.52,17961.08,0.84,2.26,39.75,43.45,43.607,36437.68,39837.23,32037.74,7.81
2016-03-04,40.08,40.67,37.16,37.0,37226.82,-3.84,-9.37,41.02,44.219,43.723,35241.47,40310.05,32427.35,16.19
2016-03-03,41.7,42.98,41.0,41.0,32340.6,-0.74,-1.77,43.444,44.995,43.815,42528.23,38806.67,31557.75,14.06
2016-03-02,39.8,42.44,41.74,38.2,42848.7,0.89,2.18,44.504,45.324,43.644,47196.97,37969.03,31185.68,18.63
2016-03-01,40.04,42.56,40.85,39.92,51811.22,-3.5,-7.89,45.916,45.67,43.642,46757.45,36988.19,30355.68,22.53
2016-02-29,47.82,47.85,44.35,44.35,11980.0,-4.93,-10.0,47.15,45.971,43.696,43236.77,34079.64,28824.75,5.21
2016-02-26,45.7,50.93,49.28,43.6,73660.62,2.98,6.44,47.418,45.696,43.809,45378.63,34489.97,29175.74,32.03
2016-02-25,47.75,51.88,46.3,46.3,55684.33,-2.5,-5.12,46.546,45.078,43.685,35085.11,29732.65,26801.45,24.21
2016-02-24,46.41,49.5,48.8,44.5,40651.1,1.78,3.79,46.144,44.933,43.645,28741.08,27596.61,25829.92,17.67
2016-02-23,45.32,49.88,47.02,45.31,34207.81,1.33,2.91,45.424,44.226,43.628,27218.93,25246.02,25967.4,14.87
2016-02-22,46.0,46.0,45.69,45.01,22689.27,0.77,1.71,44.792,43.764,43.77,24922.5,24238.25,27251.74,9.86
2016-02-19,44.13,45.07,44.92,43.82,22193.04,0.63,1.42,43.974,43.226,43.751,23601.32,24544.65,26813.94,9.65
2016-02-18,45.21,45.8,44.29,44.21,23964.19,-0.91,-2.01,43.61,42.635,43.565,24380.18,24308.82,26678.93,10.42
2016-02-17,43.8,45.58,45.2,43.21,33040.35,1.34,3.06,43.722,41.963,43.578,26452.13,24402.33,26582.19,14.37
2016-02-16,42.38,44.49,43.86,42.03,22725.67,2.26,5.43,43.028,41.613,43.45,23273.11,23723.17,25854.84,9.88
2016-02-15,41.25,42.6,41.6,40.22,16083.36,-1.5,-3.48,42.736,41.421,43.477,23554.0,23569.87,25678.37,6.99
2016-02-05,44.1,44.5,43.1,42.51,26087.34,-1.75,-3.9,42.478,41.921,43.61,25487.98,23861.51,25650.81,11.34
2016-02-04,41.73,45.75,44.85,41.73,34323.94,3.12,7.48,41.66,42.291,43.914,24237.46,23870.26,25503.97,14.92
2016-02-03,41.4,42.1,41.73,40.56,17145.22,-0.67,-1.58,40.204,42.356,44.159,22352.53,24063.22,24187.03,7.45
2016-02-02,40.0,42.4,42.4,39.37,24130.13,2.09,5.18,40.198,43.03,44.837,24173.24,26688.79,24660.14,10.49
2016-02-01,39.0,42.0,40.31,37.81,25753.25,1.3,3.33,40.106,43.775,45.348,23585.74,30265.22,24961.99,11.2
2016-01-29,37.63,39.96,39.01,37.0,19834.78,1.44,3.83,41.364,44.276,46.184,22235.04,29083.23,24739.01,8.62
2016-01-28,40.0,40.96,37.57,37.55,24899.28,-4.13,-9.9,42.922,44.495,47.401,23503.05,29049.04,25085.46,10.83
2016-01-27,42.2,42.8,41.7,38.07,26248.77,-0.24,-0.57,44.508,45.193,48.883,25773.91,28762.04,24908.39,11.41
2016-01-26,45.6,45.99,41.94,41.94,21192.6,-4.66,-10.0,45.862,45.286,50.181,29204.33,27986.5,24629.38,9.21
2016-01-25,47.9,47.9,46.6,45.69,18999.78,-0.2,-0.43,47.444,45.532,51.424,36944.71,27786.88,25099.02,8.26
2016-01-22,46.3,47.49,46.8,44.85,26174.83,1.3,2.86,47.188,45.298,52.544,35931.41,27440.12,26296.34,11.38
2016-01-21,47.42,49.0,45.5,45.0,36253.59,-2.97,-6.13,46.068,45.536,53.757,34595.02,27137.69,28009.53,15.76
2016-01-20,48.29,49.33,48.47,47.3,43400.86,-1.38,-2.77,45.878,45.962,55.184,31750.17,24310.83,28421.48,18.87
2016-01-19,47.89,49.85,49.85,47.1,59894.49,4.53,10.0,44.71,46.644,56.125,26768.66,22631.49,27405.14,26.04
2016-01-18,41.5,45.32,45.32,41.25,13933.3,4.12,10.0,43.62,46.921,56.945,18629.04,19658.75,25183.65,6.06
2016-01-15,43.98,44.95,41.2,40.8,19492.87,-3.35,-7.52,43.408,48.091,57.984,18948.82,20394.79,25945.91,8.48
2016-01-14,40.0,44.8,44.55,39.8,22029.32,1.92,4.5,45.004,50.307,59.363,19680.35,21121.89,26846.53,9.58
2016-01-13,44.83,46.62,42.63,42.5,18493.33,-1.77,-3.99,46.046,52.573,60.442,16871.49,21054.75,26970.3,8.04
2016-01-12,42.99,45.47,44.4,42.58,19196.39,0.14,0.32,48.578,55.076,61.555,18494.32,21272.26,26922.45,8.35
2016-01-11,47.01,48.3,44.26,44.26,15532.18,-4.92,-10.0,50.222,57.316,62.589,20688.47,22411.17,26908.02,6.75
2016-01-08,51.4,52.4,49.18,45.95,23150.53,-0.58,-1.17,52.774,59.79,63.551,21840.75,25152.57,27170.02,10.07
2016-01-07,53.5,53.8,49.76,49.76,7985.0,-5.53,-10.0,55.61,61.977,64.352,22563.43,28881.38,28042.27,3.47
2016-01-06,54.0,56.8,55.29,52.0,26607.52,2.67,5.07,59.1,64.405,65.297,25238.01,32532.14,29952.98,11.57
2016-01-05,51.33,56.0,52.62,51.32,30167.11,-4.4,-7.72,61.574,65.607,65.941,24050.2,32178.79,30698.17,13.12
2016-01-04,63.0,63.0,57.02,57.02,21293.61,-6.34,-10.01,64.41,66.969,66.697,24133.87,30708.54,31121.24,9.26
2015-12-31,67.29,68.16,63.36,63.01,26763.92,-3.85,-5.73,66.806,67.877,67.309,28464.39,31497.03,32889.7,11.64
2015-12-30,67.17,67.5,67.21,66.28,21357.89,-0.45,-0.67,68.344,68.419,67.487,35199.32,32571.17,33107.67,9.29
2015-12-29,67.13,68.21,67.66,66.05,20668.45,0.86,1.29,69.71,68.31,67.324,39826.27,32885.84,33547.67,8.99
2015-12-28,68.8,69.9,66.8,66.71,30585.47,-2.2,-3.19,69.64,68.034,67.329,40307.39,32572.64,34753.15,13.3
2015-12-25,71.0,71.0,69.0,67.65,42946.2,-2.05,-2.88,69.528,67.861,67.434,37283.21,31404.87,35833.73,18.67
2015-12-24,74.5,74.65,71.05,69.58,60438.61,-2.99,-4.04,68.948,67.312,67.255,34529.67,29187.48,36304.42,26.28
2015-12-23,67.44,74.04,74.04,66.6,44492.62,6.73,10.0,68.494,66.727,67.317,29943.01,27203.16,36032.57,19.34
2015-12-22,67.1,68.59,67.31,66.66,23074.05,1.07,1.61,66.91,66.188,67.308,25945.42,27373.83,36461.67,10.03
2015-12-21,65.86,66.89,66.24,65.27,15464.55,0.14,0.21,66.428,66.274,67.732,24837.9,29217.55,38571.77,6.72
2015-12-18,68.67,68.67,66.1,65.83,29178.53,-2.68,-3.9,66.194,66.424,67.865,25526.53,31533.94,39513.88,12.69
2015-12-17,67.42,68.85,68.78,66.0,37505.31,2.66,4.02,65.676,66.74,68.095,23845.29,34282.37,40124.54,16.31
2015-12-16,65.6,67.21,66.12,65.0,24504.66,1.22,1.88,64.96,66.554,68.236,24463.3,33644.18,40322.03,10.65
2015-12-15,65.09,65.99,64.9,64.71,17536.43,-0.17,-0.26,65.466,66.337,68.344,28802.23,34209.5,41209.64,7.62
2015-12-14,63.0,65.3,65.07,62.4,18907.74,1.56,2.46,66.12,66.623,68.679,33597.21,36933.67,42778.72,8.22
2015-12-11,64.74,65.9,63.51,63.11,20772.29,-1.69,-2.59,66.654,67.006,69.165,37541.34,40262.59,44658.84,9.03
2015-12-10,68.0,68.02,65.2,64.8,40595.38,-3.45,-5.03,67.804,67.197,69.891,44719.46,43421.35,47942.38,17.65
2015-12-09,66.99,71.5,68.65,66.25,46199.31,0.48,0.7,68.148,67.907,70.966,42825.05,44861.98,51604.97,20.09
2015-12-08,67.4,70.0,68.17,67.1,41511.34,0.43,0.64,67.208,68.428,71.475,39616.76,45549.52,55550.04,18.05
2015-12-07,67.49,69.26,67.74,65.0,38628.36,-1.52,-2.19,67.126,69.19,71.956,40270.12,47925.99,54803.22,16.79
2015-12-04,66.58,72.5,69.26,66.51,56662.92,2.34,3.5,67.358,69.306,72.106,42983.85,47493.83,56094.63,24.64
2015-12-03,63.95,67.61,66.92,63.95,31123.32,2.97,4.64,66.59,69.45,71.858,42123.24,45966.71,56646.52,13.53
2015-12-02,66.8,66.98,63.95,61.5,30157.88,-3.81,-5.62,67.666,69.918,71.597,46898.9,46999.89,58208.1,13.11
2015-12-01,68.0,71.0,67.76,66.23,44778.12,-1.14,-1.66,69.648,70.351,71.592,51482.27,48209.78,61044.92,19.47
2015-11-30,65.4,69.5,68.9,61.9,52196.99,3.48,5.32,71.254,70.735,71.354,55581.86,48623.77,63087.98,22.69
2015-11-27,69.96,73.89,65.42,65.07,52359.9,-6.88,-9.52,71.254,71.325,70.836,52003.82,49055.08,63763.64,22.77
2015-11-26,74.41,75.9,72.3,71.5,55001.63,-1.56,-2.11,72.31,72.586,70.443,49810.17,52463.41,63756.56,23.91
2015-11-25,75.99,75.99,73.86,72.51,53074.7,-1.93,-2.55,72.17,74.026,69.649,47100.88,58347.96,62704.1,23.08
2015-11-24,68.94,75.79,75.79,68.94,65276.09,6.89,10.0,71.054,74.522,68.809,44937.3,65550.56,62443.2,28.38
2015-11-23,69.4,73.12,68.9,68.51,34306.76,-1.8,-2.55,70.216,74.723,68.06,41665.67,61680.45,61917.92,14.92
2015-11-20,71.3,72.29,70.7,69.0,41391.68,-0.9,-1.26,71.396,74.906,67.653,46106.35,64695.43,63308.08,18.0
2015-11-19,68.3,71.9,71.6,68.3,41455.19,3.32,4.86,72.862,74.266,67.163,55116.65,67326.34,64343.5,18.02
2015-11-18,72.18,73.69,68.28,67.55,42256.78,-3.32,-4.64,75.882,73.276,66.663,69595.03,69416.31,66438.82,18.37
