date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2016-05-31,37.68,39.99,39.76,37.65,69838.28,1.99,5.27,38.628,38.025,36.55,51268.92,60319.71,49923.77,13.97
2016-05-30,37.89,38.28,37.76,37.19,21790.08,-0.76,-1.97,38.252,37.506,36.437,46416.88,55788.43,48390.3,4.36
2016-05-27,38.21,39.39,38.66,38.03,53543.9,0.1,0.26,38.27,37.205,36.371,56011.77,57213.8,48554.99,10.71
2016-05-26,37.9,38.78,38.57,36.5,48745.87,0.18,0.47,38.116,36.735,36.283,58324.46,54890.25,47540.21,9.75
2016-05-25,38.77,39.33,38.39,38.05,62426.48,0.51,1.35,37.824,36.346,36.22,64660.18,54691.57,46644.03,12.49
2016-05-24,37.59,38.99,37.88,37.58,45578.07,0.04,0.11,37.422,35.882,36.216,69370.51,52419.45,45091.84,9.12
2016-05-23,38.25,38.7,37.85,37.54,69764.54,0.01,0.03,36.76,35.5,36.246,65159.97,51438.86,45772.33,13.95
2016-05-20,36.6,37.98,37.89,36.36,65107.34,0.79,2.13,36.14,35.052,36.219,58415.84,49377.28,43970.27,13.02
2016-05-19,35.8,37.97,37.11,35.51,80424.48,0.74,2.04,35.354,34.939,36.141,51456.05,49363.86,43240.76,16.08
2016-05-18,34.01,36.88,36.38,34.01,85978.1,1.8,5.21,34.868,34.964,36.154,44722.95,44771.41,42972.39,17.2
2016-05-17,34.9,34.9,34.57,34.3,24525.39,-0.23,-0.66,34.342,35.075,36.349,35468.4,39527.83,40842.29,4.91
2016-05-16,34.15,34.84,34.75,33.4,36043.88,0.78,2.3,34.24,35.368,36.612,37717.74,40992.17,42287.46,7.21
2016-05-13,34.5,34.88,33.96,33.61,30308.39,-0.72,-2.08,33.964,35.537,36.969,40338.72,39896.18,45212.28,6.06
2016-05-12,33.0,34.99,34.68,32.56,46759.0,0.91,2.69,34.524,35.831,37.447,47271.67,40190.16,50122.45,9.35
2016-05-11,34.19,35.09,33.75,33.56,39705.32,0.01,0.03,35.06,36.094,37.748,44819.86,38596.5,51554.01,7.94
2016-05-10,33.51,34.25,34.06,33.1,35772.13,0.69,2.07,35.808,36.549,38.071,43587.27,37764.24,54132.93,7.15
2016-05-09,36.1,36.16,33.37,33.04,49148.78,-3.34,-9.1,36.496,36.992,38.332,44266.59,40105.8,54718.42,9.83
2016-05-06,37.36,38.58,36.76,36.63,64973.13,-0.6,-1.61,37.11,37.386,38.558,39453.63,38563.26,54362.32,12.99
2016-05-05,37.76,37.76,37.36,36.7,34499.94,-0.14,-0.37,37.138,37.342,38.642,33108.64,37117.66,53483.26,6.9
2016-05-04,37.49,37.85,37.49,37.18,33542.36,0.0,0.0,37.128,37.344,38.723,32373.14,41173.36,54030.04,6.71
2016-05-03,36.88,37.5,37.5,36.31,39168.72,1.08,2.96,37.29,37.623,38.838,31941.2,42156.76,55428.07,7.83
2016-04-29,36.11,36.9,36.44,36.11,25083.99,-0.47,-1.27,37.488,37.855,38.91,35945.01,43582.75,55924.74,5.02
2016-04-28,37.34,37.61,36.9,36.01,33248.19,-0.42,-1.12,37.662,38.401,39.089,37672.89,50528.38,58276.18,6.65
2016-04-27,38.31,38.5,37.31,37.08,30822.46,-1.0,-2.61,37.546,39.063,39.217,41126.67,60054.74,59623.14,6.16
2016-04-26,38.0,38.66,38.3,37.75,31382.65,-0.17,-0.44,37.56,39.401,39.242,49973.58,64511.53,60426.47,6.28
2016-04-25,37.0,38.87,38.49,36.58,59187.74,1.2,3.22,37.956,39.593,39.272,52372.31,70501.62,61472.46,11.84
2016-04-22,36.09,37.31,37.31,36.08,33723.39,1.02,2.81,38.222,39.671,39.316,51220.49,69331.03,62289.95,6.74
2016-04-21,37.31,37.7,36.32,36.16,50517.13,-1.03,-2.76,39.14,39.73,39.491,63383.87,70161.38,64610.65,10.1
2016-04-20,40.3,40.61,37.38,36.8,75057.01,-2.88,-7.15,40.58,39.942,39.784,78982.8,69848.87,65919.14,15.01
2016-04-19,40.5,40.95,40.28,39.6,43376.29,0.44,1.1,41.242,40.101,39.997,79049.47,66886.72,66568.11,8.68
2016-04-18,41.1,41.4,39.82,39.57,53428.65,-2.08,-4.96,41.23,40.052,40.144,88630.93,68699.39,70398.3,10.69
2016-04-15,42.75,42.98,41.9,41.47,94540.27,-1.6,-3.68,41.12,39.965,40.263,87441.57,68266.72,74169.37,18.91
2016-04-14,40.77,44.44,43.52,40.5,128511.78,2.89,7.11,40.32,39.776,40.165,76938.9,66023.98,74639.15,25.7
2016-04-13,40.3,40.78,40.69,39.38,75390.36,0.47,1.17,39.304,39.37,39.92,60714.94,59191.54,71999.28,15.08
2016-04-12,39.44,41.22,40.22,39.18,91283.59,0.98,2.5,38.96,39.082,39.856,54723.98,56341.41,73380.63,18.26
2016-04-11,38.19,39.31,39.27,38.19,47481.87,1.35,3.56,38.874,38.951,39.902,48767.85,52443.3,72250.23,9.5
2016-04-08,37.89,37.99,37.9,37.1,42026.88,-0.53,-1.38,38.81,38.96,39.809,49091.87,55248.87,73145.12,8.41
2016-04-07,39.01,39.57,38.44,38.38,47392.02,-0.55,-1.41,39.232,39.252,39.819,55109.06,59059.92,75469.12,9.48
2016-04-06,39.5,39.5,38.97,38.7,45435.53,-0.78,-1.96,39.436,39.626,39.806,57668.14,61989.41,77984.7,9.09
2016-04-05,38.78,39.93,39.79,38.05,61502.93,0.86,2.21,39.204,39.893,39.774,57958.84,66249.49,80231.69,12.3
2016-04-01,39.52,39.7,38.95,38.3,49102.0,-1.05,-2.62,39.028,40.236,39.727,56118.75,72097.21,81912.13,9.82
2016-03-31,39.46,40.46,40.01,39.15,72112.84,0.56,1.42,39.11,40.56,39.659,61405.88,80072.02,86431.44,14.42
2016-03-30,38.08,39.48,39.46,38.08,60187.39,1.66,4.39,39.272,40.553,39.724,63010.78,83254.32,91937.95,12.04
2016-03-29,39.18,39.35,37.81,37.22,46889.06,-1.05,-2.7,39.816,40.47,39.962,66310.69,84807.02,98164.35,9.38
2016-03-28,39.48,40.4,38.91,38.45,52302.45,-0.44,-1.12,40.582,40.629,40.187,74540.14,90419.84,106862.35,10.46
2016-03-25,40.6,41.27,39.36,38.34,75537.64,-1.54,-3.77,41.444,40.853,40.497,88075.68,92057.16,104922.63,15.11
2016-03-24,41.21,41.92,40.82,40.5,80137.34,-1.28,-3.04,42.01,40.658,41.034,98738.17,91041.37,109432.69,16.03
2016-03-23,41.64,42.58,42.18,41.05,76686.94,0.57,1.37,41.834,40.385,41.777,103497.86,91878.32,121269.72,15.34
2016-03-22,42.4,42.69,41.64,41.5,88036.33,-1.58,-3.66,41.124,39.986,42.199,103303.35,93979.99,132808.02,17.61
2016-03-21,43.5,45.6,43.22,42.8,119980.15,1.03,2.44,40.676,39.655,42.418,106299.54,94213.89,128793.26,24.0
2016-03-18,39.82,43.62,42.19,39.8,128850.07,2.25,5.63,40.262,39.217,42.349,96038.64,91727.04,122988.7,25.77
2016-03-17,38.51,41.13,39.94,37.92,103935.79,1.35,3.5,39.306,38.758,42.142,83344.57,92790.85,116887.86,20.79
2016-03-16,40.07,41.09,38.63,38.5,75714.41,-0.77,-1.95,38.936,38.894,41.874,80258.78,100621.59,111810.02,15.14
2016-03-15,41.0,41.69,39.4,39.1,103017.27,-1.75,-4.25,38.848,39.454,41.514,84656.63,111521.68,108054.62,20.6
2016-03-14,37.93,41.15,41.15,37.93,68675.65,3.74,10.0,38.634,39.745,40.973,82128.24,123304.87,102917.92,13.74
2016-03-11,37.5,38.31,37.41,36.37,65379.75,-0.69,-1.81,38.172,40.14,40.215,87415.45,117788.11,99526.45,13.08
2016-03-10,38.19,39.5,38.09,37.51,88506.83,-0.1,-0.26,38.21,41.41,39.525,102237.13,127824.0,96323.33,17.7
2016-03-09,37.32,39.42,38.19,36.2,97703.67,-0.09,-0.23,38.852,43.169,39.601,120984.4,150661.13,96734.73,19.54
2016-03-08,37.5,38.48,38.33,36.06,90375.31,-0.51,-1.31,40.06,44.412,39.679,138386.72,171636.05,96680.9,18.08
2016-03-07,39.08,40.5,38.84,38.37,95111.67,1.26,3.35,40.856,45.181,39.758,164481.5,163372.63,97051.82,19.02
2016-03-04,39.09,40.0,37.6,37.23,139488.19,-3.71,-8.98,42.108,45.481,39.816,148160.76,154250.35,97173.07,27.9
2016-03-03,43.4,45.5,41.3,41.0,182243.16,-2.98,-6.73,44.61,45.525,39.963,153410.87,140984.87,94352.07,36.45
2016-03-02,42.5,45.98,44.23,40.33,184715.28,2.02,4.79,47.486,44.853,39.868,180337.85,122998.45,88074.13,36.94
2016-03-01,40.59,44.66,42.31,40.59,220849.19,-2.79,-6.19,48.764,43.574,39.532,204885.38,104587.57,80640.2,44.17
2016-02-29,45.1,45.1,45.1,45.1,13508.0,-5.01,-10.0,49.506,42.201,39.301,162263.77,82530.96,68956.12,2.7
2016-02-26,52.33,53.2,50.11,50.11,165738.73,-5.57,-10.0,48.854,40.289,38.774,160339.95,81264.8,73996.85,33.15
2016-02-25,52.5,55.68,55.68,50.8,316878.06,5.06,10.0,46.44,37.64,37.64,128558.86,64822.67,64822.67,63.38
2016-02-24,50.62,50.62,50.62,47.57,307452.91,4.6,10.0,42.22,35.636,35.636,65659.06,36816.51,36816.51,61.49
2016-02-23,46.02,46.02,46.02,46.02,7741.13,4.18,9.99,38.384,33.763,33.763,4289.75,2986.96,2986.96,1.55
2016-02-22,41.84,41.84,41.84,41.84,3888.9,3.8,9.99,34.896,32.011,32.011,2798.16,2307.79,2307.79,0.78
2016-02-19,38.04,38.04,38.04,38.04,6833.3,3.46,10.01,31.724,30.373,30.373,2189.65,2044.28,2044.28,1.37
2016-02-18,34.58,34.58,34.58,34.58,2379.05,3.14,9.99,28.84,28.84,28.84,1086.47,1086.47,1086.47,0.48
2016-02-17,31.44,31.44,31.44,31.44,606.38,2.86,10.01,27.405,27.405,27.405,763.33,763.33,763.33,0.12
2016-02-16,28.58,28.58,28.58,28.58,283.17,2.6,10.01,26.06,26.06,26.06,815.64,815.64,815.64,0.06
2016-02-15,25.98,25.98,25.98,25.98,846.37,2.36,9.99,24.8,24.8,24.8,1081.88,1081.88,1081.88,0.17
2016-02-05,19.68,23.62,23.62,19.68,1317.38,7.22,44.02,23.62,23.62,23.62,1317.38,1317.38,1317.38,0.26
