date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2016-05-09,27.59,27.77,26.26,26.0,32055.88,-2.13,-7.5,27.92,27.7,28.176,25877.24,20464.73,23645.67,8.74
2016-05-06,28.78,30.08,28.4,27.66,47165.28,-0.18,-0.63,28.178,27.874,28.292,21874.15,18825.7,23183.15,12.86
2016-05-05,28.01,28.65,28.6,27.91,17965.96,0.44,1.56,28.018,27.655,28.287,16579.02,15788.49,22105.41,4.9
2016-05-04,28.1,28.56,28.16,28.0,15444.72,-0.03,-0.11,27.806,27.491,28.322,16369.47,16917.15,22731.0,4.21
2016-05-03,27.53,28.2,28.18,27.3,16754.34,0.62,2.25,27.648,27.593,28.384,15769.22,16947.46,23518.14,4.57
2016-04-29,27.5,27.89,27.55,27.05,12040.44,-0.03,-0.11,27.48,27.681,28.421,15052.22,17129.51,24659.03,3.28
2016-04-28,27.95,28.35,27.6,27.23,20689.63,0.07,0.25,27.57,27.904,28.543,15777.25,19751.14,27493.0,5.64
2016-04-27,27.4,27.97,27.54,27.4,16918.21,0.18,0.66,27.292,28.22,28.597,14997.97,23888.42,28629.35,4.61
2016-04-26,27.22,27.49,27.37,26.86,12443.48,0.01,0.04,27.176,28.355,28.625,17464.84,24720.63,29999.96,3.39
2016-04-25,27.0,27.63,27.34,26.7,13169.33,-0.44,-1.58,27.538,28.485,28.615,18125.7,25745.16,30396.91,3.59
2016-04-22,26.13,28.09,28.0,25.87,15665.62,1.8,6.87,27.882,28.652,28.626,19206.79,26826.62,30637.36,4.27
2016-04-21,26.77,27.27,26.21,26.01,16793.21,-0.73,-2.71,28.238,28.71,28.585,23725.03,27540.59,31189.35,4.58
2016-04-20,29.25,29.49,26.96,26.36,29252.55,-2.21,-7.58,29.148,28.918,28.68,32778.88,28422.33,31650.18,7.98
2016-04-19,29.09,29.49,29.18,28.85,15747.77,0.12,0.41,29.534,29.152,28.723,31976.43,28544.86,31646.43,4.29
2016-04-18,29.65,29.65,29.06,28.9,18574.82,-0.71,-2.38,29.432,29.175,28.699,33364.62,30088.83,33429.07,5.06
2016-04-15,30.32,30.32,29.78,29.5,38256.8,-0.93,-3.03,29.422,29.16,28.645,34446.45,32188.55,34973.58,10.43
2016-04-14,29.05,31.51,30.76,28.88,62062.44,1.91,6.62,29.182,29.181,28.488,31356.16,35234.86,35045.53,16.92
2016-04-13,28.65,29.3,28.89,28.65,25240.31,0.27,0.94,28.688,28.973,28.224,24065.79,33370.28,33302.13,6.88
2016-04-12,29.25,29.4,28.67,28.36,22688.72,-0.32,-1.1,28.77,28.894,28.041,25113.28,35279.28,32935.71,6.19
2016-04-11,29.57,29.57,29.01,28.77,23983.97,0.45,1.58,28.918,28.745,27.862,26813.03,35048.67,32831.7,6.54
2016-04-08,27.73,28.82,28.58,27.51,22805.35,0.28,0.99,28.898,28.599,27.626,29930.65,34448.11,32363.03,6.22
2016-04-07,29.39,29.58,28.29,28.25,25610.59,-1.01,-3.45,29.18,28.459,27.453,39113.55,34838.11,32173.81,6.98
2016-04-06,29.1,29.82,29.3,28.94,30477.79,-0.08,-0.27,29.258,28.441,27.347,42674.78,34878.03,32288.25,8.31
2016-04-05,28.5,29.5,29.41,28.34,31187.47,0.42,1.45,29.018,28.293,27.211,45445.27,34748.0,32667.12,8.5
2016-04-01,29.6,29.69,28.91,28.65,39572.03,-1.08,-3.6,28.572,28.223,27.125,43284.31,36769.32,32938.95,10.79
2016-03-31,28.71,31.11,29.99,28.3,68719.88,1.3,4.53,28.3,28.13,27.044,38965.57,37758.62,32694.75,18.73
2016-03-30,27.8,28.82,28.68,27.75,43416.72,0.57,2.03,27.738,27.795,26.897,30562.66,34856.21,31057.08,11.84
2016-03-29,27.6,28.99,28.1,27.39,44330.25,0.93,3.42,27.624,27.475,26.75,27081.28,33233.97,30169.64,12.09
2016-03-28,27.96,27.98,27.18,27.01,20382.65,-0.41,-1.49,27.568,27.187,26.637,24050.72,30592.14,29129.58,5.56
2016-03-25,27.5,27.9,27.55,27.18,17978.34,0.41,1.51,27.874,26.979,26.557,30254.32,30614.73,29164.84,4.9
2016-03-24,28.11,28.19,27.18,27.1,26705.33,-0.93,-3.31,27.96,26.653,26.404,36551.67,30277.96,28961.62,7.28
2016-03-23,27.66,28.3,28.11,27.4,26009.83,0.29,1.04,27.852,26.447,26.282,39149.77,29509.52,28688.97,7.09
2016-03-22,28.2,28.38,27.82,27.8,29177.45,-0.88,-3.07,27.326,26.253,26.147,39386.66,29698.47,29090.9,7.95
2016-03-21,28.1,29.3,28.71,27.51,51400.67,0.75,2.68,26.806,26.128,25.938,37133.57,30586.25,28387.02,14.01
2016-03-18,26.2,28.5,27.98,26.2,49465.05,1.36,5.11,26.084,26.027,25.685,30975.14,29108.58,26858.13,13.49
2016-03-17,25.41,27.3,26.64,24.88,39695.83,1.17,4.59,25.346,25.957,25.416,24004.25,27630.88,25189.21,10.82
2016-03-16,25.4,26.59,25.48,25.11,27194.28,0.25,0.99,25.042,25.998,25.244,19869.27,27257.95,24048.23,7.41
2016-03-15,25.2,25.45,25.22,24.91,17912.0,0.12,0.48,25.18,26.024,25.087,20010.29,27105.31,23436.66,4.88
2016-03-14,24.36,25.5,25.1,24.36,20608.52,0.79,3.25,25.45,26.087,25.031,24038.93,27667.02,23562.26,5.62
2016-03-11,25.0,25.1,24.29,24.01,14610.61,-0.81,-3.23,25.97,26.135,25.014,27242.03,27714.95,23613.29,3.98
2016-03-10,26.0,26.68,25.12,25.0,19020.95,-1.11,-4.23,26.568,26.155,25.175,31257.52,27645.27,23736.75,5.19
2016-03-09,25.03,27.5,26.17,25.01,27899.35,-0.39,-1.47,26.954,26.116,25.293,34646.62,27868.41,23874.11,7.61
2016-03-08,27.6,27.71,26.57,25.26,38055.21,-1.14,-4.11,26.868,26.04,25.348,34200.34,28483.34,23912.18,10.37
2016-02-23,27.03,28.62,27.7,26.92,36624.04,0.4,1.47,26.724,25.747,25.429,31295.11,26187.8,23673.36,9.98
2016-02-22,27.55,27.6,27.28,26.74,34688.05,0.24,0.89,26.3,25.343,25.502,28187.87,24607.68,24123.21,9.46
2016-02-19,25.55,27.85,27.05,25.25,35966.47,1.32,5.13,25.742,24.874,25.494,24033.03,22747.54,23554.2,9.81
2016-02-18,26.0,26.3,25.74,25.55,25667.93,-0.08,-0.31,25.278,24.49,25.466,21090.2,20838.51,22998.81,7.0
2016-02-17,25.4,25.9,25.85,25.23,23529.07,0.26,1.02,25.212,24.15,25.562,22766.33,19768.0,23179.53,6.41
2016-02-16,24.6,25.95,25.58,24.6,21087.83,1.06,4.32,24.77,23.975,25.577,21080.48,19457.49,23115.35,5.75
2016-02-15,23.96,24.74,24.49,23.56,13913.83,-0.3,-1.21,24.386,23.892,25.717,21027.49,19511.62,23505.72,3.79
2016-02-05,25.0,25.64,24.73,24.58,21252.34,-0.69,-2.71,24.006,24.194,25.884,21462.05,19828.22,24298.7,5.79
2016-02-04,23.65,26.0,25.41,23.31,34048.59,1.77,7.49,23.702,24.469,26.195,20586.82,19879.81,24994.96,9.28
2016-02-03,23.3,23.84,23.64,22.7,15099.82,-0.01,-0.04,23.088,24.655,26.506,16769.66,19341.03,23692.33,4.12
2016-02-02,22.65,23.7,23.66,22.6,20822.86,1.1,4.88,23.18,25.11,27.082,17834.5,21158.92,24667.7,5.68
2016-02-01,23.22,23.38,22.59,22.0,16086.64,-0.63,-2.71,23.398,25.661,27.608,17995.75,23638.74,26089.16,4.39
2016-01-29,22.37,23.5,23.21,22.28,16876.21,0.88,3.94,24.382,26.113,28.322,18194.39,24360.86,27579.21,4.6
2016-01-28,23.85,24.18,22.34,22.09,14962.79,-1.73,-7.19,25.236,26.442,29.21,19172.79,25159.1,31844.15,4.08
2016-01-27,24.9,25.0,24.1,23.01,20423.99,-0.65,-2.63,26.222,26.973,30.129,21912.4,26591.07,34432.7,5.57
2016-01-26,27.0,27.3,24.75,24.75,21629.13,-2.75,-10.0,27.04,27.179,30.999,24483.33,26773.21,38464.88,5.9
2016-01-25,27.9,27.9,27.51,27.25,17079.85,0.03,0.11,27.924,27.541,31.703,29281.72,27499.83,39558.86,4.66
2016-01-22,27.6,27.94,27.48,26.7,21768.17,0.18,0.66,27.844,27.574,32.228,30527.33,28769.18,39727.81,5.93
2016-01-21,27.11,28.88,27.27,27.11,28660.85,-0.89,-3.16,27.648,27.921,32.741,31145.42,30110.11,39910.44,7.81
2016-01-20,28.44,29.0,28.19,27.81,33278.67,-0.96,-3.29,27.724,28.356,33.301,31269.74,28043.63,40575.61,9.07
2016-01-19,28.4,29.3,29.17,28.0,45621.08,2.05,7.56,27.318,29.054,33.801,29063.08,28176.49,40024.69,12.44
2016-01-18,25.62,27.45,27.11,25.5,23307.89,0.65,2.46,27.158,29.555,34.229,25717.93,28539.58,39085.17,6.35
2016-01-15,27.48,27.86,26.5,25.8,24858.6,-1.13,-4.09,27.304,30.53,34.792,27011.04,30797.56,39891.02,6.78
2016-01-14,25.0,28.5,27.65,24.5,29282.45,1.45,5.53,28.194,31.977,35.44,29074.81,38529.19,41201.37,7.98
2016-01-13,28.48,28.7,26.16,26.01,22245.4,-2.19,-7.72,28.988,33.284,35.997,24817.52,42274.33,42325.54,6.06
2016-01-12,27.45,28.86,28.37,26.0,28895.31,0.53,1.9,30.79,34.819,36.593,27289.89,50156.55,42674.82,7.88
2016-01-11,29.5,30.4,27.84,27.84,29773.42,-3.09,-9.99,31.952,35.864,37.056,31361.22,51617.89,42786.01,8.12
2016-01-08,32.16,32.88,30.95,28.81,35177.47,-0.7,-2.21,33.756,36.881,37.529,34584.08,50686.43,43269.81,9.59
2016-01-07,34.5,34.5,31.62,31.62,7996.0,-3.51,-9.99,35.76,37.561,37.822,47983.58,49710.77,43189.76,2.18
2016-01-06,34.81,35.2,35.17,34.0,34607.26,1.04,3.05,37.58,38.245,38.136,59731.14,53107.58,45118.12,9.43
2016-01-05,33.48,36.18,34.18,33.17,49251.96,-2.68,-7.27,38.848,38.548,38.271,73023.21,51872.89,45629.92,13.43
2016-01-04,40.0,40.0,36.86,36.86,45887.7,-4.1,-10.01,39.776,38.903,38.434,71874.55,49630.77,44546.96,12.51
2015-12-31,42.9,42.99,40.97,40.71,102174.96,0.23,0.56,40.006,39.054,38.448,66788.79,48984.49,44113.82,27.86
2015-12-30,40.18,41.3,40.72,39.9,66733.8,-0.77,-1.86,39.362,38.902,38.284,51437.97,43873.54,41137.72,18.19
2015-12-29,38.3,42.57,41.51,38.13,101067.61,2.71,6.99,38.91,38.71,38.062,46484.03,42376.74,39827.48,27.55
2015-12-28,38.0,39.5,38.82,37.4,43508.7,0.82,2.16,38.248,38.367,37.878,30722.57,35193.08,37231.45,11.86
2015-12-25,38.0,38.42,38.01,37.5,20458.87,0.31,0.82,38.03,38.247,37.796,27386.99,33954.13,37800.0,5.58
2015-12-24,38.02,38.44,37.75,37.18,25420.88,-0.7,-1.82,38.102,38.177,37.779,31180.19,35853.19,40138.92,6.93
2015-12-23,38.48,39.5,38.46,38.02,41964.08,0.27,0.71,38.442,38.083,37.981,36309.12,36668.75,42614.15,11.44
2015-12-22,37.82,38.49,38.2,37.76,22260.34,0.47,1.25,38.51,38.026,38.117,38269.46,37128.67,42873.15,6.07
2015-12-21,37.83,38.44,37.73,37.0,26830.77,-0.69,-1.8,38.486,37.994,38.282,39663.59,39386.96,44199.35,7.31
2015-12-18,40.0,40.42,38.37,38.27,39424.88,-1.07,-2.71,38.464,37.965,38.427,40521.28,39463.15,45263.7,10.75
2015-12-17,38.7,39.55,39.45,38.6,51065.51,0.68,1.75,38.252,37.842,38.507,40526.19,39243.16,45292.22,13.92
2015-12-16,38.35,39.6,38.8,37.51,51765.8,0.81,2.13,37.724,37.665,38.547,37028.39,38401.89,44749.16,14.11
2015-12-15,37.6,38.42,38.08,37.51,29230.99,0.48,1.28,37.542,37.413,38.567,35987.87,37278.22,44594.23,7.97
2015-12-14,37.0,37.78,37.62,36.86,31119.23,0.34,0.91,37.502,37.388,38.706,39110.32,39269.81,45985.79,8.48
2015-12-11,36.05,37.8,37.31,35.41,39449.41,0.5,1.36,37.466,37.345,38.918,38405.02,41645.87,47403.06,10.76
2015-12-10,36.88,37.88,36.81,36.5,33576.51,-1.05,-2.77,37.432,37.381,39.183,37960.13,44424.65,51438.9,9.15
2015-12-09,38.02,39.71,37.89,37.15,46563.21,0.02,0.05,37.606,37.879,39.705,39775.39,48559.55,57185.59,12.69
2015-12-08,37.8,38.52,37.88,37.2,44843.24,0.44,1.18,37.284,38.207,40.05,38568.57,48617.64,61345.55,12.23
2015-12-07,37.14,37.8,37.44,36.88,27592.74,0.3,0.81,37.274,38.57,40.28,39429.3,49011.74,64751.55,7.52
2015-12-04,37.01,37.96,37.14,36.55,37224.95,-0.54,-1.43,37.224,38.888,40.615,44886.71,51064.24,70559.33,10.15
2015-12-03,36.8,38.19,37.68,36.54,42652.79,1.46,4.03,37.33,39.171,40.87,50889.16,51341.27,74248.98,11.63
2015-12-02,36.98,37.0,36.28,34.9,40529.14,-1.52,-4.02,38.152,39.428,41.047,57343.71,51096.44,76900.02,11.05
2015-12-01,37.1,39.5,37.83,36.31,49146.88,0.68,1.83,39.13,39.72,41.375,58666.71,51910.24,81849.03,13.4
2015-11-30,37.64,38.2,37.19,34.02,54879.78,-0.51,-1.35,39.866,40.024,41.584,58594.18,52701.76,85827.05,14.96
2015-11-27,41.8,41.8,37.67,37.59,67237.22,-4.1,-9.82,40.552,40.49,41.722,57241.77,53160.25,88671.21,18.33
2015-11-26,40.91,43.0,41.79,40.91,74925.53,0.62,1.51,41.012,40.984,41.838,51793.39,58453.15,90764.94,20.43
2015-11-25,41.4,41.44,41.17,40.59,47144.12,-0.35,-0.84,40.704,41.53,41.681,44849.17,65811.62,89576.95,12.85
2015-11-24,40.04,41.8,41.51,40.04,48784.27,0.91,2.24,40.31,41.892,41.54,45153.77,74073.46,90902.97,13.3
2015-11-23,40.02,41.9,40.62,39.7,48117.71,0.66,1.65,40.182,41.989,41.478,46809.34,80491.36,92986.75,13.12
2015-11-20,40.49,40.71,39.97,39.48,39995.3,-0.26,-0.65,40.428,42.342,41.418,49078.73,90054.43,94860.8,10.9
2015-11-19,39.44,40.54,40.25,39.39,40204.46,1.06,2.71,40.956,42.569,41.432,65112.92,97156.69,98151.52,10.96
2015-11-18,41.0,41.28,39.2,38.8,48667.1,-1.67,-4.09,42.356,42.665,41.408,86774.08,102703.61,102061.81,13.27
2015-11-17,41.99,42.62,40.87,40.7,57062.13,-0.96,-2.29,43.474,43.03,41.377,102993.15,111787.82,105732.9,15.56
2015-11-16,40.5,42.5,41.85,40.5,59464.68,-0.76,-1.78,43.796,43.143,41.478,114173.39,118952.34,106861.95,16.21
2015-11-13,45.91,46.1,42.61,42.61,120166.24,-4.73,-9.99,44.256,42.953,41.522,131030.13,124182.16,109450.49,32.76
2015-11-12,44.79,48.79,47.25,44.7,148510.23,2.46,5.49,44.182,42.692,41.556,129200.47,123076.73,109242.54,40.49
2015-11-11,42.06,45.61,44.79,41.67,129762.47,2.3,5.41,42.974,41.832,41.395,118633.14,113342.29,108874.86,35.38
2015-11-10,43.5,44.99,42.48,41.6,112963.31,-1.65,-3.74,42.586,41.188,41.318,120582.48,107732.49,111856.3,30.8
2015-11-09,41.5,45.5,44.15,40.88,143748.38,1.89,4.47,42.49,40.966,41.181,123731.29,105482.13,110148.9,39.19
2015-11-06,41.32,43.0,42.24,40.7,111017.94,1.04,2.52,41.65,40.493,40.981,117334.19,99667.17,109365.57,30.27
2015-11-05,42.2,43.49,41.21,41.03,95673.6,-1.59,-3.71,41.202,40.294,40.799,116952.99,99146.34,109641.19,26.08
