date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2016-07-27,26.18,26.18,26.18,26.18,641.04,2.38,10.0,21.834,17.693,16.349,347.7,195.63,175.43,0.22
2016-07-26,23.8,23.8,23.8,23.8,248.63,2.16,9.98,19.848,16.084,15.455,225.29,135.11,133.1,0.09
2016-07-25,21.64,21.64,21.64,21.64,434.46,1.97,10.02,18.042,14.621,14.621,183.16,121.55,121.55,0.15
2016-07-22,19.67,19.67,19.67,19.67,297.35,1.79,10.01,16.4,13.841,13.841,106.87,86.78,86.78,0.1
2016-07-21,17.88,17.88,17.88,17.88,117.0,1.63,10.03,14.908,13.113,13.113,57.56,60.46,60.46,0.04
2016-07-20,16.25,16.25,16.25,16.25,29.0,1.48,10.02,13.552,12.431,12.431,43.56,52.38,52.38,0.01
2016-07-19,14.77,14.77,14.77,14.77,38.0,1.34,9.98,12.32,11.795,11.795,44.93,56.28,56.28,0.01
2016-07-18,13.43,13.43,13.43,13.43,53.0,1.22,9.99,11.2,11.2,11.2,59.93,59.93,59.93,0.02
2016-07-15,12.21,12.21,12.21,12.21,50.81,1.11,10.0,10.643,10.643,10.643,61.67,61.67,61.67,0.02
2016-07-14,11.1,11.1,11.1,11.1,47.0,1.01,10.01,10.12,10.12,10.12,65.28,65.28,65.28,0.02
2016-07-13,10.09,10.09,10.09,10.09,35.85,0.92,10.03,9.63,9.63,9.63,74.43,74.43,74.43,0.01
2016-07-12,7.64,9.17,9.17,7.64,113.0,2.8,43.96,9.17,9.17,9.17,113.0,113.0,113.0,0.04
