date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2016-09-12,19.66,19.96,19.11,18.99,40499.29,-1.04,-5.16,20.054,19.961,19.657,39915.9,45171.74,52777.07,1.54
2016-09-09,20.2,20.2,20.15,19.81,33816.58,-0.07,-0.35,20.282,20.051,19.646,44107.22,47341.41,54806.25,1.29
2016-09-08,20.37,20.5,20.22,20.13,26472.44,-0.18,-0.88,20.222,19.987,19.572,44819.17,48438.61,55833.48,1.01
2016-09-07,20.48,20.78,20.4,20.16,53034.17,0.01,0.05,20.118,19.891,19.502,46723.73,49349.08,59301.88,2.02
2016-09-06,20.21,20.45,20.39,19.76,45757.0,0.14,0.69,19.99,19.803,19.435,43000.22,48697.6,64720.11,1.74
2016-09-05,19.8,20.38,20.25,19.68,61455.92,0.4,2.02,19.868,19.727,19.323,50427.59,48253.52,67246.47,2.34
2016-09-02,19.6,19.92,19.85,19.35,37376.3,0.15,0.76,19.82,19.662,19.179,50575.59,48965.76,69414.16,1.42
2016-09-01,19.97,19.97,19.7,19.43,35995.24,-0.06,-0.3,19.752,19.638,19.082,52058.06,56724.8,71263.24,1.37
2016-08-31,20.0,20.0,19.76,19.42,34416.63,-0.02,-0.1,19.664,19.548,18.99,51974.43,58875.7,72983.01,1.31
2016-08-30,20.11,20.76,19.78,19.68,82893.84,-0.23,-1.15,19.616,19.453,18.891,54394.98,62571.33,75087.42,3.16
2016-08-29,19.4,20.44,20.01,19.4,62195.96,0.5,2.56,19.586,19.353,18.802,46079.45,60382.41,78818.51,2.37
2016-08-26,19.26,19.82,19.51,19.26,44788.61,0.25,1.3,19.504,19.24,18.746,47355.93,62271.09,82609.36,1.71
2016-08-25,19.1,19.45,19.26,19.06,35577.09,-0.26,-1.33,19.524,19.157,18.797,61391.55,63228.36,83646.27,1.35
2016-08-24,19.65,19.75,19.52,19.08,46519.42,-0.11,-0.56,19.432,19.112,18.837,65776.98,69254.68,85709.28,1.77
2016-08-23,19.62,19.79,19.63,19.35,41316.15,0.03,0.15,19.29,19.066,18.872,70747.67,80742.63,91698.25,1.57
2016-08-22,19.6,19.95,19.6,19.14,68578.39,-0.01,-0.05,19.12,18.919,18.876,74685.37,86239.43,94943.01,2.61
2016-08-19,18.78,19.8,19.61,18.66,114966.68,0.81,4.31,18.976,18.696,18.878,77186.25,89862.55,98778.0,4.38
2016-08-18,18.78,18.87,18.8,18.5,57504.24,-0.01,-0.05,18.79,18.526,18.927,65065.17,85801.67,102504.43,2.19
2016-08-17,18.79,19.04,18.81,18.46,71372.88,0.03,0.16,18.792,18.431,19.092,72732.37,87090.32,105598.77,2.72
2016-08-16,18.78,19.04,18.78,18.69,61004.66,-0.1,-0.53,18.842,18.328,19.267,90737.59,87603.51,107467.42,2.32
2016-08-15,18.37,19.24,18.88,18.37,81082.77,0.2,1.07,18.718,18.251,19.418,97793.49,97254.62,108648.4,3.09
2016-08-12,18.55,18.79,18.68,18.31,54361.3,-0.13,-0.69,18.416,18.252,19.524,102538.86,102947.62,108326.16,2.07
2016-08-11,19.0,19.27,18.81,18.49,95840.26,-0.25,-1.31,18.262,18.436,19.66,106538.17,104064.17,110946.55,3.65
2016-08-10,18.18,19.27,19.06,17.93,161398.95,0.9,4.96,18.07,18.562,19.782,101448.27,102163.89,108638.02,6.15
2016-08-09,17.38,18.24,18.16,17.26,96284.18,0.79,4.55,17.814,18.677,19.904,84469.43,102653.86,106065.52,3.67
2016-08-08,17.78,17.78,17.37,16.88,104809.59,-0.54,-3.02,17.784,18.832,20.062,96715.75,103646.6,109687.65,3.99
2016-08-05,17.95,18.29,17.91,17.8,74357.86,0.06,0.34,18.088,19.059,20.316,103356.39,107693.44,109039.8,2.83
2016-08-04,17.87,18.17,17.85,17.73,70390.78,0.07,0.39,18.61,19.327,20.545,101590.18,119207.19,108923.25,2.68
2016-08-03,17.7,18.0,17.78,17.65,76504.73,-0.23,-1.28,19.054,19.753,20.786,102879.5,124107.22,110459.7,2.91
2016-08-02,18.36,18.4,18.01,17.49,157515.77,-0.88,-4.66,19.54,20.205,21.046,120838.3,127331.32,111334.65,6.0
2016-08-01,20.3,20.45,18.89,18.47,138012.81,-1.63,-7.94,19.88,20.584,21.311,110577.45,120042.17,114329.42,5.26
2016-07-29,20.51,20.78,20.52,20.12,65526.81,0.45,2.24,20.03,20.795,21.469,112030.49,113704.7,114764.75,2.5
2016-07-28,19.8,20.3,20.07,19.25,76837.38,-0.14,-0.69,20.044,20.883,21.446,136824.2,117828.93,115113.82,2.93
2016-07-27,20.29,20.8,20.21,19.12,166298.72,0.5,2.54,20.452,21.001,21.453,145334.94,115112.15,117103.28,6.33
2016-07-26,19.61,20.51,19.71,19.3,106211.53,0.07,0.36,20.87,21.13,21.487,133824.35,109477.17,115330.62,4.05
2016-07-25,20.49,20.59,19.64,19.0,145278.02,-0.95,-4.61,21.288,21.292,21.561,129506.89,115728.71,117748.07,5.53
2016-07-22,21.96,22.15,20.59,20.2,189495.36,-1.52,-6.88,21.56,21.573,21.591,115378.9,110386.15,117676.26,7.22
2016-07-21,22.37,23.12,22.11,21.81,119391.05,-0.19,-0.85,21.722,21.763,21.555,98833.65,98639.31,119448.7,4.55
2016-07-20,21.56,22.78,22.3,21.55,108745.79,0.5,2.29,21.55,21.818,21.394,84889.37,96812.19,121757.01,4.14
2016-07-19,21.0,21.84,21.8,20.7,84624.25,0.8,3.81,21.39,21.887,21.138,85129.99,95337.97,119973.95,3.22
2016-07-18,21.48,21.7,21.0,20.5,74638.06,-0.4,-1.87,21.296,22.037,20.897,101950.52,108616.67,124161.34,2.84
2016-07-15,21.46,22.14,21.4,20.8,106769.09,0.15,0.71,21.586,22.143,20.691,105393.4,115824.79,130795.3,4.07
2016-07-14,21.38,21.6,21.25,20.95,49669.67,-0.25,-1.16,21.804,22.008,20.56,98444.98,112398.72,130371.8,1.89
2016-07-13,21.4,21.78,21.5,20.69,109948.88,0.17,0.8,22.086,21.904,20.453,108735.01,119094.4,132355.18,4.19
2016-07-12,22.15,22.45,21.33,20.21,168726.88,-1.12,-4.99,22.384,21.844,20.353,105545.95,121184.07,134474.07,6.43
2016-07-11,22.5,23.56,22.45,21.88,91852.49,-0.04,-0.18,22.778,21.83,20.188,115282.83,119767.43,129315.23,3.5
2016-07-08,22.57,22.77,22.49,21.8,72026.96,-0.17,-0.75,22.7,21.608,19.964,126256.18,124966.37,128853.47,2.74
2016-07-07,22.81,23.71,22.66,22.3,101119.82,-0.33,-1.44,22.212,21.346,19.756,126352.46,140258.09,128581.35,3.85
2016-07-06,23.59,23.7,22.99,22.72,94003.6,-0.31,-1.33,21.722,20.97,19.535,129453.8,146701.84,127242.82,3.58
2016-07-05,22.66,23.77,23.3,22.3,217411.27,1.24,5.62,21.304,20.389,19.308,136822.2,144609.94,127469.21,8.28
2016-07-04,20.3,22.06,22.06,20.25,146719.27,2.01,10.03,20.882,19.756,19.048,124252.03,139706.01,120013.13,5.59
2016-07-01,20.31,20.4,20.05,19.9,72508.36,-0.16,-0.79,20.516,19.239,18.854,123676.56,145765.81,117385.6,2.76
2016-06-30,21.12,21.38,20.21,19.86,116626.49,-0.69,-3.3,20.48,19.111,18.759,154163.72,148344.89,119617.67,4.44
2016-06-29,21.3,21.78,20.9,20.56,130845.6,-0.29,-1.37,20.218,19.001,18.573,163949.88,145615.96,116660.42,4.98
2016-06-28,19.8,21.62,21.19,19.8,154560.45,0.96,4.75,19.474,18.861,18.334,152397.68,147764.06,111695.56,5.89
2016-06-27,19.77,20.39,20.23,19.33,143841.88,0.36,1.81,18.63,18.545,18.082,155159.98,138863.03,105337.23,5.48
2016-06-24,18.9,20.65,19.87,17.85,224944.17,0.97,5.13,17.962,18.32,17.888,167855.06,132740.57,100245.27,8.57
2016-06-23,17.51,18.9,18.9,17.2,165557.28,1.72,10.01,17.742,18.165,17.731,142526.06,116904.61,91104.93,6.31
2016-06-22,16.88,17.28,17.18,16.5,73084.6,0.21,1.24,17.784,18.099,17.602,127282.03,107783.81,84258.24,2.78
2016-06-21,16.98,17.79,16.97,16.8,168371.95,0.08,0.47,18.248,18.226,17.564,143130.45,110328.49,82582.63,6.41
2016-06-20,18.0,18.0,16.89,16.89,207317.3,-1.88,-10.02,18.46,18.339,17.519,122566.09,100320.25,75581.83,7.9
2016-06-17,19.1,19.16,18.77,18.72,98299.17,-0.34,-1.78,18.678,18.468,17.468,97626.09,89005.39,66430.33,3.74
2016-06-16,19.46,19.65,19.11,18.81,89337.15,-0.39,-2.0,18.588,18.406,17.326,91283.17,90890.44,63530.33,3.4
2016-06-15,17.97,19.83,19.5,17.7,152326.66,1.47,8.15,18.414,18.145,17.605,88285.58,87704.88,60444.9,5.8
2016-06-14,17.9,18.45,18.03,17.55,65550.16,0.05,0.28,18.204,17.806,17.895,77526.53,75627.07,54990.51,2.5
2016-06-13,17.68,18.58,17.98,17.68,82617.3,-0.34,-1.86,18.218,17.618,18.193,78074.41,71811.43,53981.41,3.15
2016-06-08,18.05,18.37,18.32,17.59,66584.56,0.08,0.44,18.258,17.456,18.473,80384.68,67749.96,51383.82,2.54
