date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2016-05-13,16.52,16.75,16.46,16.32,60114.66,-0.14,-0.84,16.88,17.646,18.189,91868.38,107192.97,125441.25,3.55
2016-05-12,16.71,16.71,16.61,16.2,87474.28,-0.4,-2.35,17.25,17.815,18.423,123836.85,111031.8,145025.28,5.17
2016-05-11,17.32,17.36,17.01,16.9,97008.49,-0.16,-0.93,17.642,17.989,18.589,123817.0,113282.77,155936.51,5.74
2016-05-10,17.05,17.34,17.17,16.99,68312.95,0.03,0.17,17.968,18.116,18.734,130386.86,111562.54,171402.09,4.04
2016-05-09,17.98,18.0,17.15,17.05,146431.5,-1.17,-6.39,18.244,18.215,18.842,139957.97,112108.41,178170.98,8.66
2016-05-06,18.63,19.46,18.31,18.3,219957.03,-0.26,-1.4,18.412,18.328,18.913,122517.56,106171.61,178606.19,13.01
2016-05-05,18.58,18.69,18.57,18.33,87375.01,-0.06,-0.32,18.38,18.306,18.952,98226.75,97773.14,178755.98,5.17
2016-05-04,18.55,18.87,18.64,18.42,129857.8,0.09,0.48,18.336,18.289,18.973,102748.55,112604.78,181272.24,7.68
2016-05-03,18.0,18.58,18.55,17.91,116168.52,0.57,3.17,18.264,18.395,19.005,92738.23,113496.68,183039.86,6.87
2016-04-29,18.05,18.13,17.99,17.94,59229.46,-0.16,-0.88,18.186,18.498,19.021,84258.84,118949.81,183695.88,3.5
2016-04-28,18.45,18.48,18.15,17.68,98502.95,-0.21,-1.14,18.244,18.732,19.077,89825.66,143689.53,188903.27,5.83
2016-04-27,18.3,18.57,18.35,18.16,109984.01,0.08,0.44,18.232,19.031,19.12,97319.54,179018.76,191453.37,6.5
2016-04-26,18.12,18.29,18.28,18.01,79806.21,0.11,0.6,18.242,19.188,19.121,122461.02,198590.24,194533.49,4.72
2016-04-25,18.1,18.26,18.16,17.9,73771.56,-0.12,-0.66,18.526,19.351,19.161,134255.13,231241.63,200224.47,4.36
2016-04-22,17.9,18.3,18.28,17.8,87063.57,0.22,1.22,18.81,19.468,19.232,153640.78,244233.56,210613.84,5.15
2016-04-21,18.26,18.49,18.09,17.96,135972.34,-0.31,-1.69,19.22,19.497,19.334,197553.4,251040.76,230566.38,8.04
2016-04-20,19.75,19.86,18.4,17.8,235691.41,-1.29,-6.55,19.83,19.597,19.418,260717.99,259738.81,235513.88,13.94
2016-04-19,19.71,19.95,19.7,19.45,138776.78,0.13,0.66,20.134,19.657,19.485,274719.46,249939.7,237292.65,8.21
2016-04-18,20.0,20.0,19.58,19.5,170699.8,-0.74,-3.64,20.176,19.614,19.517,328228.14,252583.04,250393.5,10.09
2016-04-15,20.84,20.95,20.33,20.18,306626.66,-0.81,-3.83,20.126,19.543,19.53,334826.34,248441.96,262383.3,18.13
2016-04-14,19.96,21.49,21.14,19.82,451795.28,1.22,6.12,19.774,19.421,19.46,304528.12,234117.01,261218.17,26.72
2016-04-13,19.73,20.28,19.92,19.5,305698.78,0.0,0.0,19.364,19.209,19.319,258759.63,203887.98,249885.67,18.08
2016-04-12,19.28,20.29,19.91,19.15,406320.16,0.58,3.0,19.18,19.054,19.269,225159.94,190476.73,248441.46,24.03
2016-04-11,18.68,19.45,19.33,18.68,203690.84,0.77,4.15,19.052,18.97,19.262,176937.95,169207.31,251353.54,12.05
2016-04-08,18.76,18.88,18.57,18.33,155135.56,-0.52,-2.72,18.96,18.996,19.236,162057.57,176994.11,255480.4,9.17
2016-04-07,19.06,19.65,19.09,19.03,222952.81,0.1,0.53,19.068,19.17,19.238,163705.9,210092.0,263155.26,13.18
2016-04-06,19.11,19.26,19.0,18.89,137700.33,-0.26,-1.35,19.054,19.239,19.24,149016.33,211288.96,273755.53,8.14
2016-04-05,18.88,19.39,19.27,18.69,165210.2,0.4,2.12,18.928,19.312,19.228,155793.52,224645.6,283595.2,9.77
2016-04-01,18.81,19.1,18.87,18.63,129288.97,-0.22,-1.15,18.888,19.42,19.225,161476.67,248203.95,292441.98,7.65
2016-03-31,18.98,19.44,19.11,18.91,163377.2,0.1,0.53,19.032,19.516,19.234,191930.65,276324.63,312797.74,9.66
2016-03-30,18.53,19.04,19.02,18.46,149504.94,0.66,3.6,19.272,19.498,19.317,256478.1,288319.33,347349.76,8.84
2016-03-29,19.02,19.17,18.37,18.24,171586.31,-0.7,-3.67,19.424,19.429,19.465,273561.59,295883.36,377949.8,10.15
2016-03-28,19.7,19.85,19.07,18.94,193625.91,-0.51,-2.6,19.696,19.483,19.545,293497.68,306406.19,409335.33,11.45
2016-03-25,20.0,20.32,19.59,19.28,281558.91,-0.74,-3.64,19.952,19.554,19.691,334931.24,333499.77,454119.93,16.65
2016-03-24,19.43,21.2,20.31,19.35,486114.44,0.54,2.73,20.0,19.476,19.752,360718.62,333966.69,442873.04,28.75
2016-03-23,19.6,19.89,19.78,19.25,234922.36,0.05,0.25,19.724,19.306,19.682,320160.56,316218.51,419377.26,13.89
2016-03-22,20.0,20.39,19.73,19.68,271266.78,-0.61,-3.0,19.434,19.24,19.553,318205.13,336222.1,407895.29,16.04
2016-03-21,20.06,20.5,20.35,19.61,400793.72,0.53,2.67,19.27,19.144,19.349,319314.69,342544.8,394413.02,23.7
2016-03-18,18.89,20.5,19.83,18.86,410495.78,0.9,4.75,19.156,19.029,19.042,332068.3,336680.0,374448.5,24.28
2016-03-17,18.39,19.1,18.93,18.23,283324.16,0.61,3.33,18.952,18.952,18.697,307214.76,349270.85,354048.84,16.75
2016-03-16,19.18,19.28,18.33,18.16,225145.23,-0.61,-3.22,18.888,19.135,18.338,312276.46,406380.2,339925.25,13.31
2016-03-15,19.5,19.69,18.91,18.86,276814.56,-0.85,-4.3,19.046,19.5,17.956,354239.07,460016.25,328695.68,16.37
2016-03-14,19.11,20.6,19.78,18.5,464561.78,0.98,5.21,19.018,19.607,17.496,365774.92,512264.47,314878.43,27.47
2016-03-11,17.99,19.3,18.81,17.83,286228.09,0.2,1.07,18.902,19.827,16.948,341291.71,574740.1,291718.2,16.93
2016-03-10,19.0,19.41,18.61,18.52,308632.66,-0.5,-2.62,18.952,20.027,16.85,391326.94,551779.39,292007.15,18.25
2016-03-09,18.0,20.59,19.12,17.79,434958.28,0.36,1.92,19.382,20.058,16.752,500483.93,522536.01,291083.51,25.72
2016-03-08,18.66,18.85,18.77,17.51,334493.78,-0.4,-2.09,19.954,19.866,16.613,565793.42,479568.48,282620.29,19.78
2016-03-07,19.3,19.88,19.2,18.8,342145.72,0.14,0.73,20.196,19.553,16.478,658754.03,446281.24,279378.2,20.23
2016-03-04,19.51,20.16,19.06,18.72,536404.25,-1.67,-8.06,20.752,19.055,16.297,808188.49,412217.0,275193.7,31.72
2016-03-03,21.7,23.39,20.76,20.69,854417.62,-1.22,-5.55,21.102,18.442,16.099,712231.84,358826.82,256535.8,50.53
2016-03-02,19.72,21.98,21.98,18.88,761505.75,2.0,10.01,20.734,17.541,15.741,544588.08,273470.31,210544.89,45.03
2016-03-01,19.81,21.2,19.98,19.77,799296.81,-1.99,-9.06,19.778,16.411,15.221,393343.54,197375.11,164631.49,47.27
2016-02-29,20.82,22.8,21.98,20.01,1089318.0,1.17,5.62,18.91,15.384,14.788,233808.44,117492.39,106934.64,64.42
2016-02-26,20.81,20.81,20.81,20.81,56621.03,1.89,9.99,17.358,14.069,14.069,16245.51,8696.3,8696.3,3.35
2016-02-25,18.92,18.92,18.92,18.92,16198.82,1.72,10.0,15.782,13.32,13.32,5421.8,3371.33,3371.33,0.96
2016-02-24,17.2,17.2,17.2,17.2,5283.02,1.56,9.97,14.348,12.62,12.62,2352.53,1767.9,1767.9,0.31
2016-02-23,15.64,15.64,15.64,15.64,1621.34,1.42,9.99,13.044,11.966,11.966,1406.68,1265.74,1265.74,0.1
2016-02-22,14.22,14.22,14.22,14.22,1503.36,1.29,9.98,11.858,11.353,11.353,1176.34,1206.47,1206.47,0.09
2016-02-19,12.93,12.93,12.93,12.93,2502.45,1.18,10.04,10.78,10.78,10.78,1147.09,1147.09,1147.09,0.15
2016-02-18,11.75,11.75,11.75,11.75,852.47,1.07,10.02,10.243,10.243,10.243,808.25,808.25,808.25,0.05
2016-02-17,10.68,10.68,10.68,10.68,553.76,0.97,9.99,9.74,9.74,9.74,793.51,793.51,793.51,0.03
2016-02-16,9.71,9.71,9.71,9.71,469.65,0.88,9.97,9.27,9.27,9.27,913.39,913.39,913.39,0.03
2016-02-15,7.36,8.83,8.83,7.36,1357.12,2.7,44.05,8.83,8.83,8.83,1357.12,1357.12,1357.12,0.08
